
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-22,19,14,10,9,3,-2,77,48,24,1018,1015,1011,8,7,3,27,11,,0.00,0,,271<br />
2005-1-23,22,13,4,7,4,1,81,56,35,1021,1019,1017,8,8,8,21,6,,0.00,0,,208<br />
2005-1-24,22,13,6,8,6,2,81,59,38,1020,1019,1017,8,8,8,14,5,,0.00,0,,51<br />
2005-1-25,24,14,6,10,7,3,87,60,38,1020,1017,1014,8,7,6,14,5,,0.00,0,,4<br />
2005-1-26,25,16,6,9,6,2,81,55,32,1019,1016,1014,8,7,6,6,3,,0.00,0,,80<br />
2005-1-27,25,16,7,9,4,0,66,46,28,1018,1017,1015,8,7,6,8,3,,0.00,0,,59<br />
2005-1-28,27,17,7,10,4,-3,58,43,23,1019,1017,1015,8,7,4,8,3,,0.00,0,,17<br />
2005-1-29,30,18,6,11,4,-2,66,44,29,1018,1015,1012,8,7,3,11,5,,0.00,0,,48<br />
2005-1-30,30,22,14,13,9,-1,53,41,29,1016,1013,1012,8,8,6,14,6,,0.00,,,322<br />
2005-1-31,28,19,11,12,8,4,71,48,26,1015,1014,1013,8,4,1,14,5,,0.00,0,,316<br />
2005-2-1,22,18,14,9,4,2,67,43,31,1017,1016,1015,8,7,6,14,8,,0.00,0,,231<br />
2005-2-2,23,16,8,8,3,0,66,46,27,1019,1017,1016,,,,23,5,,0.00,,,272<br />
2005-2-3,24,16,7,7,4,-1,66,48,31,1018,1017,1016,8,6,6,10,5,,0.00,0,,45<br />
2005-2-4,21,16,11,6,2,0,71,44,28,1021,1019,1017,8,8,6,23,10,,0.00,0,,306<br />
2005-2-5,20,13,7,6,2,-4,59,44,30,1020,1019,1017,6,6,6,16,5,,0.00,0,,279<br />
2005-2-6,20,13,7,5,3,-1,71,49,35,1020,1018,1018,,,,14,5,,0.00,,,288<br />
2005-2-7,22,14,7,6,3,0,66,50,31,1020,1018,1017,6,6,6,19,6,,0.00,0,,253<br />
2005-2-8,20,14,8,5,3,1,76,49,30,1022,1020,1018,8,8,8,37,10,,0.00,0,,325<br />
2005-2-9,19,12,6,4,3,1,71,52,35,1023,1021,1019,8,6,4,10,3,,0.00,0,,338<br />
2005-2-10,23,14,6,7,3,-2,66,49,29,1021,1019,1017,8,7,6,10,3,,0.00,0,,133<br />
2005-2-11,22,16,10,5,3,2,66,46,28,1019,1017,1016,,,,14,8,,0.00,,,276<br />
2005-2-12,20,14,8,6,4,0,76,54,40,1021,1019,1018,10,10,6,27,11,,0.00,2,,318<br />
2005-2-13,18,12,6,6,4,2,81,59,37,1022,1020,1018,10,7,4,19,8,,0.00,1,,311<br />
2005-2-14,21,12,3,8,4,-1,81,56,35,1020,1017,1015,8,8,8,13,3,,0.00,0,,58<br />
2005-2-15,25,16,6,9,4,-2,76,49,28,1019,1016,1015,8,5,2,8,5,,0.00,0,,1<br />
2005-2-16,26,16,7,11,6,-1,71,50,32,1017,1015,1013,8,5,1,13,5,,0.00,0,,43<br />
2005-2-17,29,20,11,12,7,4,67,48,27,1015,1014,1011,10,7,5,10,5,,0.00,2,,22<br />
2005-2-18,32,22,13,16,8,1,54,41,25,1013,1011,1010,6,5,4,8,3,,0.00,0,,19<br />
2005-2-19,33,21,10,14,9,3,71,43,28,1014,1012,1010,6,5,2,11,6,,0.00,,,261<br />
2005-2-20,33,24,16,14,10,6,63,42,24,1014,1012,1010,8,7,3,13,6,,0.00,0,,291<br />
2005-2-21,30,24,18,15,13,10,64,51,35,1016,1014,1012,8,7,6,11,6,,0.00,0,,12<br />
2005-2-22,31,23,17,16,14,10,77,54,29,1017,1014,1013,6,5,4,11,5,,0.00,,,16<br />
2005-2-23,32,26,21,16,14,10,64,48,29,1015,1012,1010,8,8,8,16,5,,0.00,,,8<br />
2005-2-24,32,24,18,15,11,7,56,44,29,1012,1011,1009,10,6,3,13,5,,0.00,1,,348<br />
2005-2-25,26,20,15,8,4,-1,55,38,23,1014,1012,1011,8,6,3,34,13,,0.00,,,301<br />
2005-2-26,28,18,8,9,6,3,93,46,21,1014,1012,1009,8,8,8,21,6,,0.00,0,,182<br />
2005-2-27,31,21,12,11,5,0,58,37,21,1013,1011,1008,8,7,5,14,5,,0.00,0,,246<br />
2005-2-28,28,22,16,8,6,2,52,39,19,1015,1013,1011,8,8,8,23,8,,0.00,0,,284<br />
2005-3-1,28,19,10,10,7,3,66,44,26,1016,1014,1012,8,8,8,14,6,,0.00,,,233<br />
2005-3-2,34,22,10,12,6,1,66,39,20,1015,1013,1011,8,7,3,10,3,,0.00,0,,239<br />
2005-3-3,36,26,15,11,6,-1,52,31,20,1012,1010,1008,8,5,3,26,6,,0.00,0,,274<br />
2005-3-4,27,23,18,12,8,5,56,40,24,1017,1015,1012,6,5,1,24,11,,0.00,0,,268<br />
2005-3-5,27,19,11,11,7,4,67,45,26,1018,1016,1014,8,7,5,11,5,,0.00,0,,351<br />
2005-3-6,33,22,11,9,5,1,58,36,21,1017,1014,1012,8,8,8,10,3,,0.00,,,54<br />
2005-3-7,36,26,15,13,5,1,48,33,20,1014,1012,1010,8,8,8,10,5,,0.00,0,,129<br />
2005-3-8,36,26,16,13,7,3,48,30,16,1013,1011,1009,10,5,3,11,5,,0.00,0,,69<br />
2005-3-9,33,27,20,17,13,5,57,43,31,1013,1011,1009,8,5,1,19,6,,0.00,,,220<br />
2005-3-10,26,22,17,13,7,3,68,43,27,1016,1014,1012,10,7,6,34,16,,0.00,,,311<br />
2005-3-11,23,18,13,5,2,0,51,37,22,1017,1015,1014,,,,23,16,,0.00,,,316<br />
2005-3-12,24,18,12,4,1,-3,51,37,18,1020,1017,1016,,,,27,16,,0.00,,,316<br />
2005-3-13,24,17,10,5,3,1,66,42,22,1020,1018,1017,8,7,6,19,8,,0.00,0,,268<br />
2005-3-14,25,16,7,7,3,1,76,45,21,1020,1017,1016,8,7,6,19,8,,0.00,0,,248<br />
2005-3-15,28,19,10,7,4,2,66,40,19,1017,1016,1013,8,8,8,21,10,,0.00,0,,267<br />
2005-3-16,26,19,12,6,4,2,58,39,22,1017,1015,1013,,,,23,13,,0.00,,,283<br />
2005-3-17,27,18,10,11,6,3,76,46,26,1017,1015,1014,8,7,6,13,3,,0.00,0,,215<br />
2005-3-18,28,19,11,10,7,2,82,46,23,1017,1015,1014,8,7,6,37,11,,0.00,0,,256<br />
2005-3-19,29,20,11,9,6,2,71,42,21,1018,1016,1015,8,7,6,11,8,,0.00,0,,232<br />
2005-3-20,30,20,11,8,4,2,67,36,18,1018,1016,1013,8,6,5,13,6,,0.00,0,,224<br />
2005-3-21,30,21,13,7,3,-1,55,31,17,1015,1014,1012,8,7,6,13,6,,0.00,0,,232<br />
2005-3-22,30,22,14,9,3,-4,43,29,19,1017,1015,1013,6,5,2,19,6,,0.00,,,235<br />
2005-3-23,30,22,14,8,4,0,51,32,15,1018,1017,1016,8,6,6,16,6,,0.00,0,,332<br />
2005-3-24,27,20,14,7,6,2,63,40,20,1019,1017,1015,7,7,7,14,6,,0.00,0,,294<br />
2005-3-25,28,19,11,9,4,1,67,39,17,1017,1015,1013,6,5,4,19,8,,0.00,0,,247<br />
2005-3-26,30,20,11,7,4,2,55,35,17,1016,1014,1013,8,7,5,23,8,,0.00,0,,208<br />
2005-3-27,30,21,13,8,6,3,67,40,21,1017,1015,1014,6,6,6,16,8,,0.00,0,,248<br />
2005-3-28,33,23,13,11,7,3,58,39,23,1018,1015,1014,8,6,2,10,5,,0.00,0,,249<br />
2005-3-29,34,24,16,11,6,0,46,33,19,1016,1014,1011,6,6,6,11,6,,0.00,0,,231<br />
2005-3-30,34,24,15,8,5,-1,48,30,14,1013,1011,1009,8,5,3,11,5,,0.00,0,,216<br />
2005-3-31,37,26,15,10,6,0,42,30,14,1012,1010,1009,8,5,1,23,6,,0.00,0,,220<br />
2005-4-1,33,24,16,10,7,4,59,38,20,1013,1011,1009,6,6,4,11,3,,0.00,0,,112<br />
2005-4-2,28,23,18,9,7,4,56,38,21,1018,1015,1011,8,7,6,24,13,,0.00,0,,317<br />
2005-4-3,27,20,13,9,6,3,67,40,21,1021,1019,1017,6,6,6,26,11,,0.00,0,,313<br />
2005-4-4,29,21,13,6,3,-1,55,34,16,1023,1020,1018,7,7,7,19,8,,0.00,0,,319<br />
2005-4-5,32,22,13,6,3,-2,40,29,14,1020,1017,1015,8,6,6,14,6,,0.00,0,,31<br />
2005-4-6,35,24,14,10,5,1,48,31,15,1017,1014,1011,8,7,6,21,8,,0.00,0,,6<br />
2005-4-7,38,27,16,10,6,0,40,27,13,1013,1010,1007,8,7,6,23,6,,0.00,,,352<br />
2005-4-8,32,26,19,10,7,1,43,31,24,1012,1009,1007,6,5,3,21,8,,0.00,0,,262<br />
2005-4-9,29,22,15,10,8,7,59,40,27,1013,1012,1011,8,6,3,24,8,,0.00,0,,278<br />
2005-4-10,32,23,14,12,8,3,59,39,24,1013,1011,1009,8,8,8,13,5,,0.00,0,,271<br />
2005-4-11,36,26,15,15,9,7,59,36,18,1011,1010,1008,8,6,4,13,5,,0.00,0,,349<br />
2005-4-12,37,27,17,14,9,4,56,34,19,1010,1008,1007,8,5,1,37,5,,0.00,0,,10<br />
2005-4-13,39,28,18,13,8,1,44,29,15,1011,1009,1008,8,7,1,13,5,,0.00,,,270<br />
2005-4-14,37,29,22,13,11,6,53,34,19,1013,1011,1009,8,7,4,21,6,,0.00,0,,337<br />
2005-4-15,33,26,18,11,5,1,47,28,15,1015,1014,1013,8,8,8,24,11,,0.00,0,,305<br />
2005-4-16,32,26,20,10,5,1,46,30,14,1017,1015,1013,8,7,6,23,13,,0.00,0,,347<br />
2005-4-17,37,27,17,9,3,-1,43,25,11,1015,1013,1010,6,6,6,23,8,,0.00,0,,39<br />
2005-4-18,37,27,17,12,5,-1,45,25,11,1012,1010,1007,8,4,3,14,6,,0.00,0,,15<br />
2005-4-19,40,30,21,19,10,0,41,27,18,1012,1010,1008,8,6,3,19,8,,0.00,0,,301<br />
2005-4-20,41,33,26,25,12,4,40,28,15,1012,1010,1007,10,7,3,26,11,,0.00,4,,344<br />
2005-4-21,44,34,25,17,14,11,54,33,15,1012,1009,1005,10,9,4,27,10,,0.00,3,,27<br />
2005-4-22,43,34,25,20,15,9,74,38,17,1011,1007,1003,10,5,1,27,11,,0.00,5,Rain-Thunderstorm,3<br />
2005-4-23,36,30,24,20,17,15,69,48,32,1010,1008,1006,10,5,4,21,11,,0.00,6,Rain-Thunderstorm,337<br />
2005-4-24,35,30,25,18,14,9,61,42,22,1013,1010,1008,6,6,5,26,10,,0.00,,,302<br />
2005-4-25,32,26,20,11,9,5,56,37,22,1014,1012,1009,8,8,8,23,8,,0.00,0,,298<br />
2005-4-26,33,24,17,11,8,4,55,39,20,1013,1011,1010,8,8,8,16,8,,0.00,0,,252<br />
2005-4-27,36,27,18,11,7,2,46,30,15,1012,1010,1008,8,5,1,10,3,,0.00,0,,4<br />
2005-4-28,37,27,18,12,8,3,42,29,20,1012,1009,1007,8,8,8,13,5,,0.00,0,,332<br />
2005-4-29,37,29,22,9,7,-1,36,25,14,1010,1009,1007,,,,21,8,,0.00,,,327<br />
2005-4-30,38,28,19,11,7,3,43,26,16,1009,1008,1006,10,9,6,11,5,,0.00,1,,7<br />
2005-5-1,40,32,25,12,9,5,41,26,12,1008,1006,1003,8,6,2,27,8,,0.00,0,,323<br />
2005-5-2,33,27,22,12,7,2,44,29,21,1014,1010,1008,8,8,8,35,11,,0.00,,,290<br />
2005-5-3,29,22,16,8,4,-1,59,33,15,1016,1014,1012,10,10,10,27,10,,0.00,3,,313<br />
2005-5-4,29,22,16,9,6,3,55,36,19,1014,1013,1011,8,8,8,26,10,,0.00,0,,270<br />
2005-5-5,33,24,17,10,7,4,48,33,21,1015,1013,1011,,,,19,5,,0.00,,,279<br />
2005-5-6,35,26,17,13,9,6,49,33,20,1015,1013,1011,8,8,8,14,5,,0.00,0,,43<br />
2005-5-7,37,28,20,13,9,7,43,30,19,1013,1011,1008,6,6,6,13,6,,0.00,0,,96<br />
2005-5-8,40,29,19,11,7,3,39,27,10,1011,1010,1009,8,7,5,21,6,,0.00,0,,230<br />
2005-5-9,35,28,22,12,8,5,41,29,15,1014,1012,1010,6,6,6,23,10,,0.00,0,,265<br />
2005-5-10,33,26,19,7,4,2,32,24,14,1014,1013,1011,6,6,6,21,11,,0.00,0,,297<br />
2005-5-11,32,24,18,11,6,-2,53,30,15,1013,1012,1011,8,7,6,34,11,,0.00,0,,280<br />
2005-5-12,34,26,18,10,7,4,46,30,18,1013,1012,1009,6,5,4,27,10,,0.00,0,,300<br />
2005-5-13,33,27,20,13,9,4,43,32,26,1014,1012,1011,8,3,1,19,10,,0.00,0,,233<br />
2005-5-14,40,30,20,14,9,3,53,29,10,1013,1011,1009,8,5,4,19,6,,0.00,0,,330<br />
2005-5-15,38,29,20,12,7,4,46,25,12,1011,1010,1008,8,7,6,21,8,,0.00,0,,277<br />
2005-5-16,38,29,20,12,8,4,40,26,15,1012,1010,1008,8,8,8,23,8,,0.00,0,,285<br />
2005-5-17,37,29,22,13,8,2,53,27,11,1012,1010,1008,8,5,3,14,8,,0.00,0,,326<br />
2005-5-18,37,29,22,10,6,2,35,24,11,1011,1009,1007,8,7,6,13,6,,0.00,0,,325<br />
2005-5-19,40,30,21,13,8,2,41,25,13,1009,1007,1005,8,7,6,16,5,,0.00,0,,5<br />
2005-5-20,41,32,24,13,9,5,38,24,11,1009,1007,1006,8,6,4,14,6,,0.00,0,,351<br />
2005-5-21,42,33,24,17,11,2,37,25,13,1009,1007,1005,10,8,6,14,8,,0.00,0,,340<br />
2005-5-22,38,32,26,17,14,10,51,35,21,1010,1008,1007,8,5,4,14,8,,0.00,0,,262<br />
2005-5-23,38,30,22,12,9,5,47,29,14,1013,1011,1009,8,8,8,23,10,,0.00,0,,283<br />
2005-5-24,36,28,21,13,10,6,60,33,16,1012,1010,1009,8,8,8,23,11,,0.00,,,282<br />
2005-5-25,36,29,22,12,10,8,46,32,18,1012,1011,1009,,,,14,10,,0.00,,,278<br />
2005-5-26,40,30,20,10,8,5,52,27,13,1012,1010,1009,,,,11,5,,0.00,,,41<br />
2005-5-27,39,30,21,14,7,3,45,24,12,1013,1011,1010,,,,21,6,,0.00,,,315<br />
2005-5-28,40,30,21,12,8,3,43,23,15,1014,1012,1010,8,7,6,11,6,,0.00,0,,8<br />
2005-5-29,42,31,20,12,9,7,49,24,14,1013,1011,1010,8,5,2,14,6,,0.00,0,,359<br />
2005-5-30,39,31,24,15,12,9,47,28,16,1015,1013,1012,8,6,6,14,6,,0.00,0,,346<br />
2005-5-31,40,32,25,14,11,8,44,28,15,1014,1012,1010,8,8,8,16,6,,0.00,0,,358<br />
2005-6-1,41,33,26,15,11,9,40,26,14,1010,1008,1005,8,6,6,14,8,,0.00,0,,356<br />
2005-6-2,40,32,23,18,13,10,73,30,16,1012,1008,1006,10,9,8,29,10,,0.00,1,,331<br />
2005-6-3,37,30,23,14,11,8,50,30,19,1011,1009,1007,,,,21,8,,0.00,,,299<br />
2005-6-4,38,31,25,15,12,9,47,32,17,1011,1009,1007,6,6,6,16,8,,0.00,0,,281<br />
2005-6-5,38,31,24,14,11,8,44,30,16,1012,1009,1006,,,,19,8,,0.00,,,343<br />
2005-6-6,39,32,25,14,11,6,41,29,15,1011,1009,1007,,,,14,6,,0.00,,,284<br />
2005-6-7,42,33,24,13,9,4,39,24,13,1011,1009,1008,,,,26,10,,0.00,,,246<br />
2005-6-8,42,33,24,14,11,7,44,26,14,1011,1009,1007,,,,23,10,,0.00,,,264<br />
2005-6-9,40,33,26,15,11,7,45,28,13,1010,1009,1007,8,8,8,23,10,,0.00,0,,267<br />
2005-6-10,41,32,24,13,9,4,42,25,11,1010,1009,1007,,,,27,11,,0.00,,,291<br />
2005-6-11,42,33,24,13,11,9,47,26,15,1011,1009,1007,,,,23,13,,0.00,,,348<br />
2005-6-12,43,34,27,15,11,8,39,24,13,1010,1008,1005,,,,19,10,,0.00,,,354<br />
2005-6-13,43,36,28,19,14,9,43,27,17,1007,1006,1004,8,4,1,21,10,,0.00,0,,271<br />
2005-6-14,38,32,27,19,16,13,61,37,22,1009,1007,1006,8,8,8,19,10,,0.00,0,,278<br />
2005-6-15,39,31,23,15,11,7,53,31,15,1010,1008,1007,,,,21,8,,0.00,,,281<br />
2005-6-16,38,31,24,15,12,9,44,30,18,1010,1008,1006,,,,14,8,,0.00,,,284<br />
2005-6-17,40,31,23,14,10,6,44,27,13,1010,1009,1007,8,8,8,11,6,,0.00,0,,251<br />
2005-6-18,42,33,23,16,11,7,47,28,14,1009,1008,1005,,,,16,8,,0.00,,,245<br />
2005-6-19,43,34,26,14,10,7,36,24,11,1008,1006,1003,,,,19,6,,0.00,,,357<br />
2005-6-20,43,37,30,18,13,10,40,25,15,1008,1006,1005,8,8,8,19,10,,0.00,0,,4<br />
2005-6-21,45,38,30,16,13,10,37,24,17,1008,1006,1005,8,7,6,24,10,,0.00,0,,301<br />
2005-6-22,41,36,30,16,13,10,40,27,15,1009,1008,1007,,,,26,11,,0.00,,,328<br />
2005-6-23,39,32,25,15,12,9,50,30,17,1010,1008,1006,,,,19,10,,0.00,,,279<br />
2005-6-24,38,31,24,15,12,10,53,32,20,1009,1007,1006,,,,23,10,,0.00,,,271<br />
2005-6-25,39,32,25,15,12,9,50,30,18,1008,1007,1006,8,7,6,19,6,,0.00,0,,252<br />
2005-6-26,38,31,25,19,11,8,61,30,18,1009,1007,1005,8,8,8,21,10,,0.00,0,,268<br />
2005-6-27,37,30,23,17,13,10,47,34,22,1008,1006,1004,,,,21,6,,0.00,,,257<br />
2005-6-28,38,31,24,14,11,8,39,29,16,1006,1005,1003,,,,19,11,,0.00,,,254<br />
2005-6-29,40,31,23,13,9,5,35,25,13,1008,1006,1004,,,,14,6,,0.00,,,244<br />
2005-6-30,40,32,24,16,11,8,38,27,15,1008,1007,1006,,,,11,6,,0.00,,,304<br />
2005-7-1,41,33,25,16,12,10,39,29,18,1009,1008,1007,8,6,6,11,5,,0.00,0,,325<br />
2005-7-2,40,33,26,15,12,10,42,29,17,1009,1007,1006,,,,19,10,,0.00,,,250<br />
2005-7-3,41,33,25,16,12,8,41,28,17,1008,1006,1005,,,,16,10,,0.00,,,250<br />
2005-7-4,42,33,26,14,9,5,37,22,11,1007,1005,1004,,,,14,6,,0.00,,,289<br />
2005-7-5,40,34,28,18,13,9,48,29,17,1008,1006,1005,8,7,6,26,11,,0.00,0,,303<br />
2005-7-6,39,31,24,16,13,11,48,33,18,1008,1007,1006,,,,23,11,,0.00,,,292<br />
2005-7-7,38,31,24,16,14,13,53,37,22,1014,1009,1006,,,,14,8,,0.00,,,264<br />
2005-7-8,39,31,24,16,13,10,50,32,18,1010,1009,1007,6,6,6,14,8,,0.00,0,,246<br />
2005-7-9,41,32,24,17,14,10,47,32,19,1010,1008,1007,,,,14,6,,0.00,,,247<br />
2005-7-10,42,33,25,16,13,10,44,29,15,1010,1008,1007,8,7,6,10,5,,0.00,0,,264<br />
2005-7-11,44,36,28,17,13,10,38,27,13,1010,1008,1007,8,8,6,11,6,,0.00,0,,256<br />
2005-7-12,44,36,28,18,14,10,40,28,15,1009,1008,1007,8,8,8,11,6,,0.00,0,,253<br />
2005-7-13,44,37,29,16,13,11,35,24,14,1009,1007,1006,,,,26,8,,0.00,,,241<br />
2005-7-14,44,36,28,19,13,10,38,26,14,1008,1007,1005,8,8,8,24,11,,0.00,0,,247<br />
2005-7-15,41,33,27,16,13,10,45,29,20,1009,1008,1007,,,,24,11,,0.00,,,288<br />
2005-7-16,37,30,24,16,14,12,53,36,22,1009,1007,1006,,,,34,14,,0.00,,,290<br />
2005-7-17,39,32,26,18,14,8,57,36,15,1007,1006,1005,8,8,8,23,11,,0.00,0,,269<br />
2005-7-18,39,32,26,19,16,14,54,38,24,1008,1007,1006,6,6,6,23,8,,0.00,0,,269<br />
2005-7-19,41,33,27,19,16,12,45,35,23,1009,1008,1006,8,8,6,16,8,,0.00,,,253<br />
2005-7-20,44,36,27,17,15,11,48,32,14,1010,1006,1004,10,9,8,11,6,,0.00,2,,236<br />
2005-7-21,43,36,28,18,16,11,51,33,17,1005,1004,1003,8,8,8,19,8,,0.00,,,260<br />
2005-7-22,43,36,29,17,14,9,40,28,13,1006,1005,1003,,,,11,6,,0.00,,,222<br />
2005-7-23,44,34,26,17,12,7,51,26,11,1007,1006,1005,8,7,6,23,6,,0.00,0,,22<br />
2005-7-24,42,31,21,17,12,8,73,29,13,1008,1006,1004,8,7,6,23,6,,0.00,0,,309<br />
2005-7-25,41,32,24,16,12,7,48,30,13,1007,1005,1004,8,8,8,14,6,,0.00,0,,275<br />
2005-7-26,42,33,24,16,11,6,41,25,14,1008,1006,1005,8,6,6,14,6,,0.00,0,,202<br />
2005-7-27,43,34,26,15,13,11,44,28,15,1008,1006,1005,,,,23,8,,0.00,,,296<br />
2005-7-28,44,34,26,15,12,9,51,25,14,1009,1006,1003,8,8,7,24,10,,0.00,0,,331<br />
2005-7-29,43,36,29,16,13,8,38,27,18,1006,1005,1003,,,,13,6,,0.00,,,338<br />
2005-7-30,45,36,27,17,14,10,39,28,16,1006,1004,1002,7,7,7,21,6,,0.00,0,,8<br />
2005-7-31,45,36,26,19,14,10,43,28,16,1007,1005,1004,,,,11,5,,0.00,,,246<br />
2005-8-1,44,34,26,17,14,12,47,29,15,1008,1006,1004,,,,19,8,,0.00,,,245<br />
2005-8-2,43,34,26,16,14,10,44,28,18,1007,1005,1003,,,,14,6,,0.00,,,284<br />
2005-8-3,42,34,27,18,15,13,48,33,18,1005,1004,1003,,,,21,6,,0.00,,,307<br />
2005-8-4,43,34,26,18,13,10,44,30,15,1006,1005,1003,,,,19,6,,0.00,,,211<br />
2005-8-5,43,34,27,18,15,12,45,30,19,1007,1005,1004,8,8,8,14,5,,0.00,,,316<br />
2005-8-6,44,36,27,19,16,12,48,32,18,1007,1006,1004,5,5,5,11,6,,0.00,0,,307<br />
2005-8-7,44,34,26,19,14,11,48,30,17,1008,1006,1005,8,8,8,11,5,,0.00,0,,9<br />
2005-8-8,42,34,27,21,16,13,51,33,19,1009,1007,1006,,,,26,8,,0.00,,,336<br />
2005-8-9,39,32,26,18,15,13,47,35,21,1009,1008,1007,,,,23,10,,0.00,,,316<br />
2005-8-10,39,32,25,19,17,15,65,41,25,1008,1006,1004,,,,14,6,,0.00,,,242<br />
2005-8-11,40,33,26,16,15,11,48,36,24,1007,1006,1005,8,8,8,14,10,,0.00,0,,259<br />
2005-8-12,41,33,26,18,15,11,45,34,20,1008,1006,1005,,,,13,8,,0.00,,,266<br />
2005-8-13,42,33,26,15,14,10,45,31,18,1008,1007,1005,,,,14,6,,0.00,,,257<br />
2005-8-14,44,34,26,19,14,10,43,31,17,1008,1006,1005,8,7,6,14,8,,0.00,0,,243<br />
2005-8-15,44,37,29,17,15,10,38,29,20,1007,1006,1005,,,,14,6,,0.00,,,238<br />
2005-8-16,44,36,28,20,15,10,37,30,23,1007,1005,1003,7,6,6,19,8,,0.00,0,,236<br />
2005-8-17,41,34,29,18,16,12,45,32,22,1008,1006,1005,6,6,6,26,10,,0.00,0,,245<br />
2005-8-18,42,33,26,20,17,12,57,37,22,1007,1006,1004,8,7,6,14,10,,0.00,0,,243<br />
2005-8-19,42,33,26,22,18,15,57,40,28,1008,1006,1005,8,8,8,14,10,,0.00,,,246<br />
2005-8-20,40,33,27,22,18,14,58,43,31,1007,1005,1003,8,8,6,14,10,,0.00,0,,239<br />
2005-8-21,42,33,25,19,17,14,65,38,23,1006,1004,1003,8,8,8,16,10,,0.00,0,,238<br />
2005-8-22,41,33,26,19,16,12,54,37,19,1007,1005,1005,8,7,6,19,8,,0.00,0,,235<br />
2005-8-23,42,33,26,18,16,12,48,35,22,1007,1006,1005,10,9,6,14,8,,0.00,1,,231<br />
2005-8-24,42,34,28,20,18,15,48,37,23,1007,1006,1005,8,6,6,13,8,,0.00,0,,233<br />
2005-8-25,43,36,29,18,14,9,45,30,16,1008,1006,1005,6,6,6,21,10,,0.00,0,,268<br />
2005-8-26,41,34,29,17,11,5,43,27,11,1010,1008,1006,,,,27,11,,0.00,,,314<br />
2005-8-27,39,33,27,16,14,11,48,35,20,1010,1008,1007,,,,23,8,,0.00,,,277<br />
2005-8-28,40,32,24,17,15,13,54,37,21,1009,1008,1007,8,8,8,10,5,,0.00,0,,220<br />
2005-8-29,41,33,25,18,16,13,61,38,20,1010,1009,1008,6,6,6,14,8,,0.00,0,,242<br />
