
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,7,2,-3,4,0,-4,93,78,62,1013,1009,1006,16,12,4,29,15,39,0.76,7,Rain,106<br />
2006-1-2,6,5,4,4,4,3,100,95,89,1008,1003,1000,11,5,2,35,21,45,9.40,8,Rain-Thunderstorm,50<br />
2006-1-3,6,5,4,4,3,3,100,93,86,1015,1012,1008,11,6,3,26,10,32,T,8,,104<br />
2006-1-4,6,4,2,5,3,-1,96,86,76,1012,1008,1005,16,10,1,34,19,50,0.51,8,Fog-Rain,264<br />
2006-1-5,3,1,-1,0,-3,-7,96,79,61,1021,1017,1012,16,15,3,29,20,42,T,8,Snow,331<br />
2006-1-6,-1,-1,-2,-4,-7,-9,81,70,58,1023,1017,1009,16,16,16,32,18,40,0.00,8,,273<br />
2006-1-7,4,1,-2,-2,-3,-4,85,72,59,1010,1008,1006,16,14,8,27,14,40,0.00,6,,269<br />
2006-1-8,7,4,0,2,-1,-4,85,74,62,1009,1003,998,16,15,11,35,18,40,0.00,6,,67<br />
2006-1-9,3,2,1,1,-3,-6,85,73,61,1030,1023,1009,16,15,11,26,14,34,0.00,8,,301<br />
2006-1-10,3,-2,-7,2,-3,-8,92,77,61,1030,1023,1012,16,11,2,23,10,34,1.27,6,Rain,129<br />
2006-1-11,6,4,3,4,2,2,100,88,76,1012,1009,1008,16,9,2,32,15,37,1.27,6,Rain,199<br />
2006-1-12,14,9,3,7,3,1,85,68,51,1008,1005,1002,16,16,14,29,19,39,0.00,4,,197<br />
2006-1-13,9,5,0,7,1,-7,100,80,59,1012,1003,1000,16,7,1,45,22,53,17.02,7,Fog-Rain-Snow,333<br />
2006-1-14,3,1,-2,-4,-7,-8,78,63,47,1021,1019,1013,16,16,16,35,15,45,0.00,5,,345<br />
2006-1-15,7,2,-3,-3,-4,-6,81,63,45,1020,1012,1004,16,16,16,34,19,40,0.00,6,,151<br />
2006-1-16,8,4,-1,3,-1,-4,78,68,58,1004,1002,1001,16,16,16,23,15,32,0.00,5,,134<br />
2006-1-17,6,2,-3,3,-2,-9,92,78,63,1002,1000,998,16,9,3,35,20,39,T,8,Rain-Snow,273<br />
2006-1-18,2,-2,-7,-3,-9,-12,69,62,54,1014,1010,1002,16,16,16,39,21,47,T,6,Snow,243<br />
2006-1-19,13,5,-3,7,1,-4,85,68,50,1013,1009,1006,16,16,16,29,14,35,0.00,4,,192<br />
2006-1-20,8,4,0,2,-1,-2,92,81,70,1019,1015,1010,16,6,0,29,16,37,19.81,8,Fog-Rain-Snow,15<br />
2006-1-21,1,-3,-8,-1,-4,-7,100,85,69,1033,1026,1014,16,9,1,32,9,35,1.02,5,Fog-Snow,253<br />
2006-1-22,2,-1,-4,-1,-3,-5,100,88,75,1033,1029,1024,16,6,0,19,5,23,0.00,7,Fog-Snow,240<br />
2006-1-23,-1,-3,-5,-3,-6,-7,92,78,63,1024,1021,1013,16,8,1,35,16,47,0.00,5,Snow,256<br />
2006-1-24,4,2,-2,-1,-2,-5,92,78,64,1016,1008,1003,16,13,8,47,31,63,T,7,Snow,257<br />
2006-1-25,2,-1,-4,-6,-7,-8,75,61,47,1030,1026,1017,16,16,16,48,20,60,0.00,3,,293<br />
2006-1-26,6,-1,-8,-4,-6,-9,85,64,43,1034,1032,1030,16,16,13,21,10,26,0.00,0,,197<br />
