
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,5,3,2,2,1,-1,89,75,62,1035,1032,1028,,,,26,14,,0.00,,,-1<br />
2015-1-2,10,7,3,10,4,2,97,76,52,1033,1027,1023,,,,29,23,,1.02,,,-1<br />
2015-1-3,4,4,3,3,2,1,99,90,78,1033,1025,1016,,,,14,11,,13.97,,,-1<br />
2015-1-4,6,3,1,4,2,1,95,89,69,1037,1033,1028,,,,14,11,,0.00,,,-1<br />
2015-1-5,4,3,1,3,1,0,96,89,82,1036,1032,1028,,,,14,11,,0.00,,,-1<br />
2015-1-6,4,1,-1,4,1,-1,100,97,93,1027,1023,1021,,,,18,10,,0.51,,Fog,-1<br />
2015-1-7,7,4,2,4,3,2,97,89,76,1028,1027,1024,3,3,3,18,13,,0.25,,,-1<br />
2015-1-8,9,6,3,8,6,4,100,95,91,1028,1022,1017,,,,26,19,,20.07,,,-1<br />
2015-1-9,13,8,5,12,8,6,96,90,83,1027,1020,1015,,,,40,24,,2.03,,,-1<br />
2015-1-10,12,10,6,12,8,1,95,80,56,1018,1014,1011,,,,43,34,,2.03,,,-1<br />
2015-1-11,8,6,3,4,2,1,77,68,58,1024,1021,1017,3,3,3,35,19,,0.00,8,,-1<br />
2015-1-12,9,8,6,8,6,4,90,81,70,1022,1015,1011,3,3,3,32,24,,0.00,8,Rain,-1<br />
2015-1-13,11,9,7,8,7,4,97,86,74,1009,1006,1003,3,3,3,32,24,,9.91,8,Rain,-1<br />
2015-1-14,7,4,2,3,2,2,95,81,66,1012,1008,1006,,,,21,19,,4.06,,,-1<br />
2015-1-15,11,8,4,8,6,4,92,80,67,1004,997,994,,,,32,24,,3.05,,,-1<br />
