
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-18,23,21,19,17,16,15,83,74,65,1019,1016,1015,10,10,10,29,19,,0.00,5,,25<br />
2000-5-19,23,19,16,17,16,12,78,74,64,1017,1015,1014,10,10,10,26,8,,0.00,4,,41<br />
2000-5-20,24,20,17,16,15,12,82,69,57,1016,1014,1013,10,10,10,29,10,,0.00,4,,6<br />
2000-5-21,23,20,18,16,14,13,78,70,60,1017,1015,1014,10,10,10,29,11,,0.00,4,,10<br />
2000-5-22,23,20,17,17,15,12,83,75,65,1020,1017,1015,10,10,8,34,13,,0.00,2,Rain,24<br />
2000-5-23,25,21,18,16,15,13,78,70,57,1024,1021,1020,10,10,10,45,16,,0.00,1,,8<br />
2000-5-24,23,21,19,17,16,16,83,75,65,1025,1024,1022,10,10,10,45,27,,0.00,3,,17<br />
2000-5-25,24,22,20,17,16,15,83,71,61,1025,1023,1021,10,10,10,52,34,60,0.00,4,,17<br />
2000-5-26,24,21,19,17,16,14,83,70,61,1023,1021,1020,10,10,10,53,37,63,0.00,5,,13<br />
2000-5-27,23,21,20,18,17,15,83,76,69,1022,1020,1018,10,10,10,52,39,60,0.00,6,,13<br />
2000-5-28,24,22,20,18,17,16,83,75,69,1021,1019,1018,10,10,10,52,40,64,0.00,4,,15<br />
2000-5-29,24,21,19,19,17,16,88,79,69,1019,1017,1016,10,10,10,48,40,61,0.00,2,,19<br />
2000-5-30,24,21,19,19,18,17,88,84,73,1018,1017,1015,10,10,9,45,37,60,0.00,1,,20<br />
2000-5-31,24,21,19,20,19,18,94,85,78,1018,1016,1015,10,9,7,37,31,,0.00,1,,26<br />
2000-6-1,20,20,20,18,18,18,88,88,88,1017,1017,1017,7,7,7,27,27,,0.00,1,,20<br />
2000-6-10,22,21,20,17,17,16,83,75,69,1022,1021,1019,10,10,10,52,39,63,0.00,3,,9<br />
2000-6-11,27,23,20,17,16,14,83,68,45,1023,1022,1021,10,10,10,52,40,64,0.00,2,,11<br />
2000-6-12,24,21,19,18,17,15,94,74,61,1023,1021,1019,10,10,7,55,43,69,0.00,3,,12<br />
2000-6-13,25,22,20,17,16,15,78,67,57,1021,1018,1017,10,10,10,52,37,66,0.00,2,,10<br />
2000-6-14,25,22,19,17,16,15,78,70,54,1018,1017,1015,10,10,10,48,37,47,0.00,1,,15<br />
2000-6-15,26,22,19,18,17,15,83,72,61,1018,1016,1014,10,10,10,52,29,55,0.00,2,,14<br />
2000-6-16,25,22,19,18,17,16,83,76,65,1016,1015,1014,10,10,10,39,24,,0.00,2,,23<br />
2000-6-17,24,21,18,19,17,16,88,79,69,1017,1016,1014,10,10,10,37,16,,0.00,3,,28<br />
2000-6-18,24,22,20,18,18,17,88,78,69,1020,1018,1016,10,10,10,42,34,,0.00,3,,25<br />
2000-6-19,24,22,20,18,18,17,83,77,69,1020,1018,1017,10,10,10,50,40,64,0.00,4,,15<br />
2000-6-20,25,23,21,19,18,17,83,76,65,1020,1018,1017,10,10,10,52,39,60,0.00,3,,13<br />
2000-6-21,24,22,20,19,18,17,88,80,73,1022,1019,1018,10,10,10,50,39,,0.00,5,,19<br />
2000-6-22,25,22,20,20,18,17,88,78,69,1021,1020,1018,10,10,10,48,39,,0.00,2,,23<br />
2000-6-23,26,23,21,19,18,15,88,73,57,1022,1021,1020,10,10,10,48,37,55,0.00,2,,10<br />
2000-6-24,22,21,20,17,16,13,78,72,60,1020,1018,1016,10,10,10,37,31,48,0.00,1,,2<br />
2000-6-25,24,21,19,17,16,14,78,68,60,1017,1015,1015,10,10,10,34,16,,0.00,4,,28<br />
2000-6-26,23,20,18,17,16,14,83,72,65,1019,1017,1015,10,10,10,23,13,,0.00,3,,38<br />
2000-6-27,25,22,19,18,17,14,78,72,64,1021,1019,1018,10,10,10,47,23,,0.00,2,,21<br />
2000-6-28,25,22,20,19,18,17,83,76,69,1020,1019,1018,10,10,10,55,39,50,0.00,2,,19<br />
2000-6-29,25,23,21,20,18,17,83,77,69,1020,1018,1017,10,10,10,60,43,63,0.00,1,,20<br />
2000-6-30,26,23,21,19,18,17,83,75,61,1018,1016,1015,10,10,10,61,43,64,0.00,2,,13<br />
2000-7-1,26,23,20,19,17,17,83,73,61,1016,1015,1013,10,10,10,50,43,60,0.00,1,,16<br />
2000-7-2,26,23,21,20,18,16,83,73,65,1018,1016,1014,10,10,10,47,34,,0.00,2,,17<br />
2000-7-3,27,24,22,18,17,15,73,63,51,1018,1017,1016,,,,45,31,,0.00,,,10<br />
2000-7-4,25,23,21,19,18,16,83,74,65,1018,1016,1015,10,10,10,47,34,,0.00,2,,12<br />
2000-7-5,26,23,21,19,17,16,83,72,57,1016,1014,1013,10,10,10,58,35,69,0.00,3,,12<br />
2000-7-6,26,23,21,18,17,16,78,67,54,1016,1014,1013,10,10,10,52,39,64,0.00,3,,12<br />
2000-7-7,26,23,21,19,18,16,78,71,61,1019,1017,1015,10,10,10,42,31,,0.00,1,,23<br />
2000-7-8,26,23,22,18,17,16,78,70,57,1020,1019,1018,10,10,10,53,37,60,0.00,2,,17<br />
2000-7-9,25,23,21,17,16,15,78,69,57,1020,1019,1018,10,10,10,63,40,63,0.00,3,,12<br />
2000-7-10,25,22,20,16,14,13,73,62,50,1020,1018,1016,10,10,10,55,43,55,0.00,4,,8<br />
2000-7-11,26,23,21,19,17,14,78,66,51,1016,1015,1014,10,10,10,55,40,74,0.00,3,,6<br />
2000-7-12,25,22,20,18,16,14,83,68,50,1018,1016,1015,10,10,9,47,35,,0.00,3,,14<br />
2000-7-13,25,23,21,17,16,15,78,67,57,1019,1018,1017,10,10,10,45,32,48,0.00,3,,20<br />
2000-7-14,27,23,20,19,16,9,78,64,32,1019,1018,1016,10,10,10,48,32,,0.00,1,,22<br />
2000-7-15,27,23,20,18,17,14,78,69,51,1018,1015,1012,10,10,10,53,39,,0.00,1,,25<br />
2000-7-16,27,23,20,19,17,16,78,67,54,1014,1012,1010,10,10,10,48,27,,0.00,1,,16<br />
2000-7-17,25,23,21,18,17,16,78,69,61,1017,1014,1012,10,10,10,40,24,,0.00,1,,25<br />
2000-7-18,24,22,21,18,17,16,78,73,65,1019,1017,1016,10,10,10,35,23,,0.00,3,,29<br />
2000-7-19,24,22,21,17,17,16,78,71,65,1018,1016,1014,10,10,10,48,29,,0.00,2,,24<br />
2000-7-20,25,22,20,19,17,16,78,72,65,1016,1013,1012,10,10,10,45,31,,0.00,1,,25<br />
2000-7-21,26,23,21,18,17,10,78,69,41,1015,1014,1012,10,10,10,55,42,66,0.00,1,,16<br />
2000-7-22,27,23,21,18,17,14,78,67,54,1017,1015,1014,10,10,10,52,42,63,0.00,2,,11<br />
2000-7-23,26,23,21,19,17,16,78,70,57,1018,1017,1016,10,10,10,55,37,,0.00,1,,16<br />
2000-7-24,26,23,21,19,17,10,78,67,41,1018,1017,1015,10,10,10,50,35,53,0.00,1,,20<br />
2000-7-25,26,23,22,19,17,11,78,68,47,1016,1015,1014,10,10,10,48,35,,0.00,3,,11<br />
2000-7-26,26,23,22,19,18,15,78,69,54,1016,1015,1013,10,10,10,47,32,,0.00,3,,15<br />
2000-7-27,27,23,21,19,17,16,78,69,58,1017,1015,1014,10,10,10,52,37,61,0.00,3,,17<br />
2000-7-28,30,26,22,18,15,10,78,53,32,1017,1015,1014,10,10,10,53,40,63,0.00,1,,15<br />
2000-7-29,29,27,26,19,15,13,61,46,39,1015,1013,1011,10,10,10,55,42,63,0.00,1,,12<br />
2000-7-30,31,27,23,19,17,14,78,52,40,1014,1012,1010,10,10,10,55,40,61,0.00,2,,22<br />
2000-7-31,29,26,22,21,19,13,78,69,57,1016,1014,1012,9,8,7,52,35,,0.00,2,,26<br />
2000-8-1,26,24,23,21,19,18,78,76,69,1019,1016,1014,10,7,3,50,35,45,0.00,4,,26<br />
2000-8-2,28,26,23,21,19,17,78,71,54,1019,1018,1016,10,8,3,55,34,,0.00,6,,22<br />
2000-8-3,31,27,24,20,17,12,78,56,35,1020,1018,1017,10,10,10,50,42,64,0.00,2,,17<br />
2000-8-4,29,27,25,19,13,5,61,43,24,1019,1018,1017,,,,50,39,50,0.00,,,14<br />
2000-8-5,27,24,22,20,16,8,78,62,30,1019,1018,1017,,,,47,32,,0.00,,,21<br />
2000-8-6,26,23,21,17,16,15,78,64,51,1019,1017,1017,10,10,10,50,39,55,0.00,1,,18<br />
2000-8-7,28,24,21,17,17,15,78,63,48,1017,1016,1015,10,10,10,40,31,,0.00,1,,16<br />
2000-8-8,27,23,21,18,17,16,73,67,51,1018,1017,1015,10,10,10,40,27,,0.00,1,,24<br />
2000-8-9,27,24,22,19,17,16,78,67,54,1019,1018,1017,10,10,10,42,26,,0.00,1,,21<br />
2000-8-10,27,23,21,19,17,-17,78,66,6,1021,1019,1017,10,10,10,45,29,,0.00,1,,21<br />
2000-8-11,26,23,22,18,17,15,73,65,54,1021,1019,1018,10,10,10,52,34,55,0.00,1,,18<br />
2000-8-22,26,,26,18,18,18,61,61,61,1018,1018,1018,10,10,10,40,40,,0.00,1,,20<br />
2000-8-27,27,24,23,20,18,17,78,66,54,1018,1017,1017,10,10,10,40,31,,0.00,1,,24<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,26,23,21,18,17,15,73,65,57,1018,1015,1014,10,10,10,29,18,,0.00,1,,19<br />
2000-9-2,26,23,22,19,18,17,83,71,61,1019,1017,1016,10,10,10,34,18,,0.00,2,,25<br />
2000-9-3,26,23,22,18,17,16,78,67,57,1019,1017,1017,10,10,10,42,26,,0.00,2,,23<br />
2000-9-4,28,26,23,19,17,16,73,64,51,1019,1017,1017,10,10,10,48,32,,0.00,2,,15<br />
2000-9-5,28,26,23,19,18,16,78,65,51,1019,1017,1016,10,10,10,55,35,64,0.00,3,,9<br />
2000-9-6,29,26,23,19,18,16,73,64,54,1018,1015,1013,10,10,10,50,34,58,0.00,2,,8<br />
2000-9-7,29,26,23,20,18,16,78,66,54,1015,1013,1012,,,,40,34,,0.00,1,,20<br />
2000-9-8,26,23,22,20,19,18,83,75,65,1014,1013,1012,10,10,10,39,21,,0.00,1,,18<br />
2000-9-9,28,24,22,20,19,19,83,72,61,1016,1014,1013,10,10,10,40,29,,0.00,1,,26<br />
2000-9-10,27,24,22,20,19,18,83,73,65,1017,1015,1014,10,10,10,45,24,,0.00,1,,22<br />
2000-9-11,26,23,22,19,19,18,83,73,61,1018,1016,1015,10,10,10,47,32,,0.00,1,,22<br />
2000-9-12,27,24,23,19,18,18,78,69,61,1016,1015,1014,10,10,10,37,27,,0.00,2,,21<br />
2000-9-13,26,23,22,19,18,17,78,67,57,1016,1014,1013,10,10,10,29,23,,0.00,2,,24<br />
2000-9-14,26,24,23,19,18,17,78,70,61,1017,1015,1014,10,10,10,32,23,,0.00,3,,25<br />
2000-9-15,27,24,22,20,19,18,78,71,61,1019,1016,1015,10,10,10,37,27,,0.00,1,,22<br />
2000-9-16,27,24,23,21,20,19,83,75,65,1018,1017,1016,10,10,10,47,31,,0.00,1,,18<br />
2000-9-17,27,24,23,20,20,19,83,75,65,1019,1017,1016,10,10,10,40,34,,0.00,2,,21<br />
2000-9-18,27,24,23,20,19,17,83,71,61,1019,1017,1016,10,10,10,45,32,,0.00,1,,22<br />
2000-9-19,28,24,22,20,18,16,78,69,58,1019,1017,1015,10,10,10,40,21,,0.00,2,,20<br />
2000-9-20,27,24,23,20,18,16,78,68,61,1018,1016,1015,10,10,10,35,18,,0.00,3,,14<br />
2000-9-21,26,23,22,18,17,15,78,65,54,1019,1017,1016,10,10,10,35,16,,0.00,2,,21<br />
2000-9-22,26,23,22,19,17,16,73,68,57,1020,1019,1017,10,10,10,37,18,,0.00,2,,29<br />
2000-9-23,26,23,21,18,17,15,73,64,54,1019,1018,1017,10,10,10,34,16,,0.00,2,,18<br />
2000-9-24,27,24,22,19,17,16,73,66,54,1019,1018,1017,10,10,10,29,18,,0.00,2,,17<br />
2000-9-25,27,24,23,20,19,18,78,73,61,1021,1019,1018,10,10,10,32,19,,0.00,1,,19<br />
2000-9-26,26,23,22,20,19,17,83,74,65,1023,1021,1019,10,10,10,39,21,,0.00,2,,23<br />
2000-9-27,28,26,23,19,18,16,78,69,48,1023,1021,1019,10,10,10,47,26,,0.00,2,,23<br />
2000-9-28,27,24,22,21,18,17,78,71,65,1021,1019,1018,10,10,10,35,21,,0.00,1,,18<br />
2000-9-29,27,24,22,20,18,16,83,71,51,1020,1018,1016,10,10,10,29,16,,0.00,3,,13<br />
2000-9-30,27,23,21,19,16,14,83,63,47,1020,1019,1017,10,10,10,39,23,,0.00,3,,15<br />
2000-10-1,26,23,22,17,16,15,69,61,51,1021,1020,1019,10,10,10,48,31,60,0.00,2,,16<br />
2000-10-2,27,24,23,21,19,17,83,74,65,1021,1020,1018,10,10,10,37,29,,0.00,2,,16<br />
2000-10-3,26,23,22,20,19,19,83,79,69,1020,1018,1016,10,10,10,39,27,,0.00,2,,18<br />
2000-10-4,26,23,22,20,19,17,83,75,65,1018,1016,1015,10,10,10,39,29,,0.00,1,,22<br />
2000-10-5,26,23,21,21,19,18,83,78,69,1017,1016,1015,10,10,10,35,26,,0.00,2,,17<br />
2000-10-6,27,23,21,22,19,12,88,78,50,1016,1015,1014,10,9,9,29,16,,0.00,1,,24<br />
2000-10-7,31,26,21,22,19,14,94,72,45,1017,1016,1015,,,,32,14,,0.00,,,18<br />
2000-10-8,26,23,22,21,19,15,88,71,57,1019,1017,1016,,,,37,21,,0.00,,,16<br />
2000-10-9,26,23,22,21,19,18,88,78,69,1021,1018,1017,10,10,10,42,31,,0.00,3,,14<br />
2000-10-10,26,23,22,19,18,17,83,72,61,1020,1019,1018,10,10,10,55,31,63,0.00,2,,13<br />
2000-10-11,28,24,22,20,18,17,83,72,58,1019,1018,1017,10,10,10,37,26,,0.00,2,,12<br />
2000-10-12,26,23,20,20,18,16,94,73,65,1019,1017,1017,10,10,5,21,11,,0.00,2,Rain,359<br />
2000-10-13,25,22,19,19,16,11,94,69,44,1021,1020,1018,10,10,7,37,21,,0.00,4,Rain,12<br />
2000-10-14,24,22,20,17,15,14,83,66,57,1021,1020,1018,10,10,9,37,21,,0.00,4,,17<br />
2000-10-15,25,22,20,18,16,15,83,70,57,1020,1019,1017,10,10,10,35,19,,0.00,5,Rain,8<br />
2000-10-16,26,23,20,21,18,15,94,77,57,1022,1019,1018,10,10,9,29,18,,0.00,3,Rain,16<br />
2000-10-17,25,22,20,20,18,16,88,75,65,1023,1022,1021,10,10,10,35,19,,0.00,2,,12<br />
2000-10-18,25,23,21,19,18,17,88,76,65,1024,1023,1021,10,10,10,40,23,,0.00,2,,20<br />
2000-10-19,24,22,20,19,18,17,88,78,65,1023,1021,1019,10,10,10,29,21,,0.00,2,,14<br />
2000-10-20,25,22,20,19,18,15,88,76,65,1021,1019,1018,10,10,10,37,21,,0.00,4,,17<br />
2000-10-21,23,21,19,19,16,14,94,73,57,1021,1020,1019,10,10,9,34,21,,0.00,4,Rain,9<br />
2000-10-22,24,21,18,18,15,13,94,70,53,1021,1019,1017,10,10,7,42,24,61,0.00,4,Rain,4<br />
2000-10-23,25,22,20,16,14,12,73,63,50,1020,1019,1018,10,10,10,42,26,45,0.00,3,,1<br />
2000-10-24,24,22,20,17,16,14,83,72,60,1019,1017,1016,10,10,10,37,19,,0.00,2,,4<br />
2000-10-25,24,21,19,20,18,15,94,80,69,1020,1018,1017,10,10,6,29,13,,0.00,3,Rain,3<br />
2000-10-26,24,21,19,20,18,17,88,81,69,1022,1021,1020,10,10,10,26,13,,0.00,3,,12<br />
2000-10-27,24,22,20,19,18,16,88,77,69,1022,1021,1020,10,10,10,29,14,,0.00,3,,13<br />
2000-10-28,25,23,21,18,17,15,78,73,64,1023,1021,1020,10,10,10,37,21,,0.00,3,,13<br />
2000-10-29,25,22,20,18,17,16,83,74,61,1024,1022,1020,10,10,10,42,27,,0.00,2,,8<br />
2000-10-30,24,22,20,18,17,16,88,75,65,1022,1021,1020,10,10,10,37,26,,0.00,3,,17<br />
2000-10-31,24,22,20,19,16,14,88,72,61,1021,1020,1019,10,10,10,34,23,,0.00,5,,21<br />
2000-11-1,24,22,20,20,17,14,88,75,64,1019,1019,1018,10,10,9,27,18,,0.00,4,,21<br />
2000-11-2,23,21,20,15,14,13,68,63,57,1020,1019,1017,10,10,10,32,19,,0.00,5,,14<br />
2000-11-3,25,22,20,19,16,14,88,69,61,1020,1018,1017,10,10,10,35,24,,0.00,5,,14<br />
2000-11-4,23,21,20,20,17,15,94,78,65,1022,1020,1019,10,10,10,35,21,,0.00,4,,25<br />
2000-11-5,24,21,19,17,16,15,88,70,57,1023,1021,1020,10,10,10,35,21,,0.00,4,,21<br />
2000-11-6,23,21,20,17,16,14,78,70,64,1022,1020,1019,10,10,10,37,23,,0.00,4,,11<br />
2000-11-7,23,21,19,20,17,13,94,77,64,1018,1016,1015,10,9,2,29,21,,0.00,5,Rain,3<br />
2000-11-8,23,20,18,16,13,11,83,65,50,1016,1014,1013,10,10,10,34,18,35,0.00,5,,7<br />
2000-11-9,23,20,18,16,14,11,88,67,53,1018,1015,1014,10,10,10,27,18,,0.00,6,,357<br />
2000-11-10,23,20,18,17,15,13,88,71,64,1016,1015,1013,10,10,10,16,8,,0.00,3,,26<br />
2000-11-11,22,19,17,18,17,14,94,83,77,1016,1014,1012,10,10,10,11,3,,0.00,5,,166<br />
2000-11-12,23,20,18,19,17,15,94,79,65,1016,1015,1014,10,10,10,34,18,,0.00,3,,10<br />
2000-11-13,24,21,19,20,18,17,94,84,73,1016,1015,1014,10,9,8,40,19,,0.00,1,,16<br />
2000-11-14,23,21,19,18,17,16,94,81,69,1017,1015,1014,10,10,7,26,14,,0.00,2,Rain,20<br />
2000-11-15,23,20,17,17,16,13,94,77,57,1021,1018,1016,10,10,8,35,16,,0.00,4,Rain,12<br />
2000-11-16,21,19,17,13,12,10,72,63,56,1023,1022,1021,10,10,10,34,18,,0.00,4,,20<br />
2000-11-17,23,21,19,15,13,11,78,65,57,1025,1024,1023,10,10,10,37,24,,0.00,4,,23<br />
2000-11-18,23,21,19,17,15,13,83,71,60,1025,1022,1021,10,10,10,39,24,,0.00,4,,19<br />
2000-11-19,22,20,18,16,14,12,78,66,57,1023,1021,1020,10,10,10,34,24,,0.00,3,,22<br />
2000-11-20,22,20,18,17,16,12,88,74,64,1022,1021,1020,10,10,10,32,16,,0.00,4,,12<br />
2000-11-21,23,20,17,18,16,14,88,79,73,1023,1021,1020,10,10,10,29,10,,0.00,2,,25<br />
2000-11-22,22,19,17,18,16,12,88,82,72,1023,1021,1020,10,10,10,8,2,,0.00,3,,164<br />
2000-11-23,23,19,16,18,16,13,94,79,69,1025,1023,1016,10,10,10,16,2,,0.00,3,,342<br />
2000-11-24,25,22,20,20,18,17,88,81,61,1025,1024,1023,10,10,10,42,19,,0.00,2,,16<br />
2000-11-25,23,21,20,19,18,17,88,82,73,1026,1025,1024,10,10,10,40,24,45,0.00,4,,10<br />
2000-11-26,23,20,17,18,17,16,94,83,73,1026,1024,1016,10,10,10,21,11,,0.00,3,,11<br />
2000-11-27,27,21,16,20,15,7,94,73,32,1023,1021,1019,10,10,10,19,5,,0.00,5,,187<br />
2000-11-28,27,23,20,20,15,8,88,62,34,1021,1018,1015,10,8,5,34,11,,0.00,3,,23<br />
