
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,-3,-4,-5,-5,-6,-7,93,89,80,1016,1014,1010,24,24,24,26,16,27,0.00,8,,122<br />
2006-1-2,-3,-6,-7,-4,-6,-9,93,92,86,1016,1014,1011,24,18,8,32,23,47,0.00,8,,172<br />
2006-1-3,-1,-2,-3,-2,-3,-4,100,94,86,1011,1009,1008,13,9,5,29,18,39,0.00,8,,215<br />
2006-1-4,-1,-2,-3,-2,-3,-5,100,90,80,1024,1018,1012,24,17,2,23,11,,0.00,8,Snow,337<br />
2006-1-5,-3,-4,-6,-5,-6,-7,100,92,86,1027,1025,1021,24,12,1,19,11,,0.00,8,Fog-Snow,286<br />
2006-1-6,1,-3,-6,-1,-5,-8,93,86,74,1022,1009,1005,24,21,10,42,23,52,0.00,7,Snow,253<br />
2006-1-7,-3,-4,-4,-5,-7,-7,86,83,80,1010,1008,1007,24,22,16,23,13,,0.00,8,Snow,103<br />
2006-1-8,-4,-7,-10,-5,-7,-11,93,87,79,1022,1012,1007,24,11,2,26,10,,0.00,8,Snow,2<br />
2006-1-9,-4,-10,-16,-6,-11,-17,93,87,79,1024,1018,1009,24,23,10,40,19,52,0.00,5,,202<br />
2006-1-10,1,-2,-5,-3,-4,-7,93,82,75,1009,1006,1003,24,24,24,35,21,,0.00,6,,207<br />
2006-1-11,0,-1,-2,-1,-2,-4,100,92,86,1003,999,997,24,8,1,24,13,,0.00,8,Fog-Rain-Snow,129<br />
2006-1-12,-1,-9,-17,-2,-9,-18,100,90,85,1013,1005,996,24,15,3,37,18,,0.00,7,Rain-Snow,327<br />
2006-1-13,-2,-7,-12,-4,-8,-14,93,85,79,1021,1017,1013,24,21,5,24,14,,0.00,7,Snow,310<br />
2006-1-14,-2,-7,-11,-7,-9,-14,80,77,69,1020,1013,1007,24,24,24,32,21,40,0.00,7,,123<br />
2006-1-15,-1,-3,-5,-3,-6,-8,86,82,74,1008,1003,1001,24,22,13,29,21,,0.00,8,Rain,99<br />
2006-1-16,-1,-7,-12,-3,-9,-14,100,86,73,1010,1005,1001,24,10,1,40,14,,0.00,8,Snow,317<br />
2006-1-17,-9,-11,-13,-11,-13,-16,93,82,79,1012,1010,1008,24,19,3,32,19,45,0.00,7,Snow,319<br />
2006-1-18,-12,-16,-20,-15,-17,-21,92,87,79,1012,1009,1007,24,20,6,19,11,,0.00,7,Snow,307<br />
2006-1-19,-6,-12,-19,-7,-13,-20,93,88,85,1015,1011,1010,24,17,3,26,14,,0.00,7,Snow,230<br />
2006-1-20,-11,-15,-19,-13,-17,-21,92,81,72,1022,1020,1015,24,17,2,19,11,,0.00,6,Snow,278<br />
2006-1-21,-12,-16,-19,-14,-18,-23,92,79,66,1030,1025,1022,24,19,2,35,16,,0.00,8,Snow,77<br />
2006-1-22,-15,-23,-32,-18,-26,-37,78,69,58,1033,1028,1018,24,24,24,35,18,,0.00,2,,223<br />
2006-1-23,3,-6,-15,0,-9,-18,93,84,78,1016,1002,993,24,17,3,50,31,60,0.00,7,Rain-Snow,240<br />
2006-1-24,-1,-3,-8,-2,-6,-10,93,82,69,1025,1014,1001,24,17,1,52,31,63,0.00,7,Snow,325<br />
2006-1-25,-2,-8,-13,-7,-11,-15,93,79,59,1026,1023,1015,24,24,24,48,18,71,0.00,3,,176<br />
2006-1-26,3,-1,-5,-1,-5,-9,87,78,70,1014,1006,1000,24,24,24,53,45,64,0.00,2,,182<br />
2006-1-27,0,-2,-5,-3,-5,-8,86,81,75,1020,1009,1000,24,24,24,34,16,,0.00,5,,299<br />
2006-1-28,-5,-10,-14,-7,-11,-16,93,84,74,1022,1018,1012,24,22,2,19,13,,0.00,8,Snow,46<br />
2006-1-29,-5,-6,-7,-6,-8,-9,93,87,80,1013,1010,1008,24,19,4,21,14,,0.00,8,Snow,38<br />
2006-1-30,-6,-12,-19,-9,-14,-21,93,87,80,1017,1014,1009,24,24,24,24,11,,0.00,6,,354<br />
2006-1-31,1,-2,-5,-2,-4,-7,87,85,80,1009,1003,1000,24,23,10,50,31,64,0.00,8,Snow,219<br />
2006-2-1,-2,-6,-8,-4,-8,-10,93,85,80,1004,1003,1002,24,17,3,24,16,,0.00,7,Snow,279<br />
2006-2-2,-7,-14,-22,-9,-14,-26,93,84,71,1012,1005,1001,24,11,1,32,19,,0.00,6,Snow,27<br />
2006-2-3,-14,-18,-22,-18,-22,-27,78,73,65,1025,1019,1013,24,21,10,24,16,,0.00,4,Snow,315<br />
2006-2-4,-12,-19,-26,-17,-23,-31,92,72,62,1027,1025,1023,24,24,24,13,6,,0.00,0,,176<br />
2006-2-5,-11,-18,-25,-16,-22,-29,84,73,62,1026,1024,1023,24,23,13,11,6,,0.00,2,,127<br />
2006-2-6,-7,-12,-18,-12,-16,-23,79,71,54,1028,1026,1025,24,24,24,11,6,,0.00,7,,115<br />
2006-2-7,-8,-12,-15,-13,-17,-20,85,69,53,1033,1029,1026,24,24,24,19,10,,0.00,5,,49<br />
2006-2-8,-12,-17,-21,-19,-21,-25,85,68,52,1034,1031,1023,24,24,24,29,11,40,0.00,2,,171<br />
2006-2-9,-2,-8,-14,-4,-11,-20,93,82,61,1021,1011,1006,24,11,1,47,32,52,0.00,8,Snow,211<br />
2006-2-10,-5,-8,-11,-8,-11,-13,86,83,79,1032,1023,1014,24,17,5,32,24,39,0.00,8,Snow,355<br />
2006-2-11,-8,-10,-14,-11,-13,-15,92,81,73,1032,1026,1021,24,22,6,26,19,,0.00,6,Snow,288<br />
2006-2-12,-7,-12,-16,-12,-13,-17,92,81,68,1029,1023,1008,24,24,16,32,19,,0.00,5,Snow,286<br />
2006-2-13,-10,-14,-17,-12,-15,-19,92,85,79,1013,1008,1001,24,20,3,26,16,,0.00,6,Snow,192<br />
2006-2-14,-9,-18,-26,-10,-20,-32,93,72,50,1020,1010,999,24,22,5,34,19,,0.00,4,Snow,324<br />
2006-2-15,-17,-23,-29,-24,-29,-34,77,61,55,1027,1023,1021,24,24,24,19,11,27,0.00,0,,245<br />
2006-2-16,-23,-26,-31,-28,-31,-36,77,64,54,1043,1035,1027,24,22,8,32,16,27,0.00,6,Snow,359<br />
2006-2-17,-25,-29,-34,-31,-35,-39,64,59,53,1043,1041,1037,24,22,13,23,18,,0.00,1,,263<br />
2006-2-18,-14,-20,-26,-21,-26,-31,66,60,51,1037,1030,1023,24,24,24,26,16,35,0.00,1,,231<br />
2006-2-19,-9,-13,-18,-13,-16,-23,79,73,61,1022,1017,1012,24,24,19,19,14,,0.00,8,Snow,255<br />
2006-2-20,-8,-14,-20,-11,-14,-22,93,85,73,1014,1009,1004,24,14,2,32,14,,0.00,4,Snow,272<br />
