
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,15,12,9,7,4,2,76,60,44,1033,1031,1030,10,9,7,13,8,,0.00,2,,93<br />
2007-1-2,17,13,11,8,5,2,67,57,48,1033,1032,1032,10,9,8,11,10,,0.00,1,,141<br />
2007-1-3,17,13,11,9,6,4,67,59,48,1032,1028,1025,10,10,8,13,10,,0.00,3,,96<br />
2007-1-4,18,14,12,9,4,1,63,51,32,1025,1021,1017,10,9,8,10,6,,0.00,5,,82<br />
2007-1-5,16,12,10,10,7,3,87,67,45,1016,1013,1012,8,7,4,37,13,32,0.00,6,Rain-Thunderstorm,157<br />
2007-1-6,16,13,11,11,9,7,88,73,59,1022,1020,1014,8,7,4,47,21,34,0.00,6,Rain,173<br />
2007-1-7,15,13,11,10,8,7,88,76,63,1024,1022,1020,10,7,5,19,10,35,0.00,5,Rain-Thunderstorm,157<br />
2007-1-8,15,12,9,8,3,-2,77,54,31,1027,1025,1024,10,9,8,11,8,,0.00,2,,79<br />
2007-1-9,16,13,10,4,2,-1,62,49,34,1027,1026,1025,8,8,8,19,10,,0.00,1,,61<br />
2007-1-10,16,12,9,4,2,1,58,49,39,1026,1025,1024,10,8,8,14,8,,0.00,1,,73<br />
2007-1-11,16,13,11,7,2,-1,59,48,36,1024,1022,1020,10,9,8,14,8,,0.00,3,,106<br />
2007-1-12,15,13,11,7,3,-1,63,52,38,1020,1019,1018,10,8,8,14,8,,0.00,4,,101<br />
2007-1-13,16,13,12,6,4,2,63,52,45,1025,1022,1020,10,10,8,19,8,,0.00,4,,134<br />
2007-1-14,17,13,11,6,4,2,62,53,39,1026,1025,1024,10,9,8,14,6,,0.00,2,,53<br />
2007-1-15,18,14,10,8,5,3,66,57,48,1024,1023,1021,10,8,7,11,6,,0.00,0,,96<br />
2007-1-16,17,13,10,8,5,2,67,56,42,1027,1023,1021,8,8,8,21,10,,0.00,1,,52<br />
2007-1-17,18,14,11,7,4,2,63,53,37,1030,1029,1027,8,8,8,10,8,,0.00,0,,111<br />
2007-1-18,17,14,12,9,7,4,67,60,51,1031,1029,1029,10,10,8,13,10,,0.00,3,,133<br />
2007-1-19,16,13,12,7,6,3,67,59,54,1028,1026,1023,10,9,8,16,10,,0.00,5,,145<br />
2007-1-20,15,13,12,10,7,3,88,71,54,1022,1013,1004,10,7,4,45,18,64,0.00,5,Rain,175<br />
2007-1-21,13,11,10,9,7,5,88,72,58,1024,1014,1004,10,8,5,35,18,47,0.00,4,Rain,46<br />
2007-1-22,16,12,9,7,6,3,76,63,48,1031,1028,1024,10,8,5,14,8,,0.00,2,,85<br />
2007-1-23,17,13,10,9,6,3,72,62,51,1031,1029,1026,8,5,3,13,8,,0.00,0,,73<br />
2007-1-24,19,14,10,10,5,1,63,55,37,1026,1024,1023,8,7,5,14,6,,0.00,3,,71<br />
2007-1-25,20,16,11,9,3,-1,58,47,30,1025,1024,1022,8,8,8,16,8,,0.00,0,,31<br />
2007-1-26,21,16,11,12,4,-2,64,45,28,1024,1023,1022,8,8,6,10,5,,0.00,0,,3<br />
2007-1-27,19,16,12,13,8,3,82,61,42,1023,1021,1020,8,8,7,10,5,,0.00,0,,155<br />
2007-1-28,18,16,13,13,10,4,82,70,54,1020,1014,1007,8,8,6,52,19,52,0.00,5,Rain,200<br />
2007-1-29,13,11,10,7,3,0,76,54,44,1018,1017,1013,10,9,5,32,19,,0.00,5,Rain,278<br />
2007-1-30,15,13,11,9,7,5,88,71,55,1017,1015,1012,10,8,4,42,18,,0.00,5,Rain-Thunderstorm,195<br />
2007-1-31,15,12,10,7,4,1,71,61,44,1025,1020,1016,10,10,8,19,10,,0.00,3,,72<br />
2007-2-1,15,12,9,3,2,0,58,50,41,1026,1024,1022,10,10,10,10,6,,0.00,2,,104<br />
2007-2-2,16,12,9,5,3,1,62,52,42,1022,1017,1014,10,8,8,10,5,,0.00,3,,104<br />
2007-2-3,17,14,12,9,6,4,82,61,45,1013,1007,1003,10,8,4,34,11,,0.00,5,Rain-Thunderstorm,158<br />
2007-2-4,14,12,11,10,8,5,82,72,55,1014,1010,1005,10,8,5,37,19,60,0.00,5,Rain-Thunderstorm,229<br />
2007-2-5,16,13,11,8,6,3,82,59,42,1013,1010,1008,10,8,6,53,29,64,0.00,4,Rain,177<br />
2007-2-6,13,11,9,9,7,5,88,76,63,1016,1012,1009,10,7,1,50,26,69,0.00,6,Rain-Thunderstorm,191<br />
2007-2-7,15,12,9,7,6,4,87,66,48,1025,1021,1017,10,8,4,23,11,,0.00,4,Rain-Thunderstorm,102<br />
2007-2-8,16,13,10,6,3,2,63,53,39,1025,1023,1021,10,9,8,16,8,,0.00,4,,51<br />
2007-2-9,17,13,11,9,7,3,67,58,48,1021,1019,1017,10,9,8,14,6,,0.00,3,,135<br />
2007-2-10,16,14,12,11,9,7,82,72,63,1019,1017,1015,10,8,5,21,10,,0.00,4,Rain,99<br />
2007-2-11,17,13,11,10,8,6,76,68,59,1021,1019,1017,10,8,6,14,8,,0.00,1,,81<br />
2007-2-12,19,14,11,11,7,3,72,61,46,1017,1015,1014,10,9,8,14,5,,0.00,2,,153<br />
2007-2-13,16,13,12,10,8,4,88,68,51,1017,1015,1014,10,8,3,35,10,,0.00,4,Rain-Thunderstorm,126<br />
2007-2-14,18,16,13,13,9,6,82,69,48,1019,1017,1015,10,10,8,37,14,,0.00,3,,172<br />
2007-2-15,18,14,11,10,9,6,88,69,45,1016,1014,1013,10,7,3,48,24,,0.00,5,Rain-Thunderstorm,184<br />
2007-2-16,17,13,11,10,8,7,88,70,55,1019,1017,1016,10,9,7,14,8,,0.00,5,Rain-Thunderstorm,165<br />
2007-2-17,18,14,12,9,7,5,72,59,48,1018,1016,1014,10,10,8,14,6,,0.00,2,Rain,37<br />
2007-2-18,18,14,11,10,8,3,88,64,37,1019,1015,1011,10,9,8,21,8,,0.00,3,Rain,137<br />
2007-2-19,17,14,12,12,9,7,72,69,63,1022,1021,1019,10,9,8,13,8,,0.00,1,,150<br />
2007-2-20,18,14,12,11,7,5,68,59,45,1022,1020,1018,10,8,6,16,8,,0.00,4,,57<br />
2007-2-21,22,17,13,13,8,4,68,55,33,1017,1015,1014,8,8,8,13,5,,0.00,1,,42<br />
2007-2-22,18,16,14,13,10,5,77,68,51,1017,1015,1013,10,8,6,11,6,,0.00,2,,140<br />
2007-2-23,20,17,14,13,11,8,77,69,46,1016,1013,1009,8,7,3,14,6,,0.00,4,,57<br />
2007-2-24,21,17,14,13,9,4,73,57,38,1012,1009,1007,8,6,2,37,10,,0.00,4,,196<br />
2007-2-25,18,16,13,13,11,6,88,69,48,1014,1011,1010,8,5,3,52,16,71,0.00,5,Rain-Thunderstorm,201<br />
2007-2-26,16,14,14,12,9,7,82,68,59,1018,1016,1014,10,7,3,29,24,42,0.00,5,Rain,246<br />
2007-2-27,17,14,13,10,8,6,72,63,55,1019,1018,1017,10,9,8,24,14,,0.00,3,,180<br />
2007-2-28,18,14,12,8,6,3,62,54,45,1019,1015,1014,10,10,8,16,10,,0.00,2,,70<br />
2007-3-1,18,16,13,11,9,6,77,67,52,1022,1017,1014,10,10,8,27,10,,0.00,4,Rain,197<br />
2007-3-2,18,16,14,11,9,6,72,66,55,1025,1023,1022,10,10,8,24,13,,0.00,3,,179<br />
2007-3-3,18,16,13,12,9,5,77,65,51,1024,1023,1022,10,9,8,21,10,35,0.00,3,,186<br />
2007-3-4,18,16,13,13,11,8,82,73,63,1022,1020,1019,10,9,8,21,11,,0.00,2,,190<br />
2007-3-5,19,17,15,13,11,6,82,69,52,1018,1017,1016,10,8,3,34,21,,0.00,4,Rain,217<br />
2007-3-6,17,14,13,12,7,3,77,56,42,1022,1020,1017,10,10,8,26,18,,0.00,2,,344<br />
2007-3-7,18,14,12,8,4,1,59,48,34,1022,1020,1016,10,10,8,21,10,,0.00,3,,45<br />
2007-3-8,20,17,13,11,7,3,68,55,42,1015,1013,1011,10,10,10,21,6,,0.00,4,,34<br />
2007-3-9,19,17,14,13,11,7,73,69,59,1018,1016,1013,10,10,8,19,8,,0.00,2,,168<br />
2007-3-10,21,17,14,13,11,8,77,68,55,1020,1017,1016,10,10,8,21,8,,0.00,2,,35<br />
2007-3-11,25,19,14,14,10,4,77,58,32,1015,1013,1012,10,8,4,39,8,,0.00,1,,226<br />
2007-3-12,19,17,15,14,12,9,77,70,63,1017,1015,1014,8,5,1,29,23,,0.00,4,,200<br />
2007-3-13,19,17,15,13,11,7,77,68,59,1014,1011,1008,8,6,4,35,16,,0.00,5,Rain-Thunderstorm,199<br />
2007-3-14,16,13,10,11,7,2,77,66,51,1010,1008,1006,8,8,6,45,31,63,0.00,6,Rain,221<br />
2007-3-15,11,9,8,5,4,4,76,69,62,1012,1009,1008,10,8,3,52,18,,0.00,5,Rain-Thunderstorm,161<br />
2007-3-16,16,12,8,9,6,3,76,65,54,1015,1014,1012,10,10,8,29,11,,0.00,3,,164<br />
2007-3-17,16,13,10,9,6,1,88,61,41,1020,1016,1014,10,9,3,29,11,35,0.00,3,Rain-Thunderstorm,55<br />
2007-3-18,17,13,10,8,4,-4,63,53,25,1020,1019,1018,10,10,10,19,11,,0.00,3,,161<br />
2007-3-19,17,14,13,11,8,4,72,63,54,1017,1016,1015,10,10,10,27,13,,0.00,3,,168<br />
2007-3-20,19,16,12,9,6,4,67,53,42,1016,1015,1014,10,9,8,13,6,,0.00,5,,39<br />
2007-3-21,22,17,13,12,7,2,64,51,28,1016,1015,1014,10,10,10,14,5,,0.00,3,,350<br />
2007-3-22,24,19,14,14,8,5,67,50,29,1018,1016,1014,9,8,8,19,5,,0.00,3,,42<br />
2007-3-23,28,24,20,11,5,-3,56,31,14,1013,1010,1007,8,8,7,24,8,,0.00,4,,64<br />
2007-3-24,29,22,16,15,10,2,82,60,18,1020,1016,1006,10,7,3,50,32,64,0.00,4,Rain,222<br />
2007-3-25,18,16,14,10,9,8,72,62,52,1021,1019,1018,10,9,8,14,10,,0.00,2,,186<br />
2007-3-26,17,16,14,10,8,5,72,59,52,1018,1015,1013,10,10,8,16,8,,0.00,3,,46<br />
2007-3-27,19,16,13,11,9,7,72,63,52,1018,1016,1014,10,9,8,13,8,,0.00,3,Thunderstorm,236<br />
2007-3-28,19,17,14,10,8,6,67,60,52,1021,1020,1018,10,10,10,16,10,,0.00,1,,195<br />
2007-3-29,19,16,13,11,8,4,68,61,42,1021,1020,1019,10,10,10,21,10,,0.00,1,,49<br />
2007-3-30,20,16,12,10,4,0,63,45,26,1022,1021,1019,10,10,10,19,8,,0.00,1,,32<br />
2007-3-31,20,17,14,11,7,5,60,53,40,1021,1016,1012,10,9,8,23,6,,0.00,4,Rain,162<br />
2007-4-1,19,17,15,15,12,9,82,72,59,1015,1014,1013,10,8,5,29,21,,0.00,6,Rain-Thunderstorm,235<br />
2007-4-2,19,16,13,12,11,10,82,72,56,1017,1015,1014,10,9,6,23,13,,0.00,4,Rain-Thunderstorm,197<br />
2007-4-3,18,17,14,11,9,7,72,63,52,1014,1013,1012,10,9,8,27,16,,0.00,5,Rain,239<br />
2007-4-4,19,17,14,7,6,5,63,51,40,1018,1016,1014,10,10,8,14,8,,0.00,2,,81<br />
2007-4-5,26,19,12,15,6,-1,68,46,21,1017,1014,1010,8,7,4,16,5,,0.00,5,,39<br />
2007-4-6,22,20,18,15,13,6,83,70,35,1019,1015,1011,8,5,3,47,16,,0.00,5,,228<br />
2007-4-7,25,22,19,15,13,9,78,60,39,1016,1010,1005,8,8,7,35,11,,0.00,6,Rain,35<br />
2007-4-8,20,18,16,15,13,10,83,74,64,1014,1012,1008,10,7,5,27,11,,0.00,4,,218<br />
2007-4-9,20,18,15,13,12,9,77,68,63,1013,1012,1011,10,8,6,23,16,,0.00,4,,199<br />
2007-4-10,20,17,14,13,11,8,73,66,52,1013,1012,1011,8,8,5,24,11,,0.00,2,Rain,195<br />
2007-4-11,19,17,15,12,11,8,77,67,59,1013,1012,1012,10,8,5,16,10,,0.00,4,Thunderstorm,203<br />
2007-4-12,21,18,15,13,9,5,68,58,49,1014,1013,1012,10,9,7,29,13,47,0.00,4,,179<br />
2007-4-13,19,17,15,13,11,6,77,66,48,1016,1014,1011,10,9,8,34,13,,0.00,4,Thunderstorm,359<br />
2007-4-14,21,18,15,13,10,5,72,62,35,1016,1015,1013,10,9,5,21,8,,0.00,3,,168<br />
2007-4-15,20,18,16,12,11,9,72,63,52,1017,1015,1014,10,9,8,32,18,,0.00,3,Rain,188<br />
2007-4-16,20,18,15,14,11,9,72,66,56,1019,1017,1016,10,9,5,27,13,,0.00,3,,193<br />
2007-4-17,22,18,15,13,9,4,73,54,31,1018,1013,1006,10,9,7,27,11,,0.00,5,,41<br />
2007-4-18,19,17,15,12,11,9,77,66,52,1014,1012,1008,10,8,7,27,14,39,0.00,5,Rain-Thunderstorm,263<br />
2007-4-19,19,17,15,12,9,7,82,61,52,1019,1017,1014,10,9,7,32,21,37,0.00,4,Rain,229<br />
2007-4-20,20,17,14,11,9,6,68,60,52,1022,1020,1018,10,10,8,21,11,40,0.00,1,,202<br />
2007-4-21,22,18,14,13,11,10,77,63,46,1023,1021,1020,10,8,8,21,8,,0.00,2,,18<br />
2007-4-22,26,21,16,12,8,2,63,47,21,1021,1017,1014,10,8,8,19,8,,0.00,2,,359<br />
2007-4-23,30,25,19,14,9,3,68,45,18,1012,1009,1006,10,8,8,42,19,63,0.00,3,Rain,28<br />
2007-4-24,21,18,16,14,8,-1,77,54,26,1015,1013,1010,10,8,5,29,11,,0.00,1,,12<br />
2007-4-25,23,18,14,11,6,2,60,43,27,1015,1014,1013,10,9,8,21,10,,0.00,1,,31<br />
2007-4-26,27,21,16,12,7,1,53,42,18,1014,1013,1011,8,7,5,24,8,,0.00,5,Rain,12<br />
2007-4-27,24,20,17,17,14,7,82,68,34,1016,1014,1012,8,6,4,26,14,,0.00,4,Rain,204<br />
2007-4-28,21,18,16,16,15,12,83,76,72,1016,1014,1011,8,6,4,23,5,,0.00,3,,275<br />
2007-4-29,22,19,16,16,14,12,83,73,64,1012,1012,1011,10,7,4,35,19,,0.00,3,,210<br />
2007-4-30,21,19,17,12,11,9,68,61,56,1018,1015,1012,10,8,5,29,23,,0.00,3,,214<br />
2007-5-1,22,18,15,14,12,11,77,67,57,1019,1018,1017,10,8,8,24,10,,0.00,0,,17<br />
2007-5-2,25,20,16,15,13,10,77,63,44,1019,1017,1014,8,7,5,19,10,,0.00,2,,357<br />
2007-5-3,33,27,20,17,12,4,69,44,16,1014,1009,1006,8,8,6,21,6,39,0.00,4,Thunderstorm,4<br />
2007-5-4,24,22,19,18,16,10,88,71,44,1013,1010,1007,10,8,5,27,13,,0.00,1,,199<br />
2007-5-5,24,20,17,17,16,15,88,77,65,1015,1014,1012,8,5,3,24,10,,0.00,2,,287<br />
2007-5-6,32,26,19,19,16,10,88,64,29,1014,1011,1009,8,5,2,23,8,,0.00,1,,349<br />
2007-5-7,29,24,21,19,17,8,83,67,27,1013,1011,1009,8,6,4,34,10,52,0.00,2,,241<br />
2007-5-8,27,23,21,19,18,15,88,71,54,1014,1012,1010,8,6,1,13,6,,0.00,3,Fog,254<br />
2007-5-9,29,24,20,19,16,12,94,59,35,1015,1012,1011,7,4,0,16,8,,0.00,4,Fog,30<br />
2007-5-10,31,27,23,18,13,9,73,44,25,1012,1009,1006,8,7,6,42,13,64,0.00,5,Rain,54<br />
2007-5-11,30,26,20,19,17,10,88,71,29,1009,1007,1004,9,6,3,21,13,,0.00,6,Rain,264<br />
2007-5-12,23,21,19,18,17,16,88,78,69,1011,1009,1007,8,6,4,19,8,,0.00,6,Rain,303<br />
2007-5-13,23,21,20,18,17,16,83,78,69,1014,1012,1010,10,9,8,21,10,,0.00,4,,224<br />
2007-5-14,22,20,19,17,16,14,83,75,68,1014,1013,1012,10,8,7,23,13,,0.00,4,,219<br />
2007-5-15,22,21,20,17,17,16,83,77,73,1013,1011,1010,8,7,5,13,8,,0.00,6,,305<br />
2007-5-16,23,21,20,19,17,16,88,78,69,1012,1011,1009,5,4,3,19,6,,0.00,6,Rain,292<br />
2007-5-17,22,21,20,19,18,17,88,85,73,1013,1012,1011,8,5,2,11,5,,0.00,6,Rain,195<br />
2007-5-18,23,21,20,19,18,17,88,80,69,1016,1013,1012,8,6,3,14,6,,0.00,4,,240<br />
2007-5-19,28,23,19,19,17,14,83,69,51,1016,1015,1013,10,8,5,16,6,,0.00,1,,331<br />
2007-5-20,30,26,21,19,16,7,78,63,29,1018,1014,1010,10,6,4,42,11,,0.00,2,,222<br />
2007-5-21,23,21,19,16,15,14,78,67,57,1018,1016,1014,10,8,8,21,11,,0.00,2,,336<br />
2007-5-22,24,22,20,16,15,14,73,66,57,1014,1012,1011,10,8,6,24,11,,0.00,4,,350<br />
2007-5-23,22,21,20,16,16,15,78,72,64,1013,1011,1010,10,8,7,13,10,,0.00,5,,310<br />
2007-5-24,26,22,18,18,16,12,78,67,57,1013,1011,1010,8,7,5,23,10,,0.00,1,,28<br />
2007-5-25,25,22,19,19,18,13,83,73,60,1013,1011,1007,8,8,7,35,14,,0.00,2,,228<br />
2007-5-26,24,22,20,18,17,16,83,72,61,1014,1013,1013,10,9,8,16,11,,0.00,3,,258<br />
2007-5-27,28,23,19,19,14,8,83,60,30,1013,1012,1011,10,9,8,21,10,,0.00,1,,355<br />
2007-5-28,25,23,21,19,17,15,83,70,61,1016,1014,1013,10,9,8,16,8,,0.00,2,,253<br />
2007-5-29,29,24,21,18,16,13,73,58,39,1014,1010,1006,8,8,8,23,11,,0.00,3,,18<br />
2007-5-30,26,23,22,20,18,12,83,67,44,1011,1007,1003,8,5,2,40,11,,0.00,2,,209<br />
2007-5-31,26,23,22,19,17,16,73,68,61,1015,1013,1011,10,8,5,32,24,,0.00,0,,222<br />
2007-6-1,24,22,20,16,15,14,78,64,53,1016,1015,1014,10,10,8,13,10,,0.00,5,,249<br />
2007-6-2,24,22,21,15,14,13,68,60,50,1016,1015,1014,10,10,10,13,6,,0.00,4,,263<br />
2007-6-3,25,22,20,16,14,13,69,59,50,1016,1015,1014,10,10,8,16,8,,0.00,3,,324<br />
2007-6-4,25,22,20,18,16,14,73,66,57,1016,1015,1014,10,10,10,14,8,,0.00,2,,307<br />
2007-6-5,28,24,21,20,17,13,78,67,39,1014,1012,1011,10,9,7,24,11,35,0.00,1,,338<br />
2007-6-6,27,23,21,21,19,17,83,73,61,1011,1009,1008,8,7,5,16,6,,0.00,2,,266<br />
2007-6-7,26,24,22,20,17,16,78,65,54,1012,1011,1010,10,9,8,23,18,,0.00,2,,230<br />
2007-6-8,26,23,21,17,17,15,73,64,57,1012,1011,1010,10,10,8,23,14,,0.00,4,Rain,211<br />
2007-6-9,26,23,21,18,17,15,73,64,54,1014,1013,1011,10,10,8,23,16,,0.00,2,,219<br />
2007-6-10,36,28,21,17,15,10,73,48,22,1014,1011,1007,8,8,8,21,8,,0.00,3,,343<br />
2007-6-11,27,24,23,21,19,17,83,71,61,1011,1010,1009,8,6,5,35,27,,0.00,3,,215<br />
2007-6-12,26,23,21,18,17,14,78,66,57,1011,1010,1009,10,9,6,27,14,,0.00,1,,205<br />
2007-6-13,26,23,21,19,17,15,73,65,57,1012,1011,1010,10,8,7,19,8,,0.00,2,,304<br />
2007-6-14,26,23,22,20,19,18,78,71,65,1013,1011,1010,10,8,5,23,6,,0.00,2,,313<br />
2007-6-15,26,23,22,20,18,16,78,68,57,1011,1010,1009,10,9,7,13,8,29,0.00,1,,291<br />
2007-6-16,27,23,21,19,18,13,73,66,57,1010,1009,1009,10,9,8,23,11,,0.00,1,,212<br />
2007-6-17,27,24,22,19,18,15,73,66,58,1010,1009,1008,10,8,6,23,13,,0.00,2,,204<br />
2007-6-18,27,24,22,20,18,15,78,68,61,1008,1008,1007,8,8,8,26,16,,0.00,1,,212<br />
2007-6-19,27,24,23,20,19,18,78,71,61,1009,1008,1007,8,8,6,19,13,,0.00,2,,226<br />
2007-6-20,27,24,23,21,20,19,83,75,65,1009,1008,1007,10,6,4,14,10,34,0.00,1,,230<br />
2007-6-21,28,26,23,22,20,17,83,72,65,1008,1007,1006,8,6,4,23,6,,0.00,2,,306<br />
2007-6-22,32,28,24,21,16,9,74,49,31,1009,1008,1007,10,9,7,23,8,,0.00,1,,346<br />
2007-6-23,32,28,25,22,16,8,70,49,34,1011,1009,1008,,,,24,6,,0.00,,,345<br />
2007-6-24,33,29,25,23,17,7,83,54,28,1011,1010,1009,8,8,8,21,8,,0.00,0,,323<br />
2007-6-25,29,27,26,24,20,9,89,67,34,1009,1007,1006,10,9,8,19,8,,0.00,1,,211<br />
2007-6-26,34,29,24,24,18,8,89,56,25,1006,1004,1003,10,8,6,19,5,,0.00,0,,303<br />
2007-6-27,31,28,25,24,18,6,84,57,23,1005,1004,1003,8,7,6,23,8,34,0.00,1,,212<br />
2007-6-28,29,27,24,24,22,14,89,72,53,1007,1006,1005,10,8,4,21,8,,0.00,1,,215<br />
2007-6-29,30,28,25,24,22,16,84,72,54,1007,1006,1005,8,7,5,35,18,48,0.00,0,,210<br />
2007-6-30,30,28,26,23,21,19,79,68,55,1007,1006,1005,8,8,8,40,32,,0.00,1,,210<br />
2007-7-1,29,27,25,21,20,18,66,64,58,1009,1008,1007,8,8,8,32,23,42,0.00,1,,212<br />
2007-7-2,29,27,24,20,18,16,69,61,54,1010,1009,1008,10,9,8,23,14,34,0.00,2,,205<br />
2007-7-3,29,26,23,22,20,18,74,69,58,1010,1009,1008,10,8,7,21,11,,0.00,1,,207<br />
2007-7-4,29,26,23,22,20,15,78,67,54,1009,1008,1007,8,8,7,26,13,,0.00,1,,198<br />
2007-7-5,29,27,24,21,18,10,70,60,36,1008,1008,1007,10,10,8,16,8,32,0.00,1,,210<br />
2007-7-6,28,26,24,20,19,18,69,64,54,1009,1008,1007,10,10,8,19,8,,0.00,1,,203<br />
2007-7-7,29,27,24,21,19,14,74,65,47,1011,1010,1008,10,8,8,24,13,,0.00,2,,210<br />
2007-7-8,29,27,25,22,20,18,78,66,58,1010,1009,1008,10,8,8,13,6,,0.00,3,,243<br />
2007-7-9,29,27,24,22,20,11,74,65,41,1008,1007,1006,10,10,8,23,8,,0.00,1,,216<br />
2007-7-10,30,27,24,23,21,14,79,67,53,1007,1007,1006,10,10,10,21,11,,0.00,1,,205<br />
2007-7-11,30,27,23,23,19,10,78,64,44,1009,1008,1007,10,9,5,23,10,,0.00,1,,204<br />
2007-7-12,29,26,23,21,19,12,74,63,47,1010,1009,1008,10,9,8,19,10,,0.00,1,,219<br />
2007-7-13,29,27,24,20,19,18,74,64,55,1010,1009,1009,10,10,8,19,10,,0.00,2,,205<br />
2007-7-14,30,27,24,20,18,15,65,57,48,1009,1009,1008,10,9,7,24,13,,0.00,2,,198<br />
2007-7-15,30,27,24,21,19,16,70,60,54,1010,1009,1009,10,8,7,23,11,,0.00,2,,201<br />
2007-7-16,30,28,25,23,19,11,69,59,33,1010,1009,1008,10,9,8,24,13,,0.00,1,,200<br />
2007-7-17,32,28,25,21,13,7,58,41,29,1010,1008,1008,10,9,8,23,10,,0.00,1,,351<br />
2007-7-18,30,27,24,22,18,12,66,56,42,1010,1009,1008,8,8,8,13,6,,0.00,0,,291<br />
2007-7-19,30,28,25,22,18,10,74,55,36,1010,1009,1008,10,10,8,13,6,,0.00,1,,230<br />
2007-7-20,30,28,25,23,22,20,78,69,62,1011,1010,1009,10,9,8,14,6,,0.00,1,,215<br />
2007-7-21,30,27,24,23,21,17,79,69,58,1011,1010,1009,10,10,10,14,6,,0.00,1,,220<br />
2007-7-22,31,28,26,22,17,8,74,54,24,1010,1008,1007,8,8,8,13,6,,0.00,0,,233<br />
2007-7-23,30,28,25,23,18,6,74,56,28,1007,1006,1005,8,7,6,16,10,,0.00,3,,205<br />
2007-7-24,30,28,26,23,22,21,74,70,62,1006,1005,1005,8,6,5,11,6,,0.00,4,,224<br />
2007-7-25,30,28,27,24,23,22,79,73,66,1006,1005,1004,7,5,3,13,6,,0.00,5,,313<br />
2007-7-26,32,29,26,26,23,16,79,69,45,1007,1006,1004,8,5,3,11,6,,0.00,5,Rain,289<br />
2007-7-27,32,30,28,25,23,19,79,68,55,1009,1007,1006,7,5,4,16,8,,0.00,3,,327<br />
2007-7-28,33,30,28,26,24,20,79,68,52,1007,1006,1004,8,6,4,23,8,,0.00,2,,337<br />
2007-7-29,32,30,28,26,24,23,79,72,62,1005,1003,1001,6,5,4,23,10,,0.00,2,,322<br />
