
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,14,12,11,7,6,4,76,65,51,1026,1024,1022,10,10,10,27,16,,0.00,3,,19<br />
2005-1-2,14,12,10,8,6,5,82,69,55,1028,1026,1024,10,10,10,21,10,,0.00,4,,248<br />
2005-1-3,15,13,11,11,8,4,88,72,58,1029,1024,1022,10,9,5,40,16,,0.00,4,Rain,297<br />
2005-1-4,14,11,9,5,2,-1,76,50,38,1036,1034,1029,10,10,10,37,27,,0.00,2,,52<br />
2005-1-5,15,12,10,10,7,4,82,70,55,1037,1036,1035,10,10,10,14,8,,0.00,3,,207<br />
2005-1-6,14,12,10,8,7,6,82,72,59,1035,1033,1031,10,10,10,24,11,,0.00,4,,276<br />
2005-1-7,15,12,9,10,8,5,87,74,59,1037,1035,1032,10,10,10,21,6,,0.00,3,,57<br />
2005-1-8,15,12,9,10,8,4,82,74,58,1036,1035,1033,10,10,10,21,10,,0.00,1,,65<br />
2005-1-9,16,12,8,10,7,4,87,77,59,1035,1034,1033,,,,14,5,,0.00,,,204<br />
2005-1-10,16,12,6,9,7,5,100,74,51,1035,1033,1033,,,,11,3,,0.00,,,187<br />
2005-1-11,15,12,9,9,7,5,82,76,59,1033,1032,1030,10,10,8,16,6,,0.00,2,,143<br />
2005-1-12,14,12,10,9,7,6,82,72,59,1031,1030,1028,10,10,10,10,5,,0.00,5,,115<br />
2005-1-13,13,12,11,8,6,3,82,68,51,1029,1026,1025,10,10,8,27,10,,0.00,6,Rain,329<br />
2005-1-14,15,12,10,9,7,4,82,72,58,1026,1025,1023,10,10,6,21,8,,0.00,5,Rain,72<br />
2005-1-15,13,11,9,7,3,-1,82,58,44,1025,1024,1023,10,10,10,34,18,,0.00,3,Rain,51<br />
2005-1-16,11,10,9,6,-1,-7,82,46,30,1025,1024,1023,10,10,7,42,27,,0.00,5,Rain,57<br />
2005-1-17,12,9,7,1,-2,-6,66,44,34,1026,1025,1023,10,10,10,35,26,,0.00,3,,56<br />
2005-1-18,12,9,6,7,2,1,76,60,47,1025,1019,1009,10,10,8,26,11,,0.00,4,Rain,212<br />
2005-1-19,12,10,8,8,4,-1,82,69,44,1008,999,994,10,9,5,55,29,74,0.00,5,Rain,236<br />
2005-1-20,15,12,9,10,8,5,82,74,63,1018,1009,1000,10,10,6,47,26,60,0.00,5,Rain-Thunderstorm,62<br />
2005-1-21,15,12,10,10,7,2,82,73,58,1016,1011,1009,10,10,10,32,14,,0.00,4,,232<br />
2005-1-22,16,13,11,11,9,7,82,75,63,1014,1011,1009,10,10,10,19,11,,0.00,3,,227<br />
2005-1-23,16,13,11,11,9,6,88,75,63,1017,1015,1014,10,10,5,29,14,,0.00,4,Rain,235<br />
2005-1-24,14,13,12,10,8,6,88,73,67,1013,1007,1004,10,10,8,34,27,,0.00,4,Rain,239<br />
2005-1-25,12,9,7,7,4,-3,87,72,46,1003,1000,994,10,9,5,50,24,72,0.00,6,Rain,239<br />
2005-1-26,9,7,6,4,1,-2,81,67,50,1001,997,989,10,9,4,60,37,77,0.00,6,Rain-Thunderstorm,245<br />
2005-1-27,8,7,6,4,1,-3,81,66,49,1009,1004,999,10,9,3,45,32,77,0.00,4,Rain-Thunderstorm,215<br />
2005-1-28,10,8,6,4,1,-1,81,65,54,1009,1007,1004,10,10,5,37,19,50,0.00,5,Rain,220<br />
2005-1-29,9,7,6,5,3,-1,87,76,53,1009,1003,1000,10,9,1,40,27,60,0.00,6,Rain-Thunderstorm,219<br />
2005-1-30,10,7,4,3,1,-1,81,66,47,1016,1012,1009,10,10,7,35,19,42,0.00,4,Rain,211<br />
2005-1-31,11,8,6,4,2,-1,81,62,47,1023,1020,1016,10,10,8,27,11,,0.00,4,Rain,33<br />
2005-2-1,12,10,9,8,4,0,82,66,54,1022,1017,1011,10,9,5,40,24,,0.00,4,Rain,280<br />
2005-2-2,11,9,8,6,1,-5,82,58,35,1022,1016,1010,10,9,4,50,26,60,0.00,4,Rain,56<br />
2005-2-3,13,10,8,4,0,-4,66,49,37,1025,1023,1021,10,10,10,34,23,,0.00,2,,4<br />
2005-2-4,12,9,7,4,0,-2,81,55,38,1026,1025,1024,10,10,10,29,13,,0.00,3,,82<br />
2005-2-5,11,8,6,5,2,0,81,64,54,1026,1024,1023,10,10,7,21,8,,0.00,3,Rain,70<br />
2005-2-6,12,9,6,-1,-4,-6,57,42,30,1027,1025,1024,10,10,10,23,10,,0.00,2,,96<br />
2005-2-7,13,9,5,4,-1,-4,71,53,36,1030,1027,1026,10,10,10,19,6,,0.00,2,,82<br />
2005-2-8,14,9,5,6,3,1,87,62,41,1030,1028,1025,10,10,10,29,10,32,0.00,4,,93<br />
2005-2-9,12,11,10,7,3,2,82,57,51,1025,1023,1021,10,10,8,50,21,74,0.00,7,Rain,97<br />
2005-2-10,12,11,10,7,4,3,82,67,54,1033,1029,1025,10,10,7,45,29,,0.00,6,Rain,70<br />
2005-2-11,13,10,8,4,2,-1,71,54,41,1035,1033,1029,10,10,10,23,16,,0.00,3,,332<br />
2005-2-12,14,11,10,9,8,3,82,76,58,1029,1025,1019,10,8,5,32,19,,0.00,5,Rain,256<br />
2005-2-13,15,14,13,10,8,7,82,70,59,1019,1011,1004,10,10,6,45,32,61,0.00,4,,249<br />
