
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-11,30,27,23,23,22,20,89,81,58,1014,1012,1008,10,10,10,14,8,,0.00,7,,278<br />
2001-2-12,31,27,24,23,22,22,94,76,58,1013,1010,1007,10,9,2,19,8,,0.00,6,,246<br />
2001-2-13,31,27,24,23,22,21,94,72,55,1014,1011,1008,10,10,10,19,11,,0.00,5,,271<br />
2001-2-14,32,28,24,23,22,21,94,75,52,1012,1010,1006,10,9,3,19,8,,0.00,6,Rain,204<br />
2001-2-15,31,27,24,23,22,20,89,76,62,1013,1010,1007,10,10,9,14,8,,0.00,4,,261<br />
2001-2-16,30,26,22,23,22,21,94,81,66,1013,1011,1008,10,10,10,14,8,,0.00,4,,185<br />
2001-2-17,27,23,21,23,22,21,100,84,74,1015,1012,1009,10,9,5,19,10,,0.00,6,Rain-Thunderstorm,196<br />
2001-2-18,32,27,23,22,21,21,94,73,52,1013,1011,1009,10,10,10,23,6,,0.00,4,,235<br />
2001-2-19,32,27,23,23,22,21,94,75,55,1013,1011,1008,10,10,9,14,6,,0.00,4,,198<br />
2001-2-20,32,26,20,23,21,19,100,83,55,1016,1012,1010,10,9,5,45,13,,0.00,7,Rain-Thunderstorm,221<br />
2001-2-21,26,23,20,22,20,19,100,86,69,1015,1013,1011,10,10,10,14,6,,0.00,6,Rain,208<br />
2001-2-22,31,27,23,23,22,21,94,75,55,1016,1012,1009,10,10,10,19,8,,0.00,6,,229<br />
2001-2-23,32,28,24,23,22,20,94,74,52,1018,1010,1006,10,10,10,14,5,,0.00,6,Rain,313<br />
2001-2-24,32,27,23,23,22,21,94,77,52,1012,1009,1006,10,10,10,19,6,,0.00,6,Rain-Thunderstorm,43<br />
2001-2-25,33,28,24,23,22,20,94,71,52,1014,1010,1005,10,10,9,19,10,,0.00,5,Thunderstorm,203<br />
2001-2-26,28,26,24,23,21,19,89,79,58,1011,1008,1005,10,10,8,19,6,,0.00,6,,199<br />
2001-2-27,32,27,23,24,22,21,94,74,52,1012,1009,1006,10,9,2,19,10,,0.00,6,Thunderstorm,226<br />
2001-2-28,27,26,23,23,22,19,89,79,61,1013,1010,1008,10,10,10,14,5,,0.00,5,,264<br />
2001-3-1,32,27,23,24,22,21,89,76,55,1014,1011,1008,10,10,8,19,8,,0.00,3,,173<br />
2001-3-2,33,28,24,23,22,20,89,70,52,1018,1013,1008,10,10,10,37,10,,0.00,6,Thunderstorm,268<br />
2001-3-3,34,28,23,24,22,20,100,77,44,1014,1012,1008,10,10,10,34,8,,0.00,7,Rain-Thunderstorm,240<br />
2001-3-4,30,26,22,23,22,20,100,80,55,1014,1012,1009,10,9,7,19,11,,0.00,6,Rain-Thunderstorm,231<br />
2001-3-5,33,28,23,22,21,19,94,73,46,1014,1011,1008,10,10,10,23,8,,0.00,5,Thunderstorm,223<br />
2001-3-6,33,29,25,24,22,20,89,74,52,1013,1011,1008,10,9,5,40,10,,0.00,5,Rain-Thunderstorm,261<br />
2001-3-7,30,26,22,23,22,21,100,84,62,1014,1012,1009,10,9,5,29,10,,0.00,6,Rain-Thunderstorm,229<br />
2001-3-8,33,28,23,22,21,20,94,77,49,1014,1012,1009,10,10,10,14,8,,0.00,5,,239<br />
2001-3-9,32,27,22,23,21,20,100,81,52,1014,1011,1009,10,10,10,19,6,,0.00,7,Rain,199<br />
2001-3-10,30,26,22,22,21,20,94,78,55,1015,1012,1010,10,10,10,14,8,,0.00,6,,148<br />
2001-3-11,32,27,23,23,22,21,94,79,52,1016,1013,1010,10,9,0,14,3,,0.00,6,,59<br />
2001-3-12,32,28,25,23,21,20,83,70,49,1014,1011,1008,10,10,9,14,10,,0.00,6,,145<br />
2001-3-13,33,27,22,24,22,20,94,76,52,1014,1011,1008,10,10,10,19,10,,0.00,5,,196<br />
2001-3-14,34,28,23,23,22,19,89,76,41,1013,1010,1005,10,10,10,14,8,,0.00,3,,182<br />
2001-3-15,29,26,22,24,22,21,100,86,70,1012,1010,1008,10,9,5,19,8,,0.00,7,Rain-Thunderstorm,216<br />
2001-3-16,23,22,22,22,21,21,94,93,88,1013,1012,1010,10,9,1,14,6,,0.00,6,Rain-Thunderstorm,198<br />
2001-3-17,29,26,22,23,22,21,94,83,66,1012,1010,1007,10,10,10,8,5,,0.00,6,,155<br />
2001-3-18,34,29,25,23,22,21,78,64,46,1012,1009,1005,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,262<br />
2001-3-19,32,27,22,22,21,18,94,74,43,1014,1011,1008,10,10,10,23,8,,0.00,6,,246<br />
2001-3-20,31,26,22,23,22,21,94,80,58,1014,1012,1008,10,10,6,19,8,,0.00,6,Rain-Thunderstorm,275<br />
2001-3-21,31,26,22,22,21,20,94,71,55,1014,1010,1008,10,10,10,161,19,,0.00,5,Rain,292<br />
2001-3-22,33,27,22,23,21,17,94,69,38,1013,1010,1006,10,10,10,19,8,,0.00,5,,215<br />
2001-3-23,31,26,22,24,22,20,94,76,55,1018,1012,1009,10,10,10,14,10,,0.00,6,Rain,207<br />
2001-3-24,32,27,23,24,22,21,94,75,55,1014,1011,1007,10,10,10,14,6,,0.00,4,,218<br />
2001-3-25,32,28,24,24,23,21,89,76,55,1012,1010,1006,10,10,10,11,6,,0.00,6,,226<br />
2001-3-26,31,26,23,23,22,21,89,79,58,1012,1011,1005,10,10,10,14,10,,0.00,6,Thunderstorm,234<br />
2001-3-27,32,29,27,22,21,20,70,64,49,1012,1009,1007,10,10,10,11,8,,0.00,5,,262<br />
2001-3-28,27,24,23,22,22,21,94,82,70,1014,1011,1009,10,10,10,11,6,,0.00,4,,198<br />
2001-3-29,31,27,23,23,22,21,94,77,55,1014,1011,1008,10,10,10,11,5,,0.00,6,,179<br />
2001-3-30,32,28,25,25,23,22,83,73,62,1012,1010,1007,10,10,10,11,6,,0.00,5,,30<br />
2001-3-31,32,28,24,23,22,21,89,75,55,1013,1010,1007,10,10,10,19,10,,0.00,5,,261<br />
2001-4-1,32,28,25,22,22,20,83,68,49,1013,1011,1008,10,10,10,19,10,,0.00,5,,211<br />
2001-4-2,30,28,25,23,22,21,89,80,66,1012,1010,1006,10,10,10,19,6,,0.00,6,,202<br />
2001-4-3,28,23,22,23,22,21,94,87,70,1014,1012,1008,10,8,3,37,21,,0.00,7,Rain-Thunderstorm,229<br />
2001-4-4,30,27,23,23,22,21,94,78,58,1013,1012,1010,10,10,10,11,6,,0.00,5,,246<br />
2001-4-5,28,26,24,22,22,21,89,77,70,1015,1013,1010,10,10,10,14,10,,0.00,6,Rain,328<br />
2001-4-6,31,27,23,22,21,19,94,75,49,1014,1012,1009,10,10,8,19,8,,0.00,5,Rain-Thunderstorm,323<br />
2001-4-7,32,27,23,23,22,21,94,79,55,1014,1012,1008,10,10,10,11,5,,0.00,4,,193<br />
2001-4-8,26,24,23,23,22,21,100,90,83,1016,1013,1011,10,9,1,19,8,,0.00,6,Rain,181<br />
2001-4-9,33,26,22,21,21,19,94,69,43,1013,1011,1008,10,10,10,19,13,,0.00,3,,235<br />
2001-4-10,33,28,23,23,22,19,89,71,43,1012,1009,1006,10,10,10,11,6,,0.00,4,,9<br />
2001-4-11,27,24,23,23,22,22,94,87,74,1015,1011,1008,10,10,9,19,11,,0.00,6,Rain-Thunderstorm,209<br />
2001-4-12,34,28,22,23,22,19,100,76,43,1013,1011,1008,10,10,10,11,6,,0.00,4,,203<br />
2001-4-13,33,28,24,22,21,18,89,69,41,1016,1011,1007,10,10,10,19,8,,0.00,4,,200<br />
2001-4-14,32,27,22,23,22,19,94,74,55,1012,1010,1006,10,9,3,55,6,,0.00,6,Rain-Thunderstorm,143<br />
2001-4-15,31,26,21,23,22,20,100,74,58,1013,1011,1009,10,10,10,14,6,,0.00,6,Thunderstorm,156<br />
2001-4-16,35,28,22,23,21,19,94,69,44,1013,1011,1008,10,10,10,19,11,,0.00,4,,198<br />
2001-4-17,34,29,24,22,22,20,89,75,49,1013,1011,1007,10,10,9,29,10,,0.00,4,Rain-Thunderstorm,233<br />
2001-4-18,32,27,22,24,22,20,94,79,58,1012,1010,1008,10,10,10,14,6,,0.00,6,Thunderstorm,234<br />
2001-4-19,32,27,23,23,22,20,94,75,55,1013,1010,1007,10,10,4,55,8,,0.00,4,Thunderstorm,272<br />
2001-4-20,30,26,22,23,22,21,94,80,62,1014,1012,1008,10,10,10,23,8,,0.00,6,Thunderstorm,138<br />
2001-4-21,28,24,22,24,22,21,94,85,70,1014,1011,1009,10,10,10,14,6,,0.00,6,,176<br />
2001-4-22,33,27,22,23,22,20,100,78,49,1013,1010,1007,10,10,10,37,10,,0.00,5,Rain-Thunderstorm,196<br />
2001-4-23,33,28,23,22,21,17,94,70,40,1011,1009,1006,10,10,10,14,8,,0.00,4,Thunderstorm,261<br />
2001-4-24,36,30,24,22,21,20,89,69,39,1013,1011,1007,10,10,10,26,11,,0.00,3,,238<br />
2001-4-29,26,,26,22,22,22,78,78,78,1007,1007,1007,10,10,10,11,11,,0.00,6,,160<br />
2001-4-30,33,28,24,26,22,21,94,73,52,1013,1010,1007,10,10,10,19,10,,0.00,5,Rain-Thunderstorm,159<br />
2001-5-1,33,27,22,24,22,20,94,76,46,1014,1012,1009,10,10,10,14,8,,0.00,4,Rain,187<br />
2001-5-2,33,27,22,24,23,20,100,79,55,1015,1012,1008,10,9,2,19,10,,0.00,6,Rain-Thunderstorm,172<br />
2001-5-3,32,27,23,25,23,21,94,76,62,1012,1010,1007,10,10,6,19,8,,0.00,6,Rain-Thunderstorm,293<br />
2001-5-4,31,27,24,23,22,21,89,77,62,1012,1010,1007,10,10,10,19,8,,0.00,5,Thunderstorm,230<br />
2001-5-5,27,24,22,22,22,21,100,90,74,1016,1013,1010,10,9,2,23,8,,0.00,6,Rain-Thunderstorm,230<br />
2001-5-6,39,30,21,23,22,20,100,76,40,1014,1012,1009,10,10,9,19,8,,0.00,4,,219<br />
2001-5-7,31,27,23,24,22,21,94,78,58,1014,1012,1009,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,158<br />
2001-5-8,32,27,22,25,23,21,94,78,59,1014,1011,1008,10,10,10,14,8,,0.00,4,Thunderstorm,288<br />
2001-5-9,33,28,24,27,23,19,100,73,55,1013,1010,1007,10,10,8,29,6,,0.00,4,,284<br />
2001-5-10,31,27,23,24,22,19,94,81,61,1013,1011,1009,10,10,7,37,10,,0.00,6,Rain-Thunderstorm,230<br />
2001-5-11,32,27,22,24,22,21,100,85,59,1014,1011,1009,10,10,9,19,6,,0.00,4,Rain-Thunderstorm,192<br />
2001-5-12,29,26,22,24,22,21,100,87,70,1014,1012,1009,10,9,7,23,10,,0.00,5,Rain-Thunderstorm,197<br />
2001-5-13,32,27,23,24,23,21,100,82,59,1014,1011,1009,10,8,1,14,6,,0.00,3,Fog,300<br />
2001-5-14,33,28,24,24,22,19,94,73,46,1014,1012,1010,10,10,9,23,5,,0.00,6,,220<br />
2001-5-15,33,28,23,23,22,21,94,72,52,1015,1012,1009,10,9,8,14,6,,0.00,3,,257<br />
2001-5-16,32,28,25,24,23,21,89,74,55,1015,1012,1009,10,9,8,19,8,,0.00,4,,210<br />
2001-5-17,28,24,22,24,23,22,100,88,70,1015,1013,1011,10,9,6,19,8,,0.00,6,Rain-Thunderstorm,225<br />
2001-5-18,27,24,22,23,22,21,100,89,74,1016,1013,1011,10,8,3,14,5,,0.00,6,Rain-Thunderstorm,309<br />
2001-5-19,32,27,22,24,23,21,100,81,58,1014,1011,1009,10,8,1,19,6,,0.00,4,,265<br />
2001-5-20,31,26,22,23,22,20,89,75,58,1014,1013,1010,10,7,1,14,8,,0.00,4,,241<br />
2001-5-21,31,27,23,23,23,22,94,82,58,1012,1011,1009,10,8,8,14,5,,0.00,1,,197<br />
2001-5-22,31,27,23,22,21,20,94,76,55,1015,1012,1011,10,9,8,14,8,,0.00,3,,191<br />
2001-5-23,31,26,21,22,21,18,94,72,52,1015,1013,1010,10,9,8,14,6,,0.00,1,,248<br />
2001-5-24,31,27,23,22,21,20,94,78,55,1016,1014,1011,10,10,10,14,6,,0.00,4,,215<br />
2001-5-25,28,26,23,23,21,20,89,76,62,1016,1013,1010,10,10,10,23,11,,0.00,6,,214<br />
2001-5-26,27,24,22,23,22,21,94,87,70,1015,1013,1011,10,9,7,14,6,,0.00,5,Rain,149<br />
2001-5-27,31,27,23,23,22,21,94,76,55,1015,1013,1011,10,9,8,14,6,,0.00,5,,233<br />
2001-5-28,31,27,23,23,22,21,94,77,58,1016,1014,1011,10,9,9,14,8,,0.00,4,,285<br />
2001-5-29,30,27,24,23,22,19,94,77,65,1015,1013,1009,10,9,8,23,5,,0.00,6,Rain,297<br />
2001-5-30,31,26,22,21,21,20,88,73,55,1014,1012,1008,10,10,9,14,8,,0.00,4,,218<br />
2001-5-31,26,23,21,22,21,19,94,86,65,1016,1013,1010,10,9,6,23,11,,0.00,7,Rain-Thunderstorm,181<br />
2001-6-1,30,26,22,24,22,21,94,81,58,1015,1012,1009,10,9,7,14,6,,0.00,5,,232<br />
2001-6-2,27,24,22,22,21,20,94,82,65,1016,1013,1010,10,9,8,14,8,,0.00,4,,208<br />
2001-6-3,25,22,20,22,20,19,100,83,69,1016,1014,1013,10,9,7,14,5,,0.00,6,,245<br />
2001-6-4,30,25,20,22,20,19,100,75,55,1016,1014,1011,9,9,7,77,8,,0.00,2,,255<br />
2001-6-5,29,26,23,23,22,20,94,81,62,1016,1014,1011,9,8,6,19,8,,0.00,3,,272<br />
2001-6-6,26,24,23,22,21,20,94,81,74,1015,1013,1011,9,8,6,14,10,,0.00,7,,234<br />
2001-6-7,28,24,22,22,21,20,94,81,65,1014,1013,1010,9,7,3,19,8,,0.00,6,,280<br />
2001-6-8,28,24,22,23,21,20,94,80,65,1015,1013,1011,10,8,6,11,6,,0.00,6,,249<br />
2001-6-9,29,26,22,22,21,20,94,73,62,1015,1013,1011,10,9,6,14,10,,0.00,4,,240<br />
2001-6-10,30,26,21,21,20,18,94,77,55,1017,1014,1012,8,8,7,19,8,,0.00,3,,197<br />
2001-6-11,27,23,20,21,19,19,94,79,65,1016,1014,1011,9,8,6,19,10,,0.00,6,,216<br />
2001-6-12,30,26,21,22,21,19,94,78,58,1016,1013,1011,7,6,3,14,6,,0.00,4,,203<br />
2001-6-13,29,26,22,22,22,20,94,84,66,1015,1013,1010,8,6,3,14,5,,0.00,3,,218<br />
2001-6-14,28,26,23,23,21,20,94,81,62,1015,1013,1010,10,8,6,14,8,,0.00,5,,228<br />
2001-6-15,30,26,22,23,21,20,94,81,55,1015,1012,1010,9,6,2,19,8,,0.00,5,,194<br />
2001-6-16,29,24,20,22,21,20,100,81,62,1015,1012,1010,7,6,2,19,8,,0.00,4,,269<br />
2001-6-17,29,26,22,22,20,19,94,77,55,1016,1013,1010,7,6,5,19,8,,0.00,5,,225<br />
2001-6-18,29,24,20,26,19,18,94,78,55,1015,1013,1010,10,7,3,24,5,,0.00,4,,247<br />
2001-6-19,26,23,20,20,19,19,94,85,65,1017,1014,1013,8,6,5,11,5,,0.00,4,,199<br />
2001-6-20,27,23,19,21,20,18,100,80,65,1016,1014,1012,6,5,0,19,8,,0.00,3,Fog,227<br />
2001-6-21,28,24,20,21,20,19,94,79,61,1016,1014,1012,8,6,2,14,6,,0.00,3,,216<br />
2001-6-22,26,23,20,20,19,18,94,81,61,1017,1015,1012,8,6,3,11,8,,0.00,5,,214<br />
2001-6-23,29,24,20,20,19,18,94,73,51,1018,1015,1013,8,6,5,19,8,,0.00,4,,220<br />
2001-6-24,29,24,19,20,18,18,94,71,51,1017,1015,1013,8,6,3,14,6,,0.00,2,,241<br />
2001-6-25,30,25,20,21,19,17,88,70,51,1018,1016,1013,7,6,5,19,8,,0.00,1,,224<br />
2001-6-26,30,26,22,22,19,17,83,70,48,1019,1016,1014,8,7,6,19,10,,0.00,4,,246<br />
2001-6-27,31,26,21,21,19,17,94,71,52,1017,1015,1012,9,9,7,19,8,,0.00,4,Rain,204<br />
2001-6-28,28,24,22,18,17,15,78,63,48,1017,1014,1012,10,8,6,23,10,,0.00,3,,250<br />
2001-6-29,27,23,21,19,18,18,88,69,58,1017,1015,1012,9,7,7,14,8,,0.00,6,,220<br />
2001-6-30,26,24,23,20,18,18,78,70,65,1017,1015,1012,7,7,6,19,10,,0.00,6,,224<br />
2001-7-1,30,25,20,21,19,18,94,76,55,1016,1014,1011,7,6,3,14,8,,0.00,2,,236<br />
2001-7-2,30,26,22,22,21,19,94,77,58,1016,1014,1011,7,6,3,19,8,,0.00,2,,262<br />
2001-7-3,28,24,22,20,19,19,88,80,58,1017,1015,1013,10,6,2,14,5,,0.00,8,,252<br />
2001-7-4,24,22,21,19,18,17,88,75,65,1016,1015,1013,10,7,6,19,8,,0.00,8,,244<br />
2001-7-5,27,23,20,19,18,18,88,72,58,1017,1015,1013,8,7,6,19,8,,0.00,5,,231<br />
2001-7-6,30,26,21,20,18,17,88,69,45,1017,1015,1012,8,6,6,14,6,,0.00,2,,237<br />
2001-7-7,29,24,21,21,19,18,88,72,54,1018,1015,1012,7,6,3,19,8,,0.00,3,,260<br />
2001-7-8,28,23,19,25,18,17,94,81,69,1018,1016,1014,10,6,3,19,5,,0.00,6,,234<br />
2001-7-9,26,23,20,20,19,18,94,77,61,1017,1014,1012,8,7,6,14,10,,0.00,6,,230<br />
2001-7-10,30,25,20,20,18,15,88,73,45,1016,1013,1010,6,5,3,14,8,,0.00,4,,197<br />
2001-7-11,25,22,19,19,18,18,94,82,65,1017,1014,1012,6,4,1,19,11,,0.00,6,,222<br />
2001-7-12,27,23,20,19,18,16,88,74,54,1017,1014,1012,6,5,2,23,10,,0.00,4,,225<br />
2001-7-13,26,22,18,19,18,17,94,75,57,1015,1014,1011,7,5,1,19,5,,0.00,6,,232<br />
2001-7-14,29,23,18,19,18,16,94,70,51,1016,1013,1010,6,5,1,14,8,,0.00,3,,234<br />
2001-7-15,28,24,21,24,18,17,88,72,57,1016,1014,1012,10,6,3,23,11,,0.00,6,,245<br />
2001-7-16,24,22,20,18,18,17,83,76,69,1018,1015,1013,7,6,2,19,10,,0.00,8,,224<br />
2001-7-17,26,23,20,20,18,17,94,75,61,1018,1016,1013,6,5,3,19,10,,0.00,7,,244<br />
2001-7-18,29,24,19,20,19,18,100,73,51,1018,1015,1011,10,7,1,23,6,,0.00,5,,277<br />
2001-7-19,28,24,20,19,18,16,83,71,54,1017,1014,1011,10,7,3,19,8,,0.00,4,,244<br />
2001-7-20,28,24,20,25,17,16,89,70,48,1016,1013,1010,10,6,3,32,13,,0.00,5,,232<br />
2001-7-21,28,22,17,20,16,15,94,74,51,1016,1014,1011,10,6,3,19,8,,0.00,7,,212<br />
2001-7-22,28,23,19,19,17,16,83,67,54,1017,1014,1012,7,5,3,14,8,,0.00,5,,227<br />
2001-7-23,30,24,19,22,18,17,88,69,51,1016,1013,1010,10,4,0,14,6,,0.00,1,Fog,214<br />
2001-7-24,25,22,19,19,18,18,94,79,65,1015,1013,1011,6,4,1,14,8,,0.00,5,,223<br />
2001-7-25,27,22,18,18,17,14,94,72,45,1015,1014,1010,6,5,2,19,10,,0.00,2,,209<br />
2001-7-26,25,21,18,18,17,16,88,73,57,1017,1015,1012,6,5,2,19,10,,0.00,5,,214<br />
2001-7-27,29,24,19,19,17,16,88,67,45,1017,1015,1012,10,6,3,19,8,,0.00,6,,218<br />
2001-7-28,25,22,20,19,17,16,88,73,61,1017,1016,1014,10,6,3,14,5,,0.00,4,,241<br />
2001-7-29,30,24,19,19,17,16,88,64,45,1017,1014,1011,8,6,2,19,8,,0.00,1,,231<br />
2001-7-30,28,24,20,17,16,14,83,65,45,1019,1016,1014,6,5,3,19,11,,0.00,3,,234<br />
2001-7-31,27,22,17,17,16,14,88,68,54,1019,1017,1014,6,5,3,14,8,,0.00,3,,205<br />
2001-8-1,28,23,19,20,18,16,88,70,51,1019,1016,1014,6,5,1,19,6,,0.00,1,,259<br />
2001-8-2,25,22,20,17,16,15,83,70,54,1019,1016,1013,9,6,1,19,8,,0.00,7,,233<br />
2001-8-3,26,23,20,19,17,16,83,73,57,1017,1015,1012,10,6,2,19,8,,0.00,5,,224<br />
2001-8-4,29,24,19,19,18,16,88,68,51,1017,1015,1012,6,5,3,19,8,,0.00,2,,245<br />
2001-8-5,31,24,19,21,18,17,88,63,46,1018,1015,1012,7,6,3,14,8,,0.00,3,,238<br />
2001-8-6,26,23,21,18,17,15,78,68,57,1018,1016,1013,9,7,5,19,13,,0.00,5,,246<br />
2001-8-7,29,24,20,18,17,15,83,67,48,1017,1015,1012,10,8,6,23,8,,0.00,5,,226<br />
2001-8-8,30,23,17,17,16,15,88,67,43,1017,1015,1011,7,6,5,19,10,,0.00,0,,233<br />
2001-8-9,27,22,18,18,17,16,88,71,54,1019,1016,1013,7,5,3,19,10,,0.00,4,,235<br />
2001-8-10,32,27,22,18,17,16,78,60,38,1019,1016,1012,8,7,6,19,10,,0.00,4,,234<br />
2001-8-11,30,24,19,23,17,15,88,63,43,1018,1015,1012,10,6,1,23,8,,0.00,1,,241<br />
2001-8-12,27,23,20,18,16,15,78,66,48,1019,1016,1013,7,6,5,23,10,,0.00,3,,230<br />
2001-8-13,26,21,17,15,15,14,88,68,47,1018,1015,1012,9,7,6,23,10,,0.00,2,,219<br />
2001-8-14,27,21,16,17,14,12,88,63,42,1019,1016,1012,8,6,5,19,8,,0.00,1,,222<br />
2001-8-15,27,22,17,15,14,12,88,63,39,1020,1017,1014,9,7,6,26,8,,0.00,2,,216<br />
2001-8-16,25,22,19,16,14,13,73,63,50,1020,1017,1015,9,7,5,23,10,,0.00,5,,252<br />
2001-8-17,24,20,16,17,16,14,88,76,65,1019,1017,1015,9,7,3,23,6,,0.00,2,,223<br />
2001-8-18,29,22,16,17,16,15,94,67,45,1019,1015,1012,8,6,3,14,8,,0.00,0,,208<br />
2001-8-19,32,24,18,18,15,10,83,57,32,1017,1014,1011,9,7,3,19,11,,0.00,1,,221<br />
2001-8-20,30,24,18,24,15,14,100,58,37,1018,1015,1011,9,8,6,19,11,,0.00,2,,243<br />
