
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-17,31,27,24,23,21,20,83,71,55,1018,1016,1015,10,10,10,24,16,,0.00,3,,176<br />
2004-9-18,31,27,24,22,22,21,89,73,55,1018,1016,1014,10,9,4,27,21,,0.00,4,Rain,167<br />
2004-9-19,30,27,23,23,22,21,100,75,62,1018,1015,1014,10,10,8,24,18,,0.00,5,,168<br />
2004-9-20,30,27,24,23,22,21,94,80,62,1017,1015,1014,10,10,8,26,16,,0.00,5,Rain,190<br />
2004-9-21,30,27,24,25,23,22,94,83,70,1018,1016,1015,10,9,3,29,16,,0.00,5,Rain,152<br />
2004-9-22,31,27,24,22,21,20,89,70,52,1019,1017,1016,10,10,4,26,21,,0.00,3,Rain,144<br />
2004-9-23,30,28,25,23,22,21,83,74,62,1019,1017,1016,10,10,7,26,18,,0.00,4,,138<br />
2004-9-24,30,28,25,22,22,20,83,74,62,1018,1016,1014,10,10,7,26,16,,0.00,5,,146<br />
2004-9-25,29,26,23,22,22,21,94,77,62,1018,1015,1014,10,9,6,23,14,,0.00,6,Rain,142<br />
2004-9-26,28,26,23,23,22,20,94,83,69,1019,1016,1015,10,9,7,23,11,,0.00,5,Rain,157<br />
2004-9-27,31,28,25,22,21,20,78,69,58,1017,1016,1015,10,10,10,23,16,,0.00,4,,150<br />
2004-9-28,30,27,24,23,22,21,94,75,58,1017,1015,1013,10,9,6,24,18,,0.00,4,Rain,148<br />
2004-9-29,30,27,24,23,21,20,83,72,62,1016,1014,1012,10,10,8,23,16,,0.00,3,,144<br />
2004-9-30,29,27,24,22,21,21,83,73,62,1015,1014,1012,10,10,10,23,16,,0.00,3,,130<br />
2004-10-1,30,28,25,22,22,21,78,71,58,1016,1015,1013,10,10,10,26,19,,0.00,3,,141<br />
2004-10-2,29,27,26,23,22,21,78,74,66,1016,1014,1013,10,10,10,23,18,,0.00,4,,135<br />
2004-10-3,29,27,25,23,22,21,83,73,62,1015,1014,1012,10,10,10,23,18,,0.00,3,,136<br />
2004-10-4,29,27,26,22,22,21,78,72,66,1015,1014,1012,10,10,10,24,18,,0.00,4,,121<br />
2004-10-5,29,27,26,23,21,21,79,70,62,1015,1014,1012,10,10,10,23,18,,0.00,3,,116<br />
2004-10-6,31,27,24,23,22,20,94,75,55,1015,1013,1012,10,9,5,27,16,,0.00,3,Rain,56<br />
2004-10-7,29,27,25,23,22,21,83,72,62,1015,1013,1012,10,10,10,23,14,,0.00,2,,69<br />
2004-10-8,30,28,26,23,22,21,79,71,58,1016,1014,1012,10,10,8,27,18,,0.00,3,Rain,68<br />
2004-10-9,30,28,25,23,22,21,89,72,62,1017,1015,1013,10,10,10,23,13,,0.00,4,,113<br />
2004-10-10,31,28,26,23,22,20,83,73,52,1017,1015,1013,10,10,7,24,16,,0.00,3,Rain,124<br />
2004-10-11,30,28,26,22,22,20,78,70,58,1016,1014,1012,10,10,10,24,18,,0.00,3,,121<br />
2004-10-12,30,28,26,21,21,20,74,67,55,1016,1014,1012,10,10,10,23,18,,0.00,3,,135<br />
2004-10-13,30,27,23,23,22,21,100,77,62,1015,1014,1012,10,9,4,23,13,,0.00,5,Rain,137<br />
2004-10-14,30,28,26,22,22,21,78,71,62,1016,1014,1012,10,10,10,23,18,,0.00,3,,129<br />
2004-10-15,30,28,26,22,22,21,78,70,58,1016,1014,1013,10,10,10,23,16,,0.00,4,,129<br />
2004-10-16,30,28,25,23,21,20,83,69,55,1016,1014,1013,10,10,10,24,19,,0.00,3,,145<br />
2004-10-17,30,28,26,22,20,18,74,64,51,1015,1013,1011,10,10,10,19,16,,0.00,2,,137<br />
2004-10-18,30,27,24,23,22,21,89,75,66,1015,1014,1012,10,10,8,23,13,,0.00,5,Rain,115<br />
2004-10-19,30,28,26,22,22,22,78,71,62,1016,1014,1012,10,10,10,23,16,,0.00,3,,98<br />
2004-10-20,30,28,26,23,22,21,78,72,66,1015,1013,1012,10,10,10,23,16,,0.00,4,,89<br />
2004-10-21,30,28,26,22,22,21,78,70,58,1016,1014,1012,10,10,10,24,16,,0.00,3,,115<br />
2004-10-22,29,27,24,23,22,22,89,78,66,1015,1014,1012,10,9,2,23,14,,0.00,5,Rain,158<br />
2004-10-23,28,26,23,23,22,21,100,82,70,1014,1013,1011,10,9,3,29,18,,0.00,6,Rain,162<br />
2004-10-24,29,27,24,23,22,21,89,77,62,1014,1012,1010,10,10,5,24,16,,0.00,3,Rain,157<br />
2004-10-25,29,27,25,23,22,22,89,75,66,1015,1012,1010,10,10,8,21,14,,0.00,5,,90<br />
2004-10-26,30,28,25,23,22,22,83,73,62,1014,1013,1011,10,10,10,23,16,,0.00,4,,73<br />
2004-10-27,30,28,26,23,23,22,79,74,66,1016,1014,1012,10,10,10,23,14,,0.00,4,,85<br />
2004-10-28,30,28,26,23,23,22,83,74,66,1016,1014,1013,10,10,10,23,16,,0.00,3,,103<br />
2004-10-29,30,28,26,23,22,22,83,73,62,1016,1014,1013,10,10,10,23,18,,0.00,4,,122<br />
2004-10-30,30,28,26,23,22,21,83,73,62,1016,1015,1013,10,10,10,24,19,,0.00,6,,142<br />
2004-10-31,31,28,26,23,22,22,79,72,62,1016,1015,1013,10,10,10,27,19,,0.00,5,,144<br />
2004-11-1,30,28,26,24,22,21,84,70,62,1016,1014,1013,10,10,10,23,18,,0.00,3,,121<br />
2004-11-2,30,28,26,23,21,20,74,68,58,1015,1013,1012,10,10,10,26,18,,0.00,3,,138<br />
2004-11-3,30,28,26,24,22,20,84,69,58,1015,1013,1012,10,10,10,24,18,,0.00,4,,125<br />
2004-11-4,30,28,26,23,22,21,79,71,62,1015,1013,1012,10,10,10,27,19,,0.00,3,,143<br />
2004-11-5,30,28,26,24,23,22,83,75,66,1015,1013,1012,10,10,8,23,16,,0.00,3,,134<br />
2004-11-6,30,28,25,24,23,22,94,76,62,1014,1012,1011,10,9,4,23,16,,0.00,4,Rain,140<br />
2004-11-7,31,27,24,25,23,22,100,78,66,1014,1012,1010,10,9,3,26,16,,0.00,4,Rain,130<br />
2004-11-8,31,28,26,24,22,21,84,70,58,1015,1013,1012,10,10,10,29,19,,0.00,2,,147<br />
2004-11-9,30,28,26,21,20,19,74,64,51,1015,1013,1012,10,10,10,27,21,,0.00,2,,157<br />
2004-11-10,30,28,26,23,22,21,74,70,62,1015,1013,1012,10,10,10,24,18,,0.00,3,,137<br />
2004-11-11,30,28,26,23,22,22,79,72,62,1014,1012,1011,10,10,10,23,18,,0.00,3,,136<br />
2004-11-12,30,28,26,24,23,21,89,75,66,1013,1012,1010,10,10,10,24,16,,0.00,4,,116<br />
2004-11-13,30,28,26,24,23,23,89,78,66,1013,1011,1010,10,10,10,23,14,,0.00,4,,100<br />
2004-11-14,30,28,26,23,22,21,83,72,62,1014,1012,1011,10,10,10,21,14,,0.00,3,,118<br />
2004-11-15,31,29,27,22,21,20,70,66,52,1015,1013,1012,10,10,10,26,18,,0.00,2,,139<br />
2004-11-16,30,28,26,22,20,19,69,63,55,1016,1014,1013,10,10,10,24,19,,0.00,3,,132<br />
2004-11-17,30,27,24,23,22,20,79,71,62,1016,1014,1013,10,10,10,23,11,,0.00,3,,140<br />
2004-11-18,30,28,26,23,23,22,83,75,66,1016,1013,1012,10,10,10,21,14,,0.00,4,,98<br />
2004-11-19,31,29,27,23,23,22,79,72,58,1014,1012,1010,10,10,10,27,19,,0.00,3,,54<br />
2004-11-20,31,28,25,22,22,21,83,69,55,1014,1012,1011,10,10,10,34,18,,0.00,3,,33<br />
2004-11-21,30,27,24,23,22,22,89,73,62,1015,1013,1011,10,10,10,26,16,,0.00,4,,41<br />
2004-11-22,30,28,27,23,22,21,79,70,58,1015,1013,1011,10,10,10,24,18,,0.00,3,,69<br />
2004-11-23,30,28,26,23,22,20,83,70,58,1015,1014,1012,10,10,10,23,16,,0.00,2,,97<br />
2004-11-24,30,28,27,23,22,22,79,71,62,1015,1013,1011,10,10,10,26,18,,0.00,3,,127<br />
2004-11-25,29,28,27,23,22,22,79,71,66,1014,1013,1011,10,10,10,23,16,,0.00,4,,138<br />
2004-11-26,30,28,26,23,22,21,83,70,62,1014,1012,1010,10,10,10,23,14,,0.00,3,,130<br />
2004-11-27,31,28,26,23,23,22,83,73,62,1013,1012,1010,10,10,10,23,14,,0.00,5,Rain,100<br />
2004-11-28,30,28,26,24,23,22,83,75,66,1013,1011,1010,10,10,10,24,16,,0.00,4,,87<br />
2004-11-29,30,28,26,23,23,22,83,74,66,1013,1012,1010,10,10,10,26,18,,0.00,5,,82<br />
2004-11-30,31,29,27,23,22,21,79,70,62,1013,1012,1010,10,10,10,27,14,,0.00,3,,67<br />
2004-12-1,30,27,24,23,22,22,94,73,62,1013,1011,1010,10,10,10,21,11,,0.00,3,,95<br />
2004-12-2,30,28,25,24,23,22,89,73,62,1015,1012,1010,10,10,5,26,16,,0.00,4,Rain,165<br />
2004-12-3,30,28,25,24,23,22,94,77,62,1014,1013,1011,10,9,4,24,18,,0.00,6,Rain,143<br />
2004-12-4,30,28,27,23,22,21,79,71,62,1016,1014,1013,10,10,10,26,19,,0.00,4,,146<br />
2004-12-5,30,28,25,23,22,22,89,71,62,1015,1013,1012,10,10,7,26,19,,0.00,3,Rain,156<br />
2004-12-6,30,28,26,23,22,21,78,71,62,1013,1012,1010,10,10,9,23,16,,0.00,4,,144<br />
2004-12-7,30,28,26,23,22,21,79,70,58,1014,1012,1010,10,10,10,21,16,,0.00,3,,119<br />
2004-12-8,31,29,27,23,23,22,79,72,62,1015,1013,1011,10,10,10,23,16,,0.00,4,,91<br />
2004-12-9,30,28,27,23,22,22,74,70,62,1013,1012,1010,10,10,10,23,18,,0.00,3,,83<br />
2004-12-10,30,28,27,23,22,20,79,70,55,1012,1010,1009,10,10,10,26,14,,0.00,3,,71<br />
2004-12-11,31,27,24,24,23,22,89,74,62,1013,1011,1009,10,10,10,24,14,,0.00,4,,58<br />
2004-12-12,31,29,27,23,23,22,79,72,62,1014,1012,1010,10,10,10,23,14,,0.00,4,,88<br />
2004-12-13,31,29,27,23,23,22,79,71,62,1015,1013,1012,10,10,10,21,16,,0.00,3,,94<br />
2004-12-14,30,28,25,24,22,22,94,75,62,1015,1013,1012,10,9,4,26,16,,0.00,4,Rain,123<br />
2004-12-15,30,28,26,22,21,20,78,66,55,1015,1013,1011,10,10,10,24,16,,0.00,4,,125<br />
2004-12-16,30,28,27,21,21,20,70,66,55,1013,1012,1010,10,10,10,21,16,,0.00,2,,138<br />
2004-12-17,30,28,25,22,21,20,78,67,55,1014,1012,1010,10,10,10,23,14,,0.00,3,,130<br />
2004-12-18,30,28,27,23,22,21,74,70,62,1015,1013,1011,10,10,10,23,13,,0.00,3,,117<br />
2004-12-19,30,28,27,24,23,22,79,73,66,1016,1014,1013,10,10,10,21,16,,0.00,4,,113<br />
2004-12-20,30,28,27,24,23,22,84,73,62,1016,1014,1012,10,10,10,27,16,,0.00,4,,102<br />
2004-12-21,30,28,27,23,22,21,74,69,62,1014,1012,1011,10,10,10,21,14,,0.00,3,,99<br />
2004-12-22,31,29,27,22,22,21,74,68,55,1013,1011,1010,10,10,10,26,16,,0.00,3,,97<br />
2004-12-23,30,28,25,23,22,21,83,69,58,1013,1011,1010,10,10,10,23,16,,0.00,3,,113<br />
2004-12-24,30,28,27,24,23,21,84,73,66,1012,1011,1009,10,10,10,24,18,,0.00,4,Rain,103<br />
2004-12-25,30,28,27,23,23,22,79,73,62,1014,1012,1010,10,10,10,26,18,,0.00,5,,114<br />
2004-12-26,31,29,27,23,22,20,79,68,52,1014,1012,1011,10,10,10,23,16,,0.00,4,,129<br />
2004-12-27,31,28,25,22,21,20,78,67,55,1013,1011,1009,10,10,10,21,13,,0.00,3,,145<br />
2004-12-28,30,28,27,24,23,22,79,71,66,1014,1012,1010,10,10,10,21,14,,0.00,4,,70<br />
2004-12-29,33,30,27,25,23,23,79,71,59,1016,1014,1012,10,10,10,27,16,,0.00,3,,70<br />
2004-12-30,33,30,27,24,23,22,79,71,59,1015,1014,1012,10,10,10,23,14,,0.00,4,,80<br />
2004-12-31,32,29,27,24,23,22,79,70,59,1015,1014,1012,10,10,10,19,11,,0.00,3,,96<br />
