
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-5,-5,-7,-8,-7,-8,-9,93,88,80,1014,1009,1006,10,8,2,21,13,,0.00,7,Snow,309<br />
2010-3-6,-3,-8,-13,-6,-9,-14,93,84,55,1022,1019,1015,10,8,1,14,11,,0.00,8,Snow,263<br />
2010-3-7,-5,-8,-11,-6,-8,-12,93,87,74,1030,1028,1023,10,8,5,14,6,,0.00,7,Snow,108<br />
2010-3-8,-3,-7,-10,-4,-9,-12,93,82,68,1030,1023,1012,10,8,3,29,13,47,0.00,8,Snow,230<br />
2010-3-9,-1,-3,-6,-2,-7,-10,100,76,51,1016,1014,1011,10,7,2,29,21,40,0.00,8,Snow,272<br />
2010-3-10,4,-1,-5,0,-3,-7,93,87,70,1016,1011,1006,10,8,1,47,21,68,0.00,8,Rain-Snow,253<br />
2010-3-11,3,0,-3,0,-2,-4,100,84,70,1013,1007,1001,10,8,1,35,21,61,0.00,8,Rain-Snow,229<br />
2010-3-12,0,-6,-12,-1,-4,-13,100,91,74,1002,1001,999,10,6,0,32,19,40,0.00,8,Snow,299<br />
2010-3-13,-1,-9,-16,-4,-11,-17,93,86,64,1002,999,995,10,4,0,14,5,,0.00,6,Fog-Snow,240<br />
2010-3-14,-1,-7,-12,-6,-8,-13,100,87,69,995,993,992,10,8,1,14,6,,0.00,7,Fog-Snow,240<br />
2010-3-15,-7,-9,-12,-8,-9,-14,100,91,80,1002,997,994,10,6,1,21,11,,0.00,8,Snow,297<br />
2010-3-16,-8,-12,-15,-10,-14,-17,93,83,63,1010,1006,1002,10,7,1,18,8,35,0.00,7,Fog-Snow,273<br />
2010-3-17,-6,-12,-19,-12,-16,-20,92,75,54,1013,1012,1010,10,10,10,14,10,,0.00,6,,275<br />
2010-3-18,-2,-7,-11,-6,-9,-14,93,78,64,1017,1014,1012,10,10,9,18,5,,0.00,7,Snow,226<br />
2010-3-19,1,-2,-4,-1,-3,-7,100,90,74,1012,1004,1000,10,8,1,21,14,,0.00,8,Snow,132<br />
2010-3-20,4,1,-2,2,1,-3,100,93,87,1005,997,994,10,7,1,26,18,35,0.00,8,Rain-Snow,199<br />
2010-3-21,3,1,0,1,0,-1,93,89,81,1001,998,994,10,9,1,26,16,,0.00,8,Snow,263<br />
2010-3-22,0,-2,-3,-1,-3,-8,100,87,60,1009,1002,995,10,5,1,32,21,43,0.00,8,Snow,323<br />
2010-3-23,2,-2,-7,-5,-7,-10,86,71,48,1011,1010,1009,,,,35,21,40,0.00,,,262<br />
2010-3-24,1,-6,-12,-6,-9,-13,93,76,48,1021,1014,1009,8,4,0,21,10,,0.00,8,Fog,277<br />
2010-3-25,3,-3,-10,-6,-9,-12,93,70,41,1027,1025,1021,,,,11,8,,0.00,,,214<br />
2010-3-26,6,0,-5,2,-4,-10,93,67,59,1026,1017,1008,10,8,7,18,11,29,0.00,8,Rain,141<br />
2010-3-27,5,3,2,4,3,1,100,95,93,1007,1004,1002,6,2,0,18,8,,0.00,8,Fog-Rain,137<br />
2010-3-28,7,4,2,3,2,1,100,84,66,1002,998,995,10,9,4,29,18,43,0.00,8,Rain,164<br />
2010-3-29,7,4,2,2,1,0,100,82,66,1006,1004,1000,10,10,8,21,14,,0.00,7,Rain,201<br />
2010-3-30,7,3,0,2,1,-1,93,78,61,1014,1008,1005,10,10,9,26,11,,0.00,6,Rain,208<br />
2010-3-31,7,2,-2,4,1,-3,100,87,76,1016,1015,1014,10,8,4,21,10,,0.00,5,Rain,102<br />
2010-4-1,12,6,1,4,2,0,93,79,54,1016,1015,1014,8,7,5,21,14,,0.00,,,122<br />
2010-4-2,11,6,2,4,3,1,100,81,62,1018,1017,1016,10,8,5,18,13,,0.00,8,,102<br />
2010-4-3,12,7,3,4,2,1,87,74,54,1018,1017,1017,10,9,7,18,11,,0.00,8,Rain,107<br />
2010-4-4,9,6,3,5,3,1,93,85,71,1023,1020,1018,10,10,10,18,11,,0.00,7,Rain,135<br />
2010-4-5,13,7,0,3,1,0,100,75,47,1025,1024,1023,,,,21,11,,0.00,,,148<br />
2010-4-6,13,7,0,5,1,-1,93,70,47,1026,1025,1023,10,10,10,21,13,,0.00,8,,115<br />
2010-4-7,6,3,1,4,2,-1,100,92,81,1027,1025,1023,10,8,0,26,13,,0.00,8,Fog-Rain,271<br />
2010-4-8,7,3,1,2,1,-1,93,83,71,1028,1027,1027,10,10,8,18,10,,0.00,8,,231<br />
2010-4-9,12,7,3,3,2,1,93,75,47,1027,1026,1024,10,10,10,26,8,,0.00,7,,157<br />
2010-4-10,14,8,2,5,3,1,93,78,44,1027,1025,1024,10,9,6,18,10,,0.00,6,Rain,105<br />
2010-4-11,14,7,0,4,2,-1,100,73,41,1030,1029,1028,8,4,2,18,8,,0.00,,,353<br />
2010-4-12,11,7,3,1,-1,-3,81,60,38,1030,1029,1025,10,10,10,21,13,35,0.00,6,,92<br />
2010-4-13,14,7,-1,1,-1,-3,87,59,33,1025,1021,1017,,,,18,6,,0.00,,,220<br />
2010-4-14,10,7,3,3,1,-3,87,70,43,1018,1016,1015,10,9,5,26,10,,0.00,6,Rain,276<br />
2010-4-15,11,4,-2,-1,-4,-6,87,59,33,1018,1016,1012,8,7,6,14,8,,0.00,,,271<br />
2010-4-16,14,8,3,3,-1,-3,70,54,31,1012,1007,1003,10,9,5,26,13,,0.00,8,Rain,204<br />
2010-4-17,8,6,3,4,-1,-6,93,69,39,1007,1005,1003,10,9,5,29,11,,0.00,5,Rain,277<br />
2010-4-18,7,4,2,4,-1,-4,93,67,53,1005,999,993,10,9,5,47,23,68,0.00,7,Rain,229<br />
2010-4-19,8,3,-2,3,-2,-6,100,72,56,1009,1007,1005,10,9,2,21,13,,0.00,5,Rain-Snow,249<br />
2010-4-20,9,3,-2,1,-2,-5,100,74,37,1014,1012,1009,10,10,10,18,11,29,0.00,4,,288<br />
2010-4-21,11,4,-1,0,-3,-6,93,56,30,1014,1010,1005,,,,29,10,43,0.00,,,84<br />
2010-4-22,7,6,4,3,2,0,93,80,61,1005,1000,998,10,9,5,21,11,,0.00,8,Rain,357<br />
2010-4-23,6,3,2,3,1,0,100,86,66,1004,1000,998,10,10,5,32,16,40,0.00,8,Rain,265<br />
2010-4-24,7,3,1,1,-1,-4,93,73,49,1014,1008,1004,10,10,10,32,19,50,0.00,6,Rain,262<br />
2010-4-25,9,4,1,0,-3,-7,93,61,32,1027,1022,1014,10,10,10,40,26,55,0.00,8,Rain-Snow,292<br />
2010-4-26,12,4,-2,2,-2,-6,93,62,33,1029,1028,1026,,,,26,8,,0.00,,,274<br />
2010-4-27,18,10,3,-2,-3,-5,60,39,22,1026,1019,1011,8,4,1,26,14,43,0.00,,,199<br />
2010-4-28,12,7,3,4,-2,-7,87,53,30,1015,1013,1010,10,9,5,32,16,29,0.00,8,Rain,283<br />
2010-4-29,9,4,1,6,-1,-5,93,68,43,1015,1011,1005,10,10,5,26,14,,0.00,8,Rain,220<br />
2010-4-30,16,11,7,12,8,6,94,87,68,1005,1003,1001,10,8,1,18,10,,0.00,8,Rain,173<br />
2010-5-1,14,12,10,11,9,6,94,85,67,1004,1000,996,10,8,3,35,14,55,0.00,8,Rain,194<br />
2010-5-2,15,10,4,8,4,-1,87,70,51,1011,1007,1004,10,10,10,29,19,47,0.00,6,Rain,232<br />
2010-5-3,10,5,0,1,-3,-8,93,59,28,1018,1016,1011,,,,21,11,,0.00,,,287<br />
2010-5-4,8,6,3,7,2,-4,100,80,46,1017,1010,1005,10,9,5,32,13,50,0.00,8,Rain,79<br />
2010-5-5,8,6,3,2,2,0,93,80,57,1017,1016,1013,10,10,10,18,13,,0.00,8,,282<br />
2010-5-6,12,6,0,2,-1,-3,93,64,35,1024,1022,1018,10,10,10,18,10,,0.00,6,,277<br />
2010-5-7,9,7,4,5,2,-1,87,72,53,1024,1022,1017,10,10,10,35,13,43,0.00,8,Rain,89<br />
2010-5-8,26,16,7,13,8,4,88,72,34,1017,1011,1007,10,10,10,21,16,,0.00,8,Rain-Thunderstorm,86<br />
2010-5-9,22,16,9,14,11,6,94,81,60,1009,1006,1004,10,9,5,26,10,,0.00,8,Rain-Thunderstorm,162<br />
2010-5-10,9,8,6,7,6,5,100,89,81,1012,1008,1007,10,9,2,26,16,,0.00,8,Rain,302<br />
2010-5-11,11,8,5,7,6,4,93,81,71,1017,1016,1012,10,10,10,18,10,29,0.00,8,,95<br />
2010-5-12,18,13,8,12,9,6,93,81,68,1020,1019,1017,10,9,5,18,10,,0.00,8,,88<br />
2010-5-13,27,19,11,15,12,10,94,69,39,1019,1016,1014,10,9,5,26,14,47,0.00,7,Rain,103<br />
2010-5-14,27,20,13,11,9,6,72,51,26,1016,1015,1013,10,10,10,26,13,,0.00,6,,103<br />
2010-5-15,25,18,12,13,10,8,77,56,34,1013,1012,1010,10,10,10,32,14,,0.00,6,Rain,107<br />
2010-5-16,25,19,13,14,11,9,77,58,44,1011,1009,1008,10,10,10,32,14,32,0.00,6,,93<br />
2010-5-17,23,18,13,16,14,11,94,77,60,1011,1010,1009,10,10,3,29,14,50,0.00,7,Rain-Thunderstorm,95<br />
2010-5-18,25,20,16,17,14,12,94,74,47,1018,1015,1011,10,10,10,26,16,35,0.00,7,Rain,90<br />
2010-5-19,24,17,11,12,7,3,82,52,29,1024,1022,1019,,,,21,13,,0.00,,,100<br />
2010-5-20,25,16,7,10,4,0,87,47,19,1026,1025,1023,,,,18,6,29,0.00,,,91<br />
2010-5-21,26,17,8,11,6,3,82,49,23,1024,1022,1020,8,6,4,21,5,,0.00,,Fog,299<br />
2010-5-22,19,14,9,11,8,5,82,61,52,1020,1018,1017,,,,21,8,,0.00,,,12<br />
2010-5-23,19,14,9,11,7,5,88,63,43,1017,1010,1002,10,10,7,18,8,,0.00,8,Rain-Thunderstorm,72<br />
2010-5-24,16,12,9,12,9,6,100,81,59,1002,997,995,10,9,0,29,13,40,0.00,7,Fog-Rain,167<br />
2010-5-25,16,12,8,8,6,1,93,66,39,998,997,996,10,10,10,18,14,40,0.00,8,Rain,251<br />
2010-5-26,13,10,7,11,8,4,100,87,58,997,994,991,10,8,2,26,10,40,0.00,8,Rain,282<br />
2010-5-27,11,10,9,10,9,8,94,91,87,1006,1001,994,10,9,3,18,11,,0.00,8,Rain,336<br />
2010-5-28,13,11,9,10,9,8,94,89,82,1013,1009,1006,10,7,2,18,6,,0.00,8,Fog-Rain,294<br />
2010-5-29,17,12,7,11,9,6,100,84,67,1014,1013,1011,10,8,0,26,6,35,0.00,8,Fog-Rain,172<br />
2010-5-30,15,10,6,9,7,5,93,78,59,1015,1014,1012,10,10,10,29,14,47,0.00,6,Rain,229<br />
2010-5-31,19,12,6,10,7,4,93,67,42,1015,1015,1014,10,10,10,18,6,,0.00,6,,284<br />
2010-6-1,21,13,6,9,6,3,93,57,31,1015,1014,1012,10,6,2,26,8,35,0.00,8,Fog-Rain,65<br />
2010-6-2,16,13,11,12,10,6,94,86,52,1014,1012,1011,10,9,1,18,6,,0.00,8,Rain,11<br />
2010-6-3,20,16,11,13,11,9,94,81,60,1014,1013,1009,10,10,8,14,8,,0.00,8,,289<br />
2010-6-4,18,16,13,12,9,5,88,68,48,1009,1006,1005,10,10,10,32,14,47,0.00,6,,288<br />
2010-6-5,15,11,7,5,3,0,81,56,38,1011,1009,1007,10,10,10,40,21,58,0.00,6,,278<br />
2010-6-6,15,10,6,6,2,-1,76,51,34,1016,1014,1011,10,10,10,21,14,35,0.00,4,Rain,294<br />
2010-6-7,19,13,7,12,6,1,81,62,41,1011,1009,1007,10,10,10,21,8,,0.00,6,Rain,109<br />
2010-6-8,12,10,9,8,6,2,93,77,54,1011,1009,1007,10,9,5,21,11,29,0.00,8,Rain,68<br />
2010-6-9,18,11,4,7,3,0,93,57,30,1017,1015,1012,,,,18,5,40,0.00,,,77<br />
2010-6-10,20,15,10,11,8,4,77,63,49,1017,1016,1015,10,10,10,14,6,,0.00,7,Rain,319<br />
2010-6-11,21,14,8,14,11,7,94,73,43,1016,1011,1000,10,8,4,26,10,40,0.00,7,Fog-Rain,123<br />
2010-6-12,21,17,14,18,14,7,94,78,49,999,995,991,10,9,5,40,16,58,0.00,6,Rain,209<br />
2010-6-13,16,13,10,11,9,6,94,77,59,1002,997,994,10,10,5,26,16,35,0.00,7,Rain,220<br />
2010-6-14,17,13,9,12,10,8,94,85,72,1013,1009,1002,10,10,10,18,11,,0.00,8,Rain,268<br />
2010-6-15,17,13,11,12,11,8,94,82,63,1013,1013,1012,10,9,5,21,8,,0.00,7,,281<br />
2010-6-16,12,10,9,11,8,6,94,85,76,1012,1011,1009,10,10,5,26,16,47,0.00,8,Rain,269<br />
2010-6-17,17,13,10,8,6,3,87,62,42,1014,1013,1011,10,10,10,26,16,40,0.00,6,,294<br />
2010-6-18,20,14,9,10,8,5,87,63,37,1013,1010,1008,10,10,10,18,10,,0.00,6,,229<br />
2010-6-19,23,17,10,12,9,7,87,61,41,1009,1009,1008,,,,32,14,,0.00,,,125<br />
2010-6-20,19,17,15,15,13,10,94,78,63,1015,1011,1008,10,10,6,26,14,43,0.00,8,Rain,162<br />
2010-6-21,27,20,13,17,14,11,94,76,42,1015,1013,1011,10,9,3,26,6,,0.00,8,Rain,128<br />
2010-6-22,14,13,12,12,11,10,94,92,82,1014,1013,1011,10,9,4,14,8,,0.00,8,Rain,36<br />
2010-6-23,20,16,12,12,9,5,94,68,37,1016,1015,1014,10,10,10,14,8,,0.00,8,Rain,37<br />
2010-6-24,21,14,8,14,11,7,94,72,55,1016,1015,1013,10,10,10,18,5,,0.00,8,Fog-Rain,57<br />
2010-6-25,26,21,16,19,16,11,94,80,65,1013,1011,1008,10,9,2,11,5,,0.00,7,Rain-Thunderstorm,82<br />
2010-6-26,19,17,15,17,16,14,94,92,88,1011,1010,1009,10,7,5,18,8,,0.00,8,Rain,269<br />
2010-6-27,18,16,12,14,11,8,94,75,52,1019,1014,1010,10,9,3,32,13,43,0.00,6,Rain,262<br />
2010-6-28,24,17,9,12,9,8,94,65,41,1021,1019,1018,,,,26,13,,0.00,,,261<br />
2010-6-29,25,18,12,13,11,8,88,60,34,1020,1020,1018,,,,18,8,,0.00,,,289<br />
2010-6-30,27,19,12,15,12,8,88,61,39,1021,1018,1015,10,10,10,18,8,,0.00,6,,134<br />
2010-7-1,28,22,17,18,16,14,88,69,45,1015,1012,1010,10,10,10,26,13,55,0.00,5,Rain-Thunderstorm,172<br />
2010-7-2,21,18,15,16,14,13,88,77,64,1015,1013,1011,10,10,10,18,11,,0.00,6,,290<br />
2010-7-3,22,17,13,13,12,10,94,67,46,1021,1019,1016,10,10,10,14,11,,0.00,3,,314<br />
2010-7-4,26,17,9,13,10,7,94,59,30,1023,1021,1019,6,3,0,11,3,,0.00,,Fog,130<br />
2010-7-5,29,21,13,17,13,10,88,59,35,1020,1017,1014,,,,14,5,40,0.00,,,162<br />
2010-7-6,30,23,16,19,15,12,88,61,35,1015,1012,1010,10,10,10,14,8,,0.00,,Fog,110<br />
2010-7-7,31,24,18,19,17,13,88,63,33,1012,1010,1009,10,10,10,14,8,,0.00,7,,91<br />
2010-7-8,31,24,19,20,18,14,88,68,37,1014,1013,1011,10,9,5,21,5,40,0.00,7,Fog-Rain-Thunderstorm,121<br />
2010-7-9,28,23,19,20,18,15,94,77,57,1017,1015,1014,10,9,5,18,6,,0.00,7,Rain-Thunderstorm,260<br />
2010-7-10,26,21,16,18,14,11,88,64,41,1020,1019,1017,10,10,10,21,13,,0.00,6,,281<br />
2010-7-11,30,23,16,19,17,14,88,67,42,1021,1020,1020,10,8,2,18,6,,0.00,6,,258<br />
2010-7-12,31,24,18,20,18,13,88,66,33,1022,1021,1019,8,7,5,18,6,,0.00,,,265<br />
2010-7-13,32,26,19,19,17,15,83,59,38,1019,1017,1014,10,10,10,14,5,29,0.00,6,,134<br />
2010-7-14,33,27,20,20,18,15,88,59,36,1015,1014,1013,8,7,6,18,6,,0.00,,,162<br />
2010-7-15,33,27,21,20,18,15,83,58,34,1015,1015,1014,,,,18,8,,0.00,,,172<br />
2010-7-16,32,26,21,22,20,17,89,73,52,1017,1016,1015,10,10,10,18,6,32,0.00,8,Rain-Thunderstorm,213<br />
2010-7-17,25,23,21,21,19,18,94,80,69,1019,1018,1016,10,10,5,21,13,,0.00,7,,269<br />
2010-7-18,26,23,20,20,18,16,94,73,57,1021,1019,1017,10,9,5,18,11,,0.00,6,Fog,89<br />
2010-7-19,28,23,18,21,18,15,94,76,61,1017,1015,1014,10,10,5,29,13,35,0.00,7,Fog,219<br />
2010-7-20,25,20,15,17,15,14,94,72,50,1018,1017,1017,10,10,10,26,11,,0.00,5,Fog,273<br />
2010-7-21,27,21,16,18,16,14,88,67,50,1018,1017,1016,10,10,10,18,10,,0.00,4,,266<br />
2010-7-22,31,23,17,18,16,14,88,60,35,1016,1015,1012,8,8,8,18,8,40,0.00,,,164<br />
2010-7-23,30,26,21,21,18,10,88,66,34,1015,1013,1012,10,10,10,29,13,,0.00,6,,243<br />
2010-7-24,26,22,19,20,17,11,94,73,53,1016,1014,1012,10,10,6,21,13,29,0.00,8,Rain-Thunderstorm,40<br />
2010-7-25,32,26,19,21,19,16,94,69,38,1014,1013,1012,10,8,5,21,13,,0.00,8,,90<br />
2010-7-26,34,27,21,21,19,16,88,63,34,1014,1013,1013,8,8,8,18,11,,0.00,,,118<br />
2010-7-27,32,27,22,20,18,15,78,58,40,1015,1013,1013,10,10,10,18,6,,0.00,6,,143<br />
2010-7-28,35,28,20,20,17,13,88,58,26,1013,1010,1008,6,6,6,21,8,,0.00,,,125<br />
2010-7-29,33,27,20,20,17,14,88,57,31,1008,1005,1005,10,8,5,21,11,40,0.00,6,Rain-Thunderstorm,125<br />
2010-7-30,25,21,18,19,17,15,94,77,57,1016,1012,1006,10,10,8,21,14,,0.00,6,Rain,169<br />
2010-7-31,28,22,16,19,16,14,94,72,45,1017,1017,1016,10,10,5,18,10,,0.00,7,Fog-Rain-Thunderstorm,186<br />
2010-8-1,27,22,17,18,14,11,94,66,39,1019,1017,1016,10,9,5,18,6,,0.00,6,Fog-Rain,248<br />
2010-8-2,27,22,17,18,17,14,94,72,45,1017,1015,1013,10,10,8,21,6,,0.00,7,Fog,262<br />
2010-8-3,28,23,18,18,16,12,94,68,37,1014,1013,1012,10,7,6,18,8,,0.00,7,,204<br />
2010-8-4,33,24,17,19,17,16,94,67,36,1012,1008,1005,10,10,10,29,14,50,0.00,7,,126<br />
2010-8-5,26,22,19,19,17,13,88,72,53,1014,1012,1009,10,10,3,21,14,,0.00,7,Rain-Thunderstorm,351<br />
