
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-28,18,14,9,11,9,7,89,75,60,1019,1016,1014,16,14,8,16,4,21,0.00,2,,254<br />
2010-1-29,17,14,10,11,9,6,83,69,55,1019,1017,1017,16,14,8,16,5,19,0.00,6,,229<br />
2010-1-30,17,13,9,11,9,8,93,79,64,1017,1015,1014,16,11,5,26,6,29,0.00,3,,329<br />
2010-1-31,16,13,10,10,9,8,86,75,64,1015,1014,1013,16,12,6,21,5,26,0.00,4,,295<br />
2010-2-1,17,14,11,11,9,8,89,77,64,1016,1014,1012,16,11,5,16,3,19,0.00,5,,320<br />
2010-2-2,17,14,12,11,10,9,83,74,64,1013,1011,1009,16,12,6,16,7,21,0.00,7,,330<br />
2010-2-3,17,15,13,11,10,9,86,76,65,1012,1010,1008,16,14,8,23,7,27,0.00,5,,75<br />
2010-2-4,17,15,12,11,9,8,83,72,60,1019,1015,1012,16,14,10,24,7,27,0.00,5,,145<br />
2010-2-5,17,15,13,11,9,9,83,74,64,1020,1018,1017,16,15,10,27,14,35,3.05,7,Rain,147<br />
2010-2-6,17,15,13,14,12,9,93,84,75,1017,1015,1013,16,11,2,35,17,47,13.97,7,Rain,192<br />
2010-2-7,16,14,11,9,7,6,77,64,51,1015,1014,1013,16,16,16,32,15,40,T,3,,288<br />
2010-2-8,17,13,9,8,7,4,77,65,52,1017,1015,1014,16,16,16,19,4,23,0.00,1,,264<br />
2010-2-9,16,13,9,9,8,6,86,74,62,1017,1015,1013,16,15,8,34,10,45,8.38,7,Rain,192<br />
2010-2-10,16,12,8,7,6,3,86,65,44,1020,1016,1013,16,16,16,24,5,27,0.00,3,,330<br />
2010-2-11,16,13,9,8,7,5,80,70,60,1023,1022,1020,16,16,14,16,5,23,0.00,4,,188<br />
2010-2-12,17,14,10,11,9,7,86,73,60,1023,1021,1019,16,15,8,26,8,29,0.00,3,,321<br />
2010-2-13,21,16,10,10,8,7,89,66,42,1019,1017,1015,16,11,6,23,7,29,0.00,0,,327<br />
2010-2-14,23,17,10,9,7,4,80,56,31,1018,1016,1015,16,16,11,26,4,32,0.00,0,,319<br />
2010-2-15,26,18,11,8,5,1,66,44,21,1016,1015,1013,16,16,16,16,4,19,0.00,0,,282<br />
2010-2-16,25,18,12,13,7,3,84,55,25,1016,1015,1013,16,15,8,16,3,19,0.00,0,,254<br />
2010-2-17,23,17,11,13,9,2,96,62,27,1016,1015,1013,16,11,0,13,3,16,0.00,1,Fog,285<br />
2010-2-18,19,15,11,11,9,7,86,75,63,1015,1014,1013,16,13,6,16,5,21,0.00,3,,297<br />
2010-2-19,17,15,13,9,8,7,72,64,55,1016,1014,1012,16,16,11,24,12,32,1.27,8,Rain,191<br />
2010-2-20,17,14,12,11,10,9,89,77,64,1016,1012,1010,16,14,4,32,13,39,8.64,6,Rain,221<br />
2010-2-21,17,15,13,12,10,9,80,72,64,1019,1017,1015,16,16,5,32,12,39,1.02,6,Rain,277<br />
2010-2-22,17,14,12,12,8,3,77,64,51,1022,1018,1017,16,15,8,32,15,39,1.02,4,Rain,296<br />
2010-2-23,19,13,7,6,-1,-7,66,42,18,1025,1023,1022,16,16,16,24,6,29,0.00,4,,320<br />
2010-2-24,19,14,9,11,6,2,77,57,37,1024,1022,1021,16,15,6,21,6,26,0.25,5,Rain,260<br />
2010-2-25,18,15,12,12,11,10,93,79,65,1022,1021,1020,16,15,8,27,9,34,T,6,,346<br />
2010-2-26,21,16,12,14,11,4,93,64,35,1021,1018,1015,16,15,10,19,7,24,0.00,7,,182<br />
2010-2-27,16,14,11,13,12,8,93,83,72,1014,1010,1006,16,9,2,45,19,56,18.54,7,Rain,202<br />
2010-2-28,17,13,9,9,9,8,93,77,60,1019,1013,1008,16,15,4,19,5,23,1.78,4,Rain,240<br />
2010-3-1,18,14,11,11,10,7,83,74,65,1020,1019,1018,16,16,16,23,7,26,0.00,7,,303<br />
2010-3-2,17,15,12,11,9,8,89,75,60,1019,1018,1017,16,16,10,23,7,29,0.00,5,,300<br />
2010-3-3,18,15,11,10,8,8,83,70,56,1019,1017,1016,16,16,16,23,9,29,0.00,4,,271<br />
2010-3-4,17,14,11,11,7,4,89,68,47,1018,1017,1016,16,16,14,26,10,35,T,5,Rain,299<br />
2010-3-5,17,13,8,8,6,4,77,63,48,1018,1015,1012,16,16,16,23,6,26,0.00,4,,303<br />
2010-3-6,16,13,11,10,8,7,89,73,57,1012,1011,1010,16,14,3,42,14,52,6.60,7,Rain,142<br />
2010-3-7,14,12,9,10,9,8,89,81,72,1016,1012,1008,16,14,3,26,11,34,10.67,7,Rain,212<br />
2010-3-8,16,14,13,9,8,7,77,67,57,1021,1020,1017,16,16,14,29,16,37,T,7,,257<br />
2010-3-9,15,13,11,6,3,2,66,55,43,1020,1019,1017,16,16,16,42,21,56,0.00,5,,298<br />
2010-3-10,16,13,9,9,6,4,71,61,51,1019,1017,1015,16,16,13,39,10,48,T,5,Rain,323<br />
2010-3-11,18,13,9,7,6,3,71,60,48,1022,1021,1019,16,16,14,21,7,27,0.00,0,,328<br />
2010-3-12,18,14,10,9,7,5,74,59,44,1022,1020,1018,16,16,16,26,7,32,0.00,0,,298<br />
2010-3-13,17,14,11,11,7,6,83,67,51,1019,1017,1015,16,16,14,27,7,34,0.00,4,,242<br />
2010-3-14,18,14,9,9,7,5,80,64,48,1020,1017,1015,16,16,16,27,9,32,0.00,0,,340<br />
2010-3-15,24,17,10,7,4,-1,71,46,20,1022,1021,1019,16,16,16,21,6,26,0.00,1,,328<br />
2010-3-16,27,21,13,4,3,-1,51,34,16,1023,1021,1019,16,16,16,32,8,35,0.00,3,,312<br />
2010-3-17,28,21,13,12,5,2,72,46,20,1019,1016,1014,16,16,14,26,7,32,0.00,0,,310<br />
2010-3-18,18,16,14,13,11,6,84,68,51,1014,1013,1012,16,14,10,23,9,27,0.00,4,,181<br />
2010-3-19,19,17,14,13,11,9,87,73,58,1020,1016,1013,16,14,6,27,9,34,0.00,2,,300<br />
2010-3-20,23,17,12,13,11,8,93,71,48,1023,1021,1019,16,9,1,14,5,21,0.00,3,,294<br />
2010-3-21,23,17,11,13,12,9,100,72,44,1023,1021,1017,16,6,0,23,6,29,0.00,4,Fog,318<br />
2010-3-22,19,17,13,12,11,9,86,71,56,1019,1016,1013,16,13,8,24,8,29,0.00,5,,212<br />
2010-3-23,19,17,14,12,11,9,80,68,56,1019,1015,1013,16,16,11,23,9,29,0.00,4,,228<br />
2010-3-24,21,17,13,13,11,9,86,68,49,1021,1019,1018,16,14,8,16,6,24,0.00,3,,284<br />
2010-3-25,18,16,14,11,8,8,77,67,56,1020,1020,1018,16,16,14,23,9,29,0.00,4,,285<br />
2010-3-26,20,17,14,11,9,6,77,60,42,1021,1019,1017,16,16,16,27,9,35,0.00,3,,299<br />
2010-3-27,26,19,12,9,6,-4,77,49,20,1021,1019,1017,16,16,13,23,7,26,0.00,0,,326<br />
2010-3-28,27,20,13,2,-3,-11,36,23,10,1023,1020,1018,16,16,16,27,9,35,0.00,0,,328<br />
2010-3-29,24,19,13,12,6,-1,78,52,25,1019,1015,1013,16,16,14,27,8,34,0.00,3,,294<br />
2010-3-30,19,17,14,12,11,9,80,69,58,1016,1015,1013,16,16,13,27,11,35,0.00,6,,266<br />
2010-3-31,17,16,13,11,8,4,72,62,51,1015,1014,1013,16,16,14,32,16,40,0.00,6,,285<br />
2010-4-1,15,12,9,7,6,4,80,66,51,1019,1016,1013,16,15,6,27,11,39,14.22,5,Rain,336<br />
2010-4-2,18,14,9,9,7,3,72,58,44,1020,1019,1018,16,16,16,21,7,29,0.00,3,,305<br />
2010-4-3,18,15,11,10,8,7,77,67,56,1017,1016,1014,16,16,13,29,10,34,0.00,4,,240<br />
2010-4-4,17,15,13,8,6,5,67,58,48,1017,1016,1015,16,16,16,24,10,34,0.00,5,,258<br />
2010-4-5,17,15,12,13,10,8,83,72,60,1021,1018,1016,16,14,3,27,14,37,2.79,6,Rain,259<br />
2010-4-6,19,15,11,10,8,4,83,62,40,1022,1020,1018,16,16,16,27,10,34,0.00,1,,327<br />
2010-4-7,26,19,11,8,3,-2,72,45,17,1020,1018,1016,16,16,16,21,7,26,0.00,0,,307<br />
2010-4-8,26,20,13,14,5,-6,90,51,12,1016,1013,1012,16,16,16,19,5,23,0.00,0,,227<br />
2010-4-9,18,16,14,14,11,8,90,77,63,1015,1013,1011,16,11,2,21,11,24,0.00,6,,189<br />
2010-4-10,18,16,14,8,7,7,67,60,52,1019,1016,1014,16,15,13,21,9,27,0.00,5,,233<br />
2010-4-11,18,16,14,10,8,6,69,59,48,1020,1018,1016,16,16,14,27,14,37,0.00,7,,173<br />
2010-4-12,17,15,12,12,9,7,93,73,52,1016,1015,1013,16,11,2,40,17,50,17.27,6,Rain,270<br />
2010-4-13,18,15,12,8,7,5,72,62,52,1017,1016,1015,16,16,13,27,11,35,0.00,3,,321<br />
2010-4-14,21,16,12,10,9,8,77,65,52,1018,1016,1015,16,16,16,24,8,29,0.00,3,,304<br />
2010-4-15,18,16,13,11,11,9,77,70,63,1018,1016,1015,16,16,13,21,7,24,0.00,7,,229<br />
2010-4-16,19,17,14,11,11,10,80,72,63,1019,1017,1016,16,16,14,27,12,35,0.00,4,,296<br />
2010-4-17,20,16,12,13,11,9,84,72,59,1016,1014,1013,16,15,11,21,5,26,0.00,5,,302<br />
2010-4-18,21,18,14,13,12,11,87,73,59,1016,1014,1012,16,13,5,26,8,32,0.51,6,Rain,312<br />
2010-4-19,21,18,15,13,12,10,84,69,53,1016,1014,1013,16,15,13,26,10,32,0.00,3,,319<br />
2010-4-20,20,17,14,13,11,6,84,70,56,1016,1015,1013,16,15,11,34,13,40,0.25,5,,297<br />
2010-4-21,15,13,11,9,6,4,72,64,55,1015,1012,1011,16,16,8,42,23,56,6.86,6,Rain,283<br />
2010-4-22,16,13,11,9,7,4,77,62,46,1013,1010,1008,16,16,16,35,12,47,2.29,6,Rain,237<br />
2010-4-23,18,14,9,11,8,5,80,66,51,1020,1017,1013,16,16,11,24,7,32,0.00,2,,294<br />
2010-4-24,19,17,14,11,9,8,80,68,56,1021,1020,1018,16,15,3,24,9,34,0.00,5,,330<br />
2010-4-25,18,16,13,12,12,10,86,79,72,1019,1017,1015,16,13,8,16,8,23,0.00,5,,309<br />
2010-4-26,17,16,13,12,12,11,93,83,72,1016,1014,1013,13,7,2,21,9,27,0.00,7,,295<br />
2010-4-27,17,15,13,11,11,9,86,77,67,1017,1016,1014,16,13,6,21,9,26,0.00,7,,260<br />
2010-4-28,19,17,14,14,10,5,93,70,46,1017,1016,1015,16,12,2,29,15,39,1.02,6,Rain,268<br />
2010-4-29,17,16,13,8,7,4,67,55,43,1016,1015,1014,16,16,16,34,20,47,T,3,,297<br />
2010-4-30,19,16,12,10,8,3,72,53,34,1014,1013,1012,16,15,11,29,11,39,0.00,2,,208<br />
2010-5-1,18,15,12,12,10,6,80,71,61,1015,1014,1013,16,15,13,23,13,29,0.00,2,,168<br />
2010-5-2,18,17,14,11,9,8,77,67,56,1019,1015,1013,16,16,14,23,12,27,0.00,4,,201<br />
2010-5-3,22,18,13,14,12,9,78,65,51,1023,1021,1019,16,16,14,26,9,32,0.00,0,,316<br />
2010-5-4,21,18,14,14,13,11,93,76,58,1021,1017,1014,16,13,6,21,7,26,0.00,2,,289<br />
2010-5-5,18,17,14,13,12,11,86,77,67,1015,1015,1014,14,12,10,19,11,26,0.00,6,,182<br />
2010-5-6,19,17,15,12,11,10,78,68,58,1015,1015,1014,14,12,11,19,9,24,0.00,3,,208<br />
2010-5-7,21,18,14,13,13,12,86,72,57,1015,1014,1013,16,12,8,21,8,26,0.00,1,,267<br />
2010-5-8,23,19,16,14,13,10,84,66,47,1016,1014,1013,16,14,8,19,8,24,0.00,3,,236<br />
2010-5-9,18,16,14,11,10,8,75,66,56,1020,1017,1015,16,16,14,26,14,37,0.00,6,,241<br />
2010-5-10,19,17,14,10,9,8,72,64,56,1022,1020,1019,16,16,14,26,14,34,0.00,5,,266<br />
2010-5-11,18,16,13,9,7,6,72,60,48,1019,1018,1016,16,16,14,24,13,35,0.00,3,,279<br />
2010-5-12,21,16,11,11,8,6,72,57,42,1016,1015,1014,16,16,16,23,7,29,0.00,2,,288<br />
2010-5-13,19,17,14,12,11,10,78,68,58,1015,1014,1013,16,15,11,21,7,24,0.00,4,,215<br />
2010-5-14,18,17,14,11,10,9,80,70,60,1016,1015,1014,16,16,13,21,8,27,0.00,6,,216<br />
2010-5-15,19,17,15,12,12,11,78,71,63,1016,1015,1015,16,13,11,23,8,27,0.00,7,,277<br />
2010-5-16,17,16,14,12,12,11,86,79,72,1016,1014,1013,16,12,8,16,9,23,0.00,8,,225<br />
2010-5-17,18,16,14,11,10,9,77,69,60,1018,1016,1014,16,16,16,21,10,26,0.00,7,,242<br />
2010-5-18,21,18,14,13,11,10,80,68,55,1020,1018,1017,16,16,16,24,8,29,T,7,,275<br />
2010-5-19,19,17,15,14,13,12,84,74,63,1018,1016,1015,16,16,6,23,11,29,T,5,,311<br />
2010-5-20,22,18,14,13,13,12,86,74,61,1015,1014,1012,16,13,6,19,7,24,0.00,4,,275<br />
2010-5-21,19,17,15,13,12,9,78,71,63,1014,1013,1011,16,13,11,24,14,29,0.00,6,,200<br />
2010-5-22,18,16,14,11,8,7,72,64,55,1014,1013,1013,16,16,13,24,16,32,0.00,6,,230<br />
2010-5-23,17,15,13,9,7,6,72,62,51,1018,1015,1012,16,16,14,37,21,50,0.00,5,,268<br />
2010-5-24,18,15,12,11,8,5,72,63,53,1019,1018,1017,16,16,14,24,11,35,0.00,3,,291<br />
2010-5-25,19,16,13,11,9,8,77,65,52,1017,1016,1015,16,16,14,26,9,32,0.00,4,,318<br />
2010-5-26,19,18,16,13,11,9,78,68,58,1016,1016,1014,16,16,16,24,13,35,0.00,4,,315<br />
2010-5-27,20,18,16,15,12,10,90,73,55,1017,1016,1015,16,16,11,26,11,32,0.25,6,Rain,295<br />
2010-5-28,19,17,15,11,10,8,75,62,48,1018,1016,1015,16,16,16,26,12,34,0.00,4,,307<br />
2010-5-29,21,17,13,13,10,8,78,63,47,1015,1014,1013,16,16,14,19,8,27,0.00,0,,199<br />
2010-5-30,19,17,15,14,13,13,87,78,68,1014,1013,1012,16,14,8,21,12,26,0.00,3,,185<br />
2010-5-31,19,17,16,13,12,12,84,76,67,1016,1015,1014,16,16,14,24,11,32,0.00,5,,184<br />
2010-6-1,18,17,16,12,11,11,78,71,63,1017,1016,1015,16,16,14,19,10,29,0.00,6,,222<br />
2010-6-2,21,18,16,12,12,11,72,68,63,1016,1015,1014,16,16,16,19,9,29,0.00,6,,222<br />
2010-6-3,19,18,16,13,13,12,84,76,68,1014,1013,1012,16,15,11,21,10,26,0.00,6,,216<br />
2010-6-4,20,18,16,14,13,13,84,79,73,1014,1013,1012,16,12,8,21,9,34,0.00,6,,214<br />
2010-6-5,21,18,16,15,14,14,90,80,70,1016,1014,1013,16,12,6,21,9,26,0.00,7,,195<br />
2010-6-6,21,19,17,16,14,14,90,78,66,1016,1015,1015,16,14,10,19,7,29,0.00,7,,238<br />
2010-6-7,21,19,17,15,14,13,84,79,73,1016,1015,1014,16,15,10,16,7,24,0.00,7,,236<br />
2010-6-8,18,17,16,14,13,12,84,78,72,1017,1016,1014,16,15,8,19,9,26,0.00,8,,209<br />
2010-6-9,19,17,15,13,13,12,87,77,67,1017,1016,1012,16,15,11,19,10,24,0.00,7,,195<br />
2010-6-10,18,17,16,14,13,11,90,81,72,1015,1014,1013,16,14,3,24,13,32,0.51,8,Rain,181<br />
2010-6-11,18,17,15,12,11,10,78,71,63,1013,1012,1011,16,15,10,27,16,34,0.00,6,,184<br />
2010-6-12,18,17,16,12,12,11,78,71,63,1017,1015,1012,16,15,13,24,12,32,0.00,5,,203<br />
2010-6-13,21,18,16,14,13,12,84,73,61,1018,1017,1016,16,14,10,23,11,35,0.00,4,,315<br />
2010-6-14,21,19,17,15,14,14,84,75,66,1016,1014,1012,16,13,10,26,11,32,0.00,4,,308<br />
2010-6-15,21,18,14,15,13,11,97,82,67,1013,1012,1011,16,10,4,21,9,32,0.00,6,,249<br />
2010-6-16,18,17,14,11,11,11,75,69,63,1015,1014,1013,16,15,13,19,9,26,0.00,5,,204<br />
2010-6-17,19,17,15,12,12,11,78,71,63,1014,1014,1013,14,14,11,19,8,24,0.00,3,,275<br />
2010-6-18,19,17,16,13,12,12,84,74,63,1016,1015,1013,16,14,11,23,9,29,0.00,4,,253<br />
2010-6-19,20,18,16,13,12,12,78,71,63,1018,1017,1016,16,15,13,21,8,26,0.00,4,,279<br />
2010-6-20,20,18,16,13,12,12,78,69,59,1017,1016,1014,16,15,13,19,9,24,0.00,4,,241<br />
2010-6-21,18,17,14,12,11,10,80,72,63,1017,1016,1015,16,16,14,21,10,29,0.00,4,,244<br />
2010-6-22,21,18,14,13,12,10,80,70,59,1018,1017,1016,16,16,13,21,9,27,0.00,3,,317<br />
2010-6-23,21,19,16,14,13,13,84,73,61,1017,1016,1014,16,16,13,24,9,32,0.00,4,,301<br />
2010-6-24,21,18,16,13,13,12,82,75,63,1016,1015,1013,16,14,8,16,5,,0.00,4,,297<br />
2010-6-25,21,18,16,13,13,13,84,74,63,1015,1014,1014,16,14,6,19,7,24,0.00,5,,278<br />
2010-6-26,18,17,16,13,12,12,78,73,67,1015,1014,1013,16,16,16,21,10,27,0.00,8,,216<br />
2010-6-27,20,18,16,14,13,12,84,76,68,1012,1011,1010,16,16,16,23,9,29,0.00,7,,208<br />
2010-6-28,18,17,16,14,13,13,90,84,78,1012,1011,1010,16,15,10,16,8,21,T,8,,215<br />
2010-6-29,18,17,16,14,13,13,84,79,73,1013,1012,1011,16,16,14,21,9,29,0.00,8,,246<br />
2010-6-30,22,19,17,16,15,14,90,80,70,1013,1012,1011,16,14,10,24,10,29,0.00,7,,303<br />
2010-7-1,21,18,16,16,14,13,93,81,68,1012,1011,1010,16,12,5,24,10,35,0.00,6,,295<br />
2010-7-2,19,18,16,14,13,12,90,79,67,1010,1009,1008,16,13,10,16,9,26,0.00,5,,199<br />
2010-7-3,19,17,16,12,12,11,78,71,63,1013,1011,1010,16,16,14,23,14,27,0.00,6,,182<br />
2010-7-4,19,17,16,13,12,11,78,75,72,1016,1014,1013,16,16,10,21,10,26,0.00,8,,210<br />
2010-7-5,18,17,16,13,13,13,84,79,73,1016,1015,1014,16,16,13,16,8,23,0.00,8,,240<br />
2010-7-6,18,17,16,13,13,12,84,76,67,1015,1013,1012,16,16,16,21,9,32,0.00,8,,288<br />
2010-7-7,19,17,15,14,13,12,84,79,73,1014,1013,1012,16,14,5,21,10,29,0.00,8,,287<br />
2010-7-8,18,17,16,14,13,12,90,82,73,1015,1013,1011,16,15,8,21,11,24,T,8,,314<br />
2010-7-9,18,17,16,14,14,13,84,81,78,1014,1013,1013,16,14,10,19,9,24,0.00,8,,301<br />
2010-7-10,19,18,16,14,14,13,90,82,73,1015,1014,1013,16,15,10,19,8,26,0.00,7,,239<br />
2010-7-11,21,18,17,14,14,13,84,76,68,1015,1014,1013,16,16,13,14,6,,0.00,7,,273<br />
2010-7-12,22,19,17,15,14,14,84,75,66,1015,1014,1013,16,16,14,32,15,37,0.00,4,,314<br />
2010-7-13,24,21,17,15,14,12,90,70,49,1014,1012,1010,16,15,10,29,11,37,0.00,1,,311<br />
2010-7-14,26,22,18,17,16,13,87,69,50,1013,1012,1010,16,16,13,21,8,27,0.00,1,,298<br />
2010-7-15,27,23,19,17,16,15,81,67,52,1013,1012,1011,16,15,13,19,7,23,0.25,2,Rain,295<br />
2010-7-16,27,23,19,18,17,14,87,71,54,1014,1013,1012,16,14,11,21,9,26,0.00,2,,310<br />
2010-7-17,24,22,18,18,17,15,87,74,61,1014,1014,1013,16,14,10,21,9,27,0.00,1,,287<br />
2010-7-18,21,19,17,16,16,15,93,83,73,1015,1014,1012,16,11,3,16,10,23,0.00,6,,197<br />
2010-7-19,21,19,18,16,16,15,87,80,73,1014,1013,1012,16,14,10,21,10,26,0.00,8,,188<br />
2010-7-20,20,19,17,16,15,14,90,84,78,1013,1012,1011,16,16,14,16,7,21,0.00,8,,227<br />
2010-7-21,19,18,17,16,15,14,93,83,73,1014,1012,1011,16,14,6,19,9,23,0.25,8,Rain,219<br />
2010-7-22,19,18,16,15,14,13,97,83,68,1014,1013,1012,16,13,5,19,8,24,0.00,6,,244<br />
2010-7-23,21,19,17,16,14,14,84,76,68,1015,1013,1012,16,16,13,21,10,26,0.00,5,,308<br />
2010-7-24,22,20,18,16,15,14,87,77,66,1014,1013,1012,16,16,14,23,10,34,0.00,6,,304<br />
2010-7-25,21,19,17,16,14,13,90,79,68,1015,1013,1012,16,16,11,21,10,34,0.00,6,,290<br />
2010-7-26,20,19,17,13,13,12,78,71,63,1014,1013,1011,16,16,16,21,10,34,0.00,7,,288<br />
2010-7-27,21,19,17,14,13,13,84,73,61,1015,1014,1012,16,16,16,24,11,29,0.00,6,,291<br />
2010-7-28,21,19,17,14,13,13,78,71,63,1017,1016,1015,16,16,16,26,12,32,0.00,6,,316<br />
2010-7-29,21,19,17,14,13,13,84,74,63,1018,1016,1015,16,16,16,24,11,29,0.00,5,,314<br />
2010-7-30,19,18,17,15,14,14,84,81,78,1016,1015,1014,16,15,13,19,8,24,0.00,8,,261<br />
2010-7-31,21,18,16,14,14,13,84,73,61,1016,1015,1014,16,15,13,19,7,24,0.00,7,,240<br />
2010-8-1,22,19,16,15,14,13,84,75,66,1015,1014,1013,16,15,13,19,7,27,0.00,5,,289<br />
2010-8-2,22,19,17,16,15,14,84,75,66,1015,1014,1014,16,14,8,23,11,34,0.00,7,,319<br />
2010-8-3,22,19,17,16,16,14,87,77,66,1016,1015,1013,16,13,8,21,9,26,0.00,5,,303<br />
2010-8-4,21,19,17,15,14,14,84,75,66,1015,1014,1013,16,16,14,19,8,24,0.00,5,,288<br />
2010-8-5,21,19,17,14,14,13,84,75,66,1014,1012,1011,16,15,8,23,8,29,0.00,5,,289<br />
2010-8-6,21,19,17,14,13,11,84,73,61,1013,1012,1010,16,15,11,21,8,27,0.00,5,,282<br />
2010-8-7,21,19,17,13,13,12,78,69,59,1014,1012,1011,16,16,13,21,9,26,0.00,5,,256<br />
2010-8-8,21,18,16,12,12,12,78,69,59,1015,1014,1013,16,16,16,21,9,34,0.00,4,,241<br />
2010-8-9,22,19,16,14,13,12,78,70,61,1014,1013,1011,16,16,16,21,8,26,0.00,3,,293<br />
2010-8-10,22,20,18,14,14,13,78,70,61,1015,1014,1013,16,16,13,21,9,34,0.00,5,,282<br />
2010-8-11,22,19,17,14,13,12,78,68,57,1015,1014,1013,16,16,16,27,11,34,0.00,4,,315<br />
2010-8-12,22,19,16,15,14,13,84,73,61,1014,1012,1010,16,16,14,24,11,35,0.00,4,,327<br />
2010-8-13,22,19,17,14,14,14,84,75,66,1012,1011,1010,16,16,13,27,13,37,0.00,4,,328<br />
2010-8-14,21,18,16,15,14,14,90,79,68,1013,1012,1011,16,14,8,26,14,35,0.00,7,,325<br />
2010-8-15,21,18,16,15,14,13,90,79,68,1014,1012,1011,16,14,8,26,12,32,0.00,6,,324<br />
2010-8-16,22,19,16,16,15,14,90,80,70,1013,1012,1010,16,14,11,16,8,24,0.00,3,,284<br />
2010-8-17,26,22,18,18,17,16,87,73,58,1013,1012,1012,16,15,13,19,6,23,0.00,1,,306<br />
2010-8-18,28,24,21,18,17,13,84,65,45,1013,1012,1012,16,16,13,23,9,27,0.00,3,,306<br />
2010-8-19,26,23,19,17,17,14,81,66,50,1012,1011,1009,16,16,14,29,11,37,0.00,0,,306<br />
