
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,11,9,7,10,7,5,94,86,76,1025,1020,1013,10,9,5,37,16,71,0.00,6,Rain,214<br />
2005-1-2,10,8,5,7,2,0,82,71,66,1028,1022,1014,10,10,10,39,29,61,0.00,3,,259<br />
2005-1-3,9,7,4,6,4,1,87,85,76,1033,1031,1029,10,10,10,29,21,,0.00,6,,243<br />
2005-1-4,9,7,6,7,4,3,93,81,76,1031,1027,1024,10,10,7,32,23,58,0.00,6,Rain,226<br />
2005-1-5,8,7,5,6,6,4,100,90,81,1027,1024,1019,10,8,3,27,18,,0.00,6,Rain,222<br />
2005-1-6,10,8,6,7,6,5,93,88,76,1031,1028,1020,10,10,10,29,21,39,0.00,4,Rain,236<br />
2005-1-7,12,10,8,9,8,7,93,83,76,1029,1025,1015,10,10,10,37,27,55,0.00,6,,215<br />
2005-1-8,12,9,7,9,4,1,87,70,54,1023,1016,1010,10,10,4,53,35,82,0.00,5,Rain,227<br />
2005-1-9,11,8,6,10,5,2,94,79,71,1026,1023,1021,10,8,3,26,21,,0.00,5,Rain,212<br />
2005-1-10,14,11,9,10,8,5,93,76,58,1021,1019,1018,10,9,5,29,26,48,0.00,5,Rain,209<br />
2005-1-11,12,6,0,10,8,0,100,88,77,1025,1022,1019,10,9,4,34,21,52,0.00,6,Rain,211<br />
2005-1-12,11,9,6,10,6,3,100,81,71,1024,1021,1019,10,9,4,27,21,,0.00,4,Rain,229<br />
2005-1-13,8,6,4,3,3,2,87,81,71,1030,1028,1024,10,10,10,24,18,,0.00,2,,250<br />
2005-1-14,8,3,-2,4,2,-2,100,92,76,1032,1031,1030,8,3,0,11,6,,0.00,5,Fog,179<br />
2005-1-15,5,1,-3,1,-1,-3,100,90,65,1031,1028,1019,7,3,1,14,10,,0.00,6,Fog,134<br />
2005-1-16,6,0,-5,3,-2,-5,100,86,66,1027,1024,1023,9,7,6,19,6,,0.00,4,,169<br />
2005-1-17,8,6,4,7,5,3,100,90,81,1023,1017,1005,10,6,4,29,21,42,0.00,6,Rain,205<br />
2005-1-18,8,6,3,8,3,0,100,87,75,1004,998,995,10,9,4,29,21,55,0.00,5,Rain,240<br />
2005-1-19,8,7,5,5,3,1,93,79,66,1014,1010,1002,10,10,6,29,23,,0.00,3,Rain,254<br />
2005-1-20,12,9,6,9,8,5,100,85,76,1009,1006,1002,10,9,3,47,31,76,0.00,6,Rain,252<br />
2005-1-21,9,7,5,8,2,1,93,76,66,1014,1010,1004,10,10,10,39,27,64,0.00,5,,286<br />
2005-1-22,7,4,2,4,3,1,93,87,76,1020,1018,1014,10,10,10,19,13,,0.00,3,Rain,275<br />
2005-1-23,6,3,0,3,1,-1,100,85,61,1033,1022,1020,10,9,5,29,8,52,0.00,5,Rain,331<br />
2005-1-24,4,1,-1,1,-2,-3,93,84,65,1026,1023,1019,10,9,4,16,11,35,0.00,3,Rain-Snow,354<br />
2005-1-25,1,0,-1,-1,-2,-3,100,89,75,1028,1026,1025,10,10,10,16,8,37,0.00,3,Rain-Snow,8<br />
2005-1-26,0,-2,-3,0,-3,-6,100,88,75,1032,1030,1028,10,10,9,16,11,,0.00,4,,31<br />
