
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-21,30,27,24,26,25,24,98,80,67,1012,1010,1008,14,10,3,19,8,,0.00,,,-1<br />
2014-1-22,30,27,24,26,25,24,84,78,69,1011,1010,1008,14,11,10,23,13,,0.00,2,Thunderstorm,218<br />
2014-1-23,29,28,26,26,25,24,85,79,69,1012,1010,1008,14,10,7,26,13,,0.00,7,Rain-Thunderstorm,175<br />
2014-1-24,30,28,26,26,25,24,94,82,66,1011,1009,1007,14,9,7,19,10,,0.51,4,Rain-Thunderstorm,200<br />
2014-1-25,30,28,25,26,26,24,95,80,68,1011,1009,1007,14,10,8,23,13,,0.00,4,Rain-Thunderstorm,210<br />
2014-1-26,29,28,27,26,25,24,82,74,65,1012,1009,1007,19,12,10,19,13,,0.00,,,-1<br />
2014-1-27,30,28,26,26,25,24,78,73,65,1011,1009,1007,19,12,10,19,14,,0.00,,,-1<br />
2014-1-28,31,29,26,26,25,23,89,77,65,1010,1008,1006,14,9,7,23,14,,0.00,3,Rain-Thunderstorm,182<br />
2014-1-29,30,27,24,26,25,24,95,81,68,1010,1008,1006,14,10,6,26,11,,0.51,6,Thunderstorm,220<br />
2014-1-30,29,28,26,26,25,24,94,87,77,1011,1009,1007,10,9,8,14,8,,17.02,5,Rain-Thunderstorm,219<br />
2014-1-31,29,27,26,26,25,23,94,83,75,1012,1010,1007,13,9,8,23,11,,2.03,6,Thunderstorm,229<br />
2014-2-1,28,27,24,26,24,24,95,90,78,1013,1011,1008,10,7,3,23,10,,21.08,7,Rain-Thunderstorm,189<br />
2014-2-2,30,27,24,25,24,23,100,89,66,1011,1009,1007,14,8,0,19,8,,2.03,5,Fog-Rain-Thunderstorm,80<br />
2014-2-3,30,27,23,23,23,22,88,73,52,1011,1008,1007,14,10,10,14,6,,0.00,,Thunderstorm,-1<br />
2014-2-4,30,27,24,25,24,23,95,78,64,1010,1008,1007,19,11,10,19,8,,0.00,,,-1<br />
2014-2-5,31,28,26,26,25,23,94,78,59,1011,1009,1007,14,10,6,14,11,,0.00,4,Thunderstorm,226<br />
2014-2-6,30,28,25,26,25,24,94,78,63,1011,1009,1007,14,10,8,19,10,,0.00,7,Thunderstorm,130<br />
2014-2-7,30,28,25,26,26,24,94,85,69,1013,1011,1008,14,9,1,19,11,,7.11,6,Rain-Thunderstorm,212<br />
2014-2-8,29,27,25,26,24,23,92,79,61,1012,1010,1008,19,10,8,19,13,,0.00,6,Thunderstorm,210<br />
2014-2-9,29,27,25,26,24,23,100,86,73,1013,1011,1008,14,7,1,11,6,,26.92,7,Rain-Thunderstorm,196<br />
2014-2-10,30,28,25,26,25,24,94,79,62,1012,1010,1008,14,11,8,14,8,,0.00,4,Thunderstorm,230<br />
2014-2-11,31,28,25,26,25,24,100,81,68,1018,1010,1008,10,9,6,19,10,,39.12,5,Rain-Thunderstorm,210<br />
2014-2-12,29,27,23,26,24,23,100,90,66,1012,1010,1007,19,8,1,23,13,,0.00,6,Rain-Thunderstorm,352<br />
2014-2-13,30,28,26,25,24,22,89,75,54,1011,1009,1007,10,10,10,19,14,,0.00,8,,-1<br />
2014-2-14,29,27,24,25,24,24,95,82,67,1011,1010,1008,14,10,6,14,10,,0.00,6,Rain-Thunderstorm,170<br />
2014-2-15,30,28,25,25,24,23,96,78,67,1011,1010,1007,10,10,10,19,11,,0.00,8,Thunderstorm,-1<br />
2014-2-16,29,28,26,25,24,24,96,77,65,1012,1010,1008,19,10,6,14,8,,0.00,,Thunderstorm,-1<br />
2014-2-17,29,27,25,26,25,24,96,82,64,1011,1009,1007,14,9,6,19,8,,0.00,3,Thunderstorm,80<br />
2014-2-18,31,28,25,26,25,23,89,77,65,1012,1010,1008,14,10,8,19,10,,0.00,3,Thunderstorm,240<br />
2014-2-19,30,28,25,26,25,24,94,85,66,1013,1011,1009,14,7,1,32,14,40,2.03,6,Rain-Thunderstorm,187<br />
2014-2-20,31,28,26,26,26,25,94,77,65,1012,1009,1008,19,11,10,19,13,,0.00,,,-1<br />
2014-2-21,30,28,26,26,26,25,91,77,71,1011,1009,1006,14,10,8,14,13,,0.00,,,-1<br />
2014-2-22,31,26,20,27,26,26,87,77,72,1010,1009,1006,14,10,8,23,13,,0.00,8,Rain,-1<br />
2014-2-23,31,28,25,27,26,23,100,83,72,1010,1008,1006,14,9,3,23,13,,0.00,6,Rain-Thunderstorm,149<br />
2014-2-24,30,28,25,26,26,25,92,78,63,1009,1007,1005,14,10,10,19,14,,0.00,3,Thunderstorm,233<br />
2014-2-25,29,28,26,26,25,24,94,82,68,1010,1008,1006,10,8,1,43,19,,0.00,7,Rain-Thunderstorm,158<br />
2014-2-26,31,26,21,26,25,25,84,76,65,1011,1009,1008,14,11,8,23,13,,3.05,7,Thunderstorm,228<br />
2014-2-27,31,28,25,26,25,24,94,81,64,1011,1010,1007,14,9,6,14,10,,0.00,4,Rain-Thunderstorm,220<br />
2014-2-28,30,28,25,26,24,23,94,81,65,1011,1010,1008,10,9,8,26,13,,0.00,5,Thunderstorm,283<br />
2014-3-1,30,27,24,25,25,24,95,79,64,1011,1009,1008,10,10,10,19,8,,0.00,1,Thunderstorm,240<br />
2014-3-2,28,27,24,25,24,23,100,88,73,1011,1009,1008,14,8,3,24,13,,7.87,7,Rain-Thunderstorm,84<br />
2014-3-3,30,27,24,26,24,23,100,82,64,1011,1009,1007,14,8,1,23,13,32,55.88,6,Rain-Thunderstorm,160<br />
2014-3-4,28,26,23,24,23,22,100,89,71,1012,1010,1008,14,7,2,29,14,,5.08,8,Rain-Thunderstorm,122<br />
2014-3-5,31,28,24,26,24,23,90,80,65,1011,1009,1008,10,10,10,23,10,,0.00,5,Thunderstorm,215<br />
2014-3-6,30,28,25,26,26,25,94,81,69,1011,1009,1007,14,10,8,19,11,,4.06,4,Rain-Thunderstorm,150<br />
2014-3-7,29,27,24,26,25,23,100,87,67,1011,1009,1006,14,7,1,26,14,32,1.02,7,Rain-Thunderstorm,187<br />
2014-3-8,29,26,22,24,23,22,100,85,56,1011,1009,1008,19,8,0,26,14,,0.00,7,Rain-Thunderstorm,54<br />
2014-3-9,30,27,24,26,25,24,100,84,61,1011,1010,1008,10,9,4,26,10,,0.00,4,Thunderstorm,111<br />
2014-3-10,29,26,22,26,23,22,95,84,72,1013,1011,1009,14,9,5,26,13,45,1.02,7,Rain-Thunderstorm,215<br />
2014-3-11,29,27,24,24,24,23,95,84,70,1013,1011,1009,10,9,8,11,5,,1.02,7,Rain,60<br />
2014-3-12,30,27,24,24,24,23,100,83,61,1013,1011,1009,19,10,4,19,6,,0.00,1,Thunderstorm,50<br />
2014-3-13,31,28,26,26,25,24,95,77,64,1018,1011,1008,19,11,10,19,10,,0.00,1,Thunderstorm,240<br />
2014-3-14,31,29,27,27,26,24,89,78,58,1012,1010,1007,14,11,10,19,11,,0.00,2,Thunderstorm,175<br />
2014-3-15,32,29,23,27,25,22,94,81,59,1011,1008,1006,10,8,1,32,11,60,7.11,6,Rain-Thunderstorm,253<br />
2014-3-16,29,26,23,26,25,21,95,86,69,1010,1008,1006,19,8,4,26,10,,10.92,8,Rain-Thunderstorm,138<br />
2014-3-17,30,28,25,26,25,24,96,79,61,1011,1009,1006,10,9,4,26,11,,10.92,6,Rain-Thunderstorm,219<br />
2014-3-18,29,27,23,26,24,22,100,87,64,1012,1010,1008,14,8,1,16,11,,0.51,7,Rain-Thunderstorm,158<br />
2014-3-19,30,28,25,25,24,23,95,79,59,1012,1010,1008,14,10,10,23,10,,0.00,,,-1<br />
2014-3-20,29,26,22,25,23,21,97,83,65,1014,1011,1009,14,8,1,34,13,69,3.05,7,Rain-Thunderstorm,93<br />
2014-3-21,30,28,25,26,24,24,97,82,61,1011,1009,1008,14,11,8,19,8,,4.06,8,Thunderstorm,-1<br />
2014-3-22,29,25,21,25,24,22,97,83,68,1012,1010,1007,14,10,6,14,10,,1.02,8,Rain-Thunderstorm,170<br />
2014-3-23,31,23,15,25,24,22,92,72,49,1010,1009,1007,19,11,10,19,10,,0.00,,Thunderstorm,-1<br />
2014-3-24,30,27,24,26,24,23,97,78,63,1012,1010,1008,19,11,10,19,11,,0.00,,Thunderstorm,-1<br />
2014-3-25,30,28,25,27,26,25,96,80,69,1011,1010,1008,14,9,5,26,11,,0.00,,Thunderstorm,-1<br />
2014-3-26,31,28,26,26,25,24,88,74,58,1013,1010,1008,14,11,10,19,14,,0.00,8,Thunderstorm,-1<br />
2014-3-27,29,27,24,26,25,24,97,80,70,1012,1009,1007,14,9,3,19,10,,27.94,8,Rain-Thunderstorm,-1<br />
2014-3-28,30,28,25,26,25,24,95,76,65,1012,1010,1008,14,11,10,19,13,,0.00,,Thunderstorm,-1<br />
2014-3-29,30,27,24,25,24,23,90,74,61,1013,1011,1009,14,11,8,23,16,,0.00,8,Rain-Thunderstorm,-1<br />
2014-3-30,31,28,25,26,24,24,94,78,62,1013,1011,1008,14,12,10,19,10,,0.00,,,-1<br />
2014-3-31,31,27,23,26,25,24,95,78,63,1012,1010,1007,14,10,5,19,11,,0.00,8,Rain-Thunderstorm,-1<br />
2014-4-1,31,28,25,26,26,25,99,81,65,1012,1010,1009,26,14,8,23,10,,0.25,8,Rain-Thunderstorm,-1<br />
2014-4-2,30,27,24,26,24,23,95,87,73,1012,1010,1008,10,9,8,14,8,,28.96,8,Rain-Thunderstorm,-1<br />
2014-4-3,29,27,23,24,23,22,91,72,57,1013,1010,1009,14,10,10,14,8,,0.00,8,,-1<br />
2014-4-4,31,28,25,26,25,24,95,79,65,1012,1010,1008,14,10,8,23,10,,18.03,,Rain-Thunderstorm,-1<br />
2014-4-5,26,23,23,25,24,23,97,96,95,1013,1012,1010,10,8,6,8,8,,0.00,8,Rain-Thunderstorm,-1<br />
2014-4-14,30,,30,24,24,24,65,65,65,1011,1011,1011,14,14,14,8,8,,0.00,,,-1<br />
2014-4-15,29,27,26,26,24,23,94,79,61,1012,1010,1007,10,10,10,11,8,,11.94,,,-1<br />
2014-4-16,30,28,25,25,24,23,94,79,63,1012,1010,1008,19,11,10,19,8,,10.92,8,Thunderstorm,-1<br />
2014-4-17,31,27,23,26,25,23,94,79,61,1011,1009,1005,14,11,6,19,11,,30.99,8,Rain-Thunderstorm,-1<br />
2014-4-18,29,26,22,26,24,22,95,85,75,1011,1009,1007,10,9,8,11,6,,0.00,8,Rain-Thunderstorm,-1<br />
2014-4-19,31,27,24,26,25,23,99,86,67,1012,1010,1008,19,11,2,23,8,,23.11,8,Rain-Thunderstorm,-1<br />
2014-4-20,30,27,24,26,24,23,94,80,65,1012,1010,1007,19,11,8,23,8,,0.25,,Rain-Thunderstorm,-1<br />
2014-4-21,30,28,27,24,24,23,95,79,66,1010,1009,1006,14,10,8,14,10,,0.00,8,Rain-Thunderstorm,-1<br />
2014-4-22,30,28,25,26,26,25,100,85,69,1011,1009,1007,10,10,10,19,10,,3.05,8,Rain-Thunderstorm,-1<br />
2014-4-23,29,28,25,26,25,24,97,86,71,1012,1010,1009,10,9,8,14,8,,4.06,8,Rain-Thunderstorm,-1<br />
2014-4-24,29,27,25,25,24,24,100,82,61,1012,1009,1007,14,11,10,14,8,,0.00,4,Thunderstorm,80<br />
2014-4-25,30,28,26,26,26,26,94,80,69,1012,1009,1007,19,12,10,19,6,,0.00,8,Rain,-1<br />
2014-4-26,30,28,25,25,24,23,93,76,65,1012,1010,1008,10,10,10,19,11,,0.00,8,Thunderstorm,-1<br />
2014-4-27,31,27,24,26,25,24,99,76,62,1011,1009,1007,26,15,8,19,11,,11.94,,Rain-Thunderstorm,-1<br />
2014-4-28,28,27,24,26,25,24,94,83,72,1012,1010,1008,10,9,8,11,8,,0.25,8,Rain-Thunderstorm,-1<br />
2014-4-29,31,28,25,26,25,24,97,79,63,1011,1009,1007,19,11,10,23,11,,0.00,8,Thunderstorm,-1<br />
2014-4-30,30,27,24,26,25,24,95,83,73,1012,1009,1007,14,11,8,14,8,,0.00,8,Rain-Thunderstorm,-1<br />
2014-5-1,29,28,26,26,25,24,95,85,68,1012,1010,1008,14,9,3,19,11,,9.91,8,Rain-Thunderstorm,-1<br />
2014-5-2,30,28,25,26,25,24,95,81,65,1012,1010,1008,14,11,10,11,6,,0.00,8,,-1<br />
2014-5-3,31,28,26,26,25,24,99,81,67,1011,1009,1007,14,10,10,14,6,,2.03,8,Thunderstorm,-1<br />
2014-5-4,30,27,23,27,26,24,94,82,65,1010,1009,1007,14,10,10,19,8,,4.06,8,Thunderstorm,-1<br />
2014-5-5,30,28,25,27,26,24,97,84,73,1010,1008,1006,14,10,6,14,6,,0.25,8,Rain-Thunderstorm,-1<br />
2014-5-6,28,26,24,25,24,22,95,86,77,1012,1010,1009,10,9,6,19,6,,0.51,8,Rain-Thunderstorm,-1<br />
2014-5-7,28,26,24,25,24,24,95,84,74,1012,1011,1009,10,9,8,23,8,,0.00,8,,230<br />
2014-5-8,30,27,24,26,24,24,100,89,63,1013,1011,1009,19,8,3,14,10,,36.07,6,Rain-Thunderstorm,163<br />
2014-5-9,30,27,24,26,24,22,95,79,68,1013,1011,1009,14,10,6,14,8,,0.00,3,Rain,240<br />
2014-5-10,31,28,24,26,25,24,94,82,65,1013,1010,1007,19,10,6,19,6,,0.76,3,Rain-Thunderstorm,255<br />
2014-5-11,29,27,24,26,24,23,100,84,67,1013,1010,1008,10,8,3,16,8,,8.89,4,Rain-Thunderstorm,25<br />
2014-5-12,30,28,25,26,25,24,100,80,60,1011,1009,1008,14,11,10,19,6,,0.00,5,Thunderstorm,90<br />
2014-5-13,31,27,24,26,24,23,100,92,68,1015,1011,1008,19,8,1,39,13,,0.51,7,Rain-Thunderstorm,129<br />
2014-5-14,29,27,24,24,24,23,97,80,62,1013,1011,1009,19,11,8,14,6,,0.00,6,Rain-Thunderstorm,20<br />
2014-5-15,29,27,25,26,25,24,100,85,69,1012,1010,1007,19,11,9,23,10,,5.08,6,Rain-Thunderstorm,295<br />
2014-5-16,26,24,22,26,24,22,100,95,70,1014,1011,1009,10,5,1,29,10,40,32.00,8,Rain-Thunderstorm,357<br />
2014-5-17,31,27,23,25,24,23,96,84,63,1011,1009,1008,14,10,10,11,6,,0.00,8,Thunderstorm,-1<br />
2014-5-18,30,27,23,27,26,25,95,81,66,1011,1010,1008,19,11,10,23,14,,2.03,6,,230<br />
2014-5-19,30,27,23,27,26,22,100,87,73,1012,1009,1001,10,8,5,19,6,,0.00,5,Rain-Thunderstorm,133<br />
2014-5-20,30,28,26,26,25,24,94,80,66,1012,1010,1008,26,11,8,23,10,,0.00,7,Thunderstorm,40<br />
2014-5-21,30,28,26,26,26,25,94,84,69,1013,1010,1008,19,10,7,23,13,,0.00,5,Rain-Thunderstorm,158<br />
2014-5-22,29,27,25,26,24,22,95,87,71,1014,1011,1010,10,8,4,29,16,,10.92,8,Rain-Thunderstorm,107<br />
2014-5-23,30,28,26,26,25,24,90,78,69,1011,1010,1009,14,10,8,19,14,,0.51,5,Thunderstorm,217<br />
2014-5-24,29,27,24,26,25,24,94,84,65,1012,1011,1009,10,9,8,14,6,,0.00,4,Rain-Thunderstorm,10<br />
2014-5-25,29,27,25,26,25,24,94,83,75,1012,1010,1008,19,11,10,14,10,,0.76,6,Rain,220<br />
2014-5-26,29,27,24,26,25,23,95,82,72,1013,1010,1008,10,9,6,21,14,,2.03,5,Rain-Thunderstorm,186<br />
2014-5-27,28,26,24,25,24,23,99,85,71,1012,1011,1009,14,10,8,14,8,,0.00,7,Rain-Thunderstorm,135<br />
2014-5-28,27,24,22,25,24,23,100,92,80,1013,1011,1009,10,5,0,23,14,,148.08,6,Rain-Thunderstorm,248<br />
2014-5-29,28,26,23,24,24,24,95,82,74,1012,1010,1002,19,11,6,14,8,,0.00,8,Rain,-1<br />
2014-5-30,28,26,23,26,24,24,94,81,65,1012,1011,1009,10,9,8,14,8,,0.00,7,Rain-Thunderstorm,125<br />
2014-5-31,29,27,26,25,24,24,94,80,71,1012,1011,1009,14,10,8,23,14,,0.00,4,Thunderstorm,163<br />
2014-6-1,29,27,26,25,24,23,89,78,69,1011,1010,1008,10,10,10,111,29,,0.00,5,Thunderstorm,140<br />
2014-6-2,28,27,25,26,25,24,94,85,75,1012,1010,1007,10,9,8,19,13,,1.02,7,Thunderstorm,92<br />
2014-6-3,29,28,26,26,24,23,89,81,74,1012,1010,1008,10,10,8,19,11,,0.00,7,Rain-Thunderstorm-Tornado,210<br />
2014-6-4,29,27,26,25,24,23,86,78,68,1011,1009,1008,14,10,10,19,13,,0.00,4,Thunderstorm,197<br />
2014-6-5,29,27,25,25,24,23,86,78,60,1011,1010,1008,10,9,8,23,14,,0.00,3,Thunderstorm,165<br />
2014-6-6,28,27,25,25,24,23,84,76,69,1011,1010,1008,19,11,10,23,14,,0.00,8,,-1<br />
2014-6-7,29,27,25,24,24,23,82,75,67,1011,1010,1008,14,10,10,23,14,,0.00,8,,-1<br />
2014-6-8,28,27,26,24,23,22,77,72,65,1013,1011,1010,10,9,8,23,18,,0.00,8,,-1<br />
2014-6-9,29,27,25,24,23,23,89,76,65,1013,1011,1010,10,10,10,19,14,,0.00,7,,170<br />
2014-6-10,28,27,25,24,23,22,85,75,60,1012,1011,1009,19,11,10,23,18,,0.00,8,,-1<br />
2014-6-11,29,27,25,24,24,23,80,76,69,1014,1012,1010,14,10,10,23,18,,0.00,8,,-1<br />
2014-6-12,28,27,26,24,23,23,89,77,64,1014,1013,1011,10,10,10,19,13,,0.00,8,,-1<br />
2014-6-13,28,27,24,24,23,22,89,78,69,1013,1012,1010,10,9,9,23,16,,0.00,6,,160<br />
2014-6-14,27,24,23,23,23,22,100,83,70,1016,1014,1012,10,7,1,23,14,,7.11,7,Rain,337<br />
2014-6-15,27,24,22,24,23,22,95,80,70,1015,1013,1012,10,10,10,14,11,,0.00,8,,-1<br />
2014-6-16,27,26,24,24,23,21,79,74,67,1014,1013,1011,14,10,10,19,16,,0.00,8,,-1<br />
2014-6-17,27,26,24,24,23,22,90,78,67,1015,1013,1012,10,10,10,19,11,,0.00,8,,-1<br />
2014-6-18,29,27,25,24,23,22,90,78,62,1016,1014,1013,10,10,10,19,16,,0.00,8,,-1<br />
2014-6-19,27,26,24,24,23,22,89,79,70,1016,1014,1013,10,10,10,19,14,,0.00,,,-1<br />
2014-6-20,27,26,24,24,23,22,87,78,65,1015,1013,1012,14,10,10,19,16,,0.00,8,,-1<br />
2014-6-21,27,26,25,23,23,22,87,76,64,1014,1013,1012,10,10,10,19,14,,5.08,8,,-1<br />
2014-6-22,27,26,25,23,23,21,94,81,65,1015,1014,1012,14,9,4,19,14,,5.08,7,Rain,145<br />
2014-6-23,27,25,23,23,22,21,85,77,62,1016,1014,1013,10,9,8,19,13,,0.00,8,,-1<br />
2014-6-24,27,26,24,23,23,22,84,77,67,1016,1014,1012,10,9,8,23,16,,0.00,8,,-1<br />
2014-6-25,27,26,24,23,23,22,85,75,65,1015,1013,1012,10,10,10,19,16,,0.00,8,,-1<br />
2014-6-26,26,26,25,23,22,21,84,76,62,1014,1012,1009,10,10,10,23,18,,0.00,8,,-1<br />
2014-6-27,27,26,24,23,22,19,84,73,66,1015,1013,1012,10,10,10,23,19,,0.00,8,,-1<br />
2014-6-28,26,24,23,22,21,20,79,72,61,1015,1014,1012,10,10,10,23,18,,0.00,8,,-1<br />
2014-6-29,28,26,23,23,22,20,87,75,62,1015,1013,1012,10,9,8,19,13,,0.00,6,,170<br />
2014-6-30,27,26,24,23,22,21,85,75,67,1014,1012,1011,14,10,10,23,18,,0.00,8,,-1<br />
2014-7-1,26,24,24,22,22,21,80,76,69,1015,1013,1011,10,9,5,23,13,,0.00,7,,190<br />
2014-7-2,26,25,24,23,21,20,79,73,58,1015,1014,1012,14,10,10,19,16,,0.00,8,,-1<br />
2014-7-3,27,26,24,23,22,21,83,76,66,1017,1015,1013,10,9,8,23,18,,0.00,8,,155<br />
2014-7-4,25,24,23,23,22,21,89,81,74,1016,1015,1013,10,9,8,23,18,,0.00,8,Rain,175<br />
2014-7-5,25,24,23,20,19,18,80,68,61,1017,1015,1014,10,10,10,19,14,,0.00,8,,-1<br />
2014-7-6,25,23,21,20,19,18,83,70,58,1017,1015,1014,14,11,10,23,14,,0.00,6,,100<br />
2014-7-7,26,23,21,21,19,17,75,67,61,1017,1016,1014,10,10,10,19,16,,0.00,,,-1<br />
2014-7-8,25,23,22,23,22,20,85,79,70,1019,1017,1016,10,10,10,23,18,,0.00,8,,-1<br />
2014-7-9,26,23,22,23,21,21,89,81,65,1017,1015,1014,10,9,8,19,16,,0.00,8,,-1<br />
2014-7-10,26,24,22,24,22,19,92,82,57,1018,1015,1014,14,10,8,23,14,,0.00,8,,-1<br />
2014-7-11,26,24,22,24,22,21,97,85,72,1019,1016,1014,10,10,10,23,14,,0.00,6,,205<br />
2014-7-12,25,23,22,24,22,20,94,83,65,1018,1015,1013,14,10,10,23,18,,0.00,8,,-1<br />
2014-7-13,24,23,23,23,21,18,91,76,59,1016,1015,1013,10,10,10,23,19,,0.00,8,,-1<br />
2014-7-14,26,24,23,22,20,15,79,70,49,1016,1014,1012,14,11,10,23,11,,0.00,8,,-1<br />
2014-7-15,27,25,23,22,21,20,83,75,61,1017,1014,1012,10,9,8,26,18,,0.00,8,,160<br />
2014-7-16,26,24,22,21,21,19,85,74,64,1016,1014,1013,10,10,10,23,19,,0.00,8,,-1<br />
2014-7-17,27,24,23,22,21,20,83,74,65,1018,1016,1013,14,10,10,14,13,,0.00,6,,170<br />
2014-7-18,26,24,22,20,19,19,75,69,59,1017,1016,1014,10,10,10,23,14,,0.00,8,,-1<br />
2014-7-19,26,24,23,21,19,19,75,68,56,1018,1016,1014,10,10,10,19,13,,0.00,8,,-1<br />
2014-7-20,26,24,22,22,21,19,100,79,64,1018,1016,1014,10,9,4,19,13,,0.00,7,,85<br />
2014-7-21,26,24,22,21,20,19,76,70,63,1018,1016,1015,10,9,8,23,14,,0.00,,,-1<br />
2014-7-22,25,23,22,21,20,19,83,73,63,1017,1015,1013,10,9,8,23,19,,0.00,8,,-1<br />
2014-7-23,27,24,22,22,21,19,94,82,71,1018,1017,1014,10,8,4,23,13,,0.00,8,Rain,120<br />
2014-7-24,26,24,22,21,21,18,79,71,60,1018,1016,1014,10,10,10,23,16,,0.00,8,,-1<br />
2014-7-25,26,25,23,21,21,19,73,69,58,1017,1015,1014,14,10,10,19,16,,0.00,8,,-1<br />
2014-7-26,27,26,24,21,19,18,62,60,56,1016,1014,1012,10,10,10,23,18,,0.00,,,-1<br />
2014-7-27,26,25,24,21,20,18,83,70,61,1016,1014,1012,14,11,9,23,18,35,0.00,3,,200<br />
2014-7-28,25,24,23,21,20,19,76,72,65,1015,1013,1012,10,9,8,19,16,,0.00,8,,-1<br />
2014-7-29,24,23,22,22,21,21,97,89,75,1016,1014,1012,10,5,1,14,11,,0.51,7,Rain-Thunderstorm,167<br />
2014-7-30,26,24,22,22,21,19,88,76,65,1016,1014,1013,10,9,8,23,16,,0.00,8,,185<br />
2014-7-31,26,23,21,22,21,20,97,84,63,1017,1016,1013,10,8,2,26,16,,0.00,7,Rain,161<br />
2014-8-1,24,23,22,21,20,19,83,76,70,1017,1015,1014,10,10,9,23,13,,0.00,8,,170<br />
2014-8-2,26,23,22,22,21,21,94,81,65,1016,1014,1013,10,9,8,23,8,,0.00,8,,-1<br />
2014-8-3,26,26,24,22,21,20,79,68,56,1016,1015,1014,10,10,10,19,14,,0.00,8,,-1<br />
2014-8-4,26,24,22,22,21,20,83,74,60,1017,1015,1012,10,10,9,23,14,,0.00,7,,225<br />
2014-8-5,26,24,22,21,21,21,75,70,61,1016,1015,1013,10,10,10,26,24,,0.00,8,,-1<br />
2014-8-6,26,24,24,21,20,19,79,69,63,1016,1014,1012,10,10,10,23,16,,0.00,8,,-1<br />
2014-8-7,26,24,22,22,20,19,79,70,61,1015,1014,1014,10,10,10,23,16,,0.00,8,,-1<br />
2014-8-8,26,24,22,22,21,21,94,80,65,1015,1014,1012,10,9,7,19,13,,0.00,8,,-1<br />
2014-8-9,27,24,22,23,22,21,81,74,64,1016,1014,1013,10,10,10,23,19,,0.00,8,,-1<br />
2014-8-10,26,25,24,22,22,21,85,76,68,1016,1014,1013,10,9,8,26,14,,0.00,8,,-1<br />
2014-8-11,26,24,23,22,21,21,88,73,65,1016,1014,1013,10,10,10,23,18,,0.00,7,,155<br />
