
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,8,7,5,3,2,1,81,72,66,1028,1026,1024,2,2,1,14,8,,0.00,5,,8<br />
2012-1-2,7,6,6,6,4,3,100,87,76,1026,1024,1021,1,1,0,3,2,,0.00,8,Fog-Rain,104<br />
2012-1-3,7,4,3,6,4,1,100,91,87,1032,1027,1023,5,2,0,21,6,,0.00,8,Fog-Rain,8<br />
2012-1-4,4,3,3,2,2,0,93,86,75,1032,1030,1027,5,3,1,11,6,,0.00,8,Rain,62<br />
2012-1-5,7,4,3,-1,-2,-4,75,61,49,1027,1025,1021,10,8,5,11,6,,0.00,2,,42<br />
2012-1-6,7,6,4,0,-1,-2,75,63,53,1028,1026,1025,10,8,7,11,8,,0.00,1,,14<br />
2012-1-7,8,7,5,0,-1,-2,70,62,53,1031,1028,1026,10,8,4,11,5,,0.00,2,,13<br />
2012-1-8,8,7,5,2,1,0,76,67,57,1030,1028,1025,5,3,2,11,5,,0.00,4,,59<br />
2012-1-9,10,8,6,2,1,0,76,64,50,1029,1027,1025,5,3,3,11,6,,0.00,6,,10<br />
2012-1-10,8,7,6,4,3,2,87,75,71,1030,1027,1024,3,3,2,11,6,,0.00,1,,18<br />
2012-1-11,7,6,6,5,3,0,93,82,66,1032,1029,1026,3,2,1,11,5,,0.00,8,Fog-Rain,52<br />
2012-1-12,7,6,5,2,0,-1,81,65,57,1026,1024,1020,9,6,2,11,8,,0.00,6,,42<br />
2012-1-13,7,6,5,2,1,0,76,69,61,1024,1022,1019,5,4,3,6,3,,0.00,4,,62<br />
2012-1-14,7,6,5,6,4,3,93,85,76,1022,1020,1017,2,1,1,11,5,,0.00,8,Fog-Rain,35<br />
2012-1-15,7,6,6,5,4,3,93,86,76,1020,1017,1014,3,1,0,6,3,,0.00,6,Fog-Rain,16<br />
2012-1-16,11,8,6,3,2,1,81,67,50,1016,1013,1010,10,5,1,18,10,,0.00,4,,39<br />
2012-1-17,10,8,6,3,2,-1,76,64,53,1016,1014,1012,10,8,4,14,6,,0.00,3,Rain,33<br />
2012-1-18,9,7,6,3,2,0,81,68,54,1017,1015,1014,10,8,5,14,10,,0.00,2,Rain,26<br />
2012-1-19,9,8,7,3,1,-1,76,62,50,1020,1017,1015,10,9,4,14,6,,0.00,3,,35<br />
2012-1-20,7,6,6,2,1,0,76,67,61,1020,1018,1016,10,7,3,18,10,,0.00,2,Rain,22<br />
2012-1-21,6,4,4,3,2,0,93,81,66,1023,1019,1017,8,6,2,18,11,,0.00,4,Rain,21<br />
2012-1-22,5,4,4,1,0,-1,81,72,65,1027,1025,1023,10,6,3,14,11,,0.00,3,Rain,29<br />
2012-1-23,6,4,4,0,-3,-4,75,61,49,1027,1022,1017,5,3,3,21,10,,0.00,4,,33<br />
2012-1-24,5,4,3,0,-1,-3,81,67,61,1027,1025,1022,5,4,3,11,5,,0.00,2,Rain,78<br />
2012-1-25,9,6,3,0,-3,-5,75,55,37,1027,1023,1019,10,6,4,11,3,,0.00,3,,77<br />
2012-1-26,8,7,5,-2,-3,-5,61,51,43,1021,1019,1017,8,6,4,14,8,,0.00,1,,24<br />
2012-1-27,8,7,5,0,-1,-3,70,61,49,1019,1017,1015,5,3,3,11,5,,0.00,2,,8<br />
