
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,11,2,-7,-17,-20,-26,28,14,4,,,,31,31,31,11,2,,0.00,,,-1<br />
2014-1-2,11,2,-6,-15,-22,-29,34,12,4,,,,31,31,31,6,3,,0.00,,,-1<br />
2014-1-3,11,2,-6,-22,-24,-28,14,7,4,,,,31,31,31,3,2,,0.00,,,-1<br />
2014-1-4,10,1,-7,-21,-24,-27,13,8,4,,,,31,31,31,3,2,,0.00,,,-1<br />
2014-1-5,11,2,-8,-16,-21,-27,41,15,4,,,,31,31,31,14,2,,0.00,,,-1<br />
2014-1-6,7,2,-2,-16,-19,-24,18,11,4,,,,31,31,31,11,6,,0.00,,,-1<br />
2014-1-7,9,1,-7,-18,-23,-31,25,10,4,,,,31,31,31,11,5,,0.00,,,-1<br />
2014-1-8,8,0,-7,-22,-23,-25,16,9,4,,,,31,31,31,3,2,,0.00,,,-1<br />
2014-1-9,9,1,-7,-21,-22,-24,18,8,4,,,,31,31,31,14,2,,0.00,,,-1<br />
2014-1-10,9,4,-2,-16,-21,-29,16,8,4,,,,31,27,13,6,3,,0.00,,,-1<br />
2014-1-11,3,-1,-4,-8,-17,-22,51,19,6,,,,21,16,6,21,6,,0.00,,,-1<br />
2014-1-12,2,-2,-6,-7,-14,-23,74,39,5,,,,31,21,11,11,8,,0.00,,,-1<br />
2014-1-13,2,-4,-11,-16,-18,-21,32,22,11,,,,31,23,18,11,8,,0.00,,,-1<br />
2014-1-14,6,-1,-8,-13,-14,-16,45,27,10,,,,26,22,14,6,5,,0.00,,,-1<br />
2014-1-15,11,2,-6,-12,-18,-28,42,21,4,,,,26,13,5,18,6,,0.00,,,-1<br />
2014-1-16,4,2,-1,-15,-18,-24,19,12,4,,,,31,21,3,14,10,,0.00,,,-1<br />
2014-1-17,7,0,-7,-14,-17,-21,32,19,4,,,,29,21,6,11,6,,0.00,,,-1<br />
2014-1-18,7,0,-7,-17,-18,-21,26,14,5,,,,29,20,6,11,8,,0.00,8,,-1<br />
2014-1-19,3,-1,-4,-17,-20,-25,21,10,4,,,,29,22,14,14,10,,0.00,8,,-1<br />
2014-1-20,4,-1,-7,-15,-19,-24,37,17,4,,,,31,23,8,14,8,,0.00,,,-1<br />
2014-1-21,6,-1,-9,-20,-22,-24,22,12,4,,,,29,22,6,6,5,,0.00,,,-1<br />
2014-1-22,9,1,-7,-18,-20,-23,21,12,4,,,,27,21,10,11,6,,0.00,,,-1<br />
2014-1-23,13,3,-7,-14,-16,-19,41,20,4,,,,24,14,2,11,5,,0.00,,,-1<br />
2014-1-24,12,4,-3,-15,-18,-23,23,10,4,,,,27,17,6,11,5,,0.00,,,-1<br />
2014-1-25,9,2,-4,-14,-20,-29,28,12,4,,,,26,19,11,11,6,,0.00,,,-1<br />
2014-1-26,10,2,-6,-21,-22,-26,16,9,4,,,,27,22,14,11,5,,0.00,,,-1<br />
2014-1-27,11,4,-2,-19,-23,-29,13,6,4,1026,1026,1026,24,18,8,14,6,,0.00,,,60<br />
2014-1-28,6,3,-1,-22,-24,-26,6,4,4,,,,27,26,24,11,6,,0.00,,,-1<br />
2014-1-29,7,0,-7,-23,-24,-25,13,7,4,,,,,,,6,3,,0.00,,,-1<br />
2014-1-30,8,1,-7,-18,-21,-24,24,10,4,,,,,,,6,2,,0.00,,,-1<br />
2014-1-31,9,1,-7,-18,-21,-23,24,11,4,,,,,,,6,3,,0.00,,,-1<br />
2014-2-1,9,2,-6,-20,-22,-25,18,10,4,,,,26,26,26,11,3,,0.00,,,-1<br />
2014-2-2,11,2,-7,-20,-22,-23,16,9,4,,,,,,,6,3,,0.00,,,-1<br />
2014-2-3,12,3,-5,-20,-22,-24,13,8,4,,,,,,,6,5,,0.00,,,-1<br />
2014-2-4,13,4,-5,-17,-21,-24,25,11,4,,,,,,,21,5,,0.00,,,-1<br />
2014-2-5,11,3,-4,-18,-22,-28,19,8,4,,,,,,,14,3,,0.00,,,-1<br />
2014-2-6,11,6,1,-22,-27,-33,5,4,4,,,,,,,18,8,,0.00,,,-1<br />
2014-2-7,11,3,-6,-23,-25,-27,9,5,4,,,,,,,6,3,,0.00,,,-1<br />
2014-2-8,13,4,-4,-16,-21,-26,19,9,4,,,,21,16,11,14,3,,0.00,,,-1<br />
2014-2-9,14,6,-2,-18,-19,-21,13,7,4,,,,27,19,10,11,6,,0.00,,,-1<br />
2014-2-10,16,8,0,-18,-23,-33,11,7,4,,,,21,16,11,26,10,,0.00,,,-1<br />
2014-2-11,11,7,2,-17,-18,-20,13,7,4,,,,31,21,16,14,11,,0.00,,,-1<br />
2014-2-12,11,4,-1,-22,-27,-33,7,5,4,,,,31,22,11,14,6,,0.00,,,-1<br />
2014-2-13,13,4,-4,-22,-26,-33,10,6,4,,,,27,22,13,11,6,,0.00,,,-1<br />
2014-2-14,12,6,-1,-8,-19,-27,18,8,4,,,,27,21,6,18,11,,0.00,,,-1<br />
2014-2-15,11,4,-1,-14,-18,-21,16,8,4,,,,26,17,6,21,11,,0.00,,,-1<br />
2014-2-16,8,4,1,-17,-21,-23,10,7,4,,,,26,19,13,18,10,,0.00,,,-1<br />
2014-2-17,4,1,-4,-17,-24,-28,14,6,4,,,,,,,21,10,,0.00,,,-1<br />
2014-2-18,3,-3,-9,-24,-28,-32,16,7,4,,,,,,,6,3,,0.00,,,-1<br />
2014-2-19,7,-1,-9,-24,-26,-29,11,6,4,,,,14,14,14,6,5,,0.00,,,-1<br />
2014-2-20,13,5,-3,-19,-21,-24,15,7,4,,,,31,31,31,6,3,,0.00,,,-1<br />
2014-2-21,13,6,-3,-18,-23,-28,15,8,4,,,,,,,14,5,,0.00,,,-1<br />
2014-2-22,13,6,-3,-9,-18,-23,17,7,4,,,,,,,11,3,,0.00,,,-1<br />
2014-2-23,12,7,1,-9,-16,-26,25,12,4,,,,21,21,21,21,5,,0.00,,,-1<br />
2014-2-24,9,4,-1,-23,-27,-31,5,4,4,,,,,,,11,5,,0.00,,,-1<br />
2014-2-25,13,4,-5,-22,-24,-26,12,6,4,,,,,,,11,5,,0.00,,,-1<br />
2014-2-26,13,6,-2,-12,-20,-24,23,8,4,1017,1017,1017,21,15,10,29,6,,0.00,3,,160<br />
2014-2-27,11,7,2,-11,-16,-19,25,12,4,1019,1018,1018,26,15,10,32,16,50,0.00,,,0<br />
2014-2-28,10,6,2,-12,-15,-18,17,12,5,,,,,,,11,6,,0.00,,,-1<br />
2014-3-1,7,3,-2,-4,-10,-13,58,26,13,,,,,,,11,2,,0.00,,,-1<br />
2014-3-2,12,3,-4,-5,-13,-21,72,29,4,,,,,,,11,3,,0.00,,,-1<br />
2014-3-3,12,6,-1,-16,-22,-27,18,8,4,,,,,,,11,5,,0.00,,,-1<br />
2014-3-4,11,3,-4,-18,-22,-29,17,8,4,,,,,,,11,3,,0.00,,,-1<br />
2014-3-5,7,5,3,-12,-14,-18,21,12,7,,,,,,,14,8,,0.00,,,-1<br />
2014-3-6,11,3,-3,-8,-17,-26,51,20,4,,,,,,,14,8,,0.00,,,-1<br />
2014-3-7,11,5,-1,-21,-23,-28,8,5,4,,,,,,,14,8,,0.00,,,-1<br />
2014-3-8,10,4,-1,-12,-21,-33,27,12,4,,,,26,22,19,14,6,,0.00,,,-1<br />
2014-3-9,11,4,-3,-17,-24,-34,18,7,4,,,,31,24,18,11,5,,0.00,,,-1<br />
2014-3-10,11,4,-3,-15,-20,-28,23,10,4,,,,27,22,13,11,5,,0.00,,,-1<br />
2014-3-11,9,6,2,-13,-16,-18,18,11,6,,,,26,24,19,11,8,,0.00,,,-1<br />
2014-3-12,13,4,-4,-10,-18,-31,37,13,4,,,,26,20,10,21,6,,0.00,,,-1<br />
2014-3-13,14,9,5,-17,-24,-31,7,5,4,,,,27,23,19,18,10,,0.00,,,-1<br />
2014-3-14,12,6,-2,-22,-24,-29,9,5,4,,,,31,27,21,11,6,,0.00,,,-1<br />
2014-3-15,14,7,-2,-19,-22,-27,14,7,4,,,,29,24,18,11,5,,0.00,,,-1<br />
2014-3-16,17,8,-1,-15,-19,-26,17,8,4,,,,26,19,11,18,5,,0.00,,,-1<br />
2014-3-17,13,9,5,-10,-11,-12,17,13,9,,,,27,22,16,14,8,,0.00,,,-1<br />
2014-3-18,16,8,1,-9,-12,-17,25,14,4,,,,27,23,19,18,8,,0.00,,,-1<br />
2014-3-19,10,8,5,-2,-8,-10,48,23,15,,,,26,20,11,21,8,,0.00,,,-1<br />
2014-3-20,9,6,1,-7,-13,-22,41,18,4,,,,26,21,18,18,10,,0.00,,,-1<br />
2014-3-21,7,3,0,-6,-10,-14,53,27,10,,,,26,21,18,11,8,,0.00,8,,-1<br />
2014-3-22,8,4,-1,-2,-8,-11,84,36,15,,,,27,19,5,14,11,,0.00,,Snow,-1<br />
2014-3-23,7,3,-1,-3,-5,-8,78,54,21,,,,27,19,5,18,6,,3.05,8,Snow,-1<br />
2014-3-24,11,4,-1,-2,-5,-11,86,49,12,,,,26,23,18,11,6,,0.00,,Fog,-1<br />
2014-3-25,13,7,-1,-6,-9,-16,51,25,5,,,,29,23,14,6,6,,0.00,,,-1<br />
2014-3-26,14,8,2,-3,-10,-18,64,22,4,,,,27,23,18,14,10,,0.00,,,-1<br />
2014-3-27,14,8,2,-8,-13,-19,32,13,4,,,,29,24,18,14,10,,0.00,,,-1<br />
2014-3-28,17,10,3,-8,-13,-18,29,12,4,,,,26,23,19,11,6,,0.00,,,-1<br />
2014-3-29,16,10,4,-7,-16,-22,30,11,4,,,,27,24,19,14,6,,0.00,,,-1<br />
2014-3-30,16,9,2,-11,-16,-23,23,9,4,,,,29,24,19,14,8,,0.00,,,-1<br />
2014-3-31,16,9,3,-11,-17,-23,22,8,4,,,,29,24,18,18,8,,0.00,,,-1<br />
2014-4-1,11,8,4,-8,-14,-18,27,11,4,,,,27,22,14,11,6,,0.00,,,-1<br />
2014-4-2,11,7,2,-6,-11,-17,41,17,7,,,,26,22,18,14,8,,0.00,,Snow,-1<br />
2014-4-3,13,8,2,1,-6,-14,90,39,6,,,,26,23,18,11,6,,0.00,,,-1<br />
2014-4-4,10,6,2,-1,-3,-6,81,50,20,,,,26,26,26,11,6,,0.00,,,-1<br />
2014-4-5,14,7,-1,-3,-7,-13,70,33,5,,,,,,,3,3,,0.00,,,-1<br />
2014-4-6,17,10,2,-2,-7,-12,64,24,5,,,,,,,6,5,,0.00,,,-1<br />
2014-4-7,18,13,7,-7,-9,-12,23,13,5,,,,,,,6,2,,0.00,,,-1<br />
2014-4-8,19,13,8,-2,-9,-21,39,15,4,,,,27,23,18,21,6,,0.00,,,-1<br />
2014-4-9,17,11,4,-7,-14,-26,32,12,4,,,,26,21,6,14,8,,0.00,,,-1<br />
2014-4-10,17,11,6,-8,-16,-23,20,9,4,,,,26,22,14,18,13,,0.00,,,-1<br />
2014-4-11,11,8,4,-6,-12,-18,32,13,5,,,,24,22,19,14,11,,0.00,,,-1<br />
2014-4-12,11,8,4,-6,-9,-13,31,21,9,,,,26,23,19,11,5,,0.00,,Snow,-1<br />
2014-4-13,12,7,2,-7,-11,-13,24,16,8,,,,27,23,19,14,6,,0.00,,,-1<br />
2014-4-14,14,8,1,-4,-8,-19,63,31,4,,,,23,20,16,11,6,,0.00,,,-1<br />
2014-4-15,13,8,2,-2,-9,-17,58,28,5,,,,23,16,3,11,3,,0.00,,,-1<br />
2014-4-16,15,8,1,-4,-11,-18,38,19,4,,,,26,19,10,18,6,,0.00,8,,-1<br />
2014-4-17,14,8,2,-3,-9,-18,60,27,4,,,,26,19,10,18,5,,0.00,,,-1<br />
2014-4-18,18,11,3,-8,-13,-18,28,12,4,,,,26,21,14,14,6,,0.00,,,-1<br />
2014-4-19,19,11,3,-7,-10,-13,31,13,4,,,,26,20,11,18,8,,0.00,,,-1<br />
2014-4-20,19,13,8,-7,-14,-21,20,9,4,,,,29,22,11,18,13,,0.00,,,-1<br />
2014-4-21,19,12,6,-12,-17,-27,12,7,4,,,,27,25,16,11,8,,0.00,,,-1<br />
2014-4-22,19,12,6,-9,-16,-28,19,9,4,,,,26,21,14,18,6,,0.00,,,-1<br />
2014-4-23,18,13,8,-6,-16,-22,18,8,4,,,,26,19,11,14,10,,0.00,,,-1<br />
2014-4-24,14,9,5,-1,-6,-12,54,24,7,,,,24,19,18,18,13,,0.00,,,-1<br />
2014-4-25,11,7,3,1,-3,-7,81,42,17,,,,26,23,19,18,8,,0.51,8,Rain,-1<br />
2014-4-26,16,9,2,-1,-5,-9,56,33,9,,,,27,24,21,18,8,,0.00,,,-1<br />
2014-4-27,16,9,3,1,-2,-6,59,38,13,,,,27,24,21,18,8,,0.00,8,,-1<br />
2014-4-28,9,5,1,2,0,-3,93,65,30,,,,27,18,3,14,6,,2.03,8,Rain-Snow,-1<br />
