
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-4,35,27,19,7,3,1,37,23,12,1014,1011,1009,6,5,3,11,3,,0.00,3,,1<br />
2004-3-5,36,27,19,4,2,0,37,20,11,1013,1010,1009,6,5,4,19,8,,0.00,4,,349<br />
2004-3-6,35,28,21,5,3,0,35,22,11,1015,1012,1010,8,5,2,16,6,,0.00,5,,349<br />
2004-3-7,37,27,17,11,5,0,45,27,12,1014,1012,1010,6,5,1,11,2,,0.00,0,,4<br />
2004-3-8,37,27,18,5,3,1,40,22,10,1016,1014,1012,8,5,4,16,6,,0.00,0,,63<br />
2004-3-9,37,28,19,6,3,0,40,22,11,1016,1013,1011,6,5,4,16,6,,0.00,0,,56<br />
2004-3-10,38,28,19,8,4,1,38,23,10,1014,1010,1008,8,5,4,11,6,,0.00,0,,15<br />
2004-3-11,37,29,21,10,6,1,41,23,12,1012,1010,1007,8,5,4,14,5,,0.00,0,,307<br />
2004-3-12,39,30,21,9,3,0,46,20,10,1014,1011,1010,8,6,3,14,5,,0.00,0,,325<br />
2004-3-13,38,29,20,10,6,3,40,24,11,1015,1012,1011,6,5,1,11,3,,0.00,0,,322<br />
2004-3-14,39,29,19,17,9,4,43,29,15,1016,1012,1010,6,5,3,19,3,,0.00,0,,321<br />
2004-3-15,40,31,23,19,12,6,51,33,13,1014,1011,1008,6,4,2,14,6,,0.00,0,,332<br />
2004-3-16,41,33,25,10,8,5,34,23,12,1013,1010,1007,8,5,3,14,5,,0.00,0,,328<br />
2004-3-17,40,32,25,8,5,2,30,19,11,1012,1010,1008,6,5,3,23,6,,0.00,0,,323<br />
2004-3-18,40,31,22,9,6,3,35,21,10,1013,1010,1008,8,5,3,16,5,,0.00,0,,323<br />
2004-3-19,40,31,23,10,8,3,44,29,11,1012,1010,1007,8,5,3,14,3,,0.00,0,,323<br />
2004-3-20,40,31,22,11,6,2,47,23,10,1009,1007,1004,8,5,3,11,3,,0.00,0,,283<br />
2004-3-21,40,31,22,19,11,4,57,28,11,1009,1006,1005,6,5,2,14,6,,0.00,0,,261<br />
2004-3-22,41,33,25,19,14,9,65,38,14,1010,1007,1004,8,5,4,14,10,,0.00,0,,254<br />
2004-3-23,39,33,27,19,12,5,61,35,12,1010,1007,1006,8,5,4,26,11,,0.00,0,,276<br />
2004-3-24,37,30,24,18,10,4,69,32,14,1010,1008,1006,8,6,4,23,14,,0.00,0,,278<br />
2004-3-25,35,28,21,8,4,-2,38,26,12,1010,1007,1006,8,5,4,23,11,,0.00,0,,279<br />
2004-3-26,33,27,21,17,8,0,69,35,17,1011,1009,1007,8,5,4,19,10,,0.00,0,,276<br />
2004-3-27,36,28,21,11,7,4,46,30,15,1012,1010,1009,8,5,4,11,6,,0.00,0,,289<br />
2004-3-28,38,30,23,12,8,4,47,27,13,1012,1010,1008,6,5,4,14,5,,0.00,0,,292<br />
2004-3-29,38,30,22,14,11,8,50,31,18,1011,1009,1007,8,5,1,19,8,,0.00,1,,179<br />
2004-3-30,39,31,23,17,11,4,69,37,11,1011,1009,1006,6,4,2,14,8,,0.00,1,,316<br />
2004-3-31,38,30,23,24,12,5,94,36,14,1011,1009,1003,8,5,4,16,6,,0.00,2,,269<br />
2004-4-1,36,29,23,17,12,9,69,36,22,1013,1011,1009,6,5,4,19,8,,0.00,2,,269<br />
2004-4-2,37,30,24,20,12,6,74,38,15,1014,1011,1009,6,5,4,19,8,,0.00,5,,311<br />
2004-4-3,38,31,25,19,12,6,69,36,14,1014,1011,1009,8,5,4,14,8,,0.00,3,,310<br />
2004-4-4,39,32,25,19,11,7,55,29,14,1013,1011,1009,6,5,3,14,6,,0.00,4,,298<br />
2004-4-5,40,33,26,13,9,4,44,26,11,1011,1009,1006,8,5,4,23,8,,0.00,1,,295<br />
2004-4-6,39,32,25,17,11,5,57,30,13,1011,1008,1005,8,5,4,23,11,,0.00,0,,271<br />
2004-4-7,39,31,24,22,15,3,78,43,11,1011,1008,1005,8,5,4,23,13,,0.00,0,,242<br />
2004-4-8,37,31,25,22,19,13,74,57,24,1009,1008,1005,6,4,4,26,13,,0.00,1,,226<br />
2004-4-9,36,29,23,23,18,10,83,58,22,1009,1007,1004,8,5,3,23,11,,0.00,0,,210<br />
2004-4-10,37,30,23,24,17,2,94,57,13,1010,1007,1006,6,5,4,24,11,,0.00,0,,207<br />
2004-4-11,38,31,24,23,21,15,94,61,27,1011,1009,1006,6,5,4,14,10,,0.00,0,,252<br />
2004-4-12,40,33,26,19,14,6,58,35,13,1011,1008,1004,6,5,4,14,10,,0.00,1,,272<br />
2004-4-13,41,34,28,23,16,7,70,37,13,1009,1006,1002,6,5,4,14,10,,0.00,0,,252<br />
2004-4-14,41,34,29,24,17,10,70,35,15,1008,1005,1002,8,5,3,14,11,,0.00,0,,242<br />
2004-4-15,41,33,27,22,18,9,62,45,14,1009,1006,1003,8,5,4,23,13,,0.00,0,,235<br />
2004-4-16,41,33,27,23,19,9,70,49,14,1008,1006,1002,8,5,4,26,13,,0.00,0,,242<br />
2004-4-17,40,33,26,23,16,9,70,41,16,1008,1005,1002,6,5,4,26,16,,0.00,1,,242<br />
2004-4-18,38,31,25,23,17,9,78,48,17,1008,1005,1002,8,5,4,26,14,,0.00,2,,232<br />
2004-4-19,40,33,26,25,18,11,74,51,19,1008,1006,1004,6,5,2,26,13,37,0.00,2,,221<br />
2004-4-20,41,33,27,26,19,11,94,51,17,1010,1008,1006,6,5,1,32,11,,0.00,1,,216<br />
2004-4-21,41,33,26,21,14,6,70,37,12,1011,1008,1004,6,4,2,19,11,,0.00,0,,259<br />
2004-4-22,41,33,27,24,19,11,84,48,17,1007,1004,1001,6,5,4,27,13,,0.00,0,,243<br />
2004-4-23,41,34,29,23,16,7,66,39,14,1006,1005,1003,5,3,1,23,11,,0.00,0,,274<br />
2004-4-24,41,34,28,22,16,9,62,39,14,1007,1005,1004,5,4,4,19,10,,0.00,0,,257<br />
2004-4-25,42,30,19,18,13,7,68,30,13,1008,1006,1003,6,4,4,11,6,,0.00,0,,278<br />
2004-4-26,42,36,29,18,13,9,46,28,14,1009,1006,1004,6,4,4,19,10,,0.00,0,,292<br />
2004-4-27,42,34,28,21,14,9,62,33,16,1009,1006,1004,6,5,3,21,13,,0.00,0,,267<br />
2004-4-28,41,33,26,25,17,8,83,46,14,1008,1005,1002,6,5,4,26,13,,0.00,0,,245<br />
2004-4-29,41,33,27,27,22,11,84,58,17,1007,1004,1000,6,5,2,27,14,47,0.00,0,,214<br />
2004-4-30,39,33,28,27,23,17,89,63,27,1006,1003,1001,5,4,4,26,14,,0.00,2,,209<br />
2004-5-1,39,33,27,24,8,2,70,27,11,1008,1006,1005,5,3,1,19,8,,0.00,0,,288<br />
2004-5-2,40,33,26,7,4,2,26,17,11,1008,1006,1004,4,4,2,19,5,,0.00,0,,2<br />
2004-5-3,42,33,25,7,5,2,32,17,10,1008,1006,1004,5,4,1,19,5,,0.00,0,,14<br />
2004-5-4,44,34,26,9,6,4,32,17,9,1007,1004,1002,6,4,2,14,3,,0.00,0,,20<br />
2004-5-5,44,37,30,18,8,5,38,18,10,1005,1003,1001,5,4,4,13,5,,0.00,1,,329<br />
2004-5-6,44,36,28,18,13,8,54,30,12,1005,1002,1000,5,4,2,13,6,,0.00,1,,95<br />
2004-5-7,42,36,30,22,17,11,52,33,22,1005,1002,1001,4,4,3,23,8,,0.00,4,,178<br />
2004-5-8,35,32,30,24,22,19,66,50,39,1006,1004,1002,4,4,3,19,10,37,0.00,6,Rain,198<br />
2004-5-9,40,33,27,24,22,19,79,52,35,1006,1004,1001,6,5,3,23,13,,0.00,4,Rain,108<br />
2004-5-10,33,30,28,26,23,19,89,66,43,1007,1005,1003,4,4,4,26,13,40,0.00,6,Rain,248<br />
2004-5-11,37,32,27,27,25,23,89,69,50,1008,1005,1003,6,4,1,23,11,,0.00,4,,203<br />
2004-5-12,37,32,28,27,25,23,84,69,44,1006,1004,1000,6,5,3,26,18,,0.00,3,,203<br />
2004-5-13,35,31,27,27,25,21,94,75,44,1005,1003,1000,5,4,4,19,13,,0.00,4,,231<br />
2004-5-14,37,32,28,27,25,22,94,70,42,1006,1004,1001,5,4,3,19,10,,0.00,5,,233<br />
2004-5-15,40,34,28,26,23,17,84,58,26,1006,1003,1001,6,5,4,182,23,,0.00,3,,246<br />
2004-5-16,40,34,28,25,22,18,79,55,27,1006,1004,1001,6,5,4,14,11,,0.00,2,,246<br />
2004-5-17,41,34,29,25,19,11,79,45,17,1006,1003,1002,6,5,4,19,13,,0.00,1,,275<br />
2004-5-18,41,34,29,24,15,6,66,35,12,1006,1003,1000,5,4,3,26,14,,0.00,0,,251<br />
2004-5-19,41,33,27,25,17,11,66,44,18,1004,1002,998,6,5,3,26,11,,0.00,0,,233<br />
2004-5-20,40,34,28,25,22,18,74,53,27,1004,1001,999,5,4,4,29,18,48,0.00,2,,228<br />
2004-5-21,39,33,28,26,23,18,74,57,31,1004,1002,999,5,4,4,27,21,47,0.00,2,,224<br />
2004-5-22,39,33,28,26,22,19,74,55,31,1003,1001,999,5,4,4,27,18,47,0.00,1,,221<br />
2004-5-23,40,34,29,26,23,19,75,60,31,1004,1002,999,4,4,4,34,21,52,0.00,2,,222<br />
2004-5-24,39,34,29,26,23,20,79,59,33,1007,1004,1002,4,4,4,26,16,45,0.00,2,,213<br />
2004-5-25,39,33,28,27,22,16,79,55,26,1008,1006,1003,5,4,4,24,14,37,0.00,1,,230<br />
2004-5-26,39,33,28,26,22,17,79,54,29,1009,1006,1004,6,5,4,23,14,,0.00,1,,240<br />
2004-5-27,38,31,24,25,22,16,94,60,27,1010,1008,1005,5,4,4,16,13,,0.00,2,,261<br />
2004-5-28,40,34,28,23,19,13,74,47,20,1011,1008,1005,6,5,4,19,11,,0.00,0,,273<br />
2004-5-29,42,34,28,24,18,10,74,42,18,1009,1006,1002,6,5,4,19,13,,0.00,0,,289<br />
2004-5-30,43,36,28,23,18,10,66,41,14,1007,1005,1003,8,5,4,21,13,,0.00,1,,269<br />
2004-5-31,41,34,29,25,21,11,74,49,17,1009,1006,1002,6,5,4,23,13,,0.00,1,,259<br />
2004-6-1,42,34,28,25,21,14,79,51,19,1008,1006,1003,6,5,4,23,14,,0.00,0,,274<br />
2004-6-2,42,36,29,25,20,12,74,48,17,1009,1006,1003,6,5,4,23,13,,0.00,0,,271<br />
2004-6-3,42,34,28,25,19,11,79,46,17,1008,1005,1002,6,5,4,26,16,37,0.00,1,,271<br />
2004-6-4,41,34,28,26,23,17,79,58,24,1007,1004,1001,8,5,4,23,14,,0.00,1,,249<br />
2004-6-5,41,34,29,25,23,17,74,56,24,1007,1004,1001,6,5,4,27,14,,0.00,2,,248<br />
2004-6-6,39,34,29,25,22,20,79,54,33,1007,1004,1000,6,5,4,23,14,,0.00,2,,243<br />
2004-6-7,41,36,30,25,22,19,74,50,29,1006,1003,1000,8,5,4,27,13,47,0.00,1,,238<br />
2004-6-8,38,32,27,24,21,16,74,51,27,1007,1003,1000,6,5,4,23,13,,0.00,3,,224<br />
2004-6-9,37,31,26,27,24,22,89,67,44,1005,1003,1000,6,4,0,55,13,74,0.00,4,Thunderstorm,206<br />
2004-6-10,36,31,27,25,23,21,84,63,44,1004,1002,999,6,5,4,19,8,,0.00,4,,138<br />
2004-6-11,38,33,24,26,24,21,94,65,42,1006,1001,998,6,5,3,37,13,55,0.00,5,,169<br />
2004-6-12,38,33,28,25,24,22,79,58,42,1003,1001,998,5,4,3,21,13,,0.00,5,,183<br />
2004-6-13,39,34,27,27,24,22,89,65,37,1002,1000,996,6,5,4,24,13,37,0.00,4,Rain-Thunderstorm,222<br />
2004-6-14,37,32,26,27,25,22,94,68,47,1001,997,993,5,4,2,13,8,,0.00,6,Rain-Thunderstorm,232<br />
2004-6-15,34,29,25,26,24,23,94,79,52,998,996,993,6,4,3,13,8,,0.00,5,Rain-Thunderstorm,34<br />
2004-6-16,30,28,25,28,26,22,100,91,78,997,996,987,4,3,3,13,5,,0.00,5,Rain,293<br />
2004-6-17,33,30,27,27,26,24,100,83,63,997,996,994,4,3,1,19,5,,0.00,6,Rain,215<br />
2004-6-18,36,32,28,27,24,21,94,68,41,1000,998,996,5,4,2,27,11,47,0.00,4,,238<br />
2004-6-19,37,32,28,24,21,15,74,53,34,1001,1000,997,5,4,2,26,23,45,0.00,4,,227<br />
2004-6-20,37,32,28,25,22,20,84,59,37,1003,1001,999,6,4,3,27,23,45,0.00,3,,229<br />
2004-6-21,37,32,28,24,22,20,79,60,37,1005,1003,1002,6,4,4,27,23,47,0.00,4,,234<br />
2004-6-22,37,32,28,23,20,10,74,51,20,1007,1005,1003,6,5,4,27,21,40,0.00,4,,242<br />
2004-6-23,37,32,28,23,21,18,74,53,32,1006,1004,1000,6,5,4,29,23,40,0.00,3,,239<br />
2004-6-24,37,32,28,23,21,18,74,54,35,1005,1003,1001,6,5,4,27,21,40,0.00,4,,240<br />
2004-6-25,37,31,25,25,21,14,84,55,30,1005,1004,1002,6,5,3,27,21,37,0.00,3,Rain,242<br />
2004-6-26,36,32,28,24,20,12,70,54,26,1006,1004,1001,6,4,2,27,14,,0.00,4,,231<br />
2004-6-27,37,32,28,24,18,9,79,49,21,1006,1004,1001,6,5,4,19,13,,0.00,4,,245<br />
2004-6-28,36,32,28,25,23,20,79,62,47,1006,1004,1002,6,5,4,26,13,,0.00,2,,233<br />
2004-6-29,34,30,27,27,25,23,94,71,52,1006,1004,1002,6,5,3,27,11,,0.00,2,,222<br />
2004-6-30,37,32,28,27,26,22,89,71,42,1004,1002,1000,6,5,4,23,11,45,0.00,3,,231<br />
2004-7-1,36,32,28,27,25,23,84,68,47,1005,1003,1000,6,5,4,21,11,,0.00,3,,233<br />
2004-7-2,36,32,28,26,24,21,84,66,41,1003,1001,998,6,5,4,23,13,,0.00,3,,220<br />
2004-7-3,36,32,29,26,24,22,84,66,44,1002,1001,998,6,5,4,23,14,,0.00,4,,222<br />
2004-7-4,36,31,27,27,26,25,94,78,53,1003,1001,1000,5,5,4,19,10,,0.00,5,Rain-Thunderstorm,220<br />
2004-7-5,33,29,26,27,26,25,94,81,63,1003,1001,999,5,4,1,224,14,,0.00,6,Rain,237<br />
2004-7-6,32,29,27,27,26,24,94,85,70,1005,1003,1001,6,4,3,23,5,,0.00,6,,225<br />
2004-7-7,31,29,27,28,26,24,94,85,70,1005,1003,1003,6,5,4,23,14,,0.00,5,Rain,232<br />
2004-7-8,33,30,27,27,26,24,94,79,59,1006,1004,1001,6,5,3,23,14,,0.00,6,,225<br />
2004-7-9,32,29,27,26,25,24,89,79,62,1006,1004,1002,6,5,4,27,10,,0.00,4,,216<br />
2004-7-10,36,31,27,26,24,22,94,72,47,1004,1002,1000,6,5,4,23,13,,0.00,4,,244<br />
2004-7-11,35,31,27,27,24,22,94,68,47,1004,1002,1000,6,5,4,23,14,,0.00,3,Rain,254<br />
2004-7-12,37,32,27,25,23,20,89,64,37,1005,1003,1000,6,5,4,23,16,,0.00,3,,258<br />
2004-7-13,37,32,27,26,23,21,89,64,39,1006,1004,1001,6,5,4,24,18,,0.00,3,,259<br />
2004-7-14,37,32,27,27,23,21,89,65,39,1004,1002,999,6,5,4,37,18,,0.00,3,,250<br />
2004-7-15,36,32,28,26,24,21,84,67,41,1003,1001,998,6,5,4,21,14,,0.00,3,,248<br />
2004-7-16,38,33,29,28,24,22,89,65,42,1003,1001,998,6,5,4,23,11,,0.00,3,,244<br />
2004-7-17,33,29,25,29,27,24,94,85,75,1004,1002,1000,5,4,2,23,11,,0.00,5,Rain,180<br />
2004-7-18,34,30,27,27,26,24,94,79,56,1003,1002,1000,6,5,4,26,11,37,0.00,5,,204<br />
2004-7-19,36,31,27,27,26,23,94,78,47,1003,1001,999,6,5,4,24,14,40,0.00,4,,218<br />
2004-7-20,37,32,27,27,25,22,94,74,42,1004,1002,999,6,5,4,23,18,40,0.00,2,,226<br />
2004-7-21,37,32,28,27,24,21,89,67,39,1004,1003,1001,6,5,4,21,16,37,0.00,3,,246<br />
2004-7-22,37,32,28,25,23,20,84,64,37,1005,1004,1001,6,5,4,19,13,,0.00,3,,243<br />
2004-7-23,36,32,28,25,23,21,84,64,44,1006,1004,1002,6,5,3,19,8,37,0.00,3,,255<br />
2004-7-24,37,32,28,25,22,19,84,59,35,1005,1003,1001,6,5,4,19,11,,0.00,3,,269<br />
2004-7-25,32,30,28,27,23,19,89,70,46,1005,1002,1000,5,4,4,23,16,,0.00,6,,257<br />
2004-7-26,31,28,26,26,24,22,94,77,58,1004,1002,1000,5,4,3,16,10,,0.00,7,Rain,256<br />
2004-7-27,28,27,25,27,26,25,100,93,84,1004,1002,1001,4,4,1,16,10,,0.00,7,Rain,227<br />
2004-7-28,32,28,25,27,25,23,94,83,66,1004,1002,1000,5,4,4,19,10,,0.00,5,,255<br />
2004-7-29,32,29,26,28,26,24,94,88,70,1004,1002,1001,6,4,1,14,10,,0.00,6,Rain,267<br />
2004-7-30,27,26,24,26,24,24,100,96,94,1004,1003,1001,4,3,1,27,11,,0.00,7,Rain,273<br />
2004-7-31,27,26,25,27,25,23,100,96,83,1005,1003,1002,4,3,1,19,10,,0.00,8,Rain,269<br />
2004-8-1,29,27,25,26,25,24,100,93,84,1004,1001,998,4,3,1,14,10,,0.00,7,Rain,255<br />
2004-8-2,29,27,25,28,26,24,100,94,84,1001,999,997,5,4,1,19,11,,0.00,7,Rain,285<br />
2004-8-3,29,28,27,27,26,25,94,90,84,1000,998,996,5,4,4,21,11,,0.00,6,,295<br />
2004-8-4,31,28,25,28,26,23,100,88,79,999,997,995,6,4,4,23,14,,0.00,5,Thunderstorm,325<br />
2004-8-5,31,28,26,28,26,25,100,92,84,998,996,994,4,3,2,19,8,,0.00,7,Rain-Thunderstorm,282<br />
2004-8-6,26,26,25,26,26,24,100,98,89,1001,999,997,4,2,1,14,5,,0.00,8,Rain,246<br />
2004-8-7,28,27,26,27,25,24,94,93,89,1003,1001,1000,4,4,2,14,6,,0.00,7,Rain,240<br />
2004-8-8,27,26,25,26,25,24,100,96,89,1004,1003,1001,4,3,1,19,11,,0.00,8,Rain,242<br />
2004-8-9,26,26,25,25,24,24,100,96,94,1005,1004,1002,4,3,3,11,6,,0.00,8,Rain,246<br />
2004-8-10,26,26,25,26,25,25,100,96,94,1005,1003,1002,4,3,1,19,10,,0.00,8,Rain,238<br />
2004-8-11,29,27,26,28,26,25,100,93,79,1004,1002,1000,4,4,3,19,10,,0.00,7,Rain,276<br />
2004-8-12,27,26,25,26,26,25,100,96,89,1004,1002,1001,4,3,2,19,11,,0.00,8,Rain,284<br />
2004-8-13,30,28,26,27,26,25,94,89,79,1005,1003,1001,4,3,3,19,10,,0.00,7,,277<br />
2004-8-14,27,26,25,26,25,24,100,96,94,1004,1002,1001,4,3,1,19,10,,0.00,8,Rain,247<br />
2004-8-15,28,27,26,26,25,24,94,92,84,1004,1002,1001,4,4,4,16,6,,0.00,8,,246<br />
2004-8-16,27,26,25,26,25,24,100,95,89,1004,1003,1002,4,3,3,11,8,,0.00,7,Rain,245<br />
2004-8-17,31,28,25,26,24,23,100,86,62,1007,1004,1002,6,4,3,19,11,,0.00,5,Rain,228<br />
2004-8-18,30,28,25,26,25,24,100,88,74,1007,1006,1004,6,4,1,19,10,,0.00,3,,213<br />
2004-8-19,31,28,25,28,26,23,100,88,74,1006,1004,1001,6,5,2,14,8,,0.00,4,Rain,251<br />
2004-8-20,30,28,25,27,25,23,100,90,79,1004,1003,1002,6,4,2,14,11,,0.00,5,Rain,241<br />
2004-8-21,30,28,25,28,25,24,94,86,74,1006,1004,1002,6,4,2,11,6,,0.00,5,,228<br />
2004-8-22,32,29,26,26,25,24,94,81,62,1006,1004,1003,6,4,2,14,11,,0.00,5,,269<br />
