
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,12,9,7,11,8,1,100,78,56,1020,1012,1008,16,7,2,47,11,66,26.16,8,Rain,342<br />
2007-1-2,11,6,2,0,-2,-5,76,56,36,1031,1025,1016,16,16,16,45,15,60,0.00,1,,313<br />
2007-1-3,13,7,0,2,1,-2,89,65,41,1031,1028,1025,16,16,16,29,10,35,0.00,2,,199<br />
2007-1-4,17,11,6,11,6,1,93,74,55,1025,1022,1018,16,16,16,16,10,58,0.00,5,,190<br />
2007-1-5,17,14,11,16,13,10,100,93,86,1017,1014,1009,16,8,5,21,14,24,4.83,8,Rain,183<br />
2007-1-6,23,18,13,16,12,4,100,69,37,1020,1010,1006,16,15,6,32,16,42,0.51,5,Rain,221<br />
2007-1-7,15,12,8,8,4,1,93,72,50,1028,1021,1012,16,12,4,26,13,35,5.84,7,Rain,37<br />
2007-1-8,13,8,2,10,3,-11,100,64,27,1015,1008,1004,16,13,4,42,18,58,12.70,6,Rain,263<br />
2007-1-9,8,4,0,1,-5,-9,70,54,37,1016,1013,1009,16,16,16,27,15,37,T,5,Rain,250<br />
2007-1-10,3,1,-2,-6,-10,-13,59,46,32,1034,1026,1016,16,16,16,47,19,63,0.00,2,,308<br />
2007-1-11,6,1,-3,-3,-6,-8,81,60,39,1039,1036,1033,16,16,16,23,12,,0.00,5,,189<br />
2007-1-12,9,7,4,7,2,-6,93,69,45,1032,1029,1027,16,16,16,26,15,35,0.51,8,Rain,197<br />
2007-1-13,15,12,9,10,8,7,93,83,72,1026,1024,1022,16,16,16,23,13,24,0.25,8,Rain,184<br />
2007-1-14,19,15,11,13,12,11,100,86,72,1023,1022,1020,16,14,6,19,7,53,1.52,8,Rain,188<br />
2007-1-15,20,16,11,13,11,9,90,77,63,1020,1013,1009,16,16,16,32,17,52,T,7,,197<br />
2007-1-16,18,9,-1,12,-1,-11,78,60,41,1032,1019,1009,16,16,16,47,27,60,0.00,7,,319<br />
2007-1-17,1,-2,-5,-9,-12,-14,58,48,38,1042,1039,1033,16,16,16,47,16,60,0.00,1,,334<br />
2007-1-18,2,-1,-3,-1,-6,-9,82,70,58,1040,1031,1019,16,16,14,16,7,,T,8,Rain,182<br />
2007-1-19,9,4,-1,0,-5,-11,96,65,34,1019,1016,1013,16,16,16,45,17,64,0.00,5,,267<br />
2007-1-20,3,0,-3,-9,-12,-14,53,41,29,1030,1023,1016,16,16,14,47,23,63,T,3,Snow,307<br />
2007-1-21,-1,-3,-4,-2,-6,-13,92,67,42,1031,1026,1020,16,7,1,21,11,26,8.38,8,Rain-Snow,150<br />
2007-1-22,1,0,-1,0,-1,-2,100,93,85,1019,1013,1011,16,10,5,16,6,21,0.51,8,Rain,228<br />
2007-1-23,6,3,0,0,-4,-7,96,70,43,1017,1015,1011,16,15,8,32,14,53,T,5,Snow,306<br />
2007-1-24,4,2,0,-2,-4,-7,70,63,56,1019,1017,1015,16,16,14,23,11,37,T,7,Snow,261<br />
2007-1-25,4,-1,-6,-3,-8,-17,69,53,36,1019,1013,1011,16,13,1,53,23,66,T,6,Snow,306<br />
2007-1-26,1,-4,-9,-12,-14,-18,53,43,32,1022,1019,1015,16,16,16,29,15,45,0.00,3,,289<br />
2007-1-27,14,5,-4,-1,-5,-12,81,58,35,1014,1009,1004,16,16,16,23,9,27,0.00,4,,98<br />
2007-1-28,8,3,-2,2,-3,-12,92,68,44,1008,1006,1004,16,14,8,47,14,58,1.27,8,Rain-Snow,336<br />
2007-1-29,1,-3,-6,-12,-15,-17,50,39,28,1020,1017,1009,16,16,16,53,21,69,0.00,2,,312<br />
2007-1-30,6,0,-7,-3,-9,-14,68,52,36,1020,1015,1011,16,16,16,45,18,58,T,5,Snow,233<br />
2007-1-31,1,-2,-6,-11,-14,-16,55,42,29,1024,1021,1016,16,16,16,40,17,52,0.00,3,,277<br />
2007-2-1,2,0,-2,-1,-6,-12,75,59,43,1021,1016,1011,16,15,10,34,14,45,0.25,8,Rain-Snow,187<br />
2007-2-2,3,2,0,1,0,-6,100,82,64,1010,1007,1003,16,7,4,42,9,56,2.03,8,Rain-Snow,105<br />
2007-2-3,3,-1,-4,-7,-12,-15,63,45,27,1019,1016,1011,16,16,16,32,17,42,0.00,2,,272<br />
2007-2-4,1,-2,-6,-10,-14,-19,57,43,29,1023,1020,1016,16,16,16,42,15,56,0.00,3,,331<br />
2007-2-5,-6,-8,-11,-17,-23,-26,53,37,20,1030,1028,1023,16,16,16,39,24,53,0.00,1,,305<br />
2007-2-6,-3,-7,-12,-8,-19,-27,45,31,16,1031,1025,1018,16,13,3,35,17,45,0.51,5,Snow,251<br />
2007-2-7,-2,-5,-9,-8,-14,-20,92,58,24,1021,1019,1014,16,15,5,37,19,52,1.02,3,Snow,323<br />
2007-2-8,-2,-5,-8,-15,-19,-25,51,34,17,1022,1020,1019,16,16,16,45,17,58,0.00,0,,296<br />
2007-2-9,1,-4,-9,-14,-17,-20,56,41,25,1022,1020,1017,16,16,16,35,19,47,0.00,4,,305<br />
2007-2-10,2,-2,-7,-14,-16,-19,56,38,20,1025,1021,1019,16,16,16,39,17,48,0.00,2,,315<br />
2007-2-11,3,-3,-8,-8,-13,-17,63,42,21,1028,1026,1024,16,16,16,27,11,35,0.00,3,,238<br />
