
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,23,20,17,18,17,15,100,90,66,1021,1019,1016,16,12,2,24,14,,0.51,7,,150<br />
2005-1-2,22,21,19,21,20,19,100,94,84,1021,1019,1018,16,14,3,35,16,,4.32,8,Rain,155<br />
2005-1-3,23,21,20,21,20,18,100,91,78,1023,1020,1017,16,14,5,27,18,29,5.84,8,Rain,161<br />
2005-1-4,26,22,19,19,18,17,94,83,60,1020,1016,1012,16,15,11,27,23,37,0.00,7,,158<br />
2005-1-5,22,14,7,19,14,3,90,83,71,1018,1013,1011,16,15,10,34,19,39,0.00,8,Rain,161<br />
2005-1-6,7,4,3,3,0,-3,96,71,56,1022,1019,1016,16,14,3,27,19,,0.00,8,,33<br />
2005-1-7,17,10,3,10,6,3,100,91,63,1022,1016,1014,16,8,2,13,5,,0.76,6,,100<br />
2005-1-8,18,11,4,9,6,4,100,74,43,1027,1024,1022,16,13,6,16,8,,0.00,4,Fog,127<br />
2005-1-9,21,17,14,18,14,8,100,85,64,1026,1024,1022,16,12,8,14,8,,0.00,7,,217<br />
2005-1-10,23,20,17,19,17,14,100,87,59,1023,1019,1015,16,13,2,26,14,,0.00,7,,176<br />
2005-1-11,25,21,17,17,16,13,100,81,50,1017,1013,1009,16,16,13,24,16,,0.00,7,,181<br />
2005-1-12,23,20,17,17,15,3,90,74,39,1009,1005,999,16,16,13,29,19,37,1.02,8,Rain-Thunderstorm,192<br />
2005-1-13,16,11,3,0,-2,-4,70,40,24,1026,1017,1007,16,16,16,32,19,48,0.00,1,,344<br />
2005-1-14,14,8,2,-2,-5,-11,64,44,18,1032,1029,1026,16,16,16,19,10,,0.00,3,,53<br />
2005-1-15,14,8,3,0,-2,-4,79,55,31,1034,1031,1029,16,16,16,13,6,,0.00,4,,40<br />
2005-1-16,12,7,1,0,-2,-3,79,61,35,1039,1036,1034,16,16,16,23,13,26,0.00,0,,23<br />
2005-1-17,13,6,-1,4,-1,-4,82,64,45,1036,1034,1031,16,16,16,21,10,,0.00,4,,67<br />
2005-1-18,12,9,7,1,-1,-2,63,51,40,1035,1033,1031,16,16,16,21,13,,0.00,8,Rain,74<br />
2005-1-19,18,13,9,12,9,1,96,77,52,1031,1028,1025,16,14,5,19,5,,0.00,7,,238<br />
2005-1-20,22,17,11,13,11,9,100,76,44,1026,1021,1017,16,16,16,26,8,29,0.00,5,,254<br />
2005-1-21,24,17,9,13,10,7,100,71,32,1017,1014,1012,16,16,11,19,8,,0.00,4,Fog,244<br />
2005-1-22,21,14,7,13,4,-8,97,59,23,1029,1020,1014,16,16,13,37,13,52,0.00,4,,8<br />
2005-1-23,11,6,0,-7,-9,-11,48,37,25,1035,1031,1029,16,16,16,35,19,45,0.00,5,,67<br />
2005-1-24,16,9,2,2,-4,-7,76,43,22,1030,1026,1022,16,16,16,19,6,,0.00,3,,203<br />
2005-1-25,26,17,7,9,8,4,83,61,35,1022,1016,1012,16,16,16,23,13,27,0.00,1,,240<br />
2005-1-26,26,17,8,11,7,6,89,58,31,1016,1014,1013,16,16,16,14,8,,0.00,5,,9<br />
2005-1-27,17,12,8,11,9,7,100,93,53,1022,1017,1015,16,9,2,24,13,27,39.62,8,Rain,22<br />
2005-1-28,15,10,6,9,7,6,100,90,69,1021,1019,1017,16,14,4,21,11,,2.29,6,Rain-Thunderstorm,40<br />
2005-1-29,13,10,7,11,8,7,100,93,77,1022,1020,1018,16,6,0,21,8,,0.00,8,Fog,69<br />
2005-1-30,9,8,7,8,7,7,100,96,87,1020,1017,1014,16,6,2,23,16,,1.27,8,Rain,58<br />
2005-1-31,7,7,6,7,4,3,100,86,76,1022,1020,1017,16,14,6,32,21,40,0.00,8,Rain,19<br />
2005-2-1,7,6,5,6,4,3,96,91,80,1024,1021,1018,16,12,4,29,19,37,17.02,8,Rain-Thunderstorm,5<br />
2005-2-2,9,7,4,3,2,1,93,78,56,1029,1026,1023,16,16,16,24,16,34,0.00,8,,350<br />
2005-2-3,12,7,2,4,2,2,97,75,50,1032,1030,1028,16,16,13,13,6,,0.00,8,,336<br />
2005-2-4,12,8,3,5,3,2,93,75,53,1031,1028,1025,16,16,16,11,5,,0.00,8,,63<br />
2005-2-5,13,10,8,11,7,4,89,77,59,1026,1021,1014,16,15,11,24,8,,0.00,8,Rain,122<br />
2005-2-6,18,14,12,16,14,12,100,94,77,1017,1015,1013,16,8,0,21,13,,5.59,7,Rain,172<br />
2005-2-7,17,14,12,14,12,10,100,87,67,1019,1017,1015,16,15,5,19,8,,7.62,8,Rain,31<br />
2005-2-8,15,13,12,14,13,10,100,96,86,1019,1016,1013,16,6,1,13,10,,0.25,8,Rain,64<br />
