
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,4,3,2,0,-1,-1,81,77,70,1026,1025,1024,2,1,0,6,5,,0.00,0,Fog,159<br />
2004-2-1,10,9,7,6,5,3,87,77,71,1019,1017,1015,5,3,1,21,11,,0.00,8,,338<br />
2004-2-2,7,4,2,3,-3,-7,81,59,45,1024,1022,1020,10,5,2,26,19,,0.00,8,,357<br />
2004-2-3,7,3,-1,-4,-9,-16,75,45,18,1025,1023,1022,7,5,3,18,8,,0.00,0,,319<br />
2004-2-4,9,4,-1,-3,-8,-12,75,46,22,1026,1024,1022,7,4,2,21,6,,0.00,0,,249<br />
2004-2-5,9,4,0,-2,-7,-13,75,47,20,1030,1028,1026,7,5,2,21,11,,0.00,0,,321<br />
2004-2-6,7,3,-1,-4,-10,-18,75,45,15,1033,1031,1030,7,5,2,18,10,,0.00,0,,287<br />
2004-2-7,8,3,-2,-8,-12,-16,59,35,17,1036,1033,1030,8,6,4,11,6,,0.00,0,,270<br />
2004-2-8,11,6,2,-2,-7,-14,70,44,16,1030,1028,1027,7,5,3,11,6,,0.00,,,203<br />
2004-2-9,13,7,1,-2,-7,-12,70,44,17,1030,1029,1028,6,4,2,11,6,,0.00,0,,168<br />
2004-2-10,13,7,1,1,-3,-9,81,53,22,1031,1028,1026,7,4,2,18,5,,0.00,0,,139<br />
2004-2-11,16,10,5,6,3,-1,87,65,31,1028,1026,1024,8,5,3,14,11,,0.00,0,,126<br />
2004-2-12,14,11,8,6,3,0,87,64,41,1029,1028,1026,10,7,5,14,10,,0.00,1,,68<br />
2004-2-13,18,12,6,5,3,-1,76,61,30,1027,1020,1015,7,4,2,18,10,,0.00,0,,182<br />
2004-2-14,13,10,7,2,-7,-16,71,36,14,1024,1020,1015,7,4,3,26,13,,0.00,0,,27<br />
2004-2-15,14,9,4,3,-3,-11,71,46,21,1025,1023,1021,8,8,8,18,11,,0.00,0,,127<br />
2004-2-16,17,12,7,7,6,3,82,69,48,1024,1021,1018,7,7,7,26,16,,0.00,0,,139<br />
2004-2-17,13,10,8,7,3,-6,87,63,26,1023,1021,1019,7,3,2,14,8,,0.00,2,,40<br />
2004-2-18,11,10,9,10,6,2,94,76,58,1020,1018,1017,10,5,2,21,13,29,0.00,8,Rain,124<br />
2004-2-19,16,13,10,12,10,9,100,84,68,1022,1019,1017,2,1,0,14,8,,0.00,5,Fog,82<br />
2004-2-20,21,16,12,15,13,10,94,83,68,1023,1020,1017,10,3,0,29,13,,0.00,7,Fog-Rain,128<br />
2004-2-21,24,19,14,15,13,11,88,74,53,1017,1013,1010,6,4,1,29,21,,0.00,1,Rain-Thunderstorm,186<br />
2004-2-22,13,9,5,10,3,0,82,72,61,1025,1019,1012,6,3,1,32,21,43,0.00,6,Fog-Rain,320<br />
2004-2-23,12,7,3,2,-2,-8,81,58,24,1028,1026,1024,8,3,1,21,6,,0.00,0,,93<br />
2004-2-24,12,9,7,5,4,1,87,72,58,1025,1021,1018,10,5,2,21,13,,0.00,,Rain,159<br />
2004-2-25,18,11,5,9,5,2,100,67,40,1020,1017,1014,6,3,0,21,8,,0.00,0,Fog,277<br />
2004-2-26,19,13,7,6,3,-3,66,53,40,1021,1019,1016,8,5,3,21,13,,0.00,0,,80<br />
2004-2-27,15,11,8,6,-4,-9,71,37,27,1023,1020,1016,10,10,10,29,18,,0.00,6,,101<br />
2004-2-28,17,13,11,14,12,7,94,87,76,1016,1011,1008,10,3,1,21,14,,0.00,8,Rain,128<br />
2004-2-29,13,8,3,11,4,0,88,77,54,1020,1016,1014,10,5,1,32,19,,0.00,8,Rain,27<br />
2004-3-1,7,4,3,1,0,-1,87,69,57,1023,1020,1018,10,10,7,21,18,,0.00,7,Rain,16<br />
2004-3-2,9,7,4,1,0,-1,75,61,50,1023,1021,1019,10,10,5,18,11,,0.00,6,,41<br />
2004-3-3,7,4,3,3,-3,-8,76,58,34,1024,1022,1020,10,6,1,32,11,55,0.00,6,,324<br />
2004-3-4,11,6,1,2,-3,-8,71,51,33,1024,1020,1016,7,7,6,21,10,,0.00,0,,185<br />
2004-3-5,15,10,5,3,-2,-7,81,51,23,1026,1019,1016,10,6,4,35,16,58,0.00,4,,258<br />
2004-3-6,9,6,3,-1,-6,-11,70,48,25,1035,1031,1027,10,6,3,29,14,,0.00,0,,349<br />
2004-3-7,9,4,0,-2,-7,-14,70,46,20,1039,1037,1035,6,5,5,18,8,,0.00,0,,15<br />
2004-3-8,14,8,2,3,-2,-7,75,54,26,1036,1029,1022,7,7,7,26,13,,0.00,0,,165<br />
2004-3-9,21,13,6,5,2,-1,81,51,25,1022,1016,1011,8,6,4,26,14,,0.00,0,,176<br />
2004-3-10,26,18,11,8,5,-4,82,47,23,1015,1011,1008,6,5,4,32,19,,0.00,0,,173<br />
2004-3-11,14,12,9,1,-3,-6,54,38,26,1021,1018,1015,10,6,5,29,24,,0.00,1,Rain,52<br />
2004-3-12,12,8,5,4,1,-1,81,63,47,1024,1022,1021,10,10,5,29,19,,0.00,7,Rain,39<br />
2004-3-13,13,9,6,5,4,2,81,63,51,1024,1023,1021,10,7,2,18,6,,0.00,6,,104<br />
2004-3-14,18,14,10,8,6,4,76,61,40,1023,1022,1020,10,6,2,18,6,,0.00,5,,56<br />
2004-3-15,20,14,9,7,4,-2,82,54,23,1022,1019,1015,7,3,2,32,14,,0.00,0,,147<br />
2004-3-16,24,17,11,14,9,5,82,60,35,1015,1011,1007,5,5,5,32,24,,0.00,,,163<br />
2004-3-17,17,11,5,15,7,-2,94,75,57,1029,1020,1011,10,7,0,50,19,72,0.00,7,Fog-Rain-Thunderstorm,10<br />
2004-3-18,9,7,5,0,-1,-2,70,60,50,1030,1028,1026,10,10,10,21,19,43,0.00,7,,25<br />
2004-3-19,10,8,7,5,2,-1,76,61,53,1027,1023,1020,10,10,10,18,11,,0.00,7,,77<br />
2004-3-20,10,9,8,6,4,2,82,72,62,1023,1022,1020,10,10,10,21,14,,0.00,8,Rain,58<br />
2004-3-21,8,7,6,5,4,3,87,80,71,1022,1020,1017,10,6,2,26,14,,0.00,8,Rain,24<br />
2004-3-22,9,7,6,4,3,2,81,74,62,1023,1021,1020,10,6,4,14,11,,0.00,8,,333<br />
2004-3-23,12,9,7,7,5,3,87,73,62,1021,1019,1017,10,5,2,14,5,,0.00,6,,102<br />
2004-3-24,15,10,6,6,4,1,87,64,41,1021,1019,1017,7,3,0,18,8,,0.00,0,Fog,71<br />
2004-3-25,11,9,7,6,4,2,82,72,62,1021,1019,1018,10,6,3,21,14,,0.00,6,Rain,24<br />
2004-3-26,16,11,7,5,2,-4,76,57,25,1023,1021,1020,4,3,3,18,10,,0.00,0,,26<br />
2004-3-27,14,11,8,7,6,5,82,68,55,1023,1021,1019,10,6,2,18,10,35,0.00,7,,93<br />
2004-3-28,15,12,10,11,9,6,82,76,71,1020,1019,1018,10,5,1,14,5,,0.00,8,Rain,101<br />
2004-3-29,18,16,13,15,13,9,94,86,77,1019,1016,1012,7,3,0,14,10,,0.00,8,Fog-Rain,117<br />
2004-3-30,17,13,9,13,3,-10,94,53,21,1022,1019,1015,3,1,0,29,14,,0.00,8,Fog,16<br />
2004-3-31,17,13,9,7,2,-4,67,48,31,1023,1021,1018,,,,32,14,,0.00,,,130<br />
