
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,10,8,6,3,1,-5,81,62,46,1034,1031,1027,10,10,8,19,11,,0.00,7,,19<br />
2002-1-2,10,8,7,6,4,1,93,77,54,1034,1029,1024,10,7,2,23,14,,0.00,6,Rain,22<br />
2002-1-3,11,8,6,10,6,4,94,86,81,1024,1021,1020,10,6,2,29,10,,0.00,5,Rain,8<br />
2002-1-4,10,8,7,9,6,3,94,81,66,1033,1028,1022,10,7,2,42,26,55,0.00,6,Rain,71<br />
2002-1-5,10,8,6,5,4,4,87,79,71,1036,1034,1032,10,10,10,13,8,,0.00,6,,359<br />
2002-1-6,11,7,4,5,4,2,93,83,67,1035,1033,1030,10,10,7,19,10,,0.00,2,,342<br />
2002-1-7,10,7,4,4,2,1,87,78,62,1030,1026,1022,10,7,5,23,11,,0.00,1,,341<br />
2002-1-8,10,7,4,7,4,1,87,82,76,1032,1028,1025,10,6,4,23,18,37,0.00,5,Rain,354<br />
2002-1-9,11,8,6,7,6,3,93,83,71,1036,1034,1032,10,10,8,19,13,,0.00,4,Rain,16<br />
2002-1-10,12,9,6,7,5,3,93,80,62,1036,1034,1033,10,9,8,21,10,,0.00,6,Rain,353<br />
2002-1-11,12,8,4,7,4,2,93,82,67,1035,1034,1033,10,10,8,19,11,,0.00,1,,341<br />
2002-1-12,12,7,3,6,3,-1,87,75,51,1034,1032,1030,8,7,7,24,18,,0.00,0,,309<br />
2002-1-13,10,7,4,4,1,-1,81,70,58,1031,1028,1025,10,8,7,21,10,,0.00,5,,351<br />
2002-1-14,13,10,7,7,4,3,81,74,62,1026,1025,1024,10,10,6,26,13,,0.00,3,Rain,346<br />
2002-1-15,10,7,4,4,3,2,87,75,62,1026,1022,1019,10,9,6,26,14,,0.00,4,,352<br />
2002-1-16,12,8,4,4,2,1,87,73,54,1024,1021,1019,10,10,7,37,13,39,0.00,2,,335<br />
2002-1-17,11,6,2,3,-1,-4,81,68,46,1025,1023,1021,10,9,8,23,14,,0.00,1,,338<br />
2002-1-18,10,6,2,4,-1,-3,81,70,50,1025,1023,1022,10,10,10,19,13,,0.00,3,,357<br />
2002-1-19,11,6,2,5,2,-1,87,76,58,1029,1026,1024,10,6,5,19,11,,0.00,4,,335<br />
2002-1-20,12,7,2,7,2,-1,87,76,62,1031,1029,1028,10,7,6,24,16,,0.00,0,,324<br />
2002-1-21,13,8,3,8,4,-1,93,78,66,1029,1025,1019,10,9,8,29,13,,0.00,2,,305<br />
2002-1-22,14,9,4,7,4,1,93,72,48,1022,1019,1016,10,9,7,23,6,,0.00,2,,317<br />
2002-1-23,13,8,4,9,4,0,88,78,62,1021,1015,1009,10,10,4,19,10,,0.00,4,Rain,308<br />
2002-1-24,16,12,9,9,2,0,94,53,39,1021,1015,1009,10,10,8,40,18,63,0.00,3,,299<br />
2002-1-25,13,9,5,7,3,0,87,67,47,1027,1025,1022,10,10,10,26,14,,0.00,1,,298<br />
2002-1-26,17,11,6,9,4,2,88,71,45,1029,1027,1026,10,9,8,27,11,,0.00,1,,318<br />
2002-1-27,17,11,5,7,4,1,81,64,45,1028,1027,1026,,,,19,6,,0.00,,,334<br />
2002-1-28,16,11,6,9,5,2,93,73,48,1032,1030,1028,,,,24,16,,0.00,,,342<br />
2002-1-29,16,10,4,10,6,2,100,77,55,1032,1030,1029,10,7,0,23,14,,0.00,3,Fog,331<br />
2002-1-30,12,8,5,7,5,3,93,81,71,1030,1028,1026,8,6,3,19,6,,0.00,3,,306<br />
2002-1-31,13,9,6,8,6,3,87,79,62,1029,1026,1024,8,5,4,11,6,,0.00,3,,12<br />
2002-2-1,14,9,5,9,5,2,88,76,51,1032,1030,1029,7,5,3,29,11,,0.00,0,,315<br />
2002-2-2,14,9,4,9,5,1,100,79,67,1031,1030,1029,10,8,5,19,8,,0.00,3,,338<br />
2002-2-3,14,9,5,10,7,3,94,85,71,1030,1028,1025,7,5,2,21,11,,0.00,4,,32<br />
2002-2-4,14,10,7,9,7,5,93,84,63,1028,1026,1025,8,6,4,19,8,,0.00,2,,301<br />
2002-2-5,14,10,6,10,7,3,93,79,67,1027,1019,1011,10,7,3,34,11,52,0.00,3,Rain,290<br />
2002-2-6,15,11,8,8,2,-2,93,56,36,1015,1011,1008,10,10,10,40,18,66,0.00,2,Rain,283<br />
