
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,11,4,-3,-2,-5,-7,82,62,37,1017,1009,1003,16,16,16,53,21,64,0.00,4,,51<br />
2003-1-2,7,3,-3,-1,-3,-8,96,70,48,1024,1022,1017,16,16,16,34,24,,0.00,3,,329<br />
2003-1-3,16,6,-5,2,-2,-6,100,73,28,1025,1022,1017,16,16,13,24,8,,0.00,1,,179<br />
2003-1-4,14,7,1,3,1,-1,89,68,45,1020,1017,1016,16,16,16,29,14,,0.00,3,,279<br />
2003-1-5,13,6,-1,1,-1,-3,85,62,36,1024,1020,1018,16,16,16,14,10,,0.00,2,,123<br />
2003-1-6,5,2,-2,1,-2,-4,87,77,70,1036,1033,1026,16,16,13,35,21,42,0.00,7,,1<br />
2003-1-7,14,6,-3,0,-2,-4,100,78,37,1035,1030,1024,16,11,0,21,10,,0.00,3,Fog,211<br />
2003-1-8,20,11,1,7,3,-1,92,67,32,1022,1016,1008,16,16,16,29,13,40,0.00,2,,202<br />
2003-1-9,13,8,1,7,-2,-9,97,56,21,1024,1012,1004,16,16,16,52,24,64,0.00,1,,352<br />
2003-1-10,4,1,-3,-8,-9,-9,66,49,36,1030,1027,1023,16,16,16,23,16,27,0.00,2,,356<br />
2003-1-11,6,1,-4,-8,-11,-12,62,44,29,1030,1029,1027,16,16,16,16,11,,0.00,5,,86<br />
2003-1-12,4,3,2,0,-3,-9,89,67,41,1030,1029,1028,16,16,14,21,13,,0.00,8,,168<br />
2003-1-13,8,4,1,4,2,1,100,90,71,1028,1026,1023,16,12,2,26,19,,0.00,6,,204<br />
2003-1-14,8,3,-2,3,-1,-9,100,82,37,1031,1028,1024,16,7,0,32,16,40,0.00,5,Fog,360<br />
2003-1-15,6,2,-2,4,-1,-9,100,80,54,1029,1022,1015,16,9,2,42,18,61,0.51,8,Rain,146<br />
2003-1-16,2,-2,-6,1,-7,-11,93,71,54,1036,1030,1020,16,15,8,53,42,66,0.00,5,Snow,326<br />
2003-1-17,1,-3,-8,-7,-8,-9,88,71,50,1037,1034,1028,16,16,16,21,11,,0.00,4,,305<br />
2003-1-18,7,2,-3,-6,-7,-8,75,58,35,1027,1025,1024,16,16,16,27,19,,0.00,2,,267<br />
2003-1-19,17,6,-4,-1,-4,-8,81,57,24,1025,1021,1016,16,16,16,32,14,,0.00,0,,182<br />
2003-1-20,18,8,-1,2,-1,-2,93,57,29,1016,1012,1008,16,16,16,27,16,,0.00,0,,180<br />
2003-1-21,9,3,-2,1,-6,-9,89,58,41,1022,1017,1009,16,16,16,32,24,45,0.00,4,,7<br />
2003-1-22,0,-4,-8,-9,-13,-17,73,51,30,1038,1029,1023,16,16,16,39,24,48,0.00,7,,4<br />
2003-1-23,-5,-9,-12,-13,-17,-20,79,57,31,1043,1039,1036,16,16,14,29,21,39,0.00,4,,28<br />
2003-1-24,-1,-7,-13,-11,-14,-18,77,51,36,1036,1032,1028,16,16,16,26,13,,0.00,6,,156<br />
2003-1-25,9,1,-6,-2,-6,-11,92,61,40,1028,1026,1023,16,16,16,23,11,,0.00,4,,176<br />
2003-1-26,1,-2,-6,-3,-8,-12,93,68,38,1035,1031,1027,16,14,8,35,19,48,0.00,3,,8<br />
2003-1-27,11,2,-7,4,-3,-12,96,74,54,1031,1024,1017,16,16,13,40,19,48,0.00,4,,163<br />
2003-1-28,22,13,4,8,5,2,100,75,33,1017,1013,1007,16,14,3,47,27,58,0.00,3,,195<br />
2003-1-29,6,2,-2,2,0,-4,89,80,61,1028,1024,1017,16,14,8,39,26,50,0.00,5,,352<br />
2003-1-30,11,2,-6,2,-2,-7,100,84,48,1027,1022,1015,16,9,0,34,14,40,0.00,4,Fog-Snow,161<br />
2003-1-31,15,8,0,4,1,-3,100,75,31,1023,1020,1014,16,9,0,29,18,35,0.00,4,Fog,276<br />
2003-2-1,23,12,1,2,0,-3,79,50,25,1021,1014,1008,16,16,16,37,18,45,0.00,4,,180<br />
2003-2-2,24,16,7,11,6,2,82,55,25,1007,1002,999,16,16,16,40,24,48,0.00,5,,174<br />
2003-2-3,17,8,-2,12,-1,-6,82,66,43,1023,1010,997,16,16,16,50,34,58,0.00,5,,313<br />
2003-2-4,8,0,-8,-6,-7,-9,92,59,31,1025,1023,1021,16,16,16,24,13,,0.00,2,,99<br />
2003-2-5,7,3,-1,-1,-5,-8,82,55,43,1022,1019,1015,16,16,11,35,21,45,0.00,6,,117<br />
2003-2-6,2,-2,-6,1,-2,-9,100,92,75,1033,1022,1015,16,9,1,39,23,50,5.33,8,Fog-Rain-Snow,17<br />
2003-2-7,-2,-6,-10,-9,-11,-13,84,69,49,1035,1032,1028,16,16,16,35,18,42,0.00,1,,334<br />
2003-2-8,7,-1,-9,-1,-5,-11,89,73,47,1028,1023,1019,16,16,16,27,14,,0.00,4,Rain,179<br />
2003-2-9,2,1,0,2,1,-1,100,98,81,1019,1015,1012,16,4,0,24,11,,6.10,8,Fog-Snow,137<br />
2003-2-10,12,4,-3,1,-2,-4,100,78,31,1022,1019,1017,16,12,0,27,13,,0.00,2,Fog,235<br />
2003-2-11,14,7,-1,-1,-3,-5,82,54,27,1022,1019,1016,16,16,16,23,13,,0.00,2,,45<br />
2003-2-12,17,9,1,-1,-3,-5,67,46,23,1026,1024,1022,16,16,16,19,11,,0.00,4,,104<br />
2003-2-13,14,10,7,13,8,0,100,86,60,1022,1017,1009,16,7,0,26,13,,1.52,8,Fog-Rain,143<br />
2003-2-14,24,17,10,17,13,8,100,82,41,1008,1004,999,16,13,0,39,26,47,0.00,7,Fog,191<br />
2003-2-15,9,3,-2,8,0,-3,93,84,73,1023,1015,1005,16,12,5,47,37,55,0.00,8,Snow,344<br />
2003-2-16,4,0,-3,-3,-4,-6,93,79,58,1027,1024,1022,16,16,14,40,31,53,0.00,6,,343<br />
2003-2-17,13,3,-6,-2,-4,-7,96,64,35,1023,1019,1016,16,16,16,21,10,26,0.00,3,,142<br />
