
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-6-11,38,27,17,19,17,15,94,53,28,1010,1007,1004,24,19,5,26,18,,0.00,0,,202<br />
2006-6-12,37,27,18,25,19,15,83,56,30,1012,1009,1006,19,17,11,19,13,,0.00,0,,247<br />
2006-6-13,40,29,19,20,17,13,88,48,26,1014,1010,1006,19,18,16,23,18,,0.00,2,,205<br />
2006-6-14,37,28,19,25,19,16,83,56,35,1013,1009,1005,16,16,11,26,16,,0.00,1,,220<br />
2006-6-15,38,29,21,21,19,16,78,54,35,1012,1009,1006,24,19,16,26,16,,0.00,0,,203<br />
2006-6-16,36,28,20,20,18,15,94,52,28,1014,1010,1008,19,16,4,23,16,,0.00,0,,207<br />
2006-6-17,38,29,21,20,18,14,83,52,35,1015,1011,1008,19,15,8,23,14,,0.00,0,,213<br />
2006-6-18,38,28,19,20,18,15,94,51,30,1014,1010,1008,19,17,16,19,16,,0.00,3,,192<br />
2006-6-19,37,28,20,20,18,13,83,49,35,1014,1011,1009,19,16,16,19,19,,0.00,3,,207<br />
2006-6-20,38,28,18,18,16,12,83,46,26,1014,1011,1007,24,17,6,19,16,,0.00,1,,202<br />
2006-6-21,38,28,19,20,18,16,83,49,31,1015,1012,1008,24,19,13,26,16,,0.00,0,,208<br />
2006-6-22,38,29,21,20,17,14,83,43,27,1015,1012,1009,24,20,16,26,16,,0.00,0,,206<br />
2006-6-23,38,29,21,21,17,11,83,45,31,1015,1011,1008,24,19,16,23,16,,0.00,1,,227<br />
2006-6-24,39,30,22,21,19,15,83,47,31,1014,1010,1008,24,17,11,23,14,,0.00,0,,201<br />
2006-6-25,38,31,24,24,20,17,69,48,35,1013,1010,1008,24,18,11,26,13,,0.00,0,,304<br />
2006-6-26,38,30,22,24,19,15,83,48,41,1012,1009,1006,19,17,16,23,13,,0.00,2,,235<br />
2006-6-27,38,30,23,24,20,16,83,48,35,1013,1010,1007,19,17,16,23,16,,0.00,2,,290<br />
2006-6-28,38,30,23,25,21,16,69,51,35,1014,1011,1008,24,21,16,26,14,,0.00,1,,306<br />
2006-6-29,38,31,25,24,21,18,83,48,35,1014,1012,1008,24,19,16,19,11,,0.00,1,,323<br />
2006-6-30,41,32,24,23,20,16,78,42,26,1012,1009,1006,24,19,16,26,13,,0.00,0,,274<br />
2006-7-1,40,30,21,23,19,13,94,47,33,1012,1010,1007,24,18,13,19,16,,0.00,0,,212<br />
2006-7-2,39,30,21,21,18,13,94,50,33,1015,1012,1009,19,17,13,19,11,,0.00,3,,199<br />
2006-7-3,39,31,23,22,18,14,83,45,25,1017,1014,1010,24,19,16,19,16,,0.00,4,,265<br />
2006-7-4,40,30,21,19,17,12,83,43,22,1015,1012,1009,19,17,16,19,14,,0.00,1,,328<br />
2006-7-5,39,30,22,23,21,17,83,51,32,1014,1011,1006,19,18,16,23,14,,0.00,1,,255<br />
2006-7-6,39,30,22,24,19,16,83,49,35,1014,1012,1008,24,20,16,29,13,,0.00,0,,246<br />
2006-7-7,40,31,22,23,19,14,83,45,35,1014,1012,1009,24,19,16,23,14,,0.00,2,,237<br />
2006-7-8,40,31,23,23,20,18,73,46,29,1014,1010,1008,24,18,16,23,13,,0.00,2,,299<br />
2006-7-9,39,31,23,21,19,18,83,49,31,1012,1008,1005,19,17,16,23,16,,0.00,3,,216<br />
2006-7-10,37,30,23,24,21,18,83,54,41,1011,1008,1005,19,17,16,23,11,,0.00,2,,310<br />
2006-7-11,38,31,24,22,21,17,83,51,39,1013,1010,1007,19,17,16,19,14,,0.00,4,,233<br />
2006-7-12,40,32,24,23,19,16,83,45,27,1014,1011,1008,19,18,16,23,14,,0.00,2,,213<br />
2006-7-13,40,32,25,24,20,17,84,47,30,1016,1012,1009,19,18,16,26,13,,0.00,2,,212<br />
2006-7-14,39,33,27,24,20,16,84,47,37,1014,1011,1008,19,17,16,23,14,,0.00,4,,206<br />
2006-7-15,36,30,24,24,22,19,94,61,44,1015,1013,1010,19,17,16,23,13,,0.00,6,,202<br />
2006-7-16,37,31,26,25,22,21,94,59,41,1017,1012,1009,24,18,16,19,11,,0.00,4,,346<br />
2006-7-17,38,31,25,26,22,20,83,53,37,1015,1011,1008,24,19,16,19,10,,0.00,0,,349<br />
2006-7-18,39,32,25,23,22,20,83,49,35,1013,1010,1007,24,20,16,23,14,,0.00,0,,267<br />
2006-7-19,40,32,25,24,22,19,83,48,31,1012,1009,1005,24,20,16,23,14,,0.00,2,,221<br />
2006-7-20,39,32,25,22,21,19,83,47,31,1014,1010,1005,24,19,16,23,14,,0.00,1,,245<br />
2006-7-21,38,31,25,27,22,17,94,58,38,1011,1008,1005,24,17,5,34,14,,0.00,4,,198<br />
2006-7-22,38,31,25,25,23,18,94,54,42,1011,1008,1005,19,17,16,19,11,,0.00,4,,185<br />
2006-7-23,39,32,25,25,22,21,100,54,37,1010,1007,1004,19,17,13,23,13,,0.00,3,,188<br />
2006-7-24,37,32,27,24,23,22,84,59,47,1009,1006,1003,19,17,16,19,13,,0.00,5,,204<br />
2006-7-25,29,27,25,26,24,24,100,87,74,1009,1006,1003,16,12,5,26,13,,0.00,8,Rain,92<br />
2006-7-26,33,29,26,24,23,23,84,70,59,1014,1011,1007,19,15,10,29,19,,0.00,6,,192<br />
2006-7-27,34,29,25,25,24,22,83,66,52,1015,1013,1010,24,17,16,19,5,,0.00,5,,288<br />
2006-7-28,35,30,26,25,23,20,94,61,46,1016,1013,1011,19,17,16,19,8,,0.00,6,,194<br />
2006-7-29,37,31,25,24,22,20,94,59,42,1017,1013,1010,24,19,16,23,10,,0.00,5,,215<br />
2006-7-30,37,30,24,24,22,20,94,57,41,1015,1011,1008,24,19,16,19,13,,0.00,4,,207<br />
2006-7-31,37,30,24,24,22,21,94,59,41,1015,1010,1007,24,18,16,19,14,,0.00,5,,214<br />
2006-8-1,36,30,24,24,23,21,94,60,44,1014,1011,1009,24,19,16,23,11,,0.00,2,,241<br />
2006-8-2,37,30,24,24,22,20,89,58,41,1013,1011,1007,24,18,16,23,11,,0.00,2,,249<br />
2006-8-3,37,30,24,24,22,22,89,62,42,1013,1011,1007,24,18,16,23,14,,0.00,2,,212<br />
2006-8-4,36,29,23,24,22,16,94,58,36,1016,1012,1009,24,17,13,19,13,,0.00,3,,217<br />
2006-8-5,37,31,25,24,22,21,83,55,41,1015,1010,1006,24,19,16,23,11,,0.00,1,,205<br />
2006-8-6,39,31,24,23,22,21,94,60,40,1013,1010,1007,19,16,16,19,16,,0.00,7,,212<br />
2006-8-7,31,28,25,25,24,22,94,80,66,1015,1012,1010,19,13,5,23,10,,0.00,7,,183<br />
2006-8-8,35,30,25,25,23,22,83,67,49,1015,1012,1008,24,18,13,19,13,,0.00,5,,198<br />
2006-8-9,38,31,24,24,22,20,83,58,39,1013,1011,1006,24,18,16,23,16,,0.00,0,,202<br />
2006-8-10,38,31,24,24,22,21,83,55,39,1013,1011,1007,24,17,16,26,16,,0.00,4,,214<br />
2006-8-11,37,31,25,24,23,21,89,58,44,1015,1011,1008,19,17,11,19,14,,0.00,4,,190<br />
2006-8-12,39,32,25,24,22,20,94,54,40,1013,1008,1005,24,19,16,19,14,,0.00,1,,218<br />
2006-8-13,39,32,25,24,22,20,89,53,39,1012,1009,1006,24,19,16,23,14,,0.00,1,,218<br />
2006-8-14,38,32,26,23,22,21,83,54,41,1014,1010,1007,24,19,13,19,16,,0.00,1,,226<br />
2006-8-15,38,31,25,25,22,20,83,54,41,1014,1011,1008,24,18,16,23,11,,0.00,2,,224<br />
2006-8-16,37,31,25,25,23,19,83,56,44,1016,1013,1009,19,17,10,19,11,,0.00,2,,217<br />
2006-8-17,38,31,25,25,22,20,89,56,35,1015,1012,1008,24,17,13,19,14,,0.00,3,,214<br />
2006-8-18,39,32,26,24,23,21,83,51,40,1014,1010,1006,24,18,13,26,13,,0.00,1,,86<br />
2006-8-19,39,32,26,25,23,21,94,55,40,1013,1009,1006,24,18,16,19,14,,0.00,5,,219<br />
2006-8-20,39,33,27,26,23,22,74,55,40,1012,1009,1006,24,19,16,26,10,,0.00,3,,248<br />
2006-8-21,35,30,26,26,24,22,83,68,59,1013,1010,1007,16,15,10,26,13,,0.00,5,,206<br />
2006-8-22,38,31,25,25,23,22,89,58,42,1015,1012,1008,19,17,13,26,5,,0.00,4,,207<br />
2006-8-23,36,30,25,27,25,23,100,75,49,1013,1012,1009,19,16,1,37,10,,0.00,5,Rain-Thunderstorm,276<br />
2006-8-24,37,31,26,25,24,22,83,63,44,1014,1010,1008,19,17,16,19,8,,0.00,6,,171<br />
2006-8-25,37,31,26,26,24,22,83,61,49,1013,1010,1007,24,18,10,19,6,,0.00,5,,217<br />
