
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-11,20,17,13,16,14,13,100,95,68,1008,1006,1005,10,4,0,23,10,,0.00,6,Fog-Rain,257<br />
2000-5-12,19,14,10,12,10,8,100,77,59,1009,1007,1006,10,8,3,21,8,,0.00,1,Fog,230<br />
2000-5-13,21,17,13,13,11,9,94,72,53,1011,1009,1008,10,9,7,14,10,,0.00,5,Rain,147<br />
2000-5-14,20,16,12,15,14,12,100,84,73,1010,1010,1008,10,8,5,19,10,,0.00,4,Fog,93<br />
2000-5-15,19,17,14,15,13,11,88,84,77,1012,1010,1009,10,8,5,16,8,,0.00,5,Rain,181<br />
2000-5-16,18,14,12,13,12,10,88,78,68,1011,1010,1009,10,9,6,11,8,,0.00,5,Rain,123<br />
2000-5-17,21,17,13,16,14,13,100,91,73,1009,1008,1006,10,5,1,14,5,,0.00,5,Fog-Rain-Thunderstorm,147<br />
2000-5-18,21,16,11,14,12,10,94,71,64,1011,1009,1008,10,10,10,21,13,,0.00,1,,119<br />
2000-5-19,17,16,15,15,14,12,94,88,82,1012,1011,1010,7,5,3,13,8,,0.00,7,Rain,128<br />
2000-5-20,23,18,13,14,13,11,100,74,53,1011,1009,1007,10,9,6,21,13,35,0.00,3,,156<br />
2000-5-21,22,17,12,15,12,9,100,66,49,1013,1013,1011,10,10,9,21,10,,0.00,2,,191<br />
2000-5-22,23,18,14,14,12,9,82,59,47,1016,1015,1014,10,10,10,19,8,,0.00,3,,173<br />
2000-5-23,25,20,16,17,16,12,82,68,61,1015,1013,1012,10,10,10,14,10,,0.00,1,,183<br />
2000-5-24,30,23,16,18,14,11,77,57,31,1014,1012,1011,,,,24,11,,0.00,,,233<br />
2000-5-25,28,23,19,13,12,9,56,41,34,1014,1013,1012,10,10,10,19,13,,0.00,1,,156<br />
2000-5-26,23,20,17,17,14,11,83,71,60,1015,1014,1013,8,8,7,11,10,,0.00,7,Rain,112<br />
2000-5-27,20,18,16,18,17,16,100,98,88,1008,1004,1001,9,3,0,19,13,,0.00,6,Fog-Rain,96<br />
2000-5-28,23,20,18,18,16,13,94,75,53,1007,1003,1001,10,10,9,26,14,,0.00,4,,196<br />
2000-5-29,24,19,15,14,13,11,88,59,44,1012,1011,1010,10,10,10,21,11,,0.00,1,,286<br />
2000-5-30,25,20,15,14,13,11,77,61,41,1012,1010,1008,10,10,10,14,8,,0.00,5,,218<br />
2000-5-31,17,16,15,17,16,14,100,97,94,1005,1004,1003,3,2,0,11,6,,0.00,6,Fog-Rain,97<br />
2000-6-1,19,16,16,16,16,15,100,92,78,1010,1009,1008,10,10,10,13,11,,0.00,2,Fog,305<br />
2000-6-10,17,,17,14,14,14,82,82,82,1012,1012,1012,10,10,10,8,8,,0.00,6,,150<br />
2000-6-11,19,17,16,16,15,13,94,83,68,1011,1010,1009,10,7,3,13,6,,0.00,5,Fog-Rain,124<br />
2000-6-12,21,18,16,16,14,14,88,75,64,1009,1007,1006,10,10,10,19,10,,0.00,4,,123<br />
2000-6-13,21,18,16,17,16,14,94,83,73,1006,1005,1003,10,9,7,19,11,,0.00,4,Fog-Rain,121<br />
2000-6-14,25,19,14,16,14,13,100,73,50,1010,1007,1005,10,7,3,16,10,,0.00,1,,227<br />
2000-6-15,27,22,17,17,14,13,88,56,42,1013,1012,1012,10,9,9,23,11,,0.00,0,,170<br />
2000-6-16,28,23,18,19,18,16,94,69,54,1016,1015,1013,10,9,6,14,8,,0.00,1,,152<br />
2000-6-17,19,17,16,18,17,16,100,98,88,1014,1012,1010,10,2,0,21,13,,0.00,6,Fog-Rain,103<br />
2000-6-18,25,21,18,20,19,17,94,82,74,1011,1010,1009,10,9,6,16,8,,0.00,4,,146<br />
2000-6-19,28,23,19,21,20,18,100,73,62,1010,1010,1009,10,9,6,14,8,,0.00,1,,173<br />
2000-6-20,30,24,19,21,19,16,100,67,45,1011,1010,1009,10,9,6,13,6,,0.00,1,Fog,164<br />
2000-6-21,19,18,18,19,18,17,100,96,88,1010,1009,1008,10,4,1,23,14,,0.00,6,Fog-Rain,84<br />
2000-6-22,21,19,18,20,19,18,100,98,94,1011,1010,1008,7,2,0,11,5,,0.00,6,Fog-Rain,119<br />
2000-6-23,29,24,20,23,22,20,100,86,70,1008,1007,1005,10,7,1,19,6,,0.00,5,Fog-Rain,200<br />
2000-6-24,25,22,21,21,21,20,94,85,78,1008,1007,1006,10,10,10,11,10,,0.00,6,Fog-Rain,190<br />
2000-6-25,27,23,21,23,22,21,100,89,78,1010,1008,1007,10,9,3,13,8,,0.00,4,Fog,199<br />
2000-6-26,26,23,21,23,22,21,100,91,78,1012,1011,1009,10,7,2,13,6,,0.00,6,Fog-Rain,172<br />
2000-6-27,25,23,21,23,22,21,100,97,89,1008,1005,1003,10,4,0,21,10,40,0.00,6,Fog-Rain,196<br />
2000-6-28,22,21,20,21,21,20,100,99,88,1005,1004,1004,10,3,0,19,10,,0.00,6,Fog-Rain,106<br />
2000-6-29,26,23,20,22,21,19,100,91,78,1006,1005,1005,10,7,1,11,10,,0.00,5,Fog,131<br />
2000-6-30,29,24,21,23,22,20,100,75,66,1011,1010,1009,10,9,7,16,8,,0.00,2,,176<br />
2000-7-1,31,27,23,23,22,21,94,72,55,1014,1014,1013,10,10,10,16,10,,0.00,2,,185<br />
2000-7-2,30,27,23,23,22,21,89,77,66,1016,1015,1013,10,10,10,13,10,,0.00,3,,193<br />
2000-7-3,31,27,23,23,22,19,88,69,58,1015,1013,1012,10,10,10,13,6,,0.00,1,Thunderstorm,157<br />
2000-7-4,31,26,21,23,21,18,94,75,58,1014,1013,1011,10,10,10,27,10,55,0.00,2,Fog-Rain-Thunderstorm,152<br />
2000-7-5,28,24,21,22,21,17,89,74,65,1013,1011,1010,10,10,10,16,13,,0.00,2,Rain-Thunderstorm,125<br />
2000-7-6,30,26,21,21,19,18,94,69,48,1011,1009,1006,10,8,5,16,10,,0.00,1,,141<br />
2000-7-7,28,24,21,22,20,18,83,71,61,1006,1002,999,10,10,10,23,13,,0.00,3,,100<br />
2000-7-8,27,23,21,17,16,15,78,62,54,1006,1003,1001,10,10,10,24,19,,0.00,4,,330<br />
2000-7-9,30,24,19,18,17,15,83,60,42,1012,1010,1009,10,10,10,19,10,,0.00,1,,163<br />
2000-7-10,30,26,21,23,21,19,88,73,62,1016,1015,1014,10,10,10,19,8,,0.00,3,,206<br />
2000-7-11,29,27,24,24,23,22,89,84,70,1015,1013,1011,10,10,10,16,10,,0.00,6,Rain,219<br />
2000-7-12,28,26,23,23,23,22,94,79,74,1010,1008,1006,10,10,5,21,11,,0.00,3,,186<br />
2000-7-13,29,26,22,23,22,20,94,75,66,1008,1008,1007,10,9,7,16,10,,0.00,2,,208<br />
2000-7-14,28,24,22,23,22,21,94,82,74,1011,1010,1009,10,8,6,11,6,,0.00,5,Rain,185<br />
2000-7-15,29,26,22,23,22,21,100,81,62,1015,1013,1012,10,8,3,19,6,,0.00,6,Fog-Rain,207<br />
2000-7-16,30,27,23,23,22,21,94,77,66,1015,1015,1013,10,10,10,13,10,,0.00,3,,200<br />
2000-7-17,28,26,23,25,23,21,89,80,74,1013,1012,1011,10,10,10,13,8,,0.00,4,,208<br />
2000-7-18,31,26,22,23,22,21,94,74,62,1011,1010,1008,10,10,10,14,8,,0.00,2,,234<br />
2000-7-19,33,28,23,24,23,21,88,70,55,1011,1010,1008,10,10,10,14,8,,0.00,2,Rain-Thunderstorm,219<br />
2000-7-20,33,28,24,24,23,21,83,67,59,1012,1011,1010,10,10,10,19,10,,0.00,2,Thunderstorm,213<br />
2000-7-21,31,27,24,24,23,22,94,71,58,1011,1009,1007,10,10,10,19,8,,0.00,2,,185<br />
2000-7-22,31,27,23,23,22,20,83,70,62,1007,1005,1003,10,10,10,19,11,,0.00,1,,193<br />
2000-7-23,31,27,23,22,22,21,94,67,55,1005,1005,1004,10,10,10,24,13,,0.00,1,,188<br />
2000-7-24,29,26,22,23,22,20,100,88,62,1005,1005,1004,10,7,0,24,13,,0.00,3,Fog-Rain-Thunderstorm,239<br />
2000-7-25,27,23,21,23,22,21,100,95,78,1005,1004,1003,10,5,1,14,8,,0.00,5,Fog-Rain,180<br />
2000-7-26,30,26,22,23,21,19,94,70,51,1005,1004,1003,10,10,8,14,10,,0.00,1,,175<br />
2000-7-27,27,23,21,22,21,19,88,79,69,1008,1007,1006,10,9,6,19,13,,0.00,5,Rain,103<br />
2000-7-28,30,26,22,22,22,20,94,73,62,1009,1008,1006,10,10,10,21,14,,0.00,3,,120<br />
2000-7-29,31,27,23,22,22,21,89,70,55,1006,1005,1004,10,10,10,23,16,,0.00,2,,113<br />
2000-7-30,31,27,24,24,23,22,94,80,66,1003,1002,1001,10,10,10,27,16,,0.00,5,Rain,136<br />
2000-7-31,27,26,24,25,24,23,100,95,79,1006,1004,1003,10,6,2,23,13,,0.00,6,Fog-Rain,163<br />
2000-8-1,27,23,21,22,21,20,100,87,70,1010,1009,1008,10,8,1,14,8,,0.00,6,Fog-Rain,267<br />
2000-8-2,25,23,22,23,22,21,100,93,89,1013,1012,1011,10,8,4,21,13,,0.00,6,Fog-Rain,105<br />
2000-8-3,29,26,22,23,22,21,100,79,62,1015,1014,1014,10,10,10,13,8,,0.00,4,Fog-Rain,119<br />
2000-8-4,32,27,22,23,21,20,88,67,49,1017,1016,1014,10,10,10,13,6,,0.00,1,Fog,152<br />
2000-8-5,32,28,24,23,22,20,83,67,55,1017,1015,1013,10,10,10,16,11,,0.00,1,Fog,119<br />
2000-8-6,32,28,24,23,22,21,83,69,52,1015,1014,1013,10,10,10,14,10,,0.00,1,,125<br />
2000-8-7,31,27,24,23,22,20,83,68,52,1014,1013,1012,10,10,10,24,11,,0.00,1,Thunderstorm,123<br />
2000-8-8,32,27,23,23,22,20,88,71,49,1015,1014,1012,10,10,8,11,8,,0.00,4,,152<br />
2000-8-9,31,27,24,23,22,20,83,67,55,1015,1013,1011,10,10,10,14,6,,0.00,3,Fog,164<br />
2000-8-10,31,27,23,23,22,21,94,73,58,1013,1012,1010,10,10,10,13,8,,0.00,2,,179<br />
2000-8-11,31,27,23,23,22,21,94,70,58,1011,1010,1009,10,10,10,23,10,,0.00,3,,144<br />
2000-8-27,31,29,26,22,21,20,78,65,52,1015,1014,1013,10,10,10,10,8,,0.00,2,,218<br />
2000-9-1,28,27,25,25,24,23,100,87,79,1011,1010,1009,10,10,6,21,14,,0.00,5,Rain,242<br />
2000-9-2,30,27,24,25,23,21,94,82,66,1011,1010,1009,10,10,10,16,8,,0.00,5,,211<br />
2000-9-3,27,26,23,21,19,18,78,70,61,1012,1011,1009,10,10,10,21,13,,0.00,6,Rain,338<br />
2000-9-4,29,24,19,17,15,12,88,60,35,1009,1007,1005,10,10,10,35,16,50,0.00,3,,354<br />
2000-9-5,28,23,19,17,15,13,73,58,42,1006,1005,1003,10,10,10,16,10,,0.00,2,,79<br />
2000-9-6,29,24,20,18,17,15,73,59,48,1009,1007,1006,10,10,10,14,8,,0.00,1,,196<br />
2000-9-7,30,25,20,19,17,15,88,57,42,1014,1012,1010,10,10,10,16,11,,0.00,1,,118<br />
2000-9-8,30,26,21,22,21,18,94,82,58,1016,1015,1014,10,8,3,21,11,,0.00,5,Fog-Rain,94<br />
2000-9-9,26,23,21,24,22,19,100,94,83,1013,1013,1012,10,7,3,37,11,61,0.00,6,Fog-Rain-Thunderstorm,63<br />
2000-9-10,30,26,21,23,22,19,88,74,62,1011,1009,1008,10,10,10,26,11,,0.00,3,,151<br />
2000-9-11,23,21,20,21,20,18,100,94,83,1008,1007,1005,10,8,4,29,18,52,0.00,6,Fog-Rain,40<br />
2000-9-12,21,20,19,20,19,18,100,94,94,1011,1010,1009,10,7,2,26,14,,0.00,6,Fog-Rain,49<br />
2000-9-13,30,26,22,24,22,20,100,77,58,1009,1009,1008,10,9,3,21,14,,0.00,3,Fog,103<br />
2000-9-14,30,27,23,24,23,21,100,85,62,1009,1008,1006,10,8,4,29,16,,0.00,4,Rain,105<br />
2000-9-15,25,24,23,25,23,23,100,96,94,1005,1004,1003,10,8,3,23,13,,0.00,5,Fog-Rain,106<br />
2000-9-16,27,24,22,23,20,17,94,76,65,1004,1001,999,10,10,10,26,16,,0.00,3,,178<br />
2000-9-17,24,21,18,17,16,13,83,69,53,1008,1007,1006,10,10,10,19,11,,0.00,1,,216<br />
2000-9-18,25,20,15,16,15,12,82,69,57,1014,1012,1010,10,10,10,19,10,,0.00,2,,219<br />
2000-9-19,26,21,16,13,11,8,68,54,32,1021,1019,1017,10,10,10,24,16,,0.00,1,,2<br />
2000-9-20,26,21,17,17,16,14,94,68,54,1023,1022,1021,10,10,10,14,11,,0.00,1,,111<br />
2000-9-21,28,23,19,20,18,16,83,70,58,1023,1021,1020,10,8,6,16,11,29,0.00,3,,102<br />
2000-9-22,22,21,21,21,21,19,100,95,88,1018,1016,1014,4,2,1,14,10,,0.00,6,Fog-Rain,71<br />
2000-9-23,23,20,18,21,19,16,100,95,78,1013,1012,1010,10,6,1,26,11,39,0.00,6,Fog-Rain-Thunderstorm,339<br />
2000-9-24,24,21,18,16,15,13,83,69,53,1013,1011,1010,10,10,10,26,19,,0.00,2,,332<br />
2000-9-25,25,20,15,16,14,13,94,71,50,1014,1013,1011,10,10,10,23,11,,0.00,1,,344<br />
2000-9-26,24,20,17,15,12,8,88,58,41,1018,1016,1014,10,10,10,29,16,42,0.00,1,,333<br />
2000-9-27,23,18,14,11,10,9,77,56,43,1019,1018,1016,10,10,10,23,18,,0.00,1,,351<br />
2000-9-28,22,18,14,13,11,9,73,61,49,1019,1018,1016,10,10,10,13,11,,0.00,3,,21<br />
2000-9-29,21,18,16,14,13,11,77,69,60,1018,1017,1017,10,10,10,13,10,,0.00,6,,126<br />
2000-9-30,20,17,15,19,17,15,100,98,94,1017,1015,1014,5,2,1,11,8,,0.00,6,Fog-Rain,91<br />
2000-10-1,25,21,18,18,17,16,94,76,65,1016,1014,1013,10,10,10,19,10,,0.00,3,Fog,2<br />
2000-10-2,23,20,17,19,17,16,100,88,69,1012,1010,1008,10,7,3,19,10,,0.00,5,Fog-Rain,50<br />
2000-10-3,23,19,16,15,13,12,94,70,57,1013,1010,1008,10,10,10,29,16,34,0.00,2,,338<br />
2000-10-4,24,21,18,13,10,6,73,53,35,1017,1016,1015,10,10,10,19,13,,0.00,1,,351<br />
2000-10-5,24,20,16,15,13,9,78,62,41,1020,1019,1018,10,10,10,21,11,,0.00,1,,33<br />
2000-10-6,22,19,16,14,13,11,82,68,53,1021,1020,1020,10,10,10,13,8,,0.00,2,,79<br />
2000-10-7,23,19,15,13,12,10,72,62,53,1023,1021,1020,10,10,10,14,11,,0.00,1,,72<br />
2000-10-8,20,18,16,17,16,13,94,86,77,1018,1014,1011,10,9,8,24,16,,0.00,6,Fog-Rain,68<br />
2000-10-9,25,21,18,19,18,16,100,92,65,1012,1007,1005,10,6,1,29,19,47,0.00,4,Fog-Rain,15<br />
2000-10-10,24,21,19,17,16,15,78,71,61,1016,1015,1014,10,10,10,24,16,,0.00,3,,355<br />
2000-10-11,25,20,16,18,17,15,94,78,57,1017,1016,1014,10,9,6,11,6,,0.00,2,,177<br />
2000-10-12,23,20,16,18,16,13,100,87,69,1016,1015,1013,10,6,0,27,11,,0.00,4,Fog,313<br />
2000-10-13,22,18,15,14,13,11,82,70,57,1017,1015,1014,10,10,10,21,13,,0.00,3,,120<br />
2000-10-14,20,17,13,11,9,6,72,61,49,1020,1019,1018,10,10,10,19,11,,0.00,3,,87<br />
2000-10-15,21,18,15,12,11,9,77,65,46,1023,1022,1021,10,10,10,29,16,,0.00,3,,345<br />
2000-10-16,21,16,12,10,8,7,77,58,46,1025,1023,1020,10,10,10,19,14,,0.00,1,,98<br />
2000-10-17,19,17,14,13,12,11,94,78,60,1018,1016,1015,10,10,8,14,10,,0.00,6,Rain,334<br />
2000-10-18,19,16,11,13,10,7,94,73,59,1023,1020,1018,10,10,10,24,13,37,0.00,4,Fog,3<br />
2000-10-19,18,13,9,11,8,4,77,69,59,1023,1020,1018,10,10,10,21,14,,0.00,1,,99<br />
2000-10-20,17,16,15,17,15,12,100,92,82,1017,1015,1014,10,6,2,27,13,,0.00,6,Fog-Rain,353<br />
2000-10-21,21,16,11,13,11,8,94,70,53,1021,1020,1018,10,10,10,19,11,,0.00,1,,14<br />
2000-10-22,18,14,12,12,11,8,77,70,59,1022,1021,1020,10,10,10,14,11,,0.00,4,,80<br />
2000-10-23,19,17,16,18,17,14,100,96,88,1019,1017,1016,10,3,0,13,8,,0.00,6,Fog-Rain,75<br />
2000-10-24,22,18,15,17,16,15,100,80,69,1020,1018,1018,10,10,10,19,10,,0.00,4,Fog,112<br />
2000-10-25,24,20,17,21,19,17,100,97,83,1017,1016,1014,6,2,0,11,5,,0.00,6,Fog-Rain,188<br />
2000-10-26,22,18,14,16,13,9,88,70,53,1021,1017,1015,10,10,10,24,16,,0.00,4,Rain,345<br />
2000-10-27,17,14,12,8,7,6,77,64,48,1026,1024,1023,10,10,10,21,16,,0.00,6,,77<br />
2000-10-28,13,12,11,12,11,6,100,92,71,1023,1019,1016,10,6,1,14,11,,0.00,6,Fog-Rain,59<br />
2000-10-29,15,14,13,13,12,10,94,86,82,1012,1011,1009,10,10,8,19,10,,0.00,6,Rain,308<br />
2000-10-30,17,13,10,9,7,4,88,67,52,1021,1017,1013,10,10,10,21,13,39,0.00,3,,3<br />
2000-10-31,14,11,8,9,6,3,82,71,63,1024,1023,1021,10,10,10,13,11,,0.00,6,Rain,71<br />
2000-11-1,16,14,13,16,15,13,100,99,94,1016,1013,1012,6,3,2,19,13,,0.00,6,Fog-Rain,37<br />
2000-11-2,18,17,15,17,15,13,100,95,82,1015,1010,1007,10,6,2,24,14,27,0.00,6,Fog-Rain,352<br />
2000-11-3,19,17,14,12,10,7,77,66,59,1022,1020,1018,10,10,10,19,14,34,0.00,5,,28<br />
2000-11-4,19,14,11,12,9,6,82,69,60,1022,1020,1017,10,10,10,14,11,,0.00,1,,118<br />
2000-11-5,20,17,13,14,11,7,94,77,43,1018,1017,1015,10,10,9,14,6,,0.00,1,,14<br />
2000-11-6,20,16,12,13,12,10,94,77,60,1019,1017,1016,10,9,8,16,11,,0.00,1,,102<br />
2000-11-7,22,17,13,15,14,11,88,78,64,1019,1017,1016,10,9,8,16,8,,0.00,2,,176<br />
2000-11-8,17,14,11,10,8,7,82,67,52,1020,1019,1018,10,10,9,23,14,,0.00,3,,343<br />
2000-11-9,15,12,9,8,7,5,82,75,63,1022,1021,1020,10,10,10,13,11,,0.00,5,,65<br />
2000-11-10,18,14,11,9,7,6,82,64,48,1020,1018,1016,10,10,10,14,10,,0.00,2,,83<br />
2000-11-11,16,13,11,9,7,5,88,68,51,1020,1019,1018,10,10,10,29,16,,0.00,5,,4<br />
2000-11-12,15,11,8,9,7,6,87,74,59,1022,1020,1018,10,10,10,21,10,,0.00,4,,269<br />
2000-11-13,13,10,7,5,4,3,87,68,51,1026,1025,1024,10,10,10,11,6,,0.00,3,,5<br />
2000-11-14,14,11,9,10,8,6,87,79,72,1028,1026,1025,10,10,9,16,11,,0.00,6,Rain,77<br />
2000-11-15,15,13,12,12,11,9,94,84,77,1024,1022,1021,10,9,7,16,10,,0.00,6,Rain,7<br />
2000-11-16,12,11,10,9,8,7,88,81,76,1024,1022,1019,10,10,10,24,18,,0.00,6,Rain,70<br />
2000-11-17,14,12,10,13,11,8,100,94,82,1018,1016,1014,10,6,1,27,10,,0.00,5,Fog-Rain,307<br />
