
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,5,1,-3,-2,-9,-14,70,48,25,1036,1029,1016,16,16,16,61,35,76,0.00,1,,318<br />
2012-1-2,0,-4,-8,-11,-13,-16,67,49,31,1039,1036,1034,16,16,16,39,20,45,0.00,0,,316<br />
2012-1-3,9,0,-9,-4,-9,-14,69,52,34,1033,1022,1014,16,16,16,45,16,56,0.00,4,,172<br />
2012-1-4,11,5,-2,-2,-3,-4,78,57,36,1026,1022,1017,16,16,16,42,14,58,0.00,2,,267<br />
2012-1-5,19,8,-3,-2,-3,-5,85,54,22,1019,1013,1006,16,16,16,19,11,24,0.00,2,,160<br />
2012-1-6,9,4,-1,-1,-3,-7,85,64,42,1019,1012,1005,16,16,16,35,14,45,0.00,5,,348<br />
2012-1-7,6,0,-6,-3,-6,-8,85,68,50,1026,1023,1019,16,16,16,10,2,13,0.00,5,,340<br />
2012-1-8,8,2,-4,-3,-5,-6,92,65,37,1029,1027,1025,16,16,13,13,4,14,0.00,5,,168<br />
2012-1-9,11,3,-4,-3,-5,-7,88,62,36,1025,1021,1018,16,16,16,16,10,21,0.00,1,,161<br />
2012-1-10,14,5,-4,0,-3,-6,88,62,36,1017,1012,1006,16,16,16,23,10,26,0.00,0,,157<br />
2012-1-11,4,-2,-7,-1,-6,-13,82,71,59,1017,1010,1002,16,9,1,61,36,84,0.51,7,Fog-Snow,340<br />
2012-1-12,-7,-10,-13,-14,-16,-19,73,66,58,1019,1017,1014,16,14,8,58,38,72,T,5,Snow,328<br />
2012-1-13,-2,-8,-14,-12,-17,-19,76,53,29,1022,1019,1013,16,16,16,27,14,34,0.00,3,,279<br />
2012-1-14,7,2,-4,-4,-8,-11,68,51,33,1022,1020,1012,16,16,16,34,10,42,0.00,5,,318<br />
2012-1-15,13,4,-5,-5,-6,-9,68,48,27,1020,1012,1007,16,16,16,47,22,58,0.00,2,,171<br />
2012-1-16,5,-1,-6,-4,-7,-12,72,59,46,1015,1009,1006,16,16,16,37,21,48,0.00,6,,354<br />
2012-1-17,-5,-9,-13,-10,-13,-15,80,65,50,1030,1024,1014,16,11,2,52,23,64,0.25,4,Snow,334<br />
2012-1-18,2,-6,-13,-7,-12,-15,80,65,49,1027,1017,1010,16,16,11,45,23,53,0.00,4,,181<br />
2012-1-19,-9,-12,-14,-16,-21,-22,67,54,40,1024,1021,1016,16,16,16,37,19,47,0.00,5,,42<br />
2012-1-20,-5,-9,-13,-15,-18,-21,67,56,45,1026,1019,1014,16,16,16,37,18,45,0.00,7,,46<br />
2012-1-21,-4,-8,-12,-7,-12,-16,77,72,66,1025,1017,1004,16,16,11,48,24,60,0.00,8,,138<br />
2012-1-22,7,2,-4,3,-2,-7,96,81,65,1004,999,995,14,8,2,42,23,56,0.76,8,Snow,185<br />
2012-1-23,-1,-4,-8,-4,-6,-9,91,80,69,1019,1011,1001,16,15,4,50,22,60,T,6,Snow,310<br />
2012-1-24,2,-4,-12,-2,-7,-13,92,78,64,1026,1023,1020,16,15,11,21,7,24,0.00,5,Fog,126<br />
2012-1-25,8,2,-4,-1,-3,-4,100,75,49,1024,1019,1014,16,12,5,21,6,23,0.00,3,,244<br />
2012-1-26,9,2,-4,-1,-4,-6,92,69,45,1014,1013,1012,16,14,5,47,14,58,0.00,2,,321<br />
2012-1-27,6,1,-4,-1,-5,-9,85,70,54,1023,1016,1013,16,16,16,42,14,52,T,6,Rain,282<br />
2012-1-28,8,2,-5,-9,-11,-14,68,45,21,1025,1023,1020,16,16,16,40,18,52,0.00,3,,267<br />
2012-1-29,4,-1,-6,-8,-10,-13,68,49,29,1025,1021,1014,16,16,16,29,13,34,0.00,7,,184<br />
2012-1-30,21,11,2,1,-5,-8,52,35,17,1013,1008,1005,16,16,16,26,16,32,0.00,4,,173<br />
2012-1-31,16,8,-1,2,-1,-4,92,63,33,1019,1012,1007,16,16,11,32,11,37,0.00,2,Fog,275<br />
2012-2-1,16,7,-3,-2,-4,-7,85,54,23,1022,1020,1019,16,16,16,16,6,21,0.00,3,,141<br />
2012-2-2,13,4,-6,-2,-4,-7,88,62,35,1025,1024,1022,16,16,16,21,6,24,0.00,5,,100<br />
2012-2-3,9,5,1,4,1,-2,100,77,53,1026,1024,1022,16,11,3,37,19,50,3.81,8,Rain-Snow,58<br />
2012-2-4,1,-1,-2,1,-1,-4,100,93,85,1030,1025,1022,16,4,0,40,24,52,20.32,8,Fog-Snow,2<br />
2012-2-5,-2,-5,-9,-3,-6,-9,100,93,85,1031,1030,1027,16,5,0,23,9,27,0.00,6,Fog,341<br />
2012-2-6,1,-4,-9,-3,-7,-10,96,86,75,1027,1025,1022,8,4,0,16,10,19,T,5,Fog-Snow,155<br />
2012-2-7,0,-2,-4,-2,-4,-6,92,85,78,1034,1030,1025,16,12,3,29,19,35,0.25,8,Snow,350<br />
2012-2-8,-2,-6,-9,-7,-9,-12,92,75,57,1035,1032,1029,16,16,16,19,6,23,0.00,7,,355<br />
2012-2-9,3,-1,-4,-3,-4,-8,85,78,70,1029,1022,1018,16,14,10,29,12,37,0.00,7,,188<br />
2012-2-10,-1,-8,-15,-6,-15,-21,85,69,53,1038,1028,1019,16,16,16,45,30,58,0.00,3,,346<br />
2012-2-11,-8,-13,-18,-17,-20,-23,69,58,46,1045,1042,1039,16,16,16,29,14,39,0.00,0,,320<br />
2012-2-12,-1,-9,-18,-9,-15,-21,86,67,47,1039,1030,1019,16,16,16,29,14,37,0.00,4,,158<br />
2012-2-13,0,-2,-4,-1,-3,-11,92,70,47,1018,1011,1007,16,5,0,39,14,52,2.79,8,Fog-Snow,169<br />
2012-2-14,5,-1,-8,0,-4,-8,100,80,60,1012,1010,1008,16,7,0,24,13,27,T,5,Fog,167<br />
2012-2-15,7,2,-4,0,-1,-4,100,84,67,1021,1015,1012,14,9,5,24,10,32,0.00,5,,5<br />
2012-2-16,6,1,-6,-3,-4,-7,92,69,45,1026,1024,1020,16,16,16,21,8,27,0.00,2,,135<br />
2012-2-17,4,1,-4,-2,-4,-7,78,66,54,1025,1021,1017,16,16,16,29,13,39,0.00,1,,352<br />
2012-2-18,3,-2,-8,-4,-7,-8,92,70,48,1027,1024,1022,16,15,5,14,5,16,0.00,1,,3<br />
2012-2-19,7,0,-7,-2,-5,-9,91,70,49,1022,1019,1016,16,15,10,29,13,35,0.00,3,,151<br />
2012-2-20,5,3,1,5,1,-5,100,80,59,1016,1007,1003,16,11,2,48,29,56,5.84,7,Rain,148<br />
2012-2-21,9,5,1,2,-1,-3,100,73,45,1011,1008,1004,16,16,10,39,19,48,T,4,Rain,278<br />
2012-2-22,13,6,-1,2,-1,-3,75,60,44,1003,999,995,16,16,16,29,12,39,T,6,Rain,227<br />
2012-2-23,7,3,-1,7,3,-2,100,88,76,1010,999,992,16,10,2,60,22,76,1.78,8,Rain-Snow,328<br />
2012-2-24,3,-1,-4,-1,-4,-9,78,68,58,1026,1018,1010,16,13,0,50,25,61,0.51,5,Fog-Snow,315<br />
2012-2-25,3,-3,-9,-4,-8,-12,74,63,51,1028,1022,1008,16,16,16,50,23,64,0.00,1,,176<br />
2012-2-26,12,5,-2,-2,-4,-8,70,50,30,1026,1014,1005,16,16,16,52,21,64,0.00,2,,273<br />
2012-2-27,4,-2,-8,-6,-9,-12,73,57,40,1035,1031,1026,16,16,16,34,16,42,0.00,2,,18<br />
2012-2-28,12,7,2,12,6,-7,100,76,52,1026,1007,993,16,11,3,45,25,52,22.86,8,Rain-Thunderstorm,144<br />
2012-2-29,11,4,-2,1,-4,-6,89,72,54,1012,1005,995,16,16,16,64,35,79,0.00,4,,278<br />
2012-3-1,11,3,-4,2,-2,-5,96,72,48,1012,1008,1004,16,14,10,27,13,35,0.00,4,,62<br />
2012-3-2,9,4,0,0,-3,-7,89,64,38,1014,1009,1005,16,15,10,48,23,58,0.00,6,,334<br />
2012-3-3,6,1,-4,-5,-8,-9,78,56,34,1016,1014,1013,16,16,16,40,21,56,0.00,2,,310<br />
2012-3-4,12,4,-4,0,-5,-7,88,64,39,1024,1015,1011,16,15,10,69,20,93,0.00,4,,325<br />
2012-3-5,14,4,-6,-3,-4,-7,88,59,30,1026,1020,1009,16,16,16,42,20,53,0.00,0,,168<br />
2012-3-6,22,13,5,9,3,-2,67,48,28,1008,1005,1002,16,16,16,45,28,56,0.00,4,,174<br />
2012-3-7,17,9,1,9,2,-5,79,70,60,1021,1009,1000,16,15,6,50,30,61,T,8,,299<br />
2012-3-8,12,3,-5,-6,-9,-14,81,49,16,1030,1028,1021,16,16,16,39,16,48,0.00,1,,312<br />
2012-3-9,16,7,-3,-5,-7,-9,75,47,19,1036,1031,1025,16,16,16,32,16,39,0.00,0,,154<br />
2012-3-10,21,11,1,-3,-5,-10,64,38,11,1025,1021,1017,16,16,16,45,24,58,0.00,0,,183<br />
2012-3-11,10,8,6,9,6,-2,100,73,45,1018,1013,1006,16,9,3,34,19,40,6.60,8,Rain,155<br />
2012-3-12,20,13,6,9,7,6,100,74,48,1014,1007,1005,16,15,10,27,13,34,0.25,5,Rain,191<br />
2012-3-13,27,16,4,11,6,4,93,58,23,1016,1012,1008,16,16,13,40,18,50,0.00,0,,165<br />
2012-3-14,27,18,9,14,10,5,93,61,28,1013,1009,1007,16,15,11,24,12,26,0.00,3,,173<br />
2012-3-15,24,15,6,16,10,4,89,74,58,1016,1014,1012,16,11,5,21,5,23,0.00,5,,39<br />
2012-3-16,27,19,11,16,14,10,100,71,42,1013,1011,1008,16,10,5,39,16,47,0.00,3,,162<br />
2012-3-17,29,23,17,16,16,14,90,67,43,1009,1007,1004,16,16,14,50,31,63,0.00,3,,170<br />
2012-3-18,28,23,18,16,14,14,84,64,43,1007,1006,1004,16,16,14,53,35,69,0.00,5,,171<br />
2012-3-19,23,19,14,16,13,8,97,69,41,1006,1004,1000,16,16,13,45,25,56,1.52,7,Rain,172<br />
2012-3-20,16,14,13,15,13,12,100,93,86,1012,1010,1006,16,9,2,21,11,27,10.41,8,Rain,65<br />
2012-3-21,18,16,13,15,14,12,100,89,78,1014,1012,1011,16,10,2,35,12,52,3.05,8,Rain,65<br />
2012-3-22,19,15,10,15,10,5,97,69,40,1015,1013,1011,16,15,6,29,11,39,1.78,6,Rain,151<br />
2012-3-23,22,16,8,11,8,7,93,66,38,1014,1013,1012,16,16,11,23,6,29,0.00,3,,331<br />
2012-3-24,25,17,8,10,7,3,93,61,28,1016,1014,1013,16,16,11,13,2,19,0.00,1,,114<br />
2012-3-25,27,18,8,11,9,6,86,61,35,1019,1016,1014,16,16,16,23,8,26,0.00,3,,147<br />
2012-3-26,28,22,14,12,11,9,72,53,34,1016,1012,1007,16,16,16,56,30,69,0.00,7,,149<br />
2012-3-27,26,20,13,12,6,-3,63,40,16,1014,1009,1005,16,16,16,50,20,61,T,3,Thunderstorm,240<br />
2012-3-28,24,16,7,7,4,2,82,54,25,1017,1014,1012,16,16,16,37,10,48,T,4,,72<br />
2012-3-29,19,17,13,16,12,4,93,80,67,1013,1008,1004,16,15,10,37,17,45,3.81,7,Rain-Thunderstorm,103<br />
2012-3-30,24,17,9,14,12,9,93,67,41,1010,1007,1006,16,11,0,26,9,34,1.02,4,Fog-Rain,354<br />
2012-3-31,33,23,13,16,10,3,86,51,16,1008,1005,1001,16,16,14,37,17,48,0.00,4,,187<br />
2012-4-1,32,23,14,16,14,11,90,59,27,1003,999,995,16,16,14,42,16,53,0.00,3,,158<br />
2012-4-2,33,24,14,17,14,11,87,59,30,1008,1000,996,16,16,14,35,21,45,0.00,1,,185<br />
2012-4-3,22,16,11,12,8,6,86,65,44,1014,1013,1009,16,16,11,37,24,50,0.00,6,,359<br />
2012-4-4,17,15,12,8,6,4,62,55,47,1014,1011,1009,16,16,16,32,13,45,0.25,8,,58<br />
2012-4-5,19,14,9,8,2,-1,80,54,28,1019,1015,1011,16,16,16,27,14,35,T,5,Rain,88<br />
2012-4-6,19,12,4,3,0,-2,67,48,28,1023,1019,1014,16,16,16,40,24,52,0.00,2,,143<br />
2012-4-7,18,12,6,9,3,-4,70,48,25,1028,1021,1015,16,14,4,45,19,56,9.40,5,Rain-Thunderstorm,253<br />
2012-4-8,23,13,2,2,-1,-4,82,51,20,1029,1025,1020,16,16,16,34,15,45,0.00,1,,197<br />
2012-4-9,19,12,4,-1,-3,-6,70,45,20,1024,1023,1021,16,16,16,35,14,48,0.00,2,,351<br />
2012-4-10,16,8,0,-3,-7,-11,70,44,17,1027,1025,1023,16,16,16,29,13,39,0.00,2,,348<br />
2012-4-11,16,8,-1,-4,-7,-9,59,40,21,1030,1027,1022,16,16,16,21,9,27,0.00,1,,60<br />
2012-4-12,11,8,4,8,2,-4,77,60,42,1022,1017,1012,16,16,6,40,23,50,3.30,7,Rain-Thunderstorm,141<br />
2012-4-13,25,17,9,13,9,6,89,59,29,1011,1007,1005,16,15,5,45,25,58,4.06,7,Rain-Hail-Thunderstorm,159<br />
2012-4-14,18,13,7,16,13,6,100,90,80,1010,1005,995,16,8,0,58,15,71,56.64,7,Fog-Rain-Thunderstorm,126<br />
2012-4-15,23,16,8,15,11,1,90,58,25,998,994,990,16,14,2,69,32,93,2.29,7,Rain-Thunderstorm,182<br />
2012-4-16,16,11,5,5,3,2,82,65,47,1024,1015,1000,16,16,16,60,25,76,T,5,Rain,317<br />
2012-4-17,23,13,3,9,6,3,92,64,35,1026,1022,1016,16,16,16,40,21,50,0.76,5,Rain,164<br />
2012-4-18,23,17,12,11,9,7,86,64,41,1017,1015,1011,16,16,16,35,10,47,0.51,6,Rain-Thunderstorm,167<br />
2012-4-19,18,13,7,13,9,4,93,77,60,1014,1008,1005,16,12,2,39,19,50,4.32,8,Rain,1<br />
2012-4-20,15,9,4,4,2,-2,85,60,35,1020,1018,1014,16,16,16,39,19,48,0.00,3,,4<br />
2012-4-21,23,14,5,5,2,-2,76,49,22,1018,1015,1011,16,16,14,52,22,64,T,4,,216<br />
2012-4-22,16,11,6,4,3,2,83,65,47,1025,1022,1017,16,16,16,40,23,53,0.00,5,,348<br />
2012-4-23,21,11,2,6,2,0,93,60,26,1025,1020,1011,16,15,11,16,7,24,0.00,1,Fog,208<br />
2012-4-24,30,19,9,13,8,4,77,54,31,1011,1005,1000,16,16,16,19,7,21,0.00,4,,165<br />
2012-4-25,33,23,14,13,9,4,80,50,20,1008,1001,998,16,16,16,45,15,58,0.00,3,,347<br />
2012-4-26,23,17,11,8,6,4,77,53,29,1017,1014,1009,16,16,16,32,15,39,T,4,Rain,52<br />
2012-4-27,18,13,8,7,4,2,77,57,36,1016,1009,1003,16,15,6,58,28,77,5.33,7,Rain-Thunderstorm,111<br />
2012-4-28,17,13,8,9,7,6,93,79,64,1020,1013,1007,16,16,11,26,12,32,T,8,,16<br />
2012-4-29,11,10,9,9,8,7,93,87,80,1020,1017,1015,11,6,1,23,10,27,7.62,8,Rain,60<br />
2012-4-30,21,15,9,13,9,8,93,73,53,1017,1014,1010,16,11,6,26,12,29,T,5,,185<br />
2012-5-1,29,22,14,19,15,12,97,72,47,1009,1005,1000,16,12,3,50,23,64,14.73,6,Thunderstorm,164<br />
2012-5-2,27,21,15,20,17,13,87,75,62,1006,1004,1001,16,13,1,72,18,87,17.27,7,Fog-Rain-Hail-Thunderstorm,147<br />
2012-5-3,30,24,17,20,18,14,93,72,51,1010,1008,1005,16,15,3,45,13,56,7.37,6,Rain-Hail-Thunderstorm,163<br />
2012-5-4,31,25,19,21,19,18,93,72,51,1010,1008,1006,16,15,8,47,13,53,T,5,Rain,116<br />
2012-5-5,32,28,23,22,21,20,87,69,50,1010,1007,1005,16,16,13,39,22,47,T,5,Rain,133<br />
2012-5-6,26,21,16,18,16,13,93,78,62,1016,1012,1007,16,14,1,60,26,74,28.19,7,Rain-Thunderstorm,357<br />
2012-5-7,22,17,11,11,7,3,77,57,37,1020,1018,1016,16,16,16,37,20,45,0.00,5,,333<br />
2012-5-8,20,14,8,6,4,3,71,53,34,1019,1017,1016,16,16,16,40,19,52,0.00,2,,318<br />
2012-5-9,21,14,7,8,6,4,83,60,37,1020,1017,1014,16,16,14,23,9,35,0.00,2,,350<br />
2012-5-10,29,20,11,12,9,6,71,51,31,1013,1010,1007,16,16,16,45,25,53,0.00,0,,160<br />
2012-5-11,24,18,12,12,8,2,72,54,35,1025,1017,1009,16,16,16,45,22,58,0.00,5,,357<br />
2012-5-12,22,17,11,8,4,3,67,48,29,1028,1026,1024,16,16,16,27,15,34,0.00,6,,10<br />
2012-5-13,24,17,10,8,5,1,77,50,23,1026,1024,1021,16,16,16,14,5,21,0.00,4,,109<br />
2012-5-14,28,19,11,11,7,2,77,49,20,1021,1018,1014,16,16,16,24,7,32,0.00,0,,173<br />
2012-5-15,31,23,14,11,6,-2,72,44,16,1018,1015,1013,16,16,16,39,16,48,0.00,3,,276<br />
2012-5-16,27,18,9,6,3,1,61,40,19,1021,1018,1015,16,16,16,26,12,32,0.00,1,,79<br />
2012-5-17,32,23,14,12,9,6,57,40,23,1014,1011,1007,16,16,16,50,31,64,0.00,6,,159<br />
2012-5-18,33,26,19,13,12,11,63,46,29,1009,1007,1004,16,16,16,53,33,66,0.00,4,,161<br />
2012-5-19,31,24,17,16,15,13,66,54,42,1011,1007,1004,16,15,3,56,27,79,9.65,7,Rain-Thunderstorm,164<br />
2012-5-20,22,16,11,16,11,5,93,65,37,1025,1018,1010,16,16,14,37,20,47,T,5,,323<br />
2012-5-21,25,17,9,9,7,4,93,60,27,1026,1023,1019,16,16,16,19,7,24,0.00,2,,183<br />
2012-5-22,30,23,15,9,7,6,60,43,25,1017,1011,1005,16,16,16,50,28,64,0.00,4,,165<br />
2012-5-23,34,27,20,19,13,7,58,45,32,1004,998,993,16,16,13,56,34,69,0.25,7,Rain-Thunderstorm,176<br />
2012-5-24,22,18,13,18,14,12,90,74,57,1008,999,995,16,15,5,40,14,48,0.51,6,Rain-Thunderstorm,336<br />
2012-5-25,24,18,13,15,13,11,93,73,53,1015,1013,1010,16,15,11,34,14,45,0.25,6,,39<br />
2012-5-26,35,27,18,22,18,12,73,60,46,1013,1009,1006,16,16,16,53,26,69,0.00,6,,141<br />
2012-5-27,34,27,19,20,17,14,73,54,34,1007,1005,1001,16,16,16,52,33,72,5.59,5,,177<br />
2012-5-28,27,21,14,18,14,8,100,65,30,1011,1007,1004,16,14,6,39,14,48,2.79,4,Fog-Rain-Thunderstorm,315<br />
2012-5-29,24,18,12,13,8,5,86,58,29,1016,1014,1010,16,16,16,34,17,48,0.00,1,,334<br />
2012-5-30,21,16,11,13,8,4,86,60,33,1018,1014,1010,16,16,11,32,10,37,3.81,5,Rain-Thunderstorm,35<br />
2012-5-31,15,12,8,11,8,6,89,73,57,1018,1016,1013,16,16,16,34,18,40,T,7,Rain,355<br />
2012-6-1,19,13,7,12,8,4,93,67,40,1017,1015,1011,16,16,11,21,7,27,1.02,5,Fog-Rain,234<br />
2012-6-2,28,20,12,13,9,5,83,54,25,1012,1010,1009,16,16,16,34,11,42,0.00,1,,319<br />
2012-6-3,32,24,15,17,13,8,78,56,34,1010,1008,1006,16,16,16,29,13,37,0.00,6,,172<br />
2012-6-4,32,25,17,16,14,11,84,57,29,1012,1011,1008,16,16,16,32,12,42,0.00,0,,12<br />
2012-6-5,32,25,18,16,14,12,84,58,31,1014,1013,1010,16,16,16,19,9,32,0.00,4,,173<br />
2012-6-6,31,25,18,14,13,12,68,51,34,1016,1014,1012,16,16,16,29,16,40,0.00,6,,145<br />
2012-6-7,31,24,18,13,12,12,68,50,32,1019,1017,1015,16,16,16,27,15,39,0.00,5,,151<br />
2012-6-8,32,25,18,14,12,10,63,45,26,1017,1013,1009,16,16,16,35,20,47,0.00,2,,172<br />
2012-6-9,33,26,18,16,13,11,63,46,28,1010,1006,1002,16,16,16,47,25,61,0.00,0,,167<br />
2012-6-10,33,26,19,21,18,16,93,68,43,1009,1004,1002,16,13,2,47,26,60,19.81,5,Rain-Thunderstorm,150<br />
2012-6-11,28,22,16,18,13,8,100,65,30,1019,1013,1008,16,14,5,34,14,42,0.00,3,Fog,337<br />
2012-6-12,25,19,13,12,9,7,78,55,31,1024,1021,1019,16,16,16,21,9,24,0.00,3,,22<br />
2012-6-13,29,24,18,13,11,7,63,49,34,1020,1014,1010,16,16,16,47,29,53,T,4,,147<br />
2012-6-14,33,26,18,19,18,14,93,69,44,1013,1010,1007,16,15,6,50,28,63,27.18,5,Rain-Thunderstorm,158<br />
2012-6-15,23,21,18,19,18,17,93,81,68,1014,1013,1011,16,16,11,35,12,42,11.68,7,Rain-Thunderstorm,354<br />
2012-6-16,27,22,17,21,18,16,93,76,58,1016,1014,1013,16,16,11,23,5,29,3.05,5,Rain-Thunderstorm,356<br />
2012-6-17,33,25,17,22,18,16,100,74,47,1015,1009,1000,16,12,1,47,24,58,0.00,4,Fog,161<br />
2012-6-18,35,31,26,22,20,19,67,55,43,1002,999,998,16,16,16,40,27,56,0.00,0,,185<br />
2012-6-19,34,29,24,21,19,18,69,57,44,1007,1004,1002,16,16,16,56,33,69,0.00,0,,175<br />
2012-6-20,28,22,16,21,18,15,90,74,58,1016,1009,1005,16,14,2,40,23,56,23.11,6,Rain-Thunderstorm,223<br />
2012-6-21,27,21,15,15,14,11,93,66,39,1020,1018,1016,16,16,16,27,9,34,0.00,2,,344<br />
2012-6-22,29,22,16,16,13,11,84,59,34,1019,1016,1013,16,16,16,27,12,37,0.00,2,,141<br />
2012-6-23,29,23,18,20,17,13,87,71,55,1017,1011,1009,16,16,10,53,20,69,3.05,5,Rain-Thunderstorm,148<br />
2012-6-24,33,28,23,24,22,19,84,70,55,1013,1011,1009,16,16,16,27,15,39,0.00,1,,114<br />
2012-6-25,30,26,22,22,21,17,87,73,58,1015,1013,1012,16,16,16,32,16,40,0.00,3,,90<br />
2012-6-26,31,25,19,21,16,11,68,58,47,1014,1009,1005,16,16,16,40,28,50,0.00,1,,143<br />
