
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-2,17,12,7,9,7,2,100,74,48,1025,1023,1021,11,10,6,21,3,,0.00,3,,340<br />
2011-3-3,18,14,10,13,10,8,94,78,55,1032,1022,1020,13,10,5,24,5,,0.00,6,,339<br />
2011-3-4,20,14,9,13,10,8,93,77,59,1023,1021,1020,11,10,8,19,3,,0.00,5,,338<br />
2011-3-5,26,18,11,9,3,-5,77,47,13,1023,1020,1017,16,12,10,24,5,,0.00,0,,327<br />
2011-3-6,17,13,9,11,9,5,94,78,67,1021,1016,1015,11,9,3,23,6,,26.67,4,Rain,316<br />
2011-3-7,14,12,9,12,9,3,100,88,58,1018,1016,1014,10,7,2,26,11,,0.00,7,Rain,302<br />
2011-3-8,19,13,8,9,7,5,93,71,40,1023,1020,1016,13,11,10,21,10,,0.00,2,,360<br />
2011-3-9,26,17,8,9,4,-1,87,53,20,1023,1022,1020,16,12,10,19,3,,0.00,0,,354<br />
2011-3-10,24,17,9,11,7,2,94,59,28,1022,1020,1019,13,11,10,21,6,,0.00,0,,290<br />
2011-3-11,20,13,7,12,9,5,94,78,43,1021,1019,1017,16,11,8,27,6,,0.00,2,,327<br />
2011-3-12,16,13,11,10,9,8,88,78,63,1021,1020,1019,11,10,8,19,6,,0.00,3,,305<br />
2011-3-13,17,13,10,12,11,9,100,85,68,1024,1022,1020,10,6,0,27,5,,0.00,4,Fog,334<br />
2011-3-14,22,16,9,13,10,0,100,77,44,1023,1022,1020,13,9,5,23,6,,0.00,2,,337<br />
2011-3-15,22,16,10,13,11,8,94,79,53,1021,1019,1017,14,10,2,29,6,,0.00,2,,348<br />
2011-3-16,21,16,10,13,12,9,100,86,56,1021,1020,1017,13,8,0,14,5,,0.00,3,Fog,337<br />
2011-3-17,19,14,11,13,12,10,100,87,68,1022,1019,1017,10,5,0,24,6,,0.00,5,Fog,341<br />
2011-3-18,20,14,9,10,7,-1,94,70,24,1024,1022,1020,11,9,8,24,8,29,0.00,3,,340<br />
2011-3-19,16,11,6,9,7,2,100,72,44,1028,1020,1017,11,11,10,16,5,,0.00,5,,304<br />
2011-3-20,15,13,10,9,7,4,94,68,55,1017,1012,1007,11,9,5,34,13,58,39.37,7,Rain,173<br />
2011-3-21,14,11,9,10,8,6,100,81,59,1021,1014,1008,13,10,5,26,10,,129.54,6,Rain,280<br />
2011-3-22,15,11,7,8,6,4,93,74,51,1023,1021,1012,13,11,10,21,10,,0.00,3,,35<br />
2011-3-23,16,11,6,10,6,4,94,73,48,1021,1017,1015,16,11,5,29,8,,36.83,3,Rain,315<br />
2011-3-24,15,11,8,9,7,3,100,73,45,1021,1019,1017,13,10,8,16,5,,0.00,2,,339<br />
2011-3-25,16,12,8,11,8,5,94,78,48,1020,1019,1016,13,10,4,19,6,,0.00,5,,346<br />
2011-3-26,16,12,9,8,7,3,87,72,45,1020,1018,1016,16,11,10,24,6,,0.00,6,,339<br />
2011-3-27,16,13,10,11,9,8,94,81,67,1019,1017,1016,16,11,6,24,5,,0.00,6,,305<br />
2011-3-28,17,13,10,11,10,9,94,81,63,1018,1017,1015,13,11,10,23,8,,0.00,6,,318<br />
2011-3-29,19,16,12,12,11,9,94,82,64,1018,1017,1016,11,8,3,21,5,,0.00,5,,336<br />
2011-3-30,24,17,11,15,12,10,100,79,47,1019,1017,1016,11,6,0,19,5,,0.00,2,Fog,360<br />
2011-3-31,30,22,14,12,11,8,82,53,29,1018,1015,1012,13,11,10,19,6,,0.00,0,,231<br />
2011-4-1,29,22,15,14,11,8,88,55,29,1013,1011,1010,13,11,10,19,8,,0.00,0,,15<br />
2011-4-2,19,17,14,14,12,11,94,82,68,1015,1014,1012,11,9,2,23,5,,0.00,6,,251<br />
2011-4-3,19,16,12,11,11,10,88,74,56,1020,1017,1015,13,11,10,21,5,,0.00,5,,317<br />
2011-4-4,23,17,10,13,11,8,94,75,49,1020,1018,1017,14,11,8,23,6,,0.00,2,,345<br />
2011-4-5,21,16,11,13,12,10,100,81,56,1019,1016,1014,11,7,0,21,5,,0.00,7,Fog,337<br />
2011-4-6,20,17,13,12,11,10,88,76,52,1017,1016,1014,11,10,8,27,5,,0.00,6,,261<br />
2011-4-7,16,13,11,11,8,7,94,74,63,1017,1015,1012,11,10,5,23,13,,0.00,7,Rain,258<br />
2011-4-8,13,10,6,8,5,1,93,73,44,1013,1011,1010,11,10,3,23,11,,59.69,7,Rain,330<br />
2011-4-9,13,9,6,5,3,2,93,68,47,1023,1017,1011,13,12,5,26,11,,119.38,3,Rain,350<br />
2011-4-10,18,12,6,9,6,4,88,70,42,1027,1025,1023,16,13,10,26,5,,0.00,1,,338<br />
2011-4-11,20,14,8,11,8,7,93,74,49,1026,1021,1003,13,11,10,27,6,,0.00,2,,344<br />
2011-4-12,19,14,9,10,9,7,93,75,56,1022,1018,1016,13,11,10,23,5,,0.00,2,,277<br />
2011-4-13,16,13,10,9,8,6,94,72,52,1024,1022,1019,11,11,10,23,10,,0.00,7,,315<br />
2011-4-14,21,14,8,11,7,5,87,65,35,1025,1023,1020,11,11,10,24,5,,0.00,1,,337<br />
2011-4-15,27,19,11,10,7,3,82,52,26,1021,1017,1014,13,11,10,23,6,,0.00,0,,332<br />
2011-4-16,30,22,15,13,7,1,88,46,18,1014,1012,1010,13,11,10,29,10,,0.00,1,,319<br />
2011-4-17,25,18,10,13,11,8,94,74,36,1014,1012,1011,11,9,0,16,5,,0.00,3,Fog,306<br />
2011-4-18,17,16,13,13,12,11,94,81,72,1017,1015,1013,11,10,6,16,10,,0.00,8,,249<br />
2011-4-19,19,16,13,12,12,11,94,78,64,1017,1016,1015,11,9,5,16,8,,0.00,7,,322<br />
2011-4-20,19,16,13,13,12,11,94,79,64,1019,1017,1014,13,9,5,26,10,,0.00,7,,342<br />
2011-4-21,20,17,14,13,12,11,88,76,60,1020,1019,1017,11,10,8,27,11,,0.00,7,,337<br />
2011-4-22,19,16,13,11,10,9,82,71,56,1017,1016,1015,13,11,10,21,10,,0.00,4,,324<br />
2011-4-23,19,16,12,11,10,6,88,72,45,1018,1016,1014,13,11,10,23,10,,0.00,3,,331<br />
2011-4-24,19,16,13,13,10,9,82,71,59,1021,1018,1016,14,11,10,26,6,,0.00,7,,330<br />
2011-4-25,20,17,13,12,11,9,94,71,56,1021,1019,1017,13,11,10,32,10,,0.00,3,,342<br />
2011-4-26,20,17,14,12,11,8,88,72,49,1017,1015,1014,13,10,3,29,5,,3.81,4,,331<br />
2011-4-27,25,18,11,12,9,3,88,62,29,1018,1015,1014,13,12,10,24,5,,0.00,0,,333<br />
2011-4-28,26,19,12,12,9,4,88,61,27,1019,1017,1016,13,11,10,26,6,,0.00,0,,340<br />
2011-4-29,20,16,12,11,9,7,82,69,49,1017,1015,1014,10,10,10,23,10,,0.00,1,,304<br />
2011-4-30,26,18,10,10,4,-8,88,48,10,1017,1014,1013,14,11,10,27,8,,0.00,0,,356<br />
2011-5-1,27,18,10,2,-6,-10,54,22,9,1022,1019,1016,13,11,5,32,6,,0.00,0,,11<br />
2011-5-2,31,21,12,0,-5,-10,31,18,7,1022,1021,1019,14,12,10,29,10,,0.00,0,,88<br />
2011-5-3,34,24,14,12,-3,-10,32,19,6,1020,1016,1013,13,11,10,29,10,,0.00,0,,34<br />
2011-5-4,29,22,15,13,3,-3,88,35,13,1017,1015,1013,13,11,10,24,8,,0.00,1,,339<br />
2011-5-5,24,18,12,14,12,8,94,72,41,1018,1017,1016,13,8,0,21,6,,0.00,1,Fog,346<br />
2011-5-6,21,16,12,12,12,11,94,82,56,1018,1015,1012,13,6,0,23,5,,0.00,4,Fog,332<br />
2011-5-7,20,17,14,12,11,9,88,72,56,1016,1015,1014,11,8,5,19,5,,0.00,5,,283<br />
2011-5-8,17,14,13,12,9,8,88,71,59,1017,1015,1014,11,10,8,24,6,,0.00,8,,293<br />
2011-5-9,16,13,12,9,7,5,82,68,52,1016,1015,1014,13,11,10,23,14,,3.81,7,,298<br />
2011-5-10,19,14,10,9,7,6,82,65,43,1016,1015,1013,13,12,10,26,6,,0.00,3,,334<br />
2011-5-11,19,14,11,11,10,8,88,72,52,1019,1016,1015,13,10,8,26,6,,0.00,2,,347<br />
2011-5-12,21,17,13,13,12,11,88,75,56,1019,1018,1017,13,10,3,23,6,,0.00,2,,346<br />
2011-5-13,20,17,13,13,12,11,94,78,60,1018,1016,1011,11,7,2,24,6,,0.00,5,,315<br />
2011-5-14,18,16,13,11,9,7,82,69,56,1016,1015,1014,11,11,8,24,6,,0.00,5,,298<br />
2011-5-15,18,14,11,9,7,5,77,60,45,1020,1018,1016,16,13,10,26,11,,0.00,4,,321<br />
2011-5-16,17,13,10,8,6,4,72,61,42,1020,1019,1017,16,13,10,27,6,,0.00,3,,335<br />
2011-5-17,17,13,11,13,9,7,88,76,63,1021,1017,1015,13,10,5,23,6,,24.13,7,,222<br />
2011-5-18,17,14,11,14,10,7,100,77,55,1015,1012,1010,13,9,2,35,13,,3.81,8,Rain,306<br />
2011-5-19,19,14,10,10,9,9,94,74,52,1018,1015,1011,11,10,8,14,5,,0.00,5,,281<br />
2011-5-20,19,16,13,12,11,10,88,72,56,1019,1017,1016,11,10,8,23,8,,0.00,3,,316<br />
2011-5-21,21,17,14,17,12,11,88,77,56,1019,1015,1014,11,8,3,26,5,,0.00,6,,316<br />
2011-5-22,15,14,14,12,11,11,82,81,77,1015,1014,1014,11,9,8,0,0,,0.00,8,,-1<br />
2011-5-23,17,14,13,11,9,8,82,70,59,1019,1017,1015,13,11,10,19,8,,0.00,6,,259<br />
2011-5-24,20,16,11,11,9,6,88,66,43,1019,1017,1016,16,12,10,19,5,,0.00,1,,325<br />
2011-5-25,22,16,11,12,11,10,94,76,50,1018,1017,1016,13,9,5,26,6,,0.00,1,,344<br />
2011-5-26,21,16,12,12,11,11,94,75,53,1019,1017,1016,13,9,4,16,5,,0.00,3,,331<br />
2011-5-27,24,18,13,13,12,10,88,70,44,1017,1015,1014,13,10,5,27,6,,0.00,1,,336<br />
2011-5-28,20,17,13,13,11,9,94,71,52,1014,1013,1011,13,10,5,21,8,,0.00,2,,306<br />
2011-5-29,16,13,12,12,9,5,94,73,48,1016,1012,1009,11,8,2,32,14,35,0.00,7,Rain,310<br />
2011-5-30,22,14,7,11,8,3,93,65,33,1018,1016,1014,16,13,10,26,6,,0.00,0,,328<br />
2011-5-31,21,16,10,12,10,7,94,71,40,1019,1017,1015,13,11,10,26,8,,0.00,3,,336<br />
2011-6-1,19,14,11,11,9,5,88,70,42,1020,1019,1017,13,12,10,29,6,,0.00,3,,331<br />
2011-6-2,21,16,10,11,9,7,88,70,43,1020,1017,1015,13,11,10,23,8,,0.00,1,,350<br />
2011-6-3,23,17,10,10,9,7,88,66,36,1016,1014,1013,16,12,10,21,5,,0.00,1,,287<br />
2011-6-4,21,16,11,10,9,8,88,69,46,1019,1017,1015,13,11,10,24,5,,0.00,1,,319<br />
2011-6-5,22,16,11,13,10,8,88,66,43,1019,1018,1017,16,12,10,26,6,,0.00,1,,330<br />
2011-6-6,21,17,13,14,11,8,94,70,43,1019,1017,1007,16,11,3,34,11,,0.00,2,Rain,337<br />
2011-6-7,20,17,13,12,11,11,88,71,60,1016,1015,1015,13,11,10,21,11,,0.00,2,,314<br />
2011-6-8,20,17,14,12,11,10,82,72,56,1019,1017,1015,13,10,8,16,8,,0.00,7,,301<br />
2011-6-9,18,16,14,13,12,11,82,78,72,1018,1017,1016,13,10,8,21,5,,0.00,8,,327<br />
2011-6-10,20,17,14,13,12,12,88,78,60,1017,1015,1014,13,8,5,24,11,,0.00,6,,323<br />
2011-6-11,20,18,15,12,12,11,82,74,56,1014,1013,1012,11,8,3,23,5,,0.00,6,,326<br />
2011-6-12,20,17,14,13,11,10,82,71,52,1015,1013,1011,11,10,8,19,8,,0.00,5,,283<br />
2011-6-13,21,17,14,14,13,12,88,75,56,1018,1016,1014,13,10,6,23,6,,0.00,4,,327<br />
2011-6-14,22,18,15,14,13,12,88,75,53,1017,1015,1014,13,9,2,19,6,,0.00,4,,332<br />
2011-6-15,22,18,15,14,13,12,94,79,60,1015,1013,1011,13,7,2,27,5,,0.00,5,,328<br />
2011-6-16,21,18,15,13,12,12,88,73,56,1020,1012,1011,11,9,3,19,10,,0.00,4,,308<br />
2011-6-17,21,18,15,12,12,11,82,71,53,1015,1013,1012,13,10,8,23,5,,0.00,5,,327<br />
2011-6-18,21,18,15,13,11,10,82,67,49,1015,1014,1013,13,11,10,21,5,,0.00,4,,325<br />
2011-6-19,21,18,15,12,12,11,82,72,56,1014,1011,1009,13,10,8,21,10,,0.00,4,,334<br />
2011-6-20,22,18,15,13,13,12,88,70,57,1011,1010,1008,13,10,8,19,5,,0.00,3,,337<br />
2011-6-21,25,20,15,15,14,13,88,78,54,1012,1010,1001,11,8,3,23,6,,0.00,4,,329<br />
2011-6-22,22,19,16,16,15,11,94,75,50,1013,1012,1011,10,6,2,14,5,,0.00,5,,353<br />
2011-6-23,23,19,15,17,14,11,94,73,50,1015,1013,1012,13,8,2,23,11,,0.00,3,,343<br />
2011-6-24,23,19,16,14,14,13,88,73,53,1014,1013,1012,11,7,2,23,6,,0.00,3,,339<br />
2011-6-25,23,19,16,17,14,13,88,73,57,1013,1011,981,11,8,3,21,6,,0.00,3,,340<br />
2011-6-26,24,19,14,14,13,13,94,74,50,1013,1011,1002,11,8,0,21,5,,0.00,2,Fog,328<br />
2011-6-27,24,19,14,15,14,11,94,79,53,1012,1011,1009,13,8,0,19,5,,0.00,3,Fog,342<br />
2011-6-28,24,19,15,14,14,13,94,78,53,1013,1011,1010,11,8,5,24,8,,0.00,4,,333<br />
2011-6-29,23,19,16,15,14,13,88,74,53,1014,1013,1011,13,9,5,27,6,,0.00,4,,337<br />
2011-6-30,25,19,14,15,14,12,94,73,47,1014,1012,1004,13,11,8,26,8,,0.00,2,,326<br />
2011-7-1,26,19,13,16,14,11,100,72,41,1012,1009,1008,16,11,0,23,5,,0.00,1,Fog,334<br />
2011-7-2,27,21,16,17,15,13,94,80,44,1009,1008,1007,13,7,0,19,6,,0.00,3,Fog,345<br />
2011-7-3,27,22,17,16,16,15,94,76,48,1011,1009,1008,11,7,2,23,5,,0.00,4,,341<br />
2011-7-4,27,22,17,16,16,15,88,70,48,1013,1012,1010,16,11,8,21,8,,0.00,3,,342<br />
2011-7-5,28,23,18,19,17,16,94,71,51,1014,1013,1012,13,10,5,23,6,,24.13,5,,339<br />
2011-7-6,28,23,19,19,18,16,94,71,51,1014,1014,1013,13,11,8,24,10,,0.00,4,,329<br />
2011-7-7,30,25,20,18,15,9,88,59,29,1014,1013,1011,13,12,10,29,6,,0.00,1,,321<br />
2011-7-8,27,23,18,18,17,14,94,74,45,1013,1012,1010,16,11,6,27,8,,0.00,0,,334<br />
2011-7-9,25,21,18,17,16,15,88,75,54,1012,1011,1010,11,10,3,23,5,,0.00,2,,329<br />
2011-7-10,25,21,17,16,14,11,88,73,53,1014,1012,1010,13,10,8,24,8,,0.00,4,,340<br />
2011-7-11,23,19,16,17,13,13,82,71,53,1016,1015,1013,13,10,8,23,5,,0.00,4,,316<br />
2011-7-12,22,19,16,14,12,12,77,68,56,1016,1015,1014,13,11,10,23,6,,0.00,4,,325<br />
2011-7-13,22,19,16,13,12,10,77,67,50,1016,1015,1013,11,11,10,21,5,,0.00,4,,312<br />
2011-7-14,21,18,16,14,13,11,82,70,60,1021,1014,1013,13,11,10,21,8,,0.00,5,,332<br />
2011-7-15,23,20,17,15,13,11,88,68,53,1014,1013,1009,13,12,10,24,6,,0.00,4,,318<br />
2011-7-16,22,19,17,14,13,12,82,72,53,1013,1012,1011,11,10,10,23,8,,0.00,5,,332<br />
2011-7-17,24,20,16,15,14,14,88,74,57,1013,1012,1011,13,10,10,27,10,,0.00,2,,343<br />
2011-7-18,25,20,16,16,16,15,94,75,54,1014,1013,1012,13,9,2,26,5,,0.00,3,,337<br />
2011-7-19,26,21,17,17,16,15,94,79,51,1015,1014,1012,13,8,0,21,6,,0.00,2,Fog,331<br />
2011-7-20,24,20,17,16,16,14,94,77,53,1015,1014,1013,13,9,3,24,6,,0.00,4,,336<br />
2011-7-21,23,20,17,15,14,14,88,77,57,1014,1013,1012,13,9,5,24,5,,0.00,5,,319<br />
2011-7-22,23,19,16,15,14,13,88,72,57,1014,1013,1011,13,11,8,21,10,,0.00,3,,333<br />
2011-7-23,23,20,17,14,14,13,82,72,57,1020,1015,1012,11,10,6,21,6,,0.00,3,,337<br />
2011-7-24,24,20,16,16,15,13,88,75,61,1018,1017,1015,16,13,10,19,6,,0.00,3,,342<br />
2011-7-25,28,23,18,18,16,15,88,71,48,1016,1014,1013,13,11,8,21,6,,0.00,1,,316<br />
2011-7-26,25,21,17,18,16,13,94,73,50,1013,1012,1009,13,9,3,23,8,,0.00,3,,346<br />
2011-7-27,24,20,16,14,13,12,88,70,50,1014,1013,1012,13,10,8,26,6,,0.00,4,,323<br />
2011-7-28,23,20,17,15,14,13,83,73,57,1015,1014,1013,13,10,8,21,6,,0.00,4,,334<br />
2011-7-29,23,20,18,18,16,15,83,77,65,1016,1015,1013,11,10,8,23,6,,0.00,6,,322<br />
2011-7-30,24,21,19,16,16,15,83,77,61,1016,1014,1012,11,10,10,27,14,,0.00,7,,340<br />
2011-7-31,24,21,18,17,16,15,88,75,61,1015,1014,1001,11,10,6,27,13,,0.00,3,,325<br />
2011-8-1,27,22,18,16,16,15,88,69,51,1015,1014,1013,16,12,10,24,10,,0.00,1,,338<br />
2011-8-2,29,24,19,18,15,12,83,62,35,1014,1013,1011,16,12,10,24,6,,0.00,1,,333<br />
2011-8-3,28,22,17,18,16,13,94,71,39,1013,1012,1010,13,11,1,26,8,,0.00,1,Fog,332<br />
2011-8-4,25,20,15,16,15,13,94,76,50,1014,1013,1012,11,9,0,21,5,,0.00,1,Fog,339<br />
2011-8-5,23,19,16,15,14,13,88,75,53,1015,1014,1013,13,9,5,21,8,,0.00,4,,335<br />
2011-8-6,25,21,17,15,14,13,88,72,47,1016,1015,1013,13,10,8,19,5,,0.00,4,,334<br />
2011-8-7,24,19,15,15,14,13,88,74,53,1015,1014,1013,13,10,6,21,8,,0.00,3,,348<br />
2011-8-8,23,19,15,14,14,13,94,78,57,1015,1014,1013,10,7,5,21,6,,0.00,4,,339<br />
2011-8-9,22,18,15,15,13,13,94,76,57,1015,1014,1012,11,8,4,23,6,,0.00,4,,335<br />
2011-8-10,22,19,16,14,13,13,82,73,57,1016,1014,1013,13,9,6,21,6,,0.00,5,,315<br />
2011-8-11,22,19,16,15,13,12,88,73,56,1017,1015,1014,13,9,8,21,6,,0.00,6,,333<br />
2011-8-12,22,19,16,15,14,13,82,75,60,1016,1014,1013,13,9,8,21,10,,0.00,4,,340<br />
2011-8-13,23,19,15,15,14,13,88,76,57,1015,1014,1013,11,9,6,23,8,,0.00,1,,333<br />
2011-8-14,25,20,16,16,15,14,94,77,57,1015,1013,1011,11,8,5,23,5,,0.00,4,,320<br />
2011-8-15,24,20,16,18,16,14,94,80,61,1013,1012,1011,11,7,3,23,5,,0.00,4,,337<br />
2011-8-16,25,20,16,16,15,14,94,78,53,1014,1013,1012,11,6,2,23,6,,0.00,3,,334<br />
2011-8-17,26,21,16,16,15,14,94,77,51,1016,1014,1012,13,8,0,23,6,,0.00,3,Fog,338<br />
2011-8-18,26,21,16,16,15,14,100,80,50,1020,1014,1011,10,5,0,21,5,,0.00,2,Fog,329<br />
2011-8-19,24,20,16,15,14,13,88,75,53,1014,1013,1011,11,8,3,19,5,,0.00,3,,334<br />
2011-8-20,24,19,15,14,14,12,88,75,53,1015,1014,1013,13,10,6,23,6,,0.00,4,,343<br />
2011-8-21,23,19,15,14,13,13,88,75,57,1016,1015,1014,11,10,6,23,6,,0.00,5,,335<br />
2011-8-22,25,20,16,16,15,13,88,75,54,1016,1015,1013,16,10,6,27,8,,0.00,1,,336<br />
