
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-7,-8,-9,-8,-9,-10,100,93,86,1013,1006,1002,10,9,2,19,8,,0.00,6,Snow,5<br />
2010-1-2,-8,-11,-13,-9,-10,-14,100,91,86,1020,1018,1014,10,7,1,19,13,,0.00,5,Snow,343<br />
2010-1-3,-9,-12,-14,-10,-13,-16,93,88,79,1019,1012,1008,10,10,8,24,14,,0.00,5,Snow,255<br />
2010-1-4,-4,-8,-11,-5,-9,-12,93,91,86,1008,1003,1000,10,10,6,24,16,,0.00,5,Snow,261<br />
2010-1-5,-12,-18,-23,-14,-19,-25,85,84,78,1012,1009,1004,10,10,5,19,13,,0.00,4,Snow,301<br />
2010-1-6,-14,-20,-26,-15,-22,-29,92,84,77,1014,1014,1012,10,10,10,19,8,,0.00,4,Snow,333<br />
2010-1-7,-6,-10,-13,-8,-11,-14,93,90,85,1017,1014,1012,10,9,5,24,18,,0.00,6,Snow,347<br />
2010-1-8,-10,-14,-19,-11,-15,-21,93,86,78,1033,1026,1018,10,9,7,24,16,,0.00,5,Snow,307<br />
2010-1-9,-12,-17,-21,-15,-19,-24,92,84,77,1037,1036,1033,,,,13,8,,0.00,,,275<br />
2010-1-10,-8,-13,-18,-10,-14,-20,93,87,78,1037,1036,1034,10,10,10,13,6,,0.00,5,,330<br />
2010-1-11,-11,-14,-18,-13,-16,-20,92,87,79,1034,1031,1029,10,5,0,8,5,,0.00,5,Fog,246<br />
2010-1-12,-8,-11,-14,-9,-12,-15,93,91,85,1029,1027,1025,3,1,0,8,3,,0.00,6,Fog,253<br />
2010-1-13,-10,-12,-13,-11,-13,-15,93,90,85,1024,1024,1023,3,1,0,2,2,,0.00,7,Fog,263<br />
2010-1-14,-5,-8,-11,-6,-9,-12,93,92,86,1026,1024,1023,10,5,0,2,0,,0.00,7,Fog-Snow,242<br />
2010-1-15,-2,-3,-5,-3,-3,-6,100,95,93,1035,1030,1027,10,10,5,10,2,,0.00,6,Snow,158<br />
2010-1-16,-1,-2,-3,-2,-3,-4,100,93,86,1036,1035,1031,10,10,7,21,8,32,0.00,6,Snow,145<br />
2010-1-17,-1,-2,-3,-3,-4,-6,93,85,74,1031,1029,1027,10,10,10,24,16,37,0.00,6,,118<br />
2010-1-18,-1,-2,-3,-3,-3,-4,100,94,80,1027,1027,1026,10,6,1,19,13,32,0.00,6,Snow,109<br />
2010-1-19,-2,-3,-3,-2,-3,-4,100,95,93,1034,1030,1027,10,7,2,16,11,,0.00,6,Rain-Snow,89<br />
2010-1-20,-2,-3,-4,-3,-4,-5,100,91,80,1035,1034,1033,10,9,5,23,18,,0.00,6,,78<br />
2010-1-21,-2,-3,-4,-4,-5,-6,93,86,80,1040,1038,1036,10,10,10,21,14,,0.00,6,,96<br />
2010-1-22,-2,-3,-5,-4,-6,-7,93,88,80,1040,1040,1039,10,10,10,16,13,,0.00,6,,90<br />
2010-1-23,-4,-7,-10,-7,-8,-11,93,83,69,1041,1040,1039,10,10,10,13,11,,0.00,5,,92<br />
2010-1-24,-4,-8,-12,-8,-9,-13,93,84,74,1041,1040,1039,10,10,10,13,6,,0.00,6,,145<br />
2010-1-25,-6,-8,-9,-8,-9,-11,93,88,80,1041,1040,1039,10,10,10,13,10,,0.00,4,,182<br />
2010-1-26,-8,-12,-15,-10,-12,-17,100,92,85,1042,1041,1036,10,9,6,11,5,,0.00,6,Fog-Snow,233<br />
2010-1-27,-2,-6,-9,-2,-6,-10,100,94,86,1035,1009,986,10,6,1,34,16,32,0.00,6,Snow,168<br />
2010-1-28,-2,-6,-10,-3,-7,-11,100,94,86,988,987,985,8,5,2,24,14,,0.00,6,Rain-Snow,85<br />
2010-1-29,-10,-12,-13,-11,-13,-15,93,87,85,989,989,988,10,6,1,23,13,,0.00,5,Snow,356<br />
2010-1-30,-11,-13,-15,-13,-14,-16,92,88,85,991,991,989,10,7,1,19,8,,0.00,5,Snow,335<br />
