
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-6,29,26,23,19,18,16,78,60,51,1017,1014,1012,8,6,3,14,11,,0.00,5,,102<br />
2004-3-7,29,24,20,16,14,13,68,52,40,1021,1019,1017,8,6,3,19,8,,0.00,2,,101<br />
2004-3-8,29,23,18,14,13,12,73,50,37,1024,1022,1019,8,7,6,14,6,,0.00,1,,98<br />
2004-3-9,29,22,16,15,13,11,82,52,33,1021,1017,1013,8,6,3,8,3,,0.00,1,,190<br />
2004-3-10,33,26,18,17,15,13,83,50,29,1014,1011,1008,8,6,3,6,3,,0.00,1,,99<br />
2004-3-11,34,27,20,18,17,16,88,53,36,1012,1010,1006,7,5,4,8,3,,0.00,1,,116<br />
2004-3-12,37,29,22,21,18,17,83,52,30,1013,1010,1007,6,5,2,3,3,,0.00,1,,50<br />
2004-3-13,36,30,24,23,22,21,83,61,41,1014,1011,1008,4,3,2,8,5,,0.00,1,,115<br />
2004-3-14,36,31,26,23,22,21,78,56,41,1014,1010,1006,8,6,3,8,6,,0.00,2,,110<br />
2004-3-15,33,28,24,21,19,19,83,58,43,1015,1012,1009,8,6,3,14,6,,0.00,2,,111<br />
2004-3-16,34,29,24,23,22,19,89,67,46,1013,1010,1007,8,5,2,19,5,,0.00,4,Rain-Thunderstorm,43<br />
2004-3-17,34,28,22,23,21,20,94,63,44,1012,1009,1006,8,6,3,8,3,,0.00,2,,222<br />
2004-3-18,37,30,23,22,21,19,83,52,37,1013,1009,1006,8,7,4,8,3,,0.00,1,,52<br />
2004-3-19,32,28,25,22,21,20,74,63,52,1014,1010,1006,8,5,3,14,8,,0.00,3,,135<br />
2004-3-20,34,28,23,22,21,18,83,63,46,1012,1008,1004,8,7,3,11,6,,0.00,2,Thunderstorm,162<br />
2004-3-21,31,27,23,22,22,21,88,71,58,1012,1009,1006,8,6,4,19,8,,0.00,4,,96<br />
2004-3-22,32,28,25,23,22,22,83,68,55,1013,1010,1006,8,7,6,6,5,,0.00,3,,110<br />
2004-3-23,34,29,24,25,23,21,94,65,46,1011,1007,1003,8,6,3,19,6,,0.00,1,,140<br />
2004-3-24,35,29,25,25,24,21,94,79,44,1010,1007,1004,8,5,3,3,3,,0.00,1,,218<br />
2004-3-25,36,30,24,23,21,19,83,55,37,1009,1006,1003,8,6,4,6,3,,0.00,1,,242<br />
2004-3-26,36,30,24,22,21,18,83,54,34,1010,1008,1005,8,6,3,11,5,,0.00,0,,138<br />
2004-3-27,36,30,25,22,21,19,78,55,39,1014,1011,1008,8,6,4,3,3,,0.00,2,,101<br />
2004-3-28,36,31,27,23,22,19,74,55,37,1014,1010,1006,8,6,3,11,5,,0.00,1,,120<br />
2004-3-29,37,31,25,23,21,19,83,50,35,1013,1009,1006,8,6,3,8,5,,0.00,1,,169<br />
2004-3-30,38,32,26,23,21,19,78,51,33,1013,1009,1006,8,6,4,3,3,,0.00,1,,131<br />
2004-3-31,37,32,27,22,21,17,74,50,32,1013,1009,1007,8,6,3,3,3,,0.00,2,,220<br />
2004-4-1,34,30,26,22,21,20,74,56,46,1015,1012,1009,8,7,3,11,8,,0.00,2,Thunderstorm,120<br />
2004-4-2,31,26,21,21,20,19,94,65,52,1017,1013,1010,8,7,4,8,5,,0.00,2,Rain-Thunderstorm,103<br />
2004-4-3,29,24,21,22,21,20,94,78,62,1018,1015,1013,10,7,3,14,10,,0.00,3,Rain-Thunderstorm,76<br />
2004-4-4,30,27,23,22,22,21,94,72,58,1018,1015,1011,10,9,3,8,5,,0.00,3,,76<br />
2004-4-5,31,26,22,22,21,20,94,65,52,1015,1011,1008,10,9,6,3,3,,0.00,3,,49<br />
2004-4-6,34,29,24,23,23,22,94,67,49,1012,1009,1005,9,7,3,8,3,,0.00,1,Thunderstorm,14<br />
2004-4-7,34,29,25,24,22,21,94,63,46,1012,1009,1006,8,6,3,3,3,,0.00,2,,156<br />
2004-4-8,30,28,26,24,22,18,89,70,61,1013,1011,1009,8,7,3,26,11,,0.00,3,,55<br />
2004-4-9,29,26,22,20,19,16,83,70,45,1016,1013,1011,8,6,4,8,5,,0.00,3,,100<br />
2004-4-10,32,27,22,22,21,19,88,66,55,1015,1012,1008,8,7,3,8,5,,0.00,3,,63<br />
2004-4-11,35,29,24,23,22,21,89,57,44,1013,1009,1006,8,8,5,8,5,,0.00,1,,164<br />
2004-4-12,33,28,23,23,22,20,83,64,52,1012,1009,1005,8,8,4,11,6,,0.00,3,,114<br />
2004-4-13,36,31,26,24,23,21,89,63,41,1010,1007,1003,8,7,4,3,3,,0.00,1,,22<br />
2004-4-14,35,30,26,23,22,21,78,58,47,1011,1008,1005,8,7,6,11,8,,0.00,2,,120<br />
2004-4-15,36,31,26,24,23,21,84,60,44,1011,1008,1004,8,8,6,6,3,,0.00,1,,155<br />
2004-4-16,34,30,27,23,23,22,79,60,49,1012,1008,1004,8,8,6,14,10,,0.00,1,,128<br />
2004-4-17,36,31,27,24,23,21,84,58,41,1009,1006,1002,8,8,5,10,5,,0.00,2,Rain,42<br />
2004-4-18,35,30,26,22,21,19,69,53,41,1009,1006,1004,8,7,5,11,6,,0.00,2,,100<br />
2004-4-19,29,26,22,22,21,20,100,81,58,1015,1013,1010,10,7,1,14,11,,0.00,6,Rain-Thunderstorm,19<br />
2004-4-20,34,28,22,23,22,20,94,67,49,1015,1012,1009,8,7,5,10,5,,0.00,2,Thunderstorm,123<br />
2004-4-21,35,30,26,23,22,21,83,58,46,1013,1009,1006,8,7,4,13,5,,0.00,2,Thunderstorm,22<br />
2004-4-22,36,31,25,24,23,21,89,68,49,1010,1007,1005,8,6,3,19,5,,0.00,3,Thunderstorm,48<br />
2004-4-23,34,28,23,23,22,21,94,64,49,1011,1008,1005,8,7,4,6,3,,0.00,1,Thunderstorm,165<br />
2004-4-24,36,30,25,24,22,21,89,57,41,1010,1007,1005,8,7,4,8,5,,0.00,1,,115<br />
2004-4-25,35,30,25,23,23,22,83,64,49,1010,1008,1006,8,7,6,3,3,,0.00,3,,24<br />
2004-4-26,36,31,27,25,23,22,89,59,44,1011,1008,1005,8,7,4,8,5,,0.00,2,Thunderstorm,161<br />
2004-4-27,37,30,23,24,23,21,94,63,39,1010,1008,1004,8,6,2,13,5,,0.00,3,Rain-Thunderstorm,226<br />
2004-4-28,28,26,23,23,23,22,100,85,70,1014,1011,1010,10,7,3,11,8,,0.00,7,Rain,360<br />
2004-4-29,34,29,25,24,22,21,89,63,46,1012,1009,1005,10,9,5,8,5,,0.00,2,,82<br />
2004-4-30,36,31,26,24,23,21,89,57,41,1009,1006,1003,10,10,5,8,5,,0.00,2,,300<br />
2004-5-1,36,31,27,25,23,21,89,61,41,1008,1006,1003,10,9,6,8,5,,0.00,1,,270<br />
2004-5-2,28,26,23,24,23,22,100,87,79,1011,1009,1007,10,6,3,11,6,,0.00,5,Rain-Thunderstorm,62<br />
2004-5-3,34,29,24,26,24,21,100,73,56,1010,1008,1004,10,7,1,19,5,,0.00,3,Fog-Thunderstorm,75<br />
2004-5-4,33,29,25,26,23,22,94,68,52,1010,1008,1005,10,9,5,11,6,,0.00,4,Rain,81<br />
2004-5-5,33,29,26,25,24,23,94,72,55,1012,1010,1007,10,9,6,3,3,,0.00,3,Rain,71<br />
2004-5-6,28,27,25,23,22,22,83,76,70,1016,1012,1010,10,8,4,11,5,,0.00,6,,42<br />
2004-5-7,32,28,25,24,23,23,94,77,59,1013,1010,1007,10,9,5,14,6,,0.00,6,Rain-Thunderstorm,329<br />
2004-5-8,32,28,25,25,24,23,94,76,62,1011,1008,1004,10,9,6,8,6,,0.00,4,Rain,157<br />
2004-5-9,32,28,24,25,24,23,100,77,59,1012,1009,1004,10,9,5,3,3,,0.00,2,,154<br />
2004-5-10,35,30,26,25,23,21,89,64,47,1011,1008,1004,8,7,3,8,5,,0.00,2,,217<br />
2004-5-11,35,30,26,25,24,23,89,66,49,1009,1006,1003,10,10,6,8,5,,0.00,1,,45<br />
2004-5-12,40,33,26,26,23,18,94,62,27,1008,1004,998,10,9,4,8,5,,0.00,2,Thunderstorm,290<br />
2004-5-13,34,30,27,25,24,23,84,67,56,1006,1003,1001,10,9,6,13,5,,0.00,2,Rain-Thunderstorm,26<br />
2004-5-14,34,29,25,25,24,23,94,71,55,1008,1006,1003,10,9,5,11,6,,0.00,2,,117<br />
2004-5-15,32,29,26,25,24,23,89,76,62,1010,1007,1004,10,9,4,8,5,,0.00,4,Thunderstorm,126<br />
2004-5-16,32,28,24,25,24,23,94,75,59,1009,1007,1004,10,10,7,11,6,,0.00,4,Rain,193<br />
2004-5-17,29,27,24,25,24,23,100,91,79,1011,1009,1007,10,7,3,10,5,,0.00,6,Rain-Thunderstorm,44<br />
2004-5-18,31,27,24,24,23,22,94,84,62,1011,1008,1005,10,8,3,8,3,,0.00,5,Rain-Thunderstorm,144<br />
2004-5-19,32,29,26,25,24,23,94,73,59,1007,1004,1001,10,9,7,11,5,,0.00,3,,15<br />
2004-5-20,32,28,25,25,24,24,94,76,62,1006,1004,1002,10,7,3,11,6,,0.00,6,Rain-Thunderstorm,178<br />
2004-5-21,32,28,24,25,23,23,94,75,62,1007,1005,1002,10,9,4,10,5,,0.00,3,Thunderstorm,235<br />
2004-5-22,33,29,25,24,23,20,94,65,46,1006,1005,1003,10,8,3,8,6,,0.00,1,,225<br />
2004-5-23,33,29,26,25,23,21,94,67,55,1008,1006,1004,8,7,4,23,8,,0.00,2,Thunderstorm,80<br />
2004-5-24,32,28,25,24,23,22,89,71,59,1010,1007,1004,10,8,4,14,5,,0.00,3,Thunderstorm,176<br />
2004-5-25,33,28,24,24,23,22,94,70,59,1011,1008,1005,10,9,4,8,5,,0.00,2,Rain-Thunderstorm,112<br />
2004-5-26,31,27,24,24,24,23,100,84,66,1012,1010,1007,10,8,5,11,5,,0.00,5,Rain-Thunderstorm,203<br />
2004-5-27,31,28,25,25,24,23,94,78,62,1013,1011,1008,10,9,6,10,6,,0.00,3,,114<br />
2004-5-28,27,26,24,25,24,23,100,91,84,1014,1011,1008,10,6,3,11,6,,0.00,6,Rain-Thunderstorm,109<br />
2004-5-29,32,28,25,26,24,22,94,77,62,1012,1009,1006,10,9,6,11,5,,0.00,5,Rain-Thunderstorm,213<br />
2004-5-30,27,26,24,24,23,22,94,89,83,1011,1010,1008,10,8,3,14,5,,0.00,5,Rain,167<br />
2004-5-31,27,26,24,24,24,23,100,88,79,1013,1010,1007,10,9,5,8,5,,0.00,7,Rain-Thunderstorm,98<br />
2004-6-1,31,27,24,24,23,22,94,75,62,1014,1012,1009,10,10,8,11,6,,0.00,2,Rain,119<br />
2004-6-2,36,28,24,25,23,22,94,73,47,1014,1012,1009,10,9,1,26,6,,0.00,3,Rain-Thunderstorm,23<br />
2004-6-3,34,29,24,24,23,21,94,65,46,1012,1009,1005,10,10,10,8,5,,0.00,3,,230<br />
2004-6-4,34,32,30,25,24,23,74,62,52,1010,1008,1006,10,10,10,3,3,,0.00,2,,154<br />
2004-6-5,33,28,24,26,23,22,94,70,55,1009,1007,1003,10,9,5,23,11,,0.00,4,,156<br />
2004-6-6,35,31,27,26,25,24,89,68,56,1009,1007,1004,10,10,8,11,6,,0.00,2,,68<br />
2004-6-7,31,29,28,25,24,23,79,73,66,1011,1008,1006,10,10,10,8,5,,0.00,3,,126<br />
2004-6-8,28,27,25,24,23,23,89,86,79,1013,1011,1009,10,9,8,8,5,,0.00,5,Rain,117<br />
2004-6-9,32,28,24,24,23,22,100,76,55,1012,1010,1006,10,9,6,8,3,,0.00,4,Rain,164<br />
2004-6-10,31,28,25,25,24,22,94,79,62,1011,1009,1006,10,9,4,3,3,,0.00,6,Rain,119<br />
2004-6-11,31,28,26,25,24,23,89,75,62,1013,1011,1008,10,9,6,10,5,,0.00,5,Rain,92<br />
2004-6-12,33,29,26,24,22,19,89,60,46,1012,1010,1006,10,10,10,14,6,,0.00,1,,151<br />
2004-6-13,34,30,26,24,22,21,78,61,46,1008,1006,1003,10,9,8,11,8,,0.00,4,,33<br />
2004-6-14,29,27,24,24,23,22,100,87,66,1007,1005,1003,10,8,1,10,6,,0.00,6,Rain,92<br />
2004-6-15,25,24,24,25,24,23,100,99,94,1006,1005,1003,6,2,2,19,13,,0.00,8,Rain,211<br />
2004-6-16,30,27,25,24,24,24,94,87,70,1007,1006,1005,10,9,7,10,6,,0.00,7,,179<br />
2004-6-17,30,28,25,24,23,22,94,75,62,1009,1007,1005,10,10,10,14,10,,0.00,4,,172<br />
2004-6-18,30,28,25,24,23,22,94,79,62,1012,1009,1006,10,10,10,3,3,,0.00,4,,79<br />
2004-6-19,31,28,26,24,23,22,89,71,58,1008,1006,1004,10,10,10,11,6,,0.00,4,,203<br />
2004-6-20,32,29,26,25,23,22,94,67,58,1010,1008,1005,10,10,10,14,8,,0.00,4,,226<br />
2004-6-21,31,28,26,24,23,21,83,71,62,1011,1008,1005,10,10,10,14,6,,0.00,4,,225<br />
2004-6-22,34,30,26,24,22,21,89,60,49,1009,1006,1003,10,10,10,14,8,,0.00,2,,238<br />
2004-6-23,32,29,27,23,22,21,79,66,55,1006,1004,1002,10,10,7,14,6,,0.00,5,,253<br />
2004-6-24,33,29,26,25,22,21,94,60,49,1006,1004,1001,10,10,10,14,8,,0.00,4,,312<br />
2004-6-25,34,30,26,23,22,21,78,60,49,1005,1004,1001,10,10,10,14,6,,0.00,1,,225<br />
2004-6-26,33,29,26,24,23,22,89,64,52,1006,1004,1002,10,10,10,11,6,,0.00,4,,231<br />
2004-6-27,31,28,26,26,24,23,94,76,62,1006,1005,1002,10,10,8,11,5,,0.00,5,,253<br />
2004-6-28,31,27,24,24,23,22,94,81,62,1008,1006,1004,10,8,1,11,5,,0.00,5,Rain,110<br />
2004-6-29,30,28,25,24,24,23,94,80,70,1006,1005,1002,10,9,5,13,5,,0.00,3,,219<br />
2004-6-30,34,29,24,25,23,22,94,65,52,1005,1002,999,10,9,2,11,5,,0.00,2,,182<br />
2004-7-1,33,29,26,26,24,24,94,74,59,1005,1003,1001,10,9,6,11,6,,0.00,3,Thunderstorm,29<br />
2004-7-2,32,29,27,25,25,24,89,76,66,1006,1005,1003,10,10,10,6,3,,0.00,3,Thunderstorm,186<br />
2004-7-3,34,30,27,25,24,22,89,67,52,1007,1005,1002,10,10,5,11,6,,0.00,3,Thunderstorm,200<br />
2004-7-4,32,28,24,26,24,22,100,86,70,1008,1006,1004,10,8,2,23,6,,0.00,6,Rain-Thunderstorm,5<br />
2004-7-5,32,28,24,25,24,23,94,79,62,1009,1007,1004,10,10,8,11,5,,0.00,6,Thunderstorm,315<br />
2004-7-6,28,27,25,25,24,24,94,89,84,1010,1008,1007,10,8,6,8,3,,0.00,8,Rain,25<br />
2004-7-7,30,28,25,25,23,20,94,75,58,1010,1009,1009,10,9,6,11,5,,0.00,6,Rain,254<br />
2004-7-8,31,26,22,24,23,21,94,78,58,1012,1010,1007,10,9,3,27,5,,0.00,5,Rain-Thunderstorm,143<br />
2004-7-9,31,28,25,25,23,22,94,75,58,1010,1008,1006,10,10,5,14,6,,0.00,6,,351<br />
2004-7-10,29,27,25,24,23,22,89,77,66,1009,1008,1006,10,10,8,14,8,,0.00,6,,231<br />
2004-7-11,30,28,25,24,23,22,94,78,62,1010,1008,1006,10,10,10,8,5,,0.00,7,,213<br />
2004-7-12,29,27,24,24,23,22,100,81,70,1010,1008,1005,10,9,6,8,5,,0.00,7,Rain,196<br />
2004-7-13,25,24,24,24,24,23,100,95,94,1011,1009,1008,8,6,5,11,6,,0.00,8,Rain,114<br />
2004-7-14,27,26,24,25,24,23,94,92,84,1010,1009,1007,8,6,0,8,6,,0.00,8,Rain,103<br />
2004-7-15,31,27,24,25,24,23,100,81,62,1011,1009,1007,10,10,10,8,3,,0.00,6,,176<br />
2004-7-16,34,29,24,25,24,23,94,73,56,1011,1009,1006,10,10,10,8,6,,0.00,3,,294<br />
2004-7-17,32,28,26,25,24,23,94,79,59,1009,1008,1006,10,10,10,14,6,,0.00,5,Rain,301<br />
2004-7-18,31,27,24,26,24,24,100,82,66,1008,1006,1003,10,10,10,11,5,,0.00,6,,326<br />
2004-7-19,33,29,26,25,24,23,94,68,55,1006,1005,1002,10,10,10,11,6,,0.00,4,,237<br />
2004-7-20,32,29,27,25,24,22,89,72,58,1006,1004,1002,10,10,10,10,5,,0.00,4,,177<br />
2004-7-21,29,27,24,24,23,23,94,86,70,1008,1006,1003,10,10,8,8,3,,0.00,6,Rain,147<br />
2004-7-22,31,27,24,26,24,23,100,84,70,1008,1006,1005,10,9,6,14,6,,0.00,5,Rain,348<br />
2004-7-23,28,26,24,24,24,23,100,88,74,1010,1008,1005,10,7,2,8,6,,0.00,6,Rain,33<br />
2004-7-24,28,26,24,24,24,23,100,90,74,1009,1007,1004,10,8,3,8,5,,0.00,7,Rain,19<br />
2004-7-25,31,28,25,25,24,23,94,78,70,1007,1005,1002,10,9,6,11,8,,0.00,2,,235<br />
2004-7-26,31,28,25,25,24,24,94,77,70,1006,1004,1002,10,10,10,8,5,,0.00,3,,232<br />
2004-7-27,30,27,24,24,24,24,100,80,70,1007,1005,1002,10,10,10,8,6,,0.00,5,,355<br />
2004-7-28,34,28,23,25,23,22,94,76,56,1008,1006,1003,10,10,10,8,3,,0.00,3,,328<br />
2004-7-29,32,28,25,25,24,23,94,74,59,1009,1007,1005,10,10,10,8,5,,0.00,3,,25<br />
2004-7-30,30,28,25,25,24,24,94,84,74,1010,1007,1004,10,10,10,10,5,,0.00,5,Rain,154<br />
2004-7-31,31,27,24,24,24,23,100,84,62,1009,1007,1004,10,9,6,8,5,,0.00,5,Rain,73<br />
2004-8-1,29,27,24,26,24,24,100,89,79,1007,1006,1004,10,9,2,11,6,,0.00,5,Rain-Thunderstorm,69<br />
2004-8-2,28,26,24,24,24,23,100,87,79,1008,1006,1004,10,10,10,8,6,,0.00,6,,99<br />
2004-8-3,30,28,25,25,24,23,94,80,70,1008,1007,1004,10,10,10,14,3,,0.00,3,Thunderstorm,213<br />
2004-8-4,28,26,24,24,24,23,100,85,74,1009,1007,1005,10,10,10,14,5,,0.00,6,,217<br />
2004-8-5,32,28,25,24,20,2,94,62,15,1008,1006,1003,10,10,10,13,5,,0.00,2,,333<br />
2004-8-6,32,28,25,25,24,23,100,71,59,1007,1005,1003,10,10,7,11,5,,0.00,4,,248<br />
2004-8-7,30,28,25,25,24,24,100,87,70,1009,1007,1004,10,8,4,11,5,,0.00,7,Rain,112<br />
2004-8-8,31,27,24,25,24,23,100,82,66,1009,1007,1004,10,9,4,11,3,,0.00,5,Rain-Thunderstorm,204<br />
2004-8-9,29,27,25,25,24,23,94,83,70,1009,1008,1005,10,10,7,8,3,,0.00,4,Rain,301<br />
2004-8-10,32,28,25,25,24,24,94,80,66,1009,1007,1004,10,10,8,8,5,,0.00,4,,243<br />
2004-8-11,33,29,25,24,23,23,94,72,55,1008,1006,1003,10,10,10,13,6,,0.00,2,,279<br />
2004-8-12,34,30,26,24,23,22,83,65,52,1008,1006,1003,10,10,10,19,10,,0.00,1,,256<br />
2004-8-13,34,30,26,24,23,22,84,63,49,1007,1006,1003,10,10,10,159,21,,0.00,1,,266<br />
2004-8-14,31,28,26,23,22,22,83,66,58,1007,1005,1003,10,10,10,14,6,,0.00,5,,298<br />
2004-8-15,30,27,25,25,24,23,94,85,66,1006,1005,1003,10,9,5,14,5,,0.00,6,Rain,228<br />
2004-8-16,31,28,25,25,24,23,94,76,62,1007,1005,1003,10,10,10,8,5,,0.00,4,,195<br />
