
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,29,26,22,24,23,22,100,86,74,1011,1009,1007,10,10,6,24,6,,0.00,4,,326<br />
2007-1-2,29,26,23,24,23,22,94,81,70,1011,1009,1007,10,10,6,27,8,,0.00,5,Rain,84<br />
2007-1-3,30,27,23,24,23,22,100,84,66,1012,1010,1008,10,9,3,29,11,,0.00,6,Rain,159<br />
2007-1-4,25,24,23,24,23,22,100,94,89,1015,1009,1007,7,4,3,14,10,,0.00,4,Rain-Thunderstorm,205<br />
2007-1-5,27,24,23,24,24,23,100,94,84,1009,1008,1006,10,6,2,13,6,,0.00,5,Rain,200<br />
2007-1-6,28,26,24,25,24,23,100,89,79,1014,1009,1006,10,9,3,24,10,,0.00,7,Rain,135<br />
2007-1-7,29,26,23,24,23,22,94,76,70,1011,1009,1007,10,10,10,16,11,,0.00,4,,69<br />
2007-1-8,29,24,21,24,23,20,94,75,70,1012,1010,1008,10,10,10,24,11,,0.00,2,,78<br />
2007-1-9,29,26,22,23,22,21,94,77,66,1013,1011,1009,10,10,10,34,10,,0.00,6,,160<br />
2007-1-10,29,26,22,22,21,20,94,70,58,1012,1010,1008,10,10,10,16,11,,0.00,5,,65<br />
2007-1-11,26,24,23,22,22,21,94,85,78,1013,1011,1010,10,10,10,29,14,,0.00,4,,182<br />
2007-1-12,30,26,21,25,22,20,94,83,66,1015,1011,1008,10,9,3,19,10,,0.00,3,Rain,163<br />
2007-1-13,29,26,22,23,23,21,94,79,70,1011,1009,1008,10,9,2,29,10,,0.00,4,,88<br />
2007-1-14,28,26,23,24,23,22,94,84,74,1011,1009,1007,10,9,8,16,10,,0.00,5,,83<br />
2007-1-15,29,26,22,24,23,22,100,84,70,1011,1009,1007,10,9,3,24,11,,0.00,6,Rain,169<br />
2007-1-16,29,26,22,24,23,22,100,90,70,1011,1010,1008,10,8,1,34,11,,0.00,5,Rain,185<br />
2007-1-17,30,26,22,24,23,22,100,84,70,1013,1011,1010,10,9,7,23,11,,0.00,4,Rain,155<br />
2007-1-18,25,23,22,22,22,21,94,90,83,1014,1012,1011,10,10,9,16,10,,0.00,5,,217<br />
2007-1-19,28,24,22,22,22,20,88,77,70,1013,1011,1010,10,10,10,14,10,,0.00,5,,201<br />
2007-1-20,30,26,22,22,22,20,94,78,62,1013,1011,1009,10,10,10,16,11,,0.00,5,,243<br />
2007-1-21,28,24,20,23,22,20,100,78,70,1012,1010,1009,10,10,10,13,8,,0.00,4,,82<br />
2007-1-22,28,27,25,23,22,22,83,75,74,1011,1009,1007,10,10,10,14,10,,0.00,7,,52<br />
2007-1-23,29,27,24,24,23,22,100,87,70,1010,1008,1006,10,9,3,16,8,,0.00,6,Rain,178<br />
2007-1-24,29,26,22,24,23,21,94,81,70,1010,1009,1007,10,10,10,26,10,,0.00,4,,11<br />
2007-1-25,29,26,23,24,23,22,94,80,70,1011,1010,1008,10,10,10,19,8,,0.00,5,,294<br />
