
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-12-18,26,20,14,14,13,12,94,56,44,1022,1020,1017,8,6,3,8,5,,0.00,1,,160<br />
2006-12-19,26,20,14,14,12,11,94,59,39,1022,1020,1017,6,5,2,11,5,,0.00,2,,115<br />
2006-12-20,26,21,16,15,11,10,68,52,39,1023,1020,1017,6,5,2,11,5,,0.00,1,,160<br />
2006-12-21,26,19,13,11,7,3,82,46,23,1023,1019,1016,7,5,2,3,3,,0.00,1,,277<br />
2006-12-22,25,19,13,13,9,5,94,54,28,1021,1019,1016,5,4,1,11,5,,0.00,1,,42<br />
2006-12-23,25,18,12,10,9,7,88,55,34,1020,1017,1014,7,5,2,8,5,,0.00,0,,333<br />
2006-12-24,27,19,12,13,11,9,94,54,34,1018,1015,1012,7,5,2,11,5,,0.00,1,,77<br />
2006-12-25,27,21,15,14,13,12,94,59,39,1018,1015,1012,5,4,2,8,5,,0.00,1,,283<br />
2006-12-26,28,21,15,17,13,10,94,59,32,1016,1014,1012,5,4,2,3,3,,0.00,1,,221<br />
2006-12-27,28,22,17,15,14,13,77,62,39,1017,1015,1012,8,5,3,3,3,,0.00,1,,54<br />
2006-12-28,28,22,16,16,14,11,94,58,37,1019,1016,1014,5,4,2,11,6,,0.00,3,,105<br />
2006-12-29,27,22,18,15,14,13,77,58,44,1020,1017,1014,6,5,2,11,5,,0.00,3,,88<br />
2006-12-30,27,21,15,15,14,13,100,60,42,1019,1016,1013,7,5,2,8,3,,0.00,1,,190<br />
2006-12-31,28,22,16,16,15,14,94,64,42,1019,1015,1012,8,5,2,8,3,,0.00,1,,192<br />
