
YAKT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-5,17,14,12,17,10,5,94,71,48,1008,1007,1003,10,10,10,21,11,,2.03,8,Rain,309<br />
2012-8-6,22,15,8,6,3,-1,76,47,14,1011,1009,1008,,,,21,14,32,0.00,,,314<br />
2012-8-7,23,16,9,7,2,-1,63,41,13,1012,1010,1009,,,,18,11,40,0.00,,,339<br />
2012-8-8,23,14,5,9,4,2,81,50,16,1011,1008,1005,5,4,2,21,8,,0.00,8,,1<br />
2012-8-9,23,16,9,11,2,-2,68,41,13,1007,1005,1003,19,7,3,26,14,,0.00,7,,9<br />
2012-8-10,17,14,12,12,11,10,94,79,57,1006,1005,1004,19,10,10,18,8,,2.03,8,Rain,63<br />
2012-8-11,21,16,12,12,11,9,94,74,44,1006,1004,1002,10,10,10,11,6,,0.00,7,,15<br />
2012-8-12,23,18,12,14,12,7,100,72,34,1002,999,996,19,10,10,14,5,,0.51,7,Rain,221<br />
2012-8-13,23,17,11,14,11,8,94,69,40,999,997,996,19,6,2,14,5,,0.00,8,,173<br />
2012-8-14,24,16,7,15,10,7,94,71,35,996,995,993,19,8,5,26,8,32,0.00,7,Thunderstorm,288<br />
2012-8-15,13,11,9,9,7,4,94,74,44,1000,998,996,19,10,10,18,11,,3.05,8,Rain,243<br />
2012-8-16,19,13,7,8,6,3,93,65,27,1000,999,998,10,10,10,21,10,,0.00,6,,216<br />
2012-8-17,14,9,4,12,8,2,100,85,55,1000,998,996,19,10,2,11,5,,0.00,7,Fog-Rain,168<br />
2012-8-18,19,12,6,10,8,6,100,76,37,1003,1001,998,10,7,0,18,6,,0.00,5,Fog,25<br />
2012-8-19,16,13,9,9,8,3,82,69,45,1003,997,994,10,10,10,43,16,61,2.03,8,Rain,270<br />
2012-8-20,17,12,6,5,4,2,81,59,25,1009,1006,1003,19,19,19,21,13,,0.00,8,,243<br />
2012-8-21,16,9,2,9,4,0,94,74,41,1008,1002,992,19,11,10,26,11,40,3.05,8,Rain,348<br />
2012-8-22,12,11,9,9,7,2,94,79,39,995,991,988,19,10,5,29,19,47,5.08,8,Rain,289<br />
2012-8-23,19,13,7,7,4,0,93,59,19,1001,997,995,19,11,10,21,13,40,0.00,6,,262<br />
2012-8-24,19,10,2,9,5,1,93,67,20,1008,1004,1000,10,10,10,14,8,,0.00,6,,233<br />
2012-8-25,17,10,4,11,8,3,100,78,43,1009,1007,1003,10,10,10,14,5,,0.00,7,Rain,321<br />
2012-8-26,10,9,8,10,8,7,94,91,79,1005,1002,1000,19,11,10,29,16,50,12.95,8,Rain,305<br />
2012-8-27,17,12,7,10,7,4,93,70,32,1013,1010,1005,19,10,10,26,14,32,0.00,7,Rain,299<br />
2012-8-28,16,9,2,11,6,1,93,78,39,1014,1011,1007,10,10,10,11,6,,0.00,8,Rain,327<br />
2012-8-29,19,13,8,8,3,-2,87,54,14,1008,1006,1006,19,11,10,26,13,40,0.00,8,,306<br />
2012-8-30,18,11,3,8,3,0,82,63,22,1009,1008,1007,19,19,19,11,6,,0.00,8,,278<br />
2012-8-31,12,9,5,7,4,0,93,72,34,1018,1012,1007,10,10,10,26,11,40,0.51,7,Rain,284<br />
2012-9-1,13,8,3,2,1,-4,87,62,20,1022,1020,1017,10,10,10,29,16,43,0.00,5,,282<br />
2012-9-2,13,7,0,0,-2,-4,87,60,23,1023,1021,1019,,,,18,10,32,0.00,,,291<br />
2012-9-3,18,8,-2,7,2,-3,93,67,27,1021,1017,1014,10,10,10,11,5,,0.00,6,,203<br />
2012-9-4,23,16,7,9,7,4,87,59,22,1016,1013,1010,,,,26,10,,0.00,8,,184<br />
2012-9-5,21,11,2,7,4,-2,100,61,13,1010,1008,1006,19,13,10,14,5,,0.00,5,Fog,139<br />
2012-9-6,14,8,2,10,5,0,94,77,38,1008,1006,1004,19,12,10,14,6,26,0.00,8,Rain,352<br />
2012-9-7,14,12,9,10,9,7,94,84,59,1010,1006,1004,19,11,10,14,8,,2.03,8,Rain,296<br />
2012-9-8,19,12,6,7,4,2,82,61,27,1014,1012,1009,,,,18,8,,0.00,8,,207<br />
2012-9-9,17,10,3,10,6,1,93,73,37,1015,1014,1012,10,10,10,11,5,,0.00,8,Rain,10<br />
2012-9-10,13,11,10,11,10,8,100,90,71,1014,1012,1012,19,9,3,14,6,,11.94,8,Rain,21<br />
2012-9-11,18,13,8,9,7,0,100,70,29,1013,1012,1011,19,12,10,14,8,,0.00,8,Rain,322<br />
2012-9-12,17,9,2,7,3,-2,82,60,25,1014,1012,1012,10,8,5,26,8,43,0.00,8,Rain,251<br />
2012-9-13,12,8,4,8,6,3,100,82,51,1013,1012,1011,10,10,10,18,10,,0.76,6,Fog-Rain,233<br />
2012-9-14,13,8,2,6,4,2,100,80,40,1014,1012,1010,19,12,10,21,10,,0.00,7,,5<br />
2012-9-15,14,10,6,5,3,0,93,68,28,1010,1008,1006,19,11,10,14,8,,0.00,6,,330<br />
2012-9-16,14,9,3,2,0,-3,75,56,23,1019,1015,1010,10,10,10,18,11,,0.00,6,,301<br />
2012-9-17,13,6,-2,1,-1,-3,93,64,21,1022,1020,1019,,,,11,6,,0.00,8,,300<br />
2012-9-18,13,8,2,2,0,-2,87,65,26,1021,1019,1018,19,11,10,14,8,,0.00,8,,5<br />
2012-9-19,12,4,-2,1,-2,-6,87,62,18,1019,1017,1015,19,11,10,14,6,,0.00,6,,16<br />
2012-9-20,12,7,2,2,-1,-5,81,61,24,1015,1014,1013,10,10,10,21,11,,0.00,3,,4<br />
2012-9-21,12,4,-4,0,-2,-6,100,67,18,1019,1017,1015,,,,11,8,,0.00,,,353<br />
2012-9-22,14,4,-5,1,-4,-8,93,59,11,1023,1020,1018,19,19,19,14,8,,0.00,,,276<br />
2012-9-23,14,6,-2,-2,-7,-11,80,46,16,1024,1022,1020,19,19,19,18,10,,0.00,8,,288<br />
2012-9-24,13,5,-3,0,-5,-8,75,55,12,1022,1020,1017,10,5,5,11,3,,0.00,5,,277<br />
2012-9-25,17,6,-6,7,-4,-8,93,53,10,1018,1014,1011,19,7,5,14,6,,0.00,6,,33<br />
2012-9-26,13,9,6,7,3,-2,100,68,28,1013,1010,1009,19,10,10,11,5,,0.00,7,Rain,76<br />
2012-9-27,11,7,3,7,4,0,93,81,64,1015,1010,1007,19,10,10,21,8,,1.02,8,Rain,203<br />
2012-9-28,10,4,-1,2,0,-3,93,74,40,1018,1016,1015,19,10,10,26,10,,0.76,7,Rain,216<br />
2012-9-29,11,6,1,1,-1,-4,93,65,22,1016,1010,1004,10,10,10,14,6,,0.00,8,,173<br />
2012-9-30,9,7,3,5,3,0,93,76,43,1008,1005,1003,19,10,10,18,11,,0.76,8,Rain,251<br />
2012-10-1,5,3,0,4,1,-2,93,83,50,1013,1007,1004,19,10,5,32,13,43,2.03,7,Rain-Snow,253<br />
2012-10-2,5,1,-3,0,-2,-5,100,83,49,1014,1012,1012,19,9,5,14,6,,2.03,8,Rain-Snow,280<br />
2012-10-3,3,0,-3,0,-2,-5,100,83,51,1015,1013,1012,19,10,5,6,3,,1.02,8,Rain-Snow,344<br />
2012-10-4,3,-1,-4,-4,-6,-9,100,70,26,1019,1017,1015,,,,14,8,,0.00,8,,7<br />
2012-10-5,4,1,-1,-4,-6,-8,80,63,40,1022,1020,1018,19,10,10,18,8,,0.00,8,Rain-Snow-Hail,325<br />
2012-10-6,-2,-3,-5,-4,-7,-9,86,73,51,1025,1022,1021,19,10,10,21,13,,0.00,8,Snow,293<br />
2012-10-7,-4,-7,-11,-8,-9,-12,93,77,53,1025,1023,1022,10,10,10,18,13,,0.00,7,Snow,282<br />
2012-10-8,-1,-6,-11,-7,-11,-15,92,77,26,1023,1021,1020,10,10,10,11,6,,0.00,4,,265<br />
2012-10-9,0,-6,-11,-8,-9,-13,93,74,33,1024,1022,1020,,,,14,5,,0.00,8,,32<br />
2012-10-10,-2,-3,-6,-3,-6,-9,100,83,54,1020,1016,1014,19,8,1,18,10,,4.06,7,Snow,354<br />
2012-10-11,-1,-3,-4,-2,-4,-6,100,92,73,1021,1017,1015,19,8,1,11,5,29,1.02,8,Snow,310<br />
2012-10-12,1,-4,-10,-3,-6,-11,100,88,39,1031,1027,1021,10,10,10,11,3,,0.00,6,Snow,245<br />
2012-10-13,-4,-8,-11,-7,-10,-14,93,84,57,1035,1032,1030,19,10,10,14,11,,0.00,8,Snow,303<br />
2012-10-14,-2,-3,-5,-7,-8,-10,86,75,41,1033,1030,1027,10,10,10,18,11,,0.00,8,,327<br />
2012-10-15,-4,-6,-6,-8,-9,-11,80,74,48,1027,1024,1023,10,10,10,14,10,,0.00,8,,318<br />
2012-10-16,-5,-7,-8,-9,-11,-13,80,73,44,1025,1022,1019,19,10,10,6,5,,0.00,7,Snow,324<br />
2012-10-17,-6,-7,-8,-7,-9,-11,100,89,70,1019,1013,1007,19,6,1,18,6,,2.03,8,Snow,4<br />
2012-10-18,2,-2,-6,0,-3,-7,100,90,60,1007,1005,1004,10,6,1,18,13,,7.11,8,Rain-Snow,3<br />
2012-10-19,-4,-7,-10,-4,-11,-14,86,75,48,1009,1006,1005,,,,21,14,35,0.00,8,,324<br />
2012-10-20,-8,-10,-12,-13,-14,-16,85,74,37,1014,1010,1008,,,,29,21,47,0.00,8,,299<br />
2012-10-21,-9,-14,-19,-15,-17,-21,92,74,39,1017,1014,1012,,,,21,11,,0.00,8,,267<br />
2012-10-22,-11,-16,-22,-15,-20,-24,92,81,54,1017,1015,1014,,,,11,6,,0.00,,,252<br />
2012-10-23,-12,-18,-24,-17,-22,-28,92,82,53,1016,1014,1012,10,7,5,11,5,,0.00,6,,331<br />
2012-10-24,-10,-17,-23,-14,-19,-26,92,84,54,1014,1011,1009,19,12,10,11,6,,0.00,4,Fog,344<br />
2012-10-25,-9,-12,-15,-11,-14,-17,93,88,66,1014,1010,1008,19,8,2,11,6,,2.03,8,Snow,345<br />
2012-10-26,-8,-10,-12,-10,-12,-15,93,84,54,1024,1017,1013,19,9,5,14,8,,0.51,8,Snow,254<br />
2012-10-27,-11,-17,-23,-15,-18,-25,92,77,47,1034,1029,1024,19,12,10,14,8,,0.00,8,Snow,302<br />
2012-10-28,-14,-19,-23,-17,-20,-27,92,83,65,1033,1027,1024,19,7,2,18,10,,3.05,8,Snow,332<br />
2012-10-29,-15,-17,-18,-17,-19,-22,85,80,57,1029,1025,1023,19,9,2,14,11,,1.02,8,Snow,283<br />
2012-10-30,-15,-18,-21,-16,-19,-24,92,84,63,1030,1027,1025,10,5,1,11,6,,3.05,8,Snow,321<br />
2012-10-31,3,-6,-15,-3,-9,-17,100,86,65,1027,1020,1014,19,8,1,21,10,,3.05,8,Snow,4<br />
2012-11-1,-7,-9,-13,-2,-11,-17,100,66,32,1027,1019,1012,10,9,2,29,16,47,0.00,7,Snow,150<br />
2012-11-2,-8,-16,-23,-16,-21,-25,92,82,28,1035,1031,1026,19,19,19,11,3,,0.00,,,349<br />
2012-11-3,-13,-19,-25,-14,-22,-28,92,81,64,1035,1030,1025,19,11,5,6,3,,0.00,8,Snow,308<br />
2012-11-4,-11,-16,-21,-13,-15,-22,92,85,57,1027,1023,1021,19,7,1,18,6,,4.06,8,Snow,280<br />
2012-11-5,-18,-22,-27,-20,-25,-30,92,82,70,1027,1023,1021,19,11,10,11,5,,0.25,8,Snow,341<br />
2012-11-6,-17,-23,-29,-20,-25,-31,85,83,70,1034,1024,1021,19,11,10,11,6,,0.25,8,Snow,352<br />
2012-11-7,-21,-26,-30,-25,-30,-33,84,78,66,1038,1032,1027,19,12,5,11,5,,0.00,5,Snow,292<br />
2012-11-8,-23,-27,-32,-28,-33,-35,84,76,64,1045,1040,1036,19,8,5,6,2,,0.00,6,,336<br />
2012-11-9,-20,-25,-30,-24,-31,-34,84,78,64,1044,1040,1038,19,19,19,6,3,,0.00,,,322<br />
2012-11-10,-21,-26,-30,-26,-30,-33,84,77,44,1040,1035,1033,19,10,5,6,3,,0.00,3,,231<br />
2012-11-11,-23,-27,-31,-28,-33,-36,84,75,59,1038,1035,1033,19,19,19,6,3,,0.00,,,332<br />
2012-11-12,-26,-28,-31,-30,-33,-36,84,74,61,1037,1033,1032,5,5,5,6,3,,0.00,7,,222<br />
2012-11-13,-22,-26,-29,-27,-30,-32,84,78,69,1035,1032,1030,19,9,5,3,0,,0.25,8,Snow,329<br />
2012-11-14,-24,-28,-31,-27,-30,-34,84,78,65,1032,1027,1023,19,10,5,6,2,,0.25,8,Snow,293<br />
2012-11-15,-24,-28,-32,-28,-31,-36,84,77,61,1025,1020,1017,19,10,3,6,0,,0.25,8,Snow,275<br />
2012-11-16,-24,-28,-34,-29,-32,-37,83,75,65,1020,1017,1016,19,10,5,3,2,,0.00,8,Snow,321<br />
2012-11-17,-30,-33,-38,-34,-38,-41,75,72,59,1021,1017,1015,19,7,2,6,3,,0.25,7,Snow,318<br />
2012-11-18,-33,-36,-39,-37,-42,-44,75,68,59,1024,1020,1018,19,2,0,6,3,,0.00,6,Fog-Snow,321<br />
2012-11-19,-33,-36,-39,-37,-41,-44,75,68,59,1024,1019,1015,19,2,0,6,5,,0.00,5,Fog-Snow,340<br />
2012-11-20,-32,-35,-38,-36,-40,-43,75,68,59,1017,1013,1012,19,2,0,6,3,,0.00,5,Fog-Snow,240<br />
2012-11-21,-26,-31,-35,-30,-35,-40,76,72,61,1022,1016,1013,19,7,2,11,2,,0.00,7,Snow,234<br />
2012-11-22,-31,-35,-40,-33,-39,-44,76,69,61,1023,1019,1016,19,5,0,6,2,,0.00,5,Fog-Snow,270<br />
2012-11-23,-33,-37,-40,-37,-41,-44,75,68,59,1017,1013,1012,19,2,0,3,2,,0.00,5,Fog-Snow,293<br />
2012-11-24,-32,-36,-39,-36,-40,-43,75,69,61,1018,1014,1014,19,4,0,6,3,,0.25,8,Fog-Snow,333<br />
2012-11-25,-34,-37,-40,-38,-42,-44,75,67,61,1020,1017,1015,19,4,0,6,2,,0.00,8,Fog-Snow,309<br />
2012-11-26,-29,-33,-37,-32,-38,-43,76,70,61,1016,1010,1008,19,8,5,6,3,,0.00,8,Snow,167<br />
2012-11-27,-31,-36,-40,-33,-37,-44,76,72,58,1014,1010,1008,19,8,1,6,2,,0.51,8,Fog-Snow,338<br />
2012-11-28,-38,-41,-43,-41,-45,-47,67,65,58,1014,1010,1008,3,0,0,3,2,,0.00,7,Fog-Snow,311<br />
2012-11-29,-38,-41,-43,-41,-46,-48,67,64,60,1022,1014,1010,1,1,0,3,2,,0.00,8,Fog-Snow,349<br />
2012-11-30,-39,-41,-44,-42,-47,-49,67,63,59,1024,1020,1019,1,0,0,3,0,,0.00,8,Fog,337<br />
2012-12-1,-38,-41,-44,-42,-47,-48,67,63,60,1022,1018,1017,2,1,0,6,2,,0.25,7,Fog-Snow,353<br />
2012-12-2,-32,-36,-41,-37,-41,-45,75,67,58,1030,1022,1017,19,5,0,6,3,,0.51,8,Fog-Snow,346<br />
2012-12-3,-37,-39,-41,-41,-45,-46,67,65,58,1031,1027,1026,1,0,0,3,0,,0.00,6,Fog,303<br />
2012-12-4,-35,-37,-39,-38,-42,-46,75,66,58,1033,1028,1027,5,1,0,3,0,,0.00,8,Fog,220<br />
2012-12-5,-31,-35,-39,-34,-41,-45,76,67,59,1035,1031,1029,19,3,0,6,2,,0.00,8,Fog,14<br />
2012-12-6,-23,-27,-31,-27,-29,-34,84,77,61,1034,1029,1027,19,15,10,6,3,,0.00,8,Snow,8<br />
2012-12-7,-23,-27,-30,-28,-31,-33,84,77,62,1041,1036,1033,,,,11,5,,0.00,8,,291<br />
2012-12-8,-25,-28,-30,-29,-31,-33,83,75,62,1045,1041,1039,19,19,19,6,5,,0.00,8,,272<br />
2012-12-9,-27,-30,-34,-32,-34,-37,76,73,60,1046,1042,1041,19,19,19,6,3,,0.00,8,,251<br />
2012-12-10,-29,-32,-36,-35,-38,-40,75,72,64,1043,1038,1036,19,7,5,6,2,,0.00,4,,229<br />
2012-12-11,-29,-33,-37,-35,-39,-41,75,69,59,1038,1034,1030,19,11,5,6,2,,0.00,7,Snow,288<br />
2012-12-12,-34,-37,-39,-38,-42,-44,75,67,60,1032,1026,1023,19,2,0,3,0,,0.00,6,Fog-Snow,343<br />
2012-12-13,-35,-37,-39,-38,-43,-45,68,66,60,1030,1025,1023,19,2,0,3,0,,0.00,6,Fog-Snow,255<br />
2012-12-14,-32,-34,-36,-36,-39,-44,75,68,52,1031,1028,1026,19,9,2,6,2,,0.25,8,Snow,255<br />
2012-12-15,-34,-37,-39,-37,-41,-43,75,68,61,1030,1025,1021,19,7,0,11,6,,0.25,8,Snow,10<br />
2012-12-16,-32,-36,-39,-36,-40,-43,75,68,59,1022,1016,1014,19,7,2,14,6,,0.51,8,Snow,347<br />
2012-12-17,-35,-38,-41,-38,-42,-45,75,67,54,1028,1022,1020,19,4,0,14,8,,0.00,6,Fog,226<br />
2012-12-18,-33,-36,-38,-36,-39,-44,75,69,60,1020,1017,1015,19,6,0,14,5,,1.02,8,Fog-Snow,359<br />
2012-12-19,-29,-32,-35,-32,-36,-39,76,73,60,1017,1013,1012,19,9,5,6,5,,0.76,8,Snow,358<br />
2012-12-20,-28,-33,-39,-32,-39,-45,75,68,54,1025,1017,1013,19,8,1,14,3,,0.25,8,Fog-Snow,275<br />
2012-12-21,-35,-38,-41,-39,-42,-46,75,66,55,1026,1022,1019,19,9,1,14,6,,0.00,3,Fog,240<br />
2012-12-22,-38,-41,-45,-41,-48,-50,67,62,53,1019,1013,1010,2,1,0,6,3,,0.51,5,Fog-Snow,358<br />
2012-12-23,-40,-43,-46,-44,-49,-51,66,60,49,1020,1013,1010,2,0,0,6,2,,0.25,8,Fog-Snow,9<br />
2012-12-24,-42,-44,-47,-46,-50,-52,66,59,53,1032,1024,1017,1,0,0,3,2,,0.25,8,Fog-Snow,348<br />
2012-12-25,-34,-39,-44,-38,-44,-50,75,64,54,1029,1023,1020,19,5,0,11,3,,0.25,8,Fog-Snow,257<br />
2012-12-26,-31,-34,-38,-36,-40,-45,75,68,54,1025,1020,1017,19,6,0,11,3,,0.00,8,Fog-Snow,314<br />
2012-12-27,-34,-38,-43,-38,-42,-47,75,67,56,1025,1021,1019,19,4,0,6,5,,0.00,7,Fog-Snow,290<br />
2012-12-28,-38,-41,-44,-42,-47,-49,67,63,54,1039,1031,1023,5,1,0,11,6,,0.00,8,Fog-Snow,353<br />
2012-12-29,-39,-42,-46,-42,-48,-50,67,61,52,1041,1036,1031,1,0,0,6,5,,0.00,6,Fog,282<br />
2012-12-30,-39,-42,-44,-42,-47,-48,67,62,60,1034,1030,1028,1,0,0,3,2,,0.00,8,Fog,163<br />
2012-12-31,-39,-41,-43,-42,-46,-47,67,64,60,1034,1029,1026,1,0,0,3,2,,0.00,8,Fog,236<br />
