
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-31,5,2,0,0,-3,-5,75,67,57,1020,1018,1017,10,10,10,27,10,,0.00,4,Rain,298<br />
2008-2-1,6,2,-1,-1,-2,-5,80,68,53,1023,1022,1020,10,10,10,16,6,,0.00,3,,353<br />
2008-2-2,3,1,0,1,0,-2,100,93,75,1022,1019,1017,10,4,1,23,11,,0.00,6,Fog-Rain-Snow,75<br />
2008-2-3,6,3,0,1,-1,-1,100,82,61,1012,1011,1009,10,9,3,23,10,,0.00,5,Fog-Rain-Snow,323<br />
2008-2-4,6,3,0,2,-1,-3,93,78,65,1019,1016,1013,10,10,10,19,13,,0.00,5,Rain-Snow,284<br />
2008-2-5,6,3,0,-1,-4,-6,93,62,49,1021,1020,1018,10,10,8,26,10,,0.00,3,Snow,325<br />
2008-2-6,5,2,0,0,-3,-5,81,68,49,1016,1014,1013,10,9,4,39,14,48,0.00,3,Rain-Snow,304<br />
2008-2-7,6,2,-1,-2,-3,-4,87,66,49,1018,1016,1015,10,10,10,27,13,48,0.00,2,,297<br />
2008-2-8,7,2,-2,-4,-6,-7,75,51,39,1021,1020,1019,10,10,10,21,11,,0.00,2,,331<br />
2008-2-9,5,2,-1,3,-2,-8,100,81,42,1019,1017,1015,10,6,1,29,10,48,0.00,5,Fog-Rain-Snow,286<br />
2008-2-10,9,4,1,-2,-3,-4,81,59,40,1021,1020,1017,10,10,10,19,13,,0.00,3,,348<br />
2008-2-11,9,6,2,-1,-3,-6,70,53,34,1021,1019,1016,10,10,10,13,8,,0.00,3,,192<br />
2008-2-12,7,3,-1,-1,-4,-7,75,60,37,1014,1012,1010,10,10,10,34,21,53,0.00,4,Snow,307<br />
2008-2-13,3,0,-3,-5,-6,-8,80,65,45,1019,1018,1016,10,10,6,27,18,,0.00,2,Snow,311<br />
2008-2-14,5,1,-3,-6,-7,-8,74,57,39,1020,1019,1018,10,10,10,23,11,,0.00,2,,305<br />
2008-2-15,5,1,-3,-4,-6,-8,80,56,39,1021,1019,1017,10,10,10,32,16,48,0.00,3,,295<br />
2008-2-16,3,0,-3,-6,-9,-12,80,51,33,1025,1022,1021,10,10,10,40,18,55,0.00,3,,294<br />
2008-2-17,4,0,-4,-3,-6,-10,93,66,36,1030,1027,1025,10,10,9,29,18,48,0.00,3,Snow,302<br />
2008-2-18,4,0,-3,-4,-6,-7,86,63,45,1033,1031,1029,10,10,10,14,8,,0.00,5,,332<br />
2008-2-19,7,1,-4,-2,-6,-10,70,55,39,1027,1025,1023,10,10,10,14,5,,0.00,3,,277<br />
2008-2-20,10,4,-2,-4,-5,-7,69,50,35,1023,1022,1020,10,10,10,27,13,40,0.00,2,,289<br />
2008-2-21,10,5,0,-1,-4,-7,69,48,30,1026,1024,1022,10,10,10,11,6,,0.00,1,,146<br />
2008-2-22,12,7,3,2,1,-2,70,60,47,1021,1017,1013,10,10,10,13,5,,0.00,1,,159<br />
2008-2-23,7,2,-2,3,-4,-11,93,68,27,1017,1013,1008,10,7,1,55,27,80,0.00,4,Rain-Snow,299<br />
2008-2-24,3,-1,-4,-4,-6,-7,93,71,48,1025,1024,1022,10,7,1,26,13,37,0.00,4,Snow,323<br />
2008-2-25,5,1,-3,-7,-8,-11,74,49,33,1029,1026,1023,10,10,10,16,10,,0.00,1,,119<br />
2008-2-26,7,4,2,6,2,-4,100,88,65,1017,1009,1006,10,6,1,32,11,,0.00,6,Fog-Rain,328<br />
2008-2-27,5,2,0,1,-3,-7,100,73,48,1018,1015,1013,10,8,2,48,14,64,0.00,5,Fog-Snow,285<br />
2008-2-28,8,3,-1,-3,-5,-7,70,51,37,1020,1017,1014,10,10,10,13,5,,0.00,2,,244<br />
2008-2-29,8,4,1,3,1,-2,87,68,50,1011,1008,1006,10,9,4,19,10,,0.00,5,Rain,248<br />
2008-3-1,10,7,4,2,-4,-7,87,48,32,1017,1013,1009,10,10,7,34,21,52,0.00,2,,304<br />
2008-3-2,11,6,1,0,-2,-6,70,52,38,1018,1015,1014,10,10,10,13,6,,0.00,2,,231<br />
2008-3-3,8,4,2,3,1,-1,93,75,53,1011,1010,1009,10,8,3,24,13,,0.00,4,Fog-Rain-Snow,319<br />
2008-3-4,6,3,2,1,-1,-4,87,75,49,1014,1012,1011,10,10,7,21,14,,0.00,5,Rain-Snow,19<br />
2008-3-5,6,3,0,-4,-6,-8,69,51,36,1023,1022,1019,10,10,10,24,14,,0.00,3,Snow,333<br />
2008-3-6,8,3,-1,0,-2,-5,75,62,53,1025,1022,1019,10,10,10,16,6,,0.00,5,Rain,226<br />
2008-3-7,8,4,1,1,-2,-4,87,63,46,1023,1021,1020,10,10,10,19,8,37,0.00,4,Rain,302<br />
2008-3-8,10,5,0,-2,-3,-4,87,54,43,1027,1025,1023,10,10,10,13,5,,0.00,2,,214<br />
2008-3-9,13,7,2,6,3,-2,93,74,44,1024,1020,1018,10,8,2,16,6,,0.00,5,Fog-Rain,148<br />
2008-3-10,14,10,7,7,4,1,100,75,41,1018,1015,1014,10,7,1,23,11,,0.00,4,Fog-Rain,266<br />
2008-3-11,17,10,4,4,-2,-9,75,41,20,1021,1019,1018,10,10,10,19,8,,0.00,1,,266<br />
2008-3-12,18,12,7,4,2,0,76,50,34,1023,1022,1020,10,8,7,16,10,,0.00,0,,126<br />
2008-3-13,15,11,7,9,6,3,88,68,51,1023,1021,1019,10,8,5,16,11,,0.00,4,Rain,95<br />
2008-3-14,12,9,6,11,9,2,100,93,67,1020,1015,1014,10,3,0,29,6,37,0.00,5,Fog-Rain,320<br />
2008-3-15,15,9,3,1,-1,-4,75,52,27,1020,1018,1016,10,10,10,13,6,,0.00,1,,119<br />
2008-3-16,16,10,5,4,2,-2,70,52,41,1017,1015,1013,10,10,10,24,10,,0.00,3,,299<br />
2008-3-17,16,11,6,3,0,-5,66,46,31,1017,1016,1014,,,,14,11,,0.00,,,107<br />
2008-3-18,17,11,6,3,1,-3,61,44,26,1019,1017,1015,10,10,10,14,10,,0.00,5,,105<br />
2008-3-19,11,9,8,9,8,5,94,89,81,1010,1008,1006,10,7,3,39,31,60,0.00,6,Rain,34<br />
2008-3-20,12,9,6,4,2,-1,76,60,50,1019,1015,1012,10,10,10,32,24,52,0.00,4,,354<br />
2008-3-21,15,8,2,2,0,-3,81,50,35,1020,1019,1017,10,10,10,21,8,,0.00,1,,91<br />
2008-3-22,18,11,5,6,3,0,71,54,39,1020,1018,1016,10,10,10,19,11,,0.00,3,,204<br />
2008-3-23,13,11,10,11,8,5,94,83,71,1014,1010,1007,10,7,3,26,8,,0.00,6,Fog-Rain,102<br />
2008-3-24,14,10,6,5,4,3,87,67,51,1013,1011,1009,10,10,10,24,10,,0.00,3,,252<br />
2008-3-25,15,10,5,7,5,3,93,74,45,1012,1010,1008,10,6,1,32,13,47,0.00,4,Fog-Rain-Thunderstorm,249<br />
2008-3-26,11,7,4,3,1,-2,81,61,43,1012,1010,1009,10,10,10,27,16,47,0.00,4,Fog-Rain,277<br />
2008-3-27,11,6,2,3,-1,-2,76,57,41,1015,1012,1010,10,10,10,16,6,,0.00,3,Fog-Rain,193<br />
2008-3-28,13,9,5,2,-1,-4,81,49,31,1020,1016,1013,10,10,10,27,18,47,0.00,2,Fog-Rain,318<br />
2008-3-29,13,8,3,0,-1,-2,81,51,41,1024,1021,1018,10,10,10,14,6,,0.00,4,,124<br />
2008-3-30,6,4,4,5,4,3,100,96,93,1015,1011,1009,6,3,1,21,16,,0.00,6,Fog-Rain,88<br />
2008-3-31,11,7,4,4,1,-1,87,61,50,1011,1008,1007,10,10,10,27,18,50,0.00,3,Rain,326<br />
2008-4-1,13,8,3,4,-1,-4,81,51,33,1016,1015,1013,10,10,10,21,10,,0.00,2,,279<br />
2008-4-2,13,8,4,3,1,-3,70,54,33,1015,1013,1011,10,10,10,19,8,,0.00,4,,222<br />
2008-4-3,16,11,6,4,-1,-7,81,42,22,1014,1012,1011,10,10,10,26,13,42,0.00,2,,273<br />
2008-4-4,15,10,6,3,0,-5,71,46,25,1018,1016,1015,10,10,10,19,10,,0.00,1,,270<br />
2008-4-5,17,12,8,-1,-4,-8,34,28,20,1021,1020,1019,,,,16,8,,0.00,,,228<br />
2008-4-6,19,13,8,-3,-6,-11,46,25,13,1020,1017,1015,,,,19,8,,0.00,,,117<br />
2008-4-7,11,9,8,10,8,5,100,93,81,1010,1008,1006,4,1,0,26,13,,0.00,6,Fog-Rain,91<br />
2008-4-8,19,14,10,7,5,3,82,53,35,1014,1011,1009,10,10,10,29,23,47,0.00,2,,354<br />
2008-4-9,15,12,9,11,8,5,100,81,55,1013,1008,1005,6,3,1,27,11,,0.00,6,Fog-Rain,115<br />
2008-4-10,14,13,12,13,12,9,100,95,77,1002,999,998,10,2,0,21,11,,0.00,6,Fog-Rain,123<br />
2008-4-11,18,14,10,6,5,3,71,55,37,1014,1013,1010,10,10,10,23,16,,0.00,3,,340<br />
2008-4-12,19,13,8,7,4,2,87,55,37,1019,1017,1016,10,10,10,13,10,,0.00,2,,113<br />
2008-4-13,15,12,9,10,8,6,94,77,63,1017,1015,1013,10,9,5,10,6,,0.00,6,Fog-Rain,99<br />
2008-4-14,20,16,11,7,5,2,76,50,30,1016,1014,1013,10,10,9,16,11,,0.00,1,Fog,7<br />
2008-4-15,20,16,11,6,3,1,62,40,28,1019,1017,1016,,,,13,8,,0.00,,,148<br />
2008-4-16,15,13,12,12,9,2,94,79,47,1020,1017,1016,10,7,4,23,14,,0.00,6,Fog-Rain,79<br />
2008-4-17,14,13,12,13,12,12,100,97,88,1012,1009,1007,6,3,0,26,16,,0.00,6,Fog-Rain-Thunderstorm,64<br />
2008-4-18,14,12,10,9,7,6,87,72,63,1013,1011,1008,10,10,8,35,29,58,0.00,6,Rain,309<br />
2008-4-19,15,13,11,8,7,6,82,67,59,1017,1016,1014,10,10,10,23,16,40,0.00,6,,332<br />
2008-4-20,19,14,11,8,6,3,67,51,40,1018,1017,1016,10,10,10,19,13,,0.00,3,,62<br />
2008-4-21,22,17,13,4,2,-1,41,32,22,1020,1018,1017,,,,13,8,,0.00,,,102<br />
2008-4-22,23,18,14,3,1,-1,45,31,23,1018,1016,1015,,,,13,5,,0.00,,,143<br />
2008-4-23,20,17,14,14,13,9,94,85,56,1016,1012,1010,10,4,0,13,5,32,0.00,6,Fog-Rain,144<br />
2008-4-24,15,12,8,9,4,1,88,59,44,1015,1011,1008,10,10,10,26,21,,0.00,3,Rain,328<br />
2008-4-25,15,11,7,4,1,-2,81,46,36,1017,1015,1014,9,9,9,13,8,,0.00,,Fog,101<br />
2008-4-26,18,14,10,7,5,2,66,52,42,1012,1010,1008,10,10,10,24,13,47,0.00,3,,207<br />
2008-4-27,17,13,10,6,6,4,76,55,45,1015,1014,1012,10,10,9,14,10,,0.00,3,,233<br />
2008-4-28,18,14,11,4,3,2,58,45,37,1018,1017,1016,10,10,10,14,8,,0.00,2,,166<br />
2008-4-29,22,17,12,10,8,5,67,50,41,1020,1018,1017,10,10,10,19,8,,0.00,2,,194<br />
2008-4-30,24,19,15,14,12,11,88,62,44,1019,1017,1015,10,9,7,14,8,,0.00,1,Fog,213<br />
2008-5-1,21,17,14,12,11,9,82,62,46,1016,1014,1013,10,10,9,21,11,,0.00,4,,98<br />
2008-5-2,21,17,14,12,11,9,72,60,52,1011,1010,1009,10,10,10,19,10,,0.00,4,,114<br />
2008-5-3,28,22,17,13,12,10,72,49,34,1011,1010,1009,10,10,10,16,8,,0.00,1,,36<br />
2008-5-4,26,21,17,14,12,9,64,52,39,1011,1009,1007,10,10,10,13,8,,0.00,6,,156<br />
2008-5-5,20,18,12,15,11,1,94,71,39,1009,1004,1003,10,10,7,32,13,55,0.00,5,Fog-Rain,284<br />
2008-5-6,22,16,11,4,1,-1,54,34,23,1013,1012,1011,,,,13,8,,0.00,,,224<br />
2008-5-7,24,18,13,8,4,0,58,37,21,1013,1011,1010,10,10,10,13,6,,0.00,1,,241<br />
2008-5-8,25,20,16,10,8,5,52,42,34,1010,1009,1008,10,10,10,23,8,,0.00,1,,292<br />
2008-5-9,19,17,14,11,7,4,82,54,42,1015,1013,1011,9,8,7,24,14,,0.00,,Rain,92<br />
2008-5-10,11,9,8,9,8,7,94,91,87,1015,1013,1012,10,5,1,19,11,,0.00,6,Fog-Rain,64<br />
2008-5-11,16,12,9,8,7,6,87,72,59,1017,1015,1014,10,10,9,19,13,,0.00,4,Rain,73<br />
2008-5-12,20,15,10,9,6,2,72,52,35,1017,1014,1011,10,10,10,21,14,,0.00,1,,123<br />
2008-5-13,17,14,12,13,12,8,100,86,72,1013,1012,1011,10,8,1,16,8,,0.00,5,Fog-Rain,127<br />
2008-5-14,16,13,11,10,7,4,94,62,45,1017,1015,1014,10,10,9,19,10,,0.00,4,Fog-Rain,246<br />
2008-5-15,21,16,11,9,7,5,76,52,35,1018,1016,1015,10,10,10,14,6,,0.00,1,Fog,170<br />
2008-5-16,22,18,14,11,11,8,77,60,43,1016,1013,1011,10,10,10,14,8,,0.00,3,,176<br />
2008-5-17,24,19,14,11,6,0,77,41,21,1012,1011,1010,10,10,10,16,6,,0.00,1,,267<br />
2008-5-18,24,19,15,13,9,4,60,51,43,1014,1012,1011,10,10,10,13,10,,0.00,3,,154<br />
2008-5-19,20,18,15,15,14,11,100,84,56,1011,1007,1005,10,3,0,14,6,,0.00,6,Fog-Rain,106<br />
2008-5-20,20,17,13,10,7,4,77,54,37,1010,1007,1004,10,10,10,23,13,,0.00,2,Fog,277<br />
2008-5-21,22,17,12,9,7,4,77,46,31,1014,1014,1013,,,,13,6,34,0.00,,,184<br />
2008-5-22,23,19,16,14,13,12,82,64,50,1017,1016,1015,10,10,10,14,8,,0.00,2,,191<br />
2008-5-23,24,20,17,14,12,9,68,57,44,1017,1015,1013,10,10,10,11,6,,0.00,3,,222<br />
2008-5-24,19,18,17,17,17,14,100,93,77,1010,1008,1005,8,2,0,24,11,,0.00,6,Fog-Rain,82<br />
2008-5-25,22,19,17,18,17,16,100,91,78,1007,1005,1005,10,6,0,10,5,,0.00,5,Fog-Rain,244<br />
2008-5-26,27,22,17,17,14,7,94,64,28,1010,1008,1007,10,7,0,23,10,,0.00,2,Fog,310<br />
2008-5-27,25,20,15,11,7,0,72,41,22,1012,1010,1008,,,,13,6,,0.00,,,129<br />
2008-5-28,23,20,16,16,13,7,94,70,43,1009,1006,1004,10,6,3,23,10,,0.00,6,Rain,108<br />
2008-5-29,21,18,16,17,16,15,94,86,78,1006,1003,1001,10,10,10,11,6,,0.00,5,Fog,112<br />
2008-5-30,24,21,18,17,16,15,83,71,61,1008,1007,1006,10,10,10,13,10,,0.00,6,,123<br />
2008-5-31,23,19,16,15,12,5,94,62,42,1010,1008,1007,10,9,4,16,10,,0.00,3,Fog-Rain,284<br />
2008-6-1,24,20,16,14,10,7,68,51,40,1016,1014,1013,10,10,10,14,8,,0.00,2,,128<br />
2008-6-2,18,16,14,16,14,12,94,90,82,1017,1016,1015,10,6,1,29,14,,0.00,6,Fog-Rain,86<br />
2008-6-3,18,16,14,15,14,13,94,88,77,1013,1013,1012,10,8,4,19,8,,0.00,6,Fog-Rain,106<br />
2008-6-4,24,20,16,16,15,14,94,71,53,1014,1012,1010,10,9,4,14,11,,0.00,5,Fog,113<br />
2008-6-5,22,19,17,17,16,14,94,86,69,1008,1007,1005,10,7,2,26,11,,0.00,5,Fog-Rain,125<br />
2008-6-6,21,18,16,15,14,13,82,72,64,1012,1011,1010,10,10,10,11,6,,0.00,4,,198<br />
2008-6-7,24,20,16,15,13,9,88,64,38,1013,1012,1011,10,10,9,11,6,,0.00,3,Fog,189<br />
2008-6-8,24,20,17,17,15,12,82,68,57,1012,1012,1011,10,10,10,11,6,,0.00,1,,210<br />
2008-6-9,24,21,18,16,16,14,88,69,53,1012,1011,1010,10,10,8,11,5,,0.00,5,Rain,184<br />
2008-6-10,26,22,18,18,16,14,88,67,50,1012,1010,1008,10,9,6,13,8,,0.00,3,,200<br />
2008-6-11,22,20,17,20,18,15,94,85,78,1009,1008,1006,6,4,1,16,5,,0.00,6,Fog-Rain,156<br />
2008-6-12,25,21,17,16,15,10,88,66,52,1008,1006,1005,10,10,10,21,13,,0.00,3,Rain,49<br />
2008-6-13,28,24,20,15,13,10,57,47,37,1013,1012,1011,10,10,10,13,6,,0.00,1,,238<br />
2008-6-14,25,22,20,13,12,9,53,48,43,1016,1015,1014,10,10,10,11,6,,0.00,1,,128<br />
2008-6-15,19,17,16,14,13,10,88,75,63,1016,1014,1013,10,10,8,14,11,,0.00,6,Rain,77<br />
2008-6-16,25,21,17,17,15,14,88,67,54,1015,1014,1014,10,10,10,19,11,,0.00,3,,124<br />
2008-6-17,27,23,21,17,16,15,68,60,48,1017,1016,1015,10,10,10,19,11,,0.00,1,,137<br />
2008-6-18,26,23,20,19,18,17,83,75,65,1018,1016,1015,10,10,10,11,6,,0.00,5,Rain,133<br />
2008-6-19,22,21,20,21,20,19,94,93,88,1013,1012,1010,10,3,0,19,8,,0.00,6,Fog-Rain,189<br />
2008-6-20,24,22,21,22,21,20,100,94,88,1009,1008,1006,10,4,0,13,8,,0.00,6,Fog-Rain,213<br />
2008-6-21,23,22,21,22,21,20,100,95,88,1005,1003,1002,6,1,0,8,5,,0.00,6,Fog-Rain,175<br />
2008-6-22,25,23,20,23,21,16,100,90,73,1001,999,997,10,5,1,23,5,,0.00,6,Fog-Rain,284<br />
2008-6-23,25,21,18,15,14,13,83,65,50,1006,1004,1003,10,10,10,24,16,,0.00,3,,319<br />
2008-6-24,24,21,18,18,17,14,83,74,68,1007,1006,1005,10,10,10,11,6,,0.00,4,,114<br />
2008-6-25,24,22,20,19,19,17,88,79,69,1007,1005,1004,10,9,5,11,6,,0.00,6,,125<br />
2008-6-26,22,21,20,18,17,16,88,81,73,1009,1008,1006,10,10,10,14,8,,0.00,6,,18<br />
2008-6-27,26,22,19,17,16,14,78,66,51,1012,1011,1010,10,10,10,11,6,,0.00,3,,214<br />
2008-6-28,22,21,20,20,18,16,94,86,78,1013,1011,1009,10,5,3,16,10,,0.00,6,Rain,98<br />
2008-6-29,27,23,21,23,21,18,100,92,70,1006,1005,1003,10,4,0,24,8,29,0.00,5,Fog-Rain-Thunderstorm,215<br />
2008-6-30,26,23,20,17,16,13,78,62,47,1012,1010,1008,10,10,10,21,13,,0.00,5,,359<br />
2008-7-1,25,21,17,17,16,14,82,67,57,1014,1013,1012,10,10,10,10,6,,0.00,1,,143<br />
2008-7-2,23,21,19,21,19,17,94,90,83,1012,1011,1009,10,4,2,13,6,,0.00,6,Fog-Rain,109<br />
2008-7-3,29,26,22,22,21,20,88,74,62,1010,1008,1007,10,9,7,24,8,39,0.00,4,Fog,202<br />
2008-7-4,29,26,23,22,21,20,83,71,62,1010,1009,1008,10,9,7,13,8,32,0.00,2,,219<br />
2008-7-5,27,24,22,23,22,21,100,91,74,1011,1010,1010,10,3,0,16,6,,0.00,6,Fog-Rain,174<br />
2008-7-6,29,26,23,23,22,22,94,73,66,1012,1011,1010,10,10,10,11,8,,0.00,3,Fog,224<br />
2008-7-7,30,27,24,23,21,19,89,68,55,1013,1012,1011,10,10,10,11,6,,0.00,1,Fog,204<br />
2008-7-8,32,28,24,24,22,19,83,67,46,1014,1012,1010,10,10,10,23,11,,0.00,4,,302<br />
2008-7-9,28,24,22,18,17,15,69,57,51,1013,1011,1010,10,10,10,13,6,,0.00,2,,143<br />
2008-7-10,29,26,22,20,19,17,83,66,48,1011,1009,1008,10,10,10,13,6,,0.00,1,,177<br />
2008-7-11,29,26,22,22,21,20,88,75,66,1009,1008,1007,10,10,10,11,8,,0.00,4,,218<br />
2008-7-12,30,26,22,21,19,17,88,62,51,1009,1008,1007,10,10,10,14,8,,0.00,2,,241<br />
2008-7-13,30,27,23,21,21,20,88,70,58,1011,1010,1009,10,10,10,13,6,,0.00,2,,236<br />
2008-7-14,31,27,23,23,22,20,89,72,55,1013,1012,1010,10,10,10,13,10,,0.00,3,Rain-Thunderstorm,268<br />
2008-7-15,32,28,24,23,22,21,89,72,55,1012,1010,1009,10,9,5,11,6,,0.00,4,Fog-Rain-Thunderstorm,165<br />
2008-7-16,31,27,23,22,19,16,88,62,43,1010,1008,1007,10,10,7,11,8,,0.00,2,,206<br />
2008-7-17,30,28,26,22,22,20,78,71,55,1008,1007,1006,10,10,10,13,8,,0.00,5,,141<br />
2008-7-18,31,27,23,23,23,22,94,78,62,1010,1009,1008,10,8,1,14,6,,0.00,4,Fog-Rain-Thunderstorm,200<br />
2008-7-19,32,28,24,24,23,22,94,82,58,1012,1011,1010,10,8,1,29,8,,0.00,4,Fog-Rain-Thunderstorm,242<br />
2008-7-20,32,28,25,24,22,20,89,66,52,1011,1010,1008,10,10,10,11,6,,0.00,2,Fog,181<br />
2008-7-21,31,28,25,23,22,21,83,70,58,1009,1008,1007,10,10,10,14,6,,0.00,3,,182<br />
2008-7-22,32,28,25,23,22,20,89,67,52,1009,1008,1007,10,10,10,13,6,,0.00,3,,201<br />
2008-7-23,32,29,26,22,21,19,78,65,51,1010,1010,1009,10,10,10,14,8,,0.00,2,,195<br />
2008-7-24,32,28,25,22,21,18,78,60,46,1010,1008,1007,10,10,10,13,6,,0.00,1,,214<br />
2008-7-25,32,28,25,22,22,21,83,64,52,1008,1007,1006,10,10,10,13,8,,0.00,1,,214<br />
2008-7-26,32,29,26,22,21,20,74,61,49,1011,1010,1010,10,10,10,13,8,,0.00,3,,207<br />
2008-7-27,33,29,26,23,21,19,83,62,46,1014,1013,1012,10,10,10,13,10,,0.00,2,,224<br />
2008-7-28,32,28,24,25,23,21,89,76,59,1015,1013,1012,10,10,9,23,10,37,0.00,4,Rain-Thunderstorm,249<br />
2008-7-29,31,28,25,25,23,20,89,77,62,1013,1012,1011,10,9,5,14,6,,0.00,4,Fog-Rain-Thunderstorm,241<br />
2008-7-30,32,28,24,23,22,21,83,69,58,1014,1012,1011,10,10,10,16,8,,0.00,3,Thunderstorm,286<br />
2008-7-31,33,28,24,22,21,19,89,60,43,1016,1015,1013,10,10,10,19,8,,0.00,3,,292<br />
2008-8-1,33,29,25,24,23,21,79,69,59,1015,1012,1011,10,10,10,13,6,,0.00,2,Rain-Thunderstorm,225<br />
2008-8-2,31,28,25,24,22,21,89,71,58,1011,1009,1008,10,9,6,13,6,,0.00,3,,206<br />
2008-8-3,32,28,25,23,21,20,89,65,52,1009,1008,1007,10,9,6,16,10,,0.00,3,,212<br />
2008-8-4,32,28,25,24,23,21,84,77,58,1012,1010,1009,10,9,4,27,10,,0.00,5,Rain,291<br />
2008-8-5,31,28,25,23,22,21,83,68,55,1012,1010,1009,10,7,4,13,6,,0.00,4,,158<br />
2008-8-6,31,28,25,23,22,21,83,66,58,1011,1010,1008,10,10,9,11,6,,0.00,2,,132<br />
2008-8-7,30,28,25,22,22,21,83,67,58,1012,1011,1010,10,10,10,19,13,,0.00,5,Rain,109<br />
2008-8-8,30,28,25,22,21,19,83,67,51,1012,1010,1009,10,10,10,19,11,,0.00,6,Rain,130<br />
2008-8-9,33,28,24,23,22,20,89,66,52,1010,1009,1008,10,10,10,13,6,,0.00,3,,153<br />
