
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-23,25,19,14,15,13,11,94,69,41,1018,1016,1014,10,8,0,19,5,,0.00,3,Fog,17<br />
2004-2-24,26,20,14,14,13,10,88,65,36,1019,1017,1016,10,10,10,16,10,,0.00,3,,28<br />
2004-2-25,29,21,14,14,12,7,94,59,25,1021,1019,1018,10,9,5,11,5,,0.00,1,Fog,65<br />
2004-2-26,24,21,18,16,14,13,83,69,53,1022,1021,1018,10,10,8,24,8,40,0.00,2,Thunderstorm,63<br />
2004-2-27,28,22,16,16,14,10,88,64,32,1020,1017,1015,10,10,10,11,5,,0.00,2,Rain-Thunderstorm,85<br />
2004-2-28,32,23,14,15,9,0,88,53,14,1019,1016,1014,10,10,10,13,3,,0.00,2,,286<br />
2004-2-29,32,22,13,13,8,4,82,46,17,1017,1016,1015,10,10,10,23,6,,0.00,2,,191<br />
2004-3-1,31,21,12,16,11,5,82,50,19,1019,1015,1012,10,10,10,24,8,39,0.00,3,Rain-Thunderstorm,326<br />
2004-3-2,28,22,17,17,14,8,88,64,32,1019,1016,1013,10,10,8,26,16,47,0.00,4,Rain-Thunderstorm,332<br />
2004-3-3,28,21,14,14,12,10,88,66,37,1023,1020,1018,10,10,10,35,10,,0.00,3,,38<br />
2004-3-4,29,21,14,13,11,7,88,54,25,1023,1020,1017,10,10,10,23,11,29,0.00,3,,8<br />
2004-3-5,28,22,17,15,12,7,78,57,26,1022,1019,1017,10,10,10,16,11,,0.00,5,Rain,126<br />
2004-3-6,24,18,12,13,11,9,82,61,38,1025,1023,1022,10,10,10,27,10,42,0.00,2,,39<br />
2004-3-7,21,16,12,14,11,8,82,70,56,1026,1024,1023,10,10,10,21,10,,0.00,7,Rain,22<br />
2004-3-8,27,20,14,15,13,11,88,64,37,1025,1023,1021,10,9,4,11,5,,0.00,4,Fog,308<br />
2004-3-9,30,22,15,16,13,10,88,58,30,1022,1021,1018,10,10,10,23,5,,0.00,4,,146<br />
2004-3-10,27,22,18,16,16,14,88,72,45,1021,1019,1016,10,10,8,29,13,,0.00,2,Rain-Thunderstorm,15<br />
2004-3-11,28,22,16,16,14,11,94,71,42,1019,1017,1014,10,8,0,16,8,45,0.00,2,Fog-Rain-Thunderstorm,312<br />
2004-3-12,21,16,12,13,11,9,82,74,56,1022,1020,1018,10,10,10,19,11,,0.00,2,Rain-Thunderstorm,132<br />
2004-3-13,22,16,10,11,9,8,94,67,41,1025,1024,1022,10,10,10,19,8,,0.00,3,,42<br />
2004-3-14,22,17,13,11,10,8,88,67,43,1028,1026,1024,10,10,10,16,11,,0.00,4,,37<br />
2004-3-15,23,17,10,11,10,8,88,67,41,1027,1025,1023,10,10,10,16,5,,0.00,4,,342<br />
2004-3-16,26,18,10,14,10,4,88,66,24,1024,1022,1020,10,9,7,16,5,,0.00,2,Rain,301<br />
2004-3-17,28,19,11,13,9,5,88,58,23,1022,1021,1018,10,10,10,11,3,,0.00,2,,327<br />
2004-3-18,29,20,12,11,8,5,82,51,22,1022,1020,1018,10,10,10,16,5,27,0.00,2,,5<br />
2004-3-19,28,20,13,12,11,6,82,55,25,1023,1020,1018,10,10,10,16,10,,0.00,3,,325<br />
2004-3-20,28,22,16,13,11,7,77,54,26,1023,1021,1018,10,10,10,29,8,,0.00,2,Thunderstorm,62<br />
2004-3-21,23,19,15,14,13,11,88,73,47,1023,1021,1018,10,10,10,21,11,24,0.00,5,Rain,16<br />
2004-3-22,27,20,14,15,12,10,88,65,37,1020,1018,1015,10,9,3,14,6,,0.00,1,,4<br />
2004-3-23,22,18,15,16,13,13,88,80,57,1021,1019,1017,10,10,8,21,10,,0.00,4,Rain-Thunderstorm,49<br />
2004-3-24,24,17,11,13,11,8,94,73,41,1021,1019,1016,10,10,10,26,8,,0.00,4,,211<br />
2004-3-25,24,16,8,10,7,1,93,60,23,1021,1020,1018,,,,14,5,,0.00,,,194<br />
2004-3-26,26,17,9,12,8,3,87,60,24,1020,1019,1017,,,,13,3,,0.00,,,298<br />
2004-3-27,29,19,9,11,7,2,87,49,19,1021,1019,1018,,,,19,5,,0.00,,,15<br />
2004-3-28,28,19,11,13,9,6,82,56,26,1021,1019,1017,10,10,10,23,6,,0.00,1,,3<br />
2004-3-29,26,20,14,13,12,10,82,63,36,1023,1021,1018,10,10,10,21,11,42,0.00,3,Rain-Thunderstorm,10<br />
2004-3-30,24,17,9,15,12,4,88,73,50,1026,1023,1021,10,10,8,29,13,48,0.00,4,Rain-Thunderstorm,27<br />
2004-3-31,23,18,13,14,12,11,88,72,47,1028,1026,1024,10,10,10,14,8,,0.00,2,,116<br />
2004-4-1,22,18,14,13,12,10,77,68,53,1029,1027,1025,10,10,10,26,14,,0.00,3,,28<br />
2004-4-2,23,18,14,14,12,11,88,72,47,1026,1024,1022,10,10,9,16,10,,0.00,4,,348<br />
2004-4-3,24,19,14,14,13,12,88,73,50,1024,1022,1020,10,10,10,14,3,,0.00,3,,341<br />
2004-4-4,22,17,13,15,13,11,88,80,60,1023,1020,1019,10,10,8,13,5,,0.00,6,Rain,86<br />
2004-4-5,25,19,14,15,13,10,94,72,39,1023,1022,1020,10,10,10,11,6,,0.00,4,,335<br />
2004-4-6,25,18,12,14,12,9,88,69,36,1025,1023,1022,10,10,10,19,3,,0.00,2,,121<br />
2004-4-7,25,18,11,15,11,8,88,66,34,1026,1025,1024,10,10,10,13,5,,0.00,2,,165<br />
2004-4-8,26,18,11,14,10,7,88,64,32,1028,1025,1023,9,9,9,13,3,,0.00,0,,194<br />
2004-4-9,26,18,11,16,10,5,88,67,34,1022,1019,1014,10,9,7,32,6,60,0.00,2,Rain-Thunderstorm,267<br />
2004-4-10,20,13,6,6,3,-1,81,55,26,1021,1019,1017,10,10,10,16,11,,0.00,1,,198<br />
2004-4-11,22,13,6,9,5,0,81,60,23,1027,1024,1021,,,,8,5,,0.00,,,160<br />
2004-4-12,24,16,8,10,8,6,87,63,33,1030,1028,1027,10,10,10,11,3,,0.00,1,,103<br />
2004-4-13,25,17,9,11,7,4,82,59,27,1028,1026,1024,10,10,10,8,3,,0.00,1,,81<br />
2004-4-14,24,16,8,10,8,6,87,63,36,1025,1023,1021,10,10,10,10,3,,0.00,2,,87<br />
2004-4-15,25,17,8,8,6,3,87,56,24,1022,1020,1017,10,10,10,8,3,,0.00,2,,261<br />
2004-4-16,25,18,10,9,5,2,82,50,22,1017,1014,1009,10,10,9,34,13,52,0.00,3,Rain-Thunderstorm,309<br />
2004-4-17,16,9,3,3,-1,-5,93,60,23,1025,1022,1018,10,10,10,13,6,,0.00,5,,240<br />
2004-4-18,22,11,0,2,-2,-8,87,53,14,1025,1023,1021,,,,14,5,,0.00,,,282<br />
2004-4-19,26,14,3,9,4,0,88,63,21,1025,1021,1017,10,9,3,35,10,60,0.00,5,Rain-Thunderstorm,216<br />
2004-4-20,19,14,10,11,8,4,88,70,40,1024,1022,1020,10,10,10,26,16,,0.00,3,,288<br />
2004-4-21,20,13,6,8,6,3,87,59,35,1025,1023,1022,10,10,10,11,6,26,0.00,3,,253<br />
2004-4-22,21,13,5,8,3,-1,87,60,25,1024,1022,1021,,,,14,5,,0.00,,,224<br />
2004-4-23,23,13,4,6,2,-3,87,57,20,1025,1024,1023,,,,10,3,,0.00,,,210<br />
2004-4-24,25,16,6,10,7,3,87,67,32,1026,1024,1022,10,10,10,19,3,,0.00,1,,326<br />
2004-4-25,26,18,10,13,9,7,88,61,30,1026,1024,1023,10,10,10,11,5,,0.00,0,Fog,282<br />
2004-4-26,23,11,0,13,4,-45,87,60,4,1029,1027,1025,10,10,10,10,6,,0.00,3,,172<br />
2004-4-27,22,16,9,12,9,4,88,69,50,1032,1030,1029,,,,19,6,,0.00,,,31<br />
2004-4-28,24,16,8,12,6,1,93,63,22,1030,1028,1026,10,7,0,13,3,,0.00,0,Fog,195<br />
2004-4-29,23,13,4,7,4,1,87,59,27,1027,1025,1023,,,,13,3,,0.00,,,200<br />
2004-4-30,24,18,12,7,5,2,72,45,24,1022,1022,1021,10,10,10,10,3,,0.00,3,,129<br />
2004-5-1,24,16,8,7,4,2,82,54,24,1024,1023,1022,,,,11,3,,0.00,1,,136<br />
2004-5-2,24,14,5,6,4,2,87,56,25,1028,1026,1024,10,10,10,23,5,,0.00,1,,129<br />
2004-5-3,23,16,8,8,6,2,81,58,25,1029,1028,1025,10,10,10,19,8,32,0.00,1,Rain,68<br />
2004-5-4,23,14,6,8,4,2,87,59,25,1029,1027,1025,,,,11,3,,0.00,,,124<br />
2004-5-5,24,14,6,6,3,-1,81,56,19,1029,1027,1026,,,,11,3,34,0.00,,,132<br />
2004-5-6,24,14,5,4,2,-2,81,51,18,1029,1027,1025,,,,14,3,,0.00,,,100<br />
2004-5-7,24,14,4,4,2,-1,81,53,20,1028,1026,1025,,,,8,3,,0.00,,,155<br />
2004-5-8,24,14,6,4,2,-3,81,46,17,1028,1026,1025,10,10,10,10,3,,0.00,1,,144<br />
2004-5-9,24,14,4,4,1,-4,81,52,16,1027,1025,1023,,,,8,5,,0.00,,,170<br />
2004-5-10,23,13,4,3,1,-1,76,51,20,1027,1025,1023,,,,10,3,,0.00,,,179<br />
2004-5-11,24,14,4,4,2,1,87,62,22,1026,1025,1022,,,,14,3,26,0.00,,,181<br />
2004-5-12,24,14,4,4,2,0,87,50,22,1023,1021,1018,,,,23,6,40,0.00,,,312<br />
2004-5-13,19,11,3,2,-1,-6,75,50,19,1023,1021,1019,,,,16,5,,0.00,,,208<br />
2004-5-14,19,8,-2,0,-4,-8,86,48,16,1025,1023,1022,,,,13,3,,0.00,,,134<br />
2004-5-15,24,12,0,3,-1,-4,80,48,18,1025,1022,1020,,,,14,5,,0.00,,,274<br />
2004-5-16,23,13,3,4,2,0,81,53,23,1023,1021,1019,,,,8,3,35,0.00,,,227<br />
2004-5-17,22,16,8,7,4,2,72,54,27,1026,1024,1022,10,10,10,21,13,,0.00,1,,356<br />
2004-5-18,22,13,4,8,4,2,87,63,29,1029,1027,1026,10,10,10,11,3,,0.00,2,,277<br />
2004-5-19,23,13,3,5,2,0,87,59,23,1030,1028,1026,,,,19,5,37,0.00,,,230<br />
2004-5-20,23,12,2,3,1,-1,87,58,20,1029,1027,1026,,,,8,3,,0.00,1,,243<br />
2004-5-21,23,13,3,3,2,0,81,57,22,1028,1027,1026,,,,11,5,,0.00,,,252<br />
2004-5-22,24,13,3,3,1,-2,87,50,19,1032,1030,1028,,,,10,3,,0.00,,,282<br />
2004-5-23,24,13,2,2,0,-2,81,49,18,1032,1030,1028,,,,13,3,,0.00,,,260<br />
2004-5-24,24,18,13,3,2,0,47,31,22,1032,1029,1028,10,10,10,10,2,,0.00,,,270<br />
2004-5-25,22,12,3,2,-1,-7,81,51,19,1031,1029,1028,10,10,10,8,2,,0.00,,,46<br />
2004-5-26,22,13,4,1,-3,-30,70,41,7,1031,1030,1028,,,,13,3,,0.00,,,43<br />
2004-5-27,22,11,0,0,-2,-3,80,51,21,1031,1029,1028,,,,10,3,,0.00,,,289<br />
2004-5-28,21,11,1,1,-2,-5,75,40,19,1029,1026,1024,10,10,10,19,6,,0.00,1,,283<br />
2004-5-29,15,8,0,-1,-3,-6,80,47,23,1028,1026,1025,,,,27,13,,0.00,,,179<br />
2004-5-30,17,7,-2,-3,-4,-5,86,54,22,1033,1030,1028,,,,11,5,,0.00,,,237<br />
2004-5-31,19,8,-2,-2,-4,-5,80,54,23,1031,1029,1026,,,,16,5,,0.00,,,237<br />
2004-6-1,10,3,-3,-2,-5,-7,80,64,34,1031,1029,1027,,,,6,2,,0.00,,,240<br />
2004-6-2,18,8,-1,3,-2,-7,75,53,26,1034,1032,1030,,,,11,5,,0.00,,,74<br />
2004-6-3,18,8,-1,0,-2,-4,87,60,28,1034,1032,1030,,,,8,3,,0.00,,,294<br />
2004-6-4,16,7,-1,2,-1,-3,93,68,34,1031,1029,1027,10,10,10,10,2,,0.00,1,,309<br />
2004-6-5,17,7,-2,1,-1,-4,87,59,30,1027,1024,1021,,,,27,6,39,0.00,,,23<br />
2004-6-6,19,11,4,2,-1,-3,76,51,26,1023,1021,1019,,,,24,10,42,0.00,,,10<br />
2004-6-7,17,10,3,5,1,-2,81,60,34,1023,1019,1017,10,10,10,35,16,63,0.00,6,,329<br />
2004-6-8,11,4,-1,2,-2,-6,93,65,30,1034,1027,1023,10,10,10,23,10,45,0.00,3,,210<br />
2004-6-9,14,4,-5,-3,-7,-10,86,53,18,1037,1035,1033,,,,10,5,,0.00,,,203<br />
2004-6-10,16,6,-5,-4,-7,-9,74,47,20,1037,1034,1032,,,,8,3,,0.00,,,319<br />
2004-6-11,16,6,-5,-2,-6,-8,80,55,25,1034,1031,1029,,,,10,3,,0.00,,,265<br />
2004-6-12,16,6,-4,-1,-4,-7,80,56,25,1030,1028,1025,,,,26,5,35,0.00,,,334<br />
2004-6-13,18,8,-2,4,-2,-5,80,51,26,1027,1024,1022,,,,16,5,37,0.00,,,288<br />
2004-6-14,15,7,-1,0,-5,-12,80,53,15,1023,1022,1020,,,,11,3,37,0.00,,,236<br />
2004-6-15,3,1,-1,0,-4,-9,86,69,48,1025,1023,1023,,,,11,6,,0.00,,,205<br />
2004-6-16,17,7,-3,0,-3,-6,93,51,22,1030,1029,1028,,,,8,3,,0.00,,,233<br />
2004-6-17,19,8,-3,-4,-5,-7,75,50,19,1033,1030,1029,,,,10,3,37,0.00,,,278<br />
2004-6-18,20,9,-2,-3,-4,-8,80,45,20,1034,1032,1030,,,,10,6,29,0.00,,,296<br />
2004-6-19,19,9,-1,2,-2,-4,80,54,28,1030,1028,1025,,,,13,5,,0.00,,,337<br />
2004-6-20,18,9,0,4,1,-3,81,61,30,1028,1026,1025,10,10,10,23,5,37,0.00,1,,7<br />
2004-6-21,17,10,3,6,4,0,93,70,39,1029,1028,1027,10,10,10,23,10,27,0.00,3,Rain-Thunderstorm,61<br />
2004-6-22,18,8,-1,5,0,-2,100,67,26,1032,1029,1028,10,10,10,13,5,,0.00,0,Fog,291<br />
2004-6-23,20,9,-1,1,-2,-4,93,58,21,1031,1030,1028,,,,13,3,37,0.00,,,271<br />
2004-6-24,19,9,-1,-1,-3,-4,86,52,21,1033,1030,1029,,,,6,3,,0.00,,,199<br />
2004-6-25,19,8,-2,-2,-4,-7,80,51,17,1031,1029,1027,,,,23,6,,0.00,,,311<br />
2004-6-26,16,7,-2,0,-3,-6,80,57,31,1029,1026,1024,,,,23,5,40,0.00,,,352<br />
2004-6-27,18,10,2,3,0,-2,81,58,30,1027,1025,1023,,,,19,5,,0.00,,,225<br />
2004-6-28,18,8,-2,2,-1,-4,93,58,26,1030,1028,1027,,,,14,6,,0.00,,,298<br />
2004-6-29,18,10,2,9,3,-2,94,67,49,1028,1026,1023,10,10,10,27,6,23,0.00,2,Rain-Thunderstorm,9<br />
2004-6-30,17,12,0,10,8,0,100,80,59,1026,1025,1023,10,10,10,16,10,,0.00,4,,27<br />
2004-7-1,20,10,0,8,3,0,100,67,32,1028,1025,1024,10,6,0,16,5,,0.00,0,Fog,309<br />
2004-7-2,13,8,2,8,4,0,93,83,67,1026,1024,1023,10,10,10,26,6,,0.00,6,Rain,17<br />
2004-7-3,17,8,0,7,-2,-6,100,58,23,1026,1024,1023,,,,14,5,,0.00,,,271<br />
2004-7-4,15,6,-4,3,-3,-6,93,59,23,1031,1027,1025,,,,21,6,,0.00,,,197<br />
2004-7-5,16,7,-2,2,-1,-5,93,63,34,1036,1033,1031,10,10,10,13,8,,0.00,2,,100<br />
2004-7-6,15,7,-2,2,-2,-3,93,73,31,1037,1035,1032,0,0,0,8,3,,0.00,0,Fog,200<br />
2004-7-7,16,6,-3,0,-3,-5,93,62,29,1034,1032,1030,,,,10,3,,0.00,,,304<br />
2004-7-8,16,6,-3,0,-3,-5,87,59,25,1031,1029,1028,,,,10,5,,0.00,,,260<br />
2004-7-9,16,6,-4,-1,-4,-6,86,58,25,1029,1027,1025,,,,11,3,,0.00,,,271<br />
2004-7-10,16,6,-4,-3,-5,-7,86,52,23,1029,1028,1027,,,,16,5,,0.00,,,206<br />
2004-7-11,17,6,-4,-3,-6,-8,80,49,20,1031,1029,1027,,,,10,5,32,0.00,,,312<br />
2004-7-12,17,7,-3,-4,-7,-9,80,45,16,1027,1025,1022,,,,14,5,,0.00,,,266<br />
2004-7-13,12,4,-2,-1,-7,-10,64,45,24,1033,1027,1021,10,10,10,40,16,61,0.00,1,,177<br />
2004-7-14,12,3,-5,-5,-7,-9,86,52,24,1037,1034,1032,,,,14,6,,0.00,,,143<br />
2004-7-15,15,8,0,-2,-4,-7,87,52,25,1035,1032,1030,,,,13,5,,0.00,,,329<br />
2004-7-16,15,5,-5,-4,-6,-8,86,54,23,1032,1030,1028,,,,10,3,,0.00,,,262<br />
2004-7-17,16,6,-5,-4,-6,-8,86,52,23,1031,1029,1027,,,,8,3,,0.00,,,260<br />
2004-7-18,17,6,-4,-4,-6,-7,80,49,19,1031,1029,1028,,,,10,3,,0.00,,,200<br />
2004-7-19,17,7,-3,-3,-7,-8,74,47,20,1030,1028,1026,,,,13,5,,0.00,,,264<br />
2004-7-20,17,7,-3,-3,-5,-7,80,50,24,1028,1025,1023,9,9,9,10,3,,0.00,0,,279<br />
2004-7-21,18,7,-3,-3,-5,-7,86,50,21,1025,1023,1021,,,,10,3,,0.00,,,291<br />
2004-7-22,19,7,-4,-4,-6,-7,86,40,18,1024,1022,1020,,,,11,3,,0.00,,,321<br />
2004-7-23,22,10,-2,-4,-6,-9,69,35,14,1022,1020,1017,,,,21,5,35,0.00,,,311<br />
2004-7-24,17,7,-2,1,-4,-7,74,47,20,1021,1019,1018,10,10,10,19,5,39,0.00,1,,256<br />
2004-7-25,19,8,-2,3,-1,-4,93,65,23,1019,1017,1013,10,10,10,39,8,34,0.00,2,,228<br />
2004-7-26,11,4,-1,0,-3,-9,93,68,26,1021,1019,1018,10,10,10,16,11,,0.00,3,,183<br />
2004-7-27,12,3,-5,0,-4,-7,86,58,33,1024,1023,1021,10,10,10,19,5,,0.00,1,,174<br />
2004-7-28,14,7,1,0,-2,-5,87,55,31,1028,1026,1024,10,10,10,35,11,137,0.00,3,,176<br />
2004-7-29,15,6,-3,1,-4,-7,86,60,29,1025,1023,1020,,,,16,8,76,0.00,,,259<br />
2004-7-30,20,8,-3,4,-9,-19,93,43,9,1021,1017,1012,,,,27,8,48,0.00,,,293<br />
2004-7-31,11,6,-1,2,-4,-9,93,60,26,1027,1024,1020,10,10,10,19,8,,0.00,1,,216<br />
2004-8-1,15,4,-7,-2,-8,-11,80,42,17,1029,1027,1026,,,,13,5,,0.00,,,335<br />
2004-8-2,17,6,-4,5,-2,-10,69,54,34,1029,1026,1023,10,10,10,27,8,,0.00,2,,358<br />
2004-8-3,23,14,6,9,5,1,93,57,25,1025,1022,1020,10,10,10,35,18,53,0.00,2,,351<br />
2004-8-4,24,17,10,6,3,-1,71,48,22,1022,1020,1019,,,,32,18,52,0.00,,,337<br />
2004-8-5,25,14,4,1,-2,-5,70,35,14,1023,1021,1019,8,6,4,34,11,58,0.00,0,,344<br />
2004-8-6,25,12,0,-2,-6,-8,64,33,12,1021,1020,1017,,,,26,8,39,0.00,,,301<br />
2004-8-7,18,9,0,-5,-7,-10,55,32,15,1023,1022,1020,,,,13,5,,0.00,,,225<br />
2004-8-8,17,6,-5,-7,-10,-13,69,36,13,1026,1025,1023,,,,14,5,,0.00,,,232<br />
2004-8-9,20,8,-4,-8,-11,-12,64,33,12,1026,1024,1022,,,,14,5,,0.00,,,271<br />
2004-8-10,20,8,-3,-5,-8,-10,59,34,14,1028,1026,1025,,,,16,6,,0.00,,,189<br />
2004-8-11,20,9,-2,3,-2,-9,75,51,26,1032,1030,1028,,,,21,6,40,0.00,,,17<br />
2004-8-12,21,11,2,4,0,-3,75,53,25,1031,1029,1026,,,,11,3,,0.00,,,317<br />
2004-8-13,23,11,0,0,-4,-7,80,39,14,1028,1026,1024,,,,19,5,,0.00,,,344<br />
2004-8-14,25,12,0,-5,-10,-15,60,28,8,1025,1021,1018,,,,29,8,45,0.00,,,4<br />
2004-8-15,19,11,4,-3,-6,-11,39,28,17,1019,1017,1016,,,,19,8,,0.00,,,255<br />
2004-8-16,15,7,-2,-1,-8,-10,64,35,20,1026,1022,1019,,,,14,8,,0.00,,,237<br />
2004-8-17,19,8,-3,-5,-9,-12,69,36,11,1030,1028,1026,,,,10,5,,0.00,,,148<br />
2004-8-18,21,12,3,9,2,-9,93,53,28,1032,1029,1028,10,10,10,24,6,,0.00,5,,360<br />
2004-8-19,24,13,2,8,2,-1,87,53,23,1031,1028,1025,,,,23,6,,0.00,,,6<br />
2004-8-20,22,14,8,10,4,1,87,58,27,1025,1023,1019,10,9,7,37,13,55,0.00,6,Rain-Thunderstorm,17<br />
2004-8-21,20,10,1,6,2,-1,93,71,24,1023,1022,1020,,,,19,6,,0.00,,,242<br />
2004-8-22,23,11,0,4,-2,-8,93,51,13,1023,1022,1020,,,,14,6,,0.00,,,251<br />
2004-8-23,25,12,-1,-2,-7,-14,80,38,7,1024,1022,1020,,,,13,5,34,0.00,,,304<br />
2004-8-24,27,14,2,-4,-7,-10,49,26,11,1023,1021,1019,,,,16,5,,0.00,,,278<br />
2004-8-25,18,14,10,11,6,-3,94,66,29,1022,1020,1017,10,9,7,32,8,50,0.00,6,Rain,106<br />
2004-8-26,18,13,8,8,7,6,87,65,48,1026,1024,1022,10,10,10,19,11,,0.00,5,,62<br />
2004-8-27,20,12,5,9,6,4,100,73,37,1028,1026,1025,10,10,10,26,6,,0.00,2,,73<br />
2004-8-28,19,13,8,8,7,5,87,66,43,1029,1027,1026,10,10,10,16,8,,0.00,2,,40<br />
2004-8-29,21,12,4,8,5,3,93,64,33,1029,1027,1025,10,10,10,13,3,,0.00,2,,271<br />
2004-8-30,23,13,4,6,3,0,93,53,22,1029,1026,1024,10,10,10,16,5,40,0.00,1,,62<br />
2004-8-31,26,16,6,5,3,2,87,49,21,1026,1023,1021,10,10,10,16,5,,0.00,3,,312<br />
2004-9-1,25,18,10,6,2,-3,67,39,16,1021,1017,1015,,,,19,10,40,0.00,,,296<br />
2004-9-2,18,13,8,4,-1,-4,71,43,31,1022,1017,1015,10,10,10,39,21,50,0.00,1,,205<br />
2004-9-3,20,11,3,-1,-4,-9,70,41,14,1022,1021,1019,,,,23,16,,0.00,,,183<br />
2004-9-4,21,10,0,4,-2,-6,81,48,18,1023,1021,1018,,,,10,5,,0.00,,,273<br />
2004-9-5,23,11,0,0,-6,-13,75,37,9,1019,1017,1015,,,,19,5,,0.00,,,231<br />
2004-9-6,13,8,3,2,-3,-7,81,54,25,1023,1021,1019,10,10,10,34,18,52,0.00,3,,196<br />
2004-9-7,16,8,0,-2,-5,-8,87,47,20,1025,1023,1021,,,,16,10,,0.00,,,229<br />
2004-9-8,19,8,-2,-5,-8,-13,74,36,12,1023,1021,1019,,,,14,5,29,0.00,,,243<br />
2004-9-9,19,9,0,0,-5,-11,81,41,14,1024,1022,1021,,,,16,10,,0.00,,,203<br />
2004-9-10,21,10,0,3,-4,-8,69,36,14,1027,1025,1022,,,,11,6,,0.00,,,327<br />
2004-9-11,25,13,1,4,-5,-10,70,31,10,1027,1024,1022,,,,21,6,32,0.00,,,287<br />
2004-9-12,27,13,0,-6,-9,-12,60,26,8,1026,1024,1023,,,,13,3,,0.00,,,229<br />
2004-9-13,28,17,6,8,-1,-9,76,31,13,1027,1025,1023,,,,26,11,45,0.00,,,359<br />
2004-9-14,27,19,11,5,1,-2,50,33,18,1028,1025,1023,,,,21,13,,0.00,,,10<br />
2004-9-15,28,17,7,0,-2,-5,57,29,13,1024,1022,1019,,,,21,6,,0.00,,,19<br />
2004-9-16,29,17,6,-3,-4,-7,46,23,12,1020,1018,1015,10,10,10,29,11,47,0.00,1,,326<br />
2004-9-17,27,14,2,-5,-9,-15,52,23,6,1020,1018,1016,,,,21,6,32,0.00,,,264<br />
2004-9-18,23,14,7,0,-7,-10,54,25,14,1019,1014,1012,,,,35,11,61,0.00,,,273<br />
