
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,8,5,2,3,-1,-3,76,66,53,1029,1023,1017,16,16,16,34,21,42,0.00,5,,322<br />
2007-1-2,10,5,-1,0,-1,-3,85,70,50,1031,1029,1026,16,16,16,14,5,,0.00,2,,31<br />
2007-1-3,13,7,-1,3,2,-2,92,72,51,1029,1026,1022,16,16,16,16,6,29,0.00,3,,190<br />
2007-1-4,18,12,6,17,10,3,94,88,76,1021,1013,1007,16,13,3,60,16,76,15.75,7,Rain,154<br />
2007-1-5,18,14,11,17,13,9,100,90,72,1012,1007,1004,16,13,1,26,11,37,5.84,7,Rain,210<br />
2007-1-6,14,12,9,10,8,7,93,80,67,1020,1018,1012,16,15,10,19,8,,0.00,7,,358<br />
2007-1-7,11,8,6,9,8,0,100,90,63,1020,1015,1013,16,8,2,26,13,34,23.88,7,Rain,310<br />
2007-1-8,10,6,1,0,-2,-4,73,56,38,1025,1023,1021,16,16,16,23,13,45,0.00,0,,247<br />
2007-1-9,10,7,3,-1,-3,-5,62,50,36,1032,1028,1022,16,16,16,45,19,52,0.00,1,,299<br />
2007-1-10,11,5,-1,-4,-5,-6,76,49,32,1033,1029,1025,16,16,16,27,8,26,0.00,2,,135<br />
2007-1-11,16,11,6,8,0,-6,64,48,35,1027,1024,1022,16,16,16,32,24,39,0.00,7,,162<br />
2007-1-12,20,17,14,15,13,10,87,79,73,1026,1024,1022,16,16,11,26,21,,1.02,8,Rain,169<br />
2007-1-13,18,15,11,17,14,10,96,91,83,1024,1022,1020,16,12,2,26,16,40,8.13,8,Rain,210<br />
2007-1-14,20,16,11,16,16,9,94,90,78,1021,1019,1014,16,13,3,29,18,42,11.18,8,Rain,176<br />
2007-1-15,18,9,-1,16,4,-6,97,86,69,1029,1022,1015,16,12,5,27,19,37,27.69,8,Rain,308<br />
2007-1-16,-1,-2,-3,-6,-8,-8,72,68,60,1038,1035,1030,16,16,16,26,19,35,0.00,7,,353<br />
2007-1-17,2,-1,-4,-4,-7,-9,74,63,52,1038,1035,1031,16,16,16,24,16,,0.00,7,,74<br />
2007-1-18,6,4,2,-1,-2,-4,79,72,64,1030,1028,1026,16,16,16,21,11,32,0.00,8,,224<br />
2007-1-19,9,4,-1,-2,-6,-10,79,55,28,1033,1031,1029,16,16,16,21,11,29,0.00,6,,356<br />
2007-1-20,7,4,2,0,-3,-6,76,59,40,1030,1025,1015,16,16,11,23,10,,2.03,8,Rain,82<br />
2007-1-21,9,6,3,7,4,1,100,89,77,1018,1015,1013,16,13,3,21,13,37,24.13,8,Rain,254<br />
2007-1-22,8,6,3,4,-1,-3,86,69,54,1023,1021,1018,16,16,16,21,13,,0.00,8,,312<br />
2007-1-23,4,2,-1,-2,-3,-4,82,74,65,1024,1022,1021,16,16,16,13,10,,0.00,6,,263<br />
2007-1-24,9,5,1,1,-1,-2,86,72,51,1024,1023,1020,16,16,16,14,6,,0.00,5,,284<br />
2007-1-25,8,4,0,1,-2,-4,89,70,47,1028,1026,1023,16,16,14,19,8,,0.00,3,,358<br />
2007-1-26,12,6,-2,-1,-3,-5,76,58,37,1027,1022,1017,16,16,16,21,11,27,0.00,0,,189<br />
2007-1-27,9,6,2,5,1,-5,80,65,53,1019,1016,1014,16,16,14,23,13,34,0.25,5,Rain,252<br />
2007-1-28,4,1,-4,-6,-12,-14,60,47,32,1027,1024,1019,16,16,16,29,21,40,0.00,0,,320<br />
2007-1-29,8,0,-8,-3,-8,-13,68,53,38,1027,1024,1021,16,16,16,24,10,32,0.00,5,,201<br />
2007-1-30,4,0,-4,-3,-9,-15,73,48,32,1028,1025,1021,16,16,16,32,14,40,0.00,2,,324<br />
2007-1-31,0,-4,-8,-7,-13,-16,64,48,37,1028,1022,1016,16,16,11,23,13,,0.25,6,Snow,76<br />
2007-2-1,3,1,-1,0,-2,-5,93,85,72,1015,1011,1008,16,8,2,14,8,29,1.78,8,Snow,359<br />
2007-2-2,3,-1,-4,-3,-4,-7,93,78,52,1023,1016,1012,16,12,2,23,11,,1.52,5,Snow,321<br />
2007-2-3,7,1,-6,-5,-8,-12,85,53,29,1027,1025,1023,16,16,16,23,11,37,0.00,2,,224<br />
2007-2-4,5,1,-3,-4,-8,-10,78,56,36,1033,1030,1025,16,16,16,21,10,,0.00,2,,346<br />
2007-2-5,4,1,-4,-8,-12,-14,69,43,27,1036,1033,1031,16,16,16,21,11,,0.00,1,,57<br />
2007-2-6,18,8,-2,3,-3,-12,53,44,35,1031,1024,1019,16,16,16,32,14,42,0.00,3,,186<br />
2007-2-7,13,7,1,3,-4,-8,74,54,40,1026,1024,1019,16,16,14,34,18,40,0.00,2,,24<br />
2007-2-8,6,2,-1,-6,-9,-11,69,48,31,1029,1026,1025,16,16,13,24,19,26,0.25,8,Rain,31<br />
2007-2-9,1,-1,-2,-6,-11,-15,69,50,32,1028,1026,1025,16,16,13,24,18,,0.51,8,Rain,25<br />
2007-2-10,6,3,-1,-12,-13,-16,43,34,24,1030,1028,1027,16,16,16,21,14,,0.00,5,,24<br />
2007-2-11,10,3,-3,-6,-9,-13,53,38,26,1028,1025,1021,16,16,16,13,5,,0.00,3,,150<br />
2007-2-12,19,13,7,11,4,-6,86,62,40,1021,1016,1011,16,15,10,21,8,,4.32,8,Rain,149<br />
2007-2-13,16,7,-2,13,6,-7,100,87,67,1018,1007,1003,16,12,3,35,21,50,10.92,8,Rain,256<br />
2007-2-14,0,-2,-4,-7,-8,-9,69,65,57,1025,1023,1018,16,16,16,34,24,45,T,7,Snow,6<br />
2007-2-15,-1,-3,-6,-9,-11,-11,72,62,46,1028,1026,1024,16,16,10,24,18,,T,6,Snow,357<br />
2007-2-16,2,-3,-8,-6,-10,-13,65,57,44,1028,1023,1016,16,16,16,26,16,40,0.00,3,,212<br />
2007-2-17,5,1,-3,-4,-7,-9,69,57,50,1027,1017,1011,16,16,16,35,24,52,0.00,6,,279<br />
2007-2-18,9,2,-5,-3,-6,-9,75,60,41,1030,1027,1024,16,16,16,19,11,,0.00,0,,254<br />
2007-2-19,16,9,1,6,-2,-5,67,47,25,1023,1018,1013,16,16,16,42,24,55,0.00,3,,190<br />
2007-2-20,20,17,13,14,12,6,86,74,59,1012,1010,1007,16,16,16,37,27,52,T,7,Rain,202<br />
2007-2-21,21,15,9,14,11,4,88,71,43,1017,1013,1010,16,15,11,23,14,29,0.00,4,,245<br />
2007-2-22,21,13,6,6,-2,-8,86,43,17,1025,1023,1018,16,16,16,26,8,,0.00,1,,33<br />
2007-2-23,20,13,7,-5,-7,-11,43,27,12,1025,1021,1015,16,16,16,27,18,34,0.00,5,,95<br />
2007-2-24,17,14,12,15,6,-7,94,63,23,1015,1004,996,16,13,1,40,24,58,35.81,7,Rain-Thunderstorm,161<br />
2007-2-25,14,10,6,7,2,-1,67,58,49,1011,1007,1000,16,16,11,32,21,47,0.00,3,,243<br />
2007-2-26,19,10,1,2,-1,-3,79,53,25,1012,1010,1007,16,16,16,27,8,26,0.00,2,,95<br />
2007-2-27,19,11,3,1,-1,-3,70,47,25,1018,1015,1013,16,16,16,21,11,,0.00,0,,58<br />
2007-2-28,23,15,7,8,3,-1,54,42,30,1014,1009,1003,16,16,16,37,18,58,T,5,,155<br />
2007-3-1,22,15,8,18,9,-2,88,63,42,1007,1000,996,16,15,1,37,24,52,19.05,5,Rain-Thunderstorm,219<br />
2007-3-2,17,10,3,-2,-4,-8,59,41,23,1012,1008,1006,16,16,16,40,19,53,0.00,1,,238<br />
2007-3-3,11,5,-1,-4,-7,-9,47,38,28,1024,1017,1012,16,16,16,37,20,48,0.00,1,,295<br />
2007-3-4,8,3,-3,-7,-9,-10,63,45,26,1030,1028,1025,16,16,16,24,12,32,0.00,0,,291<br />
2007-3-5,17,8,-1,-1,-4,-7,69,47,25,1031,1029,1027,16,16,16,24,5,29,0.00,1,,237<br />
2007-3-6,21,13,5,0,-2,-3,57,40,22,1030,1027,1023,16,16,16,21,9,27,0.00,4,,182<br />
2007-3-7,21,15,8,2,1,-2,54,40,25,1023,1021,1020,16,16,16,26,11,42,0.00,5,,214<br />
2007-3-8,21,14,7,6,4,2,70,53,35,1022,1020,1018,16,16,14,14,6,27,0.00,2,,29<br />
2007-3-9,23,16,8,8,5,3,76,53,29,1020,1018,1016,16,16,16,26,11,35,T,6,Rain,196<br />
2007-3-10,24,18,12,11,9,8,77,58,38,1023,1021,1018,16,16,14,26,9,45,T,3,Rain,35<br />
2007-3-11,24,19,13,9,2,-1,64,44,24,1027,1025,1023,16,16,16,26,18,34,0.00,3,,57<br />
2007-3-12,27,19,12,11,5,-1,60,46,31,1025,1023,1021,16,16,16,19,8,35,0.00,5,,129<br />
2007-3-13,24,21,16,18,15,9,87,72,56,1023,1020,1017,16,14,2,26,11,32,4.83,6,Rain,187<br />
2007-3-14,27,22,17,16,14,12,93,69,45,1017,1014,1010,16,16,14,47,20,60,0.25,6,Rain,175<br />
2007-3-15,18,14,9,16,13,7,90,81,72,1018,1014,1011,16,14,5,35,17,42,2.29,7,Rain,303<br />
2007-3-16,15,11,7,7,-1,-8,80,51,22,1025,1022,1017,16,16,14,45,24,56,0.25,3,,3<br />
2007-3-17,13,8,3,-3,-4,-6,59,44,28,1027,1024,1022,16,16,16,27,14,35,T,5,,64<br />
2007-3-18,19,12,5,2,-1,-4,57,46,34,1024,1022,1020,16,16,16,27,15,34,0.00,4,,101<br />
2007-3-19,24,18,11,12,9,1,77,58,38,1023,1021,1019,16,16,16,40,18,48,0.00,5,,205<br />
2007-3-20,26,22,17,13,12,11,72,56,40,1028,1025,1023,16,16,16,27,14,37,0.00,6,,184<br />
2007-3-21,26,21,16,13,11,8,63,52,41,1026,1024,1022,16,16,16,40,20,47,0.00,4,,181<br />
2007-3-22,27,22,17,12,11,9,72,53,33,1025,1023,1021,16,16,16,32,19,39,0.00,3,,186<br />
2007-3-23,27,22,17,16,11,9,68,52,35,1023,1021,1020,16,16,16,34,16,45,0.00,5,,191<br />
2007-3-24,28,23,17,14,12,9,67,52,37,1027,1024,1021,16,16,16,26,11,34,0.00,3,,189<br />
2007-3-25,28,22,15,16,13,11,75,57,39,1026,1023,1022,16,16,16,24,10,32,0.00,5,,197<br />
2007-3-26,28,23,17,14,13,12,72,55,37,1023,1021,1019,16,16,16,27,11,34,0.00,6,,167<br />
2007-3-27,27,23,18,18,15,13,87,66,45,1020,1018,1016,16,15,3,35,16,40,5.84,6,Rain-Thunderstorm,155<br />
2007-3-28,27,23,19,18,17,16,93,76,58,1019,1018,1016,16,16,16,26,11,37,T,5,Rain,190<br />
2007-3-29,30,24,17,16,14,13,90,64,37,1022,1020,1019,16,16,16,23,8,24,0.00,5,,153<br />
2007-3-30,29,24,19,16,15,14,73,57,40,1022,1020,1016,16,16,16,26,12,32,T,7,,146<br />
2007-3-31,23,21,18,18,17,13,84,73,61,1016,1013,1010,16,11,0,37,20,45,39.12,7,Fog-Rain-Thunderstorm,176<br />
2007-4-1,24,19,14,16,14,12,93,71,49,1016,1014,1013,16,16,16,26,13,39,0.00,2,,217<br />
2007-4-2,27,22,16,18,16,12,100,71,42,1019,1017,1015,16,10,0,21,9,27,0.00,4,Fog,187<br />
2007-4-3,29,23,16,19,16,13,79,65,51,1016,1014,1009,16,15,5,32,19,42,9.40,5,Rain-Thunderstorm,210<br />
2007-4-4,16,12,8,9,2,-3,72,54,35,1024,1022,1019,16,16,16,35,19,40,0.00,5,,338<br />
2007-4-5,13,8,4,-1,-3,-4,59,46,32,1026,1023,1021,16,16,16,29,18,37,0.00,4,,6<br />
2007-4-6,10,6,2,-2,-5,-10,53,43,33,1023,1022,1020,16,16,16,40,20,52,0.00,5,,341<br />
2007-4-7,7,3,-1,-9,-11,-13,53,39,25,1025,1024,1022,16,16,16,34,16,45,0.00,2,,311<br />
2007-4-8,11,4,-2,-6,-9,-12,61,41,21,1025,1023,1021,16,16,16,23,9,34,0.00,4,,276<br />
2007-4-9,14,11,7,-1,-5,-9,58,40,21,1022,1019,1017,16,16,16,16,7,32,0.00,5,,228<br />
2007-4-10,18,13,8,11,4,-6,67,50,32,1017,1010,1002,16,16,11,39,19,48,1.78,7,Rain,125<br />
2007-4-11,22,17,13,14,9,-1,93,58,23,1008,1001,997,16,14,3,52,26,71,15.49,5,Rain-Thunderstorm,223<br />
2007-4-12,16,13,9,3,2,1,66,53,40,1021,1016,1009,16,16,16,34,15,40,0.00,1,,302<br />
2007-4-13,13,11,8,7,4,2,86,68,50,1023,1018,1012,16,15,8,39,21,47,15.24,7,Rain-Thunderstorm,58<br />
2007-4-14,14,11,7,13,8,3,96,86,76,1011,1008,1004,16,12,0,40,17,58,13.97,8,Rain-Thunderstorm,320<br />
2007-4-15,16,10,4,4,0,-2,82,56,30,1021,1016,1010,16,16,16,40,22,58,T,3,,327<br />
2007-4-16,22,14,5,6,4,2,82,57,31,1024,1021,1018,16,16,16,26,8,32,0.00,1,,263<br />
2007-4-17,26,17,8,8,6,4,80,54,27,1018,1014,1009,16,16,16,19,6,26,0.00,5,,237<br />
2007-4-18,24,19,14,11,8,6,64,49,33,1010,1009,1007,16,16,16,23,10,26,T,5,Rain,10<br />
2007-4-19,22,17,11,5,4,3,63,48,33,1018,1014,1011,16,16,16,27,13,34,0.00,0,,27<br />
2007-4-20,24,17,10,8,6,4,68,52,35,1023,1021,1019,16,16,14,26,12,32,0.00,3,,64<br />
2007-4-21,27,19,12,9,7,6,71,49,26,1023,1021,1018,16,16,16,21,9,23,0.00,0,,136<br />
2007-4-22,27,21,14,12,10,8,67,50,33,1022,1019,1016,16,16,16,35,17,40,0.00,2,,175<br />
2007-4-23,28,24,19,18,16,12,78,65,51,1022,1020,1018,16,16,16,29,18,35,0.25,6,,195<br />
2007-4-24,28,24,21,19,18,15,84,67,49,1019,1016,1012,16,16,14,35,19,47,T,8,,188<br />
2007-4-25,23,19,16,17,16,14,93,77,61,1016,1012,1009,16,15,5,37,17,50,7.62,8,Rain,189<br />
2007-4-26,21,18,14,15,13,9,96,73,49,1013,1009,1007,16,16,6,32,19,39,2.54,7,Rain,220<br />
2007-4-27,23,18,12,10,8,7,77,58,38,1018,1016,1013,16,16,16,29,16,37,0.00,4,,267<br />
2007-4-28,25,20,14,13,11,7,80,59,38,1021,1019,1017,16,16,16,26,10,32,0.00,1,,263<br />
2007-4-29,29,21,12,13,11,9,83,57,31,1023,1020,1019,16,16,16,23,8,32,0.00,0,,253<br />
2007-4-30,30,23,16,14,12,11,78,55,32,1020,1017,1014,16,16,16,23,8,32,0.00,2,,198<br />
2007-5-1,31,24,18,16,14,12,68,53,37,1016,1014,1012,16,16,16,26,12,39,0.00,6,,192<br />
2007-5-2,24,22,20,18,17,15,84,71,58,1016,1014,1012,16,14,6,23,10,27,1.78,8,Rain,165<br />
2007-5-3,29,24,19,19,18,17,87,69,51,1013,1012,1010,16,13,6,32,14,39,11.43,8,Rain-Thunderstorm,149<br />
2007-5-4,27,22,18,19,18,17,93,76,58,1014,1013,1012,16,16,11,23,12,29,1.02,6,Rain,175<br />
2007-5-5,29,25,21,21,19,18,90,78,65,1014,1013,1012,16,15,4,19,10,29,0.00,5,,162<br />
2007-5-6,32,27,22,22,21,17,87,69,50,1018,1016,1015,16,16,16,29,9,35,0.76,5,Rain-Thunderstorm,97<br />
2007-5-7,28,25,22,18,16,13,73,62,50,1022,1020,1018,16,16,16,26,15,32,0.00,3,,147<br />
2007-5-8,31,24,18,19,17,13,74,59,43,1020,1017,1015,16,16,16,16,7,23,0.00,3,,166<br />
2007-5-9,32,27,21,19,18,16,84,64,44,1016,1015,1012,16,16,16,26,8,34,0.00,6,Thunderstorm,268<br />
2007-5-10,29,25,20,21,18,16,78,67,55,1015,1014,1012,16,16,14,24,10,27,0.76,7,Rain-Thunderstorm,233<br />
2007-5-11,28,23,18,20,19,17,93,78,62,1017,1015,1013,16,16,13,21,9,26,T,5,Rain,295<br />
2007-5-12,31,25,19,19,18,14,93,67,40,1017,1016,1014,16,12,4,27,10,32,T,5,Rain-Thunderstorm,17<br />
2007-5-13,32,26,19,16,13,10,73,51,29,1020,1019,1017,16,16,16,29,14,35,0.00,1,,42<br />
2007-5-14,31,24,17,12,8,7,57,40,23,1021,1019,1017,16,16,16,19,8,21,0.00,1,,120<br />
2007-5-15,30,24,19,21,19,11,93,71,49,1020,1017,1015,16,11,2,39,17,48,15.49,6,Rain-Thunderstorm,193<br />
2007-5-16,23,19,15,18,12,7,84,61,38,1021,1018,1015,16,14,4,35,19,42,0.51,5,Rain,335<br />
2007-5-17,24,18,12,12,6,3,72,49,25,1024,1022,1020,16,16,16,35,17,47,0.00,1,,5<br />
2007-5-18,23,17,11,6,4,3,63,45,27,1026,1024,1023,16,16,16,27,17,37,0.00,2,,36<br />
2007-5-19,26,18,10,8,4,2,68,45,21,1026,1023,1021,16,16,16,26,8,32,0.00,0,,67<br />
2007-5-20,28,19,11,11,7,5,77,51,25,1023,1020,1017,16,16,16,19,5,26,0.00,1,,186<br />
2007-5-21,29,22,13,11,9,8,72,50,27,1020,1018,1016,16,16,16,23,9,27,0.00,1,,143<br />
2007-5-22,31,26,19,13,12,10,61,45,29,1019,1018,1016,16,16,16,34,14,39,0.00,5,,159<br />
2007-5-23,32,26,19,16,13,10,63,46,28,1022,1020,1018,16,15,11,27,14,35,0.00,4,,150<br />
2007-5-24,31,25,19,16,14,13,63,50,36,1025,1023,1021,16,12,5,29,16,37,0.00,1,,149<br />
2007-5-25,32,26,19,17,14,12,73,51,29,1025,1023,1020,16,12,6,24,11,35,0.00,2,,174<br />
2007-5-26,32,26,21,16,14,11,66,48,29,1022,1020,1018,16,11,4,24,9,32,0.00,5,,179<br />
2007-5-27,31,26,19,17,15,12,68,50,31,1020,1019,1017,16,16,14,24,9,32,0.00,6,,174<br />
