
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,31,26,20,20,17,14,100,60,35,1014,1011,1009,10,10,10,26,8,,0.00,1,,75<br />
2009-1-2,32,26,21,22,20,18,88,68,46,1012,1010,1007,10,10,10,26,8,,0.00,2,,84<br />
2009-1-3,33,27,22,21,19,17,88,68,38,1013,1011,1008,10,10,10,29,11,,0.00,2,,91<br />
2009-1-4,33,27,21,21,19,17,88,67,43,1014,1011,1009,10,10,10,34,8,,0.00,1,,93<br />
2009-1-5,29,26,22,21,20,19,83,77,58,1013,1012,1009,10,10,10,8,3,,0.00,1,,108<br />
2009-1-6,32,27,22,23,22,20,94,74,49,1013,1010,1008,10,10,10,23,8,,0.00,2,,104<br />
2009-1-7,33,27,22,23,21,20,88,69,49,1013,1010,1007,10,10,10,26,6,,0.00,2,,108<br />
2009-1-8,32,27,23,22,21,19,88,67,46,1012,1010,1008,10,10,10,26,13,,0.00,3,,80<br />
2009-1-9,33,27,22,22,21,19,89,71,49,1014,1012,1009,10,10,6,45,11,,0.00,2,,89<br />
2009-1-10,32,27,22,22,21,19,88,71,55,1014,1012,1009,10,10,10,29,13,,0.00,3,,85<br />
2009-1-11,32,26,21,23,21,20,94,74,49,1014,1012,1009,10,10,9,29,10,,0.00,3,,91<br />
2009-1-12,31,26,22,23,21,20,94,74,52,1012,1011,1008,10,10,10,37,8,,0.00,3,,85<br />
2009-1-13,30,26,22,24,21,19,94,74,51,1014,1012,1010,10,10,8,19,5,,0.00,3,Rain,65<br />
2009-1-14,32,26,20,22,20,10,94,71,36,1015,1013,1010,10,10,10,23,8,,0.00,1,,90<br />
2009-1-15,31,26,22,22,21,19,89,75,55,1015,1013,1010,10,10,7,29,11,,0.00,3,Rain,89<br />
2009-1-16,33,27,22,21,20,18,88,69,41,1017,1014,1012,10,10,10,34,10,,0.00,2,,94<br />
2009-1-17,31,26,22,21,19,18,83,66,46,1017,1015,1012,10,10,10,29,10,,0.00,3,,82<br />
2009-1-18,33,27,21,22,21,19,94,73,52,1017,1014,1012,10,10,10,23,8,,0.00,1,,90<br />
2009-1-19,33,27,21,22,19,17,94,65,38,1016,1013,1011,10,10,10,23,11,,0.00,2,,110<br />
2009-1-20,32,27,23,23,20,17,94,69,40,1016,1013,1011,10,10,10,26,14,,0.00,3,,131<br />
2009-1-21,32,26,20,21,18,15,88,63,36,1017,1014,1011,10,10,9,26,11,,0.00,1,,102<br />
2009-1-22,32,26,19,21,18,15,94,64,36,1017,1015,1013,10,10,10,40,10,,0.00,1,,102<br />
2009-1-23,31,26,20,21,18,16,88,64,43,1017,1015,1012,10,10,9,34,13,,0.00,2,,88<br />
2009-1-24,32,27,23,22,20,18,83,64,51,1015,1013,1010,10,10,10,26,14,,0.00,2,,76<br />
2009-1-25,33,27,20,21,18,16,83,61,38,1014,1012,1009,10,10,10,23,10,,0.00,1,,90<br />
2009-1-26,33,27,20,21,19,16,94,69,38,1014,1012,1010,10,10,10,29,8,,0.00,1,,83<br />
2009-1-27,33,28,23,21,20,19,88,64,46,1014,1012,1009,10,10,10,40,14,,0.00,2,,86<br />
2009-1-28,33,28,23,21,19,16,83,62,36,1014,1012,1009,10,10,10,26,11,,0.00,2,,91<br />
2009-1-29,34,27,21,22,21,20,94,68,49,1014,1012,1009,10,10,10,29,8,,0.00,1,,85<br />
2009-1-30,33,27,21,23,20,18,88,67,43,1015,1013,1010,10,10,10,23,10,,0.00,1,,91<br />
2009-1-31,33,27,22,21,19,17,88,65,38,1015,1013,1010,10,10,10,37,13,,0.00,1,,89<br />
2009-2-1,32,26,21,21,20,18,94,68,46,1014,1012,1009,10,10,10,37,13,,0.00,1,,91<br />
2009-2-2,33,27,21,21,19,18,88,64,43,1013,1011,1008,10,10,10,37,16,,0.00,1,,102<br />
2009-2-3,34,28,22,22,21,19,88,66,49,1014,1011,1009,10,10,10,23,8,,0.00,1,,82<br />
2009-2-4,33,28,24,20,19,17,73,58,38,1018,1014,1011,10,10,10,29,19,,0.00,2,,81<br />
2009-2-5,30,25,20,19,16,13,94,59,37,1018,1016,1013,10,10,9,40,16,,0.00,1,,64<br />
2009-2-6,30,26,21,19,15,12,73,54,33,1017,1015,1012,10,10,9,45,19,,0.00,1,,71<br />
2009-2-7,32,26,20,19,16,14,73,57,40,1016,1014,1012,10,10,9,37,16,,0.00,1,,91<br />
2009-2-8,31,27,23,22,19,18,78,64,51,1015,1013,1011,10,10,10,37,18,,0.00,1,,75<br />
2009-2-9,32,26,21,20,19,19,88,67,46,1014,1012,1010,10,10,10,37,13,,0.00,1,,91<br />
2009-2-10,32,27,22,22,18,10,83,60,40,1014,1012,1009,10,10,10,37,14,,0.00,1,,93<br />
2009-2-11,34,28,23,22,21,20,83,66,44,1014,1012,1009,10,10,10,29,11,,0.00,1,,106<br />
2009-2-12,34,28,23,21,21,18,88,65,44,1013,1012,1009,10,10,9,37,16,,0.00,3,,91<br />
2009-2-13,34,28,22,23,21,19,83,66,49,1014,1012,1008,10,10,10,37,16,,0.00,1,,97<br />
2009-2-14,33,28,23,22,21,20,88,67,46,1013,1011,1008,10,10,10,23,13,,0.00,1,,88<br />
2009-2-15,33,27,22,21,19,17,88,64,41,1013,1011,1009,10,10,9,29,11,,0.00,1,,96<br />
2009-2-16,33,27,20,21,19,16,94,64,36,1015,1012,1010,10,10,10,37,11,,0.00,1,,96<br />
2009-2-17,32,26,20,20,19,17,88,63,43,1014,1012,1009,10,10,9,37,18,,0.00,2,,95<br />
2009-2-18,33,28,23,24,20,18,78,65,52,1014,1011,1008,10,10,10,29,16,,0.00,2,,85<br />
2009-2-19,33,27,22,22,20,18,83,69,41,1012,1010,1008,10,10,10,37,11,,0.00,1,,97<br />
2009-2-20,31,27,23,22,20,19,94,70,52,1012,1011,1009,10,10,6,37,14,,0.00,3,Rain,75<br />
2009-2-21,31,26,22,20,19,18,88,65,46,1013,1011,1008,10,10,10,26,11,,0.00,1,,68<br />
2009-2-22,32,27,23,22,19,18,78,63,46,1014,1012,1009,10,10,9,37,18,,0.00,3,Rain,88<br />
2009-2-23,32,28,24,22,20,19,78,65,46,1016,1013,1011,10,10,10,37,13,,0.00,3,,78<br />
2009-2-24,32,28,25,21,19,18,69,61,46,1014,1012,1009,10,10,10,37,16,,0.00,1,,67<br />
2009-2-25,32,27,22,21,18,17,83,60,40,1014,1012,1009,10,10,10,40,14,,0.00,1,,81<br />
2009-2-26,33,27,21,21,19,16,88,62,36,1014,1011,1009,10,10,10,26,11,,0.00,3,,89<br />
2009-2-27,33,27,22,21,19,17,83,62,38,1012,1010,1007,10,10,10,37,18,,0.00,1,,88<br />
2009-2-28,34,27,21,21,20,19,94,66,46,1012,1010,1007,10,10,10,29,14,,0.00,1,,95<br />
2009-3-1,34,27,21,21,19,16,88,61,36,1013,1011,1008,10,10,10,37,14,,0.00,1,,87<br />
2009-3-2,33,27,22,21,19,16,83,61,36,1015,1012,1010,10,10,1,55,13,,0.00,1,,78<br />
2009-3-3,31,26,20,21,17,13,88,59,37,1016,1014,1012,10,10,10,34,13,,0.00,1,,85<br />
2009-3-4,31,26,20,17,15,13,78,51,33,1016,1014,1011,10,10,9,34,19,,0.00,1,,72<br />
2009-3-5,32,27,22,18,16,14,69,53,38,1014,1013,1010,10,10,8,34,16,,0.00,2,,77<br />
2009-3-6,31,27,24,19,18,17,69,59,46,1015,1013,1011,10,10,10,34,18,,0.00,2,,79<br />
2009-3-7,34,29,24,20,18,16,73,60,38,1015,1012,1010,10,10,10,37,19,,0.00,2,,86<br />
2009-3-8,33,28,23,21,19,17,88,61,40,1013,1011,1008,10,10,10,29,16,,0.00,1,,84<br />
2009-3-9,32,26,21,19,18,17,88,59,43,1014,1012,1009,10,10,10,29,16,,0.00,1,,91<br />
2009-3-10,33,28,23,19,18,16,78,56,36,1013,1011,1008,10,10,9,37,23,,0.00,2,,91<br />
2009-3-11,34,27,20,20,18,14,83,59,31,1014,1011,1008,10,10,8,37,14,,0.00,1,,90<br />
2009-3-12,32,26,20,21,18,15,94,64,38,1014,1012,1009,10,10,8,26,11,,0.00,1,,99<br />
2009-3-13,34,27,21,21,19,17,83,61,38,1014,1012,1008,10,10,10,40,14,,0.00,1,,104<br />
2009-3-14,33,27,21,20,18,17,88,61,38,1014,1012,1009,10,10,10,29,16,,0.00,1,,112<br />
2009-3-15,33,27,21,20,19,17,88,61,38,1015,1012,1009,10,10,10,29,16,,0.00,1,,115<br />
2009-3-16,34,29,24,21,19,17,74,58,38,1016,1013,1010,10,10,10,26,14,,0.00,1,,106<br />
2009-3-17,34,27,21,19,18,15,88,57,32,1015,1012,1009,10,10,10,45,14,,0.00,1,,93<br />
2009-3-18,34,28,22,21,19,17,83,60,36,1013,1011,1007,10,10,10,34,13,,0.00,1,,98<br />
2009-3-19,34,27,21,20,18,17,88,60,36,1013,1010,1007,10,10,10,23,16,,0.00,2,,110<br />
2009-3-20,34,28,23,21,19,17,83,58,36,1013,1010,1007,10,10,10,29,14,,0.00,2,,101<br />
2009-3-21,34,29,24,21,18,15,78,56,36,1014,1011,1008,10,10,10,23,14,,0.00,1,,95<br />
2009-3-22,33,27,22,20,17,15,78,53,34,1013,1011,1007,10,10,9,29,18,,0.00,1,,94<br />
2009-3-23,34,28,23,21,19,16,88,59,34,1013,1010,1007,10,10,10,26,11,,0.00,1,,107<br />
2009-3-24,34,28,23,22,19,18,83,59,38,1013,1010,1007,10,10,10,26,18,,0.00,1,,111<br />
2009-3-25,35,28,22,21,20,18,88,61,38,1013,1010,1007,10,10,10,26,16,,0.00,1,,117<br />
2009-3-26,35,29,23,22,20,18,83,60,39,1012,1009,1006,10,10,10,26,11,,0.00,1,,114<br />
2009-3-27,35,28,22,21,19,16,94,60,34,1011,1009,1006,10,10,10,23,11,,0.00,1,,118<br />
2009-3-28,33,27,22,22,21,18,88,65,49,1012,1010,1007,10,10,9,14,3,,0.00,2,,93<br />
2009-3-29,35,28,22,22,19,16,83,59,34,1012,1010,1007,10,9,8,19,10,,0.00,1,,333<br />
2009-3-30,35,30,25,22,21,18,78,58,39,1013,1010,1007,10,9,9,26,13,,0.00,2,,113<br />
2009-3-31,35,29,23,23,21,18,83,64,36,1013,1011,1008,10,10,9,26,10,,0.00,1,,97<br />
2009-4-1,34,29,24,24,21,18,79,62,38,1013,1011,1008,10,10,9,19,6,,0.00,2,,122<br />
2009-4-2,35,29,24,24,22,19,89,69,41,1012,1009,1006,10,9,9,26,8,,0.00,2,Rain,148<br />
2009-4-3,36,30,24,24,22,19,83,67,37,1012,1009,1006,9,8,7,19,8,,0.00,2,Rain,213<br />
2009-4-4,36,30,24,24,21,19,89,62,39,1012,1010,1006,10,9,8,19,10,,0.00,2,,115<br />
2009-4-5,36,29,22,21,19,17,83,56,34,1012,1009,1007,10,10,10,29,16,,0.00,1,,109<br />
2009-4-6,35,28,21,21,19,17,88,59,36,1013,1010,1007,10,10,10,26,11,,0.00,1,,109<br />
2009-4-7,36,30,25,22,19,15,78,54,30,1015,1012,1009,10,10,10,37,19,,0.00,1,,87<br />
2009-4-8,33,29,25,19,18,18,69,55,41,1016,1013,1010,10,10,10,37,21,,0.00,2,,87<br />
2009-4-9,34,28,22,23,20,18,83,62,41,1015,1012,1009,10,10,8,26,11,,0.00,1,,101<br />
2009-4-10,35,29,23,21,20,18,83,60,36,1014,1012,1009,10,10,10,29,14,,0.00,1,,102<br />
2009-4-11,35,28,22,22,21,19,94,62,41,1015,1012,1009,10,10,10,29,11,,0.00,1,,117<br />
2009-4-12,36,30,25,23,21,19,83,59,37,1014,1011,1008,10,10,10,29,19,,0.00,1,,113<br />
2009-4-13,36,30,24,22,21,19,83,58,39,1013,1010,1007,10,10,10,29,14,,0.00,1,,110<br />
2009-4-14,35,29,24,23,21,20,83,62,46,1013,1011,1008,10,10,10,26,14,,0.00,1,,87<br />
2009-4-15,36,29,23,22,20,18,88,59,34,1014,1011,1008,10,10,10,37,11,,0.00,1,,96<br />
2009-4-16,35,28,22,21,19,16,83,57,32,1014,1011,1008,10,10,10,26,11,,0.00,1,,106<br />
2009-4-17,35,29,24,21,19,17,83,59,34,1013,1010,1007,10,10,10,29,11,,0.00,2,,112<br />
2009-4-18,36,30,24,20,18,16,73,51,30,1012,1010,1006,10,10,10,37,21,,0.00,2,,98<br />
2009-4-19,35,29,24,23,20,18,78,58,38,1012,1009,1006,10,10,10,29,18,,0.00,1,,99<br />
2009-4-20,36,29,23,22,19,15,83,56,28,1012,1010,1007,10,10,10,34,16,,0.00,1,,96<br />
2009-4-21,36,29,23,27,20,16,89,57,30,1013,1010,1008,10,10,9,26,10,,0.00,1,,95<br />
2009-4-22,35,30,25,22,20,18,78,56,41,1014,1012,1010,10,9,7,29,18,,0.00,2,,89<br />
2009-4-23,33,28,24,21,20,19,78,61,43,1014,1012,1009,10,10,9,29,16,,0.00,3,,89<br />
2009-4-24,35,29,24,23,21,19,89,61,44,1013,1011,1008,10,10,10,37,13,,0.00,2,,100<br />
2009-4-25,34,29,25,22,21,19,78,60,41,1013,1011,1008,10,10,9,37,19,,0.00,3,,89<br />
2009-4-26,34,29,24,22,20,18,83,61,38,1012,1010,1008,10,10,10,34,14,,0.00,2,,87<br />
2009-4-27,35,30,25,22,21,20,78,60,41,1012,1010,1008,10,10,10,34,18,,0.00,2,,99<br />
2009-4-28,36,30,25,23,21,19,74,59,37,1012,1011,1008,10,10,8,34,18,,0.00,3,,85<br />
2009-4-29,35,29,24,23,22,20,89,65,49,1013,1011,1008,10,10,10,34,13,,0.00,2,,83<br />
2009-4-30,35,30,25,23,21,18,83,64,36,1014,1012,1009,10,10,10,26,14,,0.00,2,,94<br />
2009-5-1,35,29,24,22,21,19,89,63,39,1014,1012,1009,10,10,9,37,11,,0.00,2,,90<br />
2009-5-2,35,29,24,23,21,20,83,62,44,1014,1012,1008,10,10,9,29,13,,0.00,3,,103<br />
2009-5-3,33,29,25,24,21,19,83,61,43,1014,1012,1009,10,9,8,26,8,,0.00,3,Rain,121<br />
2009-5-4,34,29,25,24,22,20,89,68,44,1013,1011,1007,10,9,8,23,10,,0.00,2,Rain-Thunderstorm,91<br />
2009-5-5,35,29,24,23,22,20,94,71,41,1013,1011,1007,10,9,9,23,8,,0.00,2,Rain-Thunderstorm,87<br />
2009-5-6,33,28,23,22,22,21,94,72,52,1013,1012,1009,10,10,9,26,6,,0.00,2,,98<br />
2009-5-7,35,31,26,23,21,20,79,59,41,1012,1010,1007,10,10,10,34,18,,0.00,2,,108<br />
2009-5-8,35,29,24,22,22,21,89,67,46,1012,1009,1007,10,10,7,45,10,,0.00,2,Rain-Thunderstorm,103<br />
2009-5-9,36,30,25,23,22,21,83,65,44,1012,1009,1006,10,9,9,26,13,,0.00,3,Rain,87<br />
2009-5-10,35,30,26,23,22,21,79,65,44,1011,1009,1006,10,10,10,37,11,,0.00,2,,79<br />
2009-5-11,35,29,24,22,22,21,89,66,44,1011,1009,1006,10,10,10,37,8,,0.00,1,,80<br />
2009-5-12,35,30,25,23,22,20,83,66,41,1011,1009,1007,10,9,3,48,13,,0.00,2,Rain,96<br />
