
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-7-31,23,13,4,15,10,4,100,80,47,1023,1022,1021,32,24,16,13,8,,0.00,4,Fog,257<br />
2013-8-1,24,16,7,16,13,8,100,81,46,1022,1020,1017,24,23,16,10,6,,0.51,4,Rain,164<br />
2013-8-2,22,17,12,15,13,10,100,79,53,1020,1019,1017,24,24,24,14,10,,0.00,5,,121<br />
2013-8-3,23,16,9,14,12,9,100,75,44,1021,1020,1018,24,24,19,24,14,35,0.00,1,Fog,161<br />
2013-8-4,23,14,6,17,13,6,100,87,61,1019,1017,1016,24,23,16,21,6,32,2.03,6,Rain-Thunderstorm,242<br />
2013-8-5,23,16,9,16,13,10,100,86,60,1017,1015,1012,24,19,2,19,8,,0.00,5,Rain-Thunderstorm,293<br />
2013-8-6,22,17,11,13,12,10,100,79,40,1018,1016,1014,24,21,5,13,8,,0.00,3,,217<br />
2013-8-7,17,12,8,15,13,8,100,94,83,1022,1019,1016,24,21,5,21,8,32,2.03,7,Rain,62<br />
2013-8-8,19,14,9,13,11,9,100,85,49,1024,1023,1022,24,16,2,21,11,27,0.00,7,,114<br />
2013-8-9,19,15,11,12,11,9,94,76,59,1024,1022,1020,24,24,24,27,14,39,0.00,6,,129<br />
2013-8-10,24,17,9,17,13,9,100,77,57,1020,1018,1016,24,24,24,21,14,29,0.00,5,,132<br />
2013-8-11,26,19,12,19,16,12,100,82,61,1019,1016,1015,24,20,2,37,14,48,19.05,6,Rain-Hail-Thunderstorm,90<br />
2013-8-12,23,17,12,18,16,12,100,91,73,1020,1019,1017,24,20,6,23,11,,3.05,7,Rain-Thunderstorm,125<br />
2013-8-13,25,19,12,20,16,13,100,87,64,1020,1019,1017,24,24,19,19,10,,0.25,6,Rain,141<br />
2013-8-14,27,19,12,21,17,12,100,86,60,1017,1014,1011,24,20,2,16,10,,0.00,5,Fog,151<br />
2013-8-15,25,18,11,19,15,11,100,90,49,1012,1011,1010,24,14,0,16,8,,0.00,5,Fog,231<br />
2013-8-16,23,17,11,18,15,11,100,92,63,1012,1011,1010,24,16,1,21,6,,0.00,6,Rain,246<br />
2013-8-17,26,18,10,18,15,10,100,83,57,1013,1012,1010,24,23,16,23,8,,0.51,5,Rain-Thunderstorm,197<br />
2013-8-18,24,17,9,16,14,10,100,84,44,1013,1010,1008,24,23,13,21,8,27,4.06,6,Rain-Thunderstorm,268<br />
2013-8-19,21,14,9,13,11,9,100,81,44,1014,1011,1009,24,24,16,32,10,45,0.76,6,Rain-Thunderstorm,244<br />
2013-8-20,20,12,4,11,7,3,100,75,26,1018,1014,1012,24,24,24,23,10,37,0.00,3,Thunderstorm,231<br />
2013-8-21,21,12,4,10,5,3,93,64,24,1023,1021,1019,24,24,24,21,11,,0.00,2,,222<br />
2013-8-22,26,14,4,13,8,4,94,67,30,1020,1015,1010,24,24,24,14,10,,0.00,2,,167<br />
2013-8-23,26,14,4,14,10,5,100,75,35,1011,1009,1005,24,22,4,19,8,,0.00,6,,112<br />
2013-8-24,26,17,8,17,12,8,100,75,30,1008,1006,1004,24,24,19,14,8,,0.00,3,,254<br />
2013-8-25,24,17,11,14,12,9,94,73,41,1013,1010,1007,24,24,24,16,13,,0.00,5,,297<br />
2013-8-26,21,14,8,14,12,9,100,87,56,1014,1012,1010,24,23,13,32,13,40,4.06,7,Rain-Thunderstorm,95<br />
2013-8-27,24,15,6,15,12,7,100,86,36,1013,1012,1011,24,13,0,24,11,37,0.25,5,Fog-Rain,139<br />
2013-8-28,26,15,4,15,11,5,100,76,44,1014,1013,1011,24,18,1,23,6,,0.00,6,Fog-Rain-Thunderstorm,86<br />
2013-8-29,25,18,10,17,14,11,100,78,43,1015,1013,1011,24,24,19,23,11,,0.00,7,Rain,22<br />
2013-8-30,23,17,12,16,14,11,100,88,57,1015,1012,1009,24,22,10,26,11,45,1.02,7,Rain,282<br />
2013-8-31,22,17,10,15,13,10,100,87,49,1020,1018,1016,24,21,5,19,11,,2.03,6,Rain,275<br />
2013-9-1,25,16,7,14,11,7,100,77,41,1017,1014,1011,24,24,24,16,8,,0.00,1,,170<br />
2013-9-2,28,17,5,14,10,6,100,72,32,1015,1013,1011,24,24,19,11,5,,0.00,5,Fog,260<br />
2013-9-3,26,16,6,14,12,8,100,72,37,1020,1018,1015,24,24,19,23,11,32,0.00,4,Fog,113<br />
2013-9-4,29,19,8,16,12,9,100,66,30,1016,1015,1014,24,24,24,21,13,32,0.00,1,,194<br />
2013-9-5,28,18,9,13,10,8,100,67,22,1018,1016,1015,24,23,16,21,10,,0.00,3,,319<br />
2013-9-6,22,17,12,13,12,10,100,76,46,1024,1022,1017,32,24,19,13,6,,0.00,6,Rain,71<br />
2013-9-7,17,14,11,14,12,11,100,91,61,1025,1024,1020,24,23,16,21,8,,1.02,6,Rain,115<br />
2013-9-8,24,18,12,15,14,12,100,87,44,1019,1014,1009,24,19,3,21,11,,0.00,5,,171<br />
2013-9-9,23,16,7,12,8,5,100,65,24,1015,1012,1010,24,24,24,29,14,42,0.00,2,,273<br />
2013-9-10,23,13,4,8,5,3,93,62,29,1022,1018,1015,32,24,24,24,10,35,0.00,2,,280<br />
2013-9-11,25,13,2,8,5,2,100,63,23,1027,1025,1023,24,24,19,16,8,,0.00,1,,173<br />
2013-9-12,31,18,6,12,9,6,87,60,29,1024,1019,1012,24,24,19,24,11,37,0.00,0,,161<br />
2013-9-13,28,17,6,13,10,5,94,62,28,1015,1011,1010,24,24,19,27,13,39,0.00,1,,300<br />
2013-9-14,24,13,3,11,7,3,100,76,22,1021,1020,1016,24,15,0,26,8,29,0.00,2,Fog,157<br />
2013-9-15,27,19,12,9,7,4,63,45,21,1018,1014,1008,24,24,24,42,29,53,0.00,2,,144<br />
2013-9-16,28,19,11,12,10,6,94,60,29,1007,1001,996,24,24,24,27,19,37,0.00,3,Rain,186<br />
2013-9-17,19,12,2,9,4,0,93,60,23,1010,1006,1002,24,24,24,39,18,60,0.00,2,,281<br />
2013-9-18,10,5,0,3,2,0,100,78,53,1017,1014,1010,24,24,24,21,8,32,0.00,5,,286<br />
2013-9-19,20,7,-6,6,1,-4,100,68,20,1021,1018,1013,24,24,19,21,10,34,0.00,3,Fog,161<br />
2013-9-20,23,12,1,5,3,1,93,61,29,1013,1008,1002,24,24,24,23,14,40,0.00,3,,138<br />
2013-9-21,26,14,2,8,4,1,93,56,18,1001,997,993,24,22,10,53,13,77,0.00,6,Rain,208<br />
2013-9-22,22,11,0,7,3,0,100,59,15,1000,998,995,24,24,24,23,13,37,0.00,3,,204<br />
2013-9-23,19,10,0,5,2,-1,87,58,29,1006,1000,995,24,24,24,50,14,71,0.00,5,Rain,276<br />
2013-9-24,14,7,-1,3,0,-3,93,69,23,1012,1009,1006,24,24,19,14,8,,0.00,4,,242<br />
2013-9-25,14,4,-6,2,-2,-6,100,67,28,1020,1016,1013,24,24,24,21,8,32,0.00,3,,292<br />
2013-9-26,12,4,-4,3,-1,-5,93,73,30,1021,1019,1015,24,24,16,23,11,35,0.00,3,,283<br />
2013-9-27,15,4,-7,1,-3,-6,100,61,22,1014,1009,1006,24,23,19,21,10,29,0.00,4,,223<br />
2013-9-28,18,7,-4,1,-1,-3,100,59,21,1006,1001,990,24,24,24,27,11,37,0.00,5,,173<br />
2013-9-29,15,8,1,4,2,-3,87,68,27,995,990,985,24,24,19,27,14,40,0.51,6,Rain,260<br />
2013-9-30,9,3,-3,5,1,-4,93,81,58,1001,994,990,24,24,19,24,11,34,0.51,6,Rain,263<br />
2013-10-1,9,6,3,4,3,3,100,83,62,1013,1008,1002,24,24,19,23,14,29,0.76,7,Rain,304<br />
2013-10-2,5,3,1,4,2,1,100,94,81,1025,1020,1014,24,20,11,21,14,,3.05,8,Rain-Snow,313<br />
2013-10-3,7,3,1,3,2,-1,100,90,70,1032,1029,1025,24,24,19,16,8,,0.51,7,Rain,295<br />
2013-10-4,14,5,-4,3,-1,-4,100,71,30,1032,1027,1019,24,24,19,26,13,32,0.00,4,,165<br />
2013-10-5,15,7,-1,4,1,-3,93,71,45,1019,1018,1017,24,24,24,14,10,,0.00,6,,221<br />
2013-10-6,16,8,0,5,3,-1,100,73,45,1019,1016,1009,24,24,24,23,10,32,0.00,7,Rain,172<br />
2013-10-7,19,10,1,6,4,1,93,72,34,1008,1000,997,24,24,24,32,14,42,0.25,6,Rain,191<br />
2013-10-8,8,4,1,6,2,-2,93,76,51,1019,1007,999,24,24,23,35,14,50,0.51,6,Rain,283<br />
2013-10-9,13,3,-7,0,-2,-6,100,68,32,1020,1014,1005,24,24,24,34,16,45,0.00,3,,198<br />
2013-10-10,12,5,-2,2,-1,-5,81,59,28,1014,1008,1005,24,24,24,23,8,27,0.00,6,,264<br />
2013-10-11,11,3,-6,-2,-5,-9,86,60,30,1021,1017,1014,24,24,24,27,11,40,0.00,2,,264<br />
2013-10-12,11,1,-10,-2,-6,-12,93,66,32,1025,1023,1021,24,24,24,13,8,,0.00,4,,204<br />
2013-10-13,11,5,-3,-1,-3,-6,87,62,30,1029,1027,1025,24,24,24,13,5,,0.00,6,,248<br />
2013-10-14,12,2,-9,-2,-4,-9,93,66,29,1031,1029,1027,24,24,24,16,8,,0.00,2,,192<br />
2013-10-15,16,6,-4,7,1,-6,100,68,33,1026,1022,1020,24,23,16,39,16,40,0.51,6,Rain,257<br />
2013-10-16,10,3,-4,6,-2,-7,100,71,32,1024,1023,1020,24,24,24,23,11,32,0.00,4,,296<br />
2013-10-17,9,2,-4,-1,-3,-6,81,61,34,1025,1023,1022,24,24,24,34,13,58,0.00,5,,271<br />
2013-10-18,15,4,-6,0,-3,-6,86,61,29,1022,1017,1012,24,24,24,24,11,32,0.00,4,,255<br />
2013-10-19,15,8,1,3,1,-2,76,52,32,1019,1013,1010,24,24,24,45,19,64,0.00,6,Rain,304<br />
2013-10-20,14,4,-6,4,1,-6,93,72,45,1019,1017,1015,24,24,24,23,10,27,0.00,6,Rain,233<br />
2013-10-21,17,10,4,5,4,3,71,60,40,1019,1016,1014,24,24,24,32,16,45,0.00,7,Rain,293<br />
2013-10-22,14,9,4,6,4,1,87,72,51,1025,1020,1018,24,24,24,32,10,45,0.00,7,Rain,291<br />
2013-10-23,9,4,1,2,1,-1,93,78,54,1028,1027,1025,24,24,24,21,6,,0.00,6,,135<br />
2013-10-24,19,9,-1,4,1,-4,93,70,28,1027,1018,1012,24,24,24,27,19,34,0.00,4,,189<br />
2013-10-25,11,3,-4,0,-4,-6,93,65,33,1027,1024,1018,24,24,24,16,8,,0.00,4,,228<br />
2013-10-26,17,6,-5,0,-3,-5,93,55,22,1023,1018,1015,24,24,24,27,13,37,0.00,6,,265<br />
2013-10-27,-1,-6,-12,2,-4,-13,100,84,52,1040,1028,1017,24,18,4,32,18,47,3.05,7,Rain-Snow,27<br />
2013-10-28,-3,-9,-16,-7,-11,-15,93,83,68,1041,1035,1025,24,23,16,26,10,29,0.00,3,,170<br />
2013-10-29,4,-3,-11,-1,-7,-12,93,79,64,1023,1014,1008,24,24,19,21,16,,0.00,4,,170<br />
2013-10-30,9,2,-5,0,-2,-6,93,73,53,1010,1008,1006,24,24,24,21,13,,0.00,5,,252<br />
2013-10-31,11,3,-4,2,-1,-4,93,68,41,1012,1006,1002,24,24,24,47,18,71,0.25,5,Rain,278<br />
2013-11-1,10,4,-2,-3,-4,-8,75,57,31,1016,1015,1012,24,24,24,26,14,37,0.00,5,,264<br />
2013-11-2,2,0,-3,0,-1,-4,100,88,59,1016,1012,1008,24,12,1,32,11,39,4.06,7,Snow,4<br />
2013-11-3,-2,-4,-6,0,-4,-8,100,91,78,1021,1015,1008,24,14,2,35,27,42,2.03,8,Snow,352<br />
2013-11-4,-6,-12,-18,-10,-13,-21,93,83,71,1023,1022,1021,32,24,24,16,10,,0.00,4,Snow,280<br />
2013-11-5,-8,-15,-22,-12,-16,-22,92,83,71,1021,1019,1017,24,24,24,14,10,,0.00,2,,158<br />
2013-11-6,1,-8,-16,-4,-7,-16,93,80,64,1024,1022,1019,24,24,24,21,10,,0.00,4,,233<br />
2013-11-7,-1,-7,-12,-3,-7,-12,93,84,68,1024,1013,1004,24,23,13,34,14,37,0.00,7,Snow,127<br />
2013-11-8,-1,-4,-7,-2,-4,-8,100,88,74,1020,1011,1005,24,18,5,26,13,37,0.00,8,Snow,303<br />
2013-11-9,-4,-10,-16,-5,-9,-18,100,89,77,1032,1025,1019,24,20,5,24,11,,0.25,7,Snow,324<br />
2013-11-10,-9,-13,-17,-13,-15,-19,92,82,67,1033,1032,1031,24,21,8,23,11,,0.00,5,Snow,161<br />
2013-11-11,-6,-13,-19,-10,-16,-21,92,79,68,1031,1029,1026,24,24,16,13,11,,0.00,1,,161<br />
2013-11-12,3,-7,-17,-1,-8,-19,87,78,67,1026,1017,1013,24,24,24,14,8,,0.00,4,,193<br />
2013-11-13,4,-1,-6,2,0,-5,100,86,63,1017,1016,1015,24,23,13,26,10,,2.03,7,Rain,234<br />
2013-11-14,3,1,-1,1,-1,-5,100,83,61,1015,1008,998,24,24,24,19,13,,0.25,6,Rain,227<br />
2013-11-15,4,1,-2,0,-1,-4,100,90,50,997,995,993,24,13,2,34,13,48,1.02,8,Rain-Snow,279<br />
2013-11-16,-2,-7,-12,-5,-12,-14,93,87,79,1011,1006,994,6,3,1,39,26,48,4.06,8,Snow,17<br />
2013-11-17,-12,-17,-21,-14,-18,-23,92,84,77,1015,1013,1011,24,12,3,23,8,,0.76,6,Fog-Snow,113<br />
2013-11-18,-13,-18,-22,-15,-17,-20,92,86,77,1019,1017,1014,16,5,1,14,10,,1.02,8,Snow,2<br />
2013-11-19,-14,-17,-21,-16,-19,-23,85,80,69,1023,1016,1013,24,9,2,27,16,,2.03,6,Snow,337<br />
2013-11-20,-18,-26,-33,-22,-27,-36,85,76,61,1030,1028,1024,24,21,6,16,11,,0.00,4,Snow,187<br />
2013-11-21,-9,-18,-26,-11,-14,-19,93,84,70,1035,1031,1027,24,10,2,24,14,,3.05,8,Snow,101<br />
2013-11-22,-10,-12,-15,-12,-16,-17,86,81,70,1043,1040,1035,24,12,2,21,14,,2.03,8,Snow,129<br />
2013-11-23,4,-6,-16,-2,-9,-18,86,77,57,1035,1024,1015,24,24,24,21,11,,0.00,6,,167<br />
2013-11-24,4,-2,-9,-1,-5,-8,93,79,60,1027,1020,1015,24,24,24,29,14,32,0.00,5,,273<br />
2013-11-25,-4,-9,-14,-7,-10,-16,86,74,55,1032,1031,1028,24,24,24,23,11,,0.00,7,,170<br />
2013-11-26,1,-4,-9,-5,-8,-11,93,83,74,1030,1022,1019,24,23,19,26,16,37,0.00,6,,188<br />
2013-11-27,-4,-10,-15,-6,-12,-15,100,90,83,1027,1025,1022,32,10,1,23,10,,0.00,6,Fog-Snow,153<br />
2013-11-28,-7,-10,-13,-8,-10,-14,100,92,81,1025,1018,1014,24,9,2,29,21,34,0.00,7,Snow,147<br />
2013-11-29,-1,-8,-15,-5,-9,-15,93,86,71,1021,1019,1017,24,23,19,14,8,,0.00,5,,196<br />
2013-11-30,-2,-7,-12,-4,-7,-12,100,87,67,1021,1019,1016,24,21,11,19,11,,0.25,4,Rain,172<br />
2013-12-1,-3,-7,-11,-4,-6,-10,100,96,86,1015,1009,1007,24,8,0,23,11,,0.25,6,Fog-Snow,93<br />
2013-12-2,-4,-9,-14,-5,-14,-17,93,85,72,1035,1024,1011,8,3,1,32,23,40,2.03,8,Snow,307<br />
2013-12-3,-14,-17,-19,-17,-19,-21,85,78,67,1037,1035,1035,19,10,2,24,19,34,1.02,7,Snow,296<br />
2013-12-4,-16,-26,-35,-19,-27,-39,85,76,58,1035,1035,1034,24,11,0,26,14,35,0.25,4,Snow,264<br />
2013-12-5,-22,-29,-35,-26,-29,-37,84,74,62,1044,1038,1034,19,8,3,26,8,,0.51,7,Snow,280<br />
2013-12-6,-25,-31,-38,-29,-35,-41,77,71,51,1046,1045,1042,24,18,3,16,11,,0.00,4,Fog-Snow,256<br />
2013-12-7,-14,-27,-39,-17,-29,-39,85,72,53,1041,1029,1022,24,23,16,23,13,,0.00,4,Snow,214<br />
2013-12-8,-12,-23,-33,-14,-20,-26,92,78,61,1027,1022,1015,24,16,2,26,11,32,0.51,6,Snow,249<br />
2013-12-9,-4,-16,-26,-6,-9,-14,100,83,60,1017,1014,1011,24,14,1,40,19,55,2.03,7,Snow,298<br />
2013-12-10,-8,-16,-24,-11,-20,-27,93,78,64,1032,1026,1018,24,19,1,34,23,45,0.51,6,Snow,309<br />
2013-12-11,-9,-17,-25,-11,-14,-19,93,84,69,1023,1021,1020,24,10,2,23,11,,1.02,8,Snow,57<br />
2013-12-12,-15,-17,-19,-17,-19,-22,85,79,63,1026,1024,1022,24,7,2,26,14,35,2.03,8,Snow,82<br />
2013-12-13,-17,-18,-19,-20,-22,-23,78,75,63,1030,1026,1022,24,9,1,29,18,,2.03,8,Snow,94<br />
2013-12-14,-2,-10,-19,-2,-13,-21,100,81,70,1026,1016,1008,24,21,8,26,16,34,1.02,8,Rain-Snow,141<br />
2013-12-15,4,-3,-11,-3,-7,-12,93,66,38,1013,1008,1004,24,24,24,52,18,74,0.00,3,Snow,257<br />
2013-12-16,2,-4,-10,-4,-8,-11,80,65,50,1023,1018,1013,24,24,24,55,21,80,0.00,6,Snow,275<br />
2013-12-17,3,-3,-9,-2,-7,-11,87,77,63,1021,1007,1001,24,24,24,34,18,45,0.00,6,Snow-Hail,191<br />
2013-12-18,-3,-14,-25,-10,-21,-27,84,75,63,1032,1024,1009,24,19,3,40,24,52,0.25,8,Snow,337<br />
2013-12-19,-18,-26,-33,-23,-28,-35,84,76,59,1031,1023,1015,24,24,24,16,10,,0.00,4,Fog-Snow,188<br />
2013-12-20,-14,-20,-26,-17,-19,-24,85,79,68,1015,1011,1008,24,9,2,21,11,,0.76,8,Snow,112<br />
2013-12-21,-18,-24,-30,-22,-27,-33,84,77,67,1028,1023,1013,24,18,5,13,6,,0.51,6,Snow,243<br />
2013-12-22,-17,-28,-38,-19,-28,-41,85,76,54,1035,1030,1022,24,16,5,32,13,40,0.00,3,Fog-Snow,170<br />
2013-12-23,2,-16,-32,-1,-10,-19,93,79,58,1019,1011,1007,24,22,10,35,26,55,0.25,6,Rain-Snow,209<br />
2013-12-24,1,-4,-11,-5,-6,-9,86,69,48,1025,1020,1015,24,24,24,35,18,47,0.00,6,Snow,271<br />
2013-12-25,2,-3,-8,-2,-6,-10,86,78,66,1025,1017,1011,24,24,19,27,14,,0.00,6,Rain-Snow,206<br />
2013-12-26,5,-2,-9,0,-3,-9,87,77,55,1015,1009,1006,24,24,24,21,13,,0.25,7,Rain,196<br />
2013-12-27,4,-8,-19,0,-10,-22,100,88,62,1031,1015,1010,24,9,2,45,18,53,2.03,8,Snow,9<br />
2013-12-28,-18,-21,-24,-21,-24,-27,84,74,59,1040,1037,1032,24,20,3,24,11,,0.25,7,Snow,287<br />
2013-12-29,-11,-16,-21,-13,-17,-23,85,81,64,1032,1020,1014,24,11,1,21,14,,1.02,8,Snow,102<br />
2013-12-30,-17,-19,-21,-20,-22,-24,85,76,58,1030,1027,1023,24,9,2,24,11,,2.03,8,Snow,80<br />
2013-12-31,-16,-18,-20,-19,-21,-23,85,77,66,1028,1023,1020,24,13,1,27,19,35,3.05,7,Snow,105<br />
