
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-14,0,-2,-3,-1,-3,-5,100,88,80,1019,1018,1016,10,7,1,21,10,,0.00,8,Snow,132<br />
2009-2-15,1,-1,-2,0,-2,-6,100,86,74,1018,1017,1016,10,8,4,26,16,,0.00,7,Snow,153<br />
2009-2-16,-1,-3,-4,-2,-6,-8,93,82,69,1019,1018,1017,10,8,5,21,14,,0.00,8,Snow,143<br />
2009-2-17,0,-2,-4,-3,-4,-6,93,85,80,1020,1017,1015,10,9,3,21,16,,0.00,8,Snow,138<br />
2009-2-18,-1,-2,-2,-2,-4,-5,100,86,80,1023,1020,1018,10,8,1,18,11,,0.00,8,Snow,127<br />
2009-2-19,0,-1,-2,-1,-2,-4,100,92,80,1029,1027,1023,8,5,1,18,6,,0.00,8,Fog-Snow,46<br />
2009-2-20,-1,-6,-9,-4,-9,-13,93,70,51,1035,1032,1029,8,7,7,18,11,,0.00,5,,96<br />
2009-2-21,-6,-9,-12,-12,-14,-17,79,65,46,1040,1038,1036,,,,21,11,,0.00,,,116<br />
2009-2-22,-7,-14,-21,-16,-18,-23,85,65,49,1038,1034,1030,,,,14,5,,0.00,,,127<br />
2009-2-23,-9,-15,-21,-14,-18,-24,85,65,57,1030,1028,1027,10,8,5,18,8,,0.00,8,Snow,134<br />
2009-2-24,-6,-8,-9,-10,-12,-15,86,73,58,1027,1026,1025,10,8,2,18,8,,0.00,7,Snow,168<br />
2009-2-25,-5,-9,-13,-9,-12,-15,92,82,74,1025,1022,1018,10,8,3,18,8,29,0.00,7,Snow,197<br />
2009-2-26,-2,-6,-9,-6,-8,-11,86,78,69,1017,1015,1014,8,7,3,18,13,,0.00,8,Snow,205<br />
2009-2-27,-2,-4,-6,-5,-7,-9,80,74,64,1015,1014,1014,10,9,7,21,14,,0.00,8,Snow,186<br />
2009-2-28,0,-1,-2,-2,-3,-5,87,83,75,1014,1014,1013,8,8,7,18,11,,0.00,8,Snow,158<br />
2009-3-1,0,-2,-4,-2,-4,-8,93,86,74,1014,1012,1010,8,6,1,21,11,,0.00,8,Snow,87<br />
2009-3-2,0,-5,-10,-5,-9,-11,93,71,51,1011,1010,1009,10,8,5,18,8,,0.00,7,Fog,46<br />
2009-3-3,0,-7,-14,-3,-10,-16,93,68,41,1016,1011,1008,10,7,3,14,5,,0.00,7,Snow,209<br />
2009-3-4,-3,-4,-5,-4,-6,-7,93,85,80,1019,1018,1017,8,7,4,11,6,,0.00,7,,247<br />
2009-3-5,0,-2,-4,-3,-6,-7,93,78,64,1020,1020,1019,8,6,4,14,3,,0.00,8,Snow,202<br />
2009-3-6,0,-2,-3,-3,-4,-7,100,81,60,1021,1020,1019,10,7,2,6,2,,0.00,8,Snow,260<br />
2009-3-7,-1,-3,-4,-5,-7,-10,86,72,60,1024,1023,1021,8,7,6,14,6,,0.00,8,,137<br />
2009-3-8,-1,-3,-4,-3,-7,-9,93,74,69,1022,1017,1014,7,6,2,29,16,,0.00,8,Rain-Snow,149<br />
2009-3-9,0,-2,-3,-1,-3,-7,100,89,60,1014,1011,1007,10,4,1,21,16,,0.00,8,Rain-Snow,139<br />
2009-3-10,-1,-2,-3,-1,-3,-4,100,89,80,1007,1002,1001,8,5,1,14,11,,0.00,8,Snow,157<br />
2009-3-11,3,1,-1,1,0,-1,100,88,81,1012,1007,1002,8,7,3,14,10,,0.00,8,Rain-Snow,218<br />
2009-3-12,2,-1,-4,0,-2,-8,93,83,64,1015,1013,1012,8,6,3,14,8,,0.00,7,Snow,318<br />
2009-3-13,-2,-7,-11,-9,-9,-13,93,76,59,1020,1017,1015,10,7,3,14,6,,0.00,4,Fog,287<br />
2009-3-14,-2,-7,-13,-9,-11,-14,93,75,55,1025,1022,1020,8,6,3,11,5,,0.00,5,,317<br />
2009-3-15,-1,-9,-16,-5,-12,-18,93,72,51,1028,1027,1025,8,5,2,14,3,,0.00,4,Fog,129<br />
2009-3-16,0,-6,-12,-9,-11,-14,93,67,44,1028,1027,1026,8,7,6,11,3,,0.00,6,,249<br />
2009-3-17,0,-3,-7,-5,-7,-11,86,75,64,1026,1022,1018,10,7,4,11,3,,0.00,7,Snow,238<br />
2009-3-18,3,-4,-12,-6,-8,-13,100,75,45,1020,1019,1018,8,4,0,11,3,,0.00,2,Fog,175<br />
2009-3-19,4,-3,-11,-5,-8,-13,100,77,49,1022,1021,1020,10,7,4,11,5,,0.00,5,Fog,174<br />
2009-3-20,3,-3,-8,-5,-6,-9,93,71,48,1023,1020,1013,10,6,4,14,6,,0.00,4,Fog,205<br />
2009-3-21,0,-1,-1,-1,-3,-6,100,85,64,1012,1002,995,8,5,1,18,13,32,0.00,7,Snow,227<br />
2009-3-22,-1,-4,-7,-2,-8,-14,93,68,43,995,994,993,10,10,8,18,10,40,0.00,6,Snow,286<br />
2009-3-23,-2,-6,-10,-8,-10,-13,93,76,55,1002,996,994,10,9,4,18,11,,0.00,4,Snow,257<br />
2009-3-24,-1,-6,-11,-4,-9,-13,93,72,47,1006,1004,1002,10,6,1,26,13,,0.00,7,Snow,156<br />
2009-3-25,3,0,-3,0,-3,-6,100,84,75,1003,1000,997,9,7,2,29,18,40,0.00,8,Snow,149<br />
2009-3-26,4,1,-2,2,-1,-7,100,86,69,1007,997,990,9,5,1,29,16,47,0.00,8,Rain-Snow,178<br />
2009-3-27,1,-4,-8,-6,-10,-15,80,60,32,1019,1015,1008,10,9,7,14,8,,0.00,3,,228<br />
2009-3-28,3,-4,-11,-8,-10,-13,86,61,38,1025,1023,1020,8,8,6,11,5,,0.00,2,,168<br />
2009-3-29,6,0,-6,0,-3,-9,87,73,53,1027,1026,1025,8,6,6,14,3,,0.00,5,,154<br />
2009-3-30,9,4,1,1,-1,-2,87,69,54,1025,1023,1021,8,7,6,21,11,,0.00,6,,195<br />
2009-3-31,5,4,3,5,3,0,100,89,70,1022,1018,1016,6,4,0,14,8,,0.00,7,Fog-Rain,190<br />
2009-4-1,5,3,2,3,1,-1,100,83,70,1016,1013,1006,8,6,1,14,6,,0.00,7,Rain,210<br />
2009-4-2,3,1,0,1,-1,-3,93,83,75,1009,1004,1000,10,7,4,26,14,40,0.00,8,Rain-Snow,264<br />
2009-4-3,4,1,-2,-3,-7,-11,86,61,33,1011,1009,1006,10,10,8,21,13,40,0.00,4,,306<br />
2009-4-4,3,0,-3,-2,-6,-11,100,69,36,1013,1008,1005,10,8,3,21,6,,0.00,6,Snow,331<br />
2009-4-5,2,-3,-8,-3,-9,-12,86,57,35,1016,1014,1011,10,9,5,18,8,29,0.00,4,Snow,263<br />
2009-4-6,3,0,-3,-2,-4,-7,100,72,48,1014,1011,1005,10,8,2,14,5,,0.00,7,Snow,224<br />
2009-4-7,2,-1,-4,2,-7,-18,100,65,23,1018,1007,999,10,6,1,29,14,43,0.00,7,Rain-Snow,340<br />
2009-4-8,0,-4,-9,-10,-16,-19,74,43,23,1025,1023,1018,8,7,5,14,3,,0.00,0,,356<br />
2009-4-9,2,-4,-9,-10,-13,-19,86,51,20,1029,1027,1025,8,8,7,21,3,,0.00,3,,10<br />
2009-4-10,3,-3,-9,-9,-12,-14,86,53,30,1033,1031,1029,10,7,3,14,5,,0.00,1,,8<br />
2009-4-11,7,-1,-8,-6,-9,-13,93,56,25,1032,1030,1028,8,6,6,11,2,29,0.00,0,,267<br />
2009-4-12,9,1,-6,-4,-8,-11,93,55,25,1028,1027,1025,8,7,7,11,2,,0.00,0,,232<br />
2009-4-13,13,4,-4,-2,-6,-9,86,55,22,1025,1023,1019,8,5,3,14,3,,0.00,5,,319<br />
2009-4-14,15,6,-3,-1,-4,-6,86,51,23,1019,1017,1015,9,5,3,11,2,,0.00,4,,337<br />
2009-4-15,15,6,-3,-1,-5,-9,93,52,19,1016,1015,1012,8,5,4,14,2,,0.00,1,,239<br />
2009-4-16,7,2,-3,1,-2,-5,100,75,46,1019,1013,1010,8,5,1,21,6,,0.00,7,Fog-Rain-Snow,343<br />
2009-4-17,4,-1,-5,-3,-8,-11,93,58,33,1022,1019,1013,8,7,5,14,10,,0.00,3,Fog,109<br />
2009-4-18,5,2,-1,3,-2,-7,100,76,61,1012,1000,992,10,6,2,29,14,50,0.00,7,Rain-Snow,202<br />
2009-4-19,1,-1,-2,0,-5,-9,100,74,48,1013,1007,1001,10,6,1,18,13,35,0.00,7,Snow,289<br />
2009-4-20,5,0,-4,-2,-6,-10,80,63,36,1014,1010,1006,10,8,6,18,11,29,0.00,6,Rain,273<br />
2009-4-21,3,0,-2,-2,-4,-8,100,75,45,1013,1008,1005,8,5,0,32,16,50,0.00,7,Snow,338<br />
2009-4-22,4,0,-4,-9,-13,-16,59,41,22,1014,1013,1012,10,6,6,29,23,55,0.00,4,,328<br />
2009-4-23,9,2,-4,-5,-8,-11,69,45,27,1014,1012,1010,10,10,10,21,13,35,0.00,5,,303<br />
2009-4-24,13,7,2,-4,-5,-8,60,42,28,1017,1014,1012,10,10,10,21,13,35,0.00,4,,296<br />
2009-4-25,10,5,0,3,-4,-8,81,48,32,1020,1017,1014,8,7,6,29,13,50,0.00,7,,297<br />
2009-4-26,17,7,-2,1,-1,-3,93,52,27,1020,1017,1014,10,7,3,18,8,29,0.00,3,Fog,264<br />
2009-4-27,21,12,4,2,-1,-3,75,38,21,1016,1015,1014,8,5,4,29,10,47,0.00,4,,288<br />
2009-4-28,24,14,4,3,0,-2,76,41,19,1017,1015,1012,8,6,3,18,6,35,0.00,5,,256<br />
2009-4-29,25,16,7,1,-1,-2,61,33,18,1013,1010,1007,8,6,4,14,8,32,0.00,6,,259<br />
2009-4-30,18,12,6,8,4,0,87,62,41,1014,1009,1006,10,8,4,29,10,,0.00,7,,8<br />
2009-5-1,13,7,2,2,-5,-9,81,45,21,1019,1017,1014,10,8,7,26,18,40,0.00,4,,9<br />
2009-5-2,16,6,-3,1,-3,-6,86,45,27,1021,1019,1017,10,8,4,21,8,,0.00,2,Fog,310<br />
2009-5-3,20,13,6,2,1,-1,71,43,26,1018,1017,1016,8,7,4,18,8,,0.00,2,,303<br />
2009-5-4,23,14,5,3,0,-2,81,42,19,1017,1015,1012,10,7,3,18,5,32,0.00,5,,251<br />
2009-5-5,25,15,5,4,0,-3,76,40,17,1014,1013,1011,10,8,5,14,5,,0.00,3,,191<br />
2009-5-6,24,17,10,2,0,-2,54,33,18,1013,1012,1011,10,7,4,29,11,40,0.00,6,,186<br />
2009-5-7,21,16,12,9,3,1,77,44,27,1011,1007,1005,10,9,6,32,8,55,0.00,7,,158<br />
2009-5-8,20,14,9,10,8,5,94,66,40,1013,1011,1007,10,9,4,11,6,,0.00,6,,312<br />
2009-5-9,22,13,5,6,3,-1,93,51,23,1016,1014,1013,10,8,5,21,8,32,0.00,3,,353<br />
2009-5-10,24,14,4,7,3,-5,100,50,16,1017,1016,1015,10,8,5,14,2,,0.00,2,,231<br />
2009-5-11,25,16,6,9,6,2,100,58,22,1018,1017,1015,10,7,3,14,2,,0.00,4,Fog,279<br />
2009-5-12,26,17,9,8,3,-3,93,46,15,1015,1012,1010,10,8,4,26,6,,0.00,5,,194<br />
2009-5-13,25,18,10,12,6,3,82,46,24,1010,1006,1002,10,9,7,32,10,40,0.00,4,Rain,164<br />
2009-5-14,17,12,8,13,7,1,100,67,37,1005,1003,1001,10,9,5,21,11,32,0.00,6,Rain,191<br />
2009-5-15,16,10,4,9,4,2,100,71,42,1006,1005,1005,10,9,6,18,5,,0.00,5,Fog-Rain,159<br />
2009-5-16,16,9,2,9,6,2,100,80,51,1012,1008,1005,10,6,0,26,6,,0.00,5,Fog-Rain,326<br />
2009-5-17,10,7,3,5,3,2,100,83,62,1018,1015,1012,10,8,3,21,13,,0.00,8,Rain,331<br />
2009-5-18,11,4,-1,5,2,-1,100,76,58,1019,1018,1017,10,9,5,14,3,,0.00,7,Fog,6<br />
2009-5-19,21,12,3,5,1,-5,93,50,20,1017,1015,1014,10,9,6,26,6,35,0.00,5,Fog,322<br />
2009-5-20,19,10,2,6,3,-1,100,57,26,1016,1015,1013,10,9,2,14,3,,0.00,4,Fog-Rain,211<br />
2009-5-21,15,11,6,8,5,2,87,70,42,1018,1015,1013,10,10,8,18,6,,0.00,6,Rain,45<br />
2009-5-22,19,11,3,6,3,-1,93,57,30,1020,1018,1017,10,10,10,18,6,,0.00,6,,202<br />
2009-5-23,13,11,9,11,8,3,94,81,51,1017,1010,1001,8,7,4,32,14,47,0.00,8,Rain,173<br />
2009-5-24,18,14,11,14,8,5,94,70,42,1001,999,997,10,9,6,26,18,40,0.00,7,Rain,205<br />
2009-5-25,15,12,9,11,9,7,94,80,67,1001,998,996,10,9,6,11,6,,0.00,8,Rain,252<br />
2009-5-26,16,12,9,9,8,7,100,83,55,1011,1004,997,10,7,5,21,11,,0.00,7,Rain,298<br />
2009-5-27,24,13,3,10,7,3,100,60,29,1016,1015,1011,10,8,0,14,5,,0.00,3,Fog,236<br />
2009-5-28,25,18,11,12,9,7,88,56,32,1017,1016,1015,10,10,10,18,6,,0.00,6,,210<br />
2009-5-29,27,19,12,13,11,8,88,60,32,1022,1020,1016,10,9,7,14,5,,0.00,6,,191<br />
2009-5-30,24,19,14,14,9,0,88,58,23,1024,1023,1022,10,8,6,21,8,,0.00,5,,355<br />
2009-5-31,24,14,6,9,7,5,93,54,31,1025,1024,1022,10,9,7,29,8,47,0.00,2,Fog,339<br />
2009-6-1,27,17,7,11,9,6,100,56,32,1025,1020,1014,10,8,2,18,6,35,0.00,1,Fog,253<br />
2009-6-2,27,21,15,16,12,8,94,62,32,1014,1010,1007,10,8,4,21,10,35,0.00,6,Rain-Thunderstorm,240<br />
2009-6-3,26,20,15,16,13,11,94,71,39,1008,1003,999,8,7,2,26,11,43,0.00,7,Fog-Rain,179<br />
2009-6-4,22,20,17,16,13,7,88,62,38,1001,1000,997,10,8,6,29,19,43,0.00,7,Rain,183<br />
2009-6-5,19,14,10,16,8,2,100,65,32,1011,1007,1000,10,8,3,21,10,35,0.00,5,Rain,238<br />
2009-6-6,21,13,6,11,8,5,100,65,37,1011,1009,1006,10,9,4,21,6,35,0.00,4,Fog-Rain,191<br />
2009-6-7,19,14,11,11,9,7,100,77,49,1014,1010,1006,8,6,3,14,8,,0.00,7,Rain,242<br />
2009-6-8,23,17,12,18,13,9,94,81,64,1013,1011,1009,7,6,4,26,13,32,0.00,6,Rain-Thunderstorm,182<br />
2009-6-9,21,16,12,16,11,9,94,70,46,1023,1020,1013,10,8,6,14,8,,0.00,4,,296<br />
2009-6-10,24,18,12,15,13,10,94,68,50,1024,1023,1021,10,10,10,18,6,,0.00,6,,138<br />
2009-6-11,28,22,17,22,17,14,100,81,57,1021,1017,1015,10,7,2,21,10,35,0.00,7,Rain-Thunderstorm,174<br />
2009-6-12,32,24,17,20,17,14,94,66,38,1017,1015,1014,10,9,6,18,10,,0.00,5,Rain-Thunderstorm,163<br />
2009-6-13,30,24,18,21,18,15,94,66,48,1015,1013,1010,8,8,6,26,8,40,0.00,6,Rain-Thunderstorm,121<br />
2009-6-14,28,23,18,22,18,15,100,75,57,1016,1014,1011,10,8,0,21,10,32,0.00,6,Fog-Rain-Thunderstorm,156<br />
2009-6-15,24,21,18,20,18,14,100,77,64,1016,1014,1011,10,8,1,14,6,,0.00,6,Fog,217<br />
2009-6-16,24,19,14,16,14,13,100,77,50,1017,1015,1013,8,6,1,14,5,,0.00,6,Fog-Rain-Thunderstorm,330<br />
2009-6-17,24,18,12,17,14,11,100,74,44,1014,1011,1009,10,7,0,26,8,43,0.00,4,Fog-Rain,196<br />
2009-6-18,16,13,10,12,8,6,94,77,55,1016,1014,1012,10,9,3,14,8,32,0.00,7,Rain,285<br />
2009-6-19,18,14,10,10,8,3,100,71,37,1014,1012,1010,10,7,2,21,8,40,0.00,7,Rain,253<br />
2009-6-20,20,16,12,13,11,7,94,75,56,1016,1015,1014,10,10,7,14,8,,0.00,7,Rain,207<br />
2009-6-21,22,17,12,13,12,10,100,73,49,1022,1019,1016,10,9,5,11,6,,0.00,5,,248<br />
2009-6-22,23,18,12,14,11,8,94,64,38,1025,1024,1022,10,10,10,14,5,,0.00,6,,12<br />
2009-6-23,23,17,10,11,7,5,94,53,33,1028,1026,1025,10,10,10,21,8,35,0.00,3,,88<br />
2009-6-24,21,16,10,9,7,5,87,52,35,1027,1025,1024,10,10,10,21,11,32,0.00,6,,106<br />
2009-6-25,21,14,9,10,7,4,94,56,37,1026,1025,1024,10,10,10,26,8,40,0.00,7,Rain,98<br />
2009-6-26,24,18,12,12,9,4,82,53,31,1027,1025,1024,10,10,10,21,11,,0.00,6,Rain,27<br />
2009-6-27,25,16,7,12,8,5,94,57,29,1029,1027,1026,8,6,4,11,3,,0.00,0,Fog,125<br />
2009-6-28,25,17,8,14,10,6,100,59,31,1026,1022,1014,10,8,4,18,5,32,0.00,4,Fog,203<br />
2009-6-29,22,16,11,17,13,8,94,70,53,1021,1015,1012,10,10,6,26,11,35,0.00,6,Rain,311<br />
2009-6-30,18,13,8,9,6,4,93,63,40,1025,1024,1021,10,10,6,14,10,,0.00,5,,15<br />
2009-7-1,20,13,6,8,6,3,93,62,33,1026,1024,1020,10,10,10,14,3,,0.00,4,,359<br />
2009-7-2,26,16,7,13,10,6,93,59,39,1020,1013,1005,10,10,8,21,8,35,0.00,5,,231<br />
2009-7-3,20,13,7,13,9,4,94,72,54,1005,1002,1001,10,10,4,21,11,35,0.00,6,Rain,304<br />
2009-7-4,13,9,6,9,7,4,93,82,58,1001,1000,999,10,9,6,18,3,,0.00,7,Rain,339<br />
2009-7-5,16,11,6,8,4,1,100,68,36,1002,1001,1000,10,9,6,14,6,,0.00,6,Rain,281<br />
2009-7-6,17,13,9,10,8,6,100,76,52,1001,1000,999,10,8,3,18,6,,0.00,7,Rain,76<br />
2009-7-7,20,14,9,9,7,3,88,62,37,1013,1007,1001,10,10,10,21,11,35,0.00,6,,339<br />
2009-7-8,22,13,5,10,7,4,93,59,31,1016,1015,1013,10,9,5,14,5,,0.00,5,Fog,226<br />
2009-7-9,17,13,11,15,13,8,94,86,68,1016,1015,1013,10,8,6,14,5,,0.00,7,Rain,143<br />
2009-7-10,25,20,16,16,14,14,88,71,50,1013,1012,1011,10,9,8,18,11,,0.00,6,,107<br />
2009-7-11,26,21,17,19,17,14,88,74,57,1015,1013,1011,10,10,7,14,10,,0.00,6,Rain-Thunderstorm,149<br />
2009-7-12,25,20,16,18,17,16,100,84,57,1017,1016,1015,10,7,2,11,6,,0.00,7,Fog-Rain-Thunderstorm,25<br />
2009-7-13,30,22,15,19,17,15,100,72,45,1016,1015,1013,10,5,0,14,5,,0.00,4,Fog,115<br />
2009-7-14,31,24,18,20,18,17,100,66,43,1016,1015,1014,10,9,8,18,5,,0.00,2,,137<br />
2009-7-15,26,22,18,20,18,15,94,76,57,1019,1017,1015,10,9,4,14,3,,0.00,6,Rain,330<br />
2009-7-16,26,19,12,15,13,10,100,65,36,1022,1020,1019,10,9,1,14,6,,0.00,4,Fog,340<br />
2009-7-17,27,19,12,17,14,11,100,68,42,1019,1015,1011,10,7,1,21,5,,0.00,5,Fog-Rain,191<br />
2009-7-18,28,21,15,19,14,10,100,69,32,1013,1012,1011,10,8,0,14,3,,0.00,5,Fog,343<br />
2009-7-19,28,20,12,16,12,9,100,64,32,1013,1012,1011,10,8,0,14,5,32,0.00,5,Fog,279<br />
2009-7-20,27,19,11,16,12,10,100,62,34,1013,1012,1010,10,6,0,18,5,32,0.00,3,Fog,101<br />
2009-7-21,26,22,18,20,15,11,94,67,53,1011,1008,1006,10,9,5,21,13,,0.00,7,Rain-Thunderstorm,135<br />
2009-7-22,22,18,14,20,16,13,100,86,57,1010,1006,1003,10,8,1,14,8,29,0.00,7,Rain-Thunderstorm,242<br />
2009-7-23,22,17,13,14,13,11,100,79,50,1012,1011,1009,10,9,7,14,5,,0.00,5,Rain-Thunderstorm,265<br />
2009-7-24,24,18,13,16,13,12,100,78,47,1013,1013,1012,10,9,3,11,5,,0.00,5,Fog,256<br />
2009-7-25,26,19,12,16,13,10,100,72,39,1012,1011,1009,10,7,0,18,3,,0.00,4,Fog,185<br />
2009-7-26,28,22,16,18,16,15,100,67,48,1010,1008,1007,10,9,5,21,6,,0.00,6,Fog-Thunderstorm,111<br />
2009-7-27,30,24,19,18,16,14,83,61,42,1009,1008,1007,10,10,7,21,14,40,0.00,6,Rain,120<br />
2009-7-28,29,23,17,21,18,15,100,78,51,1013,1011,1009,10,8,1,11,3,,0.00,6,Rain-Thunderstorm,197<br />
2009-7-29,28,22,17,19,17,15,100,74,45,1015,1015,1013,10,6,0,14,5,,0.00,6,Fog,340<br />
2009-7-30,26,20,15,17,15,10,100,70,36,1016,1014,1013,10,9,1,18,5,,0.00,6,Fog,332<br />
2009-7-31,23,19,15,18,16,14,100,84,65,1013,1012,1010,10,9,4,21,8,,0.00,6,Fog-Rain-Thunderstorm,346<br />
2009-8-1,25,17,9,15,12,9,100,71,36,1013,1013,1012,10,7,0,14,5,,0.00,3,Fog,23<br />
2009-8-2,26,18,10,15,11,8,100,67,32,1014,1013,1012,10,8,0,11,2,,0.00,4,Fog,73<br />
