
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,33,28,24,19,17,9,73,54,24,1010,1008,1005,5,4,2,23,6,,0.00,5,,123<br />
2011-1-2,33,28,23,23,18,13,74,57,29,1010,1008,1005,7,4,3,19,6,,0.00,0,,237<br />
2011-1-3,34,29,25,25,23,20,89,71,49,1010,1008,1005,8,4,2,16,6,,0.00,2,,215<br />
2011-1-4,32,29,26,26,25,24,94,82,66,1010,1009,1006,8,5,2,23,10,,0.00,2,,237<br />
2011-1-5,34,30,26,25,24,23,94,75,56,1011,1009,1006,8,5,3,26,10,,0.00,2,,245<br />
2011-1-6,34,30,26,25,24,22,89,73,52,1011,1009,1007,10,5,3,24,11,,0.00,5,,217<br />
2011-1-7,33,30,27,25,24,23,84,76,59,1012,1010,1007,10,6,3,26,11,,0.00,5,,237<br />
2011-1-8,32,29,26,25,23,20,94,75,49,1011,1009,1007,8,5,2,23,5,,0.00,5,,69<br />
2011-1-9,32,28,24,21,18,14,83,60,33,1011,1009,1008,6,3,2,19,8,,0.00,4,,50<br />
2011-1-10,34,29,24,21,18,13,74,56,28,1013,1011,1009,8,2,1,19,6,,0.00,2,,29<br />
2011-1-11,33,28,24,21,18,15,70,55,36,1012,1010,1008,2,1,1,14,3,,0.00,0,,124<br />
2011-1-12,33,29,25,20,17,10,74,53,24,1013,1010,1007,2,1,1,23,5,,0.00,,,81<br />
2011-1-13,34,29,24,22,17,11,70,52,24,1011,1009,1006,8,2,1,23,8,,0.00,0,,241<br />
2011-1-14,32,27,24,20,17,14,73,57,33,1010,1010,1009,1,1,1,19,13,,0.00,,,260<br />
