
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-15,10,6,1,-3,-5,-10,65,51,24,1021,1017,1014,10,7,5,40,21,,0.00,0,,259<br />
2007-1-16,7,3,1,-4,-7,-9,70,47,31,1020,1017,1014,10,7,2,19,5,,0.00,6,,182<br />
2007-1-17,5,2,-1,-3,-7,-11,80,53,36,1021,1015,1013,10,7,3,60,19,,0.00,3,,267<br />
2007-1-18,6,1,-4,-3,-8,-13,75,49,25,1027,1025,1021,8,5,3,26,10,,0.00,0,,208<br />
2007-1-19,7,2,-2,-6,-9,-11,64,45,29,1027,1025,1023,8,6,5,14,3,,0.00,0,,209<br />
2007-1-20,9,4,0,-4,-7,-10,69,47,31,1022,1019,1016,8,5,3,11,3,,0.00,,,227<br />
2007-1-21,8,4,0,-6,-8,-11,60,43,27,1020,1018,1016,10,7,4,14,3,,0.00,5,,191<br />
2007-1-22,6,3,1,1,-1,-7,87,73,42,1022,1020,1018,10,5,2,23,8,,0.00,6,Rain-Snow,260<br />
2007-1-23,11,6,0,1,-4,-9,87,55,24,1030,1025,1021,7,3,1,23,6,,0.00,0,,268<br />
2007-1-24,12,7,3,-3,-4,-6,61,43,30,1032,1031,1030,8,6,5,14,3,,0.00,0,,196<br />
2007-1-25,19,11,3,-1,-4,-7,70,47,24,1030,1029,1027,8,5,4,29,3,,0.00,0,,211<br />
2007-1-26,14,8,3,-1,-2,-4,70,48,31,1027,1025,1023,8,4,3,11,2,,0.00,0,,212<br />
2007-1-27,14,9,4,-2,-4,-7,61,42,25,1023,1022,1019,8,3,1,11,2,,0.00,0,,176<br />
2007-1-28,14,9,4,-4,-6,-9,53,37,21,1020,1017,1014,6,4,3,11,2,,0.00,,,155<br />
2007-1-29,12,8,5,0,-6,-10,49,35,4,1032,1012,1010,10,9,4,14,3,,0.00,6,,108<br />
2007-1-30,16,12,8,-3,-4,-7,46,33,25,1013,1012,1011,10,10,10,19,6,,0.00,2,,236<br />
2007-1-31,10,5,0,4,-4,-82,80,52,4,1016,1012,1011,10,9,4,122,10,,0.00,6,Rain,229<br />
2007-2-1,11,8,5,0,-7,-10,50,36,22,1021,1018,1016,10,10,10,37,18,,0.00,3,,284<br />
2007-2-2,14,8,2,-4,-9,-18,49,33,14,1021,1019,1017,10,10,10,34,14,,0.00,3,,256<br />
2007-2-3,14,9,4,0,-6,-9,57,37,25,1018,1016,1014,10,8,5,19,5,,0.00,5,,245<br />
2007-2-4,11,8,6,5,1,-3,87,58,38,1015,1009,1003,10,9,1,34,16,,0.00,7,Rain,77<br />
2007-2-5,11,7,4,3,-3,-6,93,47,35,1015,1011,1007,10,10,8,55,24,,0.00,4,,274<br />
2007-2-6,11,7,4,2,-2,-6,62,50,34,1018,1016,1014,10,8,6,26,6,,0.00,7,Rain,263<br />
2007-2-7,12,9,6,8,2,0,81,59,47,1018,1016,1013,10,9,4,19,10,,0.00,6,Rain,52<br />
2007-2-8,9,4,1,6,1,-2,100,78,57,1017,1014,1011,10,6,2,37,14,,0.00,6,Rain,267<br />
2007-2-9,13,7,1,1,-1,-4,87,56,33,1020,1019,1017,10,7,3,14,8,,0.00,1,,253<br />
2007-2-10,11,8,5,2,-1,-5,71,53,37,1019,1017,1015,10,7,4,19,3,,0.00,5,,163<br />
2007-2-11,13,9,6,2,0,-2,76,55,38,1017,1015,1015,10,8,3,26,8,,0.00,5,,287<br />
2007-2-12,14,9,4,-1,-2,-4,65,48,33,1019,1018,1017,7,5,4,11,6,,0.00,0,,250<br />
2007-2-13,14,10,6,1,-2,-5,57,44,33,1017,1015,1012,10,6,2,119,13,,0.00,1,,247<br />
2007-2-14,10,8,5,4,1,-3,87,70,40,1014,1013,1011,10,6,3,26,10,,0.00,7,Rain,283<br />
2007-2-15,12,7,3,1,-1,-4,81,56,33,1016,1014,1014,10,8,4,37,11,,0.00,2,,287<br />
2007-2-16,13,8,4,4,-2,-4,87,52,33,1013,1012,1010,10,8,3,14,3,,0.00,7,Rain,250<br />
2007-2-17,10,7,4,4,2,0,93,76,50,1015,1013,1011,10,5,3,19,8,,0.00,6,Rain,299<br />
2007-2-18,10,7,1,2,0,-4,87,66,43,1017,1015,1013,10,7,3,29,6,,0.00,4,,266<br />
2007-2-19,4,2,0,1,-1,-4,100,83,70,1022,1020,1017,10,4,0,26,10,,0.00,6,Fog-Snow,263<br />
2007-2-20,10,6,2,0,-2,-6,87,62,37,1020,1018,1016,10,7,5,34,10,,0.00,4,,252<br />
2007-2-21,12,7,2,-3,-5,-9,65,42,22,1018,1016,1015,10,9,6,37,10,,0.00,3,,265<br />
2007-2-22,17,11,5,-1,-4,-43,61,40,4,1017,1014,1012,10,8,6,29,10,,0.00,5,,243<br />
2007-2-23,14,11,9,3,1,-2,54,46,38,1021,1013,1011,10,10,10,19,5,,0.00,4,,325<br />
2007-2-24,17,12,8,1,-3,-6,54,35,22,1013,1011,1008,10,9,5,40,14,,0.00,4,Rain,280<br />
2007-2-25,15,8,2,13,2,-3,88,58,44,1010,1008,1006,10,9,4,48,18,,0.00,6,Rain,270<br />
2007-2-26,7,3,0,5,-1,-3,93,79,57,1016,1012,1007,10,6,2,26,14,,0.00,7,Rain-Snow,194<br />
2007-2-27,1,0,-1,0,-2,-3,93,85,75,1018,1017,1016,10,4,1,26,11,,0.00,8,Snow,162<br />
2007-2-28,9,4,-1,1,-1,-3,87,70,54,1020,1018,1017,8,4,3,14,5,,0.00,4,,203<br />
2007-3-1,11,6,2,3,1,-1,93,64,50,1036,1018,1009,10,5,2,19,6,,0.00,3,Rain,143<br />
2007-3-2,9,6,3,4,3,2,93,82,66,1016,1013,1012,10,5,2,24,10,,0.00,7,Rain,226<br />
2007-3-3,14,9,4,3,1,-2,87,62,41,1019,1018,1016,10,5,1,23,5,,0.00,1,,236<br />
2007-3-4,14,9,5,3,1,-3,76,57,40,1020,1019,1017,10,7,5,14,5,,0.00,3,,207<br />
2007-3-5,16,12,8,3,-3,-82,66,43,4,1020,1019,1018,10,9,6,37,11,,0.00,3,,265<br />
2007-3-6,17,13,9,5,1,-1,67,45,30,1018,1015,1010,10,9,6,37,6,,0.00,6,,31<br />
2007-3-7,11,7,3,3,1,-2,87,70,54,1014,1011,1007,10,7,4,45,19,,0.00,6,Rain,271<br />
2007-3-8,14,7,1,1,-2,-4,81,54,36,1036,1015,1013,10,7,4,85,13,,0.00,0,,255<br />
2007-3-9,14,10,7,0,-1,-2,61,45,33,1015,1014,1012,10,9,5,126,11,,0.00,4,,173<br />
2007-3-10,11,7,3,5,2,-1,87,68,44,1019,1016,1013,10,8,3,177,13,,0.00,6,Rain,278<br />
2007-3-11,11,7,3,2,0,-2,87,61,43,1023,1020,1018,10,7,5,19,8,,0.00,4,Rain,208<br />
2007-3-12,13,9,5,1,-2,-4,66,46,35,1018,1015,1012,10,7,5,14,6,,0.00,4,,165<br />
2007-3-13,17,12,8,2,1,0,66,47,34,1014,1013,1012,10,7,5,23,8,,0.00,4,Rain,97<br />
2007-3-14,16,13,11,1,-1,-3,47,37,29,1014,1012,1010,10,9,7,23,10,,0.00,5,,101<br />
2007-3-15,19,14,11,4,1,-1,54,39,30,1009,1007,1004,10,10,10,23,13,,0.00,4,,120<br />
2007-3-16,17,11,6,8,2,-4,87,53,24,1005,1003,999,10,9,1,52,18,,0.00,3,Rain,243<br />
2007-3-17,12,8,4,-1,-4,-7,61,43,26,1010,1008,1004,10,10,10,48,35,,0.00,3,,258<br />
2007-3-18,12,8,5,2,-3,-9,81,48,28,1009,1007,1005,10,9,7,40,16,,0.00,4,Rain,291<br />
2007-3-19,13,7,1,-4,-6,-8,60,40,28,1012,1009,1008,10,10,10,48,23,,0.00,3,,271<br />
2007-3-20,14,10,6,1,-3,-5,62,39,29,1016,1014,1012,10,10,10,34,19,,0.00,3,,289<br />
2007-3-21,13,9,5,1,-1,-2,76,49,36,1017,1017,1016,10,10,10,45,23,,0.00,6,,271<br />
2007-3-22,16,11,6,5,-1,-5,81,50,25,1020,1018,1016,10,8,4,29,11,,0.00,3,Rain,266<br />
2007-3-23,17,12,8,2,1,-1,62,43,30,1022,1020,1018,10,10,10,23,8,,0.00,3,,275<br />
2007-3-24,19,14,11,4,0,-3,54,37,24,1020,1018,1016,10,9,7,119,24,,0.00,6,Rain,278<br />
2007-3-25,16,13,11,8,6,-6,76,59,25,1016,1014,1011,10,8,3,74,10,,0.00,7,Rain,23<br />
2007-3-26,18,13,9,8,-2,-85,87,41,4,1013,1011,1010,10,9,7,37,16,,0.00,5,Rain,233<br />
2007-3-27,14,10,5,9,7,3,94,86,51,1013,1010,1009,10,7,3,34,10,,0.00,7,Rain,15<br />
2007-3-28,12,8,4,6,3,1,93,73,50,1018,1017,1014,10,5,2,23,13,,0.00,5,Rain,239<br />
2007-3-29,9,6,2,4,2,-1,93,80,61,1017,1016,1015,10,5,3,23,14,,0.00,7,Rain,273<br />
2007-3-30,10,6,2,4,1,-1,81,70,58,1019,1018,1017,10,7,3,19,8,,0.00,4,Rain-Thunderstorm,181<br />
2007-3-31,12,7,3,4,1,-5,87,64,30,1019,1018,1016,10,8,3,37,13,,0.00,3,Rain,223<br />
2007-4-1,13,8,4,6,2,0,93,66,44,1020,1018,1016,10,8,3,23,8,,0.00,6,Rain,150<br />
2007-4-2,13,10,7,7,5,3,93,72,54,1017,1015,1011,10,9,3,23,13,,0.00,7,Rain,103<br />
2007-4-3,16,11,7,7,3,-1,93,63,31,1028,1010,1008,10,9,2,40,18,,0.00,4,,259<br />
2007-4-4,17,13,9,6,2,-1,76,47,32,1016,1013,1011,10,9,3,37,8,,0.00,6,Rain,267<br />
2007-4-5,18,14,10,7,6,4,76,59,42,1019,1017,1016,10,9,4,29,8,,0.00,5,Rain,227<br />
2007-4-6,22,16,10,6,1,-6,67,34,21,1021,1019,1016,10,10,10,37,14,,0.00,4,,253<br />
2007-4-7,23,19,15,6,5,3,51,42,29,1017,1015,1011,10,8,6,26,6,,0.00,6,Rain,273<br />
2007-4-8,23,18,14,10,6,3,63,42,33,1015,1013,1010,10,10,8,29,13,,0.00,6,Rain,256<br />
2007-4-9,24,20,17,9,6,5,56,41,29,1012,1010,1008,10,9,5,26,10,,0.00,4,Rain-Thunderstorm,105<br />
2007-4-10,24,18,11,9,5,1,88,42,22,1017,1014,1012,10,8,3,48,8,,0.00,6,Rain,206<br />
2007-4-11,21,17,14,10,9,8,77,56,43,1016,1012,1009,10,9,6,29,13,,0.00,7,Rain,100<br />
2007-4-12,23,19,15,9,6,2,59,45,25,1015,1012,1010,10,8,7,45,11,,0.00,6,Rain,291<br />
2007-4-13,21,17,13,7,6,2,67,50,28,1014,1013,1012,10,10,8,23,6,,0.00,5,,282<br />
2007-4-14,21,16,8,9,4,1,100,46,32,1038,1013,1007,10,9,3,55,11,,0.00,7,Rain-Thunderstorm,95<br />
2007-4-15,18,13,9,7,4,1,87,56,34,1015,1012,1009,10,10,8,37,11,,0.00,5,Rain,310<br />
2007-4-16,20,16,11,4,2,1,62,42,28,1020,1018,1015,10,10,10,26,11,,0.00,3,,270<br />
2007-4-17,22,17,13,4,2,-1,51,36,26,1019,1018,1017,10,10,8,167,14,,0.00,5,,275<br />
2007-4-18,25,20,15,7,5,2,48,35,27,1017,1015,1012,10,9,7,19,8,,0.00,5,,192<br />
2007-4-19,22,19,16,8,6,2,55,40,31,1012,1012,1011,10,9,6,48,11,,0.00,5,,12<br />
2007-4-20,23,18,13,7,2,-1,63,36,26,1016,1015,1011,10,9,3,29,11,,0.00,1,,264<br />
2007-4-21,21,17,13,2,-4,-11,44,23,12,1019,1017,1015,,,,45,21,,0.00,,,278<br />
2007-4-22,22,18,14,1,-3,-7,39,25,15,1021,1019,1017,10,8,7,23,13,,0.00,0,,264<br />
2007-4-23,24,19,14,2,-3,-8,38,24,13,1018,1016,1014,8,8,7,26,6,,0.00,1,,122<br />
2007-4-24,25,20,15,5,0,-7,37,25,13,1016,1015,1014,10,10,8,26,8,,0.00,8,Rain,88<br />
2007-4-25,23,19,15,10,8,6,67,49,35,1017,1015,1013,10,10,7,55,13,,0.00,7,Rain,333<br />
2007-4-26,25,19,13,11,6,1,88,45,22,1019,1018,1015,10,9,5,34,16,,0.00,3,Rain-Thunderstorm,258<br />
2007-4-27,26,19,13,12,6,2,88,42,27,1021,1019,1015,10,9,7,60,6,,0.00,5,Rain,118<br />
2007-4-28,23,18,13,14,11,9,88,65,46,1017,1015,1012,10,8,1,29,11,,0.00,4,Rain-Thunderstorm,315<br />
2007-4-29,22,18,14,11,9,6,82,58,35,1017,1014,1013,10,8,2,45,8,,0.00,5,Rain,325<br />
2007-4-30,23,19,15,13,9,7,73,53,36,1016,1014,1012,10,9,7,23,10,,0.00,5,Rain-Thunderstorm,79<br />
2007-5-1,27,21,16,10,4,-2,63,35,17,1019,1016,1013,10,7,4,37,13,,0.00,0,,291<br />
2007-5-2,28,23,18,6,3,-2,40,28,15,1019,1018,1016,10,7,6,34,10,,0.00,0,,269<br />
2007-5-3,26,22,18,6,5,3,43,32,23,1021,1016,1014,7,5,5,37,18,,0.00,,,288<br />
2007-5-4,27,22,17,10,8,6,52,38,28,1017,1015,1014,10,8,5,23,11,,0.00,5,,253<br />
2007-5-5,27,22,18,14,11,7,68,46,34,1017,1016,1015,10,8,5,26,10,,0.00,5,,262<br />
2007-5-6,28,21,15,13,12,8,77,51,39,1019,1017,1015,10,10,8,26,16,,0.00,5,Rain,277<br />
2007-5-7,26,20,15,13,11,8,67,51,39,1022,1020,1018,10,9,6,26,13,,0.00,1,,255<br />
2007-5-8,27,22,17,12,9,1,56,44,27,1022,1020,1018,10,10,8,26,10,,0.00,1,,166<br />
2007-5-9,29,24,19,14,12,9,64,45,37,1018,1016,1014,10,10,10,14,5,,0.00,3,,179<br />
2007-5-10,31,26,20,16,13,10,57,43,35,1018,1016,1014,10,9,6,19,6,,0.00,5,,134<br />
2007-5-11,34,28,23,19,16,9,57,45,32,1016,1014,1006,10,9,5,89,6,,0.00,4,,174<br />
2007-5-12,32,27,22,20,14,5,65,43,19,1017,1015,1013,10,9,4,37,11,,0.00,6,,137<br />
2007-5-13,32,26,20,12,7,5,60,28,19,1016,1014,1011,10,10,1,60,13,,0.00,5,Rain-Thunderstorm,82<br />
2007-5-14,32,26,17,12,8,2,63,33,17,1014,1011,1008,10,9,1,37,11,,0.00,3,Rain-Thunderstorm,99<br />
2007-5-15,27,20,14,9,8,5,72,45,24,1015,1012,1010,10,9,5,55,21,,0.00,2,Thunderstorm,265<br />
2007-5-16,30,21,13,8,7,5,63,43,20,1018,1017,1014,10,10,10,23,11,,0.00,5,,227<br />
2007-5-17,18,17,15,10,8,6,72,57,45,1021,1020,1018,10,10,8,29,11,,0.00,7,,238<br />
2007-5-18,27,20,14,11,7,3,82,50,23,1021,1020,1018,10,8,2,23,10,,0.00,1,,148<br />
2007-5-19,27,21,16,7,4,0,45,30,19,1020,1019,1018,10,10,7,26,5,,0.00,2,,181<br />
2007-5-20,27,23,19,9,4,1,49,30,20,1026,1020,1019,10,10,6,26,16,,0.00,4,Rain,202<br />
2007-5-21,27,23,19,7,3,-1,43,28,16,1021,1019,1017,10,9,5,14,6,,0.00,2,,200<br />
2007-5-22,28,23,19,7,1,-2,43,24,15,1021,1018,1016,10,10,7,23,8,,0.00,2,,174<br />
2007-5-23,30,25,20,23,3,-2,83,25,12,1020,1018,1016,10,10,8,34,5,,0.00,1,,226<br />
2007-5-24,33,27,22,8,4,0,33,22,13,1021,1019,1015,10,9,5,26,8,,0.00,1,,184<br />
2007-5-25,32,27,22,8,2,-4,35,21,11,1022,1019,1017,10,10,8,29,6,,0.00,5,,210<br />
2007-5-26,34,29,25,9,4,0,34,21,14,1021,1019,1017,10,9,6,37,14,,0.00,2,,143<br />
2007-5-27,34,28,23,9,5,2,38,22,15,1021,1019,1016,10,10,8,19,6,,0.00,2,,158<br />
2007-5-28,34,29,24,8,3,-3,36,19,11,1019,1016,1013,10,9,1,26,10,,0.00,5,,131<br />
2007-5-29,33,28,24,12,7,4,47,29,16,1015,1013,1011,10,9,5,55,13,,0.00,5,Rain-Thunderstorm,271<br />
2007-5-30,32,26,20,12,7,2,60,31,16,1013,1012,1010,10,10,8,63,14,,0.00,5,Rain-Thunderstorm,280<br />
2007-5-31,31,24,18,11,7,2,64,34,17,1014,1013,1011,10,9,5,37,13,,0.00,2,,260<br />
2007-6-1,32,26,21,10,5,-3,49,27,11,1015,1014,1011,10,8,5,55,21,,0.00,1,,271<br />
2007-6-2,32,27,22,10,6,1,46,28,14,1016,1014,1011,10,7,4,40,11,,0.00,3,Rain-Thunderstorm,281<br />
2007-6-3,31,26,21,13,8,4,60,34,22,1015,1013,1011,10,9,6,66,14,,0.00,3,Rain-Thunderstorm,252<br />
2007-6-4,30,26,21,12,8,5,53,33,20,1016,1014,1012,10,10,10,82,8,,0.00,2,,174<br />
2007-6-5,29,24,21,13,10,6,57,42,23,1016,1014,1011,10,10,8,23,8,,0.00,3,Rain-Thunderstorm,298<br />
2007-6-6,32,24,18,12,8,4,68,37,18,1013,1011,1009,10,9,6,29,11,,0.00,1,,230<br />
2007-6-7,33,27,22,10,8,7,46,29,20,1013,1012,1010,10,10,10,26,5,,0.00,1,,132<br />
2007-6-8,36,31,26,10,6,3,32,21,13,1019,1011,1009,10,10,10,29,8,,0.00,3,,107<br />
2007-6-9,37,31,26,10,7,4,34,22,15,1014,1012,1010,10,10,8,37,10,,0.00,2,,85<br />
2007-6-10,37,32,27,12,8,4,37,22,14,1012,1010,1007,10,9,5,26,6,,0.00,1,,275<br />
2007-6-11,34,28,22,10,6,1,46,25,4,1011,1009,1008,8,7,3,48,24,,0.00,0,,273<br />
2007-6-12,36,28,21,10,7,4,43,24,4,1011,1009,1007,10,7,5,23,11,,0.00,0,,252<br />
2007-6-13,38,31,25,12,5,-1,37,18,10,1012,1009,1008,8,6,5,19,6,,0.00,0,,158<br />
2007-6-14,37,30,23,12,10,7,50,30,16,1014,1011,1009,8,6,5,19,10,,0.00,0,,193<br />
2007-6-15,38,31,24,11,7,2,41,22,11,1011,1009,1007,8,8,7,29,11,,0.00,0,,155<br />
2007-6-16,37,30,24,12,8,6,47,23,15,1029,1008,1005,10,7,5,26,11,,0.00,0,,176<br />
2007-6-17,37,31,25,13,7,1,44,21,4,1009,1006,1004,8,6,5,85,13,,0.00,0,,174<br />
2007-6-18,38,32,26,9,5,0,30,19,9,1046,1007,1004,10,10,10,19,10,,0.00,4,,237<br />
2007-6-19,38,32,26,9,3,-3,28,16,7,1006,1004,1002,8,7,7,23,10,,0.00,,,149<br />
2007-6-20,36,31,27,8,6,4,30,20,14,1023,1004,1002,10,7,5,37,16,,0.00,6,,280<br />
2007-6-21,37,30,24,11,8,5,44,25,15,1006,1005,1003,8,8,8,23,8,,0.00,0,,244<br />
2007-6-22,38,31,24,12,9,7,44,27,15,1008,1006,1004,10,7,2,29,11,,0.00,0,,271<br />
2007-6-23,33,26,19,12,11,10,60,40,24,1052,1012,1007,10,10,8,34,19,,0.00,1,,286<br />
2007-6-24,34,27,19,13,11,10,56,38,24,1012,1010,1007,10,9,5,29,13,,0.00,2,,264<br />
2007-6-25,36,30,24,14,12,9,47,30,21,1008,1006,1004,10,7,5,29,14,,0.00,2,,276<br />
2007-6-26,33,27,20,19,13,10,94,42,26,1008,1006,1004,10,9,3,45,13,,0.00,3,Rain-Thunderstorm,239<br />
2007-6-27,32,26,20,14,13,12,64,44,31,1011,1008,1005,10,9,8,64,13,,0.00,4,,266<br />
2007-6-28,32,26,20,17,13,11,73,44,27,1012,1010,1008,10,9,5,34,11,,0.00,2,Rain-Thunderstorm,244<br />
2007-6-29,33,27,22,17,12,0,73,38,4,1012,1009,1007,10,10,8,23,10,,0.00,5,Rain,122<br />
2007-6-30,33,29,25,17,12,10,61,35,24,1011,1010,1008,10,10,5,23,10,,0.00,5,,161<br />
2007-7-1,36,31,27,16,10,6,48,26,16,1011,1010,1008,10,10,8,19,8,,0.00,2,,135<br />
2007-7-2,37,32,28,11,7,3,35,22,12,1015,1010,1008,10,9,1,23,10,,0.00,1,,141<br />
2007-7-3,37,32,27,9,6,4,30,18,14,1011,1009,1006,10,9,7,26,16,,0.00,2,,149<br />
2007-7-4,38,31,25,11,7,1,39,24,10,1009,1007,1004,10,9,8,119,13,,0.00,3,,199<br />
2007-7-5,36,29,22,15,11,8,50,32,19,1007,1006,1004,10,10,10,26,13,,0.00,6,,264<br />
2007-7-6,37,30,24,13,11,9,50,33,18,1008,1007,1005,8,8,8,23,14,,0.00,0,,279<br />
2007-7-7,37,20,3,14,11,-9,47,29,18,1010,1008,1006,10,9,8,19,8,,0.00,1,,182<br />
2007-7-8,38,33,28,16,11,7,45,25,17,1018,1009,1007,10,10,10,26,8,,0.00,5,Rain,168<br />
2007-7-9,35,29,24,16,10,6,54,30,16,1013,1011,1009,10,10,8,26,13,,0.00,4,,171<br />
2007-7-10,35,30,25,12,9,6,41,27,16,1012,1010,1009,10,10,6,19,6,,0.00,4,,128<br />
2007-7-11,37,30,24,13,11,8,47,29,18,1013,1011,1009,10,9,5,23,11,,0.00,-451,,134<br />
2007-7-12,39,34,29,18,11,8,37,23,15,1011,1009,1006,10,10,10,23,10,,0.00,3,,130<br />
2007-7-13,40,34,29,15,10,7,42,23,13,1009,1007,1005,10,10,10,19,5,,0.00,1,,168<br />
2007-7-14,38,32,26,15,12,9,47,29,17,1009,1007,1005,10,8,7,23,10,,0.00,0,,189<br />
2007-7-15,38,33,28,12,9,5,35,22,13,1009,1007,1005,10,10,10,82,16,,0.00,2,,160<br />
2007-7-16,37,31,26,13,7,4,44,22,13,1039,1009,1005,10,9,7,29,16,,0.00,4,,143<br />
2007-7-17,39,33,25,12,7,3,44,22,11,1026,1007,1003,10,10,10,48,14,,0.00,3,,156<br />
2007-7-18,36,28,21,12,11,7,56,35,17,1009,1007,1005,10,10,8,26,16,,0.00,4,,261<br />
2007-7-19,32,26,20,13,11,10,56,39,26,1016,1012,1008,10,10,10,34,19,,0.00,5,Rain,282<br />
2007-7-20,33,27,21,14,12,11,64,39,26,1018,1016,1015,10,10,10,34,16,,0.00,4,,225<br />
2007-7-21,35,30,25,15,11,5,48,30,19,1015,1013,1010,10,10,8,19,6,,0.00,1,,181<br />
2007-7-22,33,29,25,8,4,0,34,21,14,1013,1011,1007,10,10,10,23,14,,0.00,3,Rain,144<br />
2007-7-23,35,31,27,11,6,3,31,20,15,1010,1009,1007,10,10,8,26,8,,0.00,4,,150<br />
2007-7-24,36,30,24,13,10,7,47,28,17,1013,1011,1009,10,9,6,52,11,,0.00,2,,222<br />
2007-7-25,34,30,27,14,11,9,42,28,23,1014,1013,1012,10,10,8,45,13,,0.00,5,,144<br />
2007-7-26,35,30,26,29,10,7,75,30,19,1016,1014,1012,10,10,10,19,10,,0.00,2,,175<br />
2007-7-27,37,32,27,12,9,6,37,25,16,1014,1012,1010,10,10,10,14,8,,0.00,1,,198<br />
2007-7-28,35,30,25,14,10,5,47,31,16,1013,1011,1009,10,10,8,37,10,,0.00,5,Fog-Rain,293<br />
2007-7-29,34,29,24,14,11,9,53,34,23,1013,1011,1008,10,10,5,45,13,,0.00,4,Rain-Thunderstorm,315<br />
2007-7-30,34,28,22,13,9,7,53,31,19,1016,1013,1011,10,9,6,26,10,,0.00,2,,196<br />
2007-7-31,35,18,2,14,8,-12,50,25,15,1015,1014,1011,10,9,6,34,6,,0.00,2,Rain,158<br />
2007-8-1,60,33,6,12,8,0,66,25,4,1015,1013,1011,10,9,6,29,8,,0.00,2,,135<br />
2007-8-2,36,31,27,12,8,1,39,23,15,1014,1012,1010,10,10,10,29,10,,0.00,2,,144<br />
2007-8-3,37,31,26,12,8,3,42,23,13,1013,1011,1009,10,10,10,14,8,,0.00,1,,102<br />
2007-8-4,37,32,27,12,8,5,39,22,16,1010,1008,1006,10,10,10,97,13,,0.00,1,,147<br />
2007-8-5,34,29,25,14,12,6,50,35,4,1013,1010,1008,10,9,7,26,10,,0.00,2,,149<br />
2007-8-6,35,29,24,12,9,7,44,28,20,1014,1012,1010,10,10,10,14,8,,0.00,1,,222<br />
2007-8-7,36,30,25,13,8,6,39,25,16,1014,1012,1010,10,10,10,26,6,,0.00,2,,119<br />
2007-8-8,37,31,26,11,8,6,39,23,15,1012,1010,1007,10,10,10,14,6,,0.00,2,,160<br />
2007-8-9,38,32,26,11,7,4,39,20,14,1010,1008,1006,10,10,10,23,10,,0.00,2,,96<br />
2007-8-10,37,31,26,14,8,5,42,24,15,1012,1011,1008,10,10,10,19,6,,0.00,1,,198<br />
2007-8-11,35,29,24,15,13,9,57,36,21,1017,1015,1012,10,10,8,23,11,,0.00,3,,264<br />
2007-8-12,34,29,24,15,14,12,57,39,26,1017,1014,1011,10,9,7,23,10,,0.00,1,,211<br />
2007-8-13,35,30,26,14,8,4,42,26,19,1014,1012,1009,10,9,8,14,6,,0.00,1,,181<br />
2007-8-14,35,30,26,11,7,3,39,24,14,1012,1010,1009,10,9,7,19,8,,0.00,1,,139<br />
2007-8-15,36,30,25,11,6,2,37,21,14,1013,1012,1010,10,10,10,19,6,,0.00,1,,152<br />
