
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-4,17,13,9,15,11,9,100,98,88,1021,1018,1012,16,7,1,14,5,,8.64,7,Rain,45<br />
2004-3-5,23,17,12,17,13,11,96,77,48,1012,1008,1006,16,16,11,48,23,66,3.81,6,Rain,209<br />
2004-3-6,12,8,2,11,6,1,100,82,52,1020,1013,1007,16,14,6,26,11,35,0.25,6,,268<br />
2004-3-7,13,6,-1,5,-1,-6,100,81,35,1019,1016,1012,16,9,0,39,6,66,0.00,2,Fog,262<br />
2004-3-8,6,3,2,-2,-4,-6,73,59,45,1022,1019,1017,16,16,16,26,14,45,0.00,7,,295<br />
2004-3-9,7,3,-1,-1,-3,-7,85,65,43,1027,1020,1015,16,16,14,26,8,39,0.00,7,,30<br />
2004-3-10,9,2,-4,-2,-6,-12,100,65,22,1029,1027,1023,16,12,3,14,3,,0.00,0,,126<br />
2004-3-11,12,5,-2,4,-2,-11,93,64,31,1024,1019,1014,16,15,8,32,10,45,1.02,3,Rain,251<br />
2004-3-12,4,-1,-6,-7,-10,-12,65,53,41,1029,1025,1022,16,16,16,26,14,29,0.00,1,,293<br />
2004-3-13,8,1,-6,-2,-8,-11,88,56,25,1034,1030,1026,16,16,13,21,6,,0.00,0,,61<br />
2004-3-14,11,7,3,6,2,-3,87,72,50,1025,1023,1020,16,16,11,26,11,39,0.51,6,Rain,217<br />
2004-3-15,13,4,-4,2,-3,-8,100,77,24,1028,1025,1018,16,9,0,23,5,,0.00,2,Fog,74<br />
2004-3-16,5,2,0,1,-1,-3,100,90,75,1018,1013,1010,16,7,0,27,18,37,10.41,8,Fog-Rain-Snow,26<br />
2004-3-17,4,1,-1,2,-1,-4,97,82,67,1017,1016,1014,16,11,3,13,5,,0.00,8,Snow,188<br />
2004-3-18,12,6,1,8,3,1,100,91,67,1022,1016,1014,14,7,3,19,3,,3.05,7,Rain,32<br />
2004-3-19,11,7,2,3,1,0,96,75,47,1031,1028,1023,16,13,6,13,6,,0.00,4,,86<br />
2004-3-20,22,11,0,16,7,-3,100,76,40,1026,1018,1013,16,13,4,37,11,53,2.03,4,Rain,262<br />
2004-3-21,7,2,-3,-2,-7,-11,60,54,46,1029,1027,1021,16,16,14,34,19,40,0.00,6,,330<br />
2004-3-22,4,-1,-5,-7,-11,-15,78,50,25,1033,1031,1028,16,16,16,16,10,,0.00,0,,326<br />
2004-3-23,14,3,-7,-2,-6,-8,92,56,26,1032,1029,1027,16,16,14,29,6,35,0.00,2,,201<br />
2004-3-24,19,12,5,4,2,1,82,50,31,1028,1026,1023,16,16,16,35,13,42,0.51,5,Rain,202<br />
2004-3-25,22,18,13,9,6,2,72,49,37,1030,1028,1026,16,16,16,29,18,40,0.00,2,,209<br />
2004-3-26,23,18,12,14,12,8,100,71,49,1027,1026,1024,16,14,4,26,8,39,1.78,6,Rain,223<br />
2004-3-27,22,18,13,15,14,12,100,86,61,1026,1025,1023,16,10,2,14,3,,0.25,6,Rain,234<br />
2004-3-28,26,17,9,14,11,9,100,88,40,1024,1022,1018,16,7,0,21,2,32,0.00,2,Fog,183<br />
2004-3-29,15,12,9,12,10,8,100,89,74,1023,1021,1017,16,10,4,19,6,,19.05,7,Rain,359<br />
2004-3-30,13,10,8,9,8,6,100,91,72,1019,1015,1012,16,13,2,16,5,34,15.24,7,Rain-Thunderstorm,74<br />
2004-3-31,8,7,7,7,5,3,96,86,76,1014,1013,1011,16,14,6,19,14,,3.05,8,Rain,327<br />
2004-4-1,9,7,5,3,2,1,80,71,61,1015,1013,1012,16,16,16,24,16,37,0.00,8,,327<br />
2004-4-2,12,7,3,6,3,2,93,78,61,1014,1013,1011,16,15,8,23,13,29,3.56,8,Rain,339<br />
2004-4-3,17,9,2,4,0,-4,100,61,23,1014,1011,1007,16,15,2,40,10,58,0.00,2,,286<br />
2004-4-4,9,6,2,-1,-4,-6,81,54,35,1020,1017,1013,16,16,6,26,19,42,0.00,6,Snow,329<br />
2004-4-5,11,4,-1,-2,-8,-11,70,45,23,1025,1022,1020,16,16,16,19,10,,0.00,0,,356<br />
2004-4-6,18,7,-2,-1,-2,-4,92,58,30,1022,1018,1013,16,16,16,21,5,32,0.00,2,Rain,213<br />
2004-4-7,23,14,6,13,8,-1,97,69,37,1012,1010,1006,16,15,5,11,3,,2.03,3,Rain,215<br />
2004-4-8,22,17,11,12,9,2,100,73,30,1011,1005,1002,16,10,0,27,6,42,0.76,4,Fog-Rain,292<br />
2004-4-9,17,11,6,6,3,-1,82,60,39,1017,1015,1012,16,15,10,13,6,,0.00,2,,338<br />
2004-4-10,17,12,8,5,1,-2,64,47,33,1019,1017,1015,16,16,16,16,10,,0.00,5,Rain,40<br />
2004-4-11,15,12,8,5,4,2,79,62,47,1018,1016,1015,16,16,16,19,8,,0.00,6,Rain,46<br />
2004-4-12,8,7,5,6,4,1,93,83,68,1018,1014,1011,16,12,5,26,16,32,14.99,6,Rain,27<br />
2004-4-13,6,4,3,4,3,2,96,91,85,1012,1009,1004,16,10,4,40,23,52,27.18,8,Rain,14<br />
2004-4-14,16,9,3,4,1,-2,93,64,34,1020,1017,1012,16,16,13,26,13,40,0.25,2,Rain,355<br />
2004-4-15,22,11,1,7,3,1,100,72,30,1025,1022,1021,16,14,3,16,2,,0.00,0,,202<br />
2004-4-16,24,14,6,10,8,6,100,67,35,1023,1021,1019,16,16,13,27,6,42,0.00,0,,205<br />
2004-4-17,27,18,9,17,13,8,97,73,48,1023,1022,1021,16,16,16,29,10,39,0.00,1,,213<br />
2004-4-18,28,20,12,14,12,10,100,62,34,1026,1023,1021,16,15,8,35,11,45,0.00,0,,211<br />
2004-4-19,23,20,18,16,13,8,81,61,42,1021,1020,1019,16,16,14,37,26,50,0.51,2,Rain,219<br />
2004-4-20,23,17,12,18,14,10,93,79,61,1020,1016,1010,16,14,4,21,8,,3.30,2,Rain,174<br />
2004-4-21,21,17,14,16,14,11,100,84,65,1013,1010,1008,16,16,10,29,16,42,6.86,5,Rain,201<br />
2004-4-22,17,14,13,16,14,13,100,96,88,1017,1015,1013,16,12,4,19,6,27,11.94,8,Rain-Thunderstorm,54<br />
2004-4-23,15,11,8,12,11,8,100,94,78,1023,1020,1016,16,6,0,13,6,,1.02,7,Fog-Rain,8<br />
2004-4-24,22,14,8,12,10,8,100,78,47,1025,1023,1017,16,10,0,19,6,27,0.25,2,Fog,67<br />
2004-4-25,24,18,12,18,14,10,100,87,51,1017,1014,1011,16,10,0,29,8,50,9.40,4,Fog-Rain-Thunderstorm,219<br />
2004-4-26,18,13,9,9,7,5,83,65,45,1020,1016,1014,16,16,6,32,13,45,0.76,4,Rain,281<br />
2004-4-27,12,8,4,6,2,-6,100,71,31,1020,1016,1014,16,13,1,32,8,50,0.00,2,Fog,291<br />
2004-4-28,23,12,1,7,4,1,100,64,36,1022,1021,1018,16,16,11,32,10,47,0.00,0,,191<br />
2004-4-29,25,17,8,12,9,7,96,65,38,1024,1022,1020,16,16,16,29,10,40,0.00,0,,204<br />
2004-4-30,22,17,13,18,16,12,100,92,78,1021,1019,1016,16,10,2,27,6,52,16.76,7,Rain,183<br />
2004-5-1,24,20,16,18,17,15,100,93,71,1016,1013,1010,16,12,1,35,8,52,10.67,7,Rain-Thunderstorm,215<br />
2004-5-2,13,9,4,14,7,3,100,89,55,1020,1014,1009,16,13,2,26,11,32,16.00,6,Rain,349<br />
2004-5-3,14,7,2,5,2,-3,100,80,38,1022,1021,1019,16,9,0,27,3,35,0.00,3,Fog,7<br />
2004-5-4,17,9,2,11,4,2,100,83,47,1023,1021,1016,16,10,0,29,5,42,0.51,3,Fog-Rain,203<br />
2004-5-5,24,16,8,12,9,6,100,73,33,1017,1016,1015,16,14,3,16,5,26,0.25,1,,265<br />
2004-5-6,29,19,9,17,14,9,100,74,46,1019,1017,1016,16,16,11,29,6,45,0.00,0,,214<br />
2004-5-7,26,19,13,17,14,11,100,76,58,1024,1021,1018,16,15,11,26,6,34,0.00,0,,31<br />
2004-5-8,29,19,11,18,13,9,96,71,42,1025,1021,1017,16,16,16,21,10,34,0.00,1,,202<br />
2004-5-9,29,21,13,18,14,13,100,78,38,1020,1018,1015,16,11,2,29,5,35,0.00,1,,211<br />
2004-5-10,30,22,16,19,17,14,96,74,44,1020,1019,1017,16,15,11,45,5,55,0.00,0,Thunderstorm,215<br />
2004-5-11,28,21,14,19,17,14,100,84,58,1022,1020,1018,16,9,0,16,6,,0.00,0,Fog,200<br />
2004-5-12,29,21,14,20,17,14,100,86,54,1021,1020,1017,16,8,0,32,3,61,0.76,1,Fog-Rain-Thunderstorm,190<br />
2004-5-13,27,21,16,21,18,16,100,91,66,1021,1019,1018,16,7,0,27,3,39,0.25,3,Fog-Rain,189<br />
2004-5-14,26,22,19,21,19,17,100,87,62,1020,1018,1016,16,12,4,26,10,40,6.10,6,Rain,198<br />
2004-5-15,19,16,13,19,13,12,100,93,87,1025,1023,1019,16,12,4,16,10,,12.45,8,Rain,360<br />
2004-5-16,23,18,14,16,14,13,100,86,66,1027,1026,1024,16,11,4,11,5,,0.00,6,,29<br />
2004-5-17,29,20,12,21,15,12,100,91,56,1026,1024,1020,16,7,0,27,3,35,0.51,2,Fog-Rain-Thunderstorm,207<br />
2004-5-18,29,23,18,21,19,18,97,78,58,1022,1020,1017,16,15,6,34,11,42,0.00,2,Thunderstorm,221<br />
2004-5-19,28,22,18,21,19,18,100,89,60,1021,1020,1018,16,13,2,19,6,,27.94,7,Rain-Thunderstorm,195<br />
2004-5-20,29,23,19,23,21,19,100,83,69,1020,1019,1017,16,15,10,23,11,29,0.00,5,,213<br />
2004-5-21,31,26,21,25,22,21,97,81,67,1019,1017,1015,16,14,10,24,11,,0.00,2,,203<br />
2004-5-22,30,26,21,22,21,19,93,75,56,1015,1013,1010,16,15,10,34,13,47,0.00,1,,209<br />
2004-5-23,30,26,22,21,20,18,93,73,55,1012,1011,1008,16,15,11,34,16,42,0.00,2,,206<br />
2004-5-24,28,24,18,20,18,13,90,66,41,1013,1011,1010,16,16,16,29,19,40,0.00,3,,238<br />
2004-5-25,29,23,17,21,18,16,97,78,53,1013,1011,1009,16,14,6,34,11,42,6.86,3,Rain-Thunderstorm,228<br />
2004-5-26,22,19,17,19,18,16,100,93,73,1011,1009,1007,16,10,0,27,8,40,33.53,6,Fog-Rain-Thunderstorm,248<br />
2004-5-27,28,22,17,21,18,16,100,87,62,1009,1007,1002,16,14,1,27,18,35,14.99,6,Rain-Thunderstorm,209<br />
2004-5-28,26,20,15,18,16,12,100,81,48,1014,1009,1004,16,14,8,23,10,29,1.27,4,Rain,258<br />
2004-5-29,26,19,13,16,14,12,100,78,50,1018,1016,1014,16,11,6,11,5,,0.00,2,,91<br />
2004-5-30,23,19,15,21,18,14,100,91,83,1014,1009,1003,16,11,4,24,6,32,8.64,5,Rain-Thunderstorm,173<br />
2004-5-31,26,22,16,19,16,9,100,79,39,1007,1003,1002,16,15,2,37,14,76,10.67,5,Rain-Thunderstorm,225<br />
2004-6-1,26,19,13,16,12,10,93,64,39,1010,1008,1007,16,16,4,37,14,63,2.03,2,Rain-Thunderstorm,227<br />
2004-6-2,28,21,15,15,13,9,93,64,32,1016,1012,1010,16,15,1,39,13,53,0.00,2,,230<br />
2004-6-3,26,18,12,16,13,12,100,78,46,1022,1020,1017,16,14,1,11,3,,0.00,3,,63<br />
2004-6-4,25,20,14,14,12,9,87,62,39,1022,1020,1019,16,16,16,21,10,,0.00,3,,51<br />
2004-6-5,26,18,11,13,11,7,100,80,32,1020,1019,1016,16,9,0,19,3,26,0.00,1,Fog,33<br />
2004-6-6,26,19,13,16,14,12,97,77,52,1018,1017,1016,16,14,8,13,2,,0.00,3,,173<br />
2004-6-7,29,21,13,19,16,13,100,87,49,1020,1019,1017,16,6,0,21,2,,0.25,0,Fog,182<br />
2004-6-8,31,23,17,21,19,17,100,86,55,1023,1021,1019,16,8,0,19,3,,0.00,0,Fog,201<br />
2004-6-9,31,24,18,22,20,18,100,85,54,1022,1020,1017,16,9,0,26,5,47,1.27,1,Fog-Rain,244<br />
2004-6-10,29,24,20,22,21,20,100,87,60,1019,1016,1013,16,9,3,13,5,,0.51,2,Rain,203<br />
2004-6-11,29,24,21,23,21,19,97,85,71,1014,1012,1011,16,12,2,42,10,66,7.62,4,Rain,32<br />
2004-6-12,24,22,20,21,20,18,97,91,83,1019,1015,1012,16,10,1,32,8,47,17.27,5,Fog-Rain-Thunderstorm,98<br />
2004-6-13,30,24,19,23,21,19,100,82,65,1016,1014,1011,16,15,6,34,11,39,0.00,2,,206<br />
2004-6-14,31,26,22,24,22,20,94,81,63,1016,1014,1012,16,16,14,21,13,,0.00,4,,201<br />
2004-6-15,30,26,21,24,22,21,100,86,66,1019,1017,1015,16,10,1,23,5,,0.76,2,Rain-Thunderstorm,199<br />
2004-6-16,30,26,22,24,22,21,100,86,67,1020,1018,1016,16,14,5,21,5,,0.51,5,Rain,195<br />
2004-6-17,31,26,22,25,23,21,100,82,63,1019,1016,1015,16,16,13,24,10,35,0.76,3,Rain-Thunderstorm,223<br />
2004-6-18,30,26,22,22,20,18,96,73,53,1019,1017,1016,16,15,10,16,10,,0.00,2,,284<br />
2004-6-19,26,20,15,21,18,9,100,83,46,1021,1019,1017,16,11,3,24,10,39,15.75,6,Rain-Thunderstorm,16<br />
2004-6-20,24,17,12,14,12,9,100,69,43,1022,1020,1016,16,16,16,14,3,,0.00,0,,140<br />
2004-6-21,28,21,14,18,16,13,96,71,49,1016,1012,1008,16,16,16,21,5,,0.25,1,Rain,198<br />
2004-6-22,29,24,21,21,18,13,94,73,47,1016,1011,1008,16,14,8,24,13,,2.03,4,Rain,279<br />
2004-6-23,27,20,14,16,12,10,93,61,36,1018,1017,1016,16,16,16,13,6,,0.00,1,,134<br />
2004-6-24,29,21,13,18,16,13,100,74,46,1018,1017,1016,16,13,2,23,5,,0.00,0,,205<br />
2004-6-25,23,20,18,18,17,14,90,79,71,1019,1017,1015,16,15,13,21,10,,0.00,5,,34<br />
2004-6-26,25,20,15,13,10,7,87,55,37,1021,1019,1017,16,16,16,19,11,27,0.00,3,Rain,355<br />
2004-6-27,28,19,12,16,12,9,97,67,35,1023,1021,1019,16,16,16,13,3,,0.00,1,,225<br />
2004-6-28,28,21,16,18,16,14,100,77,48,1021,1019,1017,16,14,3,24,3,,0.00,4,Rain,239<br />
2004-6-29,27,21,14,18,14,10,100,80,36,1022,1021,1020,16,8,0,21,3,,0.25,2,Fog,305<br />
2004-6-30,29,20,13,18,14,12,97,70,39,1023,1021,1019,16,15,10,11,2,,0.00,0,,145<br />
2004-7-1,29,23,17,22,19,17,100,89,57,1020,1019,1017,13,6,2,34,3,45,4.57,1,Rain-Thunderstorm,148<br />
2004-7-2,31,26,21,22,21,19,100,90,49,1019,1017,1015,14,5,0,13,0,,0.00,3,Fog,160<br />
2004-7-3,31,25,19,22,21,19,100,86,56,1015,1013,1009,16,8,0,19,3,27,0.25,2,Fog,173<br />
2004-7-4,31,27,22,23,21,17,96,76,54,1011,1009,1008,16,15,4,32,16,39,2.03,3,Rain,218<br />
2004-7-5,32,26,20,22,19,17,96,73,51,1017,1014,1011,16,16,11,19,10,26,0.51,2,Rain-Thunderstorm,222<br />
2004-7-6,32,26,19,22,19,17,96,77,50,1017,1015,1012,16,16,10,26,10,,6.35,2,Rain-Thunderstorm,192<br />
2004-7-7,28,24,21,21,19,14,96,78,54,1013,1011,1010,16,16,11,23,13,37,0.25,6,Rain,220<br />
2004-7-8,29,22,16,19,16,14,97,69,47,1016,1014,1012,16,16,16,26,8,32,0.00,3,,247<br />
2004-7-9,32,25,19,24,22,19,100,87,59,1020,1018,1016,16,9,0,27,3,40,21.08,4,Fog-Rain-Thunderstorm,184<br />
2004-7-10,32,27,21,23,22,21,100,90,54,1021,1020,1018,16,7,1,37,6,55,6.86,2,Rain-Thunderstorm,208<br />
2004-7-11,31,25,20,24,21,20,100,93,65,1021,1019,1015,16,7,0,35,3,48,11.94,4,Fog-Rain-Thunderstorm,178<br />
2004-7-12,31,26,22,23,22,21,100,82,65,1015,1014,1012,16,12,3,23,6,,0.51,1,Rain,245<br />
2004-7-13,32,26,21,23,21,14,100,73,44,1013,1012,1006,16,13,2,29,5,60,0.00,2,,256<br />
2004-7-14,29,24,21,18,16,13,81,58,44,1010,1008,1008,16,16,16,27,18,39,0.00,2,,282<br />
2004-7-15,28,23,18,15,13,12,84,56,37,1012,1011,1010,16,16,16,24,11,34,0.00,0,,310<br />
2004-7-16,28,21,15,18,16,14,100,71,45,1013,1011,1009,16,14,8,19,5,,0.00,2,,240<br />
2004-7-17,28,23,18,20,19,16,100,86,54,1012,1011,1009,16,9,2,23,6,,10.67,6,Rain-Thunderstorm,54<br />
2004-7-18,27,22,17,20,18,16,100,85,57,1012,1011,1010,16,9,1,19,6,,0.76,4,Thunderstorm,32<br />
2004-7-19,29,22,15,18,17,14,100,88,41,1013,1012,1012,16,7,0,16,2,,0.25,1,Fog,232<br />
2004-7-20,30,22,16,20,18,16,100,85,49,1015,1014,1014,16,8,0,16,2,,0.00,1,Fog,216<br />
2004-7-21,30,24,18,22,21,18,100,83,59,1016,1015,1012,11,6,1,21,5,,0.00,3,Fog,193<br />
2004-7-22,33,27,21,25,22,19,100,86,54,1016,1012,1010,16,11,1,32,16,53,51.56,5,Rain-Thunderstorm,246<br />
2004-7-23,29,25,21,22,21,16,93,77,54,1020,1015,1012,16,16,13,23,8,32,0.00,3,,10<br />
2004-7-24,26,20,15,16,14,10,87,69,54,1025,1023,1021,16,16,16,24,14,,0.00,0,,49<br />
2004-7-25,23,20,17,17,16,13,90,77,66,1024,1022,1020,16,16,16,19,13,,0.25,4,Rain,39<br />
2004-7-26,21,18,17,19,18,17,100,95,87,1020,1018,1016,16,12,4,13,10,,3.30,8,Rain,13<br />
2004-7-27,20,18,17,19,17,16,100,94,78,1018,1017,1015,16,9,4,14,10,,0.25,8,,332<br />
2004-7-28,24,19,14,17,16,14,100,88,60,1020,1019,1017,16,9,0,13,3,,0.00,4,Fog,47<br />
2004-7-29,27,20,14,22,16,14,100,90,58,1019,1017,1015,16,8,1,11,3,,0.25,0,Fog,63<br />
2004-7-30,30,23,18,23,21,18,100,93,66,1015,1014,1012,16,7,2,27,5,39,19.81,3,Rain-Thunderstorm,182<br />
2004-7-31,29,24,21,24,22,19,100,89,63,1017,1014,1012,16,10,2,26,13,37,39.37,7,Rain-Thunderstorm,222<br />
2004-8-1,30,23,18,21,19,17,100,88,46,1020,1018,1017,16,6,0,10,2,,0.25,2,Fog,56<br />
2004-8-2,32,24,17,22,19,17,100,83,43,1018,1016,1013,16,10,0,10,2,,0.25,0,Fog,97<br />
2004-8-3,32,24,18,24,21,18,100,90,52,1014,1013,1011,14,6,0,11,2,,0.00,2,Fog,212<br />
