
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-12,19,17,14,11,9,8,72,59,38,1025,1021,1019,31,12,10,40,19,,0.00,4,,352<br />
2015-2-13,21,18,15,11,9,8,72,58,41,1028,1026,1024,31,12,10,40,23,,0.00,2,,8<br />
2015-2-14,20,18,15,11,10,9,72,60,40,1029,1027,1025,26,11,10,40,34,50,0.00,2,,10<br />
2015-2-15,21,18,16,12,11,10,72,63,46,1028,1026,1024,31,10,10,45,32,,0.00,2,,14<br />
2015-2-16,23,19,16,16,12,10,88,67,47,1027,1024,1022,26,11,2,45,31,61,0.00,5,Rain,5<br />
2015-2-17,20,17,14,13,11,8,88,67,45,1025,1023,1021,31,11,4,55,40,74,0.00,5,Rain,4<br />
2015-2-18,21,18,16,11,8,6,68,53,33,1023,1021,1019,31,12,10,55,48,77,0.00,3,,8<br />
2015-2-19,21,17,13,12,10,8,88,62,41,1023,1021,1020,26,11,4,60,43,82,3.05,3,Rain,3<br />
2015-2-20,21,17,12,13,11,9,82,62,41,1023,1022,1020,26,12,9,53,40,72,0.25,3,,4<br />
2015-2-21,21,18,16,15,12,9,88,66,47,1023,1022,1021,31,11,5,45,37,64,0.00,3,Rain,356<br />
2015-2-22,21,18,15,15,13,10,94,73,44,1025,1023,1022,26,11,6,50,34,53,0.51,5,Rain,6<br />
2015-2-23,20,18,15,15,14,13,94,81,62,1026,1024,1022,26,9,3,48,35,60,0.51,6,Rain,7<br />
2015-2-24,21,18,16,14,12,11,88,71,51,1027,1026,1024,26,11,9,61,40,72,0.00,6,Rain,8<br />
2015-2-25,21,18,15,13,11,10,77,64,48,1027,1026,1025,31,11,10,61,45,76,0.00,3,,3<br />
2015-2-26,21,18,15,12,11,10,77,64,45,1028,1026,1025,23,11,10,55,42,74,0.00,2,,4<br />
2015-2-27,21,18,16,13,12,10,82,65,44,1029,1027,1026,26,11,10,55,42,66,0.00,4,,6<br />
2015-2-28,21,18,15,13,12,10,88,67,43,1029,1027,1025,31,12,9,60,40,71,0.00,3,Rain,5<br />
2015-3-1,21,18,16,13,11,9,77,65,47,1028,1026,1024,26,11,10,50,40,64,0.00,4,,6<br />
2015-3-2,21,18,16,14,11,9,77,64,48,1027,1025,1023,26,11,10,35,31,,0.00,4,,17<br />
2015-3-3,21,18,16,15,14,13,88,76,61,1025,1023,1022,26,11,10,39,24,,0.00,3,,19<br />
2015-3-4,21,18,16,14,13,12,82,72,55,1024,1022,1020,26,12,10,45,35,,0.00,1,,14<br />
2015-3-5,22,18,15,15,14,11,88,75,57,1022,1019,1017,18,11,10,40,31,,0.00,1,,14<br />
2015-3-6,21,18,15,15,13,12,82,73,57,1020,1019,1017,26,11,10,45,32,,0.00,1,,16<br />
2015-3-7,28,22,16,14,4,-2,88,32,8,1021,1019,1017,11,6,3,35,18,42,0.00,1,,208<br />
2015-3-8,25,22,19,10,3,-8,56,27,6,1022,1019,1018,19,9,6,35,10,42,0.00,8,,23<br />
2015-3-9,22,19,16,14,13,10,82,68,45,1022,1020,1019,26,12,10,39,29,,0.00,1,,9<br />
2015-3-10,23,19,16,16,13,8,82,68,43,1026,1022,1020,23,11,10,39,31,,0.00,1,,17<br />
2015-3-11,22,18,14,15,13,11,88,74,56,1026,1025,1023,26,12,10,37,21,,0.00,1,,7<br />
2015-3-12,24,20,16,14,9,0,82,51,17,1026,1024,1023,26,12,10,37,26,,0.00,1,,10<br />
2015-3-13,21,18,15,12,10,7,72,58,41,1025,1023,1021,19,11,10,48,35,,0.00,3,,8<br />
2015-3-14,21,18,16,12,9,6,72,55,32,1023,1021,1019,26,11,10,52,37,63,0.00,4,,7<br />
2015-3-15,22,18,15,12,11,9,77,60,44,1021,1019,1017,26,12,10,48,37,50,0.00,1,,10<br />
2015-3-16,21,17,14,13,11,7,77,64,47,1022,1019,1018,26,13,10,47,31,,0.00,1,,13<br />
2015-3-17,22,18,14,13,10,9,77,61,42,1022,1021,1019,26,12,10,53,37,64,0.00,2,,5<br />
2015-3-18,18,17,15,12,9,7,77,60,43,1021,1019,1017,19,11,10,48,32,61,0.00,4,,357<br />
2015-3-19,21,18,14,12,10,6,82,60,30,1019,1016,1014,26,12,10,37,24,48,0.76,4,Rain,348<br />
2015-3-20,28,21,14,23,10,7,82,64,47,1015,1013,1012,26,11,3,32,14,47,10.92,4,Rain,347<br />
2015-3-21,18,14,11,13,11,8,82,71,52,1015,1014,1012,31,12,10,21,8,,0.25,3,Rain,226<br />
2015-3-22,17,16,13,12,11,9,82,72,55,1014,1012,1010,31,12,10,26,6,,1.02,5,Rain,226<br />
2015-3-23,19,16,13,14,11,8,88,67,37,1019,1014,1011,19,10,2,50,19,71,4.06,2,Rain-Thunderstorm,344<br />
2015-3-24,20,17,14,13,10,7,82,62,42,1021,1019,1017,26,11,4,48,29,60,0.00,5,,354<br />
2015-3-25,20,18,15,12,9,6,77,56,39,1024,1021,1019,26,12,9,50,35,61,0.00,6,Rain,359<br />
2015-3-26,21,18,15,12,10,7,72,59,40,1026,1024,1022,26,12,10,50,34,64,0.00,6,,8<br />
2015-3-27,21,18,16,13,12,10,73,62,46,1027,1025,1023,26,11,10,48,34,52,0.00,4,,9<br />
2015-3-28,21,19,17,15,13,12,82,71,59,1027,1025,1024,19,11,10,39,32,42,0.00,5,,10<br />
2015-3-29,22,19,16,16,14,12,83,72,53,1027,1025,1024,19,11,10,48,35,63,0.00,4,,9<br />
2015-3-30,23,20,17,16,14,13,88,70,42,1027,1025,1024,19,12,10,45,32,,0.00,1,,14<br />
2015-3-31,21,18,16,15,14,13,88,77,59,1027,1025,1023,26,11,10,45,34,,0.00,1,,15<br />
2015-4-1,20,18,16,14,13,12,88,74,60,1024,1022,1019,26,11,10,45,35,60,0.00,2,,17<br />
2015-4-2,21,18,16,14,13,13,88,74,55,1021,1019,1017,26,11,10,45,34,,0.00,2,,16<br />
2015-4-3,21,18,16,14,13,12,82,71,56,1019,1016,1014,26,11,10,45,35,48,0.00,1,,13<br />
2015-4-4,21,19,16,12,11,9,72,59,38,1016,1015,1014,26,11,10,35,26,48,0.00,5,,358<br />
2015-4-5,23,21,18,13,11,8,73,53,27,1016,1015,1014,19,11,10,42,23,55,0.00,4,,344<br />
2015-4-6,21,19,17,14,12,7,77,62,37,1016,1014,1013,26,12,10,34,19,,0.00,5,,14<br />
2015-4-7,23,18,14,14,13,10,82,68,42,1017,1015,1014,31,12,10,26,8,,0.00,4,,29<br />
2015-4-8,21,18,14,14,12,9,77,65,48,1022,1019,1017,31,12,10,19,10,,0.00,4,,26<br />
2015-4-9,22,18,13,14,12,8,82,64,49,1022,1021,1019,31,12,10,32,14,,0.00,2,,9<br />
2015-4-10,22,18,15,14,12,9,82,64,44,1024,1022,1020,19,11,10,42,23,,0.00,1,,11<br />
2015-4-11,22,19,17,13,13,11,77,65,43,1024,1021,1019,31,11,10,35,29,,0.00,3,,16<br />
2015-4-12,22,19,16,13,12,10,77,63,42,1021,1019,1017,26,12,10,32,23,,0.00,3,,17<br />
2015-4-13,22,18,14,13,11,6,73,58,41,1020,1019,1017,26,11,10,29,11,42,0.00,2,,297<br />
2015-4-14,22,18,15,14,12,11,77,67,53,1020,1017,1016,26,11,10,34,11,,0.00,2,,357<br />
2015-4-15,22,19,15,14,12,8,73,63,51,1021,1019,1017,23,11,10,47,26,60,0.00,2,,10<br />
2015-4-16,22,20,17,13,12,10,73,59,38,1021,1019,1018,18,11,10,45,29,,0.00,3,,15<br />
2015-4-17,22,19,17,14,12,10,73,59,37,1020,1018,1016,26,11,10,39,31,50,0.00,3,,19<br />
2015-4-18,22,19,17,14,12,10,73,63,44,1020,1018,1017,26,12,10,39,27,,0.00,4,,10<br />
2015-4-19,21,19,17,13,11,9,73,57,39,1020,1018,1017,26,12,10,45,32,60,0.00,4,,11<br />
2015-4-20,22,19,17,12,11,9,72,55,35,1020,1018,1017,31,12,10,47,34,60,0.00,4,,9<br />
2015-4-21,22,19,17,13,12,10,77,61,42,1020,1018,1017,31,12,10,45,32,55,0.00,2,,13<br />
2015-4-22,21,19,17,13,11,9,73,57,39,1022,1020,1019,19,11,10,37,26,,0.00,4,,18<br />
2015-4-23,21,18,16,13,12,11,73,62,44,1021,1020,1019,26,12,10,42,26,,0.00,3,,20<br />
2015-4-24,22,18,14,15,13,10,83,68,52,1021,1020,1018,31,12,10,42,24,,0.00,1,,16<br />
2015-4-25,22,19,16,16,16,13,88,75,62,1021,1020,1019,26,12,10,23,14,,0.00,3,,40<br />
2015-4-26,24,20,16,16,14,12,83,68,46,1021,1019,1018,31,11,10,47,23,,0.00,1,,10<br />
2015-4-27,23,21,19,17,14,13,83,68,46,1021,1020,1018,31,12,10,45,27,,0.00,3,,19<br />
2015-4-28,22,20,17,14,12,11,73,59,40,1022,1020,1018,19,11,10,48,32,,0.00,3,,17<br />
2015-4-29,23,20,17,15,13,12,83,67,49,1022,1020,1019,26,12,10,45,35,,0.00,3,,17<br />
2015-4-30,23,20,17,16,14,13,83,71,47,1022,1019,1018,26,11,10,47,32,,0.00,1,,16<br />
2015-5-1,22,19,17,16,15,14,88,73,55,1020,1018,1015,26,12,10,47,29,,0.00,1,,15<br />
2015-5-2,25,20,15,17,14,4,88,63,20,1017,1015,1014,19,12,10,39,19,,0.00,1,,20<br />
2015-5-3,26,21,17,16,7,0,83,39,11,1016,1015,1014,31,15,10,37,21,,0.00,1,,22<br />
2015-5-4,23,20,17,18,16,12,78,73,62,1017,1016,1014,26,12,10,29,6,,0.00,4,,70<br />
2015-5-5,23,21,19,17,16,14,88,71,56,1019,1017,1016,26,12,10,39,24,,0.00,3,,19<br />
2015-5-6,23,20,18,16,15,13,83,70,54,1018,1017,1015,26,12,10,24,16,,0.00,2,,22<br />
2015-5-7,24,21,17,18,16,11,83,70,44,1022,1018,1016,26,12,10,45,19,,0.00,1,,16<br />
2015-5-8,24,21,19,16,14,12,73,61,47,1023,1021,1020,31,12,10,45,32,,0.00,1,,11<br />
2015-5-9,24,21,18,16,15,14,83,67,47,1023,1020,1018,26,12,10,48,35,,0.00,2,,14<br />
2015-5-10,23,21,18,17,16,14,83,71,54,1020,1018,1016,26,11,10,45,37,,0.00,1,,18<br />
2015-5-11,26,22,18,19,17,15,88,73,54,1019,1015,1013,26,12,10,48,34,,0.00,1,,24<br />
2015-5-12,27,23,19,19,17,11,83,69,47,1017,1015,1013,18,13,10,40,34,,0.00,1,,17<br />
2015-5-13,33,27,21,19,16,2,83,53,18,1017,1015,1014,26,15,9,50,31,61,0.00,1,,16<br />
2015-5-14,30,26,22,17,13,4,65,40,12,1017,1015,1014,14,11,9,48,40,60,0.00,1,,8<br />
2015-5-15,29,26,22,17,15,13,69,52,27,1019,1017,1015,14,11,9,45,34,55,0.00,,,7<br />
2015-5-16,25,22,20,17,15,11,78,62,40,1020,1019,1017,14,10,10,52,42,60,0.00,1,,15<br />
2015-5-17,27,23,18,17,16,12,83,66,27,1020,1017,1016,26,12,10,45,39,53,0.00,1,,15<br />
2015-5-18,25,22,18,15,14,14,78,62,40,1018,1017,1016,19,11,10,48,37,66,0.00,1,,11<br />
2015-5-19,26,22,19,15,14,13,78,59,36,1021,1018,1016,26,12,10,50,39,76,0.00,4,,1<br />
2015-5-20,23,21,18,14,12,10,68,54,35,1022,1020,1019,26,12,10,55,43,84,0.00,4,,5<br />
2015-5-21,24,21,18,13,12,10,68,55,32,1023,1021,1019,23,11,10,55,47,74,0.00,2,,1<br />
2015-5-22,24,21,18,13,12,11,68,54,36,1023,1021,1020,19,11,10,52,42,69,0.00,3,,356<br />
2015-5-23,24,21,18,13,11,10,68,53,36,1022,1020,1018,26,12,10,50,39,64,0.00,2,,355<br />
2015-5-24,25,21,18,13,11,9,68,52,27,1020,1019,1018,19,11,10,50,34,69,0.00,2,,354<br />
2015-5-25,25,21,17,13,12,8,73,54,24,1021,1019,1017,26,12,10,47,27,58,0.00,3,,2<br />
2015-5-26,23,21,18,16,13,10,73,62,48,1020,1019,1018,19,11,10,42,26,,0.00,1,,11<br />
2015-5-27,25,21,18,16,13,11,73,59,31,1019,1017,1016,26,11,10,42,26,,0.00,2,,8<br />
2015-5-28,25,22,18,15,14,12,78,61,35,1019,1017,1016,31,12,10,45,26,,0.00,1,,10<br />
2015-5-29,23,21,19,16,14,13,78,64,46,1020,1018,1017,26,12,10,42,32,,0.00,1,,17<br />
2015-5-30,24,21,19,16,14,14,78,64,46,1020,1019,1017,26,11,10,48,37,50,0.00,2,,14<br />
2015-5-31,25,22,18,16,14,14,73,62,41,1022,1020,1019,26,11,10,52,39,69,0.00,1,,11<br />
2015-6-1,25,21,18,15,13,12,73,59,38,1023,1020,1018,31,12,10,53,39,71,0.00,2,,5<br />
2015-6-2,26,22,19,16,14,13,83,62,36,1020,1017,1016,26,12,10,50,42,71,0.00,4,Rain,360<br />
2015-6-3,26,22,19,16,14,13,78,62,38,1019,1017,1016,19,11,10,47,39,61,0.00,2,,10<br />
2015-6-4,24,22,19,16,15,15,78,67,47,1018,1016,1015,26,11,10,50,39,63,0.00,2,,15<br />
2015-6-5,24,22,19,17,16,15,83,69,52,1017,1015,1013,19,11,9,42,34,50,0.00,5,,359<br />
2015-6-6,24,22,19,18,17,16,88,73,52,1017,1014,1013,26,11,10,26,16,37,0.00,6,Rain,32<br />
2015-6-7,25,21,18,19,17,16,88,74,53,1020,1017,1015,18,11,10,32,8,34,0.00,1,,126<br />
2015-6-8,24,21,19,17,16,15,83,70,51,1020,1019,1017,23,11,10,48,29,,0.00,1,,16<br />
2015-6-9,23,21,18,16,15,14,78,66,49,1019,1018,1017,26,11,10,40,27,,0.00,2,,18<br />
2015-6-10,24,21,19,14,13,12,73,57,40,1019,1017,1016,31,12,10,34,19,,0.00,3,,20<br />
2015-6-11,26,22,17,16,13,10,73,59,44,1020,1019,1017,31,12,10,19,10,,0.00,3,,18<br />
2015-6-12,24,21,17,17,15,13,78,68,55,1021,1019,1018,31,12,10,16,8,,0.00,2,,36<br />
2015-6-13,24,21,18,18,17,14,83,71,60,1020,1019,1018,26,12,10,27,8,,0.00,3,,36<br />
2015-6-14,24,22,19,16,14,12,78,61,44,1022,1020,1018,26,12,10,42,24,,0.00,2,,15<br />
2015-6-15,25,22,19,15,14,12,73,58,36,1023,1022,1020,31,12,3,42,27,,0.00,1,,13<br />
2015-6-16,25,22,19,16,14,12,78,61,36,1023,1021,1019,26,12,10,48,32,,0.00,3,,12<br />
2015-6-17,24,22,19,16,14,12,78,59,41,1022,1020,1018,26,12,10,52,35,64,0.00,3,,12<br />
2015-6-18,26,22,19,17,15,13,73,61,41,1020,1018,1016,26,11,10,50,32,,0.00,1,,14<br />
2015-6-19,26,22,19,17,16,14,78,65,45,1020,1018,1017,31,12,10,47,34,,0.00,1,,19<br />
2015-6-20,25,22,19,17,16,15,78,67,49,1020,1019,1018,27,12,10,45,32,,0.00,1,,16<br />
2015-6-21,24,22,19,17,16,16,78,69,53,1021,1019,1018,31,12,10,40,29,,0.00,1,,20<br />
2015-6-22,26,23,20,16,15,13,78,61,41,1022,1020,1019,26,11,10,47,32,,0.00,1,,16<br />
2015-6-23,27,23,20,16,14,13,73,56,37,1022,1021,1020,31,12,10,48,31,,0.00,1,,6<br />
2015-6-24,27,23,19,17,14,11,73,57,35,1023,1021,1020,26,12,10,50,31,,0.00,1,,11<br />
2015-6-25,26,22,19,17,15,14,73,60,41,1023,1021,1020,26,12,10,50,31,53,0.00,1,,12<br />
2015-6-26,27,24,21,18,16,14,73,60,38,1023,1021,1019,31,12,10,48,34,69,0.00,2,,6<br />
2015-6-27,26,23,21,17,16,14,78,62,46,1021,1019,1017,31,13,10,48,34,50,0.00,2,,16<br />
2015-6-28,27,23,21,18,17,16,83,67,49,1021,1019,1017,26,11,10,47,32,,0.00,1,,18<br />
2015-6-29,26,23,21,19,18,17,83,74,65,1020,1019,1017,19,11,10,47,40,61,0.00,1,,20<br />
2015-6-30,25,22,20,18,18,17,88,71,54,1019,1017,1016,26,11,10,47,39,,0.00,2,,17<br />
2015-7-1,26,23,20,17,16,16,78,65,48,1020,1018,1016,26,12,10,50,39,63,0.00,2,,15<br />
2015-7-2,27,24,21,21,18,17,94,75,51,1021,1019,1018,26,11,3,47,35,60,0.00,4,Rain,10<br />
2015-7-3,26,23,21,18,17,16,78,64,46,1022,1020,1018,26,12,10,50,34,61,0.00,4,,9<br />
2015-7-4,27,23,20,16,16,14,73,60,39,1022,1020,1018,31,11,10,53,37,69,0.00,2,,11<br />
2015-7-5,28,24,21,18,16,11,73,59,39,1019,1016,1013,31,12,10,60,45,76,0.00,1,,8<br />
2015-7-6,27,24,22,20,19,18,83,70,53,1015,1013,1011,19,11,10,60,48,76,0.00,1,,8<br />
2015-7-7,29,26,23,21,19,8,83,65,20,1014,1013,1011,26,10,6,50,40,,0.00,1,Thunderstorm,14<br />
2015-7-8,29,26,23,21,19,14,78,64,42,1016,1015,1014,18,12,10,48,32,,0.00,1,,17<br />
2015-7-9,34,28,22,19,13,4,78,40,9,1019,1016,1015,23,14,10,45,34,,0.00,1,,16<br />
2015-7-10,32,27,23,19,11,-2,73,36,7,1021,1019,1017,31,13,10,48,39,,0.00,1,,14<br />
2015-7-11,28,24,21,18,17,17,78,64,44,1021,1019,1018,23,11,10,63,50,80,0.00,1,,12<br />
2015-7-12,29,26,22,18,17,13,73,55,36,1019,1018,1016,31,12,10,55,50,77,0.00,1,,6<br />
2015-7-13,28,24,22,19,18,14,78,65,46,1018,1016,1015,19,11,3,58,48,74,0.00,1,,11<br />
2015-7-14,29,26,22,20,19,17,83,68,43,1017,1015,1014,19,11,10,52,45,66,0.00,1,,14<br />
2015-7-15,33,28,22,20,17,4,83,55,15,1016,1014,1013,19,11,10,52,40,,0.00,1,,15<br />
2015-7-16,27,24,22,19,18,17,83,70,54,1016,1015,1014,31,12,10,52,40,,0.00,1,,19<br />
2015-7-17,27,23,21,20,18,17,83,71,54,1020,1017,1016,19,11,10,50,39,,0.00,1,,20<br />
2015-7-18,27,24,21,19,18,17,83,67,48,1021,1020,1018,26,11,10,52,39,69,0.00,1,,15<br />
2015-7-19,29,26,22,19,18,17,73,61,39,1021,1019,1016,26,11,10,58,43,72,0.00,1,,3<br />
2015-7-20,29,26,23,19,18,16,78,61,43,1017,1014,1013,26,11,10,61,45,77,0.00,1,,3<br />
2015-7-21,29,26,22,20,19,18,78,67,48,1015,1013,1012,26,11,10,60,47,76,0.00,1,,8<br />
2015-7-22,29,26,23,21,20,19,83,69,50,1016,1014,1013,26,11,10,55,45,66,0.00,1,,12<br />
2015-7-23,31,27,23,21,18,9,83,60,27,1017,1015,1014,26,12,10,58,47,71,0.00,1,,10<br />
2015-7-24,31,27,24,19,13,7,69,37,18,1018,1017,1015,26,11,10,50,42,66,0.00,1,,7<br />
2015-7-25,29,26,22,20,19,17,78,65,46,1018,1017,1016,26,12,10,53,45,72,0.00,3,,7<br />
2015-7-26,28,25,22,20,18,17,83,63,45,1019,1017,1016,26,11,10,55,42,64,0.00,3,,9<br />
2015-7-27,28,24,22,19,17,16,73,62,44,1019,1016,1015,26,12,10,53,39,71,0.00,1,,8<br />
2015-7-28,28,25,22,19,18,17,73,63,46,1017,1015,1014,26,11,10,53,43,69,0.00,2,,13<br />
2015-7-29,28,25,22,20,19,18,78,68,51,1018,1016,1015,26,11,10,53,45,63,0.00,4,,9<br />
2015-7-30,29,26,23,19,17,16,73,60,40,1018,1015,1014,31,12,10,55,43,74,0.00,1,,3<br />
2015-7-31,29,26,23,20,18,16,78,58,32,1016,1015,1014,31,12,10,50,35,64,0.00,1,,4<br />
2015-8-1,27,24,22,20,18,15,83,65,44,1016,1015,1014,26,11,9,40,31,,0.00,3,Rain,9<br />
2015-8-2,27,23,20,19,16,12,78,59,45,1019,1016,1015,31,12,10,35,21,,0.00,2,,14<br />
2015-8-3,27,24,21,18,16,14,69,58,41,1020,1019,1017,31,12,10,45,26,,0.00,2,,7<br />
2015-8-4,28,24,22,18,17,16,73,61,39,1020,1017,1015,31,11,10,50,35,,0.00,3,,11<br />
2015-8-5,28,26,23,20,18,17,73,64,50,1017,1014,1012,26,11,10,55,39,64,0.00,1,,8<br />
2015-8-6,28,26,22,20,19,18,78,66,45,1014,1013,1012,26,12,10,52,39,63,0.00,1,,10<br />
2015-8-7,29,26,23,21,20,16,83,70,53,1014,1012,1011,19,10,8,45,37,,0.00,2,,11<br />
2015-8-8,28,26,24,21,20,18,83,68,46,1015,1014,1012,19,10,9,45,35,,0.25,2,Rain-Thunderstorm,3<br />
2015-8-9,27,25,23,22,20,17,89,72,53,1016,1014,1013,26,11,10,42,34,58,0.00,2,,12<br />
2015-8-10,31,28,24,23,19,15,83,58,29,1017,1015,1014,23,11,9,48,26,,1.02,1,Rain,10<br />
2015-8-11,34,30,26,18,14,5,61,38,10,1017,1014,1013,26,13,10,40,29,50,0.00,1,,10<br />
2015-8-12,34,29,24,21,17,14,75,48,21,1018,1015,1014,26,12,9,50,37,64,2.03,1,Rain-Thunderstorm,11<br />
2015-8-13,32,28,23,22,20,18,83,60,37,1021,1019,1016,19,11,10,52,31,63,0.76,1,Rain,8<br />
2015-8-14,29,27,23,21,19,17,78,65,42,1021,1020,1018,23,11,10,47,37,45,0.00,1,,11<br />
2015-8-15,28,25,22,19,18,17,78,65,45,1020,1019,1017,26,11,10,55,42,,0.00,2,,13<br />
2015-8-16,28,25,22,20,18,17,78,63,46,1020,1019,1017,31,11,4,45,35,61,0.00,3,,8<br />
2015-8-17,29,26,22,20,18,16,78,62,40,1019,1017,1016,26,12,10,40,31,53,0.00,2,,8<br />
2015-8-18,28,26,23,21,19,17,83,66,44,1018,1017,1015,31,12,10,39,29,,0.00,2,Rain,14<br />
2015-8-19,27,25,23,19,18,17,78,65,50,1019,1017,1016,31,12,10,39,27,,0.00,1,,12<br />
2015-8-20,27,24,22,18,18,17,73,66,50,1021,1019,1017,31,12,10,48,32,,0.00,1,,16<br />
2015-8-21,28,26,23,20,18,18,78,67,48,1022,1020,1018,26,12,10,53,35,60,0.00,1,,14<br />
