
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,19,14,11,8,2,-4,52,41,33,1016,1014,1012,10,8,8,13,8,,0.00,2,,94<br />
2008-1-2,18,16,14,11,9,4,77,63,48,1018,1016,1013,10,8,4,32,14,,0.00,5,Rain-Thunderstorm,155<br />
2008-1-3,16,14,13,11,8,5,82,67,55,1021,1019,1017,10,8,3,39,10,,0.00,4,Rain,139<br />
2008-1-4,16,14,13,11,9,6,88,72,55,1023,1022,1021,10,8,5,29,13,,0.00,5,Rain,163<br />
2008-1-5,16,13,10,8,5,1,77,59,42,1028,1025,1023,10,9,8,24,11,,0.00,5,,13<br />
2008-1-6,14,11,9,4,1,-2,66,50,41,1028,1027,1026,10,10,10,16,10,,0.00,2,,61<br />
2008-1-7,16,13,10,9,4,1,82,56,36,1026,1023,1020,10,9,4,11,8,,0.00,3,Rain-Thunderstorm,125<br />
2008-1-8,17,14,12,10,8,7,82,68,55,1021,1020,1018,10,8,5,16,10,,0.00,4,Rain,168<br />
2008-1-9,16,13,12,7,3,0,67,49,36,1021,1020,1019,10,9,8,14,8,,0.00,3,,58<br />
2008-1-10,13,12,10,5,3,-2,67,54,41,1022,1020,1018,10,9,5,32,11,,0.00,3,,11<br />
2008-1-11,12,9,7,0,-4,-8,57,40,24,1025,1023,1021,10,10,8,23,13,,0.00,1,,57<br />
2008-1-12,13,10,7,-4,-8,-14,46,32,15,1025,1025,1023,10,10,8,21,10,,0.00,1,,80<br />
2008-1-13,12,9,6,-5,-9,-12,43,29,21,1028,1027,1025,10,10,10,21,10,,0.00,1,,63<br />
2008-1-14,13,10,7,-2,-4,-7,46,38,28,1029,1028,1028,,,,13,8,,0.00,,,92<br />
2008-1-15,13,10,7,-3,-4,-8,49,37,24,1030,1028,1027,,,,11,10,,0.00,,,103<br />
2008-1-16,16,11,7,-2,-6,-12,41,31,14,1028,1027,1026,8,8,8,13,8,,0.00,1,,88<br />
2008-1-17,17,13,10,7,0,-6,63,42,28,1027,1026,1024,10,8,8,11,8,,0.00,1,,123<br />
2008-1-18,17,13,10,7,1,-7,58,44,30,1023,1021,1019,8,8,6,11,10,,0.00,0,,135<br />
2008-1-19,17,13,10,8,2,-6,62,47,30,1020,1019,1018,,,,13,10,,0.00,,,84<br />
2008-1-20,18,14,11,7,1,-4,55,42,28,1022,1020,1019,8,8,8,13,8,,0.00,3,,109<br />
2008-1-21,18,14,11,5,0,-6,50,39,23,1022,1021,1018,8,8,7,14,8,,0.00,3,,72<br />
2008-1-22,17,13,10,9,0,-7,87,43,19,1018,1015,1012,10,8,5,19,8,,0.00,5,Rain,140<br />
2008-1-23,13,11,9,8,6,5,82,72,62,1022,1016,1013,10,9,6,16,8,,0.00,5,Rain,132<br />
2008-1-24,16,12,9,8,6,3,72,64,51,1024,1022,1021,10,10,8,14,10,,0.00,1,,86<br />
2008-1-25,17,13,10,7,5,3,67,57,45,1022,1017,1013,10,9,8,14,10,,0.00,2,,74<br />
2008-1-26,15,12,9,8,6,1,87,64,47,1017,1015,1013,10,7,2,24,8,,0.00,4,Rain-Thunderstorm,147<br />
2008-1-27,16,13,10,8,6,4,82,64,45,1020,1018,1017,10,8,6,16,6,,0.00,4,Rain,118<br />
2008-1-28,16,13,12,10,8,5,77,66,55,1018,1013,1008,10,8,4,52,26,74,0.00,5,Rain,176<br />
2008-1-29,15,12,9,8,6,4,87,67,51,1008,1005,1002,8,5,3,64,50,95,0.00,5,Rain-Hail-Thunderstorm,201<br />
2008-1-30,10,7,4,5,3,0,87,74,57,1015,1011,1008,8,7,5,23,13,39,0.00,6,Rain-Thunderstorm,118<br />
2008-1-31,10,7,4,3,2,0,81,70,54,1027,1022,1015,8,7,5,45,13,47,0.00,5,Rain,112<br />
2008-2-1,14,10,7,5,2,0,62,57,47,1028,1027,1026,10,10,8,14,10,,0.00,4,,127<br />
2008-2-2,16,13,10,6,4,3,67,56,45,1030,1028,1026,10,10,10,14,10,,0.00,3,,68<br />
2008-2-3,16,12,9,6,4,1,63,56,47,1031,1029,1028,10,10,10,14,10,,0.00,2,,78<br />
2008-2-4,16,12,8,6,2,-1,58,49,34,1029,1027,1025,10,10,10,10,5,,0.00,1,,84<br />
2008-2-5,17,12,8,8,2,-3,59,48,34,1025,1023,1021,8,8,8,16,6,,0.00,4,,70<br />
2008-2-6,18,13,9,7,2,-2,63,47,34,1022,1020,1018,8,8,8,8,5,,0.00,1,,263<br />
2008-2-7,18,14,10,9,4,-2,67,52,38,1018,1016,1015,8,7,5,11,5,,0.00,0,,190<br />
2008-2-8,18,14,12,10,6,2,68,56,45,1023,1020,1017,10,9,8,13,8,,0.00,1,,146<br />
2008-2-9,19,14,11,9,3,0,63,45,32,1025,1023,1022,8,7,5,16,8,,0.00,0,,64<br />
2008-2-10,23,18,13,8,2,-3,59,38,25,1022,1019,1017,7,7,7,24,10,,0.00,0,,69<br />
2008-2-11,18,16,13,11,9,7,77,67,59,1018,1017,1016,10,10,8,23,14,,0.00,2,,181<br />
2008-2-12,17,14,13,11,9,6,77,69,55,1021,1018,1015,10,8,8,26,11,,0.00,5,Rain-Thunderstorm,188<br />
2008-2-13,17,14,11,9,8,6,77,68,52,1023,1022,1020,10,8,6,34,16,,0.00,5,Rain-Thunderstorm,204<br />
2008-2-14,13,11,9,8,7,6,87,77,67,1022,1019,1016,8,7,5,23,10,,0.00,6,Rain-Thunderstorm,130<br />
2008-2-15,15,12,10,7,6,4,82,64,51,1024,1023,1021,10,9,8,14,8,,0.00,4,,153<br />
