
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,5,4,3,5,3,2,100,94,84,1027,1022,1014,18,5,0,40,23,47,0.00,8,Fog-Rain,250<br />
2015-1-2,8,6,3,7,3,0,100,84,66,1012,1005,1000,31,9,3,55,40,84,0.00,6,Rain,256<br />
2015-1-3,4,3,2,3,1,0,93,84,67,1011,1007,1003,31,11,2,50,32,72,0.00,5,Rain,273<br />
2015-1-4,4,2,1,1,-1,-3,93,76,58,1023,1016,1006,31,12,7,35,24,,0.00,2,,306<br />
2015-1-5,2,0,-2,2,-1,-4,100,87,67,1027,1024,1021,31,14,10,16,11,,0.00,8,Rain,320<br />
2015-1-6,3,0,-3,0,-1,-3,87,82,72,1028,1025,1020,31,13,10,35,16,,0.00,5,,145<br />
2015-1-7,5,2,0,4,2,-2,100,92,77,1021,1019,1017,19,9,1,32,23,,0.00,6,Rain-Snow,224<br />
2015-1-8,6,4,3,6,4,2,100,94,87,1019,1012,1008,13,5,1,39,27,,0.00,7,Fog-Rain,235<br />
2015-1-9,6,4,2,4,2,1,93,83,62,1010,999,991,16,10,5,50,31,71,0.00,5,Rain,258<br />
2015-1-10,9,6,3,8,3,-1,100,86,61,998,990,982,31,9,0,66,32,89,0.00,6,Fog-Rain,258<br />
2015-1-11,4,3,2,1,-1,-2,81,72,60,1002,993,989,31,14,10,58,45,84,0.00,5,Rain,276<br />
2015-1-12,7,4,2,6,4,1,100,91,72,1005,1000,997,27,9,3,42,29,,0.00,7,Rain,245<br />
2015-1-13,7,5,3,7,4,1,100,90,73,1003,999,995,31,12,5,39,19,,0.00,5,Rain,231<br />
2015-1-14,4,2,1,4,2,0,100,90,85,1007,1001,998,31,13,3,34,21,,0.00,6,Rain-Snow,238<br />
2015-1-15,6,3,1,5,2,0,100,91,77,1008,1000,993,31,10,6,45,26,,0.00,6,Rain,187<br />
2015-1-16,7,6,4,5,3,2,93,80,66,1005,1000,993,31,13,10,45,31,,0.00,5,Rain,219<br />
2015-1-17,4,3,2,3,1,-1,93,86,65,1013,1007,1003,31,14,6,29,18,,0.00,4,,241<br />
2015-1-18,2,0,-2,1,-1,-3,97,88,76,1014,1013,1012,26,10,3,19,14,,0.00,6,Rain-Snow,202<br />
2015-1-19,2,1,0,1,0,-1,100,94,84,1015,1014,1013,14,6,0,19,8,,0.00,7,Rain-Snow,143<br />
2015-1-20,2,1,0,1,0,-1,100,94,81,1015,1013,1012,10,5,1,23,13,,0.00,7,Rain-Snow,102<br />
2015-1-21,1,-1,-3,1,-1,-3,100,99,93,1019,1015,1012,5,2,0,13,5,,0.00,7,Fog-Rain-Snow,358<br />
2015-1-22,4,1,-3,3,-2,-4,100,97,80,1023,1020,1018,18,6,0,8,2,,0.00,6,Fog,237<br />
2015-1-23,0,-2,-4,0,-2,-4,100,93,76,1026,1024,1022,31,8,0,18,6,,0.00,7,Fog,277<br />
2015-1-24,1,-1,-2,1,-2,-4,100,88,71,1023,1017,1014,31,9,1,32,19,,0.00,7,Rain-Snow,206<br />
2015-1-25,2,-2,-6,1,-1,-5,100,97,90,1024,1021,1016,18,6,0,11,5,,0.00,6,Fog,232<br />
2015-1-26,3,-1,-4,3,2,-3,100,98,92,1023,1014,1005,19,5,0,29,14,,0.00,8,Fog-Rain,203<br />
2015-1-27,3,1,-1,3,1,-1,100,93,87,1014,1009,1005,31,11,5,29,19,,0.00,6,Rain,318<br />
2015-1-28,4,1,-2,4,2,-2,100,96,87,1013,999,980,11,5,0,52,21,,0.00,8,Fog-Rain-Snow,213<br />
2015-1-29,2,1,1,2,0,-1,93,86,74,981,979,976,31,12,6,40,32,58,0.00,7,Rain-Snow,219<br />
2015-1-30,2,1,0,1,0,-1,100,94,83,976,974,973,29,8,2,21,14,,0.00,7,Rain-Snow,91<br />
2015-1-31,2,1,-1,0,0,-1,100,95,83,978,975,973,31,9,2,23,13,,0.00,6,Rain-Snow,319<br />
2015-2-1,2,1,-1,0,-1,-3,100,85,64,986,982,978,31,10,2,32,21,,0.00,7,Rain-Snow,269<br />
2015-2-2,0,-2,-4,-2,-3,-5,100,87,71,992,988,985,27,9,2,21,14,,0.00,6,Snow,287<br />
2015-2-3,-2,-4,-7,-4,-6,-7,100,89,77,1005,998,992,31,15,10,16,10,,0.00,6,Rain-Snow,336<br />
2015-2-4,-2,-3,-4,-3,-4,-5,93,86,76,1018,1010,1004,31,11,10,16,11,,0.00,8,Snow,352<br />
2015-2-5,1,-2,-6,-1,-3,-6,100,91,79,1032,1025,1018,24,11,2,14,8,,0.00,6,,48<br />
2015-2-6,2,-3,-8,2,-2,-8,100,95,83,1032,1029,1026,19,5,0,21,6,,0.00,7,Fog-Snow,278<br />
2015-2-7,6,3,1,3,1,-4,100,87,53,1027,1016,1009,31,9,2,50,24,74,0.00,6,Rain,289<br />
2015-2-8,3,1,-1,2,-6,-10,100,58,26,1021,1017,1010,31,14,3,52,31,71,0.00,5,Rain,320<br />
2015-2-9,6,3,1,4,3,1,100,89,72,1019,1014,1011,29,15,5,32,24,,0.00,6,Rain,304<br />
2015-2-10,6,3,0,4,2,0,100,93,75,1025,1022,1018,31,11,0,29,16,,0.00,6,Fog,302<br />
2015-2-11,3,1,-1,3,1,0,100,96,90,1027,1025,1024,19,8,1,26,14,,0.00,8,,292<br />
2015-2-12,1,1,0,0,-1,-1,94,90,83,1025,1023,1021,10,6,4,18,11,,0.00,8,,243<br />
2015-2-13,0,-1,-1,-1,-1,-2,100,94,85,1022,1019,1016,8,5,3,14,10,,0.00,8,,177<br />
2015-2-14,2,1,-1,1,0,-1,100,92,80,1021,1017,1015,7,4,0,32,14,,0.00,8,Fog,99<br />
2015-2-15,3,2,1,0,-1,-1,93,81,72,1028,1025,1020,31,10,5,48,32,52,0.00,7,,92<br />
2015-2-16,2,1,1,-1,-2,-2,87,81,70,1028,1027,1026,18,11,7,35,26,,0.00,7,,124<br />
2015-2-17,2,1,0,1,-1,-2,100,85,74,1034,1030,1027,16,7,0,26,19,,0.00,7,Fog,202<br />
2015-2-18,5,3,1,3,2,1,100,88,76,1034,1031,1027,18,9,2,34,23,,0.00,7,Fog-Rain,247<br />
2015-2-19,3,2,0,3,1,-1,93,86,73,1027,1021,1016,11,6,3,32,19,,0.00,7,Rain,241<br />
2015-2-20,4,1,-1,3,1,0,93,89,82,1016,1008,1001,6,4,1,32,24,,0.00,7,Rain-Snow,216<br />
2015-2-21,5,3,1,4,3,0,100,95,83,1001,993,988,27,6,1,35,18,,0.00,8,Rain-Snow,195<br />
2015-2-22,4,2,1,2,1,-1,94,87,72,1006,1003,996,31,14,7,34,23,,0.00,7,Rain,232<br />
2015-2-23,3,2,1,2,1,-1,100,88,72,1004,995,991,31,8,2,42,29,,0.00,8,Rain-Snow,189<br />
2015-2-24,5,3,1,3,2,0,100,87,68,1007,1000,995,31,10,3,32,23,,0.00,6,Rain,200<br />
2015-2-25,4,2,-1,3,1,-2,100,92,70,1021,1014,1008,19,6,1,23,16,,0.00,6,Fog,205<br />
2015-2-26,6,2,-3,2,1,-2,100,86,59,1022,1019,1014,31,7,0,26,11,,0.00,5,Fog,140<br />
2015-2-27,6,3,1,2,1,0,100,86,63,1015,1013,1011,13,5,0,23,16,,0.00,4,Fog,131<br />
2015-2-28,5,2,-1,2,0,-2,100,88,55,1016,1014,1010,27,7,0,24,10,,0.00,6,Fog-Rain,259<br />
2015-3-1,5,2,-1,4,1,-1,100,88,73,1011,999,995,31,12,2,39,26,,0.00,7,Rain-Snow,185<br />
2015-3-2,5,3,2,3,2,1,100,92,83,998,993,989,26,11,3,34,19,,0.00,7,Rain,227<br />
2015-3-3,6,3,1,2,1,-1,100,84,61,1010,1006,998,31,14,10,37,26,48,0.00,6,,253<br />
2015-3-4,5,2,-1,2,1,-1,100,92,74,1022,1013,1008,31,12,0,26,14,,0.00,6,Fog-Rain-Snow,265<br />
2015-3-5,6,2,-2,2,1,-1,100,88,60,1031,1028,1022,31,7,0,26,13,,0.00,6,Fog,298<br />
2015-3-6,6,3,0,6,4,0,100,96,87,1031,1028,1026,27,6,2,32,16,,0.00,8,Rain,249<br />
2015-3-7,8,6,4,6,3,2,100,77,58,1029,1024,1020,31,12,3,40,23,48,0.00,6,Rain,223<br />
2015-3-8,11,8,4,4,3,2,93,70,50,1021,1019,1017,31,20,8,35,21,,0.00,,,226<br />
2015-3-9,10,6,1,5,3,0,100,80,39,1027,1024,1018,31,11,5,23,14,,0.00,5,,274<br />
2015-3-10,11,6,1,6,3,1,100,80,55,1024,1021,1020,26,11,3,27,19,,0.00,5,Rain,247<br />
2015-3-11,11,7,2,3,2,-3,93,72,47,1032,1025,1020,31,12,9,27,18,,0.00,5,,353<br />
2015-3-12,7,2,-3,1,-2,-6,93,70,31,1036,1034,1032,31,11,10,19,8,,0.00,4,,71<br />
2015-3-13,7,2,-3,1,-2,-6,94,69,28,1035,1033,1031,29,12,10,35,14,,0.00,5,,61<br />
2015-3-14,7,4,1,0,-1,-2,81,64,40,1036,1033,1032,,,,35,19,,0.00,,,64<br />
2015-3-15,6,4,2,3,2,-1,93,82,66,1039,1037,1035,26,11,8,35,23,,0.00,6,,82<br />
2015-3-16,10,7,4,4,3,2,87,77,51,1039,1037,1036,19,11,8,35,21,,0.00,6,,96<br />
2015-3-17,10,7,4,4,2,0,87,67,46,1036,1034,1032,27,19,14,27,21,,0.00,,,106<br />
2015-3-18,10,7,3,0,-2,-6,75,51,21,1033,1032,1030,31,28,19,29,19,,0.00,,,115<br />
2015-3-19,12,6,-1,0,-3,-7,87,57,17,1031,1029,1026,31,21,13,14,8,,0.00,,,159<br />
2015-3-20,6,1,-4,5,1,-6,100,86,64,1027,1021,1014,19,7,2,19,8,,0.00,7,Rain,253<br />
2015-3-21,4,1,-3,4,-1,-10,100,79,35,1029,1018,1012,14,7,2,42,13,52,0.00,6,Rain-Snow,15<br />
2015-3-22,3,-2,-7,-3,-6,-9,86,64,34,1032,1028,1022,10,10,10,21,11,,0.00,3,,261<br />
2015-3-23,6,3,1,1,-1,-3,87,69,44,1023,1014,1008,31,17,9,32,18,,0.00,5,,230<br />
2015-3-24,7,3,1,5,2,0,100,89,71,1010,1008,1007,14,5,0,14,10,,0.00,7,Fog-Rain,227<br />
2015-3-25,7,2,-2,3,1,-2,100,86,62,1013,1012,1009,31,8,0,48,16,69,0.00,5,Fog,99<br />
2015-3-26,8,6,3,6,3,1,93,82,69,1010,1005,1004,31,10,4,40,26,,0.00,6,Rain,40<br />
2015-3-27,8,4,1,4,2,0,100,83,56,1015,1010,1006,31,9,3,11,5,,0.00,6,Rain,239<br />
2015-3-28,8,4,1,4,2,-1,100,80,51,1018,1014,1005,27,9,3,32,14,,0.00,5,Rain,231<br />
2015-3-29,9,7,4,7,5,2,100,91,77,1005,992,980,24,9,2,35,27,,0.00,6,Rain,195<br />
2015-3-30,7,4,2,5,3,0,100,84,58,993,983,976,31,9,5,45,26,60,0.00,6,Rain,304<br />
2015-3-31,3,2,1,2,1,0,100,89,66,994,986,979,27,9,3,37,24,,0.00,6,Rain-Snow,172<br />
2015-4-1,6,3,1,3,1,-3,100,79,52,1002,996,990,31,13,6,42,24,55,0.00,6,Rain,292<br />
2015-4-2,7,3,0,2,0,-2,93,77,55,1010,1002,999,31,12,10,37,21,,0.00,4,Rain,298<br />
2015-4-3,8,4,-1,3,-1,-4,93,72,27,1015,1013,1010,27,13,10,29,14,,0.00,2,Rain,304<br />
2015-4-4,9,3,-3,1,-1,-6,100,78,29,1020,1016,1014,31,12,6,29,11,,0.00,5,Fog-Rain-Hail,332<br />
2015-4-5,8,2,-3,-1,-3,-6,100,66,26,1023,1021,1019,,,,35,13,45,0.00,,,316<br />
2015-4-6,9,3,-2,1,-1,-3,93,71,43,1033,1029,1022,10,10,10,16,11,,0.00,4,,15<br />
2015-4-7,9,6,2,6,4,1,93,83,70,1033,1028,1025,31,13,7,29,19,,0.00,6,,274<br />
2015-4-8,15,9,4,8,5,2,100,78,29,1032,1028,1024,31,13,8,24,14,,0.00,5,,287<br />
2015-4-9,12,7,2,7,4,1,100,82,56,1032,1028,1024,31,11,4,21,11,,0.00,3,,213<br />
2015-4-10,14,7,0,5,2,-3,100,70,20,1025,1022,1019,31,15,6,18,8,,0.00,,,224<br />
2015-4-11,17,10,3,9,6,2,100,69,43,1020,1014,1011,27,12,6,35,14,,0.00,4,Rain,170<br />
2015-4-12,11,8,4,8,3,1,93,70,43,1023,1019,1013,31,13,5,40,31,60,0.00,4,Rain,249<br />
2015-4-13,9,6,2,6,1,-2,100,70,42,1024,1017,1007,31,11,5,47,26,71,0.00,5,Rain,289<br />
2015-4-14,9,6,2,8,3,-1,100,85,60,1024,1019,1012,31,11,3,32,23,,0.00,6,Rain,261<br />
2015-4-15,15,11,6,9,7,1,100,80,39,1013,1008,1004,31,8,5,40,26,60,0.00,7,Rain,263<br />
2015-4-16,9,7,4,4,2,0,81,68,46,1010,1008,1006,31,14,10,39,29,50,0.00,5,,292<br />
2015-4-17,10,7,2,4,2,-1,93,73,38,1022,1014,1010,31,14,10,29,16,,0.00,4,Rain,325<br />
2015-4-18,11,4,-2,2,-1,-3,93,65,34,1025,1023,1020,29,11,10,34,14,,0.00,4,,323<br />
2015-4-19,13,7,-1,3,2,-1,93,63,28,1024,1022,1020,31,15,10,32,11,,0.00,3,,338<br />
2015-4-20,16,8,1,4,2,-1,100,60,29,1026,1024,1022,31,19,11,29,16,,0.00,,,323<br />
2015-4-21,15,9,3,6,3,0,93,62,30,1025,1023,1021,31,28,21,26,14,,0.00,,,198<br />
