
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,-7,-12,-18,-13,-16,-21,85,74,54,1036,1034,1033,10,7,4,8,3,,0.00,2,,130<br />
2015-1-2,-1,-6,-10,-7,-9,-12,93,77,55,1036,1032,1030,5,4,1,6,2,,0.00,3,,110<br />
2015-1-3,2,-2,-6,-1,-4,-7,93,86,70,1032,1027,1017,3,1,1,13,3,,0.00,6,Fog-Rain,300<br />
2015-1-4,5,1,-3,4,-2,-4,100,79,57,1023,1020,1013,10,8,1,14,6,,0.00,6,Rain-Snow,297<br />
2015-1-5,1,-1,-2,-1,-4,-8,100,76,52,1026,1024,1021,10,8,1,21,11,,0.00,5,Snow,307<br />
2015-1-6,0,-2,-4,-1,-6,-7,100,76,60,1027,1023,1020,10,9,3,19,8,,0.00,6,Snow,304<br />
2015-1-7,0,-5,-10,-6,-9,-12,93,75,44,1034,1031,1027,10,7,4,6,3,,0.00,4,,165<br />
2015-1-8,-2,-7,-11,-6,-8,-12,93,77,64,1035,1034,1033,6,4,2,6,2,,0.00,5,,300<br />
2015-1-9,1,-4,-9,-1,-5,-10,100,88,75,1034,1030,1022,2,2,1,6,3,,0.00,5,,321<br />
2015-1-10,11,4,-2,4,1,-2,100,85,58,1021,1019,1017,10,5,1,6,3,,0.00,5,Fog-Rain,127<br />
2015-1-11,10,3,-4,7,0,-4,100,93,66,1023,1015,1010,6,2,0,21,3,,0.00,6,Fog-Rain-Snow,277<br />
2015-1-12,1,-3,-6,1,-2,-6,100,99,93,1032,1028,1023,10,3,0,8,2,,0.00,6,Fog-Snow,5<br />
2015-1-13,-3,-4,-5,-3,-4,-5,100,100,93,1031,1029,1026,2,0,0,8,3,,0.00,7,Fog-Snow,137<br />
2015-1-14,-2,-4,-7,-2,-6,-7,100,99,93,1025,1022,1019,1,1,0,6,3,,0.00,5,Fog,126<br />
2015-1-15,7,1,-4,1,-2,-4,100,92,61,1024,1022,1020,1,1,0,10,2,,0.00,6,Fog-Snow,135<br />
2015-1-16,7,0,-6,4,-2,-6,100,95,61,1023,1021,1020,3,1,0,3,2,,0.00,8,Fog,-1<br />
2015-1-17,11,3,-5,6,2,-5,100,85,62,1021,1019,1018,10,7,0,27,8,,0.00,4,Fog-Rain,130<br />
2015-1-18,13,8,4,7,5,4,100,84,58,1019,1017,1015,10,9,3,34,18,39,0.00,6,Rain,125<br />
2015-1-19,6,4,3,5,4,3,100,96,87,1014,1013,1012,8,4,0,8,3,,0.00,6,Fog-Rain,295<br />
2015-1-20,10,7,4,7,4,3,100,94,66,1014,1012,1010,10,5,1,16,3,,0.00,6,Fog-Rain,108<br />
2015-1-21,6,4,3,6,4,3,100,99,93,1014,1013,1012,4,1,0,3,2,,0.00,6,Fog-Rain,-1<br />
2015-1-22,10,7,3,9,4,2,100,94,71,1015,1013,1010,10,5,0,13,3,,0.00,5,Fog-Rain,143<br />
2015-1-23,6,3,2,5,3,2,100,94,87,1009,1007,1006,7,4,0,13,3,,0.00,8,Fog-Rain,290<br />
2015-1-24,4,2,1,3,1,-1,100,89,75,1010,1009,1008,10,9,4,11,6,,0.00,6,Rain,302<br />
2015-1-25,1,0,-1,0,-2,-2,100,92,81,1020,1015,1010,10,6,2,14,10,,0.00,6,Snow,297<br />
