
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-28,35,26,16,17,13,5,94,57,15,1015,1012,1006,8,5,3,10,2,,0.00,2,,280<br />
2001-1-29,34,24,15,21,16,11,94,65,24,1014,1011,1008,10,7,3,11,3,,0.00,2,,235<br />
2001-1-30,35,26,17,21,18,12,88,64,30,1014,1011,1008,10,9,8,13,3,,0.00,0,,220<br />
2001-1-31,35,27,18,23,19,15,100,66,30,1012,1009,1006,10,6,4,11,2,,0.00,1,,238<br />
2001-2-1,37,28,20,23,19,14,94,62,30,1011,1008,1005,10,8,3,11,3,,0.00,4,,279<br />
2001-2-2,37,28,20,22,19,5,94,66,14,1012,1009,1006,10,8,6,10,2,,0.00,3,,235<br />
2001-2-3,34,29,24,23,21,16,94,68,34,1013,1010,1007,10,10,10,14,5,,0.00,6,,228<br />
2001-2-4,37,28,20,22,17,3,100,64,12,1013,1010,1006,10,8,4,10,2,,0.00,2,,248<br />
2001-2-5,36,28,20,22,14,3,100,51,18,1013,1010,1006,10,7,3,11,3,,0.00,1,,357<br />
2001-2-6,36,26,17,23,11,-4,94,55,8,1015,1011,1008,8,6,4,11,2,,0.00,1,,236<br />
2001-2-7,35,25,15,15,9,-14,77,53,4,1013,1011,1008,8,5,2,14,2,,0.00,0,,8<br />
2001-2-8,35,24,14,15,6,-11,100,42,5,1014,1010,1007,10,5,2,19,3,,0.00,0,,330<br />
2001-2-9,37,26,14,16,9,-12,88,49,4,1014,1011,1007,8,6,2,13,3,,0.00,0,,16<br />
2001-2-10,36,26,16,20,12,-1,83,56,10,1013,1011,1008,10,6,2,14,2,,0.00,0,,189<br />
2001-2-11,37,28,19,20,11,-7,88,51,6,1013,1010,1007,10,7,4,14,3,,0.00,4,,298<br />
2001-2-12,36,27,19,20,9,-6,94,46,7,1014,1011,1008,10,6,2,11,3,,0.00,2,,324<br />
2001-2-13,35,26,16,21,7,-8,94,46,6,1015,1012,1008,6,4,1,23,5,,0.00,1,,343<br />
2001-2-14,33,26,18,13,7,-7,64,41,7,1014,1011,1008,8,7,4,19,2,,0.00,1,,353<br />
2001-2-15,35,25,15,13,4,-13,82,39,4,1013,1010,1008,10,6,2,29,5,,0.00,3,,349<br />
2001-2-16,35,27,19,17,12,-1,88,47,10,1013,1011,1008,8,4,1,13,3,,0.00,5,,232<br />
2001-2-17,39,30,22,17,11,-4,69,37,8,1012,1009,1006,10,5,3,23,5,,0.00,1,,360<br />
2001-2-18,36,28,20,27,19,14,100,63,39,1013,1010,1007,10,7,1,19,3,,0.00,1,Fog,214<br />
2001-2-19,36,28,21,26,23,20,100,77,44,1013,1011,1007,10,9,6,16,3,26,0.00,5,Rain-Thunderstorm,208<br />
2001-2-20,35,28,21,24,21,17,94,64,36,1013,1010,1007,10,9,8,13,5,,0.00,5,,168<br />
2001-2-21,32,28,24,26,22,19,100,71,55,1014,1012,1009,10,10,10,24,11,,0.00,5,,227<br />
2001-2-22,35,28,22,25,21,18,100,68,36,1014,1011,1008,10,10,10,13,5,,0.00,2,,209<br />
2001-2-23,34,29,24,24,21,19,89,67,41,1014,1010,1007,10,10,10,11,5,,0.00,5,,196<br />
2001-2-24,35,28,22,25,21,14,100,70,38,1012,1010,1006,10,10,10,16,5,,0.00,3,,174<br />
2001-2-25,36,28,21,28,21,18,100,64,39,1013,1009,1006,10,9,8,19,5,,0.00,2,Thunderstorm,172<br />
2001-2-26,37,30,23,28,23,19,94,82,35,1010,1007,1005,10,9,6,14,2,40,0.00,2,Rain-Thunderstorm,186<br />
2001-2-27,37,30,23,26,22,19,94,74,37,1010,1007,1003,10,10,10,26,3,45,0.00,5,Thunderstorm,186<br />
2001-2-28,36,29,23,23,21,19,89,66,37,1010,1008,1006,10,10,10,14,6,,0.00,6,,227<br />
2001-3-1,35,29,24,24,22,20,83,64,41,1013,1011,1008,10,10,10,14,10,32,0.00,4,,203<br />
2001-3-2,36,30,24,27,23,21,94,70,44,1015,1012,1009,10,10,10,13,3,,0.00,6,,217<br />
2001-3-3,28,24,22,22,21,19,100,83,62,1015,1013,1010,10,10,8,35,10,58,0.00,7,Rain-Thunderstorm,186<br />
2001-3-4,33,27,20,26,21,19,100,79,49,1015,1012,1008,10,10,8,16,2,,0.00,5,,160<br />
2001-3-5,36,29,23,24,21,19,88,59,39,1013,1010,1007,10,10,10,21,5,,0.00,4,,157<br />
2001-3-6,28,26,22,23,21,18,94,81,61,1014,1012,1010,10,10,10,24,6,,0.00,7,Rain,268<br />
2001-3-7,34,27,21,22,21,18,100,68,38,1014,1011,1009,10,10,10,16,3,,0.00,5,,170<br />
2001-3-8,34,28,22,23,22,20,94,71,49,1014,1011,1008,10,10,10,14,5,,0.00,3,,200<br />
2001-3-9,36,30,24,24,21,15,89,67,37,1013,1011,1007,10,10,10,23,5,,0.00,5,,159<br />
2001-3-10,33,27,22,22,21,21,94,75,52,1015,1012,1009,10,10,10,26,10,24,0.00,6,,178<br />
2001-3-11,33,27,21,23,21,20,100,77,49,1016,1013,1011,10,10,10,111,8,,0.00,5,,180<br />
2001-3-12,34,29,24,25,23,21,94,73,46,1015,1012,1009,10,10,10,13,6,,0.00,4,Rain-Thunderstorm,227<br />
2001-3-13,35,29,23,24,22,18,100,78,43,1013,1010,1007,10,10,8,26,6,,0.00,5,Rain-Thunderstorm,162<br />
2001-3-14,24,23,22,23,22,21,100,93,83,1015,1012,1009,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,236<br />
2001-3-15,34,27,20,25,22,20,100,84,49,1012,1010,1007,10,8,1,10,2,,0.00,3,Fog,120<br />
2001-3-16,34,28,23,25,23,22,100,77,49,1011,1009,1007,10,10,10,13,5,,0.00,6,,170<br />
2001-3-17,32,28,24,24,23,22,94,79,55,1011,1009,1006,10,10,10,24,11,,0.00,6,Rain-Thunderstorm,193<br />
2001-3-18,28,26,23,24,23,23,100,89,74,1013,1010,1008,10,10,10,8,3,,0.00,5,,286<br />
2001-3-19,33,27,22,25,23,20,100,82,59,1013,1011,1008,10,10,8,14,5,,0.00,4,,188<br />
2001-3-20,31,26,22,23,21,17,100,76,45,1013,1012,1009,10,10,10,19,5,,0.00,5,Thunderstorm,181<br />
2001-3-21,32,27,22,23,22,19,100,79,46,1013,1010,1006,10,10,6,13,2,,0.00,4,Thunderstorm,171<br />
2001-3-22,29,24,21,23,22,21,100,86,66,1016,1013,1009,10,10,10,27,11,,0.00,6,Rain-Thunderstorm,169<br />
2001-3-23,33,27,20,23,22,20,100,75,49,1015,1012,1009,10,10,10,11,3,,0.00,3,,185<br />
2001-3-24,34,28,22,24,23,22,100,76,49,1014,1011,1008,10,10,10,11,3,,0.00,4,Thunderstorm,157<br />
2001-3-25,34,28,23,24,23,22,100,82,49,1013,1010,1005,10,10,8,26,6,,0.00,6,Rain-Thunderstorm,229<br />
2001-3-26,36,29,23,24,23,23,100,76,47,1011,1009,1005,10,10,8,27,5,,0.00,5,Rain-Thunderstorm,238<br />
2001-3-27,35,29,23,25,23,21,100,79,53,1011,1009,1006,10,10,10,26,10,,0.00,6,Rain-Thunderstorm,188<br />
2001-3-28,33,27,21,25,22,16,100,76,38,1013,1011,1008,10,10,8,13,2,,0.00,5,,193<br />
2001-3-29,34,28,22,24,23,22,100,82,52,1014,1011,1008,10,10,10,13,2,,0.00,5,,246<br />
2001-3-30,35,29,24,24,23,21,94,71,49,1013,1010,1006,10,10,10,16,8,,0.00,6,,169<br />
2001-3-31,33,28,23,24,23,22,94,78,55,1012,1009,1007,10,10,8,14,5,,0.00,6,Thunderstorm,180<br />
2001-4-1,35,29,24,25,24,22,100,84,49,1013,1010,1007,10,10,8,35,6,58,0.00,4,Rain-Thunderstorm,178<br />
2001-4-2,30,26,21,25,22,21,100,91,58,1013,1011,1010,10,10,5,34,5,60,0.00,6,Rain-Thunderstorm,153<br />
2001-4-3,31,26,21,24,23,21,100,85,62,1012,1010,1008,10,10,10,11,3,,0.00,5,,189<br />
2001-4-4,34,28,22,24,23,22,100,81,52,1014,1011,1007,10,10,10,29,5,55,0.00,4,Rain-Thunderstorm,202<br />
2001-4-5,29,24,21,24,22,21,100,88,62,1018,1013,1010,10,9,6,27,10,42,0.00,7,Rain-Thunderstorm,10<br />
2001-4-6,34,28,23,26,23,22,100,79,52,1014,1012,1009,10,10,10,8,3,,0.00,5,,184<br />
2001-4-7,26,23,21,24,23,21,100,93,83,1017,1013,1011,10,9,6,26,5,47,0.00,7,Rain-Thunderstorm,303<br />
2001-4-8,31,26,22,25,23,22,100,89,62,1015,1012,1009,10,10,8,11,3,,0.00,4,,185<br />
2001-4-9,33,28,23,25,24,23,100,84,59,1014,1011,1007,10,10,8,11,2,,0.00,5,,175<br />
2001-4-10,34,29,24,25,24,23,100,81,56,1012,1010,1007,10,10,10,19,8,,0.00,4,,171<br />
2001-4-11,33,28,24,25,24,21,94,80,49,1012,1010,1008,10,8,6,19,6,,0.00,2,,163<br />
2001-4-12,35,29,23,26,24,21,100,72,49,1012,1010,1006,10,10,7,19,5,,0.00,2,,169<br />
2001-4-13,33,28,23,25,23,21,94,77,59,1012,1010,1006,10,10,10,16,8,,0.00,4,,177<br />
2001-4-14,30,26,21,24,23,21,100,87,66,1012,1010,1007,10,10,10,10,2,,0.00,6,,253<br />
2001-4-15,32,27,22,25,23,21,100,83,62,1015,1012,1009,10,9,8,27,6,40,0.00,6,,149<br />
2001-4-16,32,27,22,25,23,21,94,79,59,1014,1012,1009,10,10,10,13,5,,0.00,5,,188<br />
2001-4-17,31,26,21,25,23,21,100,96,70,1014,1012,1009,10,10,10,26,2,48,0.00,5,Rain-Thunderstorm,202<br />
2001-4-18,33,27,21,25,23,21,100,87,59,1012,1010,1008,10,10,8,11,2,,0.00,4,Rain-Thunderstorm,192<br />
2001-4-19,30,26,22,25,23,22,100,90,66,1013,1011,1009,10,10,10,19,8,,0.00,7,,345<br />
2001-4-20,32,27,22,26,24,22,100,87,66,1014,1011,1009,10,9,6,13,3,,0.00,5,,258<br />
2001-4-21,35,29,23,25,23,21,100,78,53,1012,1010,1007,10,10,8,14,3,34,0.00,4,Thunderstorm,154<br />
2001-4-22,33,28,23,24,23,22,100,80,55,1013,1011,1008,10,10,10,19,10,,0.00,6,,199<br />
2001-4-23,35,28,22,25,23,22,100,81,49,1011,1009,1007,10,10,6,11,2,,0.00,3,,222<br />
2001-4-24,36,29,23,25,23,22,100,77,47,1013,1010,1007,10,10,10,32,5,,0.00,4,,221<br />
2001-4-30,35,29,24,24,23,22,94,69,49,1013,1011,1009,10,10,10,14,3,,0.00,6,Thunderstorm,225<br />
2001-5-1,36,29,23,25,23,22,100,76,44,1014,1012,1009,10,9,6,13,3,,0.00,3,,318<br />
2001-5-2,30,27,24,25,23,22,100,83,62,1015,1012,1009,10,10,6,26,6,,0.00,5,Rain-Thunderstorm,166<br />
2001-5-3,35,28,22,23,23,21,100,75,47,1012,1010,1007,10,10,8,19,8,,0.00,3,,178<br />
2001-5-4,33,28,23,24,23,22,100,77,55,1013,1011,1009,10,10,10,16,6,,0.00,6,,188<br />
2001-5-5,35,29,23,23,23,22,100,74,47,1014,1011,1009,10,10,10,14,6,,0.00,4,,169<br />
2001-5-6,36,29,23,25,23,22,100,72,44,1014,1011,1008,10,10,10,14,6,,0.00,4,,173<br />
2001-5-7,35,29,24,25,24,23,94,72,49,1013,1011,1008,10,10,9,23,6,,0.00,5,,169<br />
2001-5-8,35,29,24,25,23,21,100,72,46,1013,1011,1008,10,10,10,14,8,,0.00,4,,168<br />
2001-5-9,37,31,25,25,23,20,94,65,37,1012,1009,1007,10,10,10,14,5,,0.00,2,,168<br />
2001-5-10,35,30,25,24,23,22,94,72,49,1012,1010,1008,10,10,9,16,5,29,0.00,4,,185<br />
2001-5-11,36,30,24,25,23,21,100,71,41,1013,1011,1008,10,10,10,14,6,,0.00,3,,168<br />
2001-5-12,35,29,24,24,23,21,89,72,49,1016,1012,1009,10,10,9,19,11,,0.00,4,,190<br />
2001-5-13,37,30,23,25,23,22,100,79,42,1014,1011,1008,10,10,9,14,3,,0.00,3,Thunderstorm,293<br />
2001-5-14,30,26,21,23,23,21,100,89,66,1015,1013,1012,10,10,7,19,10,,0.00,6,Rain-Thunderstorm,252<br />
2001-5-15,33,27,21,24,23,21,100,82,55,1016,1013,1011,10,10,10,14,3,,0.00,3,,173<br />
2001-5-16,31,26,22,25,23,22,100,92,66,1016,1014,1012,10,10,10,11,2,,0.00,6,Rain-Thunderstorm,239<br />
2001-5-17,32,26,21,25,23,21,100,90,62,1015,1013,1010,10,9,1,21,2,,0.00,5,Fog-Rain-Thunderstorm,80<br />
2001-5-18,29,26,22,26,24,22,100,92,70,1017,1013,1009,10,10,10,13,5,,0.00,6,Rain-Thunderstorm,297<br />
2001-5-19,31,26,21,25,23,21,100,86,66,1015,1012,1010,10,10,6,16,6,,0.00,5,Rain-Thunderstorm,167<br />
2001-5-20,33,28,24,25,24,23,100,83,55,1014,1012,1008,10,10,10,10,2,,0.00,4,Thunderstorm,159<br />
2001-5-21,28,26,23,24,23,22,100,93,74,1015,1012,1011,10,10,9,32,3,,0.00,5,Rain,75<br />
2001-5-22,31,26,21,25,23,21,100,87,66,1014,1012,1010,10,10,10,14,2,,0.00,4,,193<br />
2001-5-23,28,24,21,25,22,21,100,97,84,1017,1014,1012,10,10,8,35,5,58,0.00,6,Rain-Thunderstorm,353<br />
2001-5-24,31,26,21,25,23,20,100,86,66,1016,1013,1010,10,9,5,13,2,,0.00,4,,218<br />
2001-5-25,25,22,20,25,22,20,100,97,88,1018,1013,1010,10,9,1,24,5,35,0.00,6,Rain-Thunderstorm,248<br />
2001-5-26,30,25,20,24,23,20,100,89,66,1016,1013,1011,10,10,6,14,3,,0.00,5,,270<br />
2001-5-27,31,26,22,25,23,22,100,89,62,1017,1014,1013,10,9,7,10,2,,0.00,5,,287<br />
2001-5-28,31,26,22,26,24,22,100,89,66,1016,1014,1012,10,8,0,11,2,,0.00,6,Fog,331<br />
2001-5-29,31,27,23,24,24,23,100,88,66,1016,1013,1010,10,10,9,19,3,37,0.00,4,Thunderstorm,195<br />
2001-5-30,32,26,21,25,23,20,100,87,59,1015,1012,1009,10,8,1,10,3,,0.00,3,Fog,190<br />
2001-5-31,33,27,22,25,23,22,100,80,55,1014,1011,1008,10,10,10,10,2,,0.00,5,,222<br />
2001-6-1,24,22,21,23,22,20,100,96,88,1014,1012,1011,10,9,4,21,3,,0.00,6,Rain-Thunderstorm,145<br />
2001-6-2,29,24,21,25,23,19,100,91,79,1016,1013,1009,10,9,8,10,2,,0.00,6,,212<br />
2001-6-3,29,26,22,25,24,22,100,95,79,1015,1013,1012,10,10,8,19,6,,0.00,6,Rain-Thunderstorm,168<br />
2001-6-4,28,24,21,22,21,21,100,85,66,1017,1015,1013,10,10,9,11,2,,0.00,5,,180<br />
2001-6-5,33,28,24,26,24,22,100,75,55,1016,1014,1011,10,10,10,13,2,,0.00,6,Thunderstorm,319<br />
2001-6-6,34,28,23,25,24,23,100,86,56,1015,1012,1008,10,10,10,10,2,,0.00,6,,278<br />
2001-6-7,32,27,23,25,23,19,100,79,51,1015,1011,1009,10,10,8,23,10,,0.00,6,Rain-Thunderstorm,188<br />
2001-6-8,28,24,22,23,22,21,100,83,66,1014,1012,1011,10,10,8,14,8,,0.00,5,,296<br />
2001-6-9,31,26,22,24,23,21,100,77,66,1015,1013,1011,10,10,10,11,2,,0.00,3,,211<br />
2001-6-10,31,26,22,24,23,21,100,91,62,1015,1014,1011,10,9,3,26,3,71,0.00,7,Rain-Thunderstorm,219<br />
2001-6-11,31,26,22,25,23,21,100,88,62,1015,1013,1010,10,9,6,11,2,,0.00,4,,314<br />
2001-6-12,26,23,22,25,22,20,100,97,88,1016,1014,1012,10,9,6,21,3,,0.00,5,Rain-Thunderstorm,194<br />
2001-6-13,31,26,21,25,23,20,100,85,62,1015,1013,1010,10,9,8,13,3,,0.00,5,,270<br />
2001-6-14,33,27,22,25,23,22,100,82,59,1015,1012,1009,10,10,8,19,3,,0.00,3,Thunderstorm,196<br />
2001-6-15,32,27,22,25,24,22,100,84,59,1014,1012,1009,10,10,10,29,3,,0.00,4,Rain-Thunderstorm,231<br />
2001-6-16,30,25,20,24,22,18,100,84,62,1014,1012,1010,10,9,4,19,8,,0.00,4,Rain-Thunderstorm,190<br />
2001-6-17,32,27,22,26,22,20,100,79,58,1014,1012,1009,10,10,10,13,3,,0.00,4,,226<br />
2001-6-18,31,27,23,25,23,21,94,79,62,1015,1013,1010,10,10,6,8,2,,0.00,6,,273<br />
2001-6-19,26,23,21,24,22,21,100,92,83,1016,1014,1012,10,10,10,14,2,40,0.00,7,Rain-Thunderstorm,329<br />
2001-6-20,32,26,20,25,22,20,100,84,55,1016,1013,1011,10,7,0,6,2,,0.00,5,Fog,294<br />
2001-6-21,29,26,22,23,22,20,100,84,66,1016,1014,1011,10,10,10,13,3,,0.00,4,Rain-Thunderstorm,185<br />
2001-6-22,31,27,23,26,22,21,100,84,66,1017,1014,1012,10,10,8,13,3,,0.00,5,Thunderstorm,262<br />
2001-6-23,28,24,22,22,21,19,100,83,65,1018,1016,1013,10,10,10,16,5,,0.00,6,Rain-Thunderstorm,360<br />
2001-6-24,28,27,24,23,21,19,94,74,62,1017,1015,1014,10,10,10,8,3,,0.00,5,,250<br />
2001-6-25,32,27,23,26,23,19,100,76,58,1017,1015,1013,10,9,7,8,2,,0.00,5,,250<br />
2001-6-26,34,28,22,24,22,20,100,76,52,1017,1015,1012,10,10,10,11,2,,0.00,5,,205<br />
2001-6-27,32,28,24,25,22,17,94,74,49,1017,1014,1011,10,10,10,19,3,,0.00,4,,206<br />
2001-6-28,31,26,22,25,22,20,100,84,62,1016,1014,1013,10,10,8,24,3,,0.00,5,Thunderstorm,277<br />
2001-6-29,31,26,22,24,21,18,100,74,48,1017,1014,1012,10,9,8,13,5,,0.00,5,,211<br />
2001-6-30,31,26,22,24,22,21,100,89,66,1016,1014,1012,10,10,8,19,2,,0.00,5,Thunderstorm,219<br />
2001-7-1,31,26,22,26,24,20,100,89,70,1016,1014,1011,10,9,6,10,2,,0.00,5,,201<br />
2001-7-2,32,27,22,26,24,22,100,87,62,1017,1014,1011,10,10,10,10,3,,0.00,5,Thunderstorm,231<br />
2001-7-3,32,27,22,25,23,21,100,87,62,1016,1013,1010,10,10,4,34,5,58,0.00,6,Rain-Thunderstorm,214<br />
2001-7-4,28,24,22,24,22,21,100,89,70,1016,1014,1012,10,9,6,16,8,,0.00,7,Rain-Thunderstorm,207<br />
2001-7-5,31,27,23,25,24,22,100,89,62,1017,1014,1011,10,10,10,11,6,,0.00,5,,196<br />
2001-7-6,32,27,23,25,24,23,100,87,66,1017,1014,1011,10,10,10,8,3,,0.00,5,Thunderstorm,279<br />
2001-7-7,32,27,22,25,23,18,100,81,61,1017,1014,1012,10,10,10,6,2,,0.00,3,Thunderstorm,270<br />
2001-7-8,30,26,22,25,23,21,100,92,70,1016,1014,1012,10,10,8,11,3,,0.00,6,Rain-Thunderstorm,168<br />
2001-7-9,31,27,23,25,23,21,94,82,58,1015,1014,1011,10,10,10,11,3,,0.00,4,,235<br />
2001-7-10,28,24,22,24,22,21,100,95,79,1014,1013,1011,10,9,6,23,3,,0.00,6,Rain-Thunderstorm,327<br />
2001-7-11,31,26,22,25,23,21,100,82,58,1015,1013,1011,10,10,10,10,2,,0.00,6,,256<br />
2001-7-12,29,26,23,26,23,20,100,85,58,1016,1013,1011,10,10,10,16,3,,0.00,6,Rain,220<br />
2001-7-13,30,27,23,28,24,21,100,82,58,1015,1013,1009,10,10,8,11,2,,0.00,5,,232<br />
2001-7-14,28,27,25,24,23,20,94,82,69,1014,1012,1010,10,10,10,13,2,,0.00,5,Thunderstorm,211<br />
2001-7-15,28,24,22,22,20,14,100,86,57,1015,1013,1012,10,10,8,10,2,,0.00,6,Rain-Thunderstorm,325<br />
2001-7-16,27,24,22,25,23,21,100,91,74,1016,1014,1012,10,9,6,14,3,,0.00,5,Rain-Thunderstorm,220<br />
2001-7-17,30,26,21,23,22,21,100,81,58,1017,1015,1012,10,10,10,26,5,,0.00,6,Rain-Thunderstorm,300<br />
2001-7-18,29,26,22,26,23,19,100,86,62,1017,1014,1011,10,10,9,11,3,,0.00,5,,215<br />
2001-7-19,24,23,23,23,22,19,100,87,73,1016,1014,1011,10,9,6,6,0,,0.00,5,,127<br />
2001-7-20,30,27,24,25,22,10,94,82,41,1014,1012,1010,10,10,9,19,5,,0.00,5,Rain-Thunderstorm,206<br />
2001-7-21,30,27,23,25,22,21,100,78,62,1015,1012,1009,10,10,10,13,3,,0.00,5,Thunderstorm,286<br />
2001-7-22,24,23,21,23,21,20,100,91,88,1017,1014,1012,10,10,10,16,10,,0.00,6,Rain-Thunderstorm,164<br />
2001-7-23,29,24,20,27,23,20,100,89,70,1015,1013,1011,10,9,1,10,2,,0.00,5,,203<br />
2001-7-24,28,24,22,25,22,18,100,87,73,1014,1012,1010,10,10,8,13,3,,0.00,5,,317<br />
2001-7-25,31,26,22,25,23,21,100,81,58,1015,1012,1009,10,9,3,11,2,,0.00,5,Rain-Thunderstorm,307<br />
2001-7-26,24,22,21,23,21,20,100,95,94,1016,1014,1012,10,9,6,23,8,,0.00,8,Rain-Thunderstorm,149<br />
2001-7-27,28,24,20,26,21,20,100,89,62,1015,1014,1011,10,8,1,11,5,,0.00,7,Fog-Rain-Thunderstorm,188<br />
2001-7-28,28,24,21,25,21,17,100,88,70,1017,1014,1011,10,9,1,13,2,,0.00,6,Fog-Rain,241<br />
2001-7-29,27,24,22,23,22,20,94,84,69,1017,1014,1012,10,8,1,11,2,,0.00,6,Fog,150<br />
2001-7-30,24,23,22,22,21,19,100,87,73,1020,1017,1015,10,9,6,35,6,,0.00,6,Rain-Thunderstorm,214<br />
2001-7-31,29,24,20,24,22,19,100,84,66,1018,1016,1014,10,10,6,13,5,,0.00,4,,181<br />
2001-8-1,32,26,20,25,22,20,100,81,59,1017,1014,1011,10,8,1,11,2,,0.00,3,Fog,233<br />
2001-8-2,27,23,20,24,21,19,100,92,73,1016,1014,1012,10,9,4,23,3,,0.00,7,Rain-Thunderstorm,355<br />
2001-8-3,28,24,20,25,22,20,100,94,79,1017,1014,1012,10,7,0,0,0,,0.00,6,Fog,-1<br />
2001-8-4,30,26,22,25,23,21,100,88,70,1017,1015,1012,10,9,8,11,2,,0.00,5,Thunderstorm,350<br />
2001-8-5,30,26,22,24,22,21,100,84,66,1017,1015,1012,10,10,8,13,3,,0.00,5,Rain-Thunderstorm,168<br />
2001-8-6,31,26,22,25,23,21,100,86,62,1017,1014,1012,10,10,10,11,2,,0.00,6,,322<br />
2001-8-7,31,26,21,25,22,18,100,84,58,1015,1013,1011,10,10,8,11,2,,0.00,5,Rain-Thunderstorm,264<br />
2001-8-8,29,24,21,25,22,17,100,90,78,1017,1015,1012,10,9,6,23,8,,0.00,6,Rain-Thunderstorm,315<br />
2001-8-9,30,26,21,25,22,21,100,92,70,1016,1015,1013,10,10,10,6,0,,0.00,5,,300<br />
2001-8-10,27,24,22,23,21,19,100,88,69,1018,1015,1012,10,9,4,13,5,,0.00,6,Rain-Thunderstorm,284<br />
2001-8-11,29,26,22,25,23,21,100,90,74,1017,1015,1013,10,9,4,8,2,,0.00,5,,269<br />
2001-8-12,32,27,22,26,24,21,100,88,62,1016,1014,1010,10,7,0,10,2,,0.00,5,Fog,265<br />
2001-8-13,24,22,21,24,23,21,100,100,100,1015,1013,1012,10,9,6,6,2,,0.00,6,Rain,50<br />
2001-8-14,29,24,21,26,23,21,100,93,74,1017,1014,1011,10,7,1,16,2,,0.00,6,Fog,207<br />
2001-8-15,30,26,22,25,23,20,100,89,70,1017,1016,1014,10,9,5,14,3,,0.00,4,,274<br />
