
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,13,10,7,8,3,2,77,65,57,1026,1023,1020,16,16,13,24,18,39,0.00,1,,347<br />
2007-1-2,10,8,4,3,2,0,86,71,62,1029,1027,1025,16,15,11,24,14,35,0.00,3,,49<br />
2007-1-3,14,9,4,11,7,2,89,80,69,1028,1026,1022,16,13,8,19,6,,0.00,6,,60<br />
2007-1-4,22,18,14,19,17,12,94,88,83,1021,1013,1010,14,7,2,32,18,40,24.38,7,Rain-Thunderstorm,149<br />
2007-1-5,22,18,13,15,14,11,93,82,49,1014,1012,1009,16,14,10,19,11,,3.05,4,Rain,189<br />
2007-1-6,21,17,14,18,16,13,97,89,78,1019,1016,1013,16,7,0,19,10,,0.76,7,Fog-Rain,68<br />
2007-1-7,24,19,13,21,17,8,97,85,69,1022,1017,1014,16,10,0,32,18,47,0.76,8,Fog-Rain,242<br />
2007-1-8,14,11,7,7,3,-1,71,58,35,1028,1025,1022,16,16,16,27,19,35,0.00,2,,329<br />
2007-1-9,19,12,5,4,1,-4,86,51,21,1031,1029,1027,16,16,16,27,11,35,0.00,2,,327<br />
2007-1-10,13,10,7,4,1,-3,74,53,40,1032,1030,1028,16,16,16,23,18,,0.00,2,,83<br />
2007-1-11,21,14,8,14,9,4,84,69,49,1029,1026,1025,16,16,16,23,13,,0.00,5,,111<br />
2007-1-12,23,20,17,17,16,14,90,81,68,1027,1025,1024,16,14,10,26,16,37,0.00,5,,120<br />
2007-1-13,25,19,14,17,16,13,94,83,54,1026,1024,1022,16,11,3,23,13,,0.00,5,,116<br />
2007-1-14,25,21,18,18,17,17,94,83,60,1023,1021,1020,16,12,6,27,14,40,0.00,7,,139<br />
2007-1-15,26,19,11,19,16,9,94,86,64,1024,1020,1018,16,10,0,34,18,39,4.06,7,Rain,230<br />
2007-1-16,10,7,3,8,2,-2,87,77,68,1032,1029,1024,16,15,11,34,27,50,2.03,7,Rain,3<br />
2007-1-17,8,6,3,2,-1,-3,70,63,58,1033,1031,1029,16,16,14,32,23,40,0.00,8,Rain,38<br />
2007-1-18,11,9,8,9,7,2,93,82,66,1030,1027,1025,16,8,2,16,14,,4.83,8,Rain,16<br />
2007-1-19,11,9,8,9,6,2,93,85,61,1029,1027,1025,16,8,2,27,21,,8.64,8,Rain,29<br />
2007-1-20,16,11,8,11,3,-2,72,57,47,1026,1023,1018,16,16,16,27,19,40,0.00,8,,82<br />
2007-1-21,21,17,14,18,15,12,94,88,75,1017,1015,1014,16,12,2,29,18,40,13.72,8,Rain,11<br />
2007-1-22,14,12,10,13,10,6,94,86,74,1022,1019,1016,16,14,6,23,13,,11.18,8,Rain,22<br />
2007-1-23,10,9,8,5,3,2,77,70,66,1023,1021,1019,16,16,16,29,19,,0.00,8,Rain,26<br />
2007-1-24,9,8,7,5,3,2,83,73,63,1024,1022,1020,16,16,13,24,16,,0.51,8,Rain,15<br />
2007-1-25,16,11,7,4,3,2,77,62,41,1027,1025,1023,16,16,16,21,13,,0.00,0,,357<br />
2007-1-26,14,9,4,7,4,1,83,72,53,1027,1024,1021,16,15,11,23,11,,0.00,1,,62<br />
2007-1-27,13,10,8,11,9,5,94,88,77,1020,1014,1011,16,9,2,24,10,37,35.31,7,Rain,49<br />
2007-1-28,12,8,3,9,2,-6,94,66,41,1028,1022,1016,16,16,10,29,16,40,0.00,4,,330<br />
2007-1-29,8,4,1,-1,-7,-12,62,44,27,1029,1027,1025,16,16,16,23,16,,0.00,4,,98<br />
2007-1-30,9,8,6,3,1,-2,71,63,44,1025,1024,1023,16,16,13,23,8,,0.51,8,Rain,43<br />
2007-1-31,10,7,5,8,1,-4,89,63,46,1023,1019,1010,16,15,8,29,19,,3.56,6,Rain,65<br />
2007-2-1,11,8,6,9,8,5,93,90,82,1010,1008,1005,16,9,0,21,10,,10.16,7,Fog-Rain,352<br />
2007-2-2,9,7,4,7,4,-1,93,80,67,1025,1016,1010,16,14,6,32,14,34,0.00,7,Fog,329<br />
2007-2-3,7,5,3,0,-2,-4,76,59,48,1030,1028,1024,16,16,16,23,13,,0.00,8,,23<br />
2007-2-4,12,7,1,4,2,-2,85,71,49,1031,1029,1028,16,16,14,14,3,,0.00,7,,15<br />
2007-2-5,13,8,4,3,1,-1,89,62,38,1033,1031,1030,16,16,13,21,6,,0.00,3,,93<br />
2007-2-6,17,10,3,6,3,1,89,66,37,1031,1029,1026,16,16,8,16,5,,0.00,1,,170<br />
2007-2-7,21,13,5,11,8,3,92,73,45,1026,1023,1021,16,14,6,14,6,,0.00,1,,156<br />
2007-2-8,22,16,9,12,11,8,93,74,51,1024,1022,1020,16,12,6,14,6,,0.00,5,,155<br />
2007-2-9,23,16,8,12,9,5,90,75,44,1024,1021,1018,16,13,5,26,10,34,0.00,7,,339<br />
2007-2-10,11,8,5,4,1,-2,80,61,43,1027,1025,1023,16,15,10,27,19,35,0.00,5,,21<br />
2007-2-11,15,11,7,8,4,-1,80,63,49,1026,1024,1022,16,16,16,16,11,,0.00,4,,79<br />
2007-2-12,21,16,11,16,11,7,90,74,58,1022,1017,1013,16,16,10,23,14,32,0.00,5,,117<br />
2007-2-13,24,17,9,17,14,4,94,75,40,1014,1009,1006,16,14,2,34,26,45,25.40,5,Rain-Thunderstorm,246<br />
2007-2-14,9,7,4,4,-1,-3,73,63,51,1022,1018,1014,16,16,16,32,24,42,0.00,6,,350<br />
2007-2-15,8,4,1,-2,-4,-7,75,60,40,1027,1023,1021,16,16,16,26,19,42,0.00,5,,348<br />
2007-2-16,7,3,1,-2,-6,-9,76,53,38,1029,1026,1023,16,16,16,26,19,37,0.00,2,,328<br />
2007-2-17,17,9,1,6,-1,-6,82,54,29,1026,1020,1016,16,16,14,40,19,61,0.00,2,,262<br />
2007-2-18,12,7,3,1,-6,-7,73,44,28,1033,1029,1027,16,16,16,27,18,39,0.00,0,,332<br />
2007-2-19,17,9,1,9,4,-1,89,64,40,1028,1024,1020,16,16,11,29,11,,0.00,5,,164<br />
2007-2-20,22,17,12,15,13,9,90,77,63,1020,1017,1015,16,15,8,21,14,,0.00,7,Rain,185<br />
2007-2-21,21,18,13,16,13,10,94,82,55,1021,1018,1016,16,11,3,23,13,,13.97,5,Rain,197<br />
2007-2-22,25,18,10,15,12,6,100,80,30,1024,1022,1020,16,9,0,13,5,,0.00,4,Fog,293<br />
2007-2-23,22,16,10,13,11,5,97,71,34,1022,1019,1015,16,13,2,23,10,32,0.00,5,,112<br />
2007-2-24,23,20,17,18,16,13,84,77,68,1014,1011,1008,16,16,13,45,26,60,0.00,7,,163<br />
2007-2-25,23,17,12,18,6,0,84,53,23,1014,1012,1009,16,15,6,40,18,55,1.02,5,Rain,275<br />
2007-2-26,24,17,9,15,7,1,84,55,26,1013,1012,1009,16,15,11,24,6,,0.00,3,,181<br />
2007-2-27,26,20,13,15,12,4,96,75,27,1016,1014,1012,16,9,0,16,8,,0.00,3,Fog,92<br />
2007-2-28,23,17,11,18,14,10,100,81,57,1014,1012,1007,16,10,0,26,11,,0.76,7,Fog-Rain,137<br />
2007-3-1,24,20,16,21,17,3,93,79,42,1009,1004,1001,16,11,3,35,23,52,3.05,7,Rain-Thunderstorm,214<br />
2007-3-2,19,16,12,6,1,-5,66,40,22,1014,1012,1010,16,16,16,24,16,35,0.00,5,,29<br />
2007-3-3,21,14,9,6,0,-5,74,39,20,1022,1017,1014,16,16,16,24,11,,0.00,4,,1<br />
2007-3-4,12,10,7,-3,-4,-7,47,39,31,1031,1028,1023,16,16,16,29,23,45,0.00,2,,351<br />
2007-3-5,17,9,2,1,-4,-8,73,40,20,1033,1030,1028,16,16,16,23,8,35,0.00,0,,345<br />
2007-3-6,20,12,5,4,1,-4,76,47,22,1031,1028,1026,16,16,16,23,5,,0.00,3,,97<br />
2007-3-7,20,13,7,10,7,3,90,67,43,1026,1024,1022,16,15,6,13,3,,0.00,2,,165<br />
2007-3-8,22,16,9,12,8,3,86,64,30,1023,1021,1019,16,13,6,16,5,,0.00,2,,229<br />
2007-3-9,22,15,8,12,10,7,93,71,38,1022,1020,1019,16,13,5,19,3,,0.00,2,,138<br />
2007-3-10,23,17,11,14,12,9,94,73,51,1023,1021,1020,16,12,3,16,3,,0.00,1,Fog,56<br />
2007-3-11,24,19,14,16,14,12,96,82,53,1025,1022,1021,16,8,0,19,5,,0.00,6,Fog,87<br />
2007-3-12,26,20,15,17,16,13,90,75,50,1024,1023,1022,16,12,5,21,10,,0.00,6,,123<br />
2007-3-13,27,22,19,18,17,15,90,77,58,1024,1022,1021,16,15,8,32,11,39,0.00,5,,138<br />
2007-3-14,23,20,18,18,16,15,90,83,64,1020,1017,1014,16,14,5,24,13,,5.33,6,Rain-Hail-Thunderstorm,157<br />
2007-3-15,23,19,16,16,15,13,94,80,55,1014,1013,1011,16,12,1,45,18,45,35.56,6,Rain-Thunderstorm,319<br />
2007-3-16,23,18,13,16,10,-2,93,64,36,1024,1017,1014,16,14,6,37,14,48,0.00,2,,352<br />
2007-3-17,18,14,11,4,-2,-7,63,35,19,1027,1024,1022,16,16,16,37,21,47,0.00,1,,44<br />
2007-3-18,22,15,9,9,5,2,71,52,29,1025,1024,1022,16,16,16,21,8,27,0.00,4,,169<br />
2007-3-19,24,19,14,14,11,10,78,63,43,1027,1025,1023,16,16,16,27,14,35,0.00,3,,142<br />
2007-3-20,24,19,16,16,13,9,87,69,42,1028,1026,1025,16,16,13,21,11,,0.00,3,,110<br />
2007-3-21,24,21,17,17,16,15,90,77,61,1027,1025,1024,16,14,10,26,11,35,0.25,5,,105<br />
2007-3-22,26,21,17,16,15,14,86,71,50,1026,1024,1022,16,16,16,23,11,,0.00,3,,107<br />
2007-3-23,26,19,13,17,16,12,94,73,50,1025,1023,1022,16,14,8,23,10,37,0.00,5,,109<br />
2007-3-24,27,22,18,19,17,15,93,73,54,1026,1024,1021,16,15,8,21,10,32,0.00,6,,120<br />
2007-3-25,27,22,18,19,17,15,94,80,52,1026,1024,1023,16,11,1,19,8,,0.00,6,Fog,117<br />
2007-3-26,26,21,16,18,16,14,94,77,52,1023,1021,1019,16,14,1,21,8,32,0.00,5,,121<br />
2007-3-27,27,23,21,18,18,17,87,73,56,1021,1020,1019,16,16,16,26,11,39,0.00,5,,142<br />
2007-3-28,28,23,19,19,17,16,93,73,50,1021,1019,1018,16,14,6,19,11,,0.00,2,,150<br />
2007-3-29,28,23,19,19,17,13,93,70,42,1022,1020,1018,16,13,5,21,10,34,0.00,3,,130<br />
2007-3-30,27,23,19,18,18,17,90,75,54,1022,1020,1018,16,14,8,27,11,40,0.00,5,,109<br />
2007-3-31,26,22,18,19,18,16,90,79,64,1017,1016,1014,16,13,1,47,18,53,8.89,7,Rain,171<br />
2007-4-1,26,22,18,21,19,16,94,84,71,1017,1016,1015,16,11,6,24,10,34,0.00,7,,171<br />
2007-4-2,28,24,21,21,20,17,94,82,60,1020,1018,1017,16,8,1,24,6,,0.00,6,Fog,200<br />
2007-4-3,29,24,21,22,20,18,94,80,58,1020,1018,1016,16,12,4,24,8,26,0.00,5,,185<br />
2007-4-4,25,21,17,20,17,7,94,75,52,1019,1018,1016,16,12,4,26,10,45,0.00,7,,21<br />
2007-4-5,19,16,13,6,2,-1,50,40,29,1021,1019,1017,16,16,16,40,27,48,0.00,3,,13<br />
2007-4-6,19,15,11,4,2,1,53,43,34,1021,1020,1018,16,16,16,34,24,45,0.00,1,,353<br />
2007-4-7,12,9,6,2,-2,-6,71,49,37,1026,1024,1021,16,16,11,35,21,40,0.51,7,Rain,347<br />
2007-4-8,13,9,6,4,2,0,80,67,52,1026,1024,1021,16,16,8,21,8,27,4.57,7,Rain,67<br />
2007-4-9,18,14,11,11,6,3,75,57,44,1021,1018,1015,16,16,16,19,10,,0.00,8,,84<br />
2007-4-10,21,18,16,18,16,11,94,86,75,1015,1009,1006,16,12,2,23,11,32,9.91,7,Rain-Thunderstorm,96<br />
2007-4-11,28,23,17,20,17,11,94,76,46,1011,1006,1004,16,11,0,34,14,45,0.00,5,,226<br />
2007-4-12,26,18,12,8,5,1,71,40,22,1018,1016,1012,16,16,16,19,10,,0.00,0,,43<br />
2007-4-13,27,21,16,18,13,8,81,60,48,1018,1015,1009,16,16,16,32,14,47,0.00,3,,117<br />
2007-4-14,27,20,13,23,19,6,94,81,63,1011,1008,1004,16,11,2,40,23,55,1.78,7,Rain,211<br />
2007-4-15,19,14,10,5,2,1,63,47,31,1023,1017,1012,16,16,16,37,31,55,0.00,3,,333<br />
2007-4-16,22,14,8,8,3,1,74,47,29,1026,1023,1020,16,16,16,16,8,,0.00,2,,328<br />
2007-4-17,24,18,12,12,9,6,80,59,33,1020,1016,1011,16,16,10,21,8,,0.00,5,Rain,190<br />
2007-4-18,24,20,16,16,13,12,90,71,46,1010,1008,1006,16,14,3,32,14,40,10.16,4,Rain,301<br />
2007-4-19,27,21,15,14,11,6,87,56,27,1015,1013,1010,16,16,13,14,6,,0.00,2,,352<br />
2007-4-20,26,20,15,13,9,6,87,53,30,1020,1018,1015,16,15,11,21,10,,0.00,3,,53<br />
2007-4-21,26,19,13,14,13,11,88,66,45,1022,1020,1019,16,12,8,21,6,34,0.00,1,,109<br />
