
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-1,17,11,6,7,5,4,87,71,45,1025,1022,1020,10,10,10,16,8,,0.00,4,,106<br />
2007-2-2,17,12,7,10,8,6,93,82,55,1022,1020,1019,10,10,8,23,8,,0.00,5,Rain,100<br />
2007-2-3,14,11,9,11,10,8,100,88,77,1023,1021,1019,8,7,0,19,11,,0.00,6,Fog-Rain,273<br />
2007-2-4,16,11,6,11,9,6,100,87,55,1024,1023,1022,8,5,0,13,6,,0.00,5,Fog,27<br />
2007-2-5,18,10,2,8,6,2,100,80,48,1022,1019,1016,,,,11,8,,0.00,,,178<br />
2007-2-6,9,8,7,8,7,5,100,89,81,1015,1013,1012,,,,10,6,,0.00,,,205<br />
2007-2-8,18,16,13,13,10,8,100,75,56,1021,1019,1017,8,8,8,45,27,63,0.00,6,Rain,255<br />
2007-2-9,18,16,12,13,11,9,100,81,64,1028,1025,1021,10,9,8,32,23,,0.00,6,Rain,264<br />
2007-2-10,20,16,11,12,11,10,100,84,52,1030,1029,1027,10,8,2,19,8,,0.00,3,,251<br />
2007-2-11,21,14,8,13,11,8,100,86,56,1029,1028,1019,10,7,0,16,8,,0.00,4,Fog,189<br />
2007-2-12,20,13,7,13,10,5,94,80,52,1027,1026,1025,10,7,5,19,11,,0.00,5,,242<br />
2007-2-13,25,18,10,12,8,5,82,63,39,1026,1024,1022,,,,21,14,,0.00,,,229<br />
2007-2-14,19,14,9,11,9,4,88,70,51,1025,1024,1022,10,6,5,19,10,,0.00,4,,227<br />
2007-2-15,23,16,9,9,7,4,93,63,33,1024,1021,1019,,,,16,8,,0.00,,,127<br />
2007-2-16,27,18,9,11,6,1,88,51,24,1019,1016,1013,10,9,8,34,14,,0.00,4,Rain,259<br />
2007-2-17,14,10,6,9,7,4,88,81,55,1025,1021,1018,10,9,5,37,18,,0.00,4,Rain,258<br />
2007-2-18,16,8,1,6,3,-1,93,70,45,1025,1022,1020,10,10,10,19,13,,0.00,3,,237<br />
2007-2-19,16,8,1,6,3,-1,93,72,48,1021,1017,1014,10,10,10,16,10,,0.00,3,,214<br />
2007-2-20,12,9,7,9,7,5,100,90,72,1016,1012,1010,10,7,2,32,10,48,0.00,6,Rain,271<br />
2007-2-21,14,10,6,8,6,2,100,85,51,1024,1020,1016,10,9,8,27,18,,0.00,5,,256<br />
2007-2-22,17,10,4,7,4,2,87,68,42,1025,1023,1022,10,10,10,19,11,,0.00,3,,249<br />
2007-2-23,18,13,8,10,8,6,94,77,52,1026,1025,1023,10,9,6,23,13,,0.00,6,Rain,262<br />
2007-2-24,17,11,6,11,8,5,100,86,59,1027,1025,1024,10,8,2,14,6,,0.00,5,,199<br />
2007-2-25,18,11,4,11,7,3,100,77,45,1029,1027,1026,10,9,8,14,11,,0.00,2,,235<br />
2007-2-26,19,12,5,11,7,1,94,71,49,1030,1029,1028,10,10,10,16,11,,0.00,2,,265<br />
2007-2-27,20,12,5,11,8,4,100,81,52,1029,1028,1026,10,7,2,14,8,,0.00,2,Fog,237<br />
2007-2-28,22,13,5,11,8,4,93,75,43,1027,1025,1024,8,8,8,14,11,,0.00,0,,246<br />
2007-3-1,21,13,5,12,8,5,100,78,49,1026,1025,1024,8,8,8,19,11,,0.00,1,,226<br />
2007-3-2,22,13,5,12,8,4,100,77,49,1027,1026,1024,10,8,8,16,10,,0.00,1,,214<br />
2007-3-3,26,16,5,10,7,4,93,64,28,1026,1024,1022,,,,16,11,,0.00,,,207<br />
2007-3-4,27,17,8,12,6,1,88,49,23,1026,1023,1021,10,10,8,24,13,,0.00,2,,262<br />
2007-3-5,21,14,8,12,9,7,100,76,46,1027,1026,1024,8,7,6,14,8,,0.00,4,,296<br />
2007-3-6,20,13,6,11,8,5,100,76,42,1029,1026,1024,8,8,8,21,11,,0.00,5,,261<br />
2007-3-7,18,10,3,12,7,2,100,76,45,1030,1028,1027,10,9,8,32,13,,0.00,4,,254<br />
2007-3-8,18,13,6,12,6,3,94,68,39,1031,1029,1027,10,9,8,34,24,53,0.00,2,,266<br />
2007-3-9,20,10,0,4,1,-4,93,59,20,1030,1028,1026,,,,14,11,,0.00,,,121<br />
2007-3-10,23,14,6,-1,-3,-7,61,34,18,1027,1025,1024,,,,37,18,52,0.00,,,80<br />
2007-3-11,21,11,2,-2,-5,-9,60,37,14,1025,1023,1021,10,10,10,26,11,,0.00,1,,95<br />
2007-3-12,22,10,-2,0,-4,-7,74,41,14,1023,1020,1018,10,10,10,19,10,,0.00,3,,88<br />
2007-3-13,24,11,-1,0,-3,-6,69,36,15,1020,1019,1017,,,,26,13,,0.00,,,87<br />
2007-3-14,22,14,8,6,4,1,71,50,31,1021,1020,1019,,,,19,11,,0.00,,,87<br />
2007-3-15,23,16,8,5,3,1,76,50,25,1021,1019,1016,10,10,10,27,10,,0.00,5,Thunderstorm,107<br />
2007-3-16,22,13,5,8,5,1,82,63,31,1022,1019,1018,10,9,7,26,10,48,0.00,3,Rain-Thunderstorm,178<br />
2007-3-17,21,13,5,8,4,2,87,57,30,1022,1021,1020,10,10,10,32,14,53,0.00,2,,78<br />
2007-3-18,24,13,3,7,4,1,87,57,27,1022,1021,1020,10,10,10,21,10,,0.00,3,,91<br />
2007-3-19,22,14,7,8,3,-2,82,54,20,1022,1020,1016,10,10,10,32,18,52,0.00,2,,267<br />
2007-3-20,15,10,4,7,4,-2,87,65,41,1017,1014,1012,10,10,10,27,21,,0.00,6,,276<br />
2007-3-21,15,8,0,-1,-3,-6,75,50,25,1018,1012,1010,,,,42,21,60,0.00,,,254<br />
2007-3-22,16,9,2,-2,-4,-6,61,43,23,1022,1020,1018,10,10,10,23,16,,0.00,1,,255<br />
2007-3-23,20,9,-1,-1,-4,-7,70,43,20,1019,1017,1016,,,,19,11,,0.00,,,255<br />
2007-3-24,21,10,0,3,-1,-5,75,49,21,1016,1014,1012,,,,26,16,,0.00,,,253<br />
2007-3-25,18,11,5,6,4,2,81,61,42,1015,1014,1012,10,10,10,24,11,37,0.00,5,,271<br />
2007-3-26,18,12,6,8,6,3,93,70,37,1015,1013,1011,10,9,6,32,11,,0.00,4,Rain-Thunderstorm,272<br />
2007-3-27,15,11,8,9,7,5,100,84,51,1019,1016,1013,8,8,6,35,16,,0.00,5,Rain,274<br />
2007-3-28,12,9,7,9,6,2,100,81,51,1019,1016,1013,10,8,3,40,23,60,0.00,4,Rain,254<br />
2007-3-29,14,10,7,10,7,5,100,87,63,1024,1020,1017,10,7,3,35,23,61,0.00,3,Rain,254<br />
2007-3-30,18,10,2,7,5,1,100,72,45,1024,1022,1020,10,10,10,14,8,,0.00,2,,254<br />
2007-3-31,19,12,6,9,7,5,100,75,49,1021,1018,1015,10,9,6,16,10,,0.00,3,,268<br />
2007-4-1,12,8,5,9,6,4,94,84,67,1016,1013,1011,10,9,4,24,10,,0.00,5,Rain,229<br />
2007-4-2,17,11,5,8,4,2,87,69,45,1018,1016,1014,10,10,10,34,13,,0.00,3,,234<br />
2007-4-3,18,11,4,7,4,2,93,67,42,1018,1017,1016,10,10,10,16,11,,0.00,3,,261<br />
2007-4-4,17,11,6,9,6,3,100,79,42,1019,1017,1015,10,10,10,37,16,55,0.00,3,,256<br />
2007-4-5,18,12,7,8,6,4,93,68,40,1018,1016,1013,,,,29,14,,0.00,,,279<br />
2007-4-6,16,12,8,9,7,4,87,72,55,1016,1014,1013,10,10,10,27,13,,0.00,6,Rain,270<br />
2007-4-7,19,11,3,7,5,2,93,67,40,1017,1016,1015,10,10,10,13,6,,0.00,4,,192<br />
2007-4-8,23,16,8,9,7,4,93,66,31,1016,1015,1013,10,10,8,16,8,,0.00,2,,259<br />
2007-4-9,22,13,6,10,8,4,93,64,41,1015,1014,1013,10,10,10,19,10,,0.00,3,,298<br />
2007-4-10,22,16,11,12,10,8,100,68,41,1016,1015,1013,10,10,10,24,11,,0.00,3,Rain-Thunderstorm,76<br />
2007-4-11,17,13,9,12,10,8,100,86,68,1016,1014,1013,10,8,5,32,10,60,0.00,3,Rain,244<br />
2007-4-12,13,10,8,10,8,6,100,87,72,1018,1017,1015,8,6,2,23,10,,0.00,4,Rain-Thunderstorm,254<br />
2007-4-13,18,14,10,11,9,8,100,81,59,1022,1020,1018,8,8,5,26,18,,0.00,6,Rain,274<br />
2007-4-14,21,13,6,11,8,6,100,76,40,1021,1019,1017,10,9,3,16,10,,0.00,2,,259<br />
2007-4-15,23,14,5,9,6,-1,93,65,20,1019,1016,1014,10,10,10,16,11,,0.00,4,,107<br />
2007-4-16,23,17,11,10,8,7,77,59,36,1015,1012,1010,10,10,10,29,18,,0.00,1,,62<br />
2007-4-17,24,18,12,11,9,9,82,62,41,1011,1007,1003,10,10,10,47,27,63,0.00,1,,67<br />
2007-4-18,17,13,11,13,12,10,100,88,72,1016,1013,1009,,,,19,13,,0.00,,,221<br />
2007-4-19,22,16,9,13,11,8,100,78,50,1016,1015,1014,10,9,5,21,8,,0.00,2,Rain-Thunderstorm,127<br />
2007-4-20,22,16,10,16,13,9,100,88,57,1014,1012,1009,10,8,5,19,10,,0.00,3,Rain-Thunderstorm,7<br />
2007-4-21,15,12,10,13,11,9,100,90,72,1013,1012,1011,8,7,5,29,13,,0.00,5,Rain,35<br />
2007-4-22,18,14,10,13,12,10,100,82,68,1018,1015,1013,8,8,8,19,8,,0.00,5,,89<br />
2007-4-23,22,16,10,13,11,8,94,74,53,1019,1017,1017,8,8,8,27,16,,0.00,2,,90<br />
2007-4-24,24,18,12,13,11,9,88,69,38,1019,1017,1015,8,8,8,24,13,,0.00,4,,83<br />
2007-4-25,24,17,10,13,11,7,88,65,41,1015,1014,1012,10,8,8,16,10,,0.00,4,,288<br />
2007-4-26,19,14,10,11,10,9,94,74,56,1016,1014,1013,8,8,8,21,11,,0.00,3,,275<br />
2007-4-27,20,16,11,12,10,8,94,72,52,1017,1015,1013,8,8,8,14,8,,0.00,3,,2<br />
2007-4-28,21,16,11,12,11,9,100,75,53,1020,1018,1015,8,7,2,19,10,,0.00,5,,291<br />
2007-4-29,21,16,11,11,10,8,100,73,49,1020,1019,1018,10,8,5,16,8,,0.00,2,,295<br />
2007-4-30,20,14,8,11,9,6,100,74,45,1020,1019,1016,10,8,5,23,11,,0.00,3,,294<br />
2007-5-1,16,13,10,9,8,5,88,71,59,1019,1017,1016,10,9,7,13,10,,0.00,6,,305<br />
2007-5-2,22,13,4,12,7,3,93,65,38,1017,1014,1012,10,10,10,23,11,,0.00,4,,263<br />
2007-5-3,19,14,11,12,11,9,100,80,60,1015,1014,1012,,,,32,16,50,0.00,,,287<br />
2007-5-4,19,14,10,10,9,7,94,73,46,1018,1016,1014,10,8,8,21,11,,0.00,5,Rain,284<br />
2007-5-5,20,16,11,10,9,8,94,73,49,1021,1019,1017,10,9,6,24,11,,0.00,3,Thunderstorm,280<br />
2007-5-6,20,14,9,10,8,5,100,74,37,1024,1021,1019,10,9,8,19,10,,0.00,4,,302<br />
2007-5-7,24,14,6,9,7,4,87,59,29,1026,1025,1024,10,9,8,19,11,35,0.00,2,,125<br />
2007-5-8,29,19,9,11,7,2,82,50,18,1026,1025,1024,,,,27,14,,0.00,,,118<br />
2007-5-9,31,20,9,10,7,5,76,48,22,1026,1025,1024,,,,19,8,,0.00,,,272<br />
2007-5-10,29,21,13,13,9,6,72,50,30,1025,1024,1022,,,,19,14,,0.00,,,266<br />
2007-5-11,28,18,9,10,6,3,87,48,21,1025,1023,1022,10,10,10,19,11,,0.00,1,,261<br />
2007-5-12,31,16,2,11,6,1,76,46,15,1022,1019,1017,10,10,10,16,13,,0.00,1,,278<br />
2007-5-13,27,18,10,13,8,0,77,50,21,1023,1019,1018,10,9,8,19,11,,0.00,5,,290<br />
2007-5-14,23,18,13,13,10,5,88,63,38,1023,1022,1020,10,9,8,14,11,,0.00,4,,295<br />
2007-5-15,26,19,12,10,8,5,77,53,32,1021,1018,1015,10,10,10,16,10,,0.00,4,,29<br />
2007-5-16,31,21,12,10,8,6,72,45,22,1018,1017,1015,10,10,10,29,14,,0.00,2,,82<br />
2007-5-17,33,24,15,9,7,5,59,36,17,1017,1017,1016,,,,23,14,,0.00,0,,77<br />
2007-5-18,36,23,11,10,7,4,71,40,14,1016,1013,1011,10,10,10,19,10,,0.00,3,,110<br />
2007-5-19,33,23,14,15,11,6,82,49,24,1012,1010,1008,10,10,10,24,13,,0.00,5,,304<br />
2007-5-20,25,19,13,16,13,11,100,76,47,1015,1011,1009,8,6,0,21,10,,0.00,6,Fog,297<br />
2007-5-21,16,13,12,13,12,11,100,86,77,1015,1013,1011,8,4,3,23,8,,0.00,7,Rain,322<br />
2007-5-22,17,13,10,12,11,10,100,83,63,1014,1013,1012,10,8,3,16,10,,0.00,5,Rain-Thunderstorm,282<br />
2007-5-23,24,16,8,12,9,7,100,69,46,1014,1011,1008,10,10,10,27,13,,0.00,4,,301<br />
2007-5-24,24,16,8,11,8,7,100,61,34,1013,1012,1010,,,,23,10,,0.00,,,316<br />
2007-5-25,24,17,11,11,9,8,82,58,36,1015,1014,1012,10,10,10,24,11,,0.00,3,,292<br />
2007-5-26,21,16,11,11,9,8,94,65,43,1018,1014,1013,10,10,10,23,10,,0.00,4,,305<br />
2007-5-27,22,17,12,12,10,8,77,65,50,1020,1019,1017,10,10,10,27,14,47,0.00,4,,280<br />
2007-5-28,16,14,13,12,11,9,94,84,63,1021,1020,1020,10,8,6,11,8,,0.00,3,,299<br />
2007-5-29,26,20,14,12,9,3,88,53,23,1019,1018,1017,10,10,10,14,6,,0.00,2,,339<br />
2007-5-30,17,12,10,11,11,8,87,79,68,1019,1018,1018,10,10,10,11,8,,0.00,1,,165<br />
2007-6-1,28,22,14,9,6,-2,67,35,14,1021,1020,1019,,,,14,10,,0.00,,,298<br />
2007-6-2,32,21,11,8,6,0,77,47,13,1021,1018,1015,,,,19,11,,0.00,,,89<br />
2007-6-3,33,27,21,8,6,3,38,24,15,1015,1014,1013,,,,16,11,,0.00,,,51<br />
2007-6-4,34,26,18,7,6,4,43,29,17,1014,1011,1009,,,,29,16,,0.00,,,61<br />
2007-6-5,32,24,17,11,8,6,59,35,21,1009,1008,1007,10,10,10,13,10,,0.00,5,,79<br />
2007-6-6,31,23,16,16,12,10,73,49,31,1011,1008,1007,10,10,10,16,8,,0.00,3,,351<br />
2007-6-7,26,20,14,16,14,13,94,71,51,1018,1013,1011,10,8,6,24,10,,0.00,2,,292<br />
2007-6-8,28,21,14,16,14,11,88,66,45,1019,1017,1016,10,8,8,23,8,,0.00,2,Thunderstorm,335<br />
2007-6-9,27,20,14,14,13,11,94,63,41,1020,1018,1016,10,9,8,26,11,,0.00,3,,294<br />
2007-6-10,25,20,16,14,13,10,88,63,44,1021,1020,1019,10,9,8,16,8,,0.00,4,,301<br />
2007-6-11,28,20,13,13,11,9,82,59,35,1020,1018,1016,10,10,10,19,10,,0.00,1,,286<br />
2007-6-12,27,20,13,13,11,9,82,57,37,1019,1016,1014,10,10,10,24,10,,0.00,1,,293<br />
2007-6-13,28,19,10,12,11,7,82,58,30,1018,1016,1014,10,10,10,24,10,27,0.00,1,,291<br />
2007-6-14,28,19,10,13,11,8,88,61,32,1021,1018,1016,10,10,10,26,10,,0.00,1,,283<br />
2007-6-15,29,20,11,15,12,8,88,62,35,1021,1020,1018,10,10,10,24,10,,0.00,1,,280<br />
2007-6-16,30,21,13,16,13,9,94,61,29,1021,1017,1015,10,10,10,19,10,,0.00,2,,311<br />
2007-6-17,29,22,15,14,13,11,82,57,33,1016,1015,1013,10,10,10,26,10,,0.00,2,,285<br />
2007-6-18,29,21,14,15,13,11,88,64,35,1016,1014,1013,10,9,8,26,10,,0.00,2,,296<br />
2007-6-19,27,23,17,16,14,10,78,65,45,1020,1017,1015,10,9,8,23,8,,0.00,4,,301<br />
2007-6-20,27,19,12,13,12,9,82,62,39,1022,1020,1019,10,10,10,23,11,,0.00,3,,291<br />
2007-6-21,27,21,15,12,11,8,77,57,34,1022,1020,1018,10,10,10,23,11,,0.00,2,,300<br />
2007-6-22,29,19,11,11,8,6,71,54,32,1020,1017,1014,,,,14,10,,0.00,,,350<br />
2007-6-23,38,29,20,12,9,7,52,29,17,1014,1012,1010,10,10,10,23,11,,0.00,1,,14<br />
2007-6-24,34,26,18,16,13,9,59,46,28,1018,1016,1015,10,10,10,23,10,,0.00,1,,314<br />
2007-6-25,28,23,18,16,15,14,88,68,45,1022,1021,1019,8,6,2,23,11,37,0.00,3,,303<br />
2007-6-26,28,22,17,13,12,11,77,59,37,1022,1018,1016,10,8,8,23,10,,0.00,2,,320<br />
2007-6-27,27,19,11,14,12,8,82,61,39,1017,1015,1013,10,9,8,21,10,,0.00,4,,298<br />
2007-6-28,30,21,13,15,13,10,82,58,33,1018,1016,1015,10,10,10,23,8,,0.00,3,,329<br />
2007-6-29,36,26,15,14,12,10,77,47,20,1018,1017,1015,,,,21,10,,0.00,,,52<br />
2007-6-30,35,27,18,16,13,11,68,45,26,1019,1017,1015,,,,21,10,,0.00,,,339<br />
2007-7-1,30,23,16,16,14,13,88,60,35,1020,1019,1017,8,8,8,24,11,,0.00,1,,292<br />
2007-7-2,30,22,14,15,12,11,100,58,31,1020,1018,1016,8,7,1,16,10,,0.00,3,Fog,313<br />
2007-7-3,33,23,14,14,12,8,73,50,29,1019,1017,1016,,,,16,8,,0.00,,,308<br />
2007-7-4,35,26,16,16,13,9,63,46,26,1020,1019,1017,,,,21,8,32,0.00,,,291<br />
2007-7-5,39,28,18,16,13,10,77,43,17,1020,1017,1014,10,10,10,21,10,,0.00,1,,44<br />
2007-7-6,37,28,19,17,13,10,56,41,27,1017,1015,1013,10,10,10,24,10,,0.00,1,,289<br />
2007-7-7,35,28,20,17,14,12,64,46,28,1018,1016,1015,10,9,8,16,10,,0.00,1,,312<br />
2007-7-8,36,27,18,17,15,12,73,49,28,1018,1017,1017,10,10,10,16,6,,0.00,1,,333<br />
2007-7-9,35,27,19,17,14,10,64,48,30,1021,1019,1017,10,10,10,24,10,,0.00,1,,281<br />
2007-7-10,37,26,16,12,7,0,63,35,10,1021,1019,1017,,,,16,10,,0.00,,,19<br />
2007-7-11,38,27,17,12,7,2,52,30,11,1019,1017,1015,,,,13,10,,0.00,,,53<br />
2007-7-12,39,30,22,14,9,5,43,29,12,1017,1016,1014,10,10,10,14,10,,0.00,2,,326<br />
2007-7-13,41,30,20,13,9,3,46,29,10,1017,1015,1013,10,10,10,24,11,,0.00,1,,291<br />
2007-7-14,40,30,21,17,11,8,57,31,16,1018,1015,1013,10,10,10,53,11,77,0.00,2,Rain-Thunderstorm,288<br />
2007-7-15,35,28,21,18,14,11,69,42,26,1019,1016,1014,10,10,10,26,13,,0.00,2,Thunderstorm,289<br />
2007-7-16,34,26,18,17,14,11,83,54,28,1021,1018,1017,10,10,10,19,8,,0.00,1,,286<br />
2007-7-17,35,27,18,13,12,9,60,41,22,1022,1020,1018,,,,19,8,,0.00,,,296<br />
2007-7-18,35,26,17,14,11,9,63,41,23,1021,1019,1018,10,10,10,16,8,,0.00,1,,295<br />
2007-7-19,32,24,18,12,10,8,60,41,24,1021,1019,1018,,,,23,11,,0.00,,,297<br />
2007-7-20,30,21,13,13,11,8,77,52,25,1021,1020,1018,,,,23,10,40,0.00,,,299<br />
2007-7-21,30,21,13,13,10,4,77,51,20,1020,1019,1017,5,5,5,21,10,,0.00,,,303<br />
2007-7-22,32,23,14,12,9,5,72,44,18,1019,1016,1015,,,,19,10,,0.00,,,300<br />
2007-7-23,32,23,15,12,9,6,60,42,21,1016,1015,1014,,,,16,8,,0.00,,,286<br />
2007-7-24,36,26,15,14,12,8,77,45,22,1016,1015,1014,10,10,10,14,10,,0.00,1,,291<br />
2007-7-25,38,28,18,15,13,11,68,42,22,1017,1016,1015,,,,16,8,,0.00,,,282<br />
2007-7-26,39,30,21,14,13,9,53,36,18,1018,1017,1016,10,10,10,19,10,,0.00,1,,303<br />
2007-7-27,39,29,20,13,8,2,37,25,13,1019,1018,1017,10,10,10,19,13,,0.00,1,,285<br />
2007-7-28,41,30,19,11,7,0,43,26,8,1019,1017,1015,10,10,10,26,10,27,0.00,1,,356<br />
2007-7-29,42,31,21,11,6,3,35,22,10,1017,1015,1013,10,10,10,19,11,,0.00,1,,18<br />
2007-7-30,40,31,23,14,7,-4,42,25,12,1016,1015,1014,10,10,10,24,10,,0.00,1,,279<br />
2007-7-31,40,29,19,7,-1,-8,23,13,9,1017,1016,1014,10,10,10,23,14,39,0.00,1,,342<br />
2007-8-1,42,33,25,13,7,-3,37,20,6,1015,1014,1012,,,,24,13,37,0.00,,,331<br />
2007-8-2,34,27,19,15,13,12,73,46,26,1017,1015,1015,10,10,10,19,10,,0.00,3,Thunderstorm,301<br />
2007-8-3,42,31,20,16,11,3,64,34,9,1019,1016,1014,10,8,8,26,10,47,0.00,3,Thunderstorm,99<br />
2007-8-4,42,33,26,16,9,2,43,22,9,1020,1018,1016,10,7,5,42,16,76,0.00,3,Thunderstorm,161<br />
2007-8-5,33,27,20,19,17,14,78,54,35,1019,1017,1016,8,7,6,24,16,,0.00,4,,297<br />
2007-8-6,31,24,18,16,14,11,88,62,31,1018,1016,1014,10,9,6,21,11,,0.00,3,,309<br />
2007-8-7,29,22,17,15,15,14,83,69,42,1016,1015,1014,8,7,6,14,10,,0.00,4,,294<br />
2007-8-8,35,24,14,14,12,10,77,45,23,1017,1015,1014,,,,14,6,,0.00,,,316<br />
2007-8-9,34,27,21,19,13,9,78,45,21,1017,1016,1015,10,8,6,32,10,,0.00,5,Rain,356<br />
2007-8-10,33,27,21,17,14,11,69,45,27,1017,1015,1014,8,8,8,24,11,,0.00,4,,326<br />
2007-8-11,36,27,18,13,9,6,56,36,16,1017,1015,1013,10,9,8,24,11,,0.00,1,,264<br />
2007-8-12,29,24,19,17,15,9,78,59,45,1017,1016,1014,8,8,6,23,13,,0.00,2,,305<br />
2007-8-13,29,22,15,16,14,12,88,61,40,1019,1017,1016,8,8,6,19,10,,0.00,2,,307<br />
2007-8-14,31,22,13,14,12,9,82,53,33,1019,1018,1017,8,8,8,19,8,,0.00,0,,282<br />
2007-8-15,32,23,14,15,12,8,67,50,31,1020,1018,1017,,,,23,10,,0.00,,,289<br />
2007-8-16,31,23,17,16,13,6,88,64,21,1020,1018,1016,8,7,6,11,6,,0.00,2,,184<br />
2007-8-17,34,24,16,15,13,10,83,46,24,1018,1015,1013,8,8,8,24,8,,0.00,0,,333<br />
2007-8-18,37,27,18,17,15,12,68,45,28,1016,1014,1012,10,10,10,19,8,,0.00,1,,23<br />
2007-8-19,36,29,22,18,16,14,64,48,30,1015,1013,1012,10,10,10,19,11,,0.00,2,,302<br />
2007-8-20,37,28,19,18,13,7,78,47,16,1014,1013,1011,10,10,10,19,10,37,0.00,1,,311<br />
2007-8-21,34,24,15,15,9,6,60,39,19,1013,1011,1009,,,,26,11,,0.00,,,283<br />
2007-8-22,32,24,17,15,9,3,77,43,17,1012,1011,1010,10,10,10,19,11,,0.00,1,,279<br />
2007-8-23,33,26,18,14,12,5,60,41,24,1012,1010,1008,10,10,10,204,24,,0.00,1,Thunderstorm,58<br />
2007-8-24,33,27,20,16,13,12,64,47,31,1011,1010,1008,10,10,10,24,18,,0.00,1,,48<br />
2007-8-25,34,27,21,17,16,13,73,55,28,1022,1013,1010,10,10,10,35,14,,0.00,3,,309<br />
