
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-17,15,9,3,8,1,-8,93,61,24,1023,1021,1020,16,14,11,19,6,,0.00,1,,161<br />
2007-1-18,16,10,4,7,3,-4,87,64,36,1023,1020,1018,16,12,11,27,5,,0.00,2,,268<br />
2007-1-19,17,12,8,7,4,2,76,62,39,1020,1018,1016,16,13,11,24,8,,0.00,4,,92<br />
2007-1-20,16,11,6,10,5,2,87,71,51,1022,1020,1019,16,14,11,19,6,,0.00,3,,155<br />
2007-1-21,17,13,8,9,7,0,88,74,55,1022,1020,1017,16,13,11,26,6,,0.00,3,,323<br />
2007-1-22,18,12,6,8,1,-4,77,52,26,1025,1024,1022,16,13,11,23,5,,0.00,0,,240<br />
2007-1-23,20,13,7,8,2,-7,82,54,24,1026,1024,1022,16,14,10,19,5,,0.00,0,,256<br />
2007-1-24,23,14,6,9,4,-1,76,53,30,1025,1022,1020,16,13,10,21,3,,0.00,0,,231<br />
2007-1-25,25,18,10,11,4,-3,87,44,24,1030,1021,1017,16,13,11,34,10,,0.00,0,,94<br />
2007-1-26,21,16,10,12,7,-2,88,66,21,1021,1019,1017,16,12,10,16,3,,0.00,2,,197<br />
2007-1-27,16,12,9,11,9,7,88,79,72,1022,1020,1012,16,13,10,16,6,,0.00,3,,190<br />
2007-1-28,17,12,7,12,8,5,88,79,63,1022,1020,1018,16,13,11,23,3,,0.00,4,,246<br />
2007-1-29,18,12,7,12,8,4,100,80,49,1020,1018,1015,13,11,10,19,3,,1271.27,5,Rain,233<br />
2007-1-30,12,10,8,11,9,6,100,91,76,1019,1017,1016,13,9,3,11,5,,64.77,6,Rain,125<br />
2007-1-31,14,10,7,11,9,7,100,91,77,1019,1016,1015,16,13,5,16,5,,0.00,6,Rain,200<br />
2007-2-1,13,12,11,9,8,7,88,78,67,1020,1018,1016,16,13,11,21,10,,0.00,7,,230<br />
2007-2-2,17,12,7,9,7,5,88,76,48,1025,1021,1020,16,12,10,19,5,,0.00,1,,219<br />
2007-2-3,20,13,7,12,8,3,88,75,52,1026,1024,1022,13,11,8,24,5,,0.00,0,,277<br />
2007-2-4,27,17,7,13,7,2,87,57,21,1025,1022,1019,16,13,8,16,3,,0.00,0,,273<br />
2007-2-5,31,22,13,9,4,-2,63,39,13,1022,1021,1019,16,14,13,26,3,,0.00,4,,293<br />
2007-2-6,26,17,8,12,7,-1,100,65,24,1029,1021,1019,16,10,0,14,5,,0.00,3,Fog,269<br />
2007-2-7,19,13,7,11,7,3,100,76,45,1021,1020,1018,14,8,0,19,3,,0.00,5,Fog,292<br />
2007-2-8,22,14,8,10,5,-1,88,63,24,1025,1021,1019,13,11,6,21,3,,0.00,4,,244<br />
2007-2-9,20,15,10,13,9,6,100,78,48,1023,1021,1019,10,8,6,19,5,,0.00,5,,276<br />
2007-2-10,18,14,10,13,11,7,100,85,68,1021,1019,1016,13,7,5,21,5,,0.00,6,,271<br />
2007-2-11,15,13,11,13,11,9,100,86,77,1021,1017,1011,16,8,2,16,5,,0.00,7,,219<br />
2007-2-12,17,13,10,12,9,6,100,82,48,1022,1020,1019,19,12,8,21,5,,0.00,5,,259<br />
2007-2-13,15,12,10,12,9,8,100,88,72,1021,1020,1018,14,10,5,27,8,,13.97,7,Rain,255<br />
2007-2-14,17,13,9,10,8,7,88,75,55,1027,1024,1021,16,12,6,16,3,,0.00,2,,270<br />
2007-2-15,21,14,8,11,7,1,88,67,27,1030,1027,1024,16,14,11,23,10,,0.00,0,,126<br />
2007-2-16,27,17,8,11,7,4,93,56,26,1027,1023,1020,16,14,11,19,6,,0.00,0,,188<br />
2007-2-17,28,20,12,9,7,3,72,44,28,1021,1019,1016,16,14,11,29,10,,0.00,3,,88<br />
2007-2-18,21,17,12,12,9,6,94,68,52,1016,1014,1012,16,12,2,19,8,,67.31,7,Rain,159<br />
2007-2-19,12,11,10,12,10,9,100,97,88,1020,1015,1011,11,7,2,21,11,,325.12,8,Rain,172<br />
2007-2-20,17,13,10,12,10,8,100,86,63,1025,1023,1020,16,12,3,21,6,,0.00,4,Rain,192<br />
2007-2-21,19,13,8,13,9,6,88,79,52,1024,1021,1018,11,8,5,21,3,,0.00,2,,249<br />
2007-2-22,15,13,10,10,9,7,88,78,63,1020,1019,1018,16,12,6,21,5,,6.35,7,Rain,205<br />
2007-2-23,13,10,8,8,6,3,100,77,51,1023,1021,1019,16,13,6,35,14,,3.81,3,Rain,272<br />
2007-2-24,18,12,6,8,5,2,87,70,39,1026,1023,1020,19,15,11,23,8,,0.00,0,,198<br />
2007-2-25,17,11,5,10,7,4,93,79,55,1023,1021,1020,19,14,11,26,6,,0.00,3,,243<br />
2007-2-26,15,12,10,11,9,8,100,83,63,1022,1021,1019,16,12,8,21,6,,1.27,6,,256<br />
2007-2-27,14,11,9,12,9,7,100,89,63,1020,1019,1017,19,10,2,24,10,40,26.67,7,Rain,236<br />
2007-2-28,13,10,7,9,6,4,100,83,58,1022,1020,1017,24,15,5,29,10,,39.37,4,Rain,265<br />
2007-3-1,15,10,6,6,4,2,87,69,44,1023,1021,1020,24,16,11,19,6,,0.00,0,,219<br />
2007-3-2,19,12,6,5,4,2,81,58,34,1023,1021,1020,13,12,11,21,8,,0.00,2,,290<br />
2007-3-3,22,16,10,9,0,-9,87,37,15,1024,1023,1021,16,13,11,37,11,55,0.00,3,,71<br />
2007-3-4,24,17,10,4,-5,-8,37,20,15,1024,1022,1020,19,16,13,39,23,,0.00,4,,81<br />
2007-3-5,27,20,13,8,3,-8,72,37,11,1021,1020,1017,19,14,11,24,3,,0.00,2,,219<br />
2007-3-6,27,20,13,10,4,-3,63,42,17,1021,1020,1018,16,15,11,19,5,,0.00,6,,267<br />
2007-3-7,25,18,12,13,10,5,100,67,28,1021,1020,1018,14,11,5,32,6,,0.00,4,,268<br />
2007-3-8,22,16,9,12,10,3,100,80,29,1021,1020,1019,16,9,0,26,6,,0.00,3,Fog,245<br />
2007-3-9,17,13,10,12,10,8,100,81,63,1021,1020,1017,13,9,5,21,5,,0.00,4,,307<br />
2007-3-10,20,15,10,13,11,9,100,88,60,1019,1017,1016,8,6,1,21,6,,0.00,3,,269<br />
2007-3-11,30,20,10,12,8,5,88,54,22,1019,1018,1016,24,15,6,19,5,,0.00,0,,284<br />
2007-3-12,32,23,14,8,3,-1,55,33,13,1019,1017,1015,19,15,13,19,5,,0.00,0,,132<br />
2007-3-13,28,20,12,12,4,-13,100,50,6,1021,1019,1016,19,13,1,19,8,,0.00,2,Fog,235<br />
2007-3-14,20,15,10,13,11,7,100,80,49,1022,1020,1019,8,5,2,19,6,,0.00,4,,289<br />
2007-3-15,21,16,11,14,11,10,100,80,60,1020,1018,1016,8,5,2,23,5,,0.00,3,,269<br />
2007-3-16,21,16,11,15,12,11,100,90,64,1019,1018,1015,5,2,0,21,5,,0.00,5,Fog,281<br />
2007-3-17,20,16,11,14,12,10,100,89,60,1019,1018,1016,8,4,0,23,5,,0.00,5,Fog,279<br />
2007-3-18,18,14,12,12,11,10,88,82,64,1020,1018,1016,11,7,5,19,6,,0.00,7,,210<br />
2007-3-19,20,17,13,12,10,8,82,72,56,1020,1019,1017,16,11,6,19,10,,0.00,5,,223<br />
2007-3-20,18,16,12,13,10,8,88,76,55,1021,1019,1017,16,11,8,27,10,,0.00,7,,220<br />
2007-3-21,16,12,9,11,9,6,94,81,59,1020,1016,1014,16,11,5,26,11,,13.97,6,Rain,261<br />
2007-3-22,18,13,8,13,9,6,100,80,55,1013,1012,1009,13,10,3,23,6,,0.00,4,Rain,292<br />
2007-3-23,22,17,12,13,11,2,88,77,27,1019,1016,1012,16,10,5,16,5,,0.00,2,,227<br />
2007-3-24,20,15,10,13,11,7,94,80,60,1022,1020,1018,16,12,10,23,5,,0.00,1,,271<br />
2007-3-25,20,17,13,14,12,11,88,82,64,1022,1020,1017,11,9,3,21,6,,0.00,6,,286<br />
2007-3-26,18,14,12,12,11,10,88,81,63,1022,1020,1019,11,8,3,29,5,,0.00,8,,236<br />
2007-3-27,15,13,11,11,8,5,88,73,55,1021,1020,1018,16,13,8,42,18,,0.00,6,,264<br />
2007-3-28,17,12,8,9,6,3,93,68,39,1022,1021,1020,24,14,11,23,6,40,0.00,0,,278<br />
2007-3-29,21,14,9,11,7,1,87,60,30,1022,1021,1020,24,16,11,24,6,,0.00,0,,216<br />
2007-3-30,26,18,11,9,4,-1,77,47,20,1022,1021,1020,24,16,13,26,8,,0.00,0,,173<br />
2007-3-31,24,16,8,13,8,4,100,68,31,1020,1017,1014,16,14,8,27,5,,0.00,0,,258<br />
2007-4-1,21,16,10,13,11,9,100,83,53,1026,1014,1011,10,5,1,24,6,,0.00,3,Fog,272<br />
2007-4-2,22,16,11,12,11,7,94,75,46,1019,1016,1015,16,8,1,21,6,,0.00,5,Fog,287<br />
2007-4-3,21,16,12,12,11,9,94,77,53,1020,1019,1017,11,7,3,21,5,,0.00,3,,276<br />
2007-4-4,20,16,12,13,11,10,94,79,60,1020,1018,1016,10,5,2,21,8,,0.00,6,,275<br />
2007-4-5,21,17,12,14,12,10,94,82,60,1018,1016,1015,10,5,2,16,6,,0.00,6,,279<br />
2007-4-6,18,16,13,13,11,10,100,81,64,1020,1015,1014,10,6,3,19,5,,0.00,8,,230<br />
2007-4-7,16,14,13,12,11,10,88,83,72,1016,1015,1013,11,10,8,14,6,,0.00,8,,236<br />
2007-4-8,18,16,13,14,12,10,100,85,72,1017,1016,1014,11,8,3,19,6,,0.00,8,,234<br />
2007-4-9,20,17,13,13,12,10,100,83,56,1018,1017,1016,13,9,3,16,5,,0.00,7,,241<br />
2007-4-10,21,17,13,13,12,11,88,73,56,1018,1017,1016,11,10,8,21,8,,0.00,2,,254<br />
2007-4-11,21,16,11,14,11,9,94,81,53,1017,1015,1015,13,9,3,19,6,,0.00,3,Rain,236<br />
2007-4-12,16,13,12,11,9,7,88,76,55,1017,1014,1012,10,8,5,29,10,42,6.35,5,Rain,242<br />
2007-4-13,21,16,10,10,7,4,76,58,33,1022,1019,1016,16,12,8,21,6,,0.00,0,,230<br />
2007-4-14,20,15,10,14,8,3,88,68,39,1022,1020,1017,16,14,10,26,8,,0.00,4,,227<br />
2007-4-15,15,13,11,11,8,4,88,74,55,1017,1016,1015,16,12,8,26,16,,0.00,7,,247<br />
2007-4-16,18,14,10,10,9,8,88,77,56,1023,1019,1016,13,11,8,14,5,,0.00,5,,216<br />
2007-4-17,21,16,10,12,11,8,94,78,56,1025,1023,1021,11,9,5,21,6,,0.00,2,,248<br />
2007-4-18,17,13,11,11,8,3,94,71,39,1021,1019,1017,16,13,10,26,10,,0.00,4,,271<br />
2007-4-19,19,13,8,8,6,3,81,60,39,1017,1015,1014,16,14,11,21,8,,0.00,0,,186<br />
2007-4-20,15,12,9,11,8,6,100,80,55,1016,1014,1013,16,10,3,27,10,,55.88,6,Rain,168<br />
2007-4-21,17,12,7,10,8,1,100,78,54,1021,1019,1016,16,13,8,23,6,,0.00,4,,255<br />
2007-4-22,18,13,9,11,9,7,94,79,63,1021,1019,1017,16,11,5,23,6,,0.00,5,,239<br />
2007-4-23,19,14,11,13,11,7,100,82,49,1023,1020,1017,16,12,5,21,10,,8.89,4,Rain,253<br />
2007-4-24,22,16,11,12,9,7,88,67,38,1023,1021,1019,16,13,10,23,8,,0.00,0,,253<br />
2007-4-25,25,18,11,14,12,8,94,71,41,1020,1017,1014,16,13,8,24,5,,0.00,1,,269<br />
2007-4-26,21,17,12,13,11,9,94,75,53,1015,1013,1011,13,12,10,21,10,,0.00,3,,214<br />
2007-4-27,24,18,12,15,12,10,88,77,53,1016,1014,1013,10,9,6,21,5,,0.00,1,,276<br />
2007-4-28,25,19,13,16,13,11,88,79,50,1017,1016,1013,21,6,2,21,6,,0.00,4,,294<br />
2007-4-29,21,17,14,15,12,9,88,75,53,1019,1017,1015,8,6,3,19,3,,0.00,4,,255<br />
2007-4-30,23,19,15,15,13,12,88,78,53,1020,1016,1014,8,6,4,19,10,,0.00,6,,275<br />
2007-5-1,20,17,14,15,13,11,100,83,64,1016,1015,1013,10,7,3,23,5,,0.00,8,Rain,264<br />
2007-5-2,21,18,15,14,13,12,88,78,60,1019,1017,1015,10,9,6,23,10,,0.00,4,,265<br />
2007-5-3,19,16,13,13,12,10,88,75,59,1019,1016,1015,13,11,8,23,13,,0.00,3,,245<br />
2007-5-4,19,16,13,12,11,8,88,78,55,1018,1015,1013,11,10,10,24,10,,0.00,6,,213<br />
2007-5-5,20,17,13,14,11,9,88,73,56,1015,1013,1010,16,13,8,24,8,,0.00,5,,257<br />
2007-5-6,28,19,11,11,6,0,94,46,19,1016,1014,1012,19,16,10,32,8,,0.00,0,,264<br />
2007-5-7,33,24,16,9,5,1,45,31,15,1016,1014,1012,19,15,10,26,5,,0.00,0,,252<br />
2007-5-8,33,26,18,10,5,0,42,29,13,1015,1013,1011,19,16,13,24,8,,0.00,0,,238<br />
2007-5-9,30,22,15,16,10,5,94,53,25,1016,1015,1013,16,13,0,23,6,,0.00,0,Fog,266<br />
2007-5-10,25,19,13,14,12,10,100,72,41,1018,1017,1016,16,8,0,26,8,,0.00,3,Fog,266<br />
2007-5-11,22,17,12,14,11,1,94,67,41,1019,1018,1017,13,11,10,24,6,,0.00,1,,257<br />
2007-5-12,20,16,12,11,10,8,88,73,49,1020,1018,1017,14,10,8,24,10,,0.00,4,,259<br />
2007-5-13,21,16,12,12,11,9,94,75,53,1018,1017,1016,13,10,8,16,5,,0.00,4,,263<br />
2007-5-14,21,17,13,12,12,10,88,73,53,1018,1016,1015,11,10,8,19,6,,0.00,5,,283<br />
2007-5-15,19,16,13,12,11,10,88,77,63,1019,1018,1017,11,8,5,21,8,,0.00,7,,267<br />
2007-5-16,19,16,13,13,11,10,88,78,60,1018,1017,1015,10,8,6,23,6,,0.00,7,,255<br />
2007-5-17,20,17,14,12,12,10,88,75,60,1017,1016,1015,10,8,6,21,6,,0.00,6,,251<br />
2007-5-18,21,17,14,16,13,12,88,80,60,1017,1016,1015,10,8,5,19,8,,0.00,6,,258<br />
2007-5-19,21,17,14,15,13,11,100,80,64,1016,1015,1014,10,6,3,16,6,,0.00,6,,253<br />
2007-5-20,21,17,14,15,13,11,88,77,60,1015,1014,1012,13,10,6,16,6,,0.00,6,,211<br />
2007-5-21,18,16,14,13,12,10,88,78,63,1014,1013,1012,13,11,6,23,11,,0.00,8,,182<br />
2007-5-22,18,16,14,13,12,12,88,82,72,1017,1014,1012,16,11,6,21,8,,1.27,7,,237<br />
2007-5-23,21,17,14,14,13,12,88,78,60,1017,1015,1014,13,11,8,24,11,,0.00,6,,267<br />
2007-5-24,22,18,15,14,13,12,88,75,53,1016,1015,1014,11,9,8,23,11,,0.00,5,,276<br />
2007-5-25,21,17,14,14,13,12,88,75,60,1016,1016,1014,10,9,6,21,11,,0.00,5,,263<br />
2007-5-26,21,17,14,15,13,11,88,77,60,1019,1016,1015,8,6,5,23,8,,0.00,5,,265<br />
2007-5-27,21,17,13,14,12,11,88,77,60,1017,1016,1014,10,7,5,23,6,,0.00,4,,268<br />
2007-5-28,21,17,14,13,12,10,88,76,53,1017,1016,1015,19,12,6,24,6,,0.00,4,,260<br />
2007-5-29,21,17,13,13,11,10,88,71,52,1019,1017,1015,16,12,8,23,8,,0.00,3,,257<br />
2007-5-30,21,17,13,14,12,11,88,78,60,1020,1019,1016,13,10,8,26,10,,0.00,4,,293<br />
2007-5-31,21,17,14,13,12,11,88,77,56,1019,1016,1015,32,11,8,23,10,,0.00,5,,277<br />
2007-6-1,21,17,14,14,12,11,88,78,53,1015,1014,1013,11,10,6,21,8,,0.00,7,,261<br />
2007-6-2,22,18,14,16,13,12,88,80,60,1016,1015,1014,11,8,5,19,6,,0.00,7,,264<br />
2007-6-3,21,17,14,14,13,12,88,76,60,1017,1016,1015,10,8,8,23,8,,0.00,3,,262<br />
2007-6-4,23,18,14,16,13,12,88,78,50,1016,1016,1015,10,7,3,24,6,,0.00,5,,268<br />
2007-6-5,22,18,15,14,13,12,88,77,53,1016,1015,1014,16,9,3,21,8,,0.00,6,,259<br />
2007-6-6,21,17,14,14,11,9,88,72,46,1016,1015,1013,16,13,11,27,13,,0.00,4,,214<br />
2007-6-7,21,17,14,16,12,9,88,74,46,1015,1014,1013,11,11,10,19,5,,0.00,1,,256<br />
2007-6-8,22,17,13,12,12,10,88,75,53,1015,1014,1013,11,10,6,16,5,,0.00,2,,244<br />
2007-6-9,19,16,13,13,12,11,88,77,64,1015,1015,1013,11,9,6,23,6,,0.00,5,,262<br />
2007-6-10,22,17,13,15,12,11,94,77,53,1014,1013,1012,11,9,3,26,5,,0.00,2,,285<br />
2007-6-11,22,18,14,14,13,12,88,75,53,1015,1013,1011,13,9,3,14,6,,0.00,4,,242<br />
2007-6-12,23,19,15,14,13,12,88,75,53,1017,1016,1014,11,9,6,21,8,,0.00,2,,280<br />
2007-6-13,25,19,14,18,14,12,88,77,53,1017,1015,1013,11,9,5,23,8,,0.00,0,,270<br />
2007-6-14,26,20,15,15,14,12,94,72,44,1014,1013,1011,13,7,2,19,6,,0.00,2,,279<br />
2007-6-15,26,20,14,17,14,13,94,77,47,1015,1013,1012,11,8,2,19,8,,0.00,3,,283<br />
2007-6-16,25,19,14,16,14,13,94,78,57,1016,1015,1013,16,8,2,24,6,,0.00,3,,262<br />
2007-6-17,24,19,14,16,14,13,94,80,57,1015,1014,1012,13,10,8,21,5,,0.00,3,,265<br />
2007-6-18,23,18,13,14,13,11,94,75,53,1016,1014,1012,21,10,5,21,6,,0.00,3,,266<br />
2007-6-19,25,19,14,15,13,12,88,73,50,1019,1017,1015,11,10,6,21,8,,0.00,2,,261<br />
2007-6-20,26,20,14,17,14,13,94,78,50,1020,1019,1017,10,7,2,24,8,,0.00,1,,266<br />
2007-6-21,25,20,15,17,14,13,94,78,54,1019,1016,1015,11,7,2,24,6,,0.00,2,,265<br />
2007-6-22,27,20,14,15,14,14,100,78,48,1015,1013,1011,11,6,0,21,6,,0.00,3,Fog,293<br />
2007-6-23,25,20,15,16,14,13,100,78,50,1014,1013,1011,11,7,2,19,6,,0.00,4,,255<br />
2007-6-24,23,19,15,17,15,14,100,80,60,1014,1013,1010,10,6,4,23,6,,0.00,3,,277<br />
2007-6-25,25,20,15,16,14,13,100,78,50,1015,1014,1013,11,8,2,19,5,,0.00,3,,249<br />
2007-6-26,25,19,14,17,14,13,100,79,53,1018,1017,1015,11,8,2,23,6,,0.00,2,,271<br />
2007-6-27,25,19,14,17,14,13,94,78,53,1018,1017,1015,10,7,2,24,10,,0.00,2,,272<br />
2007-6-28,27,20,13,16,14,13,100,78,42,1016,1015,1014,11,7,0,19,5,,0.00,1,Fog,281<br />
2007-6-29,26,20,15,19,14,12,94,75,47,1016,1015,1013,11,8,2,19,6,,0.00,2,,288<br />
2007-6-30,26,21,16,18,16,14,100,81,57,1018,1015,1013,11,6,1,23,6,,0.00,2,Fog,275<br />
2007-7-1,29,23,17,20,17,14,94,73,42,1015,1014,1013,11,7,0,19,10,,0.00,2,Fog,280<br />
2007-7-2,28,22,17,18,16,15,94,75,48,1016,1015,1014,11,7,0,19,6,,0.00,2,Fog,282<br />
2007-7-3,29,23,17,18,16,15,94,75,48,1017,1015,1013,11,8,0,21,5,,0.00,1,Fog,303<br />
2007-7-4,27,21,16,19,17,15,100,82,51,1013,1012,1011,10,6,0,21,6,,0.00,1,Fog,292<br />
2007-7-5,27,22,17,20,17,16,94,81,61,1014,1013,1010,11,7,2,21,6,,0.00,3,,271<br />
2007-7-6,27,22,17,18,17,16,100,80,54,1015,1014,1013,10,7,2,19,8,,0.00,3,,270<br />
2007-7-7,27,22,17,20,17,14,94,81,65,1015,1014,1013,8,7,3,21,10,,0.00,4,,279<br />
2007-7-8,25,21,17,17,16,15,94,80,57,1016,1014,1013,16,9,3,19,6,,0.00,4,,262<br />
2007-7-9,24,20,17,16,16,14,94,81,61,1016,1015,1014,11,9,6,19,8,,0.00,6,,263<br />
2007-7-10,24,20,17,17,16,15,94,78,57,1017,1016,1015,14,10,6,21,10,,0.00,5,,265<br />
2007-7-11,24,20,17,17,16,15,94,81,57,1019,1017,1015,13,10,8,23,11,,0.00,3,,256<br />
2007-7-12,26,20,15,19,16,14,94,78,54,1019,1017,1016,13,11,3,23,8,,0.00,2,,280<br />
2007-7-13,29,22,16,18,16,9,94,70,45,1018,1016,1013,13,11,6,23,6,,0.00,2,,261<br />
2007-7-14,27,22,18,19,18,17,94,80,58,1018,1016,1014,13,10,5,21,8,,0.00,4,,271<br />
2007-7-15,26,21,17,19,17,15,94,81,61,1017,1015,1014,13,10,5,21,8,,0.00,2,,280<br />
2007-7-16,25,20,16,16,15,13,94,76,57,1015,1014,1012,11,8,5,19,8,,0.00,3,,280<br />
2007-7-17,25,21,17,16,16,15,88,77,54,1017,1013,1011,13,9,5,21,10,,0.00,4,,279<br />
2007-7-18,26,21,17,18,16,15,94,77,54,1014,1013,1011,11,9,5,26,10,,0.00,3,,274<br />
2007-7-19,25,21,17,18,16,11,94,77,50,1013,1012,1011,13,10,5,23,8,,0.00,3,,285<br />
2007-7-20,26,21,16,17,16,15,94,80,57,1015,1013,1011,11,8,3,19,5,,0.00,3,,279<br />
2007-7-21,26,21,17,19,17,11,94,80,65,1017,1016,1014,11,8,3,19,8,,0.00,3,,275<br />
2007-7-22,25,21,17,18,17,16,94,81,65,1018,1016,1002,8,8,6,19,10,,0.00,5,,278<br />
2007-7-23,28,23,18,18,17,15,94,75,48,1016,1014,1012,16,11,8,23,8,,0.00,2,,265<br />
2007-7-24,29,23,18,18,17,14,88,72,42,1014,1012,1010,13,11,6,21,8,,0.00,1,,287<br />
2007-7-25,28,23,18,18,17,16,94,75,48,1018,1013,1012,13,11,5,21,10,,0.00,0,,279<br />
2007-7-26,30,24,18,19,18,16,94,71,45,1015,1014,1013,11,10,8,24,8,,0.00,0,,273<br />
2007-7-27,30,24,19,19,17,10,94,68,30,1016,1015,1013,13,10,8,24,8,,0.00,1,,277<br />
2007-7-28,28,23,19,19,17,13,94,73,42,1016,1014,1013,13,10,5,23,10,,0.00,1,,282<br />
2007-7-29,27,22,18,18,17,16,94,78,54,1016,1013,1011,13,9,5,19,8,,0.00,4,,280<br />
2007-7-30,27,22,17,18,16,14,94,76,48,1012,1011,1009,13,11,5,19,8,,0.00,2,,276<br />
2007-7-31,26,22,18,18,17,16,94,78,57,1014,1013,1007,13,10,6,24,8,,0.00,5,,271<br />
2007-8-1,27,22,18,18,17,15,94,78,51,1015,1014,1012,13,10,5,21,6,,0.00,4,,282<br />
2007-8-2,27,23,19,20,18,17,94,78,58,1015,1015,1012,11,9,5,23,8,,0.00,3,,269<br />
2007-8-3,28,24,19,21,18,17,94,78,54,1016,1015,1013,13,9,3,23,6,,0.00,3,,269<br />
2007-8-4,26,22,19,18,17,15,88,76,57,1016,1015,1013,14,9,4,23,6,,0.00,4,,278<br />
2007-8-5,26,22,19,19,17,15,83,76,61,1017,1016,1015,16,12,8,19,5,,0.00,5,,264<br />
2007-8-6,25,21,18,18,16,15,88,74,57,1017,1016,1015,14,11,8,26,6,,0.00,4,,253<br />
2007-8-7,24,21,18,17,16,13,88,75,57,1017,1016,1015,14,11,8,21,8,,0.00,3,,264<br />
2007-8-8,25,21,17,18,16,15,88,77,57,1015,1015,1012,16,12,8,23,6,,0.00,3,,269<br />
2007-8-9,32,24,17,18,16,4,88,73,17,1017,1015,1014,13,10,6,21,8,,0.00,4,,272<br />
2007-8-10,26,22,18,18,16,15,88,77,54,1017,1015,1013,10,8,6,21,6,,1778.25,4,,274<br />
2007-8-11,26,22,18,19,17,16,88,78,57,1016,1015,1013,11,8,3,21,8,,0.00,3,,270<br />
2007-8-12,27,22,18,21,17,16,100,79,54,1017,1016,1014,13,10,5,21,6,,0.00,2,,262<br />
2007-8-13,29,23,18,18,17,16,94,72,48,1016,1015,1014,16,10,3,24,8,,0.00,2,,281<br />
2007-8-14,29,24,19,19,18,16,100,74,45,1014,1013,1011,14,10,6,21,6,,0.00,4,,270<br />
2007-8-15,29,24,19,28,19,16,94,77,51,1015,1011,1009,13,10,6,21,6,,0.00,1,,260<br />
2007-8-16,33,27,20,24,18,15,88,69,41,1012,1011,1008,11,9,5,21,6,,0.00,1,,287<br />
2007-8-17,31,24,19,21,19,18,94,73,46,1011,1010,1008,13,10,8,19,8,,0.00,0,,294<br />
2007-8-18,32,26,20,24,20,18,94,75,55,1011,1010,1008,11,10,6,21,8,,0.00,0,,296<br />
2007-8-19,30,24,18,21,19,18,100,82,54,1014,1012,1010,11,7,0,21,5,,0.00,2,Fog,264<br />
2007-8-20,32,26,19,20,18,15,100,69,43,1015,1014,1013,13,10,5,24,5,,0.00,0,,267<br />
2007-8-21,31,24,19,20,18,17,94,72,45,1015,1013,1010,14,10,6,21,8,,0.00,1,,266<br />
2007-8-22,27,23,19,24,18,16,100,80,54,1013,1011,1009,13,6,0,21,6,,0.00,5,Fog,259<br />
2007-8-23,27,22,18,18,17,16,94,77,54,1011,1010,1008,11,9,6,21,10,,0.00,3,,239<br />
