
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-5-8,13,10,7,8,7,5,100,82,62,1013,1009,1005,10,9,1,34,19,,0.00,5,Fog-Rain,121<br />
2013-5-9,14,10,7,7,6,5,100,76,58,1005,1001,998,10,10,6,23,13,35,0.00,6,Rain,38<br />
2013-5-10,10,8,7,7,5,2,100,84,71,1001,1000,999,10,10,10,21,11,,0.00,6,,142<br />
2013-5-11,10,8,5,6,4,2,93,82,66,1002,1001,999,10,10,5,19,8,,0.00,6,Rain,160<br />
2013-5-12,9,7,4,6,4,1,93,86,71,1002,993,986,10,10,5,47,13,77,0.00,6,Rain,181<br />
2013-5-13,9,6,2,3,1,-1,93,72,53,989,987,986,10,10,10,42,21,52,0.00,4,Rain,108<br />
2013-5-14,8,6,3,4,2,-1,87,75,57,999,994,989,10,9,5,53,24,69,0.00,4,Rain,1<br />
2013-5-15,7,6,4,4,3,2,93,82,71,998,995,992,10,9,3,50,29,,0.00,6,Rain,28<br />
2013-5-16,9,7,4,6,4,1,93,84,70,1010,996,989,10,9,5,48,21,72,0.00,7,Rain,2<br />
2013-5-17,7,6,4,4,2,0,87,78,71,1024,1018,1011,10,10,10,26,18,,0.00,8,,4<br />
2013-5-18,10,7,3,3,1,0,81,69,58,1025,1024,1023,10,10,10,24,16,,0.00,3,,6<br />
2013-5-19,12,8,5,7,5,1,93,80,67,1023,1020,1017,10,10,10,24,13,,0.00,5,,253<br />
2013-5-20,8,7,7,7,6,3,100,89,76,1017,1016,1015,10,9,3,37,18,48,0.00,7,Rain,319<br />
2013-5-21,10,8,6,5,3,0,81,73,66,1017,1014,1012,10,10,10,39,23,,0.00,6,Rain,295<br />
2013-5-22,6,4,3,2,1,-2,87,78,61,1018,1013,1010,10,9,5,61,35,87,0.00,6,Rain,322<br />
2013-5-23,4,2,1,1,-1,-3,87,76,70,1020,1019,1018,10,9,6,58,47,80,0.00,6,Rain-Snow,333<br />
2013-5-24,9,6,2,6,3,-1,93,81,70,1021,1020,1018,10,10,10,23,11,,0.00,5,,195<br />
2013-5-25,10,8,7,8,6,4,100,92,76,1018,1016,1015,10,8,2,32,19,,0.00,7,Rain,193<br />
2013-5-26,10,8,6,7,6,4,100,85,76,1015,1010,999,10,10,6,55,18,82,0.00,6,Rain,179<br />
2013-5-27,9,8,8,8,7,6,100,93,82,999,996,994,10,9,3,52,42,82,0.00,7,Rain,122<br />
2013-5-28,11,9,8,8,7,7,93,91,82,1014,1006,999,10,9,5,37,31,,0.00,6,Rain,120<br />
2013-5-29,13,10,7,8,7,5,100,85,58,1019,1017,1015,10,10,10,26,13,,0.00,1,,230<br />
2013-5-30,12,9,7,8,6,3,100,86,67,1019,1017,1016,10,10,2,27,13,,0.00,5,Rain,144<br />
2013-5-31,11,9,7,8,7,5,100,87,71,1017,1016,1015,10,9,3,23,14,,0.00,6,Rain,238<br />
2013-6-1,10,8,6,7,5,3,93,80,71,1020,1018,1017,10,10,8,23,11,,0.00,5,Rain,205<br />
2013-6-2,11,9,8,8,6,4,93,82,67,1025,1022,1020,10,10,10,26,14,,0.00,5,Rain,235<br />
2013-6-3,12,10,8,11,9,7,100,95,87,1032,1027,1024,10,6,0,23,13,,0.00,8,Fog-Rain,160<br />
2013-6-4,17,12,8,11,9,8,100,85,63,1033,1032,1031,10,7,0,14,8,,0.00,4,Fog-Rain,132<br />
2013-6-5,17,13,9,9,8,7,94,78,52,1031,1028,1025,10,10,10,21,8,,0.00,4,Fog,338<br />
2013-6-6,13,10,8,9,8,6,100,86,63,1025,1024,1023,10,10,5,26,18,,0.00,6,,329<br />
2013-6-7,10,9,8,9,8,6,100,95,82,1026,1025,1025,10,8,5,34,26,,0.00,7,,291<br />
2013-6-8,11,9,8,8,7,5,100,84,71,1025,1023,1020,10,9,3,23,14,,0.00,8,,275<br />
2013-6-9,10,9,8,9,8,7,100,90,82,1020,1018,1017,10,9,1,26,16,,0.00,7,Fog,153<br />
2013-6-10,11,9,8,8,7,6,93,86,76,1017,1016,1015,10,10,10,42,29,,0.00,7,,121<br />
2013-6-11,11,9,8,8,7,6,93,82,71,1015,1012,1009,10,10,10,47,34,,0.00,6,,119<br />
2013-6-12,11,10,9,8,8,7,93,86,76,1008,1004,1000,10,10,10,40,26,58,0.00,6,Rain,104<br />
2013-6-13,12,11,10,10,9,8,100,90,82,1000,996,994,10,10,9,34,19,,0.00,7,Rain,17<br />
2013-6-14,11,10,9,10,9,8,100,98,88,1002,998,995,10,6,0,21,8,,0.00,8,Fog-Rain,261<br />
2013-6-15,12,10,9,9,9,8,100,92,82,1007,1004,1002,10,10,10,16,10,,0.00,6,Rain,260<br />
2013-6-16,11,9,7,9,6,4,100,78,62,1017,1012,1007,10,10,10,35,19,,0.00,7,,340<br />
2013-6-17,12,8,5,8,6,3,93,82,71,1018,1017,1015,10,10,10,19,10,,0.00,6,Rain,230<br />
2013-6-18,10,9,8,10,8,5,100,93,81,1014,1007,1004,10,9,0,32,23,42,0.00,7,Fog-Rain,172<br />
2013-6-19,11,10,9,9,8,7,94,90,82,1006,1005,1004,10,10,8,32,18,,0.00,6,Rain,188<br />
2013-6-20,10,9,9,10,9,7,100,94,87,1006,1005,1004,10,9,2,34,21,47,0.00,7,Fog-Rain,185<br />
2013-6-21,13,11,9,9,7,5,94,82,62,1006,1005,1004,10,10,10,24,14,,0.00,7,Rain,242<br />
2013-6-22,11,10,9,7,6,4,87,76,67,1006,1003,1001,10,10,10,32,16,50,0.00,7,Rain,37<br />
2013-6-23,9,8,7,6,5,4,87,79,71,1017,1012,1006,10,10,10,37,27,,0.00,7,Rain,355<br />
2013-6-24,9,8,7,5,4,4,87,80,71,1021,1019,1017,10,10,10,26,19,,0.00,7,Rain,333<br />
2013-6-25,12,9,7,6,4,2,82,71,58,1026,1023,1021,10,10,10,19,10,,0.00,7,,177<br />
2013-6-26,12,10,8,9,8,7,100,88,72,1029,1027,1026,10,9,5,27,14,,0.00,6,Rain,165<br />
2013-6-27,13,11,9,12,10,8,100,97,87,1026,1020,1011,10,5,0,27,19,,0.00,7,Fog-Rain,164<br />
2013-6-28,11,9,8,10,8,5,100,90,76,1010,1004,1002,10,7,0,37,23,45,0.00,7,Fog-Rain,254<br />
2013-6-29,12,10,8,9,7,3,100,82,66,1010,1009,1005,10,10,6,29,23,,0.00,6,Rain,224<br />
2013-6-30,11,10,9,11,10,9,100,99,94,1004,995,990,10,3,0,34,23,53,0.00,8,Fog-Rain,160<br />
2013-7-1,10,8,7,10,7,6,100,91,76,1001,998,991,10,9,1,45,23,63,0.00,7,Fog-Rain,264<br />
2013-7-2,10,9,8,9,8,6,100,93,82,1001,998,995,10,10,7,29,19,,0.00,7,Rain,156<br />
2013-7-3,12,10,9,9,8,6,100,84,71,1004,1000,995,10,10,9,26,10,,0.00,6,,264<br />
2013-7-4,11,10,9,11,9,6,100,94,82,1003,997,994,10,8,1,42,24,45,0.00,7,Fog-Rain,167<br />
2013-7-5,11,10,9,10,9,7,100,91,76,1015,1010,1001,10,9,6,35,24,48,0.00,7,Rain,215<br />
2013-7-6,11,10,10,11,9,7,100,89,76,1018,1012,1008,10,8,2,35,26,55,0.00,7,Rain,207<br />
2013-7-7,12,10,9,9,7,5,94,80,71,1032,1026,1018,10,10,10,42,26,77,0.00,6,,253<br />
2013-7-8,12,11,10,12,11,9,100,98,94,1031,1026,1022,10,4,0,37,19,50,0.00,7,Fog-Rain,210<br />
2013-7-9,13,11,9,10,8,5,100,84,58,1030,1027,1022,10,9,2,37,21,48,0.00,6,Rain,288<br />
2013-7-10,12,10,9,11,10,8,100,99,93,1029,1027,1026,10,3,0,21,8,,0.00,7,Fog-Rain,230<br />
2013-7-11,11,10,10,11,11,10,100,100,100,1026,1023,1020,5,1,0,16,6,,0.00,7,Fog-Rain,199<br />
2013-7-12,12,10,8,11,9,6,100,94,76,1020,1018,1017,10,5,0,34,11,,0.00,6,Fog-Rain,243<br />
2013-7-13,11,9,8,9,7,4,100,85,66,1020,1018,1015,10,9,3,40,31,69,0.00,6,Rain,265<br />
2013-7-14,11,10,9,10,9,8,94,91,82,1015,1011,1008,10,9,2,45,35,76,0.00,7,Rain,265<br />
2013-7-15,11,10,9,11,9,7,100,94,87,1012,1011,1009,10,6,0,34,14,,0.00,7,Fog-Rain,243<br />
2013-7-16,11,10,10,11,11,10,100,100,94,1011,1010,1008,10,1,0,34,14,48,0.00,7,Fog-Rain,209<br />
2013-7-17,12,10,9,11,8,6,100,88,76,1016,1014,1010,10,9,0,29,23,,0.00,7,Fog-Rain,242<br />
2013-7-18,12,11,11,12,12,11,100,100,100,1024,1019,1014,10,2,0,23,13,,0.00,7,Fog-Rain,276<br />
2013-7-19,14,12,11,12,12,10,100,94,82,1027,1025,1024,10,8,0,27,10,,0.00,7,Fog-Rain,247<br />
2013-7-20,14,11,9,12,11,9,100,98,88,1027,1026,1026,10,6,0,23,11,,0.00,7,Fog-Rain,198<br />
2013-7-21,14,11,8,12,10,8,100,95,82,1026,1024,1023,10,5,0,24,14,,0.00,4,Fog-Rain,128<br />
2013-7-22,15,11,8,11,9,8,100,90,77,1023,1021,1020,10,10,5,34,23,,0.00,3,Fog,121<br />
2013-7-23,16,13,10,10,8,6,94,74,55,1020,1016,1014,10,10,10,29,18,,0.00,5,,118<br />
2013-7-24,18,14,12,15,13,10,100,92,82,1015,1013,1012,10,10,8,45,21,,0.00,5,Rain,121<br />
2013-7-25,20,17,13,14,12,4,100,76,40,1016,1016,1015,10,9,5,27,11,,0.00,4,Fog-Rain,112<br />
2013-7-26,19,16,13,10,8,2,82,57,32,1016,1014,1011,10,10,10,26,14,52,0.00,6,Rain,122<br />
2013-7-27,16,13,11,13,12,10,100,93,82,1011,1008,1007,10,9,1,19,8,,0.00,6,Fog-Rain,146<br />
2013-7-28,15,13,11,12,12,11,100,93,77,1007,1005,1001,10,9,1,21,11,,0.00,7,Fog-Rain,144<br />
2013-7-29,14,11,9,11,10,9,100,94,82,1002,1000,998,10,10,8,42,18,,0.00,7,Rain,325<br />
2013-7-30,12,11,10,10,9,8,100,90,77,1005,1003,1002,10,10,5,21,8,,0.00,7,,300<br />
2013-7-31,11,10,9,10,8,6,100,88,82,1011,1008,1005,10,9,2,26,16,,0.00,6,Rain,327<br />
2013-8-1,11,9,8,7,6,5,93,79,67,1013,1012,1011,10,10,10,27,18,,0.00,7,,359<br />
2013-8-2,15,11,8,13,9,5,100,87,72,1011,1001,995,10,9,2,40,19,60,0.00,6,Rain-Thunderstorm,53<br />
2013-8-3,16,13,11,12,12,10,100,94,77,997,994,993,10,9,0,29,18,,0.00,6,Fog-Rain,122<br />
2013-8-4,12,10,9,11,10,8,100,97,93,1006,996,990,10,6,0,27,19,,0.00,7,Fog-Rain,307<br />
2013-8-5,12,9,7,9,7,5,100,84,71,1008,1008,1007,10,10,7,21,11,,0.00,6,Rain,110<br />
2013-8-6,11,9,8,8,7,6,93,86,76,1014,1010,1008,10,10,7,23,11,,0.00,7,Rain,353<br />
2013-8-7,11,9,7,6,5,3,93,78,58,1021,1018,1014,10,10,10,21,16,32,0.00,5,Rain,2<br />
2013-8-8,11,8,6,10,6,2,94,80,67,1021,1017,1012,10,10,10,37,16,,0.00,6,,106<br />
