
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-3-30,15,13,12,14,12,10,100,93,82,1028,1026,1024,10,8,0,16,8,,0.00,7,Fog-Rain,214<br />
2011-3-31,21,14,8,14,12,8,100,89,56,1028,1026,1023,10,5,0,13,6,,0.00,5,Fog,30<br />
2011-4-1,28,20,13,14,12,9,94,67,30,1023,1017,1013,10,10,10,26,13,40,0.00,5,,138<br />
2011-4-2,16,13,11,14,11,7,100,84,72,1017,1015,1013,10,9,6,23,11,,0.00,4,,335<br />
2011-4-3,16,12,9,9,8,6,87,75,55,1021,1017,1015,10,10,10,34,14,52,0.00,1,,343<br />
2011-4-4,18,12,6,11,8,5,100,78,56,1023,1022,1021,,,,24,10,,0.00,,,350<br />
2011-4-5,27,18,10,16,12,9,100,67,39,1022,1020,1017,,,,21,8,,0.00,,,67<br />
2011-4-6,31,24,19,12,9,6,60,39,23,1020,1016,1015,,,,24,14,35,0.00,,,106<br />
2011-4-7,28,21,14,15,12,9,88,62,35,1022,1021,1019,10,10,10,16,6,,0.00,1,,358<br />
2011-4-8,27,21,15,14,11,8,82,54,32,1021,1019,1017,,,,19,8,,0.00,,,239<br />
2011-4-9,19,16,13,15,13,11,100,85,72,1027,1023,1019,10,9,5,19,8,,0.00,4,,305<br />
2011-4-10,19,14,11,14,12,10,94,81,60,1027,1026,1024,10,10,10,27,13,45,0.00,1,,347<br />
2011-4-11,22,16,9,13,11,7,88,72,46,1026,1024,1022,,,,21,11,,0.00,,,349<br />
2011-4-12,25,19,14,12,10,8,88,58,34,1025,1023,1021,,,,24,11,42,0.00,,,54<br />
2011-4-13,24,18,12,14,11,9,94,67,38,1021,1018,1015,,,,24,10,,0.00,,,25<br />
2011-4-14,21,14,9,15,11,8,100,79,56,1015,1012,1010,9,8,7,14,6,,0.00,1,,326<br />
2011-4-15,24,16,8,11,8,5,100,63,29,1011,1010,1009,,,,21,6,,0.00,,,33<br />
2011-4-16,25,18,12,9,5,2,67,42,26,1012,1011,1010,,,,27,13,,0.00,,,67<br />
2011-4-17,22,16,11,13,10,7,94,66,43,1015,1013,1012,10,10,10,26,11,,0.00,2,,239<br />
2011-4-18,20,16,11,14,12,10,94,78,60,1013,1011,1009,10,10,8,16,6,,0.00,5,Rain,236<br />
2011-4-19,17,16,14,15,14,13,100,89,82,1009,1006,1005,10,9,4,26,11,45,0.00,6,Rain,178<br />
2011-4-20,18,16,13,15,13,12,100,89,77,1008,1006,1005,10,9,5,35,10,,0.00,6,Rain,285<br />
2011-4-21,21,16,10,14,12,10,100,89,60,1008,1005,1002,10,8,1,16,5,,0.00,4,Fog-Rain,42<br />
2011-4-22,15,14,13,14,12,11,100,92,82,1006,1003,1002,10,9,5,19,10,,0.00,6,Rain,183<br />
2011-4-23,18,16,13,15,13,12,100,89,77,1012,1009,1006,10,10,9,23,8,,0.00,3,Rain-Thunderstorm,350<br />
2011-4-24,23,17,10,15,12,9,100,77,44,1016,1014,1011,10,10,8,24,10,,0.00,3,Rain-Thunderstorm,3<br />
2011-4-25,22,16,11,14,12,9,88,70,46,1019,1017,1016,10,10,10,21,10,34,0.00,1,,5<br />
2011-4-26,24,18,13,15,12,9,94,69,41,1018,1016,1014,10,9,5,21,8,,0.00,1,,23<br />
2011-4-27,26,20,15,13,8,5,88,47,26,1015,1013,1011,,,,27,13,,0.00,,,52<br />
2011-4-28,25,19,13,13,9,7,77,54,32,1011,1008,1006,,,,21,8,,0.00,,,47<br />
2011-4-29,23,17,11,15,12,9,94,74,44,1005,1001,999,10,9,5,14,5,23,0.00,2,Rain,350<br />
2011-4-30,19,17,14,15,14,12,100,88,68,1000,999,998,10,7,3,13,5,,0.00,3,Rain,45<br />
2011-5-1,18,16,14,14,14,13,94,89,73,1002,1001,1000,10,9,5,23,8,,0.00,5,Rain,181<br />
2011-5-2,18,14,10,14,13,10,100,87,73,1009,1004,1001,10,9,6,24,8,,0.00,2,Fog,333<br />
2011-5-3,18,14,11,13,12,10,100,82,68,1019,1015,1010,10,9,4,19,11,,0.00,2,,322<br />
2011-5-4,19,14,10,13,11,9,100,81,59,1020,1019,1018,10,9,6,16,6,,0.00,1,,214<br />
2011-5-5,19,14,11,14,12,10,100,82,60,1019,1017,1015,10,10,5,16,8,,0.00,1,,197<br />
2011-5-6,19,14,11,14,12,10,100,82,60,1015,1011,1009,10,9,5,16,6,,0.00,2,Rain,198<br />
2011-5-7,18,16,14,14,12,9,94,75,59,1015,1011,1007,10,10,6,34,19,52,0.00,5,Rain,192<br />
2011-5-8,18,14,12,15,12,10,100,79,59,1021,1018,1015,10,10,6,32,16,50,0.00,4,Rain,228<br />
2011-5-9,18,13,9,12,10,8,100,77,52,1022,1021,1020,10,10,10,24,8,,0.00,1,,347<br />
2011-5-10,22,16,9,16,13,9,100,82,60,1021,1020,1019,10,10,9,14,5,,0.00,1,,332<br />
2011-5-11,24,18,13,18,16,12,100,83,65,1020,1018,1017,10,9,8,13,5,,0.00,1,,296<br />
2011-5-12,25,19,14,18,16,13,100,79,50,1017,1016,1014,10,8,5,11,5,,0.00,1,,281<br />
2011-5-13,25,20,15,19,16,11,94,78,41,1017,1015,1013,10,9,5,14,5,,0.00,1,Fog,288<br />
2011-5-14,26,19,12,15,12,7,100,67,32,1019,1017,1016,10,5,0,26,8,,0.00,3,Fog,4<br />
2011-5-15,27,21,15,10,4,1,46,35,20,1023,1021,1019,,,,29,19,53,0.00,,,84<br />
2011-5-16,27,21,16,10,6,3,63,40,28,1021,1020,1018,,,,29,18,48,0.00,,,57<br />
2011-5-17,23,19,16,17,14,10,82,72,56,1020,1018,1016,10,10,8,23,10,,0.00,2,Rain,40<br />
2011-5-18,25,20,15,17,16,13,100,82,50,1015,1011,1009,10,9,4,19,5,,0.00,2,Rain-Thunderstorm,360<br />
2011-5-19,22,19,16,17,16,13,94,78,60,1017,1013,1010,10,10,8,19,8,,0.00,1,,336<br />
2011-5-20,22,18,14,17,16,14,100,86,68,1019,1017,1016,10,8,1,14,6,,0.00,2,Fog-Rain,286<br />
2011-5-21,19,17,14,16,14,12,100,87,73,1023,1020,1019,10,9,6,26,6,,0.00,5,,300<br />
2011-5-22,21,16,12,15,13,11,100,81,60,1022,1021,1020,10,10,9,23,8,,0.00,4,,326<br />
2011-5-23,21,18,15,17,16,14,100,89,68,1023,1022,1021,10,9,2,13,8,,0.00,4,Fog,238<br />
2011-5-24,28,20,12,17,14,11,100,72,35,1023,1021,1019,10,8,3,16,5,,0.00,1,Fog,324<br />
2011-5-25,28,22,17,17,16,12,88,68,45,1020,1019,1018,10,10,9,16,6,,0.00,1,,315<br />
2011-5-26,23,18,14,17,14,13,100,82,57,1019,1017,1016,10,8,0,19,6,,0.00,2,Fog,247<br />
2011-5-27,23,18,14,15,14,13,100,72,53,1017,1016,1015,10,10,8,21,11,,0.00,1,,325<br />
2011-5-28,27,21,15,19,16,14,94,74,45,1015,1014,1012,10,10,10,16,6,,0.00,2,Rain-Thunderstorm,19<br />
2011-5-29,23,20,17,17,16,14,94,78,61,1014,1014,1012,10,10,9,23,11,,0.00,2,Rain,195<br />
2011-5-30,22,19,16,18,16,14,100,87,73,1018,1015,1013,10,9,3,26,10,,0.00,2,Fog,336<br />
2011-5-31,23,18,13,14,12,9,94,66,47,1022,1021,1019,10,10,10,24,16,,0.00,1,,340<br />
2011-6-1,27,21,16,10,6,1,59,39,18,1024,1022,1021,,,,27,16,40,0.00,,,74<br />
2011-6-2,26,20,15,13,6,0,63,41,28,1023,1020,1017,,,,24,14,,0.00,,,50<br />
2011-6-3,27,21,16,15,9,7,94,50,30,1018,1016,1014,10,10,10,24,14,40,0.00,1,,46<br />
2011-6-4,28,22,16,15,12,9,83,54,32,1014,1012,1010,10,10,10,26,10,37,0.00,1,,34<br />
2011-6-5,22,18,15,16,14,12,94,79,60,1010,1008,1006,10,9,7,21,6,,0.00,2,,294<br />
2011-6-6,20,18,15,16,14,11,94,82,68,1010,1008,1007,10,9,4,32,16,50,0.00,5,,319<br />
2011-6-7,18,14,12,12,10,7,88,72,56,1016,1013,1010,10,10,10,35,23,,0.00,1,,333<br />
2011-6-8,18,13,9,11,9,6,93,71,48,1019,1017,1016,10,10,10,24,14,,0.00,1,,329<br />
2011-6-9,17,13,10,11,10,9,100,79,59,1020,1018,1017,10,10,8,11,5,,0.00,2,Rain,304<br />
2011-6-10,19,14,9,12,11,9,100,78,56,1021,1020,1019,10,10,10,29,8,,0.00,1,,327<br />
2011-6-11,19,14,10,12,11,8,94,77,49,1021,1021,1020,10,10,10,23,8,,0.00,1,,320<br />
2011-6-12,20,16,11,15,12,10,100,81,56,1020,1019,1018,10,10,10,16,5,,0.00,1,,274<br />
2011-6-13,21,18,15,17,16,14,94,87,73,1022,1021,1019,10,9,1,16,10,,0.00,6,Rain,210<br />
2011-6-14,20,18,15,16,14,12,94,80,60,1023,1022,1021,10,10,10,21,8,,0.00,5,,326<br />
2011-6-15,22,17,13,17,15,13,100,84,68,1023,1023,1022,10,10,10,14,5,,0.00,6,,273<br />
2011-6-16,21,17,13,15,13,11,94,77,64,1023,1022,1020,10,10,10,21,10,,0.00,4,,325<br />
2011-6-17,19,16,12,17,14,10,100,87,68,1020,1019,1018,10,9,2,23,8,,0.00,4,Rain,258<br />
2011-6-18,19,14,10,12,11,8,94,75,56,1022,1021,1020,10,10,10,26,8,,0.00,3,,334<br />
2011-6-19,21,16,10,15,12,8,94,76,53,1021,1021,1019,,,,24,8,,0.00,,,334<br />
2011-6-20,21,17,13,16,16,13,100,86,68,1020,1020,1019,10,10,7,23,13,,0.00,2,,329<br />
2011-6-21,22,17,12,17,15,12,100,86,68,1021,1019,1018,10,10,8,23,8,,0.00,2,,334<br />
2011-6-22,20,17,13,16,12,9,100,76,49,1023,1022,1020,10,10,10,34,14,,0.00,1,,334<br />
2011-6-23,21,16,10,14,12,9,94,72,52,1023,1021,1020,,,,32,16,45,0.00,,,341<br />
2011-6-24,28,19,11,14,12,10,94,62,34,1021,1019,1018,,,,29,10,34,0.00,,,351<br />
2011-6-25,33,24,17,18,13,7,88,50,21,1018,1017,1017,,,,21,8,,0.00,,,143<br />
2011-6-26,30,23,16,19,16,13,100,70,44,1017,1015,1013,10,9,6,14,5,,0.00,1,,299<br />
2011-6-27,24,20,16,17,16,13,94,79,50,1018,1016,1014,10,9,5,23,11,,0.00,3,,324<br />
2011-6-28,23,18,14,16,14,10,100,77,53,1020,1018,1017,10,9,7,32,10,52,0.00,5,,328<br />
2011-6-29,25,18,11,13,11,8,82,60,44,1019,1018,1017,,,,27,16,,0.00,,,342<br />
2011-6-30,27,21,15,13,11,6,88,50,29,1019,1017,1016,9,9,9,24,11,34,0.00,,,19<br />
2011-7-1,28,21,15,17,13,9,94,62,32,1017,1016,1015,,,,19,6,,0.00,,,227<br />
2011-7-2,20,18,16,16,14,13,100,84,64,1015,1013,1012,10,9,0,14,8,,0.00,5,Fog,217<br />
2011-7-3,19,17,16,16,15,12,94,85,77,1016,1013,1011,10,10,7,21,10,,0.00,7,,326<br />
2011-7-4,19,17,15,15,14,13,94,84,68,1020,1018,1016,10,10,7,16,10,,0.00,6,,315<br />
2011-7-5,21,17,14,18,16,13,100,85,73,1020,1019,1019,10,9,2,14,6,,0.00,5,Fog,259<br />
2011-7-6,20,17,14,16,13,10,100,77,52,1019,1018,1017,10,10,10,27,10,,0.00,2,,331<br />
2011-7-7,20,16,12,13,12,10,94,74,52,1018,1017,1016,10,10,10,21,6,,0.00,2,,316<br />
2011-7-8,18,14,12,18,14,11,100,91,77,1018,1017,1017,10,6,1,27,10,,0.00,6,Fog-Rain,190<br />
2011-7-9,22,20,17,19,17,16,100,90,78,1019,1018,1017,10,7,1,16,10,,0.00,6,Fog-Rain,232<br />
2011-7-10,21,17,14,17,15,13,100,86,64,1019,1017,1016,10,8,1,24,8,,0.00,3,Fog,326<br />
2011-7-11,21,18,15,16,16,15,100,87,68,1016,1014,1013,10,10,6,14,6,,0.00,4,,276<br />
2011-7-12,22,19,15,17,14,12,100,81,57,1020,1015,1013,10,9,7,37,11,55,0.00,3,,326<br />
2011-7-13,22,17,12,14,12,9,88,71,53,1022,1021,1020,10,10,10,29,16,,0.00,1,,345<br />
2011-7-14,21,16,12,16,14,11,94,81,64,1022,1021,1020,10,10,10,34,13,40,0.00,1,,336<br />
2011-7-15,21,17,13,16,14,12,100,86,68,1021,1020,1020,10,4,0,24,10,,0.00,4,Fog,318<br />
2011-7-16,21,18,16,18,17,15,100,90,78,1021,1019,1017,10,9,0,26,14,,0.00,6,,325<br />
2011-7-17,20,18,14,17,12,9,100,75,49,1018,1017,1016,10,9,3,40,19,53,0.00,4,,336<br />
2011-7-18,20,16,11,17,13,9,100,82,64,1018,1016,1015,10,8,1,13,8,,0.00,6,Fog-Rain,274<br />
2011-7-19,21,17,14,16,13,11,100,78,56,1021,1017,1014,10,10,4,34,19,50,0.00,3,Rain,337<br />
2011-7-20,22,17,12,16,13,10,94,78,60,1021,1019,1017,10,10,10,32,16,47,0.00,1,,342<br />
2011-7-21,22,18,14,16,14,12,100,78,60,1017,1015,1012,10,10,10,37,19,,0.00,2,,342<br />
2011-7-22,24,18,13,13,12,9,82,64,46,1013,1013,1012,10,10,10,29,14,,0.00,1,,340<br />
2011-7-23,26,18,11,14,12,10,94,64,44,1016,1014,1013,,,,24,10,,0.00,,,342<br />
2011-7-24,25,20,15,16,13,10,83,65,47,1019,1017,1016,10,10,10,34,16,50,0.00,1,,340<br />
2011-7-25,25,21,17,17,16,15,88,76,57,1018,1017,1015,10,10,10,34,16,48,0.00,1,,339<br />
2011-7-26,25,20,16,18,16,14,100,74,53,1016,1014,1012,10,9,8,34,14,,0.00,2,,339<br />
2011-7-27,30,22,14,15,12,9,82,55,29,1015,1014,1013,,,,24,11,,0.00,,,350<br />
2011-7-28,33,23,14,15,12,9,88,52,23,1015,1014,1013,,,,21,8,,0.00,,,9<br />
2011-7-29,22,18,15,16,15,14,94,81,64,1017,1015,1014,10,8,6,21,13,,0.00,3,,194<br />
2011-7-30,20,18,16,16,15,14,94,87,73,1018,1017,1016,10,7,2,16,10,,0.00,6,,261<br />
2011-7-31,20,18,15,16,15,14,100,88,73,1016,1014,1012,10,7,3,24,11,,0.00,5,,286<br />
2011-8-1,18,17,15,16,15,14,100,92,83,1012,1011,1009,10,7,1,16,8,,0.00,6,Fog,276<br />
2011-8-2,21,18,15,17,16,15,100,90,73,1019,1015,1011,10,8,0,16,8,,0.00,6,Fog,251<br />
2011-8-3,22,19,17,17,17,16,100,88,69,1022,1021,1019,10,8,0,21,8,,0.00,4,Fog,315<br />
2011-8-4,24,21,18,19,18,17,100,88,73,1022,1021,1020,10,8,1,14,8,,0.00,6,Fog,290<br />
2011-8-5,22,19,17,19,17,14,100,85,68,1020,1017,1015,10,7,0,16,8,,0.00,4,Fog,276<br />
2011-8-6,21,18,15,19,17,14,100,91,78,1015,1013,1012,10,7,1,27,19,,0.00,5,Fog-Rain,260<br />
2011-8-7,21,17,14,16,15,13,100,86,60,1017,1015,1013,10,9,5,14,5,,0.00,3,,308<br />
2011-8-8,23,17,12,16,13,11,100,74,50,1021,1020,1018,10,10,10,29,11,,0.00,1,,348<br />
2011-8-9,30,20,11,14,12,9,94,59,27,1021,1019,1018,,,,24,10,,0.00,,,360<br />
2011-8-10,33,24,16,15,9,4,94,38,17,1018,1017,1015,,,,23,11,,0.00,,,39<br />
2011-8-11,25,18,12,17,14,12,100,76,57,1016,1015,1013,8,7,6,14,5,,0.00,,,291<br />
2011-8-12,26,19,13,17,14,12,100,77,47,1015,1013,1012,9,8,6,24,10,,0.00,,,306<br />
2011-8-13,22,18,15,18,16,14,100,89,68,1015,1014,1013,10,8,0,21,13,,0.00,5,Fog,236<br />
2011-8-14,23,20,18,19,18,16,100,89,65,1016,1015,1013,10,7,0,14,6,,0.00,6,Fog,231<br />
2011-8-15,24,20,16,20,19,16,100,90,73,1017,1016,1015,10,6,2,21,8,,0.00,5,,276<br />
2011-8-16,20,18,16,18,17,16,100,94,83,1017,1016,1015,10,6,1,14,8,,0.00,6,Fog,219<br />
2011-8-17,21,18,16,16,16,14,100,85,68,1017,1015,1013,10,10,8,23,10,,0.00,5,,318<br />
2011-8-18,22,17,13,17,16,13,100,86,69,1013,1011,1010,10,9,6,16,8,,0.00,4,,301<br />
2011-8-19,25,19,13,18,16,13,100,84,61,1016,1014,1012,10,8,3,14,8,,0.00,2,,293<br />
