
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-1,17,13,10,10,9,8,88,73,59,1027,1025,1024,10,10,10,24,13,42,0.00,3,,180<br />
2004-2-2,18,14,12,12,10,8,82,72,64,1027,1026,1025,10,10,10,32,23,47,0.00,4,,186<br />
2004-2-3,21,17,14,11,11,10,77,64,49,1029,1027,1026,10,10,10,34,19,55,0.00,4,,169<br />
2004-2-4,22,19,16,10,10,9,68,56,43,1031,1029,1027,,,,37,24,55,0.00,,,185<br />
2004-2-5,20,18,15,11,10,9,77,61,52,1030,1029,1027,,,,24,19,39,0.00,,,185<br />
2004-2-6,17,13,11,10,10,9,88,74,59,1030,1028,1025,10,10,6,47,24,58,0.00,5,Rain,219<br />
2004-2-7,13,10,7,9,6,4,100,77,54,1033,1032,1031,10,8,0,19,6,,0.00,2,Fog,52<br />
2004-2-8,15,9,3,8,6,2,93,76,59,1029,1028,1027,,,,10,5,34,0.00,,,199<br />
2004-2-9,15,8,2,6,3,1,100,74,48,1028,1027,1025,10,7,0,11,6,,0.00,0,Fog,160<br />
2004-2-10,17,9,1,7,4,0,93,69,42,1026,1024,1023,10,10,10,13,6,,0.00,0,Fog,182<br />
2004-2-11,19,11,3,7,2,-1,87,60,30,1027,1026,1025,,,,13,10,,0.00,,,195<br />
2004-2-12,13,7,2,9,5,0,93,82,62,1029,1028,1027,10,6,0,13,6,32,0.00,3,Fog,233<br />
2004-2-13,15,9,3,8,6,2,100,80,59,1027,1025,1024,7,1,0,11,6,,0.00,3,Fog,248<br />
2004-2-14,12,7,2,8,5,1,100,82,67,1026,1024,1023,10,7,0,11,6,,0.00,2,Fog,300<br />
2004-2-15,14,10,6,6,5,3,93,70,51,1027,1026,1025,10,9,4,14,6,,0.00,5,,46<br />
2004-2-16,15,9,4,7,4,3,93,72,54,1028,1026,1025,10,7,5,16,8,,0.00,6,,30<br />
2004-2-17,15,8,2,5,3,1,93,67,45,1028,1026,1025,10,8,1,13,6,,0.00,0,Fog,30<br />
2004-2-18,14,10,6,2,1,0,71,54,38,1022,1020,1019,10,10,10,32,11,52,0.00,1,,80<br />
2004-2-19,11,8,6,3,1,-1,76,60,47,1017,1014,1011,10,10,10,26,11,48,0.00,4,Rain,71<br />
2004-2-20,9,4,0,1,0,-3,93,68,46,1008,1004,1002,10,10,10,21,8,,0.00,2,,32<br />
2004-2-21,10,3,-3,3,0,-4,100,75,54,1002,1000,999,10,10,7,19,8,,0.00,2,,181<br />
2004-2-22,13,7,1,4,1,-2,81,60,36,1008,1005,1004,10,10,10,21,11,,0.00,4,,136<br />
2004-2-23,15,8,1,4,2,0,93,67,41,1015,1013,1010,10,10,10,27,11,50,0.00,3,,101<br />
2004-2-24,11,8,6,-1,-2,-3,57,48,38,1012,1010,1008,10,10,10,34,19,53,0.00,2,,79<br />
2004-2-25,10,8,7,3,2,0,71,65,58,1010,1008,1008,10,10,10,27,16,50,0.00,6,,51<br />
2004-2-26,10,8,5,3,1,-1,87,64,50,1014,1012,1011,10,10,9,24,11,34,0.00,4,Rain,351<br />
2004-2-27,8,6,4,2,-1,-4,76,62,43,1015,1012,1008,10,10,7,42,27,66,0.00,4,Rain-Hail,348<br />
2004-2-28,11,8,5,5,3,2,87,74,62,1018,1016,1014,10,10,8,23,13,40,0.00,4,Rain,310<br />
2004-2-29,10,7,3,5,2,0,93,74,54,1024,1022,1019,10,10,6,19,6,,0.00,4,Fog-Rain,17<br />
2004-3-1,11,4,-1,0,-3,-6,93,56,32,1030,1027,1024,10,9,1,23,11,39,0.00,2,Fog,121<br />
2004-3-2,11,4,-1,0,-5,-9,75,47,28,1031,1030,1029,10,10,10,13,8,,0.00,6,,145<br />
2004-3-3,11,9,8,5,2,-3,76,59,40,1030,1029,1028,10,10,5,32,18,53,0.00,6,Rain,173<br />
2004-3-4,15,13,11,9,8,7,82,72,63,1027,1025,1024,10,10,10,40,29,64,0.00,6,,207<br />
2004-3-5,14,12,10,11,9,5,94,79,67,1020,1017,1015,10,8,1,27,16,45,0.00,6,Fog-Rain,212<br />
2004-3-6,14,11,8,8,6,4,87,69,55,1028,1026,1023,10,10,10,24,13,,0.00,3,,25<br />
2004-3-7,17,8,0,7,4,-1,93,70,45,1027,1026,1025,10,7,1,16,8,,0.00,2,Fog,242<br />
2004-3-8,15,11,8,9,7,6,94,73,55,1025,1024,1023,10,10,10,16,6,29,0.00,5,Rain,325<br />
2004-3-9,15,12,9,10,9,8,93,80,67,1023,1022,1021,10,8,5,13,5,,0.00,6,Rain,214<br />
2004-3-10,15,12,10,11,9,8,94,82,67,1021,1020,1019,10,9,3,27,11,40,0.00,5,Rain,267<br />
2004-3-11,16,13,12,11,8,7,82,73,63,1015,1010,1006,10,9,6,42,21,64,0.00,6,Rain,205<br />
2004-3-12,12,9,7,7,5,2,87,69,51,1015,1010,1004,10,10,7,29,14,40,0.00,3,Rain,273<br />
2004-3-13,13,8,3,5,3,1,87,67,51,1025,1021,1017,10,10,10,19,10,35,0.00,2,,254<br />
2004-3-14,15,10,6,8,6,3,81,68,59,1031,1028,1026,10,10,10,29,14,48,0.00,5,,194<br />
2004-3-15,19,13,7,11,8,5,88,75,49,1032,1030,1029,10,10,10,21,10,,0.00,2,,332<br />
2004-3-16,17,12,7,12,8,5,93,76,52,1028,1026,1026,10,9,8,16,10,35,0.00,6,,39<br />
2004-3-17,15,11,7,11,9,6,93,81,72,1029,1028,1026,10,9,6,14,6,,0.00,5,,16<br />
2004-3-18,15,12,9,10,6,2,94,67,42,1033,1032,1029,10,8,1,24,8,37,0.00,4,Fog,296<br />
2004-3-19,16,13,10,10,9,8,87,74,63,1033,1033,1031,10,10,8,19,11,,0.00,6,Rain,220<br />
2004-3-20,15,14,13,9,8,7,77,67,59,1032,1031,1029,10,10,10,16,10,,0.00,6,,246<br />
2004-3-21,14,12,10,10,6,4,88,68,51,1032,1030,1027,10,9,3,29,14,39,0.00,5,Rain,322<br />
2004-3-22,12,10,9,6,4,2,76,66,54,1033,1031,1031,10,10,7,32,18,53,0.00,3,Rain,340<br />
2004-3-23,11,9,8,7,6,4,87,80,67,1029,1025,1020,10,9,4,14,8,,0.00,5,Rain,320<br />
2004-3-24,12,9,6,5,2,0,87,63,44,1024,1020,1016,10,10,10,40,16,61,0.00,4,Rain,60<br />
2004-3-25,12,6,1,3,2,0,93,65,44,1024,1020,1015,10,10,10,29,13,39,0.00,3,Rain,35<br />
2004-3-26,12,8,5,2,1,-2,81,58,38,1017,1016,1014,10,10,10,37,16,58,0.00,2,,69<br />
2004-3-27,12,9,7,0,-1,-2,61,51,38,1015,1013,1012,10,10,10,32,16,58,0.00,3,,58<br />
2004-3-28,12,8,5,3,-2,-5,76,50,30,1012,1011,1009,10,10,10,35,16,55,0.00,2,,60<br />
2004-3-29,12,9,7,8,6,3,93,80,71,1007,1006,1004,10,9,3,8,3,,0.00,6,Rain,241<br />
2004-3-30,16,13,10,10,7,6,82,71,55,1006,1005,1004,10,10,8,21,8,,0.00,5,,197<br />
2004-3-31,16,12,9,8,6,3,87,66,45,1007,1003,997,10,10,10,34,19,61,0.00,5,Rain,185<br />
2004-4-1,13,10,7,6,4,3,87,75,54,1004,1000,998,10,10,7,45,18,80,0.00,4,Rain,195<br />
2004-4-2,14,10,7,9,6,4,82,74,67,1020,1011,1004,10,10,8,32,18,50,0.00,5,Rain,226<br />
2004-4-3,15,12,10,9,8,7,82,72,63,1027,1025,1022,10,10,10,26,19,,0.00,5,,195<br />
2004-4-4,18,14,11,11,9,8,88,71,59,1029,1028,1027,10,10,10,16,11,,0.00,5,,222<br />
2004-4-5,14,12,11,11,10,7,94,86,76,1028,1026,1025,10,7,0,24,10,,0.00,5,Fog,355<br />
2004-4-6,13,10,7,7,6,5,93,72,58,1025,1023,1022,10,10,10,24,10,,0.00,6,,15<br />
2004-4-7,13,11,9,7,5,3,87,67,51,1020,1019,1018,10,10,7,26,13,,0.00,5,,28<br />
2004-4-8,14,9,5,5,3,0,87,61,38,1020,1017,1017,10,10,10,32,13,52,0.00,2,,49<br />
2004-4-9,12,7,3,6,4,1,93,72,54,1020,1019,1018,10,10,6,34,11,52,0.00,3,Rain,29<br />
2004-4-10,13,7,1,5,3,0,93,69,51,1021,1020,1019,10,10,10,34,13,,0.00,2,,16<br />
2004-4-11,14,7,1,8,4,0,93,73,54,1024,1022,1021,10,9,1,32,11,,0.00,1,Fog,1<br />
2004-4-12,15,12,9,8,7,6,82,72,55,1026,1025,1024,10,10,10,27,8,,0.00,5,,26<br />
2004-4-13,17,11,5,7,6,2,87,65,48,1028,1026,1024,10,10,10,32,13,,0.00,2,,31<br />
2004-4-14,16,10,4,9,6,2,93,71,42,1022,1018,1014,10,9,0,24,8,32,0.00,2,Fog,339<br />
2004-4-15,15,9,4,9,7,3,93,77,63,1013,1012,1011,10,10,2,24,11,,0.00,4,Fog,2<br />
2004-4-16,12,10,9,8,5,2,87,69,51,1015,1013,1011,10,9,4,27,19,39,0.00,5,,358<br />
2004-4-17,14,9,5,7,5,3,93,72,48,1016,1014,1009,10,10,9,27,11,,0.00,5,Rain,228<br />
2004-4-18,13,10,7,10,5,1,88,68,44,1010,1007,1003,10,9,3,52,29,80,0.00,5,Rain-Hail,296<br />
2004-4-19,14,10,7,11,8,5,88,80,71,1011,1010,1008,10,9,5,34,18,55,0.00,6,Rain,231<br />
2004-4-20,18,16,14,12,10,8,88,71,56,1011,1010,1009,10,10,7,52,23,85,0.00,6,,217<br />
2004-4-21,18,14,11,10,8,4,88,69,42,1015,1011,1007,10,10,9,29,18,42,0.00,3,Rain,223<br />
2004-4-22,15,11,8,9,8,6,93,76,59,1026,1023,1018,10,10,10,21,13,,0.00,3,Rain,330<br />
2004-4-23,20,12,5,10,6,4,100,65,42,1025,1022,1019,1,0,0,21,8,,0.00,,Fog,28<br />
2004-4-24,22,13,6,10,8,4,87,60,33,1019,1018,1017,,,,16,8,34,0.00,,,11<br />
2004-4-25,23,14,7,12,9,6,93,65,41,1018,1016,1015,1,1,0,16,8,40,0.00,0,Fog,339<br />
2004-4-26,21,13,7,11,8,5,93,65,45,1016,1015,1014,8,5,1,26,10,,0.00,1,Fog,356<br />
2004-4-27,17,13,11,10,8,7,82,67,59,1015,1013,1012,10,10,10,37,19,48,0.00,3,,32<br />
2004-4-28,15,13,11,8,6,4,82,67,51,1011,1010,1009,10,10,10,35,19,50,0.00,4,Rain,21<br />
2004-4-29,14,12,10,10,8,5,94,78,63,1010,1009,1008,10,8,3,34,26,53,0.00,6,Rain,360<br />
2004-4-30,13,10,8,7,5,3,82,69,54,1007,1006,1006,10,10,7,23,13,26,0.00,4,Rain-Hail,320<br />
2004-5-1,14,9,4,7,5,3,93,70,51,1008,1007,1005,10,10,10,23,10,,0.00,3,,273<br />
2004-5-2,14,11,9,8,7,6,87,74,63,1007,1005,1004,10,10,10,21,10,29,0.00,4,Rain,19<br />
2004-5-3,14,11,8,10,8,6,88,76,59,1013,1011,1007,10,10,10,29,14,47,0.00,5,,11<br />
2004-5-4,14,12,10,10,8,5,88,78,63,1012,1009,1006,10,8,1,32,16,50,0.00,6,Rain,299<br />
2004-5-5,13,11,9,8,7,4,87,76,62,1006,1003,1002,10,9,4,29,19,48,0.00,6,Rain,301<br />
2004-5-6,14,11,8,7,6,3,82,68,54,1013,1011,1008,10,10,10,37,19,60,0.00,4,Rain,290<br />
2004-5-7,14,10,6,7,6,3,93,72,54,1020,1017,1014,10,10,10,23,10,39,0.00,3,Rain,315<br />
2004-5-8,14,9,5,8,6,4,93,75,58,1020,1019,1016,10,9,0,16,6,29,0.00,4,Fog,201<br />
2004-5-9,13,11,10,9,8,6,88,76,67,1012,1011,1010,10,10,8,19,13,,0.00,5,Rain,308<br />
2004-5-10,15,11,7,10,8,6,94,77,59,1018,1014,1012,10,9,0,32,11,45,0.00,5,Fog,11<br />
2004-5-11,16,13,10,11,9,8,87,77,63,1021,1019,1018,10,10,10,26,16,,0.00,4,,11<br />
2004-5-12,16,13,12,12,11,8,88,81,72,1023,1021,1020,10,8,4,24,14,,0.00,5,,3<br />
2004-5-13,17,14,12,11,10,9,88,75,63,1023,1022,1021,10,10,9,27,14,,0.00,2,,357<br />
2004-5-14,20,13,7,9,7,6,93,59,43,1023,1022,1021,10,10,10,29,13,42,0.00,1,Fog,61<br />
2004-5-15,23,14,6,11,8,5,93,58,45,1023,1021,1020,9,8,8,19,8,,0.00,,,357<br />
2004-5-16,25,17,8,13,9,6,87,57,31,1021,1020,1018,10,10,10,14,10,39,0.00,1,,355<br />
2004-5-17,26,17,8,13,10,6,93,57,38,1020,1018,1017,,,,19,8,,0.00,,,353<br />
2004-5-18,27,19,11,15,11,7,94,58,30,1022,1020,1019,10,10,10,21,10,37,0.00,1,,334<br />
2004-5-19,25,19,13,15,13,11,88,63,47,1022,1021,1019,10,10,10,16,8,,0.00,2,,193<br />
2004-5-20,25,18,12,14,12,9,94,65,43,1018,1016,1014,10,10,10,19,8,,0.00,3,,355<br />
2004-5-21,22,18,15,14,13,11,88,69,57,1017,1015,1014,10,9,3,29,13,47,0.00,5,,10<br />
2004-5-22,22,18,15,12,11,9,77,66,50,1017,1016,1014,10,10,9,26,16,,0.00,4,,45<br />
2004-5-23,24,17,10,12,9,7,88,58,41,1016,1015,1014,10,10,10,23,8,,0.00,1,,78<br />
2004-5-24,23,16,8,12,11,7,93,66,47,1016,1015,1014,10,10,10,21,8,,0.00,2,,309<br />
2004-5-25,19,17,15,14,13,11,88,78,68,1019,1017,1016,9,6,3,21,8,,0.00,6,Fog,341<br />
2004-5-26,18,16,14,12,9,9,77,69,59,1022,1021,1018,10,10,7,21,10,,0.00,4,,343<br />
2004-5-27,21,14,8,13,11,6,94,75,56,1022,1021,1020,10,7,0,21,8,,0.00,2,Fog,27<br />
2004-5-28,21,18,15,16,14,11,88,78,73,1023,1023,1021,10,10,5,21,13,,0.00,6,Rain,187<br />
2004-5-29,18,16,13,14,12,7,94,76,49,1025,1024,1022,10,8,1,11,8,,0.00,6,Rain,350<br />
2004-5-30,20,14,9,12,11,7,93,69,52,1026,1025,1024,10,10,10,23,8,,0.00,4,,358<br />
2004-5-31,22,17,13,16,14,11,94,78,60,1024,1024,1024,10,10,7,13,8,,0.00,6,,203<br />
2004-6-1,17,16,15,15,14,12,94,88,82,1027,1026,1024,8,5,1,16,8,,0.00,7,Fog,360<br />
2004-6-2,22,18,14,13,11,9,82,64,49,1027,1025,1024,10,9,8,23,14,,0.00,5,,8<br />
2004-6-3,28,19,10,11,9,8,88,51,30,1025,1023,1021,,,,16,8,,0.00,,,346<br />
2004-6-4,28,20,12,13,11,9,88,49,36,1020,1019,1017,,,,16,6,34,0.00,,,359<br />
2004-6-5,22,18,14,15,13,12,88,80,60,1017,1016,1015,5,3,2,23,10,,0.00,4,,14<br />
2004-6-6,18,17,15,14,13,12,88,81,72,1015,1015,1014,9,5,2,13,5,,0.00,7,Fog,15<br />
2004-6-7,20,18,15,14,13,10,94,77,60,1019,1017,1014,10,6,3,19,6,47,0.00,5,,355<br />
2004-6-8,22,17,12,14,12,10,94,70,56,1021,1020,1019,10,10,10,19,8,,0.00,3,,19<br />
