
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,14,11,8,9,6,3,82,70,53,1020,1017,1013,10,10,10,24,11,,0.00,6,,85<br />
2014-1-2,16,13,10,12,10,8,94,80,65,1014,1012,1010,31,13,10,37,19,,1.02,6,Rain,105<br />
2014-1-3,16,13,10,11,9,8,88,78,60,1018,1016,1014,31,16,10,24,14,,0.25,7,Rain,75<br />
2014-1-4,16,13,10,13,11,4,88,78,56,1017,1009,1002,31,15,5,45,23,,0.51,7,Rain,123<br />
2014-1-5,12,9,7,6,2,0,87,59,35,1015,1010,1004,31,12,10,52,34,71,0.76,4,Rain,300<br />
2014-1-6,16,10,4,7,3,-1,76,59,35,1022,1018,1014,10,10,10,27,13,,0.00,6,,106<br />
2014-1-7,15,12,9,10,8,7,82,74,63,1025,1022,1020,10,10,10,24,14,,0.00,6,,72<br />
2014-1-8,16,13,11,11,9,8,88,77,57,1027,1025,1024,31,12,10,21,11,,0.00,5,,94<br />
2014-1-9,16,12,9,10,8,7,93,78,54,1026,1023,1020,31,13,10,19,10,,0.00,7,,95<br />
2014-1-10,14,11,8,9,8,7,94,79,61,1021,1019,1018,31,12,5,13,3,,0.00,6,,207<br />
2014-1-11,14,11,7,9,8,6,93,74,60,1022,1021,1019,19,12,6,16,8,,0.00,6,,91<br />
2014-1-12,14,10,7,9,8,6,93,81,57,1023,1022,1021,19,10,6,11,3,,0.00,7,,272<br />
2014-1-13,13,11,10,11,9,8,94,86,76,1022,1016,1010,19,9,5,32,5,,7.11,7,Rain,75<br />
2014-1-14,12,9,6,8,5,3,93,79,48,1011,1009,1008,26,11,10,34,14,,1.02,4,Rain,291<br />
2014-1-15,11,8,5,4,2,1,81,67,43,1014,1012,1010,26,13,10,48,27,,0.00,,,316<br />
2014-1-16,14,9,4,12,9,3,88,79,51,1013,1009,1006,31,13,9,35,21,,2.03,7,Rain,125<br />
2014-1-17,15,12,10,12,10,7,88,77,52,1007,1005,1004,31,13,10,26,18,,0.00,5,Rain,152<br />
2014-1-18,14,12,9,11,9,7,94,80,63,1007,1002,998,31,10,1,35,21,53,0.25,7,Rain,107<br />
2014-1-19,14,12,10,11,9,8,94,80,61,999,997,996,31,13,3,37,23,58,10.92,6,Rain,101<br />
2014-1-20,11,9,8,8,5,3,93,74,50,1007,1002,998,31,10,5,48,23,69,1.02,6,Rain,310<br />
2014-1-21,11,8,5,3,2,2,81,64,47,1011,1008,1006,10,10,10,48,39,69,0.00,1,,310<br />
2014-1-22,11,4,-1,4,1,-2,93,75,43,1015,1012,1010,31,15,10,13,6,,0.00,,,144<br />
2014-1-23,13,9,4,4,3,1,87,69,33,1018,1016,1014,19,12,10,42,11,,0.00,3,,301<br />
2014-1-24,10,8,5,3,1,-1,76,62,38,1018,1014,1010,10,10,10,39,24,,0.00,5,,309<br />
2014-1-25,11,5,-1,2,-2,-7,81,54,18,1017,1014,1011,31,20,10,48,19,71,0.00,,,326<br />
2014-1-26,14,11,8,6,3,1,76,56,27,1018,1014,1008,19,11,10,48,24,71,0.00,6,,300<br />
2014-1-27,13,9,6,10,4,0,88,63,30,1007,1004,1002,19,11,10,40,19,,0.00,5,,289<br />
2014-1-28,11,6,2,3,1,-2,81,65,37,1004,1001,997,31,12,8,21,11,,1.02,4,Rain,299<br />
2014-1-29,10,7,4,6,4,2,87,77,62,1002,998,995,10,9,3,35,24,,20.07,6,Rain-Thunderstorm,69<br />
2014-1-30,7,7,5,5,4,4,93,82,59,1004,1001,999,27,10,5,32,23,42,23.88,8,Rain,8<br />
2014-1-31,8,6,4,5,4,2,93,84,66,1013,1009,1003,19,10,5,23,13,,10.92,7,Rain,312<br />
2014-2-1,12,8,3,8,5,1,93,78,53,1012,1008,1005,31,11,2,21,10,,3.05,6,Rain,103<br />
2014-2-2,9,7,6,7,3,0,93,69,44,1012,1009,1005,10,10,8,50,31,,0.00,7,Rain,318<br />
2014-2-3,12,7,1,7,3,-1,93,73,46,1012,1010,1009,31,17,10,26,10,,1.02,5,Rain,125<br />
2014-2-4,12,9,6,7,6,4,93,76,57,1014,1012,1009,26,12,10,26,13,,1.02,4,Rain-Thunderstorm,154<br />
2014-2-5,13,9,5,11,7,2,94,83,67,1012,1007,1002,31,9,3,40,23,50,22.10,6,Rain,114<br />
2014-2-6,14,8,1,9,4,0,93,73,31,1015,1013,1009,23,12,10,37,10,,0.00,5,,113<br />
2014-2-7,14,10,6,12,9,3,94,79,61,1014,1010,1006,31,12,4,45,24,71,2.03,6,Rain,178<br />
2014-2-8,14,9,3,11,7,2,88,78,59,1013,1006,1001,31,13,10,42,16,60,0.51,7,Rain,116<br />
2014-2-9,12,9,6,5,3,2,81,63,40,1011,1008,1002,31,16,10,35,16,,1.02,5,Rain,251<br />
2014-2-10,13,11,8,10,7,3,94,78,57,1004,996,990,31,10,3,47,29,64,9.91,6,Rain,96<br />
2014-2-11,13,9,6,4,2,0,81,60,30,1009,1007,1005,19,12,10,47,29,,0.00,1,,285<br />
2014-2-12,14,9,5,5,4,2,87,65,36,1014,1012,1008,31,14,10,42,14,,0.00,2,,280<br />
2014-2-13,17,10,3,9,5,1,87,70,40,1014,1011,1008,31,12,10,35,10,,0.00,5,Rain,177<br />
