
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,-14,-17,-18,-18,-20,-21,78,75,72,1013,1012,1011,,,,18,13,,0.00,,,217<br />
2004-2-1,-10,-16,-21,-13,-18,-25,85,78,71,1018,1015,1013,1,1,0,3,2,,0.00,,Fog-Snow,36<br />
2004-2-2,-14,-17,-19,-15,-19,-21,92,83,72,1013,1013,1012,10,4,1,21,6,,0.00,4,Fog-Snow,246<br />
2004-2-3,-15,-18,-23,-19,-22,-26,85,76,66,1014,1012,1011,9,6,3,21,16,,0.00,3,Snow,261<br />
2004-2-4,-14,-20,-26,-20,-26,-30,85,74,61,1016,1014,1012,9,5,1,14,8,,0.00,0,,227<br />
2004-2-5,-15,-22,-30,-21,-27,-34,78,72,61,1022,1019,1016,8,4,1,14,5,,0.00,0,,226<br />
2004-2-6,-15,-23,-31,-21,-27,-34,78,70,56,1021,1019,1018,4,2,1,11,3,,0.00,0,,241<br />
2004-2-7,-14,-22,-30,-16,-25,-33,85,74,60,1019,1016,1015,8,4,1,18,8,,0.00,1,Snow,189<br />
2004-2-8,-14,-20,-25,-18,-24,-28,85,76,66,1025,1022,1016,7,3,2,21,8,,0.00,0,,248<br />
2004-2-9,-8,-14,-20,-14,-19,-24,73,67,57,1025,1024,1021,7,6,3,26,16,,0.00,0,,197<br />
2004-2-10,-3,-8,-14,-8,-12,-16,85,74,59,1021,1019,1017,7,5,2,26,18,26,0.00,0,,201<br />
2004-2-11,-8,-13,-19,-16,-19,-21,85,75,53,1026,1023,1019,8,3,1,11,8,,0.00,0,,289<br />
2004-2-12,-4,-12,-19,-10,-16,-21,86,74,62,1026,1021,1015,8,4,2,21,11,,0.00,0,,200<br />
2004-2-13,0,-5,-10,-2,-8,-14,93,73,59,1013,1003,996,8,5,1,35,26,,0.00,8,Snow,195<br />
2004-2-14,-3,-9,-14,-3,-11,-16,100,83,73,1011,1003,996,10,5,2,29,16,,0.00,4,Snow,282<br />
2004-2-15,-9,-14,-20,-14,-19,-25,85,62,38,1031,1023,1011,8,7,3,26,13,,0.00,3,Snow,306<br />
2004-2-16,-7,-13,-19,-11,-18,-23,79,64,46,1030,1017,1004,10,7,3,21,13,,0.00,3,Snow,154<br />
2004-2-17,-7,-12,-17,-10,-15,-20,93,77,58,1017,1012,1005,8,5,2,18,13,,0.00,2,Snow,285<br />
2004-2-18,-3,-9,-14,-9,-13,-17,92,71,54,1014,1011,1008,6,4,2,14,10,,0.00,0,,127<br />
2004-2-19,-4,-12,-19,-10,-14,-21,93,80,59,1026,1021,1012,4,2,1,6,3,,0.00,0,,282<br />
2004-2-20,-3,-9,-14,-8,-11,-15,93,77,64,1025,1023,1021,3,2,1,11,3,,0.00,5,,345<br />
2004-2-21,-4,-7,-10,-9,-12,-14,80,70,59,1027,1024,1020,10,5,3,21,13,,0.00,5,,358<br />
2004-2-22,-5,-11,-17,-13,-17,-22,73,57,33,1019,1018,1016,7,6,6,29,19,,0.00,,,4<br />
2004-2-23,-4,-12,-21,-12,-17,-26,72,64,54,1018,1013,1006,7,6,5,29,13,,0.00,,,184<br />
2004-2-24,-3,-9,-14,-10,-13,-16,93,73,54,1010,1007,1003,8,5,3,26,11,35,0.00,0,,266<br />
2004-2-25,-4,-9,-15,-12,-14,-18,86,69,46,1010,1008,1006,10,5,3,18,8,,0.00,1,,19<br />
2004-2-26,-6,-15,-24,-13,-18,-27,85,69,46,1012,1011,1009,8,6,1,11,0,,0.00,0,,301<br />
2004-2-27,-3,-11,-19,-7,-14,-22,78,69,58,1011,1005,995,,,,26,13,,0.00,,,192<br />
2004-2-28,-2,-8,-15,-6,-12,-19,86,72,50,1013,1003,993,10,7,4,29,19,43,0.00,3,Snow,297<br />
2004-2-29,-7,-13,-20,-13,-17,-22,85,70,49,1019,1016,1013,10,8,3,21,6,,0.00,3,,275<br />
2004-3-1,-11,-16,-23,-17,-22,-27,78,60,47,1022,1020,1019,5,5,5,26,10,,0.00,0,,294<br />
2004-3-2,-11,-19,-27,-19,-24,-30,84,61,34,1022,1021,1020,10,6,1,14,3,,0.00,1,,352<br />
2004-3-3,-9,-17,-25,-18,-22,-27,84,64,45,1020,1016,1013,10,9,6,14,6,50,0.00,4,,225<br />
2004-3-4,-9,-17,-25,-19,-23,-28,78,56,29,1019,1016,1015,10,8,4,11,2,,0.00,0,,354<br />
2004-3-5,-8,-17,-25,-16,-21,-28,85,62,38,1022,1020,1019,10,7,4,6,0,,0.00,0,,357<br />
2004-3-6,-7,-14,-21,-18,-21,-26,78,60,36,1025,1024,1022,10,8,5,14,3,,0.00,2,,326<br />
2004-3-7,-2,-11,-19,-14,-18,-23,78,57,31,1024,1023,1020,9,8,6,21,6,,0.00,0,,229<br />
2004-3-8,4,-3,-11,-9,-13,-18,80,56,36,1018,1012,1009,8,7,6,21,10,,0.00,0,,214<br />
2004-3-9,5,-3,-11,1,-6,-13,93,72,56,1009,999,988,7,5,3,32,13,50,0.00,3,,173<br />
2004-3-10,5,0,-4,2,-8,-19,87,52,27,1000,991,984,10,8,6,50,35,72,0.00,5,,247<br />
2004-3-11,0,-3,-8,-18,-21,-25,39,27,17,1012,1005,1000,10,10,8,50,37,79,0.00,2,,276<br />
2004-3-12,0,-5,-10,-16,-18,-21,58,39,20,1017,1015,1013,10,10,10,35,18,55,0.00,4,,281<br />
2004-3-13,0,-6,-12,-17,-19,-23,62,40,18,1022,1021,1017,,,,21,11,,0.00,,,297<br />
2004-3-14,6,-4,-15,-10,-17,-20,72,43,14,1022,1019,1015,,,,18,6,,0.00,,,187<br />
2004-3-15,7,0,-6,-1,-8,-13,100,56,31,1015,1008,1001,4,2,1,32,18,47,0.00,8,Rain-Snow,170<br />
2004-3-16,0,-2,-5,0,-9,-13,100,59,44,1013,1010,1001,10,9,1,43,19,32,0.00,7,Rain,291<br />
2004-3-17,-5,-8,-11,-14,-21,-24,50,35,25,1021,1017,1013,10,10,10,35,26,58,0.00,5,,297<br />
2004-3-18,-1,-9,-17,-13,-19,-24,68,48,27,1023,1020,1016,,,,26,13,,0.00,,,247<br />
2004-3-19,3,-4,-11,-11,-14,-15,79,51,26,1019,1017,1015,,,,18,8,,0.00,,,277<br />
2004-3-20,4,-3,-10,-9,-14,-19,80,51,17,1021,1020,1018,4,4,4,18,3,35,0.00,0,,275<br />
2004-3-21,7,0,-7,-10,-12,-14,68,44,24,1022,1021,1020,,,,29,11,,0.00,,,265<br />
2004-3-22,6,-1,-8,-6,-12,-18,86,49,18,1022,1020,1018,,,,18,5,,0.00,,,33<br />
2004-3-23,7,0,-7,-7,-9,-12,86,55,29,1018,1016,1014,8,7,7,11,2,,0.00,,,32<br />
2004-3-24,9,0,-8,-7,-9,-12,86,53,22,1019,1018,1016,10,9,5,14,2,,0.00,4,,301<br />
2004-3-25,9,2,-5,-9,-11,-12,74,47,22,1019,1017,1016,6,5,4,14,2,29,0.00,0,,299<br />
2004-3-26,12,1,-10,-4,-8,-11,93,56,24,1019,1016,1010,6,5,2,29,10,,0.00,0,,178<br />
2004-3-27,16,9,3,1,-4,-9,81,43,19,1009,1007,1007,8,7,5,40,24,,0.00,7,Rain,207<br />
2004-3-28,14,9,4,3,-2,-7,76,50,25,1007,1004,1001,8,6,3,55,32,76,0.00,7,,210<br />
2004-3-29,13,6,-2,0,-10,-17,87,41,11,1008,1007,1004,10,5,3,43,23,64,0.00,1,,235<br />
2004-3-30,3,0,-4,-10,-13,-15,55,40,26,1008,1006,1004,10,10,10,40,21,55,0.00,2,,244<br />
2004-3-31,6,0,-6,-5,-9,-14,69,51,36,1019,1014,1009,10,10,10,32,21,,0.00,6,,273<br />
2004-4-1,4,-1,-6,-6,-11,-16,86,51,24,1021,1018,1014,,,,18,6,,0.00,,,37<br />
2004-4-2,8,3,-2,-7,-12,-19,64,39,15,1018,1014,1012,,,,29,19,,0.00,,,20<br />
2004-4-3,9,1,-7,-10,-14,-17,74,39,15,1022,1019,1015,,,,18,10,35,0.00,,,311<br />
2004-4-4,12,3,-4,4,-9,-15,93,41,19,1014,1007,1000,10,9,7,43,19,61,0.00,6,,224<br />
2004-4-5,11,4,-1,3,-2,-8,100,64,34,1013,1006,1000,10,10,10,29,14,43,0.00,4,,287<br />
2004-4-6,9,2,-4,-5,-10,-16,80,45,18,1017,1016,1014,10,10,10,21,11,43,0.00,6,,293<br />
2004-4-7,18,7,-5,9,-11,-15,80,47,20,1018,1016,1012,8,8,8,21,13,40,0.00,,,263<br />
2004-4-8,16,6,-3,-2,-7,-10,65,39,20,1011,1005,1000,10,10,10,40,19,61,0.00,7,,251<br />
