
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-24,23,18,14,17,16,14,100,86,65,1019,1016,1014,10,10,10,19,10,,0.00,3,,153<br />
2004-9-25,23,19,15,17,16,15,100,87,65,1020,1017,1014,10,9,6,24,8,,0.00,4,,107<br />
2004-9-26,26,21,16,19,17,16,100,87,65,1017,1014,1012,10,10,9,14,6,,0.00,7,,144<br />
2004-9-27,21,20,19,20,19,18,100,97,94,1017,1015,1013,10,7,3,19,10,,0.00,8,,104<br />
2004-9-28,24,20,17,20,19,16,100,91,73,1014,1011,1009,10,8,4,24,10,,0.00,8,Rain-Thunderstorm,262<br />
2004-9-29,20,17,13,15,10,7,100,70,46,1023,1018,1013,10,9,4,23,11,,0.00,5,Rain-Thunderstorm,220<br />
2004-9-30,19,14,9,12,9,7,88,73,52,1024,1022,1020,10,10,10,26,14,,0.00,5,,106<br />
2004-10-1,24,17,10,15,12,10,100,73,50,1019,1017,1014,,,,14,10,,0.00,,,80<br />
2004-10-2,28,20,13,17,14,10,100,79,32,1019,1016,1014,10,10,8,24,6,,0.00,2,,263<br />
2004-10-3,20,16,12,13,12,10,100,77,52,1021,1019,1018,10,10,10,19,8,,0.00,2,,141<br />
2004-10-4,21,16,10,13,12,10,100,81,56,1021,1019,1018,10,10,10,16,6,,0.00,4,,153<br />
2004-10-5,20,16,11,14,11,9,100,76,56,1023,1021,1019,10,10,7,23,8,,0.00,3,,132<br />
2004-10-6,19,14,9,10,8,6,94,69,45,1024,1022,1021,10,10,10,19,8,,0.00,3,,128<br />
2004-10-7,21,16,10,12,10,9,94,71,49,1023,1021,1018,10,10,10,27,13,,0.00,4,,100<br />
2004-10-8,25,18,11,13,12,9,94,71,39,1018,1015,1011,,,,29,14,,0.00,,,92<br />
2004-10-9,27,20,14,19,16,12,94,78,51,1011,1007,1003,10,8,3,21,10,,0.00,6,Rain-Thunderstorm,71<br />
2004-10-10,26,21,16,18,17,14,100,82,57,1012,1008,1004,10,10,10,23,8,,0.00,1,,236<br />
2004-10-11,24,19,14,16,13,8,100,74,38,1015,1013,1011,10,10,10,26,8,,0.00,2,,164<br />
2004-10-12,25,20,15,18,17,13,94,83,61,1014,1010,1005,10,10,8,29,19,,0.00,6,Rain-Thunderstorm,103<br />
2004-10-13,24,21,18,20,18,17,100,90,78,1011,1008,1006,10,9,5,23,11,,0.00,7,Rain,316<br />
2004-10-14,23,18,14,17,13,10,100,76,46,1017,1014,1011,10,10,10,19,11,,0.00,1,,270<br />
2004-10-15,28,21,14,19,16,13,100,79,51,1016,1014,1011,,,,21,14,,0.00,,,99<br />
2004-10-16,22,20,18,20,18,17,100,95,83,1010,1006,1002,10,6,3,27,13,,0.00,6,Rain-Thunderstorm,73<br />
2004-10-17,24,20,16,19,15,8,100,75,41,1014,1011,1007,10,9,7,14,10,,0.00,5,,200<br />
2004-10-18,27,20,13,19,14,10,94,73,50,1013,1011,1007,10,10,7,16,10,,0.00,6,Rain,91<br />
2004-10-19,20,17,12,18,11,7,100,70,46,1023,1019,1013,10,10,10,21,10,,0.00,3,,181<br />
2004-10-20,21,16,11,12,10,7,94,72,43,1025,1023,1022,10,10,10,21,10,,0.00,3,,110<br />
2004-10-21,24,17,11,15,12,10,100,74,44,1023,1020,1017,10,10,10,26,11,,0.00,1,,90<br />
2004-10-22,29,21,13,18,14,11,100,71,39,1019,1015,1012,,,,21,10,,0.00,,,88<br />
2004-10-23,25,20,16,21,18,16,100,89,65,1012,1007,1004,10,7,3,16,8,,0.00,7,Rain,8<br />
2004-10-24,20,18,14,19,12,7,94,70,49,1014,1011,1007,10,10,6,21,13,,0.00,5,,166<br />
2004-10-25,20,16,12,13,11,8,100,80,49,1012,1009,1007,10,8,4,19,10,,0.00,5,Rain,128<br />
2004-10-26,25,18,10,13,11,8,100,68,34,1013,1010,1009,,,,13,6,,0.00,,,318<br />
2004-10-27,18,14,12,13,9,5,94,69,42,1022,1018,1011,10,10,10,27,18,42,0.00,6,Rain,191<br />
2004-10-28,24,16,8,13,8,3,100,68,25,1022,1020,1018,,,,23,8,,0.00,,,76<br />
2004-10-29,28,19,10,16,13,10,100,71,34,1019,1015,1011,,,,19,10,,0.00,,,92<br />
2004-10-30,30,22,14,19,16,14,100,72,37,1013,1012,1009,10,9,7,24,8,,0.00,7,,240<br />
2004-10-31,23,20,17,18,17,16,94,81,65,1018,1014,1010,10,10,10,27,13,,0.00,5,,149<br />
2004-11-1,27,21,16,17,16,15,100,80,51,1018,1016,1014,10,10,10,24,11,,0.00,4,,104<br />
2004-11-2,32,23,15,19,16,14,100,70,33,1014,1010,1006,10,10,10,19,8,,0.00,1,,60<br />
2004-11-3,29,24,20,22,20,18,100,86,55,1007,1004,1002,10,7,3,29,11,48,0.00,8,Rain-Thunderstorm,45<br />
2004-11-4,25,21,17,20,19,17,100,88,73,1010,1008,1005,10,9,4,26,8,,0.00,6,,122<br />
2004-11-5,24,20,15,21,19,14,100,96,83,1010,1006,1003,10,7,4,34,11,47,0.00,7,Rain,276<br />
2004-11-6,19,16,13,12,9,8,82,69,49,1021,1017,1012,10,10,8,26,18,,0.00,5,,238<br />
2004-11-7,22,16,10,13,11,8,100,72,43,1024,1022,1020,10,10,10,29,10,,0.00,2,,99<br />
2004-11-8,25,19,14,20,14,12,100,73,50,1022,1019,1015,10,10,10,27,16,,0.00,6,,98<br />
2004-11-9,21,18,16,18,16,15,100,87,73,1016,1014,1011,10,9,6,19,10,,0.00,8,Rain,94<br />
2004-11-10,26,22,18,21,19,17,100,87,65,1011,1008,1005,10,10,4,16,6,,0.00,7,Rain-Thunderstorm,329<br />
2004-11-11,21,19,17,20,19,16,100,97,88,1006,1001,998,10,7,2,27,11,,0.00,8,Rain,277<br />
2004-11-12,18,17,15,17,15,13,100,91,82,1014,1005,998,10,8,1,37,26,,0.00,7,Rain,240<br />
2004-11-13,20,17,13,14,12,10,94,74,52,1017,1016,1014,10,10,10,19,5,,0.00,5,,132<br />
2004-11-14,25,20,15,18,16,13,94,78,61,1017,1015,1012,10,10,10,23,14,,0.00,6,,100<br />
2004-11-15,23,20,18,19,18,17,94,85,73,1013,1012,1010,10,9,8,19,11,,0.00,7,,91<br />
2004-11-16,28,23,19,21,19,18,100,82,61,1013,1011,1008,10,10,7,23,6,,0.00,5,Rain,28<br />
2004-11-17,24,21,18,20,17,13,100,81,53,1013,1011,1009,10,9,4,23,8,,0.00,5,Rain,177<br />
2004-11-18,24,19,14,15,12,10,100,68,41,1013,1012,1010,10,10,10,34,11,,0.00,3,,266<br />
2004-11-19,22,18,14,15,12,9,94,72,43,1016,1013,1012,10,10,10,19,8,,0.00,4,,243<br />
2004-11-20,22,18,15,14,12,9,88,71,50,1018,1016,1014,10,10,10,19,10,,0.00,4,,201<br />
2004-11-21,24,17,11,14,13,11,100,72,47,1020,1018,1015,10,10,10,23,8,,0.00,3,,103<br />
2004-11-22,28,20,13,17,14,12,94,72,42,1019,1016,1014,,,,24,13,,0.00,,,102<br />
2004-11-23,32,23,16,19,17,16,100,72,43,1015,1013,1011,10,10,10,21,8,,0.00,3,,83<br />
2004-11-24,33,24,17,21,18,17,100,71,41,1013,1012,1009,10,10,9,26,11,,0.00,5,Rain-Thunderstorm,81<br />
2004-11-25,31,26,20,23,21,16,94,80,58,1011,1009,1006,10,9,5,14,8,,0.00,5,Rain-Thunderstorm,136<br />
2004-11-26,29,24,20,22,20,18,94,79,55,1011,1009,1007,10,10,10,19,8,,0.00,5,,195<br />
2004-11-27,25,22,20,19,18,18,94,81,69,1010,1008,1006,10,10,7,13,6,,0.00,7,,134<br />
2004-11-28,25,22,19,21,19,18,100,84,65,1011,1008,1006,10,10,9,21,6,,0.00,4,Rain,128<br />
2004-11-29,26,22,18,19,17,14,100,77,50,1014,1012,1010,10,10,10,21,11,,0.00,5,,127<br />
2004-11-30,26,21,16,16,16,13,94,74,50,1016,1014,1013,10,10,10,26,13,,0.00,3,,102<br />
2004-12-1,28,23,18,17,16,14,88,70,45,1017,1015,1013,,,,32,19,,0.00,,,101<br />
2004-12-2,29,23,17,19,16,14,88,69,45,1018,1015,1013,10,10,10,27,16,,0.00,1,,100<br />
2004-12-3,32,24,18,19,16,12,88,63,29,1014,1011,1007,10,10,10,23,14,,0.00,2,,58<br />
2004-12-4,32,26,20,22,19,17,94,74,49,1014,1010,1008,10,10,10,23,10,,0.00,6,Rain,354<br />
2004-12-5,26,23,20,20,19,18,94,80,65,1016,1014,1011,10,10,10,23,13,,0.00,5,,124<br />
2004-12-6,25,23,21,22,21,20,100,91,74,1012,1010,1007,10,10,7,14,10,,0.00,7,Rain-Thunderstorm,116<br />
2004-12-7,26,23,20,22,21,19,100,91,74,1011,1009,1008,10,9,6,19,10,,0.00,6,,118<br />
2004-12-8,26,23,19,21,20,18,100,90,69,1011,1008,1006,10,9,3,23,11,,0.00,6,,137<br />
2004-12-9,23,20,17,18,17,16,100,86,65,1015,1013,1011,10,9,4,24,13,,0.00,5,Rain,124<br />
2004-12-10,23,20,17,17,16,14,100,76,57,1018,1016,1014,10,10,10,27,14,,0.00,6,,120<br />
2004-12-11,26,21,16,16,14,13,88,68,47,1019,1017,1015,10,10,10,35,16,,0.00,3,,107<br />
2004-12-12,26,21,16,17,16,15,94,74,54,1016,1014,1012,10,10,10,24,16,,0.00,3,,101<br />
2004-12-13,27,20,14,17,14,11,100,71,37,1015,1014,1012,10,10,10,19,10,,0.00,2,,138<br />
2004-12-14,28,22,16,18,16,15,100,74,48,1016,1014,1012,10,10,10,26,14,,0.00,1,,99<br />
2004-12-15,33,26,18,22,19,17,94,72,46,1013,1009,1005,10,10,10,21,11,,0.00,3,,92<br />
2004-12-16,29,26,21,23,21,18,88,77,62,1014,1008,1005,10,9,1,35,14,,0.00,7,Rain-Thunderstorm,208<br />
2004-12-17,26,21,17,19,15,13,100,68,44,1016,1014,1013,10,10,10,26,10,,0.00,2,,139<br />
2004-12-18,30,23,16,19,17,15,94,71,45,1015,1012,1008,10,10,10,21,13,,0.00,1,,100<br />
2004-12-19,31,24,18,21,19,17,100,82,55,1010,1008,1006,10,8,1,37,11,64,0.00,6,Rain-Thunderstorm,60<br />
2004-12-20,26,22,19,20,18,14,100,83,61,1017,1012,1009,10,10,10,23,10,,0.00,6,,223<br />
2004-12-21,24,20,17,14,12,8,77,59,36,1019,1018,1017,10,10,10,27,14,,0.00,4,,118<br />
2004-12-22,23,20,17,15,13,11,78,65,50,1019,1017,1016,10,10,10,34,19,,0.00,5,,107<br />
2004-12-23,24,20,16,17,16,14,94,77,57,1018,1015,1012,10,10,10,40,23,,0.00,3,,102<br />
2004-12-24,27,22,18,19,17,16,94,76,54,1014,1010,1007,10,10,10,27,14,,0.00,4,,97<br />
2004-12-25,33,26,18,19,17,13,100,64,41,1008,1006,1004,10,10,10,29,13,,0.00,5,,275<br />
2004-12-26,27,22,18,16,13,11,78,55,37,1010,1009,1007,10,10,10,37,14,,0.00,4,,273<br />
2004-12-27,27,23,20,17,16,14,78,62,47,1013,1011,1010,10,10,10,19,10,,0.00,3,,183<br />
2004-12-28,28,22,17,18,17,15,100,74,51,1014,1012,1011,10,10,10,27,10,,0.00,3,,95<br />
2004-12-29,30,24,18,20,18,17,100,75,48,1014,1013,1011,10,10,10,29,14,,0.00,6,,102<br />
2004-12-30,34,27,21,21,19,17,94,73,36,1013,1011,1008,10,10,10,37,11,64,0.00,4,,136<br />
2004-12-31,29,23,18,20,19,17,100,74,48,1015,1014,1012,10,10,10,21,10,,0.00,2,,161<br />
