
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-24,36,31,26,24,22,17,84,61,34,1013,1012,1010,31,16,3,23,11,,0.25,6,Rain,161<br />
2015-8-25,38,32,26,25,22,16,89,54,30,1013,1011,1009,31,17,3,19,10,,0.00,4,,242<br />
2015-8-26,37,32,27,26,22,17,83,54,32,1014,1012,1010,31,16,3,23,10,,0.00,1,,231<br />
2015-8-27,37,32,27,26,22,19,73,53,39,1014,1012,1009,31,16,3,23,10,,0.00,2,,317<br />
2015-8-28,39,33,27,26,22,17,84,51,30,1012,1010,1008,31,17,3,23,13,,0.00,4,,194<br />
2015-8-29,39,32,26,26,21,17,89,51,29,1012,1010,1007,31,16,3,23,11,,0.00,0,,191<br />
2015-8-30,40,33,27,26,21,16,79,48,27,1011,1009,1006,31,16,3,29,14,,0.00,1,,241<br />
2015-8-31,37,32,27,26,20,16,80,52,30,1012,1011,1010,31,17,3,23,13,,0.00,4,,171<br />
2015-9-1,34,29,23,25,23,19,94,76,41,1013,1012,1010,26,15,3,19,10,,4.06,6,Rain,181<br />
2015-9-2,34,30,26,25,22,20,89,63,44,1013,1012,1010,26,15,3,19,6,,0.00,7,,204<br />
2015-9-3,34,31,27,25,22,19,89,60,44,1012,1010,1008,26,15,3,19,10,,0.00,5,,195<br />
2015-9-4,36,31,27,26,21,17,83,52,32,1010,1009,1008,31,17,3,19,10,,0.00,3,,187<br />
2015-9-5,34,31,26,25,22,19,89,64,41,1012,1010,1009,26,16,3,26,8,,0.00,6,,182<br />
2015-9-6,35,30,25,26,23,20,89,65,44,1015,1010,1008,31,16,3,19,8,,0.00,5,,231<br />
2015-9-7,37,32,28,26,23,21,89,59,38,1012,1009,1007,31,17,3,19,8,,0.00,5,,181<br />
2015-9-8,32,28,25,26,24,21,89,79,52,1010,1009,1008,26,12,0,29,6,,3.05,7,Rain,152<br />
2015-9-9,34,30,26,26,22,18,89,62,38,1011,1009,1008,31,16,3,23,10,,0.00,4,,183<br />
2015-9-10,36,30,25,24,22,19,89,63,41,1013,1011,1008,31,17,3,19,8,,0.00,4,,202<br />
2015-9-11,36,31,27,24,22,19,89,55,37,1013,1011,1009,31,17,3,19,11,,0.00,3,,270<br />
2015-9-12,37,32,27,25,21,14,79,54,28,1012,1010,1008,31,17,3,23,10,,0.00,5,,230<br />
2015-9-13,36,30,25,26,22,19,94,64,41,1011,1009,1006,31,15,3,23,11,,0.00,5,,221<br />
2015-9-14,32,28,24,27,24,22,89,74,57,1011,1009,1008,31,16,3,29,10,,8.89,5,Rain,195<br />
2015-9-15,36,30,25,26,22,20,89,59,41,1013,1012,1010,31,18,3,19,10,,0.00,4,,198<br />
2015-9-16,37,32,26,26,22,17,89,54,32,1013,1011,1009,31,18,3,21,10,,0.00,1,,188<br />
2015-9-17,37,32,27,26,21,17,83,52,34,1012,1010,1007,31,17,3,24,11,,0.00,3,,243<br />
2015-9-18,35,29,23,26,23,20,94,73,44,1009,1008,1006,31,14,0,48,8,,6.10,5,Rain-Thunderstorm,248<br />
2015-9-19,34,30,26,26,24,20,91,75,44,1008,1006,1004,26,15,3,26,6,,0.51,6,Rain,128<br />
2015-9-20,33,29,25,26,25,23,94,83,54,1011,1009,1007,26,14,2,26,13,,7.87,5,Fog-Rain,177<br />
2015-9-21,32,29,26,26,24,23,89,74,57,1013,1011,1010,31,16,3,21,11,,0.76,5,Rain,211<br />
2015-9-22,34,29,24,26,24,22,94,67,52,1012,1010,1008,31,16,3,19,6,,0.00,4,,309<br />
2015-9-23,34,30,26,26,24,22,94,68,54,1011,1009,1007,31,17,3,21,8,,0.00,1,,329<br />
2015-9-24,34,30,26,27,23,21,89,65,49,1011,1009,1007,31,16,3,24,8,,0.00,1,,335<br />
2015-9-25,37,32,27,26,21,12,89,55,26,1010,1009,1007,31,16,3,19,10,,0.00,0,,296<br />
2015-9-26,37,31,25,25,20,14,83,49,28,1010,1008,1006,31,17,3,19,10,,0.00,1,,250<br />
2015-9-27,36,31,26,24,22,19,94,56,39,1010,1008,1007,31,18,3,23,10,,0.00,1,,186<br />
2015-9-28,35,31,27,27,22,19,89,59,39,1011,1009,1007,31,17,3,23,11,,0.00,1,,304<br />
2015-9-29,38,32,26,25,18,10,89,47,19,1010,1007,1006,31,16,3,23,10,,0.00,0,,335<br />
2015-9-30,37,32,27,26,21,13,70,52,26,1010,1008,1007,31,16,3,23,10,,0.00,0,,296<br />
2015-10-1,36,31,26,26,23,21,89,62,41,1012,1010,1009,31,16,3,14,6,,0.00,2,,240<br />
2015-10-2,33,31,28,26,23,20,89,66,45,1011,1009,1007,26,15,3,14,10,,0.00,6,,216<br />
2015-10-3,33,28,22,26,22,20,95,78,44,1007,1005,1004,19,11,0,37,10,,60.96,7,Rain,185<br />
2015-10-4,33,28,23,23,21,19,96,66,46,1011,1007,1005,31,17,3,19,6,,0.00,2,,196<br />
2015-10-5,33,29,24,24,21,18,94,61,43,1014,1013,1011,31,17,3,23,5,,0.00,4,,25<br />
2015-10-6,32,28,24,24,22,19,88,66,49,1016,1014,1013,31,17,3,19,6,,0.00,4,,344<br />
2015-10-7,33,29,24,24,22,19,88,64,43,1016,1013,1011,31,16,3,14,6,,0.00,1,,342<br />
2015-10-8,32,27,23,23,18,11,88,54,31,1014,1012,1009,31,16,3,16,10,,0.00,4,,25<br />
2015-10-9,32,28,23,22,19,16,83,63,40,1013,1011,1009,31,15,3,21,6,,0.00,2,,333<br />
2015-10-10,27,24,22,23,21,17,88,79,65,1015,1014,1012,19,14,3,14,6,,2.03,8,Rain,157<br />
2015-10-11,26,24,22,23,21,18,94,82,60,1015,1012,1011,13,10,3,21,5,,3.05,8,Rain,138<br />
2015-10-12,32,27,22,26,23,20,94,74,55,1014,1013,1011,31,17,3,14,5,,23.11,6,,8<br />
2015-10-13,32,28,23,26,24,22,94,74,58,1016,1013,1011,31,16,3,19,6,,0.00,2,,328<br />
2015-10-14,35,29,24,24,21,16,94,60,34,1013,1011,1009,31,16,3,14,6,,0.00,0,,246<br />
2015-10-15,37,30,24,26,20,15,89,53,28,1012,1010,1008,31,17,3,19,8,,0.00,0,,247<br />
2015-10-16,34,29,25,27,23,20,88,66,46,1011,1009,1007,31,16,3,19,6,,0.00,0,,342<br />
2015-10-17,34,30,25,25,22,19,94,62,44,1011,1010,1008,31,17,3,19,8,,0.00,1,,215<br />
2015-10-18,34,30,25,24,21,15,89,57,34,1013,1012,1009,31,17,3,19,10,,0.00,1,,147<br />
2015-10-19,35,29,24,24,21,19,88,59,41,1014,1012,1009,31,17,3,19,10,,0.00,1,,224<br />
2015-10-20,32,27,22,22,17,13,83,56,31,1013,1011,1009,31,17,3,19,11,,0.00,1,,199<br />
2015-10-21,30,26,21,19,15,11,73,51,31,1013,1011,1009,31,16,3,19,10,,0.00,1,,354<br />
2015-10-22,31,24,18,19,16,11,88,54,33,1013,1011,1009,31,18,3,24,10,,0.00,1,,352<br />
2015-10-23,31,26,20,21,17,15,78,55,40,1011,1008,1006,31,16,3,24,10,,0.00,1,,342<br />
2015-10-24,32,26,19,20,17,11,83,51,29,1012,1009,1007,31,17,3,19,8,,0.00,1,,354<br />
2015-10-25,32,26,20,22,18,16,94,59,42,1015,1012,1010,31,17,3,21,6,,0.00,0,,15<br />
2015-10-26,33,27,21,22,18,15,83,55,34,1013,1011,1009,31,17,3,19,10,,0.00,0,,268<br />
2015-10-27,32,27,21,23,19,15,88,60,40,1014,1012,1010,31,16,3,23,10,,0.00,3,,15<br />
2015-10-28,33,28,23,22,19,15,83,56,34,1014,1012,1010,31,16,3,16,10,,0.00,3,,206<br />
2015-10-29,32,27,21,21,17,13,94,54,33,1011,1009,1007,31,16,3,24,10,,0.00,2,,214<br />
2015-10-30,30,26,21,19,14,10,94,52,30,1011,1009,1006,31,15,3,19,8,,0.00,3,,339<br />
2015-10-31,30,23,17,19,14,9,83,49,32,1015,1013,1010,31,15,3,24,10,,0.00,1,,5<br />
2015-11-1,31,25,19,19,16,13,82,53,36,1016,1014,1012,31,17,3,23,8,,0.00,0,,341<br />
2015-11-2,32,24,18,20,15,11,88,53,31,1014,1011,1009,31,17,3,23,8,,0.00,0,,193<br />
2015-11-3,32,26,19,20,14,8,94,52,24,1014,1012,1009,31,16,3,19,8,,0.00,1,,207<br />
2015-11-4,30,25,20,20,16,13,88,57,37,1017,1014,1012,31,16,3,19,6,,0.00,3,,347<br />
2015-11-5,29,24,19,18,16,14,88,55,42,1017,1015,1014,31,16,3,34,13,,0.00,2,,25<br />
2015-11-6,29,24,21,19,16,14,78,57,42,1016,1014,1012,31,17,3,29,13,,0.00,1,,15<br />
2015-11-7,29,26,21,19,17,15,78,56,44,1016,1014,1012,31,17,3,32,13,,0.00,0,,16<br />
2015-11-8,29,22,15,19,16,13,88,62,45,1016,1014,1012,31,16,3,21,10,,0.00,1,,358<br />
2015-11-9,32,24,18,21,17,11,88,58,31,1016,1014,1012,31,18,3,14,6,,0.00,2,,335<br />
2015-11-10,31,26,21,19,15,11,77,51,30,1017,1015,1012,31,18,3,19,8,,0.00,1,,341<br />
2015-11-11,27,25,23,20,14,11,69,49,41,1017,1015,1013,31,19,3,39,23,,0.00,4,,22<br />
2015-11-12,28,24,21,18,14,11,68,51,35,1014,1012,1011,31,17,3,34,18,,0.00,2,,22<br />
2015-11-13,39,30,22,19,17,15,73,60,48,1014,1012,1010,31,16,3,29,14,,0.00,1,,16<br />
2015-11-14,30,24,19,21,17,13,88,61,39,1014,1012,1010,31,17,3,26,11,,0.00,1,,3<br />
2015-11-15,31,26,19,21,17,12,88,58,33,1014,1013,1011,31,16,3,23,8,,0.00,6,,4<br />
2015-11-16,28,23,17,21,13,6,83,49,28,1014,1012,1010,26,16,3,14,5,,0.00,6,Rain,29<br />
2015-11-17,25,22,19,14,9,3,56,40,25,1016,1014,1012,31,16,3,39,26,,0.00,2,,13<br />
2015-11-18,27,22,18,15,12,8,64,47,32,1013,1011,1010,31,15,3,27,18,,0.00,1,,13<br />
2015-11-19,27,24,20,18,16,14,73,58,45,1013,1011,1010,31,16,3,35,14,,0.00,0,,14<br />
2015-11-20,28,24,21,19,16,14,83,61,45,1013,1011,1010,31,18,3,32,14,,0.00,0,,3<br />
2015-11-21,29,26,23,19,16,14,69,56,35,1014,1011,1010,31,17,3,26,14,,0.00,2,,359<br />
2015-11-22,30,27,22,21,16,11,75,54,33,1014,1012,1010,26,16,3,26,13,,0.00,2,,8<br />
2015-11-23,29,25,21,21,16,13,76,55,42,1014,1013,1011,26,15,3,23,6,,0.00,6,,6<br />
2015-11-24,31,26,21,20,16,11,70,51,30,1014,1012,1010,26,15,3,26,10,,0.00,4,,335<br />
2015-11-25,34,27,21,22,16,10,69,49,31,1012,1011,1009,31,16,3,14,6,,0.00,4,,288<br />
2015-11-26,33,27,21,23,16,8,83,50,24,1012,1011,1009,19,15,3,23,6,,0.00,6,,277<br />
2015-11-27,27,25,23,23,21,19,88,78,69,1014,1012,1011,19,14,3,27,14,,0.51,8,Rain,2<br />
2015-11-28,23,22,21,22,19,17,96,83,69,1014,1012,1010,16,13,3,26,13,,0.00,7,Rain,28<br />
2015-11-29,24,23,22,19,17,16,75,68,61,1017,1015,1014,18,14,3,26,14,,0.00,7,,21<br />
2015-11-30,25,22,20,16,13,11,68,55,44,1016,1014,1012,26,15,3,26,16,,0.00,5,,30<br />
2015-12-1,25,23,21,16,14,12,68,56,49,1016,1014,1012,19,14,3,24,13,,0.00,6,,26<br />
2015-12-2,26,22,18,15,13,11,68,53,41,1016,1014,1012,31,16,3,32,18,,0.00,1,,29<br />
2015-12-3,26,22,18,17,15,14,83,63,47,1017,1015,1014,31,15,3,27,13,,0.00,0,,14<br />
2015-12-4,27,21,14,20,15,9,88,67,51,1020,1018,1015,31,15,3,19,8,,0.00,0,,311<br />
2015-12-5,29,23,18,19,17,14,88,64,39,1021,1019,1016,31,16,3,19,10,,0.00,1,,1<br />
2015-12-6,26,23,21,18,15,13,69,55,44,1020,1017,1015,31,17,3,32,14,,0.00,0,,24<br />
2015-12-7,29,24,20,17,13,8,68,47,28,1018,1016,1014,31,17,3,27,13,,0.00,0,,16<br />
2015-12-8,28,23,18,18,14,9,94,59,34,1017,1015,1013,31,16,3,23,8,,0.00,4,,4<br />
2015-12-9,29,22,15,17,13,5,82,59,37,1017,1014,1012,31,17,3,19,6,,0.00,1,,325<br />
2015-12-10,28,21,14,18,9,3,68,48,21,1016,1013,1002,26,16,3,14,6,,0.00,5,,291<br />
2015-12-11,30,22,14,16,11,0,72,51,14,1013,1011,1009,19,15,3,19,8,,0.00,5,,212<br />
2015-12-12,24,21,18,15,11,8,83,54,36,1017,1013,1011,16,15,11,26,13,,0.00,3,,360<br />
2015-12-13,23,19,12,7,4,0,62,38,23,1019,1017,1015,16,16,11,29,19,,0.00,0,,16<br />
2015-12-14,26,16,7,12,8,3,76,52,28,1016,1014,1011,19,15,3,16,6,,0.00,0,,252<br />
2015-12-15,23,18,12,11,8,3,82,51,27,1015,1013,1011,31,16,3,24,8,,0.00,1,,351<br />
2015-12-16,23,18,12,12,8,4,72,50,36,1017,1015,1013,31,17,3,26,10,,0.00,3,,19<br />
2015-12-17,23,20,17,12,9,6,60,47,40,1018,1015,1008,26,17,3,32,21,,0.00,4,,11<br />
2015-12-18,23,21,19,14,13,13,73,63,53,1016,1014,1012,19,16,3,32,19,,0.00,6,,19<br />
2015-12-19,26,20,15,14,13,11,82,57,39,1018,1017,1015,16,15,11,14,3,,0.00,7,,215<br />
2015-12-20,24,21,18,17,16,14,83,71,57,1020,1018,1016,16,16,16,23,10,,0.00,7,,1<br />
2015-12-21,23,18,14,16,13,12,88,67,53,1020,1017,1015,16,16,16,26,13,,0.00,6,,15<br />
2015-12-22,25,18,10,17,11,7,94,65,32,1016,1013,1011,16,14,0,19,6,,0.00,2,Fog,257<br />
2015-12-23,27,19,12,18,12,8,94,57,30,1013,1011,1008,16,15,3,14,6,,0.00,0,,246<br />
2015-12-24,24,19,15,17,12,10,88,62,44,1015,1013,1011,31,17,3,14,6,,0.00,0,,342<br />
2015-12-25,25,18,12,14,12,10,94,65,47,1016,1014,1012,26,15,3,14,6,,0.00,2,,213<br />
2015-12-26,22,18,13,13,7,2,82,49,28,1016,1014,1012,31,17,3,26,11,,0.00,2,,340<br />
2015-12-27,19,18,16,6,1,-2,45,33,24,1019,1016,1014,31,17,3,34,21,,0.00,1,,12<br />
2015-12-28,21,13,7,10,6,2,73,52,40,1015,1013,1010,31,16,3,19,6,,0.00,3,,346<br />
2015-12-29,22,15,8,9,6,4,76,51,31,1018,1016,1013,31,17,3,14,8,,0.00,2,,348<br />
2015-12-30,22,16,9,12,9,5,82,57,39,1020,1017,1015,31,17,3,27,11,,0.00,5,,20<br />
2015-12-31,21,17,13,14,12,9,81,66,53,1017,1016,1015,19,15,3,23,8,,0.00,6,,11<br />
