
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,8,8,7,-3,-3,-3,49,48,46,1019,1018,1018,10,10,10,11,11,,0.00,1,,290<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,20,14,9,12,10,8,100,78,46,1031,1028,1026,10,10,8,16,5,,0.00,4,,71<br />
2004-2-2,18,12,7,12,9,6,100,87,59,1033,1031,1030,8,5,3,13,5,,0.00,4,,265<br />
2004-2-3,17,12,7,12,10,7,100,91,63,1035,1033,1032,3,1,0,14,5,,0.00,5,Fog,131<br />
2004-2-4,16,13,10,11,11,9,94,86,72,1036,1036,1035,4,2,1,14,5,,0.00,7,,293<br />
2004-2-5,16,13,11,11,11,10,100,89,72,1037,1035,1034,4,2,0,13,5,,0.00,5,Fog,226<br />
2004-2-6,15,11,8,12,9,7,100,92,67,1034,1031,1028,3,1,0,11,3,,0.00,4,Fog,135<br />
2004-2-7,15,11,7,11,9,7,100,91,67,1030,1028,1027,3,1,0,13,5,,0.00,5,Fog,62<br />
2004-2-8,15,12,9,11,9,8,100,83,63,1031,1029,1027,7,3,1,13,6,,0.00,7,,302<br />
2004-2-9,16,13,11,11,10,7,94,83,55,1029,1028,1027,8,5,3,13,5,,0.00,6,,64<br />
2004-2-10,17,10,4,9,6,2,100,79,37,1030,1029,1028,9,7,5,13,6,,0.00,2,,305<br />
2004-2-11,20,10,1,6,2,-4,100,68,20,1030,1025,1021,7,5,4,16,6,,0.00,0,,256<br />
2004-2-12,18,11,5,7,0,-6,87,54,20,1026,1023,1021,8,8,8,16,8,,0.00,0,,278<br />
2004-2-13,15,8,2,10,5,0,94,76,45,1028,1027,1026,10,7,5,14,6,,0.00,1,,354<br />
2004-2-14,16,9,3,10,7,3,100,83,48,1027,1023,1021,10,6,3,14,5,,0.00,2,,309<br />
2004-2-15,18,10,3,10,6,3,100,81,42,1023,1021,1019,8,5,2,19,6,,0.00,0,,295<br />
