
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,1,,1,-1,-1,-1,87,87,87,1023,1023,1023,3,3,3,14,14,,0.00,6,,140<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,11,10,9,9,7,6,94,83,76,1015,1009,1000,10,9,4,61,43,84,0.00,5,Rain,228<br />
2004-2-2,12,11,10,10,9,8,100,88,82,1022,1017,1009,10,9,3,55,39,77,0.00,6,Rain,237<br />
2004-2-3,14,12,11,10,8,8,88,76,67,1023,1022,1021,10,10,10,39,29,55,0.00,6,,208<br />
2004-2-4,16,13,12,11,9,8,94,71,59,1023,1022,1020,10,10,8,39,34,58,0.00,6,Rain,219<br />
2004-2-5,14,12,11,11,10,8,100,91,67,1023,1021,1020,10,7,2,45,34,69,0.00,6,Rain,238<br />
2004-2-6,12,11,10,10,9,7,100,90,82,1021,1013,1005,10,8,5,45,27,63,0.00,7,Rain,223<br />
2004-2-7,10,8,6,6,4,1,87,79,70,1014,1009,1004,10,10,9,50,40,71,0.00,4,Rain-Thunderstorm,252<br />
2004-2-8,7,3,1,3,1,-1,93,78,61,1022,1010,1002,10,10,6,60,42,87,0.00,4,Rain-Thunderstorm,294<br />
2004-2-9,6,3,2,2,1,-2,93,79,65,1034,1030,1022,10,10,6,37,26,64,0.00,4,Rain,305<br />
2004-2-10,8,4,1,7,2,-2,93,82,75,1034,1028,1020,10,9,3,37,18,55,0.00,6,Rain,242<br />
2004-2-11,9,7,4,7,6,2,93,90,81,1031,1025,1020,10,8,2,34,23,50,0.00,7,Rain,5<br />
2004-2-12,8,4,2,6,4,1,93,91,87,1034,1033,1032,10,7,3,11,6,,0.00,6,,270<br />
2004-2-13,9,7,6,8,7,5,100,93,87,1034,1033,1030,10,7,1,10,6,,0.00,6,,260<br />
2004-2-14,10,7,3,7,6,2,100,90,81,1030,1026,1024,10,6,1,16,10,,0.00,6,Fog-Rain,237<br />
2004-2-15,8,6,3,6,4,3,100,90,76,1028,1026,1024,10,8,1,13,6,,0.00,6,Fog-Rain,289<br />
2004-2-16,6,2,-1,6,3,-2,100,94,87,1030,1029,1028,10,4,0,11,3,,0.00,5,Fog,80<br />
2004-2-17,7,3,1,5,3,0,100,92,76,1029,1028,1027,10,6,2,13,8,,0.00,6,Rain,290<br />
2004-2-18,8,4,1,5,3,0,100,87,81,1028,1025,1022,10,10,5,34,16,48,0.00,5,Rain,354<br />
2004-2-19,4,2,0,1,-2,-5,93,75,60,1028,1026,1023,10,10,10,35,23,,0.00,2,,53<br />
2004-2-20,5,1,-2,-4,-4,-5,80,68,49,1027,1023,1020,,,,32,24,,0.00,,,77<br />
2004-2-21,2,0,-1,-1,-3,-5,87,75,69,1021,1014,1010,9,9,9,26,14,,0.00,,,49<br />
2004-2-22,7,3,1,2,-2,-4,93,74,60,1014,1012,1009,10,9,7,37,19,42,0.00,4,Rain,10<br />
2004-2-23,6,1,-4,2,-2,-5,93,80,57,1020,1017,1014,10,9,2,27,14,50,0.00,2,Snow,353<br />
2004-2-24,5,2,0,3,1,-1,100,88,70,1020,1013,1008,10,9,6,37,14,,0.00,6,Rain,249<br />
2004-2-25,4,1,-1,2,-1,-3,100,90,75,1008,1006,1004,10,9,1,32,13,35,0.00,3,Rain-Snow,286<br />
2004-2-26,3,1,0,2,-1,-4,100,87,70,1004,999,997,10,9,1,37,21,55,0.00,4,Rain-Snow,258<br />
2004-2-27,3,-1,-4,2,-2,-5,100,93,86,998,995,993,10,5,1,32,14,,0.00,5,Fog-Snow,167<br />
2004-2-28,3,-2,-6,2,-2,-7,100,93,75,1011,1003,998,10,5,1,14,5,,0.00,3,Fog-Snow,145<br />
2004-2-29,4,-2,-7,-1,-3,-7,100,86,65,1028,1018,1011,10,5,1,21,6,,0.00,2,Fog,44<br />
2004-3-1,5,0,-5,1,-2,-6,100,80,57,1034,1033,1029,10,8,1,16,10,,0.00,4,Fog,351<br />
2004-3-2,8,3,-1,3,1,-3,93,84,66,1034,1032,1031,10,10,7,24,14,,0.00,2,,293<br />
2004-3-3,8,3,-1,5,0,-2,100,82,61,1031,1030,1027,10,6,0,16,10,,0.00,1,Fog,216<br />
2004-3-4,10,7,3,2,1,-1,81,67,58,1027,1022,1020,10,8,5,19,13,27,0.00,5,Rain,147<br />
2004-3-5,6,3,1,2,1,0,100,77,66,1020,1018,1017,8,6,2,21,13,,0.00,6,Rain,80<br />
2004-3-6,6,3,0,4,1,0,100,91,76,1020,1018,1016,9,4,1,23,10,,0.00,6,Rain-Snow,326<br />
2004-3-7,9,4,0,4,3,-1,100,85,66,1028,1022,1019,10,9,6,16,10,,0.00,4,Rain,334<br />
2004-3-8,7,2,-3,3,0,-4,93,81,65,1033,1031,1028,10,10,7,24,11,,0.00,4,,1<br />
2004-3-9,4,2,1,2,-2,-4,87,73,60,1033,1032,1031,10,10,10,29,19,,0.00,4,,40<br />
2004-3-10,3,1,0,1,-1,-2,93,85,75,1031,1027,1024,8,5,4,26,16,,0.00,6,Snow,49<br />
2004-3-11,5,3,1,0,-1,-2,93,79,61,1024,1021,1016,8,6,4,19,13,,0.00,5,Rain,93<br />
2004-3-12,7,3,0,4,-1,-2,93,78,53,1016,1011,1007,8,6,4,26,16,,0.00,6,Rain,124<br />
2004-3-13,11,8,5,7,5,3,93,80,67,1019,1012,1006,10,9,4,39,21,60,0.00,5,Rain,201<br />
2004-3-14,13,9,5,7,5,3,87,76,62,1021,1020,1018,10,10,10,42,26,64,0.00,6,Rain,197<br />
2004-3-15,13,11,10,9,8,7,94,78,72,1027,1025,1020,10,10,9,42,34,63,0.00,6,Rain,229<br />
2004-3-16,16,13,11,12,10,9,94,84,77,1029,1028,1026,10,9,5,35,26,52,0.00,6,,214<br />
2004-3-17,16,11,7,10,8,7,100,82,63,1027,1026,1025,9,7,5,23,14,32,0.00,0,,220<br />
2004-3-18,15,10,5,12,8,4,100,91,72,1026,1021,1016,10,4,0,39,10,58,0.00,5,Fog-Rain,203<br />
2004-3-19,11,9,8,10,7,5,100,88,76,1018,1012,1005,10,9,3,50,32,74,0.00,5,Rain,227<br />
2004-3-20,13,10,8,11,8,5,100,89,76,1011,1004,998,10,9,4,71,39,101,0.00,5,Rain,232<br />
2004-3-21,11,8,6,6,4,3,87,77,71,1003,1002,1001,10,10,6,48,40,74,0.00,3,Rain,245<br />
2004-3-22,9,6,2,5,4,2,100,86,71,1011,1007,1002,10,9,6,40,26,61,0.00,4,Fog-Rain-Thunderstorm,270<br />
2004-3-23,7,3,0,6,2,0,100,92,81,1016,1014,1012,10,7,0,24,5,,0.00,3,Fog-Rain,357<br />
2004-3-24,8,3,-2,6,2,-2,100,89,76,1021,1019,1016,10,6,0,24,8,,0.00,3,Fog-Rain,2<br />
2004-3-25,8,3,-1,3,0,-2,100,81,53,1023,1020,1019,10,9,0,16,6,,0.00,3,Fog,76<br />
2004-3-26,8,2,-3,3,1,-3,100,84,62,1023,1021,1019,10,9,6,24,10,,0.00,2,Fog-Rain,360<br />
2004-3-27,9,3,-3,4,1,-3,100,87,66,1019,1017,1016,10,7,0,14,5,,0.00,3,Fog,261<br />
2004-3-28,11,7,3,4,2,0,93,72,58,1020,1018,1017,10,10,8,21,13,,0.00,4,,232<br />
2004-3-29,13,8,3,7,5,2,93,79,51,1023,1022,1020,10,8,4,14,6,,0.00,5,,360<br />
2004-3-30,16,10,5,6,3,1,93,64,39,1022,1017,1013,9,8,6,37,14,,0.00,0,,76<br />
2004-3-31,18,12,6,7,4,2,76,58,42,1013,1011,1009,9,8,8,23,16,,0.00,,,103<br />
2004-4-1,20,15,10,10,7,5,76,60,40,1010,1009,1008,10,10,9,24,16,,0.00,3,Rain,135<br />
2004-4-2,17,12,8,10,7,5,100,72,52,1012,1009,1008,10,9,5,26,19,,0.00,6,Fog-Rain,131<br />
2004-4-3,14,11,8,10,8,7,100,83,67,1016,1014,1012,10,8,0,40,16,52,0.00,6,Fog-Rain,188<br />
2004-4-4,13,11,9,10,7,3,94,79,62,1016,1013,1008,10,10,9,42,32,63,0.00,5,Rain,225<br />
2004-4-5,10,8,6,6,5,4,87,81,71,1012,1009,1003,10,10,6,42,29,60,0.00,4,Rain,252<br />
2004-4-6,9,7,4,5,4,3,93,85,71,1004,1003,1001,10,10,6,39,26,63,0.00,4,Rain-Thunderstorm,283<br />
2004-4-7,9,6,2,6,4,2,100,87,76,1013,1007,1004,10,10,6,32,16,50,0.00,3,Rain,323<br />
2004-4-8,9,6,3,6,4,2,100,86,76,1016,1014,1013,10,10,9,27,16,,0.00,3,Rain,331<br />
2004-4-9,9,6,2,4,3,1,100,83,71,1018,1017,1016,10,10,5,16,10,,0.00,5,Fog,357<br />
2004-4-10,9,4,1,8,4,0,100,89,71,1019,1016,1014,10,8,0,26,10,,0.00,6,Fog-Rain,356<br />
2004-4-11,10,7,3,4,3,1,93,78,62,1025,1022,1019,10,10,10,14,8,,0.00,5,Rain,5<br />
2004-4-12,12,6,-1,7,3,-1,100,82,62,1027,1026,1025,10,6,0,14,5,,0.00,1,Fog,352<br />
2004-4-13,12,8,4,8,6,3,100,88,72,1025,1024,1023,10,9,2,14,6,,0.00,5,Fog-Rain,23<br />
2004-4-14,15,8,1,8,4,1,100,80,55,1024,1022,1019,10,6,0,11,5,,0.00,2,Fog,62<br />
2004-4-15,17,9,2,6,4,1,100,67,42,1019,1017,1015,8,8,6,21,8,42,0.00,,Fog,174<br />
2004-4-16,20,13,6,7,6,4,93,58,37,1016,1013,1008,9,9,8,19,11,,0.00,0,,145<br />
2004-4-17,18,14,10,9,6,4,77,62,49,1008,1003,999,10,10,9,23,14,,0.00,7,Rain,187<br />
2004-4-18,10,8,7,8,6,4,87,79,66,999,990,983,10,10,9,39,24,58,0.00,5,Rain,172<br />
2004-4-19,11,7,4,5,4,3,100,79,62,998,993,988,10,10,7,39,23,45,0.00,4,Fog-Rain-Thunderstorm,185<br />
2004-4-20,14,8,2,7,4,2,100,76,51,1010,1004,998,10,9,6,13,8,32,0.00,2,Fog,152<br />
2004-4-21,18,12,7,12,9,6,93,79,63,1011,1011,1010,10,10,8,23,13,,0.00,6,,164<br />
