
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-22,-30,-39,-28,-35,-44,76,65,47,1028,1025,1024,8,2,1,6,3,,0.00,0,Fog,188<br />
2010-1-2,-21,-28,-35,-27,-32,-40,77,67,49,1029,1026,1024,10,3,1,14,6,,0.00,1,Fog-Snow,239<br />
2010-1-3,-20,-25,-31,-26,-31,-34,77,68,47,1030,1028,1027,10,4,2,14,8,,0.00,0,Snow,213<br />
2010-1-4,-18,-27,-35,-21,-28,-39,85,74,61,1028,1024,1022,13,3,1,11,2,,0.25,2,Snow,268<br />
2010-1-5,-16,-21,-25,-20,-22,-27,92,79,66,1029,1025,1022,14,6,3,14,8,,0.51,3,Snow,244<br />
2010-1-6,-12,-16,-20,-16,-19,-22,85,78,57,1033,1029,1027,10,5,2,6,5,,0.51,5,Snow,216<br />
2010-1-7,-10,-13,-17,-11,-14,-19,93,87,77,1033,1030,1027,10,3,1,14,6,,0.51,4,Snow,238<br />
2010-1-8,-9,-15,-21,-11,-14,-22,100,85,69,1027,1025,1024,14,6,2,14,6,,0.00,4,Snow,278<br />
2010-1-9,-12,-19,-27,-16,-22,-30,92,82,57,1032,1028,1025,14,4,1,11,6,,0.00,0,,240<br />
2010-1-10,-15,-21,-28,-19,-24,-31,85,78,60,1032,1029,1028,14,4,1,18,8,,0.00,0,,220<br />
2010-1-11,-18,-23,-33,-22,-28,-37,84,74,65,1030,1026,1024,14,4,2,11,6,,0.00,1,,232<br />
2010-1-12,-20,-28,-37,-24,-31,-41,77,71,62,1025,1021,1019,11,4,1,11,3,,0.00,0,Snow,228<br />
2010-1-13,-20,-26,-31,-24,-29,-34,84,71,60,1024,1021,1019,14,5,1,14,8,,0.00,0,Snow,235<br />
2010-1-14,-17,-23,-30,-22,-28,-33,84,71,55,1030,1024,1021,14,6,2,14,6,,0.00,0,,226<br />
2010-1-15,-17,-26,-35,-23,-28,-40,84,70,46,1036,1033,1029,14,4,1,18,8,,0.00,0,Fog,223<br />
2010-1-16,-15,-22,-30,-22,-27,-33,84,70,51,1036,1033,1032,13,5,1,14,8,,0.00,0,,182<br />
2010-1-17,-9,-19,-29,-11,-19,-32,93,80,68,1035,1029,1024,11,5,2,14,6,,0.00,3,Snow,159<br />
2010-1-18,-8,-14,-20,-10,-13,-22,93,83,67,1029,1026,1023,13,4,1,14,5,,0.00,5,Fog-Snow,237<br />
