
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,26,21,16,18,16,13,94,72,33,1021,1018,1012,14,10,8,23,10,,0.00,4,,19<br />
2014-1-2,28,20,13,17,13,10,94,68,32,1020,1017,1010,14,10,10,16,6,,0.00,3,,25<br />
2014-1-3,25,19,13,18,16,12,100,77,52,1020,1017,1009,11,10,8,27,14,,0.00,5,,9<br />
2014-1-4,24,20,17,18,17,16,100,86,65,1020,1017,1010,10,9,6,27,16,,0.25,6,Rain,11<br />
2014-1-5,25,20,15,17,16,15,100,79,46,1020,1017,1011,11,9,7,19,10,,0.00,4,,8<br />
2014-1-6,26,19,13,17,16,12,100,82,49,1022,1018,1013,11,8,1,23,5,,0.00,4,Fog,360<br />
2014-1-7,19,17,14,18,16,13,94,91,79,1023,1020,1015,10,5,2,34,13,,4.06,6,Rain,15<br />
2014-1-8,20,17,13,15,13,12,94,83,63,1023,1020,1014,11,8,2,26,18,40,1.02,5,Rain,4<br />
2014-1-9,21,18,15,18,16,14,100,91,83,1022,1019,1015,10,7,3,19,10,,0.76,5,Rain,3<br />
2014-1-10,26,19,12,20,14,12,100,73,36,1021,1017,1009,14,10,8,19,6,,0.00,5,Rain,30<br />
2014-1-11,25,19,14,17,14,12,88,72,50,1022,1018,1012,14,10,6,19,10,,0.00,3,,30<br />
2014-1-12,25,19,13,17,14,13,98,73,43,1022,1019,1012,14,10,10,19,10,,0.00,4,,19<br />
2014-1-13,27,20,14,17,13,10,94,69,25,1022,1019,1010,11,10,10,14,8,,0.00,3,,35<br />
2014-1-14,26,20,14,16,14,13,100,75,39,1021,1018,1010,14,10,10,16,5,,0.00,4,,25<br />
2014-1-15,28,19,11,16,14,11,100,72,29,1021,1018,1009,14,10,8,26,6,,0.00,3,,4<br />
2014-1-16,22,17,12,14,11,9,88,72,43,1023,1020,1016,14,10,6,37,21,37,0.00,4,Rain,360<br />
2014-1-17,27,18,9,16,11,6,82,63,40,1022,1020,1013,14,10,10,24,13,,0.00,5,,1<br />
2014-1-18,23,19,15,15,14,13,94,76,48,1023,1020,1013,14,9,6,40,19,,0.00,6,Rain,359<br />
2014-1-19,25,20,15,15,14,12,88,73,44,1024,1021,1013,14,9,6,29,16,47,0.00,5,,11<br />
2014-1-20,26,20,14,14,13,12,88,68,38,1023,1019,1010,14,10,5,26,14,,0.00,5,,9<br />
2014-1-21,25,20,16,17,15,14,94,75,49,1022,1019,1013,10,10,7,23,13,,0.00,6,,7<br />
2014-1-22,25,20,14,16,14,13,94,76,52,1022,1020,1015,10,9,6,29,19,,0.00,6,Rain,6<br />
2014-1-23,26,18,11,17,14,11,94,73,38,1023,1020,1012,14,10,6,19,10,,0.00,4,,27<br />
2014-1-24,25,21,17,18,16,13,100,75,43,1024,1020,1012,14,10,2,24,13,,3.05,5,,6<br />
2014-1-25,26,21,16,18,16,14,100,77,39,1023,1019,1010,14,9,5,23,14,,0.51,5,,6<br />
2014-1-26,25,21,16,21,16,14,100,75,44,1021,1017,1011,11,8,3,23,14,,0.25,5,Rain,5<br />
2014-1-27,27,20,12,17,14,12,100,71,39,1020,1016,1010,14,10,10,14,6,,0.00,2,,52<br />
2014-1-28,28,20,12,18,14,11,94,75,42,1020,1017,1010,14,10,4,14,5,,0.00,4,,58<br />
2014-1-29,28,22,14,18,15,10,100,72,28,1021,1016,1009,14,10,5,14,5,,0.00,4,Rain,5<br />
2014-1-30,26,19,12,18,14,12,100,74,40,1021,1018,1011,14,10,8,26,10,,0.00,4,,28<br />
2014-1-31,27,22,18,17,16,14,94,75,49,1019,1016,1010,11,10,8,23,13,,0.00,5,,12<br />
2014-2-1,26,21,16,17,15,13,100,74,37,1020,1017,1009,16,10,5,19,10,,0.25,4,Rain,24<br />
2014-2-2,30,20,11,21,16,11,100,74,39,1020,1017,1009,18,11,10,19,5,,0.00,2,Rain-Thunderstorm,46<br />
2014-2-3,30,21,12,20,14,12,100,73,25,1020,1017,1008,14,10,10,19,6,,0.00,2,,32<br />
2014-2-4,28,19,11,18,13,11,100,68,26,1020,1017,1011,14,10,7,19,5,,0.00,2,,9<br />
2014-2-5,31,21,12,17,13,9,100,65,20,1021,1017,1008,14,10,10,11,3,,0.00,1,,54<br />
2014-2-6,26,21,15,17,14,11,100,69,35,1021,1017,1011,14,10,10,19,8,,0.00,3,,29<br />
2014-2-7,27,21,16,16,14,12,100,69,33,1021,1017,1002,14,10,10,19,10,,0.00,4,,23<br />
2014-2-8,24,20,14,17,16,13,94,74,44,1025,1018,1011,10,10,10,23,11,,0.00,5,,20<br />
