
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-16,9,1,-6,1,-3,-6,100,87,52,1030,1027,1025,16,12,1,11,2,,0.00,0,Fog,349<br />
2000-11-17,8,1,-6,-1,-4,-7,96,82,44,1031,1029,1029,16,12,1,19,5,,0.00,0,Fog,353<br />
2000-11-18,8,0,-7,-1,-4,-8,100,83,54,1031,1029,1028,16,14,5,8,2,,0.00,0,,325<br />
2000-11-19,6,0,-6,1,-3,-7,96,78,58,1029,1028,1027,16,13,6,11,5,,0.00,4,Rain,305<br />
2000-11-20,10,4,-1,1,-2,-3,92,68,44,1027,1023,1020,16,14,11,21,6,,0.00,2,,41<br />
2000-11-21,9,2,-4,1,-2,-4,96,81,50,1024,1022,1021,16,14,8,10,5,,0.00,0,Fog,315<br />
2000-11-22,8,0,-7,1,-3,-8,100,85,58,1027,1025,1023,16,12,6,10,3,,0.00,0,Fog,291<br />
2000-11-23,5,1,-3,5,3,-3,100,99,93,1028,1023,1021,8,3,0,16,5,,19.81,8,Fog-Rain,29<br />
2000-11-24,8,4,0,8,4,0,100,99,93,1032,1029,1024,11,2,0,11,2,,0.00,7,Fog,293<br />
2000-11-25,8,4,1,8,5,1,100,99,93,1024,1021,1017,16,9,0,23,6,,8.13,8,Fog-Rain,140<br />
2000-11-26,10,6,2,8,6,2,100,97,83,1022,1020,1016,16,6,0,26,5,,2.03,7,Fog-Rain,179<br />
2000-11-27,10,4,-2,8,3,-2,100,97,66,1026,1023,1017,16,10,0,16,5,,0.51,3,Fog-Rain,4<br />
2000-11-28,10,3,-3,3,-1,-3,100,82,54,1024,1018,1007,16,13,0,21,6,32,0.00,2,Fog,13<br />
2000-11-29,10,7,4,9,6,0,100,93,60,1018,1008,1002,16,10,3,27,11,42,12.45,8,Rain,146<br />
2000-11-30,12,7,2,7,5,2,100,90,69,1025,1023,1019,16,15,1,21,11,,0.00,3,Fog,180<br />
2000-12-1,9,4,-1,5,2,-1,100,93,73,1022,1021,1018,16,10,0,11,3,,1.78,2,Fog-Rain,232<br />
2000-12-2,10,7,4,8,6,4,100,99,86,1023,1022,1018,16,5,2,13,5,,3.56,7,Rain,17<br />
2000-12-3,9,5,1,6,3,1,100,96,77,1027,1023,1021,16,7,0,10,5,,0.00,5,Fog,343<br />
2000-12-4,10,4,-2,4,1,-2,100,91,61,1029,1028,1027,16,14,3,10,2,,0.00,0,Fog,292<br />
2000-12-5,10,3,-3,4,-1,-3,100,91,59,1030,1028,1027,16,15,1,14,2,,0.00,0,Fog,11<br />
2000-12-6,9,3,-3,1,-2,-4,100,87,52,1026,1025,1022,16,13,1,11,2,,0.00,0,Fog,307<br />
2000-12-7,6,2,-3,1,-1,-3,96,87,65,1022,1021,1019,16,15,10,8,2,,0.00,0,Fog,326<br />
2000-12-8,6,1,-4,2,-1,-6,100,87,65,1019,1017,1016,16,12,1,10,2,,0.51,3,Fog-Rain,244<br />
2000-12-9,6,4,2,4,3,2,100,97,87,1021,1019,1016,5,3,0,10,3,,0.51,8,Fog-Rain,326<br />
2000-12-10,6,3,1,4,2,0,100,97,81,1024,1022,1020,16,5,0,8,3,,0.51,7,Fog-Rain,344<br />
2000-12-11,3,1,-1,1,-4,-8,100,68,46,1023,1019,1015,16,14,8,23,10,34,0.00,6,Fog-Snow,81<br />
2000-12-12,3,1,0,-1,-4,-8,92,68,52,1020,1017,1014,16,15,5,16,10,26,0.00,8,Rain-Snow,87<br />
2000-12-13,1,0,-1,1,-1,-1,100,96,87,1014,1009,1004,11,4,2,11,2,,9.65,8,Rain-Snow,91<br />
2000-12-14,9,4,0,8,2,-1,100,94,74,1013,1010,1001,16,7,2,40,5,50,8.89,8,Rain,217<br />
2000-12-15,7,6,4,4,3,-1,96,83,65,1030,1026,1014,16,15,6,27,14,39,2.54,7,Rain,155<br />
2000-12-16,12,9,4,7,4,3,93,82,55,1028,1023,1014,16,14,4,37,13,53,9.91,7,Rain,216<br />
2000-12-17,9,3,-2,4,2,-3,100,92,64,1038,1035,1028,16,14,1,13,6,,2.03,2,Fog-Rain,256<br />
2000-12-18,8,3,-2,3,0,-3,100,88,58,1037,1030,1025,16,16,8,11,5,,0.00,0,Fog,302<br />
2000-12-19,6,4,2,4,3,1,100,95,87,1025,1024,1023,16,8,2,10,3,,4.83,8,Rain,38<br />
2000-12-20,5,4,4,4,3,1,100,93,81,1023,1020,1013,16,12,3,14,5,,6.35,8,Fog-Rain,143<br />
2000-12-21,8,4,1,6,3,-1,100,93,76,1012,1008,1006,16,9,2,26,8,48,12.70,6,Fog-Rain,136<br />
2000-12-22,11,9,7,9,7,5,100,93,82,1018,1011,1005,16,12,3,37,24,52,13.46,8,Rain,174<br />
2000-12-23,9,7,4,8,7,4,100,95,93,1024,1018,1015,16,15,10,19,11,,4.32,7,Rain,150<br />
2000-12-24,8,4,2,6,4,2,100,98,86,1029,1028,1024,16,7,0,6,2,,0.00,7,Fog,342<br />
2000-12-25,9,6,2,5,3,2,100,95,64,1030,1029,1027,16,7,0,13,3,,0.00,5,Fog,314<br />
2000-12-26,8,5,2,4,2,0,100,87,65,1027,1026,1024,16,16,14,8,2,,0.00,1,,323<br />
2000-12-27,9,4,-1,7,4,-1,100,96,83,1030,1029,1027,16,14,2,11,2,,2.54,5,Fog-Rain,300<br />
2000-12-28,10,5,0,5,2,0,100,94,56,1030,1028,1026,16,9,0,23,3,,0.00,3,Fog,324<br />
2000-12-29,7,2,-2,4,1,-2,100,91,68,1026,1024,1023,16,12,3,10,3,,0.00,4,Fog,273<br />
2000-12-30,9,6,3,7,4,2,100,95,86,1024,1022,1020,16,9,2,10,3,,0.00,6,Fog,300<br />
2000-12-31,8,6,3,7,4,3,100,95,89,1026,1023,1021,16,9,2,16,3,,0.76,7,Rain,352<br />
