
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-18,31,26,22,23,22,21,94,68,55,1013,1011,1008,10,9,7,19,13,,0.00,0,,137<br />
2004-1-19,33,28,24,25,24,22,89,71,59,1014,1011,1009,10,9,5,13,10,,0.00,2,,91<br />
2004-1-20,31,27,24,24,23,23,94,74,62,1013,1011,1008,10,9,6,16,11,,0.00,1,,105<br />
2004-1-21,32,27,23,21,21,20,88,61,52,1014,1011,1008,9,9,7,14,6,,0.00,1,,123<br />
2004-1-22,32,27,23,22,22,21,94,70,55,1013,1011,1009,9,8,7,21,10,,0.00,4,,356<br />
2004-1-23,30,25,20,20,18,17,88,62,45,1015,1012,1009,9,8,6,23,13,,0.00,1,,354<br />
2004-1-24,31,26,21,18,17,15,83,54,38,1015,1012,1010,9,8,6,34,18,,0.00,0,,360<br />
2004-1-25,31,26,20,20,18,16,78,60,49,1016,1013,1010,10,9,7,26,14,,0.00,1,,350<br />
2004-1-26,29,24,21,20,18,17,83,64,51,1015,1012,1010,10,9,5,21,13,,0.00,3,,340<br />
2004-1-27,31,26,21,21,19,18,83,62,49,1013,1010,1007,9,8,6,16,13,,0.00,1,,347<br />
2004-1-28,32,27,23,24,23,22,94,74,62,1011,1009,1007,10,8,4,100,13,,0.00,1,,343<br />
2004-1-29,33,28,23,23,22,21,94,65,52,1011,1009,1006,10,9,6,16,11,,0.00,2,,110<br />
2004-1-30,32,28,25,24,22,21,83,67,59,1012,1010,1007,10,9,7,14,10,,0.00,1,,132<br />
2004-1-31,33,28,24,25,24,23,100,73,59,1013,1010,1007,10,9,7,23,13,,0.00,1,,141<br />
2004-2-1,33,28,23,22,22,20,88,61,46,1011,1009,1006,10,9,7,21,10,,0.00,1,,179<br />
2004-2-2,33,28,24,23,22,22,89,65,52,1011,1009,1006,10,9,7,19,10,,0.00,1,,170<br />
2004-2-3,34,29,24,25,24,22,94,71,56,1011,1009,1006,10,9,7,16,10,,0.00,1,,137<br />
2004-2-4,33,28,24,25,23,22,100,71,55,1012,1010,1007,10,8,4,24,13,,0.00,2,,178<br />
2004-2-5,32,27,23,24,22,20,100,67,49,1013,1011,1009,10,9,6,26,13,,0.00,2,,186<br />
2004-2-6,33,28,23,24,22,21,94,66,49,1015,1013,1011,10,9,7,19,10,,0.00,2,,164<br />
2004-2-7,32,27,23,23,22,21,88,65,52,1017,1014,1011,10,9,6,13,6,,0.00,1,,120<br />
2004-2-8,31,27,24,24,22,22,89,69,58,1016,1014,1011,10,9,8,14,8,,0.00,1,,159<br />
2004-2-9,30,26,22,22,21,19,88,73,58,1016,1014,1012,9,9,7,26,19,,0.00,2,,357<br />
2004-2-10,31,26,22,19,19,18,83,63,48,1017,1015,1012,9,8,4,26,18,,0.00,0,,17<br />
2004-2-11,32,27,22,21,20,18,83,62,49,1016,1014,1012,9,8,5,23,11,,0.00,0,,41<br />
2004-2-12,34,28,23,23,21,19,100,62,44,1016,1014,1012,10,8,5,21,13,,0.00,0,,19<br />
2004-2-13,33,27,21,19,17,16,78,52,36,1017,1014,1011,9,8,5,32,16,,0.00,0,,25<br />
2004-2-14,31,26,20,19,18,16,88,60,43,1016,1013,1009,9,8,5,19,13,,0.00,0,,352<br />
2004-2-15,32,26,20,22,19,16,100,63,38,1014,1012,1010,9,8,4,16,5,,0.00,0,,35<br />
2004-2-16,32,28,25,23,22,19,89,61,46,1015,1012,1009,9,7,3,16,10,,0.00,0,,113<br />
2004-2-17,32,27,22,23,22,21,100,70,52,1014,1011,1008,10,8,5,16,11,,0.00,2,,149<br />
2004-2-18,33,27,22,24,23,21,100,69,52,1012,1010,1007,10,9,6,19,11,,0.00,1,,129<br />
2004-2-19,32,28,24,24,23,22,94,69,55,1014,1011,1008,9,8,5,19,11,,0.00,1,,157<br />
2004-2-20,33,28,24,24,23,21,94,67,49,1016,1013,1010,9,9,7,19,13,,0.00,2,,143<br />
2004-2-21,34,29,24,23,23,23,94,68,52,1015,1012,1009,10,9,7,23,14,,0.00,3,,155<br />
2004-2-22,34,29,24,24,23,22,100,69,49,1014,1011,1007,10,9,6,16,13,,0.00,1,,134<br />
2004-2-23,33,28,24,24,23,22,100,68,52,1014,1012,1008,9,9,7,29,16,,0.00,1,,136<br />
2004-2-24,35,29,23,24,23,22,100,65,49,1014,1012,1009,10,9,7,37,14,,0.00,1,,174<br />
2004-2-25,34,29,24,25,24,24,100,71,56,1014,1011,1007,10,9,6,35,23,,0.00,1,,163<br />
2004-2-26,34,29,25,25,24,24,94,69,56,1013,1010,1007,10,9,7,26,18,,0.00,1,,160<br />
2004-2-27,34,29,25,24,24,23,94,67,55,1013,1011,1009,10,9,7,29,16,,0.00,1,,165<br />
2004-2-28,35,29,24,23,23,22,89,63,49,1014,1011,1008,10,9,6,21,13,,0.00,1,,181<br />
2004-2-29,34,29,25,25,24,23,100,68,55,1014,1010,1007,10,9,7,29,11,,0.00,1,,151<br />
2004-3-1,36,30,25,26,24,24,100,67,50,1011,1009,1006,10,9,7,19,11,,0.00,2,,146<br />
2004-3-2,37,31,26,26,25,24,100,63,47,1010,1007,1003,9,8,5,19,6,,0.00,0,,116<br />
2004-3-3,35,30,25,26,26,24,100,69,53,1010,1007,1004,9,8,6,19,8,,0.00,0,,118<br />
2004-3-4,34,30,26,25,24,23,89,67,56,1012,1010,1007,10,9,8,24,21,,0.00,3,,155<br />
2004-3-5,34,30,26,25,24,23,94,69,52,1013,1010,1006,10,9,6,13,8,,0.00,2,,148<br />
2004-3-6,32,28,25,23,23,22,83,68,59,1013,1011,1008,9,8,6,19,8,,0.00,3,,88<br />
2004-3-7,35,29,24,23,18,16,94,52,34,1015,1012,1010,9,8,6,23,16,,0.00,0,,45<br />
2004-3-8,34,30,26,20,18,16,69,46,34,1017,1013,1010,9,9,7,32,24,,0.00,1,,35<br />
2004-3-9,33,28,24,17,17,16,61,49,36,1015,1013,1010,10,9,7,26,16,,0.00,2,,34<br />
2004-3-10,35,29,24,21,19,18,83,52,38,1012,1010,1006,9,8,7,14,6,,0.00,0,,81<br />
2004-3-11,35,30,26,24,23,23,83,63,49,1013,1010,1007,10,9,7,24,16,,0.00,1,,152<br />
2004-3-12,35,30,25,24,23,21,89,67,44,1013,1011,1008,10,9,7,21,14,,0.00,1,,179<br />
2004-3-13,35,34,34,24,23,23,53,52,49,1010,1009,1008,10,10,10,19,13,,0.00,1,,150<br />
2004-3-14,34,30,26,24,23,22,89,61,49,1013,1010,1007,10,9,8,21,14,,0.00,1,,146<br />
2004-3-15,33,29,25,22,20,18,74,57,41,1014,1011,1008,10,9,7,21,14,,0.00,1,,150<br />
2004-3-16,35,29,24,22,21,20,83,57,41,1013,1010,1007,10,9,6,23,13,,0.00,0,,170<br />
2004-3-17,35,29,24,23,22,20,94,59,41,1013,1010,1006,10,9,6,21,13,,0.00,1,,162<br />
2004-3-18,35,29,24,24,23,21,94,64,46,1011,1008,1005,9,8,4,19,11,,0.00,0,,151<br />
2004-3-19,33,29,25,24,23,21,78,64,52,1012,1008,1004,10,9,7,16,13,,0.00,1,,145<br />
2004-3-20,33,29,26,23,23,22,83,63,52,1010,1007,1004,10,9,5,19,14,,0.00,2,,146<br />
2004-3-21,33,29,25,24,23,22,89,66,55,1010,1008,1004,10,9,7,19,16,,0.00,3,,166<br />
2004-3-22,34,30,26,24,24,23,89,67,55,1011,1009,1005,10,9,7,23,13,,0.00,3,,162<br />
2004-3-23,34,30,26,24,23,23,89,65,52,1011,1008,1005,10,9,6,21,14,,0.00,2,,187<br />
2004-3-24,36,30,25,25,23,22,94,64,44,1010,1007,1004,10,9,6,19,13,,0.00,1,,194<br />
2004-3-25,37,31,26,26,23,19,94,58,35,1010,1007,1004,10,9,6,19,13,,0.00,2,,226<br />
2004-3-26,38,32,26,25,21,19,94,51,33,1010,1008,1005,10,9,7,23,11,,0.00,1,,191<br />
2004-3-27,36,31,26,26,24,23,94,65,49,1013,1011,1008,10,9,6,23,14,,0.00,2,,155<br />
2004-3-28,36,31,26,25,24,24,89,64,50,1014,1010,1006,10,9,7,19,11,,0.00,1,,169<br />
2004-3-29,36,31,26,24,23,21,89,60,41,1013,1010,1007,10,9,6,21,14,,0.00,1,,167<br />
2004-3-30,36,31,26,24,23,21,89,61,41,1014,1011,1007,10,9,7,23,14,,0.00,2,,163<br />
2004-3-31,36,30,25,25,23,20,94,62,41,1013,1011,1008,10,9,7,23,14,,0.00,2,,153<br />
2004-4-1,36,30,25,24,22,19,94,58,39,1014,1011,1008,10,9,6,24,13,,0.00,1,,186<br />
2004-4-2,35,30,26,25,23,22,94,62,47,1013,1011,1007,10,9,7,19,11,,0.00,1,,132<br />
2004-4-3,36,31,26,24,19,12,89,50,29,1014,1012,1009,10,9,7,24,14,,0.00,2,,165<br />
2004-4-4,33,30,27,24,23,22,84,63,52,1014,1012,1009,9,8,6,21,10,,0.00,4,,192<br />
2004-4-5,31,28,26,24,23,22,83,70,58,1013,1011,1009,10,9,7,26,18,,0.00,2,,155<br />
2004-4-6,34,29,24,24,23,22,89,65,52,1013,1010,1006,10,9,6,19,11,,0.00,2,,137<br />
2004-4-7,35,30,26,24,22,20,89,57,41,1012,1010,1007,10,9,6,19,13,,0.00,1,,161<br />
2004-4-8,37,31,25,24,23,21,89,57,39,1012,1009,1006,10,9,7,19,11,,0.00,1,,163<br />
2004-4-9,35,30,26,25,24,23,89,66,49,1012,1010,1007,10,9,7,26,14,,0.00,2,,149<br />
2004-4-10,35,31,27,25,23,22,89,61,47,1013,1010,1007,10,9,7,21,14,,0.00,2,,147<br />
2004-4-11,35,31,27,25,24,24,84,66,53,1013,1010,1007,10,9,7,19,14,,0.00,2,,184<br />
2004-4-12,37,32,27,25,24,22,89,60,44,1011,1008,1005,10,9,8,27,13,,0.00,2,,181<br />
2004-4-13,36,31,26,25,24,23,94,63,47,1009,1007,1003,10,9,0,23,14,,0.00,1,Rain-Thunderstorm,184<br />
2004-4-14,38,32,27,25,24,22,89,60,39,1010,1007,1004,10,9,7,37,10,,0.00,1,Rain,201<br />
2004-4-15,36,31,27,27,26,24,94,73,53,1010,1008,1006,10,9,7,27,11,,0.00,1,,192<br />
2004-4-16,36,31,26,27,25,24,100,69,50,1011,1008,1005,10,8,5,32,14,,0.00,2,Rain,173<br />
2004-4-17,37,31,26,26,23,20,94,58,37,1010,1007,1003,10,9,5,19,14,,0.00,1,,195<br />
2004-4-18,38,32,27,26,23,18,89,55,31,1009,1006,1003,10,9,7,26,11,,0.00,1,,168<br />
2004-4-19,36,31,27,26,24,22,94,62,44,1011,1008,1005,10,9,5,27,10,,0.00,1,,165<br />
2004-4-20,35,30,26,26,24,24,89,68,53,1013,1010,1007,10,9,7,19,10,,0.00,3,,159<br />
2004-4-21,35,31,27,25,24,22,84,61,47,1012,1009,1005,10,10,8,19,8,,0.00,2,,154<br />
2004-4-22,35,31,28,25,23,21,84,57,44,1010,1007,1004,10,9,7,16,11,,0.00,1,,156<br />
2004-4-23,33,30,27,26,25,24,89,74,59,1010,1007,1004,9,9,7,14,10,,0.00,3,,203<br />
2004-4-24,35,31,27,26,25,24,89,70,53,1010,1008,1005,10,9,8,19,13,,0.00,2,,191<br />
2004-4-25,35,31,27,26,24,22,89,62,47,1011,1008,1005,10,9,7,19,10,,0.00,2,,166<br />
2004-4-26,36,31,27,25,23,22,89,60,44,1010,1008,1004,10,10,8,16,10,,0.00,1,,169<br />
2004-4-27,36,31,27,26,24,23,89,62,47,1009,1007,1003,10,9,7,93,16,,0.00,2,Rain,148<br />
2004-4-28,35,31,27,25,23,21,89,61,44,1010,1008,1005,10,9,7,14,8,,0.00,2,,118<br />
2004-4-29,35,30,26,26,24,23,94,68,52,1009,1007,1003,10,9,8,11,6,,0.00,1,,34<br />
2004-4-30,35,31,28,26,25,24,84,69,56,1008,1006,1003,10,9,8,24,10,,0.00,4,,146<br />
2004-5-1,34,30,27,27,25,24,89,75,56,1008,1006,1004,10,9,0,50,13,,0.00,2,Rain-Thunderstorm,200<br />
2004-5-2,35,31,27,26,25,24,94,67,53,1009,1006,1003,10,10,7,13,6,,0.00,3,,158<br />
2004-5-3,35,31,27,26,25,24,89,78,53,1009,1006,1004,10,9,6,23,10,,0.00,3,Rain-Thunderstorm,150<br />
2004-5-4,33,30,27,26,26,24,94,73,62,1009,1007,1004,10,9,6,23,13,,0.00,2,,144<br />
2004-5-5,34,30,27,26,26,25,94,71,59,1009,1007,1004,10,9,7,19,8,,0.00,3,,142<br />
2004-5-6,35,31,28,26,25,24,89,67,53,1011,1008,1005,10,9,7,14,8,,0.00,2,,117<br />
2004-5-7,34,31,29,26,25,24,84,67,56,1010,1008,1004,10,9,6,26,11,,0.00,2,,167<br />
2004-5-8,32,28,24,26,25,23,94,75,59,1010,1008,1004,10,9,7,14,5,,0.00,3,,192<br />
2004-5-9,33,30,25,27,26,24,94,83,66,1009,1008,1005,10,9,7,13,6,,0.00,4,,185<br />
2004-5-10,33,30,26,26,25,24,94,78,59,1011,1008,1005,10,9,7,34,10,,0.00,4,Rain-Thunderstorm,257<br />
2004-5-11,34,29,25,27,26,24,100,79,59,1010,1007,1005,10,9,7,34,8,,0.00,3,Rain,291<br />
2004-5-12,34,30,27,26,22,2,94,65,14,1009,1006,1002,10,9,7,23,11,,0.00,3,,265<br />
2004-5-13,33,30,27,25,24,23,84,66,59,1007,1005,1003,10,10,8,35,18,,0.00,2,,263<br />
2004-5-14,35,30,26,25,24,23,83,60,49,1009,1006,1003,10,10,9,14,8,,0.00,5,,266<br />
2004-5-15,34,30,26,25,24,23,89,68,52,1008,1006,1004,10,9,8,14,10,,0.00,5,,325<br />
2004-5-16,33,30,27,26,24,23,89,71,55,1008,1006,1004,10,9,7,13,8,,0.00,3,,343<br />
2004-5-17,31,29,27,26,25,23,89,82,70,1010,1008,1006,10,9,9,19,10,,0.00,5,,178<br />
2004-5-18,35,30,26,24,24,23,89,65,49,1010,1007,1004,10,10,9,13,6,,0.00,2,,312<br />
2004-5-19,35,31,28,25,23,21,84,60,44,1008,1006,1003,10,9,7,29,18,,0.00,1,,259<br />
2004-5-20,36,31,26,25,23,21,89,59,41,1008,1006,1005,10,10,9,29,18,,0.00,1,,207<br />
2004-5-21,33,30,27,26,25,24,94,70,59,1009,1007,1005,10,9,8,27,16,,0.00,3,,247<br />
2004-5-22,34,30,27,25,24,23,84,67,52,1009,1007,1005,10,9,7,26,14,,0.00,3,,262<br />
2004-5-23,34,30,27,25,24,24,89,67,56,1009,1007,1004,10,9,8,29,18,,0.00,3,,249<br />
2004-5-24,34,30,27,25,24,23,89,65,52,1009,1007,1005,10,10,8,27,13,,0.00,3,,255<br />
2004-5-25,32,29,26,24,24,22,89,68,62,1010,1009,1007,10,9,7,29,16,,0.00,2,,243<br />
2004-5-26,33,29,26,24,23,22,89,65,52,1012,1010,1007,10,10,8,19,14,,0.00,3,,244<br />
2004-5-27,35,30,26,24,23,23,89,60,49,1012,1010,1007,10,9,6,24,11,,0.00,2,Rain,244<br />
2004-5-28,36,31,27,25,23,20,89,56,41,1011,1009,1006,10,10,8,13,6,,0.00,2,,234<br />
2004-5-29,36,32,28,25,24,21,84,59,41,1010,1008,1005,10,10,9,19,6,,0.00,2,,72<br />
2004-5-30,35,31,27,25,24,24,89,67,56,1009,1008,1005,10,8,6,16,8,,0.00,5,Rain,275<br />
2004-5-31,34,28,23,26,24,21,94,79,59,1010,1009,1007,10,7,2,42,10,,0.00,3,Rain-Thunderstorm,28<br />
2004-6-1,33,29,25,25,24,23,94,76,59,1012,1010,1008,10,9,6,19,10,,0.00,2,,353<br />
2004-6-2,34,30,26,25,24,24,89,66,56,1012,1009,1006,10,9,7,26,5,,0.00,3,,345<br />
2004-6-3,32,28,25,25,24,24,100,77,66,1010,1008,1005,10,9,6,8,3,,0.00,3,,2<br />
2004-6-4,32,28,25,25,25,24,94,79,62,1009,1007,1004,10,10,8,19,10,,0.00,4,,3<br />
2004-6-5,34,30,26,26,25,24,94,73,59,1008,1006,1003,10,9,4,19,6,,0.00,4,Rain-Thunderstorm,321<br />
2004-6-6,32,28,25,26,25,24,94,80,62,1008,1006,1004,10,9,7,21,8,,0.00,2,Rain-Thunderstorm,182<br />
2004-6-7,30,28,26,27,26,25,94,84,74,1009,1008,1006,10,9,2,19,6,,0.00,5,Rain,242<br />
2004-6-8,32,28,24,26,25,24,100,85,70,1010,1008,1006,10,9,6,48,11,,0.00,4,Rain-Thunderstorm,214<br />
2004-6-9,31,28,26,25,24,24,89,76,70,1009,1007,1004,10,9,7,26,18,,0.00,2,Rain,235<br />
2004-6-10,32,29,26,25,24,24,89,75,62,1009,1007,1005,10,10,9,16,11,,0.00,4,,259<br />
2004-6-11,31,27,24,26,24,23,94,85,66,1010,1008,1006,10,8,3,26,6,,0.00,4,Rain-Thunderstorm,290<br />
2004-6-12,30,28,25,25,24,23,94,81,70,1009,1007,1005,10,9,6,23,10,,0.00,4,Rain,298<br />
2004-6-13,29,27,26,25,24,23,89,81,74,1007,1006,1004,10,9,8,29,14,,0.00,6,,249<br />
2004-6-14,30,28,25,26,24,24,94,86,74,1008,1007,1006,10,8,2,23,14,,0.00,3,Rain,218<br />
2004-6-15,29,27,24,25,24,23,94,85,74,1010,1009,1007,10,9,6,24,14,,0.00,4,Rain,196<br />
2004-6-16,30,27,24,25,24,22,94,85,74,1010,1009,1007,10,9,8,34,11,,0.00,6,Rain,200<br />
2004-6-17,32,28,24,26,25,23,94,80,66,1011,1009,1007,10,10,9,19,14,,0.00,2,,202<br />
2004-6-18,33,29,26,25,23,21,94,68,49,1011,1009,1006,10,9,6,21,10,,0.00,1,,252<br />
2004-6-19,32,28,24,25,24,22,89,74,66,1010,1008,1005,10,9,8,24,8,,0.00,4,,228<br />
2004-6-20,30,28,25,25,24,23,89,79,74,1012,1009,1007,10,10,9,23,13,,0.00,3,,249<br />
2004-6-21,32,29,27,25,24,24,89,72,62,1011,1009,1007,10,9,7,24,13,,0.00,2,,245<br />
2004-6-22,33,29,26,25,24,23,94,66,55,1011,1009,1006,10,9,7,29,18,,0.00,2,,260<br />
2004-6-23,33,30,28,25,24,23,79,64,55,1008,1006,1004,10,9,6,32,18,,0.00,3,Rain,273<br />
2004-6-24,32,29,27,25,24,23,84,68,62,1009,1007,1005,10,9,7,24,18,,0.00,2,,255<br />
2004-6-25,33,29,26,24,24,23,89,68,59,1008,1006,1004,10,10,8,35,19,,0.00,2,,249<br />
2004-6-26,32,29,26,25,24,23,89,69,59,1007,1006,1004,10,10,9,34,16,,0.00,1,,250<br />
2004-6-27,32,29,26,24,23,23,83,66,62,1008,1006,1004,10,10,8,32,24,,0.00,3,,259<br />
2004-6-28,33,30,27,25,25,24,89,72,63,1009,1007,1004,10,9,8,32,14,,0.00,3,,257<br />
2004-6-29,34,30,26,25,24,22,89,65,52,1007,1005,1003,10,10,8,19,13,,0.00,2,,262<br />
2004-6-30,34,30,27,25,24,23,89,66,55,1005,1004,1001,10,10,8,27,19,,0.00,1,,257<br />
2004-7-1,34,30,27,26,25,24,94,73,56,1006,1004,1002,10,9,7,23,16,,0.00,3,Rain-Thunderstorm,257<br />
2004-7-2,34,30,26,25,25,24,89,79,59,1007,1005,1004,10,9,5,35,14,,0.00,3,Rain,248<br />
2004-7-3,33,30,28,26,25,24,84,75,59,1007,1006,1005,10,9,8,23,10,,0.00,1,Rain,234<br />
2004-7-4,34,30,26,26,25,24,94,71,56,1008,1007,1005,10,9,8,19,10,,0.00,3,,235<br />
2004-7-5,34,30,27,25,24,23,89,69,55,1008,1007,1005,10,10,9,14,10,,0.00,2,,216<br />
2004-7-6,34,30,27,26,24,23,89,66,52,1009,1007,1005,10,10,7,21,13,,0.00,1,,199<br />
2004-7-7,34,30,27,26,25,23,89,72,59,1009,1008,1006,10,10,8,19,6,,0.00,5,,180<br />
2004-7-8,31,29,27,26,25,24,89,78,74,1011,1009,1007,10,9,8,16,8,,0.00,3,,20<br />
2004-7-9,33,29,26,25,24,23,94,71,55,1011,1009,1007,10,9,7,19,8,,0.00,2,,262<br />
2004-7-10,33,29,26,25,24,23,89,70,59,1010,1008,1006,10,10,8,14,8,,0.00,4,,330<br />
2004-7-11,32,29,26,25,24,23,94,73,59,1010,1008,1006,10,9,8,10,5,,0.00,5,,13<br />
2004-7-12,31,28,26,25,13,-25,89,59,4,1010,1009,1006,10,9,7,19,5,,0.00,4,,3<br />
2004-7-13,33,28,25,25,24,24,94,76,59,1011,1009,1006,10,9,7,8,3,,0.00,4,,221<br />
2004-7-15,34,30,26,25,24,22,89,67,49,1010,1007,1005,10,9,7,11,6,,0.00,1,,161<br />
2004-7-16,33,29,25,26,25,24,100,79,59,1010,1008,1005,10,9,6,11,6,,0.00,1,,137<br />
2004-7-17,34,30,26,26,25,23,94,72,52,1009,1007,1005,10,9,6,13,5,,0.00,1,Rain,221<br />
2004-7-18,33,29,26,25,24,22,94,68,55,1009,1007,1004,10,9,7,21,13,,0.00,1,,263<br />
2004-7-19,33,29,26,25,24,24,94,73,63,1007,1005,1003,10,10,8,32,11,,0.00,2,,235<br />
2004-7-20,32,28,25,25,24,24,94,75,62,1006,1005,1003,10,9,6,19,11,,0.00,4,Rain,231<br />
2004-7-21,31,27,24,24,24,23,94,81,66,1007,1006,1004,10,9,5,27,10,,0.00,3,Rain-Thunderstorm,242<br />
2004-7-22,31,28,25,24,24,23,94,76,66,1008,1006,1004,10,10,8,26,13,,0.00,3,,234<br />
2004-7-23,31,28,25,24,23,23,94,72,62,1009,1008,1006,10,10,8,21,13,,0.00,3,,244<br />
2004-7-24,33,29,25,25,23,22,89,70,52,1009,1007,1004,10,9,7,19,10,,0.00,3,,190<br />
2004-7-25,31,28,26,25,24,23,89,74,66,1008,1005,1003,10,10,9,29,16,,0.00,4,,254<br />
2004-7-26,29,27,26,24,23,23,89,79,74,1007,1006,1004,10,9,6,37,21,,0.00,3,Rain,238<br />
2004-7-27,30,28,26,24,23,22,89,75,62,1008,1007,1005,10,9,7,27,19,,0.00,2,,241<br />
2004-7-28,32,28,25,24,23,22,89,70,58,1009,1007,1005,10,10,8,26,18,,0.00,4,,250<br />
2004-7-29,33,29,26,24,24,23,84,75,59,1010,1008,1006,10,9,6,29,14,,0.00,4,Rain,251<br />
2004-7-30,31,28,24,24,23,23,94,75,62,1009,1007,1004,10,9,7,19,13,,0.00,3,Rain,253<br />
2004-7-31,32,28,25,27,24,23,94,79,66,1009,1006,1003,10,9,4,19,11,,0.00,3,Rain,267<br />
2004-8-1,32,28,25,25,25,24,94,82,66,1007,1006,1004,10,10,9,19,11,,0.00,-1248,,227<br />
2004-8-2,30,28,25,24,23,22,89,73,62,1008,1007,1005,10,10,9,32,19,,0.00,4,,262<br />
2004-8-3,32,28,24,24,23,22,94,75,55,1009,1007,1005,10,9,8,26,14,,0.00,3,,251<br />
2004-8-4,32,28,25,25,24,23,94,74,62,1009,1007,1005,10,9,6,27,14,,0.00,3,Rain,225<br />
2004-8-5,33,29,25,25,23,21,94,69,52,1009,1007,1004,10,9,7,23,11,,0.00,3,,245<br />
2004-8-6,32,28,24,25,24,23,94,76,59,1009,1007,1005,10,8,2,34,11,,0.00,3,Rain,258<br />
2004-8-7,29,27,26,24,24,23,89,77,70,1009,1008,1006,10,10,8,37,16,,0.00,3,,248<br />
2004-8-8,29,27,26,25,24,23,94,80,70,1011,1008,1006,10,9,7,24,14,,0.00,4,Rain,251<br />
2004-8-9,29,27,25,24,24,23,94,80,70,1011,1009,1006,10,10,9,23,11,,0.00,5,,229<br />
2004-8-10,32,28,25,24,23,23,89,72,59,1009,1008,1005,10,9,6,29,18,,0.00,4,Rain,265<br />
2004-8-11,29,27,25,24,23,22,89,78,70,1009,1008,1006,10,10,7,32,19,,0.00,6,,258<br />
2004-8-12,28,26,24,23,23,22,94,85,74,1010,1009,1009,10,9,6,19,14,,0.00,6,Rain,242<br />
2004-8-13,33,29,26,25,24,22,84,66,55,1009,1007,1005,10,9,7,35,23,,0.00,2,,271<br />
2004-8-14,33,30,27,24,23,22,84,60,55,1009,1007,1004,10,10,8,27,19,,0.00,2,,270<br />
2004-8-15,35,31,27,25,23,20,84,58,44,1008,1006,1003,10,10,9,34,19,,0.00,2,,266<br />
2004-8-16,35,30,25,25,24,23,94,72,49,1007,1005,1003,10,10,7,24,13,,0.00,3,Rain,258<br />
2004-8-17,32,28,25,24,24,23,94,76,62,1009,1007,1006,10,9,6,29,16,,0.00,3,Rain,257<br />
2004-8-18,32,28,25,26,25,24,100,82,62,1009,1007,1004,10,9,7,23,10,,0.00,4,Rain,227<br />
2004-8-19,29,27,25,25,24,24,100,83,74,1008,1006,1004,10,10,8,19,8,,0.00,5,,274<br />
2004-8-20,31,27,24,25,23,22,94,77,58,1008,1006,1003,10,9,7,29,11,,0.00,3,Rain,249<br />
2004-8-21,32,28,25,26,24,23,94,77,66,1008,1006,1003,10,9,8,32,16,,0.00,3,Rain,229<br />
