
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,23,19,16,18,17,16,100,91,73,1027,1025,1024,16,8,0,23,11,34,0.00,8,Fog-Rain,100<br />
2005-1-2,23,18,14,18,17,14,97,88,68,1029,1027,1025,16,12,3,32,14,39,0.00,7,,106<br />
2005-1-3,24,20,17,17,17,16,100,88,64,1028,1027,1025,16,9,0,19,13,,0.00,6,,114<br />
2005-1-4,24,20,16,18,17,15,100,88,64,1026,1024,1021,16,8,1,23,11,,0.00,6,Fog,129<br />
2005-1-5,25,21,17,19,18,16,100,89,71,1021,1017,1015,16,10,5,27,14,39,0.00,5,,167<br />
2005-1-6,19,17,15,19,16,12,100,88,73,1020,1017,1015,16,12,3,21,13,,3.81,7,Rain,349<br />
2005-1-7,24,20,16,21,18,13,100,87,74,1020,1018,1016,16,13,4,29,14,39,0.51,7,Rain-Thunderstorm,153<br />
2005-1-8,19,16,12,19,13,11,100,93,87,1028,1024,1020,16,12,2,24,16,,18.80,8,Rain-Thunderstorm,355<br />
2005-1-9,16,13,11,15,13,11,100,97,93,1029,1027,1025,10,3,0,11,5,,0.00,6,Fog,42<br />
2005-1-10,19,16,13,17,16,13,100,94,81,1027,1024,1021,10,5,0,13,5,,0.00,7,Fog,77<br />
2005-1-11,26,21,16,18,17,15,100,89,64,1022,1020,1016,16,9,1,23,8,,0.00,6,Fog,149<br />
2005-1-12,25,21,18,19,18,17,97,85,69,1016,1013,1010,16,13,8,37,18,45,0.00,5,,152<br />
2005-1-13,22,17,11,20,14,8,96,91,82,1020,1013,1008,16,9,2,50,16,64,36.58,8,Rain-Thunderstorm,355<br />
2005-1-14,14,11,8,7,3,-1,83,62,43,1031,1027,1021,16,16,16,35,24,40,0.00,4,,15<br />
2005-1-15,13,9,6,6,3,1,76,62,51,1032,1030,1029,16,16,16,27,19,,0.00,4,,26<br />
2005-1-16,15,10,4,4,2,-1,80,61,38,1035,1032,1030,16,16,16,29,19,35,0.00,0,,3<br />
2005-1-17,8,4,1,-2,-4,-7,76,57,39,1038,1036,1035,16,16,16,29,23,,0.00,1,,16<br />
2005-1-18,8,5,2,-2,-4,-9,67,51,28,1039,1036,1034,16,16,16,24,14,,0.00,6,,57<br />
2005-1-19,15,8,1,9,3,-2,82,69,44,1033,1029,1026,16,16,14,14,3,,0.00,5,,219<br />
2005-1-20,20,17,13,13,12,10,94,81,65,1025,1021,1018,16,14,8,16,8,,0.00,5,Rain,250<br />
2005-1-21,23,18,13,16,14,12,97,80,53,1019,1017,1015,16,13,2,27,13,,0.00,4,,238<br />
2005-1-22,22,16,7,18,15,-6,100,82,40,1025,1017,1015,16,11,0,45,18,58,7.37,7,Fog-Rain,249<br />
2005-1-23,6,2,-1,-7,-8,-9,52,44,35,1032,1030,1026,16,16,16,39,29,52,0.00,5,,7<br />
2005-1-24,10,6,1,1,-3,-8,77,56,34,1032,1029,1025,16,16,10,23,11,,0.00,5,,60<br />
2005-1-25,20,12,4,13,7,-2,83,70,47,1024,1020,1016,16,15,11,26,11,29,0.00,3,,213<br />
2005-1-26,22,19,16,17,15,13,100,81,64,1017,1015,1014,16,12,0,35,16,42,0.00,5,Fog,247<br />
2005-1-27,16,12,9,16,7,3,100,72,49,1023,1021,1017,16,12,1,26,14,32,0.00,7,,11<br />
2005-1-28,18,14,11,16,12,2,97,85,52,1023,1019,1018,16,8,2,42,16,60,12.70,8,Rain,89<br />
2005-1-29,16,13,11,14,12,10,100,93,77,1021,1019,1018,14,5,0,14,6,,0.00,7,Fog,12<br />
2005-1-30,13,12,11,10,8,7,89,81,72,1022,1020,1019,16,16,13,21,13,,0.00,8,,39<br />
2005-1-31,14,12,10,11,9,7,96,88,80,1021,1019,1017,16,9,2,34,18,40,31.50,8,Rain,51<br />
2005-2-1,17,13,11,16,12,10,100,94,90,1020,1018,1016,16,5,1,29,19,37,57.66,8,Rain,74<br />
2005-2-2,17,13,11,17,13,8,100,95,86,1023,1017,1014,16,6,0,26,13,32,60.45,8,Fog-Rain-Thunderstorm,327<br />
2005-2-3,10,9,8,7,5,4,87,78,71,1028,1026,1023,16,16,16,29,21,45,0.00,8,,353<br />
2005-2-4,13,10,7,6,4,3,86,70,51,1030,1028,1025,16,16,14,26,18,,0.00,5,,2<br />
2005-2-5,16,12,7,9,7,3,83,72,60,1028,1026,1024,16,15,13,21,11,,0.00,5,,56<br />
2005-2-6,19,16,12,14,11,8,90,77,63,1025,1023,1022,16,15,8,26,14,35,0.00,8,,88<br />
