
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-29,15,12,9,9,7,4,86,72,57,1011,1005,1002,16,14,2,50,21,60,11.18,7,Rain-Thunderstorm,217<br />
2006-1-30,11,7,3,4,2,-1,93,72,59,1011,1008,1006,16,16,16,24,14,26,0.00,5,,260<br />
2006-1-31,4,1,-1,-1,-2,-4,88,72,60,1019,1016,1011,16,16,13,19,11,27,0.00,7,Snow,282<br />
2006-2-1,13,6,-2,1,-2,-5,82,65,38,1017,1013,1008,16,15,13,23,10,35,0.00,1,,211<br />
2006-2-2,10,6,2,6,4,0,100,82,56,1010,1006,1000,16,13,3,23,6,,4.06,7,Rain,43<br />
2006-2-3,12,8,4,7,4,2,100,86,52,1009,1005,1000,16,12,1,19,6,,3.30,7,Rain,240<br />
2006-2-4,7,3,0,4,1,-4,93,87,71,1007,1003,1001,16,8,2,32,16,42,12.95,8,Rain-Snow,307<br />
2006-2-5,-1,-2,-3,-4,-6,-7,81,77,72,1016,1010,1006,16,11,2,29,23,40,0.00,8,Snow,259<br />
2006-2-6,4,-1,-5,-6,-7,-9,85,65,39,1021,1019,1017,16,16,13,26,14,,0.00,2,,245<br />
2006-2-7,3,-2,-6,-7,-9,-12,78,56,35,1023,1022,1021,16,16,16,21,8,,0.00,2,,264<br />
2006-2-8,3,-1,-5,-5,-8,-11,85,63,37,1023,1022,1020,16,16,16,21,3,,0.00,6,,359<br />
2006-2-9,2,-2,-6,-7,-9,-11,85,65,37,1028,1025,1023,16,14,3,16,8,29,0.00,3,Snow,304<br />
2006-2-10,5,1,-4,-3,-6,-7,79,64,49,1023,1020,1017,16,16,16,14,10,,0.00,5,,224<br />
2006-2-11,6,2,-2,-1,-3,-7,93,77,40,1019,1015,1012,16,8,1,23,8,39,0.25,6,Fog-Snow,3<br />
2006-2-12,1,-1,-3,-2,-4,-7,93,79,64,1019,1016,1013,16,8,0,19,11,29,1.02,7,Fog-Snow,309<br />
2006-2-13,3,-1,-4,-6,-8,-9,75,65,42,1022,1019,1014,16,15,6,35,19,47,0.00,5,Snow,243<br />
2006-2-14,14,7,-1,-3,-4,-6,69,51,29,1018,1017,1016,16,16,16,29,21,37,0.00,0,,212<br />
2006-2-15,16,8,0,4,1,-4,75,57,44,1022,1020,1018,16,16,16,27,14,37,0.00,2,,209<br />
2006-2-16,19,16,13,11,8,4,83,64,48,1017,1014,1008,16,15,3,42,26,60,5.84,7,Rain-Thunderstorm,204<br />
2006-2-17,14,6,-2,12,-2,-9,88,69,54,1033,1026,1010,16,15,5,47,23,55,8.13,8,Rain,305<br />
2006-2-18,-2,-7,-12,-9,-13,-18,81,65,50,1037,1034,1032,16,11,2,27,16,37,0.00,6,Snow,336<br />
2006-2-19,-4,-9,-13,-14,-17,-19,76,54,34,1037,1033,1028,16,16,16,16,8,,0.25,3,,271<br />
2006-2-20,-1,-5,-9,-10,-13,-15,71,50,38,1027,1024,1019,16,16,16,19,13,,0.00,4,,233<br />
2006-2-21,9,2,-5,-3,-6,-10,78,58,36,1021,1019,1016,16,16,16,23,13,37,0.00,2,,231<br />
2006-2-22,7,2,-2,3,1,-4,93,82,70,1016,1014,1012,16,14,8,14,3,,0.00,7,,215<br />
2006-2-23,13,4,-4,1,-3,-9,100,68,22,1024,1018,1015,16,9,0,34,10,50,0.00,0,Fog,267<br />
2006-2-24,9,3,-3,-3,-7,-10,75,51,28,1032,1027,1020,16,16,13,21,8,27,0.00,2,,167<br />
2006-2-25,12,6,-2,-1,-6,-11,67,42,29,1031,1023,1017,16,16,16,29,16,40,0.00,2,,309<br />
2006-2-26,3,-2,-7,-11,-13,-15,62,45,26,1035,1031,1027,16,16,16,23,14,32,0.00,0,,338<br />
2006-2-27,11,3,-4,-2,-9,-12,60,43,24,1027,1019,1013,16,16,16,23,6,,0.00,5,,209<br />
2006-2-28,13,7,0,1,-2,-4,79,61,37,1019,1015,1012,16,14,6,16,10,,0.00,2,,41<br />
2006-3-1,12,8,3,2,-2,-4,71,52,40,1014,1012,1007,16,16,16,19,10,,0.00,4,,49<br />
2006-3-2,16,10,3,11,1,-3,72,59,36,1021,1010,1002,16,13,8,42,13,53,0.00,6,,302<br />
2006-3-3,6,2,-3,-3,-6,-8,72,55,40,1029,1025,1021,16,16,16,27,16,39,0.00,5,,350<br />
2006-3-4,7,0,-7,-6,-8,-9,92,63,33,1032,1030,1029,16,14,6,13,3,,0.00,0,,43<br />
2006-3-5,8,0,-7,2,-4,-8,97,73,33,1030,1026,1021,16,11,4,11,3,,3.05,3,Rain,54<br />
2006-3-6,5,3,2,3,2,-2,100,90,78,1025,1019,1017,16,6,1,21,5,34,3.05,8,Rain,336<br />
2006-3-7,9,2,-4,-2,-4,-9,96,66,28,1030,1026,1022,16,14,4,13,6,,0.00,0,,30<br />
2006-3-8,10,6,2,8,3,-5,97,78,47,1023,1013,1007,16,10,2,23,5,40,23.62,6,Rain,210<br />
2006-3-9,18,13,9,13,10,6,94,81,56,1005,1000,994,16,11,3,34,13,42,11.18,7,Rain,207<br />
2006-3-10,13,8,2,7,5,2,100,76,62,1019,1010,995,16,14,1,39,24,55,0.00,5,Fog,236<br />
2006-3-11,13,7,1,11,5,0,100,94,82,1022,1019,1017,16,6,0,13,2,,16.26,4,Fog-Rain-Thunderstorm,51<br />
2006-3-12,18,14,12,15,13,10,100,91,77,1018,1015,1010,16,10,1,16,10,,35.05,6,Fog-Rain-Thunderstorm,192<br />
2006-3-13,21,14,7,17,13,0,100,81,46,1010,1005,999,16,12,1,37,16,48,11.68,4,Fog-Rain-Thunderstorm,224<br />
2006-3-14,9,6,3,-2,-4,-7,67,50,34,1022,1017,1011,16,16,16,37,26,58,0.00,3,,275<br />
2006-3-15,10,6,2,-2,-6,-9,64,46,28,1025,1023,1021,16,16,16,26,14,34,0.00,1,,281<br />
2006-3-16,14,8,2,2,-2,-4,79,54,30,1024,1018,1012,16,16,8,24,6,29,2.03,4,Rain-Thunderstorm,77<br />
2006-3-17,8,4,-1,1,-3,-6,83,64,40,1028,1023,1014,16,16,13,32,14,40,0.25,3,,13<br />
2006-3-18,7,2,-2,-4,-8,-14,82,51,22,1029,1027,1026,16,16,16,21,8,29,0.00,0,,343<br />
2006-3-19,8,2,-3,-3,-7,-9,75,52,33,1028,1026,1024,16,16,16,19,10,,0.00,0,,354<br />
2006-3-20,8,3,-1,-3,-4,-5,82,62,42,1024,1021,1015,16,16,16,26,10,34,0.00,1,,57<br />
2006-3-21,3,-1,-4,-4,-4,-8,93,81,56,1021,1013,1011,16,5,0,37,21,42,1.78,8,Fog-Snow,27<br />
2006-3-22,6,-2,-11,-3,-8,-12,93,76,49,1027,1025,1022,16,10,0,21,5,,2.29,1,Fog,268<br />
2006-3-23,8,2,-4,-1,-3,-6,92,69,46,1026,1024,1021,16,16,14,13,2,,0.00,2,,217<br />
2006-3-24,8,4,2,2,0,-3,93,75,47,1021,1019,1017,16,13,6,23,8,29,3.30,7,Rain,273<br />
2006-3-25,6,3,0,1,-1,-3,93,78,53,1023,1021,1018,16,11,2,19,11,45,2.29,7,Rain-Snow,323<br />
2006-3-26,7,2,-2,2,-1,-3,100,86,57,1027,1026,1023,16,9,0,21,5,,0.76,5,Fog-Rain,347<br />
2006-3-27,12,4,-3,5,-1,-3,100,76,38,1030,1026,1021,16,9,0,23,5,32,0.51,4,Fog-Rain,184<br />
2006-3-28,11,9,6,8,6,3,93,78,68,1024,1020,1017,16,14,8,23,8,,2.03,8,Rain,258<br />
2006-3-29,14,8,3,6,5,2,97,76,53,1027,1025,1024,16,9,2,13,3,,0.00,6,,32<br />
2006-3-30,23,11,-1,6,3,-1,100,79,30,1025,1023,1018,16,7,0,21,2,32,0.25,0,Fog,193<br />
2006-3-31,18,13,8,14,11,5,94,78,64,1018,1014,1011,16,14,5,34,16,48,16.00,5,Rain-Thunderstorm,209<br />
2006-4-1,13,10,7,12,7,5,93,75,66,1020,1017,1013,16,16,13,23,14,,0.25,6,,289<br />
2006-4-2,21,13,6,14,10,5,93,77,52,1020,1013,1007,16,12,2,58,10,72,10.92,5,Rain-Thunderstorm,182<br />
2006-4-3,17,11,3,13,6,2,100,81,57,1020,1011,1003,16,14,0,40,16,55,1.52,5,Fog-Rain,268<br />
2006-4-4,14,8,1,3,-1,-3,96,58,30,1020,1017,1015,16,15,5,35,10,45,0.00,1,,270<br />
2006-4-5,17,11,5,3,-2,-5,68,43,23,1018,1016,1015,16,16,16,26,13,26,0.00,0,,282<br />
2006-4-6,14,8,2,9,6,1,92,81,45,1015,1012,1007,16,15,6,21,3,27,5.59,4,Rain,169<br />
2006-4-7,27,18,9,15,11,9,100,81,40,1006,1003,1000,16,9,1,34,6,47,10.92,4,Fog-Rain-Thunderstorm,287<br />
2006-4-8,12,8,4,11,0,-4,88,61,43,1023,1014,1005,16,15,8,35,26,48,0.00,4,,30<br />
2006-4-9,14,6,-2,2,-2,-3,89,61,32,1027,1025,1023,16,16,16,14,5,,0.00,0,,42<br />
2006-4-10,20,10,1,4,1,-1,92,60,27,1027,1024,1022,16,16,11,14,3,,0.00,0,,206<br />
2006-4-11,24,13,3,9,6,2,93,60,33,1025,1022,1020,16,16,16,27,6,35,0.00,0,,205<br />
2006-4-12,26,19,13,12,9,4,77,51,39,1020,1019,1017,16,16,16,45,16,53,0.00,2,,219<br />
2006-4-13,28,18,9,12,9,6,100,58,26,1023,1020,1015,16,15,3,23,5,29,0.00,0,Fog,228<br />
2006-4-14,27,20,14,18,15,10,94,77,56,1014,1010,1003,16,12,3,42,8,61,15.49,4,Rain-Thunderstorm,206<br />
2006-4-15,22,17,14,17,16,14,100,93,64,1008,1005,1003,16,8,0,19,8,40,9.91,3,Fog-Rain-Thunderstorm,269<br />
2006-4-16,27,21,16,16,13,7,97,66,45,1008,1005,1001,16,14,3,23,8,26,0.25,3,Rain,97<br />
2006-4-17,21,16,11,17,11,4,94,75,38,1014,1006,1001,16,14,3,34,13,40,14.48,5,Rain-Thunderstorm,41<br />
2006-4-18,22,13,4,9,6,2,93,61,35,1016,1014,1012,16,16,16,14,10,,0.00,0,,43<br />
2006-4-19,26,18,10,11,8,5,86,58,29,1013,1012,1011,16,16,16,19,8,,0.00,0,,40<br />
2006-4-20,26,17,8,16,11,6,96,78,37,1015,1014,1013,16,15,2,24,3,39,1.02,1,Rain,207<br />
2006-4-21,20,17,13,17,14,13,100,94,76,1015,1014,1011,16,6,0,19,3,,9.14,6,Fog-Rain,191<br />
2006-4-22,24,17,9,13,10,7,100,76,34,1015,1013,1010,16,9,0,19,5,29,1.27,1,Fog-Rain-Thunderstorm,233<br />
2006-4-23,22,16,10,13,8,4,96,62,33,1014,1012,1010,16,14,3,27,10,35,0.51,1,Rain,284<br />
2006-4-24,23,16,8,9,8,6,93,67,35,1015,1013,1012,16,16,16,14,5,27,0.00,0,,37<br />
2006-4-25,21,13,6,12,8,2,96,83,49,1017,1013,1009,16,14,5,27,8,35,3.81,4,Rain,35<br />
2006-4-26,17,10,4,3,1,-3,83,62,31,1018,1016,1013,16,16,16,16,13,,0.00,2,,41<br />
2006-4-27,21,11,2,7,3,1,100,66,26,1018,1016,1015,16,14,0,14,2,,0.00,1,Fog,281<br />
2006-4-28,22,13,5,6,4,2,96,61,31,1024,1022,1019,16,14,3,23,5,27,0.00,0,,48<br />
2006-4-29,22,16,11,13,6,-2,93,56,35,1025,1023,1022,16,15,6,14,6,,0.76,2,Rain,92<br />
2006-4-30,20,16,12,14,12,8,100,85,49,1022,1021,1019,16,10,2,21,6,,11.43,7,Rain,147<br />
2006-5-1,22,17,12,13,11,9,93,75,57,1023,1021,1019,16,16,16,16,8,,0.00,6,Rain,173<br />
2006-5-2,22,17,13,14,12,10,97,76,51,1019,1015,1014,16,14,8,26,10,34,3.30,4,Rain,243<br />
2006-5-3,26,17,8,16,11,8,100,82,43,1019,1017,1014,16,9,0,21,2,26,0.00,1,Fog,341<br />
2006-5-4,25,19,14,17,14,9,97,71,52,1016,1014,1012,16,15,8,16,6,,0.00,4,,280<br />
2006-5-5,23,18,12,10,8,7,86,56,38,1014,1013,1011,16,16,16,26,6,34,0.00,0,,320<br />
2006-5-6,19,14,9,8,5,3,83,57,39,1018,1016,1013,16,16,16,19,8,27,0.00,0,,5<br />
2006-5-7,20,13,8,7,5,3,86,61,34,1019,1017,1015,16,16,16,16,5,,0.00,1,,43<br />
2006-5-8,23,13,6,9,7,4,100,77,35,1019,1016,1014,16,9,1,13,3,,0.00,1,Fog,69<br />
2006-5-9,25,16,8,14,11,7,97,73,47,1015,1013,1009,16,11,1,23,5,27,0.00,1,,189<br />
2006-5-10,20,17,13,18,16,13,100,90,79,1009,1006,998,16,6,2,27,3,27,5.59,6,Rain,176<br />
2006-5-11,19,16,11,15,11,5,88,78,59,1003,1000,995,16,15,5,35,24,52,3.56,6,Rain,228<br />
2006-5-12,12,10,9,9,8,7,94,84,71,1008,1004,1001,16,14,6,26,18,29,5.08,8,Rain,223<br />
2006-5-13,19,14,9,11,8,7,93,79,54,1009,1007,1004,16,15,10,23,13,,0.76,7,Rain,241<br />
2006-5-14,15,11,8,9,7,6,96,84,57,1013,1010,1009,16,15,6,14,6,,0.76,7,Rain,257<br />
2006-5-15,15,10,7,8,7,6,100,82,59,1013,1012,1011,16,15,8,23,10,,0.00,7,Rain,207<br />
2006-5-16,19,13,9,11,10,8,100,83,58,1011,1009,1007,16,11,0,23,10,39,0.25,6,Fog-Rain,240<br />
2006-5-17,23,16,9,13,11,8,100,83,49,1008,1006,1000,16,9,1,32,8,76,8.13,5,Fog-Rain-Thunderstorm,240<br />
2006-5-18,18,13,8,11,8,5,94,79,50,1007,1003,1000,16,13,3,29,13,55,18.29,4,Rain-Thunderstorm,268<br />
2006-5-19,22,16,9,7,6,3,86,55,32,1010,1008,1006,16,16,16,29,13,42,0.00,3,Rain,255<br />
2006-5-20,21,13,6,8,4,2,92,58,31,1014,1012,1009,16,16,16,21,6,29,0.00,1,,359<br />
2006-5-21,21,13,6,10,6,-1,100,68,28,1018,1013,1012,16,12,1,27,5,47,0.25,1,,325<br />
2006-5-22,20,13,8,6,2,0,80,49,31,1022,1021,1018,16,16,16,16,11,26,0.00,1,,19<br />
2006-5-23,23,13,4,7,4,2,96,62,28,1024,1022,1020,16,16,16,13,3,,0.00,0,,88<br />
2006-5-24,26,16,6,12,7,4,93,64,29,1022,1019,1012,16,15,4,21,5,,0.00,0,,210<br />
2006-5-25,30,23,17,21,17,10,94,78,46,1013,1008,1002,16,13,2,52,16,74,24.38,4,Rain-Thunderstorm,204<br />
2006-5-26,28,22,17,18,17,16,97,75,52,1009,1005,1002,16,16,11,34,13,48,0.00,3,,250<br />
2006-5-27,29,22,15,19,17,14,100,86,49,1017,1012,1009,16,6,0,14,2,,0.00,0,Fog,197<br />
2006-5-28,32,23,16,21,18,16,100,85,48,1020,1018,1017,16,5,0,13,2,,0.00,2,Fog,197<br />
2006-5-29,33,24,17,21,18,16,100,84,37,1022,1020,1017,16,6,0,11,2,,0.25,0,Fog,171<br />
2006-5-30,33,25,18,21,19,17,94,75,46,1021,1019,1017,16,9,2,16,3,,0.00,0,,194<br />
2006-5-31,32,25,18,22,19,18,100,80,46,1021,1019,1016,16,8,0,19,2,,0.00,0,Fog-Thunderstorm,236<br />
2006-6-1,30,24,19,21,19,18,97,79,56,1020,1017,1014,16,11,5,26,5,37,0.76,1,Rain-Thunderstorm,216<br />
2006-6-2,22,18,15,19,17,13,100,91,61,1015,1013,1012,16,7,2,24,5,37,13.72,5,Rain,17<br />
2006-6-3,27,19,12,15,13,11,100,79,42,1015,1014,1012,16,9,0,16,3,,0.25,2,Fog,294<br />
2006-6-4,23,17,12,14,12,10,100,78,46,1015,1014,1012,16,11,1,29,5,37,0.25,1,Fog,36<br />
2006-6-5,26,18,9,13,10,6,100,73,30,1018,1017,1015,16,12,0,14,3,,0.00,1,Fog,54<br />
2006-6-6,29,19,11,15,11,8,96,66,30,1017,1015,1013,16,15,3,14,2,,0.25,0,,201<br />
2006-6-7,26,19,14,19,17,13,96,84,57,1014,1012,1010,16,10,1,32,5,42,3.05,4,Fog-Rain,213<br />
2006-6-8,25,19,15,18,16,14,100,85,62,1014,1012,1011,16,8,0,19,6,26,0.25,3,Fog,307<br />
2006-6-9,27,20,13,16,13,11,100,80,39,1015,1014,1012,16,7,0,19,2,26,0.00,2,Fog,317<br />
2006-6-10,17,16,14,14,13,12,94,88,80,1016,1013,1012,16,14,3,16,6,,6.35,7,Rain,62<br />
2006-6-11,19,17,14,14,13,12,96,87,70,1014,1013,1012,16,12,3,14,5,,12.95,8,Rain-Thunderstorm,51<br />
2006-6-12,24,18,13,13,11,10,93,66,43,1020,1017,1014,16,16,16,14,8,,0.00,3,,34<br />
2006-6-13,26,17,11,16,12,9,96,78,46,1021,1019,1017,16,11,1,21,5,,0.00,1,,54<br />
2006-6-14,28,19,12,15,13,11,100,78,43,1018,1017,1016,16,9,1,14,2,,0.25,1,Fog,30<br />
2006-6-15,28,20,13,15,13,11,97,70,38,1022,1021,1018,16,12,2,11,3,,0.00,0,,75<br />
2006-6-16,29,21,14,17,14,13,93,67,39,1023,1021,1020,16,14,10,16,3,26,0.00,0,,177<br />
2006-6-17,32,23,14,20,17,13,94,70,45,1020,1019,1016,16,12,4,23,5,27,0.25,0,,201<br />
2006-6-18,28,24,21,21,19,17,90,74,52,1017,1016,1014,16,11,6,29,13,35,0.00,2,Rain,203<br />
2006-6-19,30,23,17,20,18,16,94,86,46,1018,1015,1013,16,12,3,24,14,66,7.87,5,Rain-Thunderstorm,209<br />
2006-6-20,31,23,16,20,17,15,100,78,41,1017,1016,1016,16,11,1,21,3,,2.54,1,Fog-Rain-Thunderstorm,274<br />
2006-6-21,32,26,19,23,21,18,96,76,57,1019,1017,1015,16,14,10,21,6,,0.00,1,Rain,204<br />
2006-6-22,34,27,21,22,21,17,93,74,49,1021,1018,1016,16,11,5,37,16,50,3.05,3,Rain-Thunderstorm,239<br />
2006-6-23,26,22,19,20,19,18,96,86,69,1022,1019,1017,16,9,3,23,8,,10.92,6,Rain-Thunderstorm,54<br />
2006-6-24,29,22,17,18,17,16,100,85,47,1021,1019,1017,16,8,1,16,5,,0.25,2,Fog,58<br />
2006-6-25,29,22,17,18,14,11,90,64,41,1018,1016,1014,16,16,13,13,5,,0.00,2,,65<br />
2006-6-26,28,22,16,20,17,15,96,74,48,1014,1013,1011,16,13,4,13,3,,1.52,2,Rain-Thunderstorm,130<br />
2006-6-27,29,22,16,18,17,15,100,80,49,1017,1014,1013,16,9,0,26,10,35,3.05,2,Fog-Rain-Thunderstorm,239<br />
2006-6-28,29,22,16,18,16,13,100,76,39,1021,1019,1017,16,10,1,34,6,45,1.02,2,Fog-Rain-Thunderstorm,242<br />
2006-6-29,28,22,16,17,14,11,94,69,36,1021,1020,1019,16,14,8,19,5,,0.76,2,Rain-Thunderstorm,301<br />
2006-6-30,29,21,14,17,14,11,96,74,34,1021,1020,1018,16,11,0,14,2,,0.00,2,Fog,204<br />
2006-7-1,33,24,17,20,18,16,100,73,38,1021,1020,1018,16,10,0,27,5,35,0.00,1,Fog,228<br />
2006-7-2,34,27,20,21,19,16,90,61,34,1021,1019,1017,16,13,6,27,11,37,0.00,0,,240<br />
2006-7-3,35,28,21,21,19,16,90,63,33,1020,1019,1016,16,11,5,29,8,40,0.00,0,,239<br />
2006-7-4,33,27,22,22,21,18,94,77,48,1017,1016,1014,16,11,3,26,11,34,8.89,3,Rain-Thunderstorm,231<br />
2006-7-5,27,22,16,21,18,9,100,77,40,1020,1016,1015,16,10,2,26,6,34,0.25,6,Rain,18<br />
2006-7-6,27,19,12,13,12,10,97,72,35,1025,1023,1021,16,14,1,19,3,,0.00,1,,56<br />
2006-7-7,27,19,12,14,13,11,97,68,36,1028,1026,1025,16,15,3,14,3,,0.25,0,,57<br />
2006-7-8,28,20,13,17,14,12,94,73,42,1026,1023,1019,16,12,3,14,2,,0.00,1,,103<br />
2006-7-9,28,22,17,17,16,14,94,74,42,1019,1017,1015,16,8,2,14,2,,0.00,2,,220<br />
2006-7-10,32,25,18,19,18,16,94,69,39,1016,1015,1015,16,11,3,27,6,35,0.00,1,,228<br />
2006-7-11,27,24,22,24,22,19,94,89,82,1019,1017,1015,16,7,3,24,6,29,13.97,6,Rain-Thunderstorm,190<br />
2006-7-12,27,24,22,23,22,21,93,85,74,1018,1017,1015,16,9,2,23,11,32,9.40,6,Rain,224<br />
2006-7-13,31,27,23,23,22,22,100,86,59,1016,1015,1014,16,9,2,14,5,,5.33,7,Rain-Thunderstorm,209<br />
2006-7-14,33,26,21,24,22,21,100,89,55,1016,1015,1013,16,7,0,27,3,,3.30,3,Fog-Rain-Thunderstorm,207<br />
2006-7-15,34,27,21,22,21,18,100,73,41,1019,1017,1015,16,13,3,16,6,,0.00,2,,332<br />
2006-7-16,34,27,21,23,21,17,97,76,38,1021,1019,1017,16,10,0,11,2,,0.25,0,Fog,67<br />
2006-7-17,34,27,20,22,21,19,100,81,44,1020,1018,1015,16,8,0,14,2,,0.00,1,Fog,194<br />
2006-7-18,34,27,21,23,21,17,100,83,48,1018,1017,1016,11,6,1,26,3,,0.76,1,Fog-Rain-Thunderstorm,139<br />
2006-7-19,34,27,21,24,21,19,93,76,48,1019,1018,1017,11,7,4,21,5,,0.76,1,Rain-Thunderstorm,45<br />
2006-7-20,32,26,21,23,21,20,94,83,55,1019,1017,1013,8,4,1,27,2,,0.25,1,Fog,259<br />
2006-7-21,31,26,20,24,22,19,100,88,63,1016,1013,1010,11,4,0,27,5,37,37.59,6,Fog-Rain-Thunderstorm,176<br />
2006-7-22,29,24,19,20,18,15,93,78,45,1014,1011,1008,16,14,6,32,11,40,0.51,6,Rain,319<br />
2006-7-23,29,22,16,18,15,11,100,69,33,1016,1015,1013,16,15,3,14,2,,0.25,1,,344<br />
2006-7-24,30,23,17,19,17,16,100,78,43,1018,1016,1014,16,11,0,16,2,,0.00,2,Fog,181<br />
2006-7-25,31,23,17,19,18,16,100,80,44,1017,1016,1014,16,8,2,13,2,,0.25,0,,194<br />
2006-7-26,32,24,17,22,19,17,100,81,49,1016,1014,1011,16,7,0,23,3,,0.00,0,Fog,205<br />
2006-7-27,31,27,23,24,21,20,90,78,62,1016,1014,1012,16,14,4,27,11,53,5.84,3,Rain-Thunderstorm,213<br />
2006-7-28,29,24,21,23,22,19,100,84,72,1019,1017,1015,16,12,1,26,14,40,37.85,6,Fog-Rain-Thunderstorm,222<br />
2006-7-29,31,27,23,24,22,21,94,81,59,1019,1017,1014,16,12,6,16,8,,0.00,5,Rain-Thunderstorm,233<br />
2006-7-30,33,27,22,24,22,21,100,85,52,1016,1015,1012,16,5,0,16,2,,0.25,2,Fog,202<br />
2006-7-31,33,27,22,27,23,21,100,86,55,1015,1014,1013,11,5,0,14,3,42,0.25,1,Fog-Rain-Thunderstorm,201<br />
2006-8-1,34,28,23,25,23,22,100,85,49,1017,1016,1015,16,5,0,16,2,,0.25,1,Fog,237<br />
2006-8-2,34,28,23,24,23,22,100,83,49,1017,1015,1012,16,8,0,24,3,32,0.00,0,Fog,228<br />
2006-8-3,35,28,23,23,22,20,94,76,50,1014,1013,1010,16,12,3,24,6,29,6.60,2,Rain-Thunderstorm,245<br />
2006-8-4,31,26,21,22,19,16,90,70,44,1019,1017,1014,16,16,14,19,10,,0.00,3,,15<br />
