
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,13,9,5,10,4,2,94,77,66,1018,1014,1011,10,10,4,39,31,61,0.00,3,Rain,235<br />
2007-1-2,7,6,4,5,3,1,93,85,76,1027,1020,1013,10,10,7,37,24,52,0.00,5,Rain,259<br />
2007-1-3,8,6,4,5,4,3,93,86,81,1030,1026,1016,10,10,9,37,19,55,0.00,3,Rain,219<br />
2007-1-4,10,9,8,7,6,5,87,78,71,1016,1012,1008,10,10,10,40,32,61,0.00,5,Rain,245<br />
2007-1-5,10,9,8,9,7,5,94,86,76,1020,1018,1017,10,9,4,27,23,45,0.00,6,Rain,234<br />
2007-1-6,11,9,8,10,8,5,94,86,71,1019,1015,1010,10,9,5,39,19,48,0.00,5,Rain,228<br />
2007-1-7,10,8,7,7,5,5,87,82,76,1018,1015,1009,10,10,6,32,26,47,0.00,3,Rain,217<br />
2007-1-8,12,9,8,10,7,5,94,84,76,1009,1004,1001,10,9,5,37,27,55,0.00,5,Rain,215<br />
2007-1-9,14,13,12,11,9,6,94,77,63,1014,1010,1004,10,10,5,40,32,76,0.00,5,Rain,226<br />
2007-1-10,13,10,7,9,7,3,93,76,63,1021,1013,1010,10,10,6,58,31,85,0.00,3,Rain-Thunderstorm,226<br />
2007-1-11,11,8,5,9,4,1,94,78,66,1022,1013,1006,10,9,4,64,32,89,0.00,4,Rain,231<br />
2007-1-12,12,9,7,10,7,3,94,81,71,1024,1021,1017,10,9,4,37,29,53,0.00,4,Rain,244<br />
2007-1-13,12,11,10,9,8,6,94,84,71,1023,1021,1017,10,10,5,39,27,53,0.00,6,Rain,231<br />
2007-1-14,11,8,5,9,3,2,88,76,62,1031,1028,1017,10,10,5,37,26,58,0.00,2,Rain,240<br />
2007-1-15,8,6,3,3,2,-1,87,76,57,1030,1026,1021,10,10,10,23,14,,0.00,3,,195<br />
2007-1-16,10,8,6,7,6,4,93,86,76,1021,1019,1016,10,9,6,26,18,,0.00,3,Rain,197<br />
2007-1-17,12,10,9,10,7,6,94,83,72,1016,1011,1006,10,9,7,50,27,74,0.00,5,Rain,216<br />
2007-1-18,15,12,9,12,9,4,100,84,58,1008,998,990,10,8,5,72,35,108,0.00,5,Rain,237<br />
2007-1-19,13,11,10,10,8,5,94,79,62,1020,1013,1006,10,9,3,42,27,63,0.00,4,Rain,259<br />
2007-1-20,13,10,7,11,7,3,88,80,67,1017,1013,1011,10,10,5,47,34,77,0.00,5,Rain,236<br />
