
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,29,24,20,22,20,18,100,79,44,1021,1018,1016,10,9,8,23,11,,0.00,2,,118<br />
2014-1-2,29,24,19,21,19,17,94,78,51,1017,1016,1013,10,9,9,16,6,,0.00,1,,195<br />
2014-1-3,23,21,19,21,18,15,100,85,62,1020,1017,1014,10,9,5,26,13,,0.00,6,Rain,29<br />
2014-1-4,26,23,21,21,20,18,94,83,69,1019,1017,1016,10,9,5,24,11,,0.00,6,Rain,77<br />
2014-1-5,28,23,18,22,19,17,100,82,49,1018,1016,1012,31,8,3,26,13,,0.00,3,Fog-Rain,138<br />
2014-1-6,29,23,18,22,19,17,100,83,51,1021,1017,1015,10,8,4,32,8,55,0.00,5,Fog-Rain,45<br />
2014-1-7,19,17,16,17,13,8,94,74,47,1025,1023,1021,10,8,6,37,29,53,0.00,7,Rain,19<br />
2014-1-8,24,21,18,21,19,17,100,92,77,1023,1021,1018,10,7,3,19,13,,0.00,7,Rain,352<br />
2014-1-9,28,24,20,22,21,19,94,84,62,1022,1020,1018,19,10,8,23,10,,0.00,6,,86<br />
2014-1-10,29,23,18,21,19,17,100,78,39,1020,1018,1016,10,9,9,16,10,,0.00,3,,122<br />
2014-1-11,29,23,17,22,19,16,100,83,44,1020,1018,1016,10,9,5,21,6,,0.00,1,Fog,194<br />
2014-1-12,30,23,16,23,19,16,100,89,48,1021,1019,1018,10,7,0,21,5,,0.00,2,Fog,235<br />
2014-1-13,29,23,18,21,19,16,100,78,34,1020,1018,1017,31,10,4,16,6,,0.00,2,Fog,162<br />
2014-1-14,29,22,16,22,18,13,100,79,37,1019,1016,1015,10,7,0,21,8,,0.00,3,Fog,219<br />
2014-1-15,25,21,17,21,18,14,94,84,63,1018,1016,1015,10,8,2,26,11,,0.00,6,Rain,330<br />
2014-1-16,21,19,16,15,12,10,77,60,41,1021,1018,1015,10,9,9,29,16,39,0.00,6,,356<br />
2014-1-17,21,16,12,13,11,9,88,64,45,1023,1020,1018,31,11,9,21,11,,0.00,5,,39<br />
2014-1-18,23,16,9,13,11,9,95,66,40,1024,1022,1020,10,9,9,27,13,45,0.00,4,,24<br />
2014-1-19,24,17,10,12,9,6,94,67,31,1026,1023,1022,10,9,9,21,6,,0.00,2,,39<br />
2014-1-20,25,17,8,14,10,7,100,69,30,1023,1021,1018,10,9,9,19,5,,0.00,1,,63<br />
2014-1-21,27,18,10,15,12,8,100,70,23,1019,1017,1015,10,9,8,29,6,,0.00,2,,252<br />
2014-1-22,22,18,15,17,13,11,100,73,46,1022,1019,1015,10,9,7,27,13,48,0.00,2,Rain,4<br />
2014-1-23,25,17,8,14,12,7,100,73,37,1024,1022,1020,10,9,6,24,8,,0.00,2,,70<br />
2014-1-24,24,17,11,17,14,10,94,82,65,1026,1023,1022,10,9,7,32,11,,0.00,3,,59<br />
2014-1-25,26,20,15,19,16,14,100,79,50,1022,1020,1017,10,8,0,16,6,,0.00,4,Fog-Rain,89<br />
2014-1-26,27,20,13,18,15,12,100,82,48,1019,1017,1014,10,6,0,19,5,,0.00,1,Fog,86<br />
2014-1-27,29,21,14,18,17,14,100,73,36,1017,1016,1014,10,9,6,13,8,32,0.00,1,Fog,86<br />
2014-1-28,30,21,13,22,18,13,100,82,48,1019,1017,1015,10,8,7,19,6,,0.00,3,Fog,171<br />
2014-1-29,30,23,17,22,19,17,100,78,41,1017,1016,1014,19,8,2,19,5,,0.00,3,Fog,118<br />
2014-1-30,28,24,21,22,21,19,94,85,55,1018,1016,1015,10,9,4,21,8,,0.00,5,Rain,160<br />
2014-1-31,29,24,20,22,20,18,100,81,45,1019,1017,1015,10,9,8,23,10,,0.00,4,,159<br />
2014-2-1,30,24,18,22,19,14,100,76,28,1019,1017,1016,10,9,7,23,8,,0.00,1,,80<br />
2014-2-2,29,24,21,21,19,16,94,79,45,1020,1017,1015,10,9,7,21,11,,0.00,2,,90<br />
2014-2-3,30,25,20,22,21,19,100,81,51,1019,1016,1015,10,9,8,23,10,,0.00,4,,72<br />
2014-2-4,30,26,22,22,21,19,94,75,43,1018,1016,1014,10,9,9,23,13,,0.00,3,,111<br />
2014-2-5,30,24,18,22,20,18,100,88,55,1020,1017,1016,10,7,0,19,6,35,0.00,2,Fog-Rain,35<br />
2014-2-6,30,24,19,19,18,1,95,65,0,1019,1017,1016,10,6,0,14,5,,0.00,2,Fog,85<br />
2014-2-7,30,24,18,21,18,15,94,76,40,1019,1017,1016,10,9,8,19,6,,0.00,2,Fog,52<br />
2014-2-8,31,26,21,21,20,18,94,81,46,1019,1017,1015,10,8,3,21,8,,0.00,4,Rain,76<br />
2014-2-9,28,22,17,22,19,16,100,82,48,1018,1017,1015,10,7,0,24,10,,0.00,2,Fog,50<br />
2014-2-10,27,21,16,21,18,15,94,83,53,1019,1017,1016,10,8,5,19,6,,0.00,1,Fog,50<br />
2014-2-11,30,22,14,20,17,13,100,77,37,1018,1017,1015,10,8,0,23,8,,0.00,1,Fog,62<br />
2014-2-12,29,24,19,20,19,18,94,76,52,1016,1014,1011,10,9,8,24,11,,0.00,3,,156<br />
2014-2-13,27,22,18,20,18,15,94,78,51,1016,1013,1010,10,9,7,29,10,,0.00,5,Fog,313<br />
2014-2-14,24,19,14,16,14,12,94,74,49,1018,1016,1014,10,9,8,19,8,,0.00,3,,31<br />
2014-2-15,27,20,13,18,15,12,100,69,39,1021,1019,1016,10,9,6,19,8,,0.00,2,,345<br />
2014-2-16,25,18,11,16,13,9,94,68,40,1022,1020,1019,10,9,8,23,11,40,0.00,2,,39<br />
2014-2-17,27,18,9,17,14,7,94,73,46,1022,1020,1018,10,9,9,29,10,,0.00,2,,69<br />
2014-2-18,29,22,16,17,16,11,94,68,35,1022,1020,1018,10,9,7,32,13,45,0.00,1,,78<br />
2014-2-19,29,22,15,19,17,14,94,71,42,1020,1018,1016,10,9,9,24,11,,0.00,2,,85<br />
2014-2-20,31,26,20,20,19,17,94,72,35,1019,1017,1015,19,9,9,21,13,,0.00,2,,120<br />
2014-2-21,30,25,20,21,20,18,94,77,47,1019,1017,1016,10,8,5,29,8,,0.00,3,Rain-Thunderstorm,101<br />
2014-2-22,30,23,17,21,18,16,100,82,43,1020,1017,1015,10,6,0,16,5,,0.00,1,Fog,61<br />
2014-2-23,31,23,17,22,19,16,94,75,38,1019,1017,1015,10,9,7,18,8,,0.00,3,Fog,108<br />
2014-2-24,29,22,16,22,18,15,94,79,51,1019,1017,1015,10,7,0,19,6,,0.00,1,Fog,27<br />
2014-2-25,30,22,15,21,17,14,94,78,40,1019,1016,1014,10,8,0,19,6,,0.00,2,Fog,63<br />
2014-2-26,30,22,15,21,17,14,100,77,32,1015,1013,1010,10,8,3,23,6,29,0.00,3,Fog-Rain,221<br />
2014-2-27,29,22,15,21,18,15,100,85,51,1014,1012,1011,10,7,4,26,8,42,0.00,4,Fog-Rain,243<br />
2014-2-28,24,21,18,20,18,17,94,84,59,1018,1016,1013,10,8,4,23,10,,0.00,5,Rain,82<br />
2014-3-1,26,20,14,19,16,12,94,80,50,1022,1019,1018,10,7,2,23,10,40,0.00,1,Fog,51<br />
2014-3-2,29,20,12,18,14,11,100,71,36,1022,1019,1017,10,9,8,26,10,,0.00,1,,90<br />
2014-3-3,28,19,11,18,14,10,94,74,44,1019,1017,1015,10,8,0,21,5,,0.00,2,Fog,68<br />
2014-3-4,29,22,15,18,16,12,94,71,35,1017,1016,1014,10,9,9,21,6,,0.00,2,,70<br />
2014-3-5,30,23,16,20,17,14,94,74,43,1017,1015,1013,10,9,6,16,6,,0.00,2,Rain,170<br />
2014-3-6,29,24,20,22,19,18,94,80,47,1016,1014,1011,10,9,3,34,16,,0.00,4,Rain,196<br />
2014-3-7,27,23,19,20,17,15,94,72,44,1017,1014,1012,10,9,8,26,14,45,0.00,2,,294<br />
2014-3-8,27,21,15,16,14,13,88,68,43,1020,1018,1016,31,10,8,24,11,,0.00,2,,46<br />
2014-3-9,28,20,13,19,15,12,100,75,43,1022,1020,1018,10,9,8,23,8,45,0.00,1,Fog,56<br />
2014-3-10,28,20,12,18,14,11,94,76,39,1020,1018,1016,31,10,4,26,6,,0.00,0,Fog,62<br />
2014-3-11,27,20,14,17,15,12,94,79,48,1017,1015,1013,10,9,9,13,5,,0.00,1,,126<br />
2014-3-12,30,23,16,21,18,15,94,75,51,1014,1012,1010,10,9,8,26,10,,0.00,4,,196<br />
2014-3-13,24,21,15,21,18,13,94,77,55,1020,1016,1013,10,8,5,29,11,42,0.00,5,Rain-Thunderstorm,17<br />
2014-3-14,27,20,13,16,13,11,94,69,38,1022,1020,1018,10,9,8,34,11,50,0.00,2,,77<br />
2014-3-15,29,23,17,18,14,12,82,61,28,1019,1017,1015,19,10,8,21,11,37,0.00,2,,94<br />
2014-3-16,29,24,19,20,18,16,83,68,47,1016,1013,1009,10,9,9,29,18,40,0.00,3,,140<br />
2014-3-17,30,27,23,22,21,20,94,77,56,1011,1009,1008,10,9,7,39,19,58,0.00,5,Rain,176<br />
2014-3-18,26,24,22,22,20,17,94,78,57,1017,1013,1010,10,8,3,24,16,,0.00,6,Rain,318<br />
2014-3-19,29,24,19,21,20,18,94,77,55,1018,1016,1015,10,9,8,23,10,,0.00,5,,70<br />
2014-3-20,29,24,19,22,19,16,94,79,58,1018,1017,1015,10,8,5,26,10,,0.00,4,Fog,38<br />
2014-3-21,27,22,18,18,16,14,88,66,35,1019,1017,1016,10,9,8,21,11,39,0.00,2,,31<br />
2014-3-22,31,23,15,22,18,14,94,76,43,1019,1017,1016,10,8,4,16,6,,0.00,3,Rain,82<br />
2014-3-23,30,24,18,23,19,17,94,79,46,1019,1017,1016,10,6,0,16,3,,0.00,2,Fog,340<br />
2014-3-24,30,24,19,23,19,2,94,75,28,1018,1016,1013,10,6,0,21,6,37,0.00,3,Fog,68<br />
2014-3-25,29,24,20,21,19,18,94,80,51,1018,1015,1013,10,9,7,29,11,53,0.00,4,Rain,261<br />
2014-3-26,24,19,15,18,13,10,88,63,42,1023,1020,1018,10,9,9,32,21,,0.00,3,,38<br />
2014-3-27,28,21,15,17,15,12,88,65,42,1023,1021,1019,10,9,9,32,13,,0.00,3,,89<br />
2014-3-28,30,26,21,21,19,18,88,71,46,1021,1018,1015,10,9,8,24,14,,0.00,3,,131<br />
2014-3-29,30,24,19,22,21,18,94,76,45,1018,1016,1015,10,8,5,26,10,,0.00,3,Fog,171<br />
2014-3-30,27,23,18,22,18,12,94,75,52,1019,1017,1014,10,9,8,29,14,,0.00,4,Rain,30<br />
2014-3-31,28,20,12,17,14,11,94,69,37,1020,1018,1016,10,9,8,24,8,,0.00,2,,72<br />
2014-4-1,31,23,16,17,15,6,88,63,21,1020,1019,1017,31,11,9,29,13,,0.00,1,,77<br />
2014-4-2,30,22,15,17,16,11,88,63,31,1021,1019,1017,10,9,9,29,14,,0.00,1,,82<br />
2014-4-3,31,23,15,18,15,11,88,59,31,1020,1017,1015,10,9,9,24,14,,0.00,1,,88<br />
2014-4-4,31,24,19,19,17,16,83,66,34,1017,1016,1014,19,9,9,19,11,,0.00,3,,102<br />
2014-4-5,32,23,16,20,16,14,94,62,32,1017,1016,1014,10,9,8,23,10,,0.00,1,,86<br />
2014-4-6,31,24,17,20,18,16,94,65,30,1017,1015,1012,10,9,9,23,10,39,0.00,1,,132<br />
2014-4-7,31,26,22,22,21,19,88,72,48,1015,1013,1011,19,9,2,39,16,66,0.00,3,Rain,148<br />
2014-4-8,31,24,18,23,21,16,89,75,56,1016,1013,1010,10,8,3,40,19,55,0.00,5,Rain,188<br />
2014-4-9,25,22,19,17,13,11,88,58,35,1022,1019,1015,10,9,8,27,14,45,0.00,5,,337<br />
2014-4-10,27,19,12,16,13,10,88,61,31,1023,1021,1019,10,9,8,29,10,,0.00,4,,57<br />
